period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2021,SWE,Sweden,79,Zinc and articles thereof,94743620.383
2021,SWZ,Eswatini,79,Zinc and articles thereof,11576.53
2021,SYC,Seychelles,79,Zinc and articles thereof,27874.976
2021,TGO,Togo,79,Zinc and articles thereof,1821204.67
2021,THA,Thailand,79,Zinc and articles thereof,546162413.0
2021,TJK,Tajikistan,79,Zinc and articles thereof,115661.0
2021,TLS,Timor-Leste,79,Zinc and articles thereof,52938.04
2021,TON,Tonga,79,Zinc and articles thereof,719017.257
2021,TTO,Trinidad and Tobago,79,Zinc and articles thereof,750560.505
2021,TUN,Tunisia,79,Zinc and articles thereof,30904630.013
2021,TUR,Türkiye,79,Zinc and articles thereof,1038499272.0
2021,TZA,United Rep. of Tanzania,79,Zinc and articles thereof,11556895.0
2021,UGA,Uganda,79,Zinc and articles thereof,14079689.58
2021,UKR,Ukraine,79,Zinc and articles thereof,90998708.92
2021,URY,Uruguay,79,Zinc and articles thereof,1865263.23
2021,USA,USA,79,Zinc and articles thereof,2323456335.0
2021,UZB,Uzbekistan,79,Zinc and articles thereof,1380094.99
2021,VCT,Saint Vincent and the Grenadines,79,Zinc and articles thereof,3162.981
2021,VNM,Viet Nam,79,Zinc and articles thereof,749719785.873
2021,WSM,Samoa,79,Zinc and articles thereof,27867.146
2021,ZAF,South Africa,79,Zinc and articles thereof,181296033.242
2021,ZMB,Zambia,79,Zinc and articles thereof,18167741.673
2021,ZWE,Zimbabwe,79,Zinc and articles thereof,248443.9
