period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2001,ARG,Argentina,78,Lead and articles thereof,1411784.0
2002,ARG,Argentina,78,Lead and articles thereof,449210.0
2003,ARG,Argentina,78,Lead and articles thereof,535656.0
2004,ARG,Argentina,78,Lead and articles thereof,540573.0
2005,ARG,Argentina,78,Lead and articles thereof,653645.0
2006,ARG,Argentina,78,Lead and articles thereof,1038565.0
2001,ARM,Armenia,78,Lead and articles thereof,18040.0
2002,ARM,Armenia,78,Lead and articles thereof,36647.0
2003,ARM,Armenia,78,Lead and articles thereof,14715.0
2004,ARM,Armenia,78,Lead and articles thereof,6236.0
2005,ARM,Armenia,78,Lead and articles thereof,5251.0
2006,ARM,Armenia,78,Lead and articles thereof,42225.0
2005,ATG,Antigua and Barbuda,78,Lead and articles thereof,3398.0
2006,ATG,Antigua and Barbuda,78,Lead and articles thereof,121088.0
2001,AUS,Australia,78,Lead and articles thereof,5899623.0
2002,AUS,Australia,78,Lead and articles thereof,7035851.0
2003,AUS,Australia,78,Lead and articles thereof,4859367.0
2004,AUS,Australia,78,Lead and articles thereof,4065947.0
2005,AUS,Australia,78,Lead and articles thereof,13945715.0
2006,AUS,Australia,78,Lead and articles thereof,23062190.0
2001,AUT,Austria,78,Lead and articles thereof,27292033.0
2002,AUT,Austria,78,Lead and articles thereof,26247215.0
2003,AUT,Austria,78,Lead and articles thereof,28021431.0
2004,AUT,Austria,78,Lead and articles thereof,43130620.0
2005,AUT,Austria,78,Lead and articles thereof,29298546.0
2006,AUT,Austria,78,Lead and articles thereof,41416798.0
2001,AZE,Azerbaijan,78,Lead and articles thereof,101281.0
2002,AZE,Azerbaijan,78,Lead and articles thereof,107145.0
2003,AZE,Azerbaijan,78,Lead and articles thereof,66730.0
2004,AZE,Azerbaijan,78,Lead and articles thereof,610650.0
2005,AZE,Azerbaijan,78,Lead and articles thereof,631272.0
2006,AZE,Azerbaijan,78,Lead and articles thereof,176202.0
2001,BDI,Burundi,78,Lead and articles thereof,4413.0
2002,BDI,Burundi,78,Lead and articles thereof,3709.0
2003,BDI,Burundi,78,Lead and articles thereof,2477.0
2004,BDI,Burundi,78,Lead and articles thereof,530.0
2006,BDI,Burundi,78,Lead and articles thereof,55009.0
2001,BEL,Belgium,78,Lead and articles thereof,48904367.0
2002,BEL,Belgium,78,Lead and articles thereof,39629841.0
2003,BEL,Belgium,78,Lead and articles thereof,38297596.0
2004,BEL,Belgium,78,Lead and articles thereof,56427658.0
2005,BEL,Belgium,78,Lead and articles thereof,58233033.0
2006,BEL,Belgium,78,Lead and articles thereof,93481270.0
2001,BEN,Benin,78,Lead and articles thereof,866.0
2002,BEN,Benin,78,Lead and articles thereof,17831.0
2003,BEN,Benin,78,Lead and articles thereof,11414.0
2004,BEN,Benin,78,Lead and articles thereof,7216.0
2005,BEN,Benin,78,Lead and articles thereof,3083.0
2006,BEN,Benin,78,Lead and articles thereof,4365.0
2001,BFA,Burkina Faso,78,Lead and articles thereof,10107.0
2002,BFA,Burkina Faso,78,Lead and articles thereof,93648.0
2003,BFA,Burkina Faso,78,Lead and articles thereof,27352.0
2004,BFA,Burkina Faso,78,Lead and articles thereof,6999.0
2005,BFA,Burkina Faso,78,Lead and articles thereof,25520.281
2006,BFA,Burkina Faso,78,Lead and articles thereof,32771.964
2001,BGD,Bangladesh,78,Lead and articles thereof,4086088.0
2002,BGD,Bangladesh,78,Lead and articles thereof,3844195.0
2003,BGD,Bangladesh,78,Lead and articles thereof,3839643.0
2004,BGD,Bangladesh,78,Lead and articles thereof,3983202.0
2005,BGD,Bangladesh,78,Lead and articles thereof,3199114.0
2006,BGD,Bangladesh,78,Lead and articles thereof,9722437.0
2001,BGR,Bulgaria,78,Lead and articles thereof,2570024.0
2002,BGR,Bulgaria,78,Lead and articles thereof,2074289.0
2003,BGR,Bulgaria,78,Lead and articles thereof,1645309.0
2004,BGR,Bulgaria,78,Lead and articles thereof,6191229.0
2005,BGR,Bulgaria,78,Lead and articles thereof,11394025.0
2006,BGR,Bulgaria,78,Lead and articles thereof,14915501.0
2001,BHR,Bahrain,78,Lead and articles thereof,327047.0
2002,BHR,Bahrain,78,Lead and articles thereof,109449.0
2003,BHR,Bahrain,78,Lead and articles thereof,22013.0
2004,BHR,Bahrain,78,Lead and articles thereof,179502.0
2005,BHR,Bahrain,78,Lead and articles thereof,178758.0
2006,BHR,Bahrain,78,Lead and articles thereof,60189.0
2001,BHS,Bahamas,78,Lead and articles thereof,192536.0
2002,BHS,Bahamas,78,Lead and articles thereof,343462.0
2003,BHS,Bahamas,78,Lead and articles thereof,59193.0
2004,BHS,Bahamas,78,Lead and articles thereof,78859.0
2005,BHS,Bahamas,78,Lead and articles thereof,74083.0
2006,BHS,Bahamas,78,Lead and articles thereof,616844.0
2003,BIH,Bosnia Herzegovina,78,Lead and articles thereof,209811.0
2004,BIH,Bosnia Herzegovina,78,Lead and articles thereof,382476.0
2005,BIH,Bosnia Herzegovina,78,Lead and articles thereof,551268.0
2006,BIH,Bosnia Herzegovina,78,Lead and articles thereof,847658.0
2001,BLR,Belarus,78,Lead and articles thereof,758300.0
2002,BLR,Belarus,78,Lead and articles thereof,762100.0
2003,BLR,Belarus,78,Lead and articles thereof,1057500.0
2004,BLR,Belarus,78,Lead and articles thereof,1815100.0
2005,BLR,Belarus,78,Lead and articles thereof,1661200.0
2006,BLR,Belarus,78,Lead and articles thereof,2009200.0
2001,BLZ,Belize,78,Lead and articles thereof,8272.0
2002,BLZ,Belize,78,Lead and articles thereof,23115.0
2003,BLZ,Belize,78,Lead and articles thereof,19645.0
2004,BLZ,Belize,78,Lead and articles thereof,21168.0
2005,BLZ,Belize,78,Lead and articles thereof,19566.5
2006,BLZ,Belize,78,Lead and articles thereof,15706.0
2005,BMU,Bermuda,78,Lead and articles thereof,53051.0
2006,BMU,Bermuda,78,Lead and articles thereof,22482.0
2001,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,57822.0
2002,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,86392.0
2003,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,32361.0
2004,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,60321.0
2005,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,123810.0
2006,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,85710.0
2001,BRA,Brazil,78,Lead and articles thereof,43167922.0
2002,BRA,Brazil,78,Lead and articles thereof,39130275.0
2003,BRA,Brazil,78,Lead and articles thereof,31639912.0
2004,BRA,Brazil,78,Lead and articles thereof,65321359.0
2005,BRA,Brazil,78,Lead and articles thereof,81010920.0
2006,BRA,Brazil,78,Lead and articles thereof,103155389.0
2001,BRB,Barbados,78,Lead and articles thereof,35860.0
2002,BRB,Barbados,78,Lead and articles thereof,48916.0
2003,BRB,Barbados,78,Lead and articles thereof,23746.0
2004,BRB,Barbados,78,Lead and articles thereof,12376.0
2005,BRB,Barbados,78,Lead and articles thereof,100820.0
2006,BRB,Barbados,78,Lead and articles thereof,278646.0
2001,BRN,Brunei Darussalam,78,Lead and articles thereof,56424.0
2002,BRN,Brunei Darussalam,78,Lead and articles thereof,161156.0
2003,BRN,Brunei Darussalam,78,Lead and articles thereof,183794.0
2004,BRN,Brunei Darussalam,78,Lead and articles thereof,86005.0
2006,BRN,Brunei Darussalam,78,Lead and articles thereof,248916.798
2005,BTN,Bhutan,78,Lead and articles thereof,83286.0
2006,BTN,Bhutan,78,Lead and articles thereof,282780.0
2001,BWA,Botswana,78,Lead and articles thereof,471256.0
2002,BWA,Botswana,78,Lead and articles thereof,1105985.0
2003,BWA,Botswana,78,Lead and articles thereof,1600983.0
2004,BWA,Botswana,78,Lead and articles thereof,1618138.0
2005,BWA,Botswana,78,Lead and articles thereof,1564046.0
2006,BWA,Botswana,78,Lead and articles thereof,1413872.0
2001,CAF,Central African Rep.,78,Lead and articles thereof,261.0
2001,CAN,Canada,78,Lead and articles thereof,20030422.0
2002,CAN,Canada,78,Lead and articles thereof,11944228.0
2003,CAN,Canada,78,Lead and articles thereof,12508778.0
2004,CAN,Canada,78,Lead and articles thereof,19680893.0
2005,CAN,Canada,78,Lead and articles thereof,20856884.0
2006,CAN,Canada,78,Lead and articles thereof,35991919.0
2001,CHE,Switzerland,78,Lead and articles thereof,7837477.364
2002,CHE,Switzerland,78,Lead and articles thereof,7190920.692
2003,CHE,Switzerland,78,Lead and articles thereof,8410133.522
2004,CHE,Switzerland,78,Lead and articles thereof,14101819.446
2005,CHE,Switzerland,78,Lead and articles thereof,15499524.473
2006,CHE,Switzerland,78,Lead and articles thereof,21183398.342
2001,CHL,Chile,78,Lead and articles thereof,5503844.0
2002,CHL,Chile,78,Lead and articles thereof,4625228.0
2003,CHL,Chile,78,Lead and articles thereof,3465877.212
2004,CHL,Chile,78,Lead and articles thereof,2957239.794
2005,CHL,Chile,78,Lead and articles thereof,8987928.79
2006,CHL,Chile,78,Lead and articles thereof,5585460.575
2001,CHN,China,78,Lead and articles thereof,22130763.0
2002,CHN,China,78,Lead and articles thereof,37010382.0
2003,CHN,China,78,Lead and articles thereof,48310317.0
2004,CHN,China,78,Lead and articles thereof,91944853.0
2005,CHN,China,78,Lead and articles thereof,80350060.0
2006,CHN,China,78,Lead and articles thereof,84381456.0
2001,CIV,Côte d'Ivoire,78,Lead and articles thereof,44039.0
2002,CIV,Côte d'Ivoire,78,Lead and articles thereof,24932.0
2003,CIV,Côte d'Ivoire,78,Lead and articles thereof,42694.0
2004,CIV,Côte d'Ivoire,78,Lead and articles thereof,40965.0
2005,CIV,Côte d'Ivoire,78,Lead and articles thereof,68071.0
2006,CIV,Côte d'Ivoire,78,Lead and articles thereof,127121.0
2001,CMR,Cameroon,78,Lead and articles thereof,20244.0
2002,CMR,Cameroon,78,Lead and articles thereof,50429.0
2003,CMR,Cameroon,78,Lead and articles thereof,50882.0
2004,CMR,Cameroon,78,Lead and articles thereof,102603.0
2005,CMR,Cameroon,78,Lead and articles thereof,17075.0
2006,CMR,Cameroon,78,Lead and articles thereof,15913.0
2001,COK,Cook Isds,78,Lead and articles thereof,703.0
2002,COK,Cook Isds,78,Lead and articles thereof,2763.0
2003,COK,Cook Isds,78,Lead and articles thereof,1161.0
2004,COK,Cook Isds,78,Lead and articles thereof,662.0
2005,COK,Cook Isds,78,Lead and articles thereof,1240.0
2001,COL,Colombia,78,Lead and articles thereof,4964718.0
2002,COL,Colombia,78,Lead and articles thereof,5189840.0
2003,COL,Colombia,78,Lead and articles thereof,5954037.0
2004,COL,Colombia,78,Lead and articles thereof,11477332.0
2005,COL,Colombia,78,Lead and articles thereof,11577335.0
2006,COL,Colombia,78,Lead and articles thereof,18858319.0
2001,COM,Comoros,78,Lead and articles thereof,11733.0
2002,COM,Comoros,78,Lead and articles thereof,1751.0
2003,COM,Comoros,78,Lead and articles thereof,24.0
2004,COM,Comoros,78,Lead and articles thereof,1419.0
2005,COM,Comoros,78,Lead and articles thereof,3410.0
2006,COM,Comoros,78,Lead and articles thereof,13843.0
2001,CPV,Cabo Verde,78,Lead and articles thereof,4407.0
2002,CPV,Cabo Verde,78,Lead and articles thereof,2121.0
2003,CPV,Cabo Verde,78,Lead and articles thereof,4584.0
2004,CPV,Cabo Verde,78,Lead and articles thereof,16336.0
2005,CPV,Cabo Verde,78,Lead and articles thereof,3563.0
2006,CPV,Cabo Verde,78,Lead and articles thereof,6313.0
2001,CRI,Costa Rica,78,Lead and articles thereof,181055.0
2002,CRI,Costa Rica,78,Lead and articles thereof,143708.0
2003,CRI,Costa Rica,78,Lead and articles thereof,179510.0
2004,CRI,Costa Rica,78,Lead and articles thereof,228419.0
2005,CRI,Costa Rica,78,Lead and articles thereof,312740.0
2006,CRI,Costa Rica,78,Lead and articles thereof,267693.0
2001,CUB,Cuba,78,Lead and articles thereof,2822414.0
2002,CUB,Cuba,78,Lead and articles thereof,1723467.0
2003,CUB,Cuba,78,Lead and articles thereof,2072464.0
2004,CUB,Cuba,78,Lead and articles thereof,2150945.0
2005,CUB,Cuba,78,Lead and articles thereof,2379251.0
2006,CUB,Cuba,78,Lead and articles thereof,4751789.0
2001,CYP,Cyprus,78,Lead and articles thereof,1412621.0
2002,CYP,Cyprus,78,Lead and articles thereof,1442701.0
2003,CYP,Cyprus,78,Lead and articles thereof,627740.0
2004,CYP,Cyprus,78,Lead and articles thereof,486106.0
2005,CYP,Cyprus,78,Lead and articles thereof,563013.0
2006,CYP,Cyprus,78,Lead and articles thereof,640122.0
2001,CZE,Czechia,78,Lead and articles thereof,33349791.0
2002,CZE,Czechia,78,Lead and articles thereof,33975606.0
2003,CZE,Czechia,78,Lead and articles thereof,38572091.0
2004,CZE,Czechia,78,Lead and articles thereof,73296773.0
2005,CZE,Czechia,78,Lead and articles thereof,92145523.0
2006,CZE,Czechia,78,Lead and articles thereof,122553172.0
2001,DEU,Germany,78,Lead and articles thereof,117360000.0
2002,DEU,Germany,78,Lead and articles thereof,118932000.0
2003,DEU,Germany,78,Lead and articles thereof,113568000.0
2004,DEU,Germany,78,Lead and articles thereof,131542000.0
2005,DEU,Germany,78,Lead and articles thereof,174334000.0
2006,DEU,Germany,78,Lead and articles thereof,274274000.0
2001,DMA,Dominica,78,Lead and articles thereof,1126.0
2002,DMA,Dominica,78,Lead and articles thereof,12315.0
2003,DMA,Dominica,78,Lead and articles thereof,5874.0
2004,DMA,Dominica,78,Lead and articles thereof,4042.0
2005,DMA,Dominica,78,Lead and articles thereof,409.0
2006,DMA,Dominica,78,Lead and articles thereof,1423.0
2001,DNK,Denmark,78,Lead and articles thereof,7685760.0
2002,DNK,Denmark,78,Lead and articles thereof,8110697.0
2003,DNK,Denmark,78,Lead and articles thereof,11526604.0
2004,DNK,Denmark,78,Lead and articles thereof,8942305.0
2005,DNK,Denmark,78,Lead and articles thereof,8847200.0
2006,DNK,Denmark,78,Lead and articles thereof,10924496.0
2001,DOM,Dominican Rep.,78,Lead and articles thereof,9172000.0
2002,DOM,Dominican Rep.,78,Lead and articles thereof,629514.4
2003,DOM,Dominican Rep.,78,Lead and articles thereof,241384.42
2004,DOM,Dominican Rep.,78,Lead and articles thereof,129962.442
2005,DOM,Dominican Rep.,78,Lead and articles thereof,480818.51
2006,DOM,Dominican Rep.,78,Lead and articles thereof,1891318.691
2001,DZA,Algeria,78,Lead and articles thereof,2990179.0
2002,DZA,Algeria,78,Lead and articles thereof,4450371.0
2003,DZA,Algeria,78,Lead and articles thereof,3781476.0
2004,DZA,Algeria,78,Lead and articles thereof,7887253.0
2005,DZA,Algeria,78,Lead and articles thereof,9938040.0
2006,DZA,Algeria,78,Lead and articles thereof,7186352.0
2001,ECU,Ecuador,78,Lead and articles thereof,1492589.0
2002,ECU,Ecuador,78,Lead and articles thereof,1491324.0
2003,ECU,Ecuador,78,Lead and articles thereof,1293706.0
2004,ECU,Ecuador,78,Lead and articles thereof,2026435.0
2005,ECU,Ecuador,78,Lead and articles thereof,2988489.0
2006,ECU,Ecuador,78,Lead and articles thereof,3373074.0
2001,EGY,Egypt,78,Lead and articles thereof,4694229.922
2002,EGY,Egypt,78,Lead and articles thereof,4164789.385
2003,EGY,Egypt,78,Lead and articles thereof,4829441.141
2004,EGY,Egypt,78,Lead and articles thereof,4285761.804
2005,EGY,Egypt,78,Lead and articles thereof,4308791.138
2006,EGY,Egypt,78,Lead and articles thereof,2874312.597
2003,ERI,Eritrea,78,Lead and articles thereof,1988.0
2001,ESP,Spain,78,Lead and articles thereof,75041034.361
2002,ESP,Spain,78,Lead and articles thereof,83495184.403
2003,ESP,Spain,78,Lead and articles thereof,87003987.311
2004,ESP,Spain,78,Lead and articles thereof,163732966.028
2005,ESP,Spain,78,Lead and articles thereof,206489234.121
2006,ESP,Spain,78,Lead and articles thereof,233857810.069
2001,EST,Estonia,78,Lead and articles thereof,414189.0
2002,EST,Estonia,78,Lead and articles thereof,299119.0
2003,EST,Estonia,78,Lead and articles thereof,731113.0
2004,EST,Estonia,78,Lead and articles thereof,636293.25
2005,EST,Estonia,78,Lead and articles thereof,1093968.57
2006,EST,Estonia,78,Lead and articles thereof,1985822.34
2001,ETH,Ethiopia,78,Lead and articles thereof,229569.271
2002,ETH,Ethiopia,78,Lead and articles thereof,210762.884
2003,ETH,Ethiopia,78,Lead and articles thereof,340880.859
2004,ETH,Ethiopia,78,Lead and articles thereof,399784.9
2005,ETH,Ethiopia,78,Lead and articles thereof,959992.128
2006,ETH,Ethiopia,78,Lead and articles thereof,1590532.866
2001,FIN,Finland,78,Lead and articles thereof,2455035.0
2002,FIN,Finland,78,Lead and articles thereof,2593615.0
2003,FIN,Finland,78,Lead and articles thereof,2925553.0
2004,FIN,Finland,78,Lead and articles thereof,3943417.0
2005,FIN,Finland,78,Lead and articles thereof,4290524.0
2006,FIN,Finland,78,Lead and articles thereof,6589346.0
2001,FJI,Fiji,78,Lead and articles thereof,684472.0
2002,FJI,Fiji,78,Lead and articles thereof,782961.0
2003,FJI,Fiji,78,Lead and articles thereof,514543.0
2004,FJI,Fiji,78,Lead and articles thereof,730622.0
2005,FJI,Fiji,78,Lead and articles thereof,793008.0
2006,FJI,Fiji,78,Lead and articles thereof,1155015.0
2001,FRA,France,78,Lead and articles thereof,70044127.0
2002,FRA,France,78,Lead and articles thereof,73974823.0
2003,FRA,France,78,Lead and articles thereof,96272803.0
2004,FRA,France,78,Lead and articles thereof,152692311.0
2005,FRA,France,78,Lead and articles thereof,170434290.0
2006,FRA,France,78,Lead and articles thereof,218746556.0
2001,FRO,Faroe Isds,78,Lead and articles thereof,58176.0
2002,FRO,Faroe Isds,78,Lead and articles thereof,72067.0
2003,FRO,Faroe Isds,78,Lead and articles thereof,81505.0
2004,FRO,Faroe Isds,78,Lead and articles thereof,43959.0
2005,FRO,Faroe Isds,78,Lead and articles thereof,73288.0
2006,FRO,Faroe Isds,78,Lead and articles thereof,64112.0
2003,FSM,FS Micronesia,78,Lead and articles thereof,18412.0
2004,FSM,FS Micronesia,78,Lead and articles thereof,3813.0
2005,FSM,FS Micronesia,78,Lead and articles thereof,2786.0
2006,FSM,FS Micronesia,78,Lead and articles thereof,1392.0
2001,GAB,Gabon,78,Lead and articles thereof,26164.0
2002,GAB,Gabon,78,Lead and articles thereof,31930.0
2003,GAB,Gabon,78,Lead and articles thereof,16897.0
2004,GAB,Gabon,78,Lead and articles thereof,47747.418
2005,GAB,Gabon,78,Lead and articles thereof,33152.0
2006,GAB,Gabon,78,Lead and articles thereof,36431.0
2001,GBR,United Kingdom,78,Lead and articles thereof,180032429.0
2002,GBR,United Kingdom,78,Lead and articles thereof,180011432.0
2003,GBR,United Kingdom,78,Lead and articles thereof,187428588.0
2004,GBR,United Kingdom,78,Lead and articles thereof,257884899.0
2005,GBR,United Kingdom,78,Lead and articles thereof,342160561.0
2006,GBR,United Kingdom,78,Lead and articles thereof,364177158.0
2001,GEO,Georgia,78,Lead and articles thereof,194715.0
2002,GEO,Georgia,78,Lead and articles thereof,16608.0
2003,GEO,Georgia,78,Lead and articles thereof,56332.0
2004,GEO,Georgia,78,Lead and articles thereof,161762.0
2005,GEO,Georgia,78,Lead and articles thereof,23797.0
2006,GEO,Georgia,78,Lead and articles thereof,91377.0
2001,GHA,Ghana,78,Lead and articles thereof,105003.0
2002,GHA,Ghana,78,Lead and articles thereof,26489.0
2003,GHA,Ghana,78,Lead and articles thereof,27902.0
2004,GHA,Ghana,78,Lead and articles thereof,84246.0
2005,GHA,Ghana,78,Lead and articles thereof,93229.0
2006,GHA,Ghana,78,Lead and articles thereof,265310.0
2002,GIN,Guinea,78,Lead and articles thereof,2376.0
2004,GIN,Guinea,78,Lead and articles thereof,11171.0
2005,GIN,Guinea,78,Lead and articles thereof,1446.0
2006,GIN,Guinea,78,Lead and articles thereof,9729.0
2001,GMB,Gambia,78,Lead and articles thereof,9342.006
2002,GMB,Gambia,78,Lead and articles thereof,330.637
2003,GMB,Gambia,78,Lead and articles thereof,3554.911
2004,GMB,Gambia,78,Lead and articles thereof,911.465
2005,GMB,Gambia,78,Lead and articles thereof,1476.268
2006,GMB,Gambia,78,Lead and articles thereof,1938.904
2004,GNB,Guinea-Bissau,78,Lead and articles thereof,11652.0
2005,GNB,Guinea-Bissau,78,Lead and articles thereof,8452.0
2001,GRC,Greece,78,Lead and articles thereof,4311068.0
2002,GRC,Greece,78,Lead and articles thereof,4843074.0
2003,GRC,Greece,78,Lead and articles thereof,6323061.0
2004,GRC,Greece,78,Lead and articles thereof,7225309.0
2005,GRC,Greece,78,Lead and articles thereof,8610909.0
2006,GRC,Greece,78,Lead and articles thereof,10800769.0
2001,GRD,Grenada,78,Lead and articles thereof,7200.0
2002,GRD,Grenada,78,Lead and articles thereof,18748.0
2003,GRD,Grenada,78,Lead and articles thereof,4493.0
2004,GRD,Grenada,78,Lead and articles thereof,5341.0
2005,GRD,Grenada,78,Lead and articles thereof,3410.0
2006,GRD,Grenada,78,Lead and articles thereof,2413.0
2001,GRL,Greenland,78,Lead and articles thereof,48239.0
2002,GRL,Greenland,78,Lead and articles thereof,106924.0
2003,GRL,Greenland,78,Lead and articles thereof,97566.0
2004,GRL,Greenland,78,Lead and articles thereof,68012.0
2005,GRL,Greenland,78,Lead and articles thereof,55460.0
2006,GRL,Greenland,78,Lead and articles thereof,43547.0
2001,GTM,Guatemala,78,Lead and articles thereof,134962.0
2002,GTM,Guatemala,78,Lead and articles thereof,91441.0
2003,GTM,Guatemala,78,Lead and articles thereof,97336.0
2004,GTM,Guatemala,78,Lead and articles thereof,178504.0
2005,GTM,Guatemala,78,Lead and articles thereof,208445.0
2006,GTM,Guatemala,78,Lead and articles thereof,300156.0
2001,GUY,Guyana,78,Lead and articles thereof,77464.0
2002,GUY,Guyana,78,Lead and articles thereof,17682.0
2003,GUY,Guyana,78,Lead and articles thereof,77960.0
2004,GUY,Guyana,78,Lead and articles thereof,169862.0
2005,GUY,Guyana,78,Lead and articles thereof,63261.0
2006,GUY,Guyana,78,Lead and articles thereof,127151.0
2001,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,13439612.0
2002,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,12901410.0
2003,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,13230474.0
2004,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,21428007.0
2005,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,24335161.0
2006,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,31945529.0
2001,HND,Honduras,78,Lead and articles thereof,246824.0
2002,HND,Honduras,78,Lead and articles thereof,235006.0
2003,HND,Honduras,78,Lead and articles thereof,52759.0
2004,HND,Honduras,78,Lead and articles thereof,60661.0
2005,HND,Honduras,78,Lead and articles thereof,163288.0
2006,HND,Honduras,78,Lead and articles thereof,269461.0
2001,HRV,Croatia,78,Lead and articles thereof,718344.0
2002,HRV,Croatia,78,Lead and articles thereof,1300575.0
2003,HRV,Croatia,78,Lead and articles thereof,1114050.0
2004,HRV,Croatia,78,Lead and articles thereof,2074221.0
2005,HRV,Croatia,78,Lead and articles thereof,2428834.0
2006,HRV,Croatia,78,Lead and articles thereof,2921871.0
2001,HUN,Hungary,78,Lead and articles thereof,7961000.0
2002,HUN,Hungary,78,Lead and articles thereof,7129000.0
2003,HUN,Hungary,78,Lead and articles thereof,8324000.0
2004,HUN,Hungary,78,Lead and articles thereof,6596000.0
2005,HUN,Hungary,78,Lead and articles thereof,8037000.0
2006,HUN,Hungary,78,Lead and articles thereof,9198000.0
2001,IDN,Indonesia,78,Lead and articles thereof,22227138.0
2002,IDN,Indonesia,78,Lead and articles thereof,24968929.0
2003,IDN,Indonesia,78,Lead and articles thereof,31591567.0
2004,IDN,Indonesia,78,Lead and articles thereof,65904597.0
2005,IDN,Indonesia,78,Lead and articles thereof,61839400.0
2006,IDN,Indonesia,78,Lead and articles thereof,83925612.0
2001,IND,India,78,Lead and articles thereof,45297124.0
2002,IND,India,78,Lead and articles thereof,64908582.0
2003,IND,India,78,Lead and articles thereof,84752460.0
2004,IND,India,78,Lead and articles thereof,144234531.0
2005,IND,India,78,Lead and articles thereof,176980817.0
2006,IND,India,78,Lead and articles thereof,214299728.0
2001,IRL,Ireland,78,Lead and articles thereof,23254210.825
2002,IRL,Ireland,78,Lead and articles thereof,26727070.922
2003,IRL,Ireland,78,Lead and articles thereof,26511514.377
2004,IRL,Ireland,78,Lead and articles thereof,44594440.713
2005,IRL,Ireland,78,Lead and articles thereof,59236873.215
2006,IRL,Ireland,78,Lead and articles thereof,72281617.585
2001,IRN,Iran,78,Lead and articles thereof,3504399.0
2002,IRN,Iran,78,Lead and articles thereof,6750951.0
2003,IRN,Iran,78,Lead and articles thereof,2043942.0
2004,IRN,Iran,78,Lead and articles thereof,2388241.0
2005,IRN,Iran,78,Lead and articles thereof,9554417.0
2006,IRN,Iran,78,Lead and articles thereof,2341915.0
2001,ISL,Iceland,78,Lead and articles thereof,189062.0
2002,ISL,Iceland,78,Lead and articles thereof,111882.0
2003,ISL,Iceland,78,Lead and articles thereof,104362.0
2004,ISL,Iceland,78,Lead and articles thereof,90764.0
2005,ISL,Iceland,78,Lead and articles thereof,48150.0
2006,ISL,Iceland,78,Lead and articles thereof,41003.0
2001,ISR,Israel,78,Lead and articles thereof,2617000.0
2002,ISR,Israel,78,Lead and articles thereof,4079000.0
2003,ISR,Israel,78,Lead and articles thereof,3801000.0
2004,ISR,Israel,78,Lead and articles thereof,7193000.0
2005,ISR,Israel,78,Lead and articles thereof,9767000.0
2006,ISR,Israel,78,Lead and articles thereof,10017000.0
2001,ITA,Italy,78,Lead and articles thereof,58407163.696
2002,ITA,Italy,78,Lead and articles thereof,70457845.898
