period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2007,BRA,Brazil,79,Zinc and articles thereof,161139030.0
2008,BRA,Brazil,79,Zinc and articles thereof,91195179.0
2009,BRA,Brazil,79,Zinc and articles thereof,99369809.0
2010,BRA,Brazil,79,Zinc and articles thereof,142777604.0
2011,BRA,Brazil,79,Zinc and articles thereof,183381050.0
2012,BRA,Brazil,79,Zinc and articles thereof,112211885.0
2009,BRB,Barbados,79,Zinc and articles thereof,48.0
2012,BRB,Barbados,79,Zinc and articles thereof,126.0
2007,BRN,Brunei Darussalam,79,Zinc and articles thereof,1349.0
2008,BRN,Brunei Darussalam,79,Zinc and articles thereof,2588.0
2009,BRN,Brunei Darussalam,79,Zinc and articles thereof,372.0
2010,BRN,Brunei Darussalam,79,Zinc and articles thereof,15300.892
2011,BRN,Brunei Darussalam,79,Zinc and articles thereof,1033.458
2012,BRN,Brunei Darussalam,79,Zinc and articles thereof,9962.0
2007,BTN,Bhutan,79,Zinc and articles thereof,94.0
2007,BWA,Botswana,79,Zinc and articles thereof,4746.0
2008,BWA,Botswana,79,Zinc and articles thereof,216828.0
2009,BWA,Botswana,79,Zinc and articles thereof,9682.0
2010,BWA,Botswana,79,Zinc and articles thereof,8142.409
2011,BWA,Botswana,79,Zinc and articles thereof,18167.144
2012,BWA,Botswana,79,Zinc and articles thereof,12711.493
2007,CAN,Canada,79,Zinc and articles thereof,2064392070.0
2008,CAN,Canada,79,Zinc and articles thereof,1361188192.0
2009,CAN,Canada,79,Zinc and articles thereof,999903027.0
2010,CAN,Canada,79,Zinc and articles thereof,1311435862.0
2011,CAN,Canada,79,Zinc and articles thereof,1287907694.0
2012,CAN,Canada,79,Zinc and articles thereof,1129945261.0
2007,CHE,Switzerland,79,Zinc and articles thereof,22845027.132
2008,CHE,Switzerland,79,Zinc and articles thereof,22459809.265
2009,CHE,Switzerland,79,Zinc and articles thereof,18257192.747
2010,CHE,Switzerland,79,Zinc and articles thereof,18719441.0
2011,CHE,Switzerland,79,Zinc and articles thereof,19973205.0
2012,CHE,Switzerland,79,Zinc and articles thereof,17823231.062
2007,CHL,Chile,79,Zinc and articles thereof,2434906.22
2008,CHL,Chile,79,Zinc and articles thereof,833997.53
2009,CHL,Chile,79,Zinc and articles thereof,270829.71
2010,CHL,Chile,79,Zinc and articles thereof,116580.17
2011,CHL,Chile,79,Zinc and articles thereof,265715.95
2012,CHL,Chile,79,Zinc and articles thereof,557017.485
2007,CHN,China,79,Zinc and articles thereof,1346490002.0
2008,CHN,China,79,Zinc and articles thereof,381301943.0
2009,CHN,China,79,Zinc and articles thereof,230007828.0
2010,CHN,China,79,Zinc and articles thereof,286211047.0
2011,CHN,China,79,Zinc and articles thereof,289131236.0
2012,CHN,China,79,Zinc and articles thereof,158320168.0
2007,CIV,Côte d'Ivoire,79,Zinc and articles thereof,353901.0
2008,CIV,Côte d'Ivoire,79,Zinc and articles thereof,89645.8
2009,CIV,Côte d'Ivoire,79,Zinc and articles thereof,29648.484
2010,CIV,Côte d'Ivoire,79,Zinc and articles thereof,67553.349
2011,CIV,Côte d'Ivoire,79,Zinc and articles thereof,64613.385
2012,CIV,Côte d'Ivoire,79,Zinc and articles thereof,371303.852
2007,CMR,Cameroon,79,Zinc and articles thereof,241185.0
2008,CMR,Cameroon,79,Zinc and articles thereof,11713.0
2009,CMR,Cameroon,79,Zinc and articles thereof,274.0
2010,CMR,Cameroon,79,Zinc and articles thereof,1095.0
2011,CMR,Cameroon,79,Zinc and articles thereof,3142.0
2012,CMR,Cameroon,79,Zinc and articles thereof,2933.0
2011,COG,Congo,79,Zinc and articles thereof,10196.0
2007,COL,Colombia,79,Zinc and articles thereof,379785.0
2008,COL,Colombia,79,Zinc and articles thereof,426148.0
2009,COL,Colombia,79,Zinc and articles thereof,377704.0
2010,COL,Colombia,79,Zinc and articles thereof,476931.0
2011,COL,Colombia,79,Zinc and articles thereof,266862.0
2012,COL,Colombia,79,Zinc and articles thereof,233700.0
2007,CPV,Cabo Verde,79,Zinc and articles thereof,1420.0
2009,CPV,Cabo Verde,79,Zinc and articles thereof,1198.0
2010,CPV,Cabo Verde,79,Zinc and articles thereof,5780.0
2011,CPV,Cabo Verde,79,Zinc and articles thereof,5522.0
2012,CPV,Cabo Verde,79,Zinc and articles thereof,15220.0
2007,CRI,Costa Rica,79,Zinc and articles thereof,1952345.0
2008,CRI,Costa Rica,79,Zinc and articles thereof,1468424.0
2009,CRI,Costa Rica,79,Zinc and articles thereof,588249.0
2010,CRI,Costa Rica,79,Zinc and articles thereof,720179.0
2011,CRI,Costa Rica,79,Zinc and articles thereof,1149898.0
2012,CRI,Costa Rica,79,Zinc and articles thereof,1265136.0
2007,CYP,Cyprus,79,Zinc and articles thereof,629435.0
2009,CYP,Cyprus,79,Zinc and articles thereof,113082.0
2010,CYP,Cyprus,79,Zinc and articles thereof,126196.0
2011,CYP,Cyprus,79,Zinc and articles thereof,62504.0
2012,CYP,Cyprus,79,Zinc and articles thereof,84861.0
2007,CZE,Czechia,79,Zinc and articles thereof,113953272.0
2008,CZE,Czechia,79,Zinc and articles thereof,91791389.0
2009,CZE,Czechia,79,Zinc and articles thereof,66697722.0
2010,CZE,Czechia,79,Zinc and articles thereof,62393813.0
2011,CZE,Czechia,79,Zinc and articles thereof,59503381.0
2012,CZE,Czechia,79,Zinc and articles thereof,59701995.0
2007,DEU,Germany,79,Zinc and articles thereof,1066179000.0
2008,DEU,Germany,79,Zinc and articles thereof,637386577.472
2009,DEU,Germany,79,Zinc and articles thereof,482958158.241
2010,DEU,Germany,79,Zinc and articles thereof,629319650.098
2011,DEU,Germany,79,Zinc and articles thereof,726674658.824
2012,DEU,Germany,79,Zinc and articles thereof,658213151.875
2007,DNK,Denmark,79,Zinc and articles thereof,22512877.0
2008,DNK,Denmark,79,Zinc and articles thereof,20961297.0
2009,DNK,Denmark,79,Zinc and articles thereof,13602520.0
2010,DNK,Denmark,79,Zinc and articles thereof,16261341.0
2011,DNK,Denmark,79,Zinc and articles thereof,18344592.0
2012,DNK,Denmark,79,Zinc and articles thereof,18520094.0
2007,DOM,Dominican Rep.,79,Zinc and articles thereof,11459088.393
2008,DOM,Dominican Rep.,79,Zinc and articles thereof,18470734.167
2009,DOM,Dominican Rep.,79,Zinc and articles thereof,13692497.219
2010,DOM,Dominican Rep.,79,Zinc and articles thereof,12642851.0
2011,DOM,Dominican Rep.,79,Zinc and articles thereof,8734172.0
2012,DOM,Dominican Rep.,79,Zinc and articles thereof,1801514.0
2007,DZA,Algeria,79,Zinc and articles thereof,63079427.0
2008,DZA,Algeria,79,Zinc and articles thereof,53801955.0
2009,DZA,Algeria,79,Zinc and articles thereof,36764217.0
2010,DZA,Algeria,79,Zinc and articles thereof,61417505.0
2011,DZA,Algeria,79,Zinc and articles thereof,36224298.0
2012,DZA,Algeria,79,Zinc and articles thereof,14855505.0
2007,ECU,Ecuador,79,Zinc and articles thereof,1341202.0
2008,ECU,Ecuador,79,Zinc and articles thereof,620647.0
2009,ECU,Ecuador,79,Zinc and articles thereof,566251.0
2010,ECU,Ecuador,79,Zinc and articles thereof,638943.0
2011,ECU,Ecuador,79,Zinc and articles thereof,1409978.0
2012,ECU,Ecuador,79,Zinc and articles thereof,866288.0
2007,EGY,Egypt,79,Zinc and articles thereof,1517774.286
2008,EGY,Egypt,79,Zinc and articles thereof,1030109.744
2009,EGY,Egypt,79,Zinc and articles thereof,815112.834
2010,EGY,Egypt,79,Zinc and articles thereof,2916090.0
2011,EGY,Egypt,79,Zinc and articles thereof,3306200.0
2012,EGY,Egypt,79,Zinc and articles thereof,3604712.0
2007,ESP,Spain,79,Zinc and articles thereof,1112266982.369
2008,ESP,Spain,79,Zinc and articles thereof,669297820.977
2009,ESP,Spain,79,Zinc and articles thereof,498402888.042
2010,ESP,Spain,79,Zinc and articles thereof,941534750.818
2011,ESP,Spain,79,Zinc and articles thereof,1006770602.017
2012,ESP,Spain,79,Zinc and articles thereof,883258885.651
2007,EST,Estonia,79,Zinc and articles thereof,3290547.8
2008,EST,Estonia,79,Zinc and articles thereof,3157357.83
2009,EST,Estonia,79,Zinc and articles thereof,2875142.08
2010,EST,Estonia,79,Zinc and articles thereof,1755842.0
2011,EST,Estonia,79,Zinc and articles thereof,2374217.0
2012,EST,Estonia,79,Zinc and articles thereof,3561032.0
2007,ETH,Ethiopia,79,Zinc and articles thereof,76381.503
2008,ETH,Ethiopia,79,Zinc and articles thereof,40304.145
2009,ETH,Ethiopia,79,Zinc and articles thereof,322595.836
2010,ETH,Ethiopia,79,Zinc and articles thereof,338428.929
2011,ETH,Ethiopia,79,Zinc and articles thereof,473642.262
2012,ETH,Ethiopia,79,Zinc and articles thereof,454734.179
2007,FIN,Finland,79,Zinc and articles thereof,970120028.0
2008,FIN,Finland,79,Zinc and articles thereof,558137024.0
2009,FIN,Finland,79,Zinc and articles thereof,492280449.0
2010,FIN,Finland,79,Zinc and articles thereof,647430248.0
2011,FIN,Finland,79,Zinc and articles thereof,665401068.0
2012,FIN,Finland,79,Zinc and articles thereof,588771516.0
2007,FJI,Fiji,79,Zinc and articles thereof,110184.0
2008,FJI,Fiji,79,Zinc and articles thereof,23920.0
2009,FJI,Fiji,79,Zinc and articles thereof,11379.0
2010,FJI,Fiji,79,Zinc and articles thereof,3911.0
2011,FJI,Fiji,79,Zinc and articles thereof,9245.0
2012,FJI,Fiji,79,Zinc and articles thereof,14835.0
2007,FRA,France,79,Zinc and articles thereof,560858897.0
2008,FRA,France,79,Zinc and articles thereof,404450321.0
2009,FRA,France,79,Zinc and articles thereof,362417938.0
2010,FRA,France,79,Zinc and articles thereof,477616763.0
2011,FRA,France,79,Zinc and articles thereof,578935613.0
2012,FRA,France,79,Zinc and articles thereof,449834253.0
2007,FRO,Faroe Isds,79,Zinc and articles thereof,2792.0
2007,GAB,Gabon,79,Zinc and articles thereof,12051.0
2008,GAB,Gabon,79,Zinc and articles thereof,11891.0
2009,GAB,Gabon,79,Zinc and articles thereof,27540.0
2012,GAB,Gabon,79,Zinc and articles thereof,92442.778
2007,GBR,United Kingdom,79,Zinc and articles thereof,234588404.0
2008,GBR,United Kingdom,79,Zinc and articles thereof,152800377.0
2009,GBR,United Kingdom,79,Zinc and articles thereof,97060214.0
2010,GBR,United Kingdom,79,Zinc and articles thereof,115099358.0
2011,GBR,United Kingdom,79,Zinc and articles thereof,111418856.0
2012,GBR,United Kingdom,79,Zinc and articles thereof,111128248.0
2007,GEO,Georgia,79,Zinc and articles thereof,438929.0
2008,GEO,Georgia,79,Zinc and articles thereof,326641.0
2009,GEO,Georgia,79,Zinc and articles thereof,309772.0
2010,GEO,Georgia,79,Zinc and articles thereof,524441.0
2011,GEO,Georgia,79,Zinc and articles thereof,463924.0
2012,GEO,Georgia,79,Zinc and articles thereof,554685.0
2007,GHA,Ghana,79,Zinc and articles thereof,285764.0
2008,GHA,Ghana,79,Zinc and articles thereof,613340.0
2009,GHA,Ghana,79,Zinc and articles thereof,175076.0
2010,GHA,Ghana,79,Zinc and articles thereof,32743.58
2011,GHA,Ghana,79,Zinc and articles thereof,61569.0
2012,GHA,Ghana,79,Zinc and articles thereof,70025.0
2009,GMB,Gambia,79,Zinc and articles thereof,913.877
2007,GRC,Greece,79,Zinc and articles thereof,163600111.0
2008,GRC,Greece,79,Zinc and articles thereof,38075220.0
2009,GRC,Greece,79,Zinc and articles thereof,31307665.0
2010,GRC,Greece,79,Zinc and articles thereof,35727190.0
2011,GRC,Greece,79,Zinc and articles thereof,7765673.0
2012,GRC,Greece,79,Zinc and articles thereof,2166026.0
2012,GRD,Grenada,79,Zinc and articles thereof,252.592
2007,GRL,Greenland,79,Zinc and articles thereof,1868.0
2008,GRL,Greenland,79,Zinc and articles thereof,93.0
2009,GRL,Greenland,79,Zinc and articles thereof,1055.54
2010,GRL,Greenland,79,Zinc and articles thereof,1611.79
2011,GRL,Greenland,79,Zinc and articles thereof,40.49
2012,GRL,Greenland,79,Zinc and articles thereof,4827.78
2007,GTM,Guatemala,79,Zinc and articles thereof,1597494.0
2008,GTM,Guatemala,79,Zinc and articles thereof,1532177.0
2009,GTM,Guatemala,79,Zinc and articles thereof,1074713.0
2010,GTM,Guatemala,79,Zinc and articles thereof,1011048.0
2011,GTM,Guatemala,79,Zinc and articles thereof,1226619.0
2012,GTM,Guatemala,79,Zinc and articles thereof,1279743.0
2007,GUY,Guyana,79,Zinc and articles thereof,4484.0
2008,GUY,Guyana,79,Zinc and articles thereof,13060.0
2009,GUY,Guyana,79,Zinc and articles thereof,18881.0
2010,GUY,Guyana,79,Zinc and articles thereof,2414.0
2011,GUY,Guyana,79,Zinc and articles thereof,4440.0
2012,GUY,Guyana,79,Zinc and articles thereof,2253.0
2007,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,581653500.0
2008,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,389576666.0
2009,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,246699758.0
2010,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,346881521.0
2011,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,339456214.0
2012,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,283378894.0
2007,HND,Honduras,79,Zinc and articles thereof,71065.0
2009,HND,Honduras,79,Zinc and articles thereof,58370.0
2010,HND,Honduras,79,Zinc and articles thereof,287519.0
2012,HND,Honduras,79,Zinc and articles thereof,55249.0
2007,HRV,Croatia,79,Zinc and articles thereof,4773748.0
2008,HRV,Croatia,79,Zinc and articles thereof,2827462.0
2009,HRV,Croatia,79,Zinc and articles thereof,1477056.0
2010,HRV,Croatia,79,Zinc and articles thereof,1567836.0
2011,HRV,Croatia,79,Zinc and articles thereof,1642533.0
2012,HRV,Croatia,79,Zinc and articles thereof,1717719.0
2007,HUN,Hungary,79,Zinc and articles thereof,28347000.0
2008,HUN,Hungary,79,Zinc and articles thereof,18530000.0
2009,HUN,Hungary,79,Zinc and articles thereof,12741000.0
2010,HUN,Hungary,79,Zinc and articles thereof,14388000.0
2011,HUN,Hungary,79,Zinc and articles thereof,23473000.0
2012,HUN,Hungary,79,Zinc and articles thereof,17362738.0
2007,IDN,Indonesia,79,Zinc and articles thereof,10653722.0
2008,IDN,Indonesia,79,Zinc and articles thereof,9291141.0
2009,IDN,Indonesia,79,Zinc and articles thereof,5857794.0
2010,IDN,Indonesia,79,Zinc and articles thereof,4185881.0
2011,IDN,Indonesia,79,Zinc and articles thereof,4109977.0
2012,IDN,Indonesia,79,Zinc and articles thereof,5731430.0
2007,IND,India,79,Zinc and articles thereof,404273377.0
2008,IND,India,79,Zinc and articles thereof,415367256.0
2009,IND,India,79,Zinc and articles thereof,345063276.0
2010,IND,India,79,Zinc and articles thereof,669222976.0
2011,IND,India,79,Zinc and articles thereof,790416974.0
2012,IND,India,79,Zinc and articles thereof,503809640.0
2007,IRL,Ireland,79,Zinc and articles thereof,2175759.909
2008,IRL,Ireland,79,Zinc and articles thereof,1733012.678
2009,IRL,Ireland,79,Zinc and articles thereof,1691859.408
2010,IRL,Ireland,79,Zinc and articles thereof,1459982.966
2011,IRL,Ireland,79,Zinc and articles thereof,1565925.712
2012,IRL,Ireland,79,Zinc and articles thereof,1494356.853
2010,IRN,Iran,79,Zinc and articles thereof,129491016.0
2011,IRN,Iran,79,Zinc and articles thereof,268862845.0
2007,ISL,Iceland,79,Zinc and articles thereof,257178.0
2008,ISL,Iceland,79,Zinc and articles thereof,15144.0
2009,ISL,Iceland,79,Zinc and articles thereof,432.0
2010,ISL,Iceland,79,Zinc and articles thereof,93673.0
2011,ISL,Iceland,79,Zinc and articles thereof,22091.0
2012,ISL,Iceland,79,Zinc and articles thereof,110193.0
2007,ISR,Israel,79,Zinc and articles thereof,22168000.0
2008,ISR,Israel,79,Zinc and articles thereof,10717000.0
2009,ISR,Israel,79,Zinc and articles thereof,2983000.0
2010,ISR,Israel,79,Zinc and articles thereof,4041000.0
2011,ISR,Israel,79,Zinc and articles thereof,3170000.0
2012,ISR,Israel,79,Zinc and articles thereof,2775000.0
2007,ITA,Italy,79,Zinc and articles thereof,315824876.22
2008,ITA,Italy,79,Zinc and articles thereof,185376241.341
2009,ITA,Italy,79,Zinc and articles thereof,133344915.348
2010,ITA,Italy,79,Zinc and articles thereof,160756127.0
2011,ITA,Italy,79,Zinc and articles thereof,197691088.0
2012,ITA,Italy,79,Zinc and articles thereof,196139610.0
2007,JAM,Jamaica,79,Zinc and articles thereof,1022.0
2008,JAM,Jamaica,79,Zinc and articles thereof,60265.0
2009,JAM,Jamaica,79,Zinc and articles thereof,5573899.0
2010,JAM,Jamaica,79,Zinc and articles thereof,253628.0
2011,JAM,Jamaica,79,Zinc and articles thereof,13108.0
2012,JAM,Jamaica,79,Zinc and articles thereof,380802.0
2007,JOR,Jordan,79,Zinc and articles thereof,2722432.0
2008,JOR,Jordan,79,Zinc and articles thereof,742862.0
2009,JOR,Jordan,79,Zinc and articles thereof,1062537.0
2010,JOR,Jordan,79,Zinc and articles thereof,877766.0
2011,JOR,Jordan,79,Zinc and articles thereof,1025496.0
2012,JOR,Jordan,79,Zinc and articles thereof,919248.0
2007,JPN,Japan,79,Zinc and articles thereof,353564354.0
2008,JPN,Japan,79,Zinc and articles thereof,267158259.0
2009,JPN,Japan,79,Zinc and articles thereof,303186287.0
2010,JPN,Japan,79,Zinc and articles thereof,301855472.0
2011,JPN,Japan,79,Zinc and articles thereof,283199585.0
2012,JPN,Japan,79,Zinc and articles thereof,348884599.0
2007,KAZ,Kazakhstan,79,Zinc and articles thereof,1010193244.0
2008,KAZ,Kazakhstan,79,Zinc and articles thereof,640355446.0
2009,KAZ,Kazakhstan,79,Zinc and articles thereof,400537719.0
2010,KAZ,Kazakhstan,79,Zinc and articles thereof,555169623.0
2011,KAZ,Kazakhstan,79,Zinc and articles thereof,768469918.0
2012,KAZ,Kazakhstan,79,Zinc and articles thereof,1031579780.0
2007,KEN,Kenya,79,Zinc and articles thereof,2617111.0
2008,KEN,Kenya,79,Zinc and articles thereof,1170009.0
2009,KEN,Kenya,79,Zinc and articles thereof,1137340.0
2010,KEN,Kenya,79,Zinc and articles thereof,1398161.0
2007,KGZ,Kyrgyzstan,79,Zinc and articles thereof,57119.0
2008,KGZ,Kyrgyzstan,79,Zinc and articles thereof,62423.0
2009,KGZ,Kyrgyzstan,79,Zinc and articles thereof,48798.0
2011,KGZ,Kyrgyzstan,79,Zinc and articles thereof,13.0
2012,KHM,Cambodia,79,Zinc and articles thereof,11841.0
2007,KOR,Rep. of Korea,79,Zinc and articles thereof,1230962424.0
2008,KOR,Rep. of Korea,79,Zinc and articles thereof,850880063.0
2009,KOR,Rep. of Korea,79,Zinc and articles thereof,665774825.0
2010,KOR,Rep. of Korea,79,Zinc and articles thereof,885691932.0
2011,KOR,Rep. of Korea,79,Zinc and articles thereof,1100496281.0
2012,KOR,Rep. of Korea,79,Zinc and articles thereof,1038688391.0
2007,KWT,Kuwait,79,Zinc and articles thereof,2762720.0
2008,KWT,Kuwait,79,Zinc and articles thereof,378000.0
2009,KWT,Kuwait,79,Zinc and articles thereof,7497184.0
2010,KWT,Kuwait,79,Zinc and articles thereof,459329.0
2011,KWT,Kuwait,79,Zinc and articles thereof,346902.0
2010,LAO,Lao People's Dem. Rep.,79,Zinc and articles thereof,7887.0
2011,LAO,Lao People's Dem. Rep.,79,Zinc and articles thereof,6942.0
2007,LBN,Lebanon,79,Zinc and articles thereof,958232.0
2008,LBN,Lebanon,79,Zinc and articles thereof,197847.0
2009,LBN,Lebanon,79,Zinc and articles thereof,692842.0
2010,LBN,Lebanon,79,Zinc and articles thereof,4143491.0
2011,LBN,Lebanon,79,Zinc and articles thereof,3707281.0
2012,LBN,Lebanon,79,Zinc and articles thereof,3013129.0
2008,LCA,Saint Lucia,79,Zinc and articles thereof,125.0
2009,LCA,Saint Lucia,79,Zinc and articles thereof,438.0
2010,LCA,Saint Lucia,79,Zinc and articles thereof,4954.0
2011,LCA,Saint Lucia,79,Zinc and articles thereof,784.0
2012,LCA,Saint Lucia,79,Zinc and articles thereof,2652.0
2007,LKA,Sri Lanka,79,Zinc and articles thereof,142091.0
2008,LKA,Sri Lanka,79,Zinc and articles thereof,7499.0
2009,LKA,Sri Lanka,79,Zinc and articles thereof,6782.0
2012,LKA,Sri Lanka,79,Zinc and articles thereof,249.0
2007,LSO,Lesotho,79,Zinc and articles thereof,8542.496
2008,LSO,Lesotho,79,Zinc and articles thereof,7341.283
2009,LSO,Lesotho,79,Zinc and articles thereof,2614.923
2010,LSO,Lesotho,79,Zinc and articles thereof,168.278
2011,LSO,Lesotho,79,Zinc and articles thereof,1106.577
2012,LSO,Lesotho,79,Zinc and articles thereof,633.376
2007,LTU,Lithuania,79,Zinc and articles thereof,1864169.0
2008,LTU,Lithuania,79,Zinc and articles thereof,1617659.0
2009,LTU,Lithuania,79,Zinc and articles thereof,1464871.0
2010,LTU,Lithuania,79,Zinc and articles thereof,1476902.0
2011,LTU,Lithuania,79,Zinc and articles thereof,2414064.0
