period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2006,BIH,Bosnia Herzegovina,76,Aluminium and articles thereof,389541948.0
2001,BLR,Belarus,76,Aluminium and articles thereof,28091900.0
2002,BLR,Belarus,76,Aluminium and articles thereof,36299000.0
2003,BLR,Belarus,76,Aluminium and articles thereof,59291400.0
2004,BLR,Belarus,76,Aluminium and articles thereof,63222700.0
2005,BLR,Belarus,76,Aluminium and articles thereof,52382400.0
2006,BLR,Belarus,76,Aluminium and articles thereof,83054000.0
2001,BLZ,Belize,76,Aluminium and articles thereof,5724.0
2002,BLZ,Belize,76,Aluminium and articles thereof,1743.0
2003,BLZ,Belize,76,Aluminium and articles thereof,4900.5
2004,BLZ,Belize,76,Aluminium and articles thereof,21494.5
2005,BLZ,Belize,76,Aluminium and articles thereof,3497.0
2006,BLZ,Belize,76,Aluminium and articles thereof,15300.0
2001,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,805705.76
2002,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,661161.48
2003,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,801340.92
2004,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,1045718.51
2005,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,1460437.77
2006,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,2036775.31
2001,BRA,Brazil,76,Aluminium and articles thereof,1165244061.0
2002,BRA,Brazil,76,Aluminium and articles thereof,1262895388.0
2003,BRA,Brazil,76,Aluminium and articles thereof,1500140207.0
2004,BRA,Brazil,76,Aluminium and articles thereof,1865433328.0
2005,BRA,Brazil,76,Aluminium and articles thereof,1888620352.0
2006,BRA,Brazil,76,Aluminium and articles thereof,2788331205.0
2001,BRB,Barbados,76,Aluminium and articles thereof,1944135.0
2002,BRB,Barbados,76,Aluminium and articles thereof,2024608.0
2003,BRB,Barbados,76,Aluminium and articles thereof,1964133.0
2004,BRB,Barbados,76,Aluminium and articles thereof,2030886.0
2005,BRB,Barbados,76,Aluminium and articles thereof,2441314.0
2006,BRB,Barbados,76,Aluminium and articles thereof,3625559.0
2001,BRN,Brunei Darussalam,76,Aluminium and articles thereof,378263.0
2002,BRN,Brunei Darussalam,76,Aluminium and articles thereof,705753.0
2003,BRN,Brunei Darussalam,76,Aluminium and articles thereof,948053.0
2004,BRN,Brunei Darussalam,76,Aluminium and articles thereof,1065787.0
2006,BRN,Brunei Darussalam,76,Aluminium and articles thereof,862902.118
2005,BTN,Bhutan,76,Aluminium and articles thereof,72401.0
2006,BTN,Bhutan,76,Aluminium and articles thereof,54754.0
2001,BWA,Botswana,76,Aluminium and articles thereof,77533.0
2002,BWA,Botswana,76,Aluminium and articles thereof,107690.0
2003,BWA,Botswana,76,Aluminium and articles thereof,314910.0
2004,BWA,Botswana,76,Aluminium and articles thereof,361707.0
2005,BWA,Botswana,76,Aluminium and articles thereof,430188.0
2006,BWA,Botswana,76,Aluminium and articles thereof,772423.0
2001,CAF,Central African Rep.,76,Aluminium and articles thereof,35144.0
2002,CAF,Central African Rep.,76,Aluminium and articles thereof,2181.0
2004,CAF,Central African Rep.,76,Aluminium and articles thereof,13733.0
2005,CAF,Central African Rep.,76,Aluminium and articles thereof,57651.0
2006,CAF,Central African Rep.,76,Aluminium and articles thereof,10043.0
2001,CAN,Canada,76,Aluminium and articles thereof,5259118657.0
2002,CAN,Canada,76,Aluminium and articles thereof,5363138016.0
2003,CAN,Canada,76,Aluminium and articles thereof,5788819701.0
2004,CAN,Canada,76,Aluminium and articles thereof,6746219368.0
2005,CAN,Canada,76,Aluminium and articles thereof,7883911509.0
2006,CAN,Canada,76,Aluminium and articles thereof,10746441241.0
2001,CHE,Switzerland,76,Aluminium and articles thereof,1056806793.054
2002,CHE,Switzerland,76,Aluminium and articles thereof,1084120515.531
2003,CHE,Switzerland,76,Aluminium and articles thereof,1268334943.553
2004,CHE,Switzerland,76,Aluminium and articles thereof,1411118709.877
2005,CHE,Switzerland,76,Aluminium and articles thereof,1464701916.959
2006,CHE,Switzerland,76,Aluminium and articles thereof,1748122641.236
2001,CHL,Chile,76,Aluminium and articles thereof,28637110.0
2002,CHL,Chile,76,Aluminium and articles thereof,26827465.0
2003,CHL,Chile,76,Aluminium and articles thereof,28995639.565
2004,CHL,Chile,76,Aluminium and articles thereof,35907949.386
2005,CHL,Chile,76,Aluminium and articles thereof,46768140.293
2006,CHL,Chile,76,Aluminium and articles thereof,59896338.274
2001,CHN,China,76,Aluminium and articles thereof,1468896323.0
2002,CHN,China,76,Aluminium and articles thereof,2284654916.0
2003,CHN,China,76,Aluminium and articles thereof,3393090767.0
2004,CHN,China,76,Aluminium and articles thereof,5175295766.0
2005,CHN,China,76,Aluminium and articles thereof,6109101778.0
2006,CHN,China,76,Aluminium and articles thereof,9277266072.0
2001,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,1676596.0
2002,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,1994784.0
2003,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,1613265.0
2004,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,1339933.0
2005,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,2212256.0
2006,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,1961298.0
2001,CMR,Cameroon,76,Aluminium and articles thereof,96371126.0
2002,CMR,Cameroon,76,Aluminium and articles thereof,86097169.0
2003,CMR,Cameroon,76,Aluminium and articles thereof,99677185.0
2004,CMR,Cameroon,76,Aluminium and articles thereof,118728886.0
2005,CMR,Cameroon,76,Aluminium and articles thereof,130857247.0
2006,CMR,Cameroon,76,Aluminium and articles thereof,168211173.0
2001,COK,Cook Isds,76,Aluminium and articles thereof,2115.0
2002,COK,Cook Isds,76,Aluminium and articles thereof,2105.0
2004,COK,Cook Isds,76,Aluminium and articles thereof,996.0
2005,COK,Cook Isds,76,Aluminium and articles thereof,2047.0
2001,COL,Colombia,76,Aluminium and articles thereof,89162600.0
2002,COL,Colombia,76,Aluminium and articles thereof,91453244.0
2003,COL,Colombia,76,Aluminium and articles thereof,97754232.0
2004,COL,Colombia,76,Aluminium and articles thereof,128261138.0
2005,COL,Colombia,76,Aluminium and articles thereof,147785409.0
2006,COL,Colombia,76,Aluminium and articles thereof,216804850.0
2001,COM,Comoros,76,Aluminium and articles thereof,8.0
2002,COM,Comoros,76,Aluminium and articles thereof,323.0
2003,COM,Comoros,76,Aluminium and articles thereof,3967.0
2004,COM,Comoros,76,Aluminium and articles thereof,52698.0
2005,COM,Comoros,76,Aluminium and articles thereof,806.0
2005,CPV,Cabo Verde,76,Aluminium and articles thereof,86913.0
2006,CPV,Cabo Verde,76,Aluminium and articles thereof,74059.0
2001,CRI,Costa Rica,76,Aluminium and articles thereof,37934245.0
2002,CRI,Costa Rica,76,Aluminium and articles thereof,38535660.0
2003,CRI,Costa Rica,76,Aluminium and articles thereof,42932720.0
2004,CRI,Costa Rica,76,Aluminium and articles thereof,60243325.0
2005,CRI,Costa Rica,76,Aluminium and articles thereof,76093162.0
2006,CRI,Costa Rica,76,Aluminium and articles thereof,100166349.0
2001,CUB,Cuba,76,Aluminium and articles thereof,2527950.0
2002,CUB,Cuba,76,Aluminium and articles thereof,10034596.0
2003,CUB,Cuba,76,Aluminium and articles thereof,10575419.0
2004,CUB,Cuba,76,Aluminium and articles thereof,11602439.0
2005,CUB,Cuba,76,Aluminium and articles thereof,13800924.0
2006,CUB,Cuba,76,Aluminium and articles thereof,17974804.0
2001,CYP,Cyprus,76,Aluminium and articles thereof,8916900.0
2002,CYP,Cyprus,76,Aluminium and articles thereof,9431958.0
2003,CYP,Cyprus,76,Aluminium and articles thereof,11834590.0
2004,CYP,Cyprus,76,Aluminium and articles thereof,16060077.0
2005,CYP,Cyprus,76,Aluminium and articles thereof,16735792.0
2006,CYP,Cyprus,76,Aluminium and articles thereof,26197374.0
2001,CZE,Czechia,76,Aluminium and articles thereof,398497828.0
2002,CZE,Czechia,76,Aluminium and articles thereof,467801148.0
2003,CZE,Czechia,76,Aluminium and articles thereof,624775387.0
2004,CZE,Czechia,76,Aluminium and articles thereof,826487073.0
2005,CZE,Czechia,76,Aluminium and articles thereof,920584469.0
2006,CZE,Czechia,76,Aluminium and articles thereof,1159550401.0
2001,DEU,Germany,76,Aluminium and articles thereof,7165355000.0
2002,DEU,Germany,76,Aluminium and articles thereof,7538628000.0
2003,DEU,Germany,76,Aluminium and articles thereof,8635346000.0
2004,DEU,Germany,76,Aluminium and articles thereof,9945118000.0
2005,DEU,Germany,76,Aluminium and articles thereof,11225113000.0
2006,DEU,Germany,76,Aluminium and articles thereof,14582724000.0
2001,DMA,Dominica,76,Aluminium and articles thereof,870.0
2002,DMA,Dominica,76,Aluminium and articles thereof,409.0
2003,DMA,Dominica,76,Aluminium and articles thereof,12286.0
2004,DMA,Dominica,76,Aluminium and articles thereof,1022.0
2005,DMA,Dominica,76,Aluminium and articles thereof,2283.0
2006,DMA,Dominica,76,Aluminium and articles thereof,19990.0
2001,DNK,Denmark,76,Aluminium and articles thereof,511107872.0
2002,DNK,Denmark,76,Aluminium and articles thereof,584552383.0
2003,DNK,Denmark,76,Aluminium and articles thereof,693882922.0
2004,DNK,Denmark,76,Aluminium and articles thereof,815745748.0
2005,DNK,Denmark,76,Aluminium and articles thereof,820425467.0
2006,DNK,Denmark,76,Aluminium and articles thereof,1020637687.0
2001,DOM,Dominican Rep.,76,Aluminium and articles thereof,1645000.0
2002,DOM,Dominican Rep.,76,Aluminium and articles thereof,5803431.0
2003,DOM,Dominican Rep.,76,Aluminium and articles thereof,8785604.0
2004,DOM,Dominican Rep.,76,Aluminium and articles thereof,5297570.477
2005,DOM,Dominican Rep.,76,Aluminium and articles thereof,5710252.466
2006,DOM,Dominican Rep.,76,Aluminium and articles thereof,8023710.315
2001,DZA,Algeria,76,Aluminium and articles thereof,5402147.0
2002,DZA,Algeria,76,Aluminium and articles thereof,8129831.0
2003,DZA,Algeria,76,Aluminium and articles thereof,11418900.0
2004,DZA,Algeria,76,Aluminium and articles thereof,3903545.0
2005,DZA,Algeria,76,Aluminium and articles thereof,8205026.0
2006,DZA,Algeria,76,Aluminium and articles thereof,27300365.0
2001,ECU,Ecuador,76,Aluminium and articles thereof,10840572.0
2002,ECU,Ecuador,76,Aluminium and articles thereof,12234287.0
2003,ECU,Ecuador,76,Aluminium and articles thereof,8280023.0
2004,ECU,Ecuador,76,Aluminium and articles thereof,15092956.0
2005,ECU,Ecuador,76,Aluminium and articles thereof,30074232.0
2006,ECU,Ecuador,76,Aluminium and articles thereof,60272401.0
2001,EGY,Egypt,76,Aluminium and articles thereof,142677728.108
2002,EGY,Egypt,76,Aluminium and articles thereof,126051775.663
2003,EGY,Egypt,76,Aluminium and articles thereof,103901731.645
2004,EGY,Egypt,76,Aluminium and articles thereof,122987609.077
2005,EGY,Egypt,76,Aluminium and articles thereof,131210838.242
2006,EGY,Egypt,76,Aluminium and articles thereof,101982260.957
2003,ERI,Eritrea,76,Aluminium and articles thereof,40846.0
2001,ESP,Spain,76,Aluminium and articles thereof,1158473375.887
2002,ESP,Spain,76,Aluminium and articles thereof,1223041710.868
2003,ESP,Spain,76,Aluminium and articles thereof,1440151472.218
2004,ESP,Spain,76,Aluminium and articles thereof,1522466141.294
2005,ESP,Spain,76,Aluminium and articles thereof,1968682906.043
2006,ESP,Spain,76,Aluminium and articles thereof,2584335734.442
2001,EST,Estonia,76,Aluminium and articles thereof,76322675.0
2002,EST,Estonia,76,Aluminium and articles thereof,106209688.0
2003,EST,Estonia,76,Aluminium and articles thereof,53882607.0
2004,EST,Estonia,76,Aluminium and articles thereof,46599686.78
2005,EST,Estonia,76,Aluminium and articles thereof,46443764.4
2006,EST,Estonia,76,Aluminium and articles thereof,60093187.83
2001,ETH,Ethiopia,76,Aluminium and articles thereof,255.771
2003,ETH,Ethiopia,76,Aluminium and articles thereof,65538.201
2004,ETH,Ethiopia,76,Aluminium and articles thereof,144183.332
2005,ETH,Ethiopia,76,Aluminium and articles thereof,417640.662
2006,ETH,Ethiopia,76,Aluminium and articles thereof,934578.708
2001,FIN,Finland,76,Aluminium and articles thereof,211003352.0
2002,FIN,Finland,76,Aluminium and articles thereof,204368567.0
2003,FIN,Finland,76,Aluminium and articles thereof,237437342.0
2004,FIN,Finland,76,Aluminium and articles thereof,257857118.0
2005,FIN,Finland,76,Aluminium and articles thereof,276109544.0
2006,FIN,Finland,76,Aluminium and articles thereof,345548713.0
2001,FJI,Fiji,76,Aluminium and articles thereof,324822.0
2002,FJI,Fiji,76,Aluminium and articles thereof,273654.0
2003,FJI,Fiji,76,Aluminium and articles thereof,288658.0
2004,FJI,Fiji,76,Aluminium and articles thereof,532555.0
2005,FJI,Fiji,76,Aluminium and articles thereof,472682.0
2006,FJI,Fiji,76,Aluminium and articles thereof,376040.0
2001,FRA,France,76,Aluminium and articles thereof,2648914616.0
2002,FRA,France,76,Aluminium and articles thereof,2803235478.0
2003,FRA,France,76,Aluminium and articles thereof,3117196175.0
2004,FRA,France,76,Aluminium and articles thereof,3927962940.0
2005,FRA,France,76,Aluminium and articles thereof,4234446319.0
2006,FRA,France,76,Aluminium and articles thereof,5340676856.0
2002,FRO,Faroe Isds,76,Aluminium and articles thereof,25399.0
2004,FRO,Faroe Isds,76,Aluminium and articles thereof,156.0
2006,FRO,Faroe Isds,76,Aluminium and articles thereof,9542.0
2001,GAB,Gabon,76,Aluminium and articles thereof,996037.0
2002,GAB,Gabon,76,Aluminium and articles thereof,223751.0
2003,GAB,Gabon,76,Aluminium and articles thereof,83105.0
2004,GAB,Gabon,76,Aluminium and articles thereof,79094.246
2005,GAB,Gabon,76,Aluminium and articles thereof,340814.0
2006,GAB,Gabon,76,Aluminium and articles thereof,213515.0
2001,GBR,United Kingdom,76,Aluminium and articles thereof,2093398193.0
2002,GBR,United Kingdom,76,Aluminium and articles thereof,2115917886.0
2003,GBR,United Kingdom,76,Aluminium and articles thereof,2213050003.0
2004,GBR,United Kingdom,76,Aluminium and articles thereof,2799940086.0
2005,GBR,United Kingdom,76,Aluminium and articles thereof,3327601052.0
2006,GBR,United Kingdom,76,Aluminium and articles thereof,4166070052.0
2001,GEO,Georgia,76,Aluminium and articles thereof,18203108.0
2002,GEO,Georgia,76,Aluminium and articles thereof,10674261.0
2003,GEO,Georgia,76,Aluminium and articles thereof,14026975.0
2004,GEO,Georgia,76,Aluminium and articles thereof,11130850.0
2005,GEO,Georgia,76,Aluminium and articles thereof,11842144.0
2006,GEO,Georgia,76,Aluminium and articles thereof,15917996.0
2001,GHA,Ghana,76,Aluminium and articles thereof,84586415.0
2003,GHA,Ghana,76,Aluminium and articles thereof,17243949.0
2004,GHA,Ghana,76,Aluminium and articles thereof,5964609.0
2005,GHA,Ghana,76,Aluminium and articles thereof,48015822.0
2006,GHA,Ghana,76,Aluminium and articles thereof,43855848.0
2001,GIN,Guinea,76,Aluminium and articles thereof,681848.0
2002,GIN,Guinea,76,Aluminium and articles thereof,645882.0
2004,GIN,Guinea,76,Aluminium and articles thereof,36724.0
2005,GIN,Guinea,76,Aluminium and articles thereof,24313.0
2006,GIN,Guinea,76,Aluminium and articles thereof,41346.0
2002,GMB,Gambia,76,Aluminium and articles thereof,334.575
2006,GMB,Gambia,76,Aluminium and articles thereof,3001.326
2001,GRC,Greece,76,Aluminium and articles thereof,604686081.0
2002,GRC,Greece,76,Aluminium and articles thereof,568796872.0
2003,GRC,Greece,76,Aluminium and articles thereof,826077305.0
2004,GRC,Greece,76,Aluminium and articles thereof,914391400.0
2005,GRC,Greece,76,Aluminium and articles thereof,925995031.0
2006,GRC,Greece,76,Aluminium and articles thereof,1111090751.0
2001,GRD,Grenada,76,Aluminium and articles thereof,4671.0
2002,GRD,Grenada,76,Aluminium and articles thereof,5331.0
2003,GRD,Grenada,76,Aluminium and articles thereof,11893.0
2004,GRD,Grenada,76,Aluminium and articles thereof,5701.0
2005,GRD,Grenada,76,Aluminium and articles thereof,12510.0
2006,GRD,Grenada,76,Aluminium and articles thereof,903.0
2001,GRL,Greenland,76,Aluminium and articles thereof,2844.0
2002,GRL,Greenland,76,Aluminium and articles thereof,2496.0
2003,GRL,Greenland,76,Aluminium and articles thereof,2823.0
2004,GRL,Greenland,76,Aluminium and articles thereof,1492.0
2005,GRL,Greenland,76,Aluminium and articles thereof,77636.0
2006,GRL,Greenland,76,Aluminium and articles thereof,14325.0
2001,GTM,Guatemala,76,Aluminium and articles thereof,8312132.0
2002,GTM,Guatemala,76,Aluminium and articles thereof,7876590.0
2003,GTM,Guatemala,76,Aluminium and articles thereof,5233192.0
2004,GTM,Guatemala,76,Aluminium and articles thereof,6847993.0
2005,GTM,Guatemala,76,Aluminium and articles thereof,8287920.0
2006,GTM,Guatemala,76,Aluminium and articles thereof,20193303.0
2001,GUY,Guyana,76,Aluminium and articles thereof,253657.0
2002,GUY,Guyana,76,Aluminium and articles thereof,111002.0
2003,GUY,Guyana,76,Aluminium and articles thereof,233842.0
2004,GUY,Guyana,76,Aluminium and articles thereof,301321.0
2005,GUY,Guyana,76,Aluminium and articles thereof,661548.0
2006,GUY,Guyana,76,Aluminium and articles thereof,1088871.0
2001,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,613546394.0
2002,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,605639948.0
2003,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,703860221.0
2004,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,891292120.0
2005,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,853412978.0
2006,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,984407816.0
2001,HND,Honduras,76,Aluminium and articles thereof,16117852.0
2002,HND,Honduras,76,Aluminium and articles thereof,10342231.0
2003,HND,Honduras,76,Aluminium and articles thereof,13555403.0
2004,HND,Honduras,76,Aluminium and articles thereof,13200577.0
2005,HND,Honduras,76,Aluminium and articles thereof,19095672.0
2006,HND,Honduras,76,Aluminium and articles thereof,18155992.0
2001,HRV,Croatia,76,Aluminium and articles thereof,104525294.0
2002,HRV,Croatia,76,Aluminium and articles thereof,103030164.0
2003,HRV,Croatia,76,Aluminium and articles thereof,99851688.0
2004,HRV,Croatia,76,Aluminium and articles thereof,179810466.0
2005,HRV,Croatia,76,Aluminium and articles thereof,221669047.0
2006,HRV,Croatia,76,Aluminium and articles thereof,291897889.0
2001,HUN,Hungary,76,Aluminium and articles thereof,595073000.0
2002,HUN,Hungary,76,Aluminium and articles thereof,631904000.0
2003,HUN,Hungary,76,Aluminium and articles thereof,738530000.0
2004,HUN,Hungary,76,Aluminium and articles thereof,890945000.0
2005,HUN,Hungary,76,Aluminium and articles thereof,1033010000.0
2006,HUN,Hungary,76,Aluminium and articles thereof,1277290000.0
2001,IDN,Indonesia,76,Aluminium and articles thereof,407326838.0
2002,IDN,Indonesia,76,Aluminium and articles thereof,369431286.0
2003,IDN,Indonesia,76,Aluminium and articles thereof,372632903.0
2004,IDN,Indonesia,76,Aluminium and articles thereof,490845882.0
2005,IDN,Indonesia,76,Aluminium and articles thereof,612877061.0
2006,IDN,Indonesia,76,Aluminium and articles thereof,862369176.0
2001,IND,India,76,Aluminium and articles thereof,314472040.0
2002,IND,India,76,Aluminium and articles thereof,426921486.0
2003,IND,India,76,Aluminium and articles thereof,359652819.0
2004,IND,India,76,Aluminium and articles thereof,410609060.0
2005,IND,India,76,Aluminium and articles thereof,656995975.0
2006,IND,India,76,Aluminium and articles thereof,770067415.0
2001,IRL,Ireland,76,Aluminium and articles thereof,188795023.962
2002,IRL,Ireland,76,Aluminium and articles thereof,242193526.012
2003,IRL,Ireland,76,Aluminium and articles thereof,171920240.955
2004,IRL,Ireland,76,Aluminium and articles thereof,119168768.281
2005,IRL,Ireland,76,Aluminium and articles thereof,115916172.684
2006,IRL,Ireland,76,Aluminium and articles thereof,127531225.587
2001,IRN,Iran,76,Aluminium and articles thereof,27652438.0
2002,IRN,Iran,76,Aluminium and articles thereof,77601596.0
2003,IRN,Iran,76,Aluminium and articles thereof,119556250.0
2004,IRN,Iran,76,Aluminium and articles thereof,150517292.0
2005,IRN,Iran,76,Aluminium and articles thereof,252941461.0
