period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
1995,DZA,Algeria,75,Nickel and articles thereof,31540.0
1996,DZA,Algeria,75,Nickel and articles thereof,14498.0
2000,DZA,Algeria,75,Nickel and articles thereof,23.0
1995,ECU,Ecuador,75,Nickel and articles thereof,97.0
1996,ECU,Ecuador,75,Nickel and articles thereof,500.0
1996,EGY,Egypt,75,Nickel and articles thereof,1428.0
1997,EGY,Egypt,75,Nickel and articles thereof,1775.0
1999,EGY,Egypt,75,Nickel and articles thereof,38425.0
2000,EGY,Egypt,75,Nickel and articles thereof,11720.166
1995,ESP,Spain,75,Nickel and articles thereof,14776859.0
1996,ESP,Spain,75,Nickel and articles thereof,13974832.0
1997,ESP,Spain,75,Nickel and articles thereof,21298612.0
1998,ESP,Spain,75,Nickel and articles thereof,24351108.0
1999,ESP,Spain,75,Nickel and articles thereof,58509676.0
2000,ESP,Spain,75,Nickel and articles thereof,49196614.366
1995,EST,Estonia,75,Nickel and articles thereof,8028440.0
1996,EST,Estonia,75,Nickel and articles thereof,2376262.0
1997,EST,Estonia,75,Nickel and articles thereof,334932.0
1998,EST,Estonia,75,Nickel and articles thereof,1176760.0
1999,EST,Estonia,75,Nickel and articles thereof,2501167.0
2000,EST,Estonia,75,Nickel and articles thereof,2499764.0
1995,FIN,Finland,75,Nickel and articles thereof,116851128.0
1996,FIN,Finland,75,Nickel and articles thereof,170150048.0
1997,FIN,Finland,75,Nickel and articles thereof,172508560.0
1998,FIN,Finland,75,Nickel and articles thereof,145308160.0
1999,FIN,Finland,75,Nickel and articles thereof,176047159.0
2000,FIN,Finland,75,Nickel and articles thereof,251809874.0
1995,FRA,France,75,Nickel and articles thereof,222496320.0
1996,FRA,France,75,Nickel and articles thereof,194096704.0
1997,FRA,France,75,Nickel and articles thereof,197233728.0
1998,FRA,France,75,Nickel and articles thereof,181653648.0
1999,FRA,France,75,Nickel and articles thereof,218615808.0
2000,FRA,France,75,Nickel and articles thereof,277797752.0
1995,GBR,United Kingdom,75,Nickel and articles thereof,468752224.0
1996,GBR,United Kingdom,75,Nickel and articles thereof,495667360.0
1997,GBR,United Kingdom,75,Nickel and articles thereof,487037344.0
1998,GBR,United Kingdom,75,Nickel and articles thereof,469974400.0
1999,GBR,United Kingdom,75,Nickel and articles thereof,437421527.0
2000,GBR,United Kingdom,75,Nickel and articles thereof,532702359.0
1998,GEO,Georgia,75,Nickel and articles thereof,2632.0
2000,GEO,Georgia,75,Nickel and articles thereof,20108.0
1999,GHA,Ghana,75,Nickel and articles thereof,9949.0
1999,GMB,Gambia,75,Nickel and articles thereof,219.0
1995,GRC,Greece,75,Nickel and articles thereof,179407.0
1996,GRC,Greece,75,Nickel and articles thereof,473350.0
1997,GRC,Greece,75,Nickel and articles thereof,312793.0
1998,GRC,Greece,75,Nickel and articles thereof,134551.0
1999,GRC,Greece,75,Nickel and articles thereof,66365.0
2000,GRC,Greece,75,Nickel and articles thereof,43120.0
1998,GRD,Grenada,75,Nickel and articles thereof,592.0
1995,GTM,Guatemala,75,Nickel and articles thereof,163.0
1996,GTM,Guatemala,75,Nickel and articles thereof,3424.0
1997,GTM,Guatemala,75,Nickel and articles thereof,216298.0
1998,GTM,Guatemala,75,Nickel and articles thereof,699.0
1999,GTM,Guatemala,75,Nickel and articles thereof,15.0
2000,GTM,Guatemala,75,Nickel and articles thereof,45655.0
2000,GUY,Guyana,75,Nickel and articles thereof,30.0
1995,HKG,"China, Hong Kong SAR",75,Nickel and articles thereof,56494485.0
1996,HKG,"China, Hong Kong SAR",75,Nickel and articles thereof,48504753.0
1997,HKG,"China, Hong Kong SAR",75,Nickel and articles thereof,71045207.0
1998,HKG,"China, Hong Kong SAR",75,Nickel and articles thereof,48523178.0
1999,HKG,"China, Hong Kong SAR",75,Nickel and articles thereof,56640910.0
2000,HKG,"China, Hong Kong SAR",75,Nickel and articles thereof,147776850.0
1996,HND,Honduras,75,Nickel and articles thereof,3329.0
1995,HRV,Croatia,75,Nickel and articles thereof,36042.0
1996,HRV,Croatia,75,Nickel and articles thereof,36196.0
1997,HRV,Croatia,75,Nickel and articles thereof,1087541.0
1998,HRV,Croatia,75,Nickel and articles thereof,27461.0
1999,HRV,Croatia,75,Nickel and articles thereof,20010.0
2000,HRV,Croatia,75,Nickel and articles thereof,55960.0
1996,HTI,Haiti,75,Nickel and articles thereof,1985.0
1995,HUN,Hungary,75,Nickel and articles thereof,464000.0
1997,HUN,Hungary,75,Nickel and articles thereof,1220000.0
1998,HUN,Hungary,75,Nickel and articles thereof,1329000.0
1999,HUN,Hungary,75,Nickel and articles thereof,1243000.0
2000,HUN,Hungary,75,Nickel and articles thereof,1725000.0
1995,IDN,Indonesia,75,Nickel and articles thereof,284076896.0
1996,IDN,Indonesia,75,Nickel and articles thereof,218750592.0
1997,IDN,Indonesia,75,Nickel and articles thereof,173017616.0
1998,IDN,Indonesia,75,Nickel and articles thereof,108112432.0
1999,IDN,Indonesia,75,Nickel and articles thereof,191319836.0
2000,IDN,Indonesia,75,Nickel and articles thereof,267675779.0
1995,IND,India,75,Nickel and articles thereof,2394312.0
1996,IND,India,75,Nickel and articles thereof,4471381.0
1997,IND,India,75,Nickel and articles thereof,5033030.0
1998,IND,India,75,Nickel and articles thereof,3483977.0
1999,IND,India,75,Nickel and articles thereof,3751012.0
2000,IND,India,75,Nickel and articles thereof,2655894.0
1995,IRL,Ireland,75,Nickel and articles thereof,16918632.0
1996,IRL,Ireland,75,Nickel and articles thereof,16304290.0
1997,IRL,Ireland,75,Nickel and articles thereof,10579073.0
1998,IRL,Ireland,75,Nickel and articles thereof,9629461.0
1999,IRL,Ireland,75,Nickel and articles thereof,9893003.0
2000,IRL,Ireland,75,Nickel and articles thereof,9604490.725
1997,IRN,Iran,75,Nickel and articles thereof,42277.0
1998,IRN,Iran,75,Nickel and articles thereof,5397.0
1995,ISR,Israel,75,Nickel and articles thereof,2623000.0
1996,ISR,Israel,75,Nickel and articles thereof,2431000.0
1997,ISR,Israel,75,Nickel and articles thereof,2756000.0
1998,ISR,Israel,75,Nickel and articles thereof,656000.0
1999,ISR,Israel,75,Nickel and articles thereof,1304000.0
2000,ISR,Israel,75,Nickel and articles thereof,2218000.0
1995,ITA,Italy,75,Nickel and articles thereof,120801736.0
1996,ITA,Italy,75,Nickel and articles thereof,128488248.0
1997,ITA,Italy,75,Nickel and articles thereof,36628404.0
1998,ITA,Italy,75,Nickel and articles thereof,37494680.0
1999,ITA,Italy,75,Nickel and articles thereof,26342704.0
2000,ITA,Italy,75,Nickel and articles thereof,43843253.572
1997,JOR,Jordan,75,Nickel and articles thereof,35260.0
1999,JOR,Jordan,75,Nickel and articles thereof,19500.0
2000,JOR,Jordan,75,Nickel and articles thereof,35067.0
1995,JPN,Japan,75,Nickel and articles thereof,200912580.0
1996,JPN,Japan,75,Nickel and articles thereof,194291442.0
1997,JPN,Japan,75,Nickel and articles thereof,213227646.0
1998,JPN,Japan,75,Nickel and articles thereof,183174734.0
1999,JPN,Japan,75,Nickel and articles thereof,204723913.0
2000,JPN,Japan,75,Nickel and articles thereof,414956592.0
1995,KAZ,Kazakhstan,75,Nickel and articles thereof,151136195.0
1996,KAZ,Kazakhstan,75,Nickel and articles thereof,5749697.0
1997,KAZ,Kazakhstan,75,Nickel and articles thereof,2056097.0
1998,KAZ,Kazakhstan,75,Nickel and articles thereof,116898.0
1999,KAZ,Kazakhstan,75,Nickel and articles thereof,128600.0
2000,KAZ,Kazakhstan,75,Nickel and articles thereof,138800.0
1997,KEN,Kenya,75,Nickel and articles thereof,106.0
1998,KEN,Kenya,75,Nickel and articles thereof,13668.0
1999,KEN,Kenya,75,Nickel and articles thereof,1081.0
2000,KEN,Kenya,75,Nickel and articles thereof,493.0
1996,KGZ,Kyrgyzstan,75,Nickel and articles thereof,1899.0
2000,KGZ,Kyrgyzstan,75,Nickel and articles thereof,32814.0
1995,KOR,Rep. of Korea,75,Nickel and articles thereof,30785230.0
1996,KOR,Rep. of Korea,75,Nickel and articles thereof,4823726.0
1997,KOR,Rep. of Korea,75,Nickel and articles thereof,11024046.0
1998,KOR,Rep. of Korea,75,Nickel and articles thereof,4515439.0
1999,KOR,Rep. of Korea,75,Nickel and articles thereof,5571675.0
2000,KOR,Rep. of Korea,75,Nickel and articles thereof,8390788.0
2000,KWT,Kuwait,75,Nickel and articles thereof,18480.0
1997,LBN,Lebanon,75,Nickel and articles thereof,37987.0
1998,LBN,Lebanon,75,Nickel and articles thereof,22840.0
1999,LBN,Lebanon,75,Nickel and articles thereof,7743.0
2000,LBN,Lebanon,75,Nickel and articles thereof,5023.0
1999,LKA,Sri Lanka,75,Nickel and articles thereof,2881.0
2000,LKA,Sri Lanka,75,Nickel and articles thereof,1640.0
1995,LTU,Lithuania,75,Nickel and articles thereof,3250696.0
1996,LTU,Lithuania,75,Nickel and articles thereof,858290.0
1997,LTU,Lithuania,75,Nickel and articles thereof,475696.0
1998,LTU,Lithuania,75,Nickel and articles thereof,115510.0
1999,LTU,Lithuania,75,Nickel and articles thereof,38530.0
2000,LTU,Lithuania,75,Nickel and articles thereof,293086.0
1999,LUX,Luxembourg,75,Nickel and articles thereof,166871.0
2000,LUX,Luxembourg,75,Nickel and articles thereof,231595.0
1995,LVA,Latvia,75,Nickel and articles thereof,313340.0
1996,LVA,Latvia,75,Nickel and articles thereof,609411.0
1997,LVA,Latvia,75,Nickel and articles thereof,569867.0
1998,LVA,Latvia,75,Nickel and articles thereof,2777995.0
1999,LVA,Latvia,75,Nickel and articles thereof,7338549.0
2000,LVA,Latvia,75,Nickel and articles thereof,13502930.994
1995,MAC,"China, Macao SAR",75,Nickel and articles thereof,909.0
1996,MAC,"China, Macao SAR",75,Nickel and articles thereof,2001.0
1998,MAC,"China, Macao SAR",75,Nickel and articles thereof,6247.0
1999,MAC,"China, Macao SAR",75,Nickel and articles thereof,749.0
1995,MAR,Morocco,75,Nickel and articles thereof,106446.0
1996,MAR,Morocco,75,Nickel and articles thereof,3532.0
1997,MAR,Morocco,75,Nickel and articles thereof,832.0
1998,MAR,Morocco,75,Nickel and articles thereof,5332.0
1999,MAR,Morocco,75,Nickel and articles thereof,182554.0
2000,MAR,Morocco,75,Nickel and articles thereof,252487.021
1995,MDA,Rep. of Moldova,75,Nickel and articles thereof,453803.0
1999,MDA,Rep. of Moldova,75,Nickel and articles thereof,7650.0
2000,MDA,Rep. of Moldova,75,Nickel and articles thereof,1600.0
1998,MDG,Madagascar,75,Nickel and articles thereof,11631.0
1999,MDG,Madagascar,75,Nickel and articles thereof,108.0
2000,MDG,Madagascar,75,Nickel and articles thereof,18846.203
1995,MEX,Mexico,75,Nickel and articles thereof,1841000.0
1996,MEX,Mexico,75,Nickel and articles thereof,1367748.0
1997,MEX,Mexico,75,Nickel and articles thereof,1391366.0
1998,MEX,Mexico,75,Nickel and articles thereof,2159252.0
1999,MEX,Mexico,75,Nickel and articles thereof,3393314.0
2000,MEX,Mexico,75,Nickel and articles thereof,7309767.0
1995,MKD,North Macedonia,75,Nickel and articles thereof,64234.0
1996,MKD,North Macedonia,75,Nickel and articles thereof,2611.0
1999,MKD,North Macedonia,75,Nickel and articles thereof,364.0
1995,MLT,Malta,75,Nickel and articles thereof,66690.0
1996,MLT,Malta,75,Nickel and articles thereof,25151.0
1997,MLT,Malta,75,Nickel and articles thereof,99673.0
1998,MLT,Malta,75,Nickel and articles thereof,61887.0
1999,MLT,Malta,75,Nickel and articles thereof,56726.0
2000,MLT,Malta,75,Nickel and articles thereof,8444.0
2000,MNG,Mongolia,75,Nickel and articles thereof,6300.0
1997,MOZ,Mozambique,75,Nickel and articles thereof,49162.0
1997,MUS,Mauritius,75,Nickel and articles thereof,333.0
1998,MUS,Mauritius,75,Nickel and articles thereof,1225.0
1999,MUS,Mauritius,75,Nickel and articles thereof,920.0
2000,MUS,Mauritius,75,Nickel and articles thereof,282.0
1999,MWI,Malawi,75,Nickel and articles thereof,641.0
2000,MWI,Malawi,75,Nickel and articles thereof,1193.0
1995,MYS,Malaysia,75,Nickel and articles thereof,2998567.0
1996,MYS,Malaysia,75,Nickel and articles thereof,2745736.0
1997,MYS,Malaysia,75,Nickel and articles thereof,2659198.0
1998,MYS,Malaysia,75,Nickel and articles thereof,3268743.0
1999,MYS,Malaysia,75,Nickel and articles thereof,2367516.0
2000,MYS,Malaysia,75,Nickel and articles thereof,4455473.0
2000,NAM,Namibia,75,Nickel and articles thereof,1383.0
1999,NCL,New Caledonia,75,Nickel and articles thereof,55689812.0
2000,NCL,New Caledonia,75,Nickel and articles thereof,89447616.0
1998,NER,Niger,75,Nickel and articles thereof,262.0
1999,NER,Niger,75,Nickel and articles thereof,969.0
2000,NER,Niger,75,Nickel and articles thereof,13010.0
2000,NGA,Nigeria,75,Nickel and articles thereof,1958.0
1995,NIC,Nicaragua,75,Nickel and articles thereof,52979.0
1996,NIC,Nicaragua,75,Nickel and articles thereof,12947.0
1997,NIC,Nicaragua,75,Nickel and articles thereof,3749.0
2000,NIC,Nicaragua,75,Nickel and articles thereof,1138.0
1995,NLD,Netherlands,75,Nickel and articles thereof,166996368.0
1996,NLD,Netherlands,75,Nickel and articles thereof,143321008.0
1997,NLD,Netherlands,75,Nickel and articles thereof,374296256.0
1998,NLD,Netherlands,75,Nickel and articles thereof,318684019.0
1999,NLD,Netherlands,75,Nickel and articles thereof,242541619.0
2000,NLD,Netherlands,75,Nickel and articles thereof,346133369.0
1995,NOR,Norway,75,Nickel and articles thereof,449632608.0
1996,NOR,Norway,75,Nickel and articles thereof,475632864.0
1997,NOR,Norway,75,Nickel and articles thereof,442568160.0
1998,NOR,Norway,75,Nickel and articles thereof,355548320.0
1999,NOR,Norway,75,Nickel and articles thereof,425003520.0
2000,NOR,Norway,75,Nickel and articles thereof,509231573.84
1995,NZL,New Zealand,75,Nickel and articles thereof,73215.0
1996,NZL,New Zealand,75,Nickel and articles thereof,6264.0
1997,NZL,New Zealand,75,Nickel and articles thereof,24606.0
1998,NZL,New Zealand,75,Nickel and articles thereof,4707.0
1999,NZL,New Zealand,75,Nickel and articles thereof,18459.0
2000,NZL,New Zealand,75,Nickel and articles thereof,4451.0
1995,OMN,Oman,75,Nickel and articles thereof,2652.0
1996,OMN,Oman,75,Nickel and articles thereof,35809.0
1998,OMN,Oman,75,Nickel and articles thereof,30038.0
1999,OMN,Oman,75,Nickel and articles thereof,572.0
1995,PER,Peru,75,Nickel and articles thereof,15998.0
1996,PER,Peru,75,Nickel and articles thereof,387.0
1997,PER,Peru,75,Nickel and articles thereof,5395.0
1998,PER,Peru,75,Nickel and articles thereof,2130.0
1999,PER,Peru,75,Nickel and articles thereof,1102.0
2000,PER,Peru,75,Nickel and articles thereof,4706.0
1996,PHL,Philippines,75,Nickel and articles thereof,626187.0
1997,PHL,Philippines,75,Nickel and articles thereof,2923818.0
1998,PHL,Philippines,75,Nickel and articles thereof,3284477.0
1999,PHL,Philippines,75,Nickel and articles thereof,974968.0
2000,PHL,Philippines,75,Nickel and articles thereof,215935.0
1995,POL,Poland,75,Nickel and articles thereof,445000.0
1996,POL,Poland,75,Nickel and articles thereof,563000.0
1997,POL,Poland,75,Nickel and articles thereof,556314.0
1998,POL,Poland,75,Nickel and articles thereof,512000.0
1999,POL,Poland,75,Nickel and articles thereof,392000.0
2000,POL,Poland,75,Nickel and articles thereof,4782000.0
1995,PRT,Portugal,75,Nickel and articles thereof,86923.0
1996,PRT,Portugal,75,Nickel and articles thereof,28675.0
1997,PRT,Portugal,75,Nickel and articles thereof,202243.0
1998,PRT,Portugal,75,Nickel and articles thereof,46196.0
1999,PRT,Portugal,75,Nickel and articles thereof,130792.0
2000,PRT,Portugal,75,Nickel and articles thereof,140002.0
2000,QAT,Qatar,75,Nickel and articles thereof,274.0
1995,REU,Réunion (Overseas France),75,Nickel and articles thereof,696.0
1996,ROU,Romania,75,Nickel and articles thereof,1000.0
1997,ROU,Romania,75,Nickel and articles thereof,303000.0
1998,ROU,Romania,75,Nickel and articles thereof,31000.0
1999,ROU,Romania,75,Nickel and articles thereof,169000.0
2000,ROU,Romania,75,Nickel and articles thereof,877761.14
1996,RUS,Russian Federation,75,Nickel and articles thereof,1282325632.0
1997,RUS,Russian Federation,75,Nickel and articles thereof,1551066240.0
1998,RUS,Russian Federation,75,Nickel and articles thereof,1149918054.0
1999,RUS,Russian Federation,75,Nickel and articles thereof,1242500786.0
2000,RUS,Russian Federation,75,Nickel and articles thereof,1738035015.0
1997,S19,"Other Asia, nes",75,Nickel and articles thereof,14140106.0
1998,S19,"Other Asia, nes",75,Nickel and articles thereof,11367738.0
1999,S19,"Other Asia, nes",75,Nickel and articles thereof,16270604.0
2000,S19,"Other Asia, nes",75,Nickel and articles thereof,27353322.0
1995,SAU,Saudi Arabia,75,Nickel and articles thereof,764022.0
1996,SAU,Saudi Arabia,75,Nickel and articles thereof,526270.0
1998,SAU,Saudi Arabia,75,Nickel and articles thereof,1930749.0
1999,SAU,Saudi Arabia,75,Nickel and articles thereof,1829049.0
2000,SAU,Saudi Arabia,75,Nickel and articles thereof,1384535.0
1996,SCG,Serbia and Montenegro (...2005),75,Nickel and articles thereof,278000.0
1997,SCG,Serbia and Montenegro (...2005),75,Nickel and articles thereof,187000.0
1998,SCG,Serbia and Montenegro (...2005),75,Nickel and articles thereof,7000.0
1999,SCG,Serbia and Montenegro (...2005),75,Nickel and articles thereof,1000.0
2000,SCG,Serbia and Montenegro (...2005),75,Nickel and articles thereof,5000.0
1998,SEN,Senegal,75,Nickel and articles thereof,14.0
1995,SGP,Singapore,75,Nickel and articles thereof,50744584.0
1996,SGP,Singapore,75,Nickel and articles thereof,53008140.0
1997,SGP,Singapore,75,Nickel and articles thereof,72562702.0
1998,SGP,Singapore,75,Nickel and articles thereof,43646408.0
1999,SGP,Singapore,75,Nickel and articles thereof,69386142.0
2000,SGP,Singapore,75,Nickel and articles thereof,129747156.0
1995,SLV,El Salvador,75,Nickel and articles thereof,162075.0
1998,SLV,El Salvador,75,Nickel and articles thereof,13013.0
1999,SLV,El Salvador,75,Nickel and articles thereof,12138.0
2000,SLV,El Salvador,75,Nickel and articles thereof,641.05
1996,SUR,Suriname,75,Nickel and articles thereof,5.0
1995,SVK,Slovakia,75,Nickel and articles thereof,148004.0
1996,SVK,Slovakia,75,Nickel and articles thereof,1049362.0
1997,SVK,Slovakia,75,Nickel and articles thereof,1613611.0
1998,SVK,Slovakia,75,Nickel and articles thereof,1019990.0
1999,SVK,Slovakia,75,Nickel and articles thereof,160754.0
2000,SVK,Slovakia,75,Nickel and articles thereof,843941.0
1995,SVN,Slovenia,75,Nickel and articles thereof,11496352.0
1996,SVN,Slovenia,75,Nickel and articles thereof,13558076.0
1997,SVN,Slovenia,75,Nickel and articles thereof,24114448.0
1998,SVN,Slovenia,75,Nickel and articles thereof,17110320.0
1999,SVN,Slovenia,75,Nickel and articles thereof,14299663.0
2000,SVN,Slovenia,75,Nickel and articles thereof,17594129.0
1995,SWE,Sweden,75,Nickel and articles thereof,42941448.0
1996,SWE,Sweden,75,Nickel and articles thereof,42709840.0
1997,SWE,Sweden,75,Nickel and articles thereof,75516736.0
1998,SWE,Sweden,75,Nickel and articles thereof,66382332.0
1999,SWE,Sweden,75,Nickel and articles thereof,66872009.0
2000,SWE,Sweden,75,Nickel and articles thereof,80138088.0
1995,THA,Thailand,75,Nickel and articles thereof,682013.0
1996,THA,Thailand,75,Nickel and articles thereof,471980.0
1997,THA,Thailand,75,Nickel and articles thereof,596318.0
1998,THA,Thailand,75,Nickel and articles thereof,600092.0
1999,THA,Thailand,75,Nickel and articles thereof,640970.0
2000,THA,Thailand,75,Nickel and articles thereof,283642.0
1995,TTO,Trinidad and Tobago,75,Nickel and articles thereof,72173.0
1996,TTO,Trinidad and Tobago,75,Nickel and articles thereof,64800.0
1997,TTO,Trinidad and Tobago,75,Nickel and articles thereof,261901.0
1998,TTO,Trinidad and Tobago,75,Nickel and articles thereof,34351.0
