period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
1996,BEL,Belgium-Luxembourg (...1998),74,Copper and articles thereof,1494516736.0
1997,BEL,Belgium-Luxembourg (...1998),74,Copper and articles thereof,1490507264.0
1998,BEL,Belgium-Luxembourg (...1998),74,Copper and articles thereof,1208857344.0
1999,BEL,Belgium,74,Copper and articles thereof,1148017929.0
2000,BEL,Belgium,74,Copper and articles thereof,1442725846.0
1998,BEN,Benin,74,Copper and articles thereof,76237.0
1999,BEN,Benin,74,Copper and articles thereof,47103.0
2000,BEN,Benin,74,Copper and articles thereof,52581.0
1995,BFA,Burkina Faso,74,Copper and articles thereof,85701.0
1996,BFA,Burkina Faso,74,Copper and articles thereof,203432.0
1997,BFA,Burkina Faso,74,Copper and articles thereof,75150.0
1998,BFA,Burkina Faso,74,Copper and articles thereof,40631.0
1999,BFA,Burkina Faso,74,Copper and articles thereof,48272.0
2000,BFA,Burkina Faso,74,Copper and articles thereof,47701.0
1996,BGD,Bangladesh,74,Copper and articles thereof,10487.0
2000,BGD,Bangladesh,74,Copper and articles thereof,97192.0
1996,BGR,Bulgaria,74,Copper and articles thereof,262744912.0
1997,BGR,Bulgaria,74,Copper and articles thereof,286340672.0
1998,BGR,Bulgaria,74,Copper and articles thereof,208948384.0
1999,BGR,Bulgaria,74,Copper and articles thereof,167166900.0
2000,BGR,Bulgaria,74,Copper and articles thereof,352373733.0
2000,BHR,Bahrain,74,Copper and articles thereof,1579191.0
1997,BHS,Bahamas,74,Copper and articles thereof,70537.0
1998,BHS,Bahamas,74,Copper and articles thereof,29090.0
1999,BHS,Bahamas,74,Copper and articles thereof,129946.0
2000,BHS,Bahamas,74,Copper and articles thereof,2039060.0
1998,BLR,Belarus,74,Copper and articles thereof,13661672.0
1999,BLR,Belarus,74,Copper and articles thereof,11677269.0
2000,BLR,Belarus,74,Copper and articles thereof,14494800.0
1995,BLZ,Belize,74,Copper and articles thereof,32934.0
1996,BLZ,Belize,74,Copper and articles thereof,21916.0
1997,BLZ,Belize,74,Copper and articles thereof,4737.0
1998,BLZ,Belize,74,Copper and articles thereof,3337.0
1999,BLZ,Belize,74,Copper and articles thereof,15783.0
2000,BLZ,Belize,74,Copper and articles thereof,2544.0
1995,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,115874.0
1996,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,500.0
1997,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,193460.0
1998,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,28125.0
1999,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,225061.0
2000,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,357762.0
1995,BRA,Brazil,74,Copper and articles thereof,230394512.0
1996,BRA,Brazil,74,Copper and articles thereof,165137248.0
1997,BRA,Brazil,74,Copper and articles thereof,181565152.0
1998,BRA,Brazil,74,Copper and articles thereof,89546136.0
1999,BRA,Brazil,74,Copper and articles thereof,127530984.0
2000,BRA,Brazil,74,Copper and articles thereof,137437757.0
1997,BRB,Barbados,74,Copper and articles thereof,1024860.0
1998,BRB,Barbados,74,Copper and articles thereof,972181.0
1999,BRB,Barbados,74,Copper and articles thereof,969782.0
2000,BRB,Barbados,74,Copper and articles thereof,136732.0
1997,BRN,Brunei Darussalam,74,Copper and articles thereof,387341.0
1998,BRN,Brunei Darussalam,74,Copper and articles thereof,425721.0
1998,BTN,Bhutan,74,Copper and articles thereof,1706.0
2000,BWA,Botswana,74,Copper and articles thereof,162184143.0
1995,CAF,Central African Rep.,74,Copper and articles thereof,27.0
1996,CAF,Central African Rep.,74,Copper and articles thereof,977.0
1997,CAF,Central African Rep.,74,Copper and articles thereof,188.0
1998,CAF,Central African Rep.,74,Copper and articles thereof,977.0
1999,CAF,Central African Rep.,74,Copper and articles thereof,1045.0
1995,CAN,Canada,74,Copper and articles thereof,2005431071.0
1996,CAN,Canada,74,Copper and articles thereof,1795317191.0
1997,CAN,Canada,74,Copper and articles thereof,1694035837.0
1998,CAN,Canada,74,Copper and articles thereof,1401701632.0
1999,CAN,Canada,74,Copper and articles thereof,1198940752.0
2000,CAN,Canada,74,Copper and articles thereof,1374761071.0
1995,CHE,Switzerland,74,Copper and articles thereof,432941216.0
1996,CHE,Switzerland,74,Copper and articles thereof,383652640.0
1997,CHE,Switzerland,74,Copper and articles thereof,377915072.0
1998,CHE,Switzerland,74,Copper and articles thereof,361324032.0
1999,CHE,Switzerland,74,Copper and articles thereof,334278976.0
2000,CHE,Switzerland,74,Copper and articles thereof,373013336.575
1995,CHL,Chile,74,Copper and articles thereof,4815697408.0
1996,CHL,Chile,74,Copper and articles thereof,4426616320.0
1997,CHL,Chile,74,Copper and articles thereof,5158849024.0
1998,CHL,Chile,74,Copper and articles thereof,4180113408.0
1999,CHL,Chile,74,Copper and articles thereof,4267957364.0
2000,CHL,Chile,74,Copper and articles thereof,5090381553.0
1995,CHN,China,74,Copper and articles thereof,546455442.0
1996,CHN,China,74,Copper and articles thereof,503216761.0
1997,CHN,China,74,Copper and articles thereof,657980112.0
1998,CHN,China,74,Copper and articles thereof,654347840.0
1999,CHN,China,74,Copper and articles thereof,619031788.0
2000,CHN,China,74,Copper and articles thereof,828807601.0
1995,CIV,Côte d'Ivoire,74,Copper and articles thereof,3342027.0
1996,CIV,Côte d'Ivoire,74,Copper and articles thereof,2710351.0
1997,CIV,Côte d'Ivoire,74,Copper and articles thereof,2233919.0
1998,CIV,Côte d'Ivoire,74,Copper and articles thereof,2284362.0
1999,CIV,Côte d'Ivoire,74,Copper and articles thereof,1972430.0
2000,CIV,Côte d'Ivoire,74,Copper and articles thereof,2713295.0
1995,CMR,Cameroon,74,Copper and articles thereof,187496.0
1996,CMR,Cameroon,74,Copper and articles thereof,133702.0
1997,CMR,Cameroon,74,Copper and articles thereof,24871.0
2000,CMR,Cameroon,74,Copper and articles thereof,9187.0
1995,COG,Congo,74,Copper and articles thereof,136101.0
1995,COL,Colombia,74,Copper and articles thereof,18400168.0
1996,COL,Colombia,74,Copper and articles thereof,18896220.0
1997,COL,Colombia,74,Copper and articles thereof,16967182.0
1998,COL,Colombia,74,Copper and articles thereof,14914527.0
1999,COL,Colombia,74,Copper and articles thereof,16620434.0
2000,COL,Colombia,74,Copper and articles thereof,19626732.0
1999,COM,Comoros,74,Copper and articles thereof,88.0
2000,COM,Comoros,74,Copper and articles thereof,234.0
1997,CPV,Cabo Verde,74,Copper and articles thereof,309439.0
1998,CPV,Cabo Verde,74,Copper and articles thereof,3292.0
1999,CPV,Cabo Verde,74,Copper and articles thereof,13236.0
2000,CPV,Cabo Verde,74,Copper and articles thereof,965.0
1995,CRI,Costa Rica,74,Copper and articles thereof,1939407.0
1996,CRI,Costa Rica,74,Copper and articles thereof,1595638.0
1997,CRI,Costa Rica,74,Copper and articles thereof,2005545.0
1998,CRI,Costa Rica,74,Copper and articles thereof,2310100.0
1999,CRI,Costa Rica,74,Copper and articles thereof,1596830.0
2000,CRI,Costa Rica,74,Copper and articles thereof,2262079.0
1999,CUB,Cuba,74,Copper and articles thereof,8467999.0
2000,CUB,Cuba,74,Copper and articles thereof,8283587.0
1995,CYP,Cyprus,74,Copper and articles thereof,2395604.0
1996,CYP,Cyprus,74,Copper and articles thereof,4649271.0
1997,CYP,Cyprus,74,Copper and articles thereof,11254072.0
1998,CYP,Cyprus,74,Copper and articles thereof,9499177.0
1999,CYP,Cyprus,74,Copper and articles thereof,10036408.0
2000,CYP,Cyprus,74,Copper and articles thereof,11748386.0
1995,CZE,Czechia,74,Copper and articles thereof,121021368.0
1996,CZE,Czechia,74,Copper and articles thereof,95002968.0
1998,CZE,Czechia,74,Copper and articles thereof,84238720.0
1999,CZE,Czechia,74,Copper and articles thereof,76979251.0
2000,CZE,Czechia,74,Copper and articles thereof,96273223.0
1995,DEU,Germany,74,Copper and articles thereof,4546226176.0
1996,DEU,Germany,74,Copper and articles thereof,4121336576.0
1997,DEU,Germany,74,Copper and articles thereof,4314504704.0
1998,DEU,Germany,74,Copper and articles thereof,3827097088.0
1999,DEU,Germany,74,Copper and articles thereof,3600860416.0
2000,DEU,Germany,74,Copper and articles thereof,3945262000.0
1995,DMA,Dominica,74,Copper and articles thereof,21332.0
1996,DMA,Dominica,74,Copper and articles thereof,13333.0
1997,DMA,Dominica,74,Copper and articles thereof,29000.0
1999,DMA,Dominica,74,Copper and articles thereof,1777.0
2000,DMA,Dominica,74,Copper and articles thereof,14815.0
1995,DNK,Denmark,74,Copper and articles thereof,146916896.0
1996,DNK,Denmark,74,Copper and articles thereof,88013872.0
1998,DNK,Denmark,74,Copper and articles thereof,92458472.0
1999,DNK,Denmark,74,Copper and articles thereof,88645455.0
2000,DNK,Denmark,74,Copper and articles thereof,94361328.0
1996,DOM,Dominican Rep.,74,Copper and articles thereof,47554.0
1997,DOM,Dominican Rep.,74,Copper and articles thereof,386329.0
1995,DZA,Algeria,74,Copper and articles thereof,8088429.0
1996,DZA,Algeria,74,Copper and articles thereof,7835973.0
1997,DZA,Algeria,74,Copper and articles thereof,7334858.0
1998,DZA,Algeria,74,Copper and articles thereof,2878194.0
1999,DZA,Algeria,74,Copper and articles thereof,2121186.0
2000,DZA,Algeria,74,Copper and articles thereof,4527263.0
1995,ECU,Ecuador,74,Copper and articles thereof,1488199.0
1996,ECU,Ecuador,74,Copper and articles thereof,1467284.0
1998,ECU,Ecuador,74,Copper and articles thereof,1296450.0
1999,ECU,Ecuador,74,Copper and articles thereof,508097.0
2000,ECU,Ecuador,74,Copper and articles thereof,507653.0
1995,EGY,Egypt,74,Copper and articles thereof,5604168.0
1996,EGY,Egypt,74,Copper and articles thereof,4456916.0
1997,EGY,Egypt,74,Copper and articles thereof,7021860.0
1998,EGY,Egypt,74,Copper and articles thereof,1913223.0
1999,EGY,Egypt,74,Copper and articles thereof,3293147.0
2000,EGY,Egypt,74,Copper and articles thereof,8563272.729
1995,ESP,Spain,74,Copper and articles thereof,548417920.0
1996,ESP,Spain,74,Copper and articles thereof,684723008.0
1997,ESP,Spain,74,Copper and articles thereof,818278272.0
1998,ESP,Spain,74,Copper and articles thereof,625332608.0
1999,ESP,Spain,74,Copper and articles thereof,615654777.0
2000,ESP,Spain,74,Copper and articles thereof,663127503.708
1995,EST,Estonia,74,Copper and articles thereof,9706254.0
1996,EST,Estonia,74,Copper and articles thereof,6731701.0
1997,EST,Estonia,74,Copper and articles thereof,9641054.0
1998,EST,Estonia,74,Copper and articles thereof,7589109.0
1999,EST,Estonia,74,Copper and articles thereof,8493540.0
2000,EST,Estonia,74,Copper and articles thereof,12617737.0
1995,ETH,Ethiopia,74,Copper and articles thereof,238325.0
1997,ETH,Ethiopia,74,Copper and articles thereof,101388.0
1998,ETH,Ethiopia,74,Copper and articles thereof,78097.0
1999,ETH,Ethiopia,74,Copper and articles thereof,86508.0
2000,ETH,Ethiopia,74,Copper and articles thereof,95211.031
1995,FIN,Finland,74,Copper and articles thereof,558470528.0
1996,FIN,Finland,74,Copper and articles thereof,527485280.0
1997,FIN,Finland,74,Copper and articles thereof,634904384.0
1998,FIN,Finland,74,Copper and articles thereof,473056896.0
1999,FIN,Finland,74,Copper and articles thereof,431626245.0
2000,FIN,Finland,74,Copper and articles thereof,477305014.0
2000,FJI,Fiji,74,Copper and articles thereof,89044.0
1995,FRA,France,74,Copper and articles thereof,2187497728.0
1996,FRA,France,74,Copper and articles thereof,1823280000.0
1997,FRA,France,74,Copper and articles thereof,1929774208.0
1998,FRA,France,74,Copper and articles thereof,1660510976.0
1999,FRA,France,74,Copper and articles thereof,1515664768.0
2000,FRA,France,74,Copper and articles thereof,1744690283.0
1996,GAB,Gabon,74,Copper and articles thereof,62779.0
1997,GAB,Gabon,74,Copper and articles thereof,55787.0
1998,GAB,Gabon,74,Copper and articles thereof,49243.0
1999,GAB,Gabon,74,Copper and articles thereof,56511.0
2000,GAB,Gabon,74,Copper and articles thereof,73531.0
1995,GBR,United Kingdom,74,Copper and articles thereof,1368945920.0
1996,GBR,United Kingdom,74,Copper and articles thereof,1211613312.0
1997,GBR,United Kingdom,74,Copper and articles thereof,1176773760.0
1998,GBR,United Kingdom,74,Copper and articles thereof,1048400896.0
1999,GBR,United Kingdom,74,Copper and articles thereof,859728963.0
2000,GBR,United Kingdom,74,Copper and articles thereof,1004088635.0
1996,GEO,Georgia,74,Copper and articles thereof,61090.0
1997,GEO,Georgia,74,Copper and articles thereof,144825.0
1998,GEO,Georgia,74,Copper and articles thereof,163643.0
1999,GEO,Georgia,74,Copper and articles thereof,856100.0
2000,GEO,Georgia,74,Copper and articles thereof,4348448.0
1996,GHA,Ghana,74,Copper and articles thereof,1962602.0
1997,GHA,Ghana,74,Copper and articles thereof,2484094.0
1998,GHA,Ghana,74,Copper and articles thereof,2394440.0
1999,GHA,Ghana,74,Copper and articles thereof,1885847.0
2000,GHA,Ghana,74,Copper and articles thereof,1287829.0
1995,GIN,Guinea,74,Copper and articles thereof,11032.0
1996,GIN,Guinea,74,Copper and articles thereof,10557.0
1998,GIN,Guinea,74,Copper and articles thereof,1967.0
2000,GIN,Guinea,74,Copper and articles thereof,287.0
1995,GLP,Guadeloupe (Overseas France),74,Copper and articles thereof,1725.0
1997,GMB,Gambia,74,Copper and articles thereof,282.0
1995,GRC,Greece,74,Copper and articles thereof,178865008.0
1996,GRC,Greece,74,Copper and articles thereof,179436800.0
1997,GRC,Greece,74,Copper and articles thereof,183900736.0
1998,GRC,Greece,74,Copper and articles thereof,162343280.0
1999,GRC,Greece,74,Copper and articles thereof,153317734.0
2000,GRC,Greece,74,Copper and articles thereof,188380783.0
1997,GRD,Grenada,74,Copper and articles thereof,3830.0
1999,GRD,Grenada,74,Copper and articles thereof,51.0
2000,GRD,Grenada,74,Copper and articles thereof,244.0
1995,GRL,Greenland,74,Copper and articles thereof,57176.0
1996,GRL,Greenland,74,Copper and articles thereof,17643.0
1997,GRL,Greenland,74,Copper and articles thereof,8991.0
1998,GRL,Greenland,74,Copper and articles thereof,6046.0
1999,GRL,Greenland,74,Copper and articles thereof,21830.0
2000,GRL,Greenland,74,Copper and articles thereof,10608.0
1995,GTM,Guatemala,74,Copper and articles thereof,140141.0
1996,GTM,Guatemala,74,Copper and articles thereof,151258.0
1997,GTM,Guatemala,74,Copper and articles thereof,427299.0
1998,GTM,Guatemala,74,Copper and articles thereof,564521.0
1999,GTM,Guatemala,74,Copper and articles thereof,1435545.0
2000,GTM,Guatemala,74,Copper and articles thereof,3551232.0
1995,GUF,French Guiana (Overseas France),74,Copper and articles thereof,120319.0
1997,GUY,Guyana,74,Copper and articles thereof,79000.0
1998,GUY,Guyana,74,Copper and articles thereof,727000.0
1999,GUY,Guyana,74,Copper and articles thereof,574466.0
2000,GUY,Guyana,74,Copper and articles thereof,57712.0
1995,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1258150978.0
1996,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1369151721.0
1997,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1461361026.0
1998,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1256705007.0
1999,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1009596751.0
2000,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1285045272.0
1995,HND,Honduras,74,Copper and articles thereof,106251.0
1996,HND,Honduras,74,Copper and articles thereof,181281.0
1997,HND,Honduras,74,Copper and articles thereof,114837.0
1998,HND,Honduras,74,Copper and articles thereof,162818.0
1999,HND,Honduras,74,Copper and articles thereof,2446.0
2000,HND,Honduras,74,Copper and articles thereof,10444.0
1995,HRV,Croatia,74,Copper and articles thereof,12037578.0
1996,HRV,Croatia,74,Copper and articles thereof,10217313.0
1997,HRV,Croatia,74,Copper and articles thereof,9831892.0
1998,HRV,Croatia,74,Copper and articles thereof,8212325.0
1999,HRV,Croatia,74,Copper and articles thereof,8542168.0
2000,HRV,Croatia,74,Copper and articles thereof,9957109.0
1995,HTI,Haiti,74,Copper and articles thereof,26665.0
1996,HTI,Haiti,74,Copper and articles thereof,49410.0
1997,HTI,Haiti,74,Copper and articles thereof,46203.0
1995,HUN,Hungary,74,Copper and articles thereof,108976000.0
1996,HUN,Hungary,74,Copper and articles thereof,63166000.0
1997,HUN,Hungary,74,Copper and articles thereof,81814000.0
1998,HUN,Hungary,74,Copper and articles thereof,83705000.0
1999,HUN,Hungary,74,Copper and articles thereof,73625000.0
2000,HUN,Hungary,74,Copper and articles thereof,96682000.0
1995,IDN,Indonesia,74,Copper and articles thereof,97589872.0
1996,IDN,Indonesia,74,Copper and articles thereof,77654480.0
1997,IDN,Indonesia,74,Copper and articles thereof,81036728.0
1998,IDN,Indonesia,74,Copper and articles thereof,69177392.0
1999,IDN,Indonesia,74,Copper and articles thereof,307544236.0
2000,IDN,Indonesia,74,Copper and articles thereof,408055901.0
1995,IND,India,74,Copper and articles thereof,68661992.0
1996,IND,India,74,Copper and articles thereof,67840379.0
1997,IND,India,74,Copper and articles thereof,74992232.0
1998,IND,India,74,Copper and articles thereof,82577400.0
1999,IND,India,74,Copper and articles thereof,84146858.0
2000,IND,India,74,Copper and articles thereof,152145584.0
1995,IRL,Ireland,74,Copper and articles thereof,31567716.0
1996,IRL,Ireland,74,Copper and articles thereof,28859532.0
1997,IRL,Ireland,74,Copper and articles thereof,42443472.0
1998,IRL,Ireland,74,Copper and articles thereof,34612572.0
1999,IRL,Ireland,74,Copper and articles thereof,27478428.0
2000,IRL,Ireland,74,Copper and articles thereof,36548674.71
1997,IRN,Iran,74,Copper and articles thereof,89961074.0
1998,IRN,Iran,74,Copper and articles thereof,33985609.0
1999,IRN,Iran,74,Copper and articles thereof,90752578.0
2000,IRN,Iran,74,Copper and articles thereof,96277249.0
1995,ISL,Iceland,74,Copper and articles thereof,524181.0
1996,ISL,Iceland,74,Copper and articles thereof,274527.0
1997,ISL,Iceland,74,Copper and articles thereof,241534.0
1998,ISL,Iceland,74,Copper and articles thereof,190812.0
1999,ISL,Iceland,74,Copper and articles thereof,174773.0
2000,ISL,Iceland,74,Copper and articles thereof,287693.0
1995,ISR,Israel,74,Copper and articles thereof,56011000.0
1996,ISR,Israel,74,Copper and articles thereof,51642000.0
1997,ISR,Israel,74,Copper and articles thereof,56842000.0
1998,ISR,Israel,74,Copper and articles thereof,47086000.0
1999,ISR,Israel,74,Copper and articles thereof,46916000.0
2000,ISR,Israel,74,Copper and articles thereof,50362000.0
1995,ITA,Italy,74,Copper and articles thereof,1222190720.0
1996,ITA,Italy,74,Copper and articles thereof,1172988928.0
1997,ITA,Italy,74,Copper and articles thereof,1177421696.0
1998,ITA,Italy,74,Copper and articles thereof,1160118400.0
1999,ITA,Italy,74,Copper and articles thereof,1013971657.0
2000,ITA,Italy,74,Copper and articles thereof,1119123256.94
1996,JAM,Jamaica,74,Copper and articles thereof,877282.0
1997,JAM,Jamaica,74,Copper and articles thereof,802225.0
1998,JAM,Jamaica,74,Copper and articles thereof,532999.0
1999,JAM,Jamaica,74,Copper and articles thereof,885061.0
2000,JAM,Jamaica,74,Copper and articles thereof,883882.0
1995,JOR,Jordan,74,Copper and articles thereof,6097484.0
1997,JOR,Jordan,74,Copper and articles thereof,6383088.0
1998,JOR,Jordan,74,Copper and articles thereof,2963808.0
1999,JOR,Jordan,74,Copper and articles thereof,4335372.0
2000,JOR,Jordan,74,Copper and articles thereof,4654460.0
1995,JPN,Japan,74,Copper and articles thereof,2438122119.0
1996,JPN,Japan,74,Copper and articles thereof,2125934476.0
1997,JPN,Japan,74,Copper and articles thereof,2174309887.0
1998,JPN,Japan,74,Copper and articles thereof,2095697682.0
1999,JPN,Japan,74,Copper and articles thereof,2226915594.0
2000,JPN,Japan,74,Copper and articles thereof,2579509137.0
1995,KAZ,Kazakhstan,74,Copper and articles thereof,612852764.0
1996,KAZ,Kazakhstan,74,Copper and articles thereof,618776172.0
1997,KAZ,Kazakhstan,74,Copper and articles thereof,699967872.0
1998,KAZ,Kazakhstan,74,Copper and articles thereof,581564480.0
1999,KAZ,Kazakhstan,74,Copper and articles thereof,578578569.0
2000,KAZ,Kazakhstan,74,Copper and articles thereof,730317000.0
1997,KEN,Kenya,74,Copper and articles thereof,2635609.0
1998,KEN,Kenya,74,Copper and articles thereof,1233045.0
1999,KEN,Kenya,74,Copper and articles thereof,1439564.0
2000,KEN,Kenya,74,Copper and articles thereof,1569188.0
1995,KGZ,Kyrgyzstan,74,Copper and articles thereof,20113588.0
1996,KGZ,Kyrgyzstan,74,Copper and articles thereof,9532398.0
2000,KGZ,Kyrgyzstan,74,Copper and articles thereof,5343435.0
2000,KHM,Cambodia,74,Copper and articles thereof,38594.0
1995,KNA,Saint Kitts and Nevis,74,Copper and articles thereof,385.0
1996,KNA,Saint Kitts and Nevis,74,Copper and articles thereof,8147.0
1997,KNA,Saint Kitts and Nevis,74,Copper and articles thereof,32574.0
1999,KNA,Saint Kitts and Nevis,74,Copper and articles thereof,61263.0
2000,KNA,Saint Kitts and Nevis,74,Copper and articles thereof,18.0
1995,KOR,Rep. of Korea,74,Copper and articles thereof,543949888.0
1996,KOR,Rep. of Korea,74,Copper and articles thereof,531411936.0
1997,KOR,Rep. of Korea,74,Copper and articles thereof,805981952.0
1998,KOR,Rep. of Korea,74,Copper and articles thereof,1306039936.0
1999,KOR,Rep. of Korea,74,Copper and articles thereof,1074109699.0
2000,KOR,Rep. of Korea,74,Copper and articles thereof,1163579132.0
2000,KWT,Kuwait,74,Copper and articles thereof,14673364.0
1997,LBN,Lebanon,74,Copper and articles thereof,6249015.0
1998,LBN,Lebanon,74,Copper and articles thereof,6223371.0
1999,LBN,Lebanon,74,Copper and articles thereof,6854579.0
2000,LBN,Lebanon,74,Copper and articles thereof,10730241.0
1995,LCA,Saint Lucia,74,Copper and articles thereof,91260.0
1996,LCA,Saint Lucia,74,Copper and articles thereof,8287.0
1997,LCA,Saint Lucia,74,Copper and articles thereof,59356.0
1998,LCA,Saint Lucia,74,Copper and articles thereof,8392.0
1999,LCA,Saint Lucia,74,Copper and articles thereof,48573.0
2000,LCA,Saint Lucia,74,Copper and articles thereof,34.0
1999,LKA,Sri Lanka,74,Copper and articles thereof,2153253.0
2000,LKA,Sri Lanka,74,Copper and articles thereof,2669146.0
1995,LTU,Lithuania,74,Copper and articles thereof,55777760.0
1996,LTU,Lithuania,74,Copper and articles thereof,26006958.0
1997,LTU,Lithuania,74,Copper and articles thereof,13250756.0
1998,LTU,Lithuania,74,Copper and articles thereof,9842561.0
1999,LTU,Lithuania,74,Copper and articles thereof,7229845.0
2000,LTU,Lithuania,74,Copper and articles thereof,12298148.0
1999,LUX,Luxembourg,74,Copper and articles thereof,85523921.0
2000,LUX,Luxembourg,74,Copper and articles thereof,97918533.0
1995,LVA,Latvia,74,Copper and articles thereof,3017437.0
1996,LVA,Latvia,74,Copper and articles thereof,2429535.0
1997,LVA,Latvia,74,Copper and articles thereof,5820860.0
1998,LVA,Latvia,74,Copper and articles thereof,11413007.0
1999,LVA,Latvia,74,Copper and articles thereof,11918416.0
2000,LVA,Latvia,74,Copper and articles thereof,11648068.544
1995,MAC,"China, Macao SAR",74,Copper and articles thereof,109099.0
1996,MAC,"China, Macao SAR",74,Copper and articles thereof,567185.0
1997,MAC,"China, Macao SAR",74,Copper and articles thereof,2192947.0
1998,MAC,"China, Macao SAR",74,Copper and articles thereof,953523.0
1999,MAC,"China, Macao SAR",74,Copper and articles thereof,1001737.0
2000,MAC,"China, Macao SAR",74,Copper and articles thereof,5934.163
1995,MAR,Morocco,74,Copper and articles thereof,18015156.0
1996,MAR,Morocco,74,Copper and articles thereof,11993860.0
1997,MAR,Morocco,74,Copper and articles thereof,15723768.0
1998,MAR,Morocco,74,Copper and articles thereof,10206884.0
1999,MAR,Morocco,74,Copper and articles thereof,12207385.0
2000,MAR,Morocco,74,Copper and articles thereof,20015348.837
1995,MDA,Rep. of Moldova,74,Copper and articles thereof,12170176.0
1996,MDA,Rep. of Moldova,74,Copper and articles thereof,3645783.0
1997,MDA,Rep. of Moldova,74,Copper and articles thereof,2184496.0
1998,MDA,Rep. of Moldova,74,Copper and articles thereof,2572862.0
1999,MDA,Rep. of Moldova,74,Copper and articles thereof,3997887.0
2000,MDA,Rep. of Moldova,74,Copper and articles thereof,1184740.0
1995,MDG,Madagascar,74,Copper and articles thereof,222454.0
1996,MDG,Madagascar,74,Copper and articles thereof,139804.0
1997,MDG,Madagascar,74,Copper and articles thereof,193133.0
1998,MDG,Madagascar,74,Copper and articles thereof,224089.0
1999,MDG,Madagascar,74,Copper and articles thereof,132245.0
2000,MDG,Madagascar,74,Copper and articles thereof,195609.483
1997,MDV,Maldives,74,Copper and articles thereof,344.0
1999,MDV,Maldives,74,Copper and articles thereof,21251.0
2000,MDV,Maldives,74,Copper and articles thereof,35688.0
1995,MEX,Mexico,74,Copper and articles thereof,993084992.0
1996,MEX,Mexico,74,Copper and articles thereof,782678272.0
