period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2003,ARE,United Arab Emirates,81,"Metals; n.e.s., cermets and articles thereof",13708758.0
2004,ARE,United Arab Emirates,81,"Metals; n.e.s., cermets and articles thereof",20559006.0
2005,ARE,United Arab Emirates,81,"Metals; n.e.s., cermets and articles thereof",40020327.0
2006,ARE,United Arab Emirates,81,"Metals; n.e.s., cermets and articles thereof",27365253.0
2001,ARG,Argentina,81,"Metals; n.e.s., cermets and articles thereof",9116821.0
2002,ARG,Argentina,81,"Metals; n.e.s., cermets and articles thereof",9607062.0
2003,ARG,Argentina,81,"Metals; n.e.s., cermets and articles thereof",13374484.0
2004,ARG,Argentina,81,"Metals; n.e.s., cermets and articles thereof",15928405.0
2005,ARG,Argentina,81,"Metals; n.e.s., cermets and articles thereof",18968685.0
2006,ARG,Argentina,81,"Metals; n.e.s., cermets and articles thereof",23706304.0
2001,ARM,Armenia,81,"Metals; n.e.s., cermets and articles thereof",358650.0
2002,ARM,Armenia,81,"Metals; n.e.s., cermets and articles thereof",349962.0
2003,ARM,Armenia,81,"Metals; n.e.s., cermets and articles thereof",135960.0
2004,ARM,Armenia,81,"Metals; n.e.s., cermets and articles thereof",163272.0
2005,ARM,Armenia,81,"Metals; n.e.s., cermets and articles thereof",413607.0
2006,ARM,Armenia,81,"Metals; n.e.s., cermets and articles thereof",303916.0
2005,ATG,Antigua and Barbuda,81,"Metals; n.e.s., cermets and articles thereof",557.0
2006,ATG,Antigua and Barbuda,81,"Metals; n.e.s., cermets and articles thereof",378508.0
2001,AUS,Australia,81,"Metals; n.e.s., cermets and articles thereof",45656514.0
2002,AUS,Australia,81,"Metals; n.e.s., cermets and articles thereof",42688917.0
2003,AUS,Australia,81,"Metals; n.e.s., cermets and articles thereof",52404267.0
2004,AUS,Australia,81,"Metals; n.e.s., cermets and articles thereof",58775861.0
2005,AUS,Australia,81,"Metals; n.e.s., cermets and articles thereof",82479218.0
2006,AUS,Australia,81,"Metals; n.e.s., cermets and articles thereof",98471515.0
2001,AUT,Austria,81,"Metals; n.e.s., cermets and articles thereof",103011792.0
2002,AUT,Austria,81,"Metals; n.e.s., cermets and articles thereof",84413444.0
2003,AUT,Austria,81,"Metals; n.e.s., cermets and articles thereof",109903444.0
2004,AUT,Austria,81,"Metals; n.e.s., cermets and articles thereof",191123618.0
2005,AUT,Austria,81,"Metals; n.e.s., cermets and articles thereof",256433327.0
2006,AUT,Austria,81,"Metals; n.e.s., cermets and articles thereof",347217409.0
2001,AZE,Azerbaijan,81,"Metals; n.e.s., cermets and articles thereof",231801.0
2002,AZE,Azerbaijan,81,"Metals; n.e.s., cermets and articles thereof",75269.0
2003,AZE,Azerbaijan,81,"Metals; n.e.s., cermets and articles thereof",182181.0
2004,AZE,Azerbaijan,81,"Metals; n.e.s., cermets and articles thereof",83034.0
2005,AZE,Azerbaijan,81,"Metals; n.e.s., cermets and articles thereof",119967.0
2006,AZE,Azerbaijan,81,"Metals; n.e.s., cermets and articles thereof",4023968.0
2001,BDI,Burundi,81,"Metals; n.e.s., cermets and articles thereof",1754.0
2003,BDI,Burundi,81,"Metals; n.e.s., cermets and articles thereof",29.0
2004,BDI,Burundi,81,"Metals; n.e.s., cermets and articles thereof",4279.0
2006,BDI,Burundi,81,"Metals; n.e.s., cermets and articles thereof",44.0
2001,BEL,Belgium,81,"Metals; n.e.s., cermets and articles thereof",243951512.0
2002,BEL,Belgium,81,"Metals; n.e.s., cermets and articles thereof",249861491.0
2003,BEL,Belgium,81,"Metals; n.e.s., cermets and articles thereof",352215714.0
2004,BEL,Belgium,81,"Metals; n.e.s., cermets and articles thereof",610588390.0
2005,BEL,Belgium,81,"Metals; n.e.s., cermets and articles thereof",548619529.0
2006,BEL,Belgium,81,"Metals; n.e.s., cermets and articles thereof",584941089.0
2001,BEN,Benin,81,"Metals; n.e.s., cermets and articles thereof",3014.0
2003,BEN,Benin,81,"Metals; n.e.s., cermets and articles thereof",142025.0
2004,BEN,Benin,81,"Metals; n.e.s., cermets and articles thereof",5238.0
2005,BEN,Benin,81,"Metals; n.e.s., cermets and articles thereof",11132.0
2006,BEN,Benin,81,"Metals; n.e.s., cermets and articles thereof",3366.0
2001,BFA,Burkina Faso,81,"Metals; n.e.s., cermets and articles thereof",7893.0
2002,BFA,Burkina Faso,81,"Metals; n.e.s., cermets and articles thereof",9071.0
2003,BFA,Burkina Faso,81,"Metals; n.e.s., cermets and articles thereof",74804.0
2004,BFA,Burkina Faso,81,"Metals; n.e.s., cermets and articles thereof",966.0
2005,BFA,Burkina Faso,81,"Metals; n.e.s., cermets and articles thereof",4205.563
2006,BFA,Burkina Faso,81,"Metals; n.e.s., cermets and articles thereof",6851.626
2001,BGD,Bangladesh,81,"Metals; n.e.s., cermets and articles thereof",914422.0
2002,BGD,Bangladesh,81,"Metals; n.e.s., cermets and articles thereof",835710.0
2003,BGD,Bangladesh,81,"Metals; n.e.s., cermets and articles thereof",1339240.0
2004,BGD,Bangladesh,81,"Metals; n.e.s., cermets and articles thereof",939733.0
2005,BGD,Bangladesh,81,"Metals; n.e.s., cermets and articles thereof",2100410.0
2006,BGD,Bangladesh,81,"Metals; n.e.s., cermets and articles thereof",1674090.0
2001,BGR,Bulgaria,81,"Metals; n.e.s., cermets and articles thereof",2395717.0
2002,BGR,Bulgaria,81,"Metals; n.e.s., cermets and articles thereof",3846812.0
2003,BGR,Bulgaria,81,"Metals; n.e.s., cermets and articles thereof",5847006.0
2004,BGR,Bulgaria,81,"Metals; n.e.s., cermets and articles thereof",7335073.0
2005,BGR,Bulgaria,81,"Metals; n.e.s., cermets and articles thereof",8727442.0
2006,BGR,Bulgaria,81,"Metals; n.e.s., cermets and articles thereof",12534895.0
2001,BHR,Bahrain,81,"Metals; n.e.s., cermets and articles thereof",4763077.0
2002,BHR,Bahrain,81,"Metals; n.e.s., cermets and articles thereof",5025617.0
2003,BHR,Bahrain,81,"Metals; n.e.s., cermets and articles thereof",6671938.0
2004,BHR,Bahrain,81,"Metals; n.e.s., cermets and articles thereof",6548162.0
2005,BHR,Bahrain,81,"Metals; n.e.s., cermets and articles thereof",15722646.0
2006,BHR,Bahrain,81,"Metals; n.e.s., cermets and articles thereof",7842535.0
2001,BHS,Bahamas,81,"Metals; n.e.s., cermets and articles thereof",141016.0
2002,BHS,Bahamas,81,"Metals; n.e.s., cermets and articles thereof",124481.0
2003,BHS,Bahamas,81,"Metals; n.e.s., cermets and articles thereof",185060.0
2004,BHS,Bahamas,81,"Metals; n.e.s., cermets and articles thereof",67651.0
2005,BHS,Bahamas,81,"Metals; n.e.s., cermets and articles thereof",41966.0
2006,BHS,Bahamas,81,"Metals; n.e.s., cermets and articles thereof",103747.0
2003,BIH,Bosnia Herzegovina,81,"Metals; n.e.s., cermets and articles thereof",872914.0
2004,BIH,Bosnia Herzegovina,81,"Metals; n.e.s., cermets and articles thereof",1218749.0
2005,BIH,Bosnia Herzegovina,81,"Metals; n.e.s., cermets and articles thereof",1983518.0
2006,BIH,Bosnia Herzegovina,81,"Metals; n.e.s., cermets and articles thereof",1995082.0
2001,BLR,Belarus,81,"Metals; n.e.s., cermets and articles thereof",3468300.0
2002,BLR,Belarus,81,"Metals; n.e.s., cermets and articles thereof",2783300.0
2003,BLR,Belarus,81,"Metals; n.e.s., cermets and articles thereof",3050700.0
2004,BLR,Belarus,81,"Metals; n.e.s., cermets and articles thereof",5071600.0
2005,BLR,Belarus,81,"Metals; n.e.s., cermets and articles thereof",4193600.0
2006,BLR,Belarus,81,"Metals; n.e.s., cermets and articles thereof",5943400.0
2001,BLZ,Belize,81,"Metals; n.e.s., cermets and articles thereof",1164.0
2002,BLZ,Belize,81,"Metals; n.e.s., cermets and articles thereof",128.0
2003,BLZ,Belize,81,"Metals; n.e.s., cermets and articles thereof",283.0
2004,BLZ,Belize,81,"Metals; n.e.s., cermets and articles thereof",36.0
2005,BLZ,Belize,81,"Metals; n.e.s., cermets and articles thereof",23.5
2006,BLZ,Belize,81,"Metals; n.e.s., cermets and articles thereof",21.0
2005,BMU,Bermuda,81,"Metals; n.e.s., cermets and articles thereof",31090.0
2006,BMU,Bermuda,81,"Metals; n.e.s., cermets and articles thereof",8905.0
2001,BOL,Bolivia (Plurinational State of),81,"Metals; n.e.s., cermets and articles thereof",30418.0
2002,BOL,Bolivia (Plurinational State of),81,"Metals; n.e.s., cermets and articles thereof",72165.0
2003,BOL,Bolivia (Plurinational State of),81,"Metals; n.e.s., cermets and articles thereof",54510.0
2004,BOL,Bolivia (Plurinational State of),81,"Metals; n.e.s., cermets and articles thereof",82574.0
2005,BOL,Bolivia (Plurinational State of),81,"Metals; n.e.s., cermets and articles thereof",62116.0
2006,BOL,Bolivia (Plurinational State of),81,"Metals; n.e.s., cermets and articles thereof",100265.0
2001,BRA,Brazil,81,"Metals; n.e.s., cermets and articles thereof",76251036.0
2002,BRA,Brazil,81,"Metals; n.e.s., cermets and articles thereof",71680613.0
2003,BRA,Brazil,81,"Metals; n.e.s., cermets and articles thereof",79309308.0
2004,BRA,Brazil,81,"Metals; n.e.s., cermets and articles thereof",117659487.0
2005,BRA,Brazil,81,"Metals; n.e.s., cermets and articles thereof",144901627.0
2006,BRA,Brazil,81,"Metals; n.e.s., cermets and articles thereof",170634084.0
2001,BRB,Barbados,81,"Metals; n.e.s., cermets and articles thereof",277773.0
2002,BRB,Barbados,81,"Metals; n.e.s., cermets and articles thereof",132242.0
2003,BRB,Barbados,81,"Metals; n.e.s., cermets and articles thereof",29957.0
2004,BRB,Barbados,81,"Metals; n.e.s., cermets and articles thereof",14113.0
2005,BRB,Barbados,81,"Metals; n.e.s., cermets and articles thereof",35633.0
2006,BRB,Barbados,81,"Metals; n.e.s., cermets and articles thereof",35383.0
2001,BRN,Brunei Darussalam,81,"Metals; n.e.s., cermets and articles thereof",6405.0
2002,BRN,Brunei Darussalam,81,"Metals; n.e.s., cermets and articles thereof",63184.0
2003,BRN,Brunei Darussalam,81,"Metals; n.e.s., cermets and articles thereof",133607.0
2004,BRN,Brunei Darussalam,81,"Metals; n.e.s., cermets and articles thereof",32169.0
2006,BRN,Brunei Darussalam,81,"Metals; n.e.s., cermets and articles thereof",28770.602
2005,BTN,Bhutan,81,"Metals; n.e.s., cermets and articles thereof",404858.0
2006,BTN,Bhutan,81,"Metals; n.e.s., cermets and articles thereof",161413.0
2001,BWA,Botswana,81,"Metals; n.e.s., cermets and articles thereof",111959.0
2002,BWA,Botswana,81,"Metals; n.e.s., cermets and articles thereof",3263241.0
2003,BWA,Botswana,81,"Metals; n.e.s., cermets and articles thereof",156824.0
2004,BWA,Botswana,81,"Metals; n.e.s., cermets and articles thereof",146196.0
2005,BWA,Botswana,81,"Metals; n.e.s., cermets and articles thereof",195651.0
2006,BWA,Botswana,81,"Metals; n.e.s., cermets and articles thereof",152045.0
2001,CAF,Central African Rep.,81,"Metals; n.e.s., cermets and articles thereof",4859.0
2002,CAF,Central African Rep.,81,"Metals; n.e.s., cermets and articles thereof",4820.0
2003,CAF,Central African Rep.,81,"Metals; n.e.s., cermets and articles thereof",6865.0
2004,CAF,Central African Rep.,81,"Metals; n.e.s., cermets and articles thereof",93.0
2005,CAF,Central African Rep.,81,"Metals; n.e.s., cermets and articles thereof",45.0
2001,CAN,Canada,81,"Metals; n.e.s., cermets and articles thereof",209757763.0
2002,CAN,Canada,81,"Metals; n.e.s., cermets and articles thereof",173887757.0
2003,CAN,Canada,81,"Metals; n.e.s., cermets and articles thereof",180124933.0
2004,CAN,Canada,81,"Metals; n.e.s., cermets and articles thereof",274675147.0
2005,CAN,Canada,81,"Metals; n.e.s., cermets and articles thereof",289816636.0
2006,CAN,Canada,81,"Metals; n.e.s., cermets and articles thereof",342524177.0
2001,CHE,Switzerland,81,"Metals; n.e.s., cermets and articles thereof",74430859.46
2002,CHE,Switzerland,81,"Metals; n.e.s., cermets and articles thereof",77243023.706
2003,CHE,Switzerland,81,"Metals; n.e.s., cermets and articles thereof",76276771.808
2004,CHE,Switzerland,81,"Metals; n.e.s., cermets and articles thereof",105314168.237
2005,CHE,Switzerland,81,"Metals; n.e.s., cermets and articles thereof",154558109.165
2006,CHE,Switzerland,81,"Metals; n.e.s., cermets and articles thereof",211962946.104
2001,CHL,Chile,81,"Metals; n.e.s., cermets and articles thereof",2286311.0
2002,CHL,Chile,81,"Metals; n.e.s., cermets and articles thereof",2065637.0
2003,CHL,Chile,81,"Metals; n.e.s., cermets and articles thereof",4573996.572
2004,CHL,Chile,81,"Metals; n.e.s., cermets and articles thereof",2473242.62
2005,CHL,Chile,81,"Metals; n.e.s., cermets and articles thereof",2985153.101
2006,CHL,Chile,81,"Metals; n.e.s., cermets and articles thereof",7370057.282
2001,CHN,China,81,"Metals; n.e.s., cermets and articles thereof",187354742.0
2002,CHN,China,81,"Metals; n.e.s., cermets and articles thereof",197534032.0
2003,CHN,China,81,"Metals; n.e.s., cermets and articles thereof",242320174.0
2004,CHN,China,81,"Metals; n.e.s., cermets and articles thereof",420056494.0
2005,CHN,China,81,"Metals; n.e.s., cermets and articles thereof",652322172.0
2006,CHN,China,81,"Metals; n.e.s., cermets and articles thereof",818311127.0
2001,CIV,Côte d'Ivoire,81,"Metals; n.e.s., cermets and articles thereof",228780.0
2002,CIV,Côte d'Ivoire,81,"Metals; n.e.s., cermets and articles thereof",161341.0
2003,CIV,Côte d'Ivoire,81,"Metals; n.e.s., cermets and articles thereof",137219.0
2004,CIV,Côte d'Ivoire,81,"Metals; n.e.s., cermets and articles thereof",248900.0
2005,CIV,Côte d'Ivoire,81,"Metals; n.e.s., cermets and articles thereof",119234.0
2006,CIV,Côte d'Ivoire,81,"Metals; n.e.s., cermets and articles thereof",165040.0
2001,CMR,Cameroon,81,"Metals; n.e.s., cermets and articles thereof",500520.0
2002,CMR,Cameroon,81,"Metals; n.e.s., cermets and articles thereof",921936.0
2003,CMR,Cameroon,81,"Metals; n.e.s., cermets and articles thereof",804089.0
2004,CMR,Cameroon,81,"Metals; n.e.s., cermets and articles thereof",567608.0
2005,CMR,Cameroon,81,"Metals; n.e.s., cermets and articles thereof",1070723.0
2006,CMR,Cameroon,81,"Metals; n.e.s., cermets and articles thereof",450225.0
2001,COK,Cook Isds,81,"Metals; n.e.s., cermets and articles thereof",3167.0
2002,COK,Cook Isds,81,"Metals; n.e.s., cermets and articles thereof",622.0
2001,COL,Colombia,81,"Metals; n.e.s., cermets and articles thereof",2138741.0
2002,COL,Colombia,81,"Metals; n.e.s., cermets and articles thereof",2754077.0
2003,COL,Colombia,81,"Metals; n.e.s., cermets and articles thereof",2356220.0
2004,COL,Colombia,81,"Metals; n.e.s., cermets and articles thereof",3679769.0
2005,COL,Colombia,81,"Metals; n.e.s., cermets and articles thereof",3729591.0
2006,COL,Colombia,81,"Metals; n.e.s., cermets and articles thereof",3315558.0
2003,COM,Comoros,81,"Metals; n.e.s., cermets and articles thereof",693.0
2004,COM,Comoros,81,"Metals; n.e.s., cermets and articles thereof",45.0
2006,COM,Comoros,81,"Metals; n.e.s., cermets and articles thereof",309.0
2001,CPV,Cabo Verde,81,"Metals; n.e.s., cermets and articles thereof",8412.0
2002,CPV,Cabo Verde,81,"Metals; n.e.s., cermets and articles thereof",171.0
2003,CPV,Cabo Verde,81,"Metals; n.e.s., cermets and articles thereof",1313.0
2004,CPV,Cabo Verde,81,"Metals; n.e.s., cermets and articles thereof",11.0
2005,CPV,Cabo Verde,81,"Metals; n.e.s., cermets and articles thereof",338.0
2006,CPV,Cabo Verde,81,"Metals; n.e.s., cermets and articles thereof",166.0
2001,CRI,Costa Rica,81,"Metals; n.e.s., cermets and articles thereof",76239.0
2002,CRI,Costa Rica,81,"Metals; n.e.s., cermets and articles thereof",109604.0
2003,CRI,Costa Rica,81,"Metals; n.e.s., cermets and articles thereof",2215857.0
2004,CRI,Costa Rica,81,"Metals; n.e.s., cermets and articles thereof",4638890.0
2005,CRI,Costa Rica,81,"Metals; n.e.s., cermets and articles thereof",8011219.0
2006,CRI,Costa Rica,81,"Metals; n.e.s., cermets and articles thereof",13013133.0
2001,CUB,Cuba,81,"Metals; n.e.s., cermets and articles thereof",1723837.0
2002,CUB,Cuba,81,"Metals; n.e.s., cermets and articles thereof",1122457.0
2003,CUB,Cuba,81,"Metals; n.e.s., cermets and articles thereof",1698288.0
2004,CUB,Cuba,81,"Metals; n.e.s., cermets and articles thereof",2129099.0
2005,CUB,Cuba,81,"Metals; n.e.s., cermets and articles thereof",1752690.0
2006,CUB,Cuba,81,"Metals; n.e.s., cermets and articles thereof",3367453.0
2001,CYP,Cyprus,81,"Metals; n.e.s., cermets and articles thereof",72142.0
2002,CYP,Cyprus,81,"Metals; n.e.s., cermets and articles thereof",27482.0
2003,CYP,Cyprus,81,"Metals; n.e.s., cermets and articles thereof",28121.0
2004,CYP,Cyprus,81,"Metals; n.e.s., cermets and articles thereof",114642.0
2005,CYP,Cyprus,81,"Metals; n.e.s., cermets and articles thereof",54057.0
2006,CYP,Cyprus,81,"Metals; n.e.s., cermets and articles thereof",68597.0
2001,CZE,Czechia,81,"Metals; n.e.s., cermets and articles thereof",114882732.0
2002,CZE,Czechia,81,"Metals; n.e.s., cermets and articles thereof",135574737.0
2003,CZE,Czechia,81,"Metals; n.e.s., cermets and articles thereof",126822719.0
2004,CZE,Czechia,81,"Metals; n.e.s., cermets and articles thereof",198448953.0
2005,CZE,Czechia,81,"Metals; n.e.s., cermets and articles thereof",205708297.0
2006,CZE,Czechia,81,"Metals; n.e.s., cermets and articles thereof",155583875.0
2001,DEU,Germany,81,"Metals; n.e.s., cermets and articles thereof",645937000.0
2002,DEU,Germany,81,"Metals; n.e.s., cermets and articles thereof",581940000.0
2003,DEU,Germany,81,"Metals; n.e.s., cermets and articles thereof",637726000.0
2004,DEU,Germany,81,"Metals; n.e.s., cermets and articles thereof",915302000.0
2005,DEU,Germany,81,"Metals; n.e.s., cermets and articles thereof",1300680000.0
2006,DEU,Germany,81,"Metals; n.e.s., cermets and articles thereof",1584665000.0
2001,DMA,Dominica,81,"Metals; n.e.s., cermets and articles thereof",28.0
2004,DMA,Dominica,81,"Metals; n.e.s., cermets and articles thereof",18.0
2005,DMA,Dominica,81,"Metals; n.e.s., cermets and articles thereof",11.0
2001,DNK,Denmark,81,"Metals; n.e.s., cermets and articles thereof",17504481.0
2002,DNK,Denmark,81,"Metals; n.e.s., cermets and articles thereof",16484117.0
2003,DNK,Denmark,81,"Metals; n.e.s., cermets and articles thereof",16027204.0
2004,DNK,Denmark,81,"Metals; n.e.s., cermets and articles thereof",19075945.0
2005,DNK,Denmark,81,"Metals; n.e.s., cermets and articles thereof",22994039.0
2006,DNK,Denmark,81,"Metals; n.e.s., cermets and articles thereof",31741376.0
2001,DOM,Dominican Rep.,81,"Metals; n.e.s., cermets and articles thereof",114000.0
2002,DOM,Dominican Rep.,81,"Metals; n.e.s., cermets and articles thereof",169977.72
2003,DOM,Dominican Rep.,81,"Metals; n.e.s., cermets and articles thereof",124752.97
2004,DOM,Dominican Rep.,81,"Metals; n.e.s., cermets and articles thereof",163759.138
2005,DOM,Dominican Rep.,81,"Metals; n.e.s., cermets and articles thereof",55570.83
2006,DOM,Dominican Rep.,81,"Metals; n.e.s., cermets and articles thereof",123954.657
2001,DZA,Algeria,81,"Metals; n.e.s., cermets and articles thereof",1542736.0
2002,DZA,Algeria,81,"Metals; n.e.s., cermets and articles thereof",486930.0
2003,DZA,Algeria,81,"Metals; n.e.s., cermets and articles thereof",685885.0
2004,DZA,Algeria,81,"Metals; n.e.s., cermets and articles thereof",700122.0
2005,DZA,Algeria,81,"Metals; n.e.s., cermets and articles thereof",805879.0
2006,DZA,Algeria,81,"Metals; n.e.s., cermets and articles thereof",1121946.0
2001,ECU,Ecuador,81,"Metals; n.e.s., cermets and articles thereof",238107.0
2002,ECU,Ecuador,81,"Metals; n.e.s., cermets and articles thereof",422052.0
2003,ECU,Ecuador,81,"Metals; n.e.s., cermets and articles thereof",302192.0
2004,ECU,Ecuador,81,"Metals; n.e.s., cermets and articles thereof",383643.0
2005,ECU,Ecuador,81,"Metals; n.e.s., cermets and articles thereof",214328.0
2006,ECU,Ecuador,81,"Metals; n.e.s., cermets and articles thereof",477238.0
2001,EGY,Egypt,81,"Metals; n.e.s., cermets and articles thereof",975691.059
2002,EGY,Egypt,81,"Metals; n.e.s., cermets and articles thereof",1379487.952
2003,EGY,Egypt,81,"Metals; n.e.s., cermets and articles thereof",743772.606
2004,EGY,Egypt,81,"Metals; n.e.s., cermets and articles thereof",993337.213
2005,EGY,Egypt,81,"Metals; n.e.s., cermets and articles thereof",2157022.397
2006,EGY,Egypt,81,"Metals; n.e.s., cermets and articles thereof",1227061.909
2003,ERI,Eritrea,81,"Metals; n.e.s., cermets and articles thereof",169542.0
2001,ESP,Spain,81,"Metals; n.e.s., cermets and articles thereof",66398018.069
2002,ESP,Spain,81,"Metals; n.e.s., cermets and articles thereof",58963090.038
2003,ESP,Spain,81,"Metals; n.e.s., cermets and articles thereof",73352308.46
2004,ESP,Spain,81,"Metals; n.e.s., cermets and articles thereof",101731274.298
2005,ESP,Spain,81,"Metals; n.e.s., cermets and articles thereof",120030407.357
2006,ESP,Spain,81,"Metals; n.e.s., cermets and articles thereof",158642029.839
2001,EST,Estonia,81,"Metals; n.e.s., cermets and articles thereof",5674969.0
2002,EST,Estonia,81,"Metals; n.e.s., cermets and articles thereof",5812837.0
2003,EST,Estonia,81,"Metals; n.e.s., cermets and articles thereof",7876483.0
2004,EST,Estonia,81,"Metals; n.e.s., cermets and articles thereof",2623832.71
2005,EST,Estonia,81,"Metals; n.e.s., cermets and articles thereof",7888579.82
2006,EST,Estonia,81,"Metals; n.e.s., cermets and articles thereof",4937710.15
2001,ETH,Ethiopia,81,"Metals; n.e.s., cermets and articles thereof",25047.069
2002,ETH,Ethiopia,81,"Metals; n.e.s., cermets and articles thereof",13860.136
2003,ETH,Ethiopia,81,"Metals; n.e.s., cermets and articles thereof",128207.948
2004,ETH,Ethiopia,81,"Metals; n.e.s., cermets and articles thereof",5483.818
2005,ETH,Ethiopia,81,"Metals; n.e.s., cermets and articles thereof",6754.614
2006,ETH,Ethiopia,81,"Metals; n.e.s., cermets and articles thereof",41508.309
2001,FIN,Finland,81,"Metals; n.e.s., cermets and articles thereof",37164766.0
2002,FIN,Finland,81,"Metals; n.e.s., cermets and articles thereof",32660616.0
2003,FIN,Finland,81,"Metals; n.e.s., cermets and articles thereof",41255406.0
2004,FIN,Finland,81,"Metals; n.e.s., cermets and articles thereof",126097411.0
2005,FIN,Finland,81,"Metals; n.e.s., cermets and articles thereof",60512670.0
2006,FIN,Finland,81,"Metals; n.e.s., cermets and articles thereof",124911236.0
2001,FJI,Fiji,81,"Metals; n.e.s., cermets and articles thereof",4622.0
2002,FJI,Fiji,81,"Metals; n.e.s., cermets and articles thereof",2074.0
2003,FJI,Fiji,81,"Metals; n.e.s., cermets and articles thereof",400.0
2004,FJI,Fiji,81,"Metals; n.e.s., cermets and articles thereof",6351.0
2005,FJI,Fiji,81,"Metals; n.e.s., cermets and articles thereof",3802.0
2006,FJI,Fiji,81,"Metals; n.e.s., cermets and articles thereof",12592.0
2001,FRA,France,81,"Metals; n.e.s., cermets and articles thereof",346998947.0
2002,FRA,France,81,"Metals; n.e.s., cermets and articles thereof",303277805.0
2003,FRA,France,81,"Metals; n.e.s., cermets and articles thereof",317252158.0
2004,FRA,France,81,"Metals; n.e.s., cermets and articles thereof",447203660.0
2005,FRA,France,81,"Metals; n.e.s., cermets and articles thereof",585516287.0
2006,FRA,France,81,"Metals; n.e.s., cermets and articles thereof",726763788.0
2001,FRO,Faroe Isds,81,"Metals; n.e.s., cermets and articles thereof",3178.0
2002,FRO,Faroe Isds,81,"Metals; n.e.s., cermets and articles thereof",4867.0
2003,FRO,Faroe Isds,81,"Metals; n.e.s., cermets and articles thereof",9175.0
2004,FRO,Faroe Isds,81,"Metals; n.e.s., cermets and articles thereof",6550.0
2005,FRO,Faroe Isds,81,"Metals; n.e.s., cermets and articles thereof",22006.0
2006,FRO,Faroe Isds,81,"Metals; n.e.s., cermets and articles thereof",11063.0
2003,FSM,FS Micronesia,81,"Metals; n.e.s., cermets and articles thereof",11936.0
2004,FSM,FS Micronesia,81,"Metals; n.e.s., cermets and articles thereof",1529.0
2005,FSM,FS Micronesia,81,"Metals; n.e.s., cermets and articles thereof",17446.0
2001,GAB,Gabon,81,"Metals; n.e.s., cermets and articles thereof",19613.0
2002,GAB,Gabon,81,"Metals; n.e.s., cermets and articles thereof",41781.0
2003,GAB,Gabon,81,"Metals; n.e.s., cermets and articles thereof",20529.0
2004,GAB,Gabon,81,"Metals; n.e.s., cermets and articles thereof",60203.791
2005,GAB,Gabon,81,"Metals; n.e.s., cermets and articles thereof",83139.0
2006,GAB,Gabon,81,"Metals; n.e.s., cermets and articles thereof",296464.0
2001,GBR,United Kingdom,81,"Metals; n.e.s., cermets and articles thereof",722556034.0
2002,GBR,United Kingdom,81,"Metals; n.e.s., cermets and articles thereof",568328117.0
2003,GBR,United Kingdom,81,"Metals; n.e.s., cermets and articles thereof",553717344.0
2004,GBR,United Kingdom,81,"Metals; n.e.s., cermets and articles thereof",757568713.0
2005,GBR,United Kingdom,81,"Metals; n.e.s., cermets and articles thereof",1018921194.0
