period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2009,BLZ,Belize,72,Iron and steel,11796578.805
2010,BLZ,Belize,72,Iron and steel,15617282.355
2011,BLZ,Belize,72,Iron and steel,12372305.39
2012,BLZ,Belize,72,Iron and steel,15992922.0
2007,BMU,Bermuda,72,Iron and steel,6228423.0
2008,BMU,Bermuda,72,Iron and steel,6098853.0
2009,BMU,Bermuda,72,Iron and steel,3952905.0
2010,BMU,Bermuda,72,Iron and steel,2453931.0
2011,BMU,Bermuda,72,Iron and steel,4285123.0
2012,BMU,Bermuda,72,Iron and steel,4191861.0
2007,BOL,Bolivia (Plurinational State of),72,Iron and steel,193380126.0
2008,BOL,Bolivia (Plurinational State of),72,Iron and steel,322785699.0
2009,BOL,Bolivia (Plurinational State of),72,Iron and steel,273144740.0
2010,BOL,Bolivia (Plurinational State of),72,Iron and steel,322220184.77
2011,BOL,Bolivia (Plurinational State of),72,Iron and steel,410004900.86
2012,BOL,Bolivia (Plurinational State of),72,Iron and steel,412062019.99
2007,BRA,Brazil,72,Iron and steel,1937681276.0
2008,BRA,Brazil,72,Iron and steel,3568849261.0
2009,BRA,Brazil,72,Iron and steel,2341650792.0
2010,BRA,Brazil,72,Iron and steel,5090539926.0
2011,BRA,Brazil,72,Iron and steel,4200704511.0
2012,BRA,Brazil,72,Iron and steel,3917635438.0
2007,BRB,Barbados,72,Iron and steel,26203512.0
2008,BRB,Barbados,72,Iron and steel,33077537.0
2009,BRB,Barbados,72,Iron and steel,20029614.0
2010,BRB,Barbados,72,Iron and steel,15447130.0
2011,BRB,Barbados,72,Iron and steel,20475039.0
2012,BRB,Barbados,72,Iron and steel,13424474.0
2007,BRN,Brunei Darussalam,72,Iron and steel,53230628.0
2008,BRN,Brunei Darussalam,72,Iron and steel,64718879.0
2009,BRN,Brunei Darussalam,72,Iron and steel,46814639.0
2010,BRN,Brunei Darussalam,72,Iron and steel,64292948.968
2011,BRN,Brunei Darussalam,72,Iron and steel,92597180.016
2012,BRN,Brunei Darussalam,72,Iron and steel,75375292.0
2007,BTN,Bhutan,72,Iron and steel,45308707.0
2008,BTN,Bhutan,72,Iron and steel,54111958.0
2009,BTN,Bhutan,72,Iron and steel,49387373.0
2010,BTN,Bhutan,72,Iron and steel,84035475.0
2011,BTN,Bhutan,72,Iron and steel,94463983.0
2012,BTN,Bhutan,72,Iron and steel,123503656.0
2007,BWA,Botswana,72,Iron and steel,59644166.0
2008,BWA,Botswana,72,Iron and steel,92573701.0
2009,BWA,Botswana,72,Iron and steel,74910288.0
2010,BWA,Botswana,72,Iron and steel,103545034.572
2011,BWA,Botswana,72,Iron and steel,120109105.503
2012,BWA,Botswana,72,Iron and steel,101868400.895
2007,CAF,Central African Rep.,72,Iron and steel,849756.0
2008,CAF,Central African Rep.,72,Iron and steel,3096679.0
2009,CAF,Central African Rep.,72,Iron and steel,1440241.0
2010,CAF,Central African Rep.,72,Iron and steel,2914755.0
2011,CAF,Central African Rep.,72,Iron and steel,2564575.0
2012,CAF,Central African Rep.,72,Iron and steel,4446027.0
2007,CAN,Canada,72,Iron and steel,7771343917.0
2008,CAN,Canada,72,Iron and steel,8801507486.0
2009,CAN,Canada,72,Iron and steel,4803106588.0
2010,CAN,Canada,72,Iron and steel,7479940016.0
2011,CAN,Canada,72,Iron and steel,8614371855.0
2012,CAN,Canada,72,Iron and steel,8538332318.0
2007,CHE,Switzerland,72,Iron and steel,3665764681.707
2008,CHE,Switzerland,72,Iron and steel,3965521290.688
2009,CHE,Switzerland,72,Iron and steel,1980892360.471
2010,CHE,Switzerland,72,Iron and steel,2869750699.0
2011,CHE,Switzerland,72,Iron and steel,3580627313.0
2012,CHE,Switzerland,72,Iron and steel,2884407755.119
2007,CHL,Chile,72,Iron and steel,920757535.113
2008,CHL,Chile,72,Iron and steel,1746440051.256
2009,CHL,Chile,72,Iron and steel,540894733.175
2010,CHL,Chile,72,Iron and steel,1527741962.44
2011,CHL,Chile,72,Iron and steel,1371980165.561
2012,CHL,Chile,72,Iron and steel,1556991286.993
2007,CHN,China,72,Iron and steel,23015566211.0
2008,CHN,China,72,Iron and steel,24533997638.0
2009,CHN,China,72,Iron and steel,27816485102.0
2010,CHN,China,72,Iron and steel,25326244077.0
2011,CHN,China,72,Iron and steel,28380643114.0
2012,CHN,China,72,Iron and steel,23280398552.0
2007,CIV,Côte d'Ivoire,72,Iron and steel,149251147.0
2008,CIV,Côte d'Ivoire,72,Iron and steel,195584776.446
2009,CIV,Côte d'Ivoire,72,Iron and steel,159811231.169
2010,CIV,Côte d'Ivoire,72,Iron and steel,166984218.681
2011,CIV,Côte d'Ivoire,72,Iron and steel,134520952.909
2012,CIV,Côte d'Ivoire,72,Iron and steel,192971448.427
2007,CMR,Cameroon,72,Iron and steel,84729275.0
2008,CMR,Cameroon,72,Iron and steel,122146525.0
2009,CMR,Cameroon,72,Iron and steel,81656029.0
2010,CMR,Cameroon,72,Iron and steel,96269563.0
2011,CMR,Cameroon,72,Iron and steel,107603168.0
2012,CMR,Cameroon,72,Iron and steel,120448568.0
2007,COG,Congo,72,Iron and steel,16720978.0
2008,COG,Congo,72,Iron and steel,13059440.0
2009,COG,Congo,72,Iron and steel,18950896.0
2010,COG,Congo,72,Iron and steel,15470899.0
2011,COG,Congo,72,Iron and steel,41598553.0
2012,COG,Congo,72,Iron and steel,73378189.0
2007,COK,Cook Isds,72,Iron and steel,1202056.0
2009,COK,Cook Isds,72,Iron and steel,663181.0
2010,COK,Cook Isds,72,Iron and steel,823777.0
2011,COK,Cook Isds,72,Iron and steel,2440084.0
2007,COL,Colombia,72,Iron and steel,1453916204.0
2008,COL,Colombia,72,Iron and steel,1863063158.0
2009,COL,Colombia,72,Iron and steel,886680495.0
2010,COL,Colombia,72,Iron and steel,1387070705.0
2011,COL,Colombia,72,Iron and steel,1736004411.0
2012,COL,Colombia,72,Iron and steel,1869390020.0
2007,COM,Comoros,72,Iron and steel,2007562.0
2008,COM,Comoros,72,Iron and steel,5215547.0
2009,COM,Comoros,72,Iron and steel,11248921.747
2010,COM,Comoros,72,Iron and steel,7802176.197
2011,COM,Comoros,72,Iron and steel,9614001.125
2012,COM,Comoros,72,Iron and steel,9820797.46
2007,CPV,Cabo Verde,72,Iron and steel,22456330.0
2008,CPV,Cabo Verde,72,Iron and steel,35803158.0
2009,CPV,Cabo Verde,72,Iron and steel,16941677.0
2010,CPV,Cabo Verde,72,Iron and steel,15922017.0
2011,CPV,Cabo Verde,72,Iron and steel,20065108.0
2012,CPV,Cabo Verde,72,Iron and steel,18925654.0
2007,CRI,Costa Rica,72,Iron and steel,424641189.0
2008,CRI,Costa Rica,72,Iron and steel,713279200.0
2009,CRI,Costa Rica,72,Iron and steel,179614884.0
2010,CRI,Costa Rica,72,Iron and steel,417207183.0
2011,CRI,Costa Rica,72,Iron and steel,528431448.0
2012,CRI,Costa Rica,72,Iron and steel,582067674.0
2007,CYP,Cyprus,72,Iron and steel,325649739.0
2008,CYP,Cyprus,72,Iron and steel,458256677.0
2009,CYP,Cyprus,72,Iron and steel,171257791.0
2010,CYP,Cyprus,72,Iron and steel,212537058.0
2011,CYP,Cyprus,72,Iron and steel,176894317.0
2012,CYP,Cyprus,72,Iron and steel,120113804.0
2007,CZE,Czechia,72,Iron and steel,6030710570.0
2008,CZE,Czechia,72,Iron and steel,7560845735.0
2009,CZE,Czechia,72,Iron and steel,3703743941.0
2010,CZE,Czechia,72,Iron and steel,5276345581.0
2011,CZE,Czechia,72,Iron and steel,6799643806.0
2012,CZE,Czechia,72,Iron and steel,6230902318.0
2007,DEU,Germany,72,Iron and steel,35429039000.0
2008,DEU,Germany,72,Iron and steel,43942530340.369
2009,DEU,Germany,72,Iron and steel,20384729117.078
2010,DEU,Germany,72,Iron and steel,29198475056.242
2011,DEU,Germany,72,Iron and steel,38260023466.92
2012,DEU,Germany,72,Iron and steel,31127646157.613
2009,DJI,Djibouti,72,Iron and steel,4035693.0
2007,DMA,Dominica,72,Iron and steel,5312424.0
2008,DMA,Dominica,72,Iron and steel,5966298.0
2009,DMA,Dominica,72,Iron and steel,4241566.0
2010,DMA,Dominica,72,Iron and steel,4427337.0
2012,DMA,Dominica,72,Iron and steel,3787434.0
2007,DNK,Denmark,72,Iron and steel,3469598671.0
2008,DNK,Denmark,72,Iron and steel,3912881440.0
2009,DNK,Denmark,72,Iron and steel,1405889471.0
2010,DNK,Denmark,72,Iron and steel,1860590423.0
2011,DNK,Denmark,72,Iron and steel,2486608623.0
2012,DNK,Denmark,72,Iron and steel,2095706901.0
2007,DOM,Dominican Rep.,72,Iron and steel,453375283.88
2008,DOM,Dominican Rep.,72,Iron and steel,770494384.12
2009,DOM,Dominican Rep.,72,Iron and steel,344938437.507
2010,DOM,Dominican Rep.,72,Iron and steel,464995360.0
2011,DOM,Dominican Rep.,72,Iron and steel,677111427.0
2012,DOM,Dominican Rep.,72,Iron and steel,472109469.0
2007,DZA,Algeria,72,Iron and steel,1664317782.0
2008,DZA,Algeria,72,Iron and steel,3355905842.0
2009,DZA,Algeria,72,Iron and steel,2524127467.0
2010,DZA,Algeria,72,Iron and steel,1967294283.0
2011,DZA,Algeria,72,Iron and steel,2996391217.0
2012,DZA,Algeria,72,Iron and steel,3440810112.0
2007,ECU,Ecuador,72,Iron and steel,622817495.0
2008,ECU,Ecuador,72,Iron and steel,1224042908.0
2009,ECU,Ecuador,72,Iron and steel,526578160.0
2010,ECU,Ecuador,72,Iron and steel,680850204.0
2011,ECU,Ecuador,72,Iron and steel,901027021.0
2012,ECU,Ecuador,72,Iron and steel,767024886.0
2007,EGY,Egypt,72,Iron and steel,1228460684.595
2008,EGY,Egypt,72,Iron and steel,4964775139.848
2009,EGY,Egypt,72,Iron and steel,3575907776.958
2010,EGY,Egypt,72,Iron and steel,3125769629.0
2011,EGY,Egypt,72,Iron and steel,3600324241.0
2012,EGY,Egypt,72,Iron and steel,4307419255.0
2007,ESP,Spain,72,Iron and steel,16850998775.909
2008,ESP,Spain,72,Iron and steel,16868785207.049
2009,ESP,Spain,72,Iron and steel,7424545551.26
2010,ESP,Spain,72,Iron and steel,10554008519.49
2011,ESP,Spain,72,Iron and steel,12745114439.633
2012,ESP,Spain,72,Iron and steel,9993101878.695
2007,EST,Estonia,72,Iron and steel,862692788.75
2008,EST,Estonia,72,Iron and steel,857345756.42
2009,EST,Estonia,72,Iron and steel,268737514.09
2010,EST,Estonia,72,Iron and steel,474456123.0
2011,EST,Estonia,72,Iron and steel,704781700.0
2012,EST,Estonia,72,Iron and steel,645425246.0
2007,ETH,Ethiopia,72,Iron and steel,384392662.027
2008,ETH,Ethiopia,72,Iron and steel,446610003.539
2009,ETH,Ethiopia,72,Iron and steel,378961031.473
2010,ETH,Ethiopia,72,Iron and steel,316162336.145
2011,ETH,Ethiopia,72,Iron and steel,452656708.42
2012,ETH,Ethiopia,72,Iron and steel,728456908.863
2007,FIN,Finland,72,Iron and steel,4840300667.0
2008,FIN,Finland,72,Iron and steel,4044878569.0
2009,FIN,Finland,72,Iron and steel,1753309746.0
2010,FIN,Finland,72,Iron and steel,2987460835.0
2011,FIN,Finland,72,Iron and steel,3408164431.0
2012,FIN,Finland,72,Iron and steel,2919146373.0
2007,FJI,Fiji,72,Iron and steel,31041772.0
2008,FJI,Fiji,72,Iron and steel,41900755.0
2009,FJI,Fiji,72,Iron and steel,23475300.0
2010,FJI,Fiji,72,Iron and steel,29425268.0
2011,FJI,Fiji,72,Iron and steel,29241295.0
2012,FJI,Fiji,72,Iron and steel,31987639.0
2007,FRA,France,72,Iron and steel,19943730109.0
2008,FRA,France,72,Iron and steel,22228765163.0
2009,FRA,France,72,Iron and steel,11406939616.0
2010,FRA,France,72,Iron and steel,14462068534.0
2011,FRA,France,72,Iron and steel,18101827383.0
2012,FRA,France,72,Iron and steel,14400934975.0
2007,FRO,Faroe Isds,72,Iron and steel,7838733.0
2008,FRO,Faroe Isds,72,Iron and steel,5965563.0
2009,FRO,Faroe Isds,72,Iron and steel,2853180.0
2007,FSM,FS Micronesia,72,Iron and steel,1127260.0
2008,FSM,FS Micronesia,72,Iron and steel,2615060.0
2009,FSM,FS Micronesia,72,Iron and steel,1672333.0
2010,FSM,FS Micronesia,72,Iron and steel,1176939.0
2011,FSM,FS Micronesia,72,Iron and steel,1609634.0
2012,FSM,FS Micronesia,72,Iron and steel,2198627.0
2007,GAB,Gabon,72,Iron and steel,37505556.0
2008,GAB,Gabon,72,Iron and steel,53231239.0
2009,GAB,Gabon,72,Iron and steel,28971408.0
2010,GAB,Gabon,72,Iron and steel,49938839.522
2011,GAB,Gabon,72,Iron and steel,61198712.159
2012,GAB,Gabon,72,Iron and steel,57925376.262
2007,GBR,United Kingdom,72,Iron and steel,9864162697.0
2008,GBR,United Kingdom,72,Iron and steel,10355911372.0
2009,GBR,United Kingdom,72,Iron and steel,4614485162.0
2010,GBR,United Kingdom,72,Iron and steel,6576846756.0
2011,GBR,United Kingdom,72,Iron and steel,8796784309.0
2012,GBR,United Kingdom,72,Iron and steel,7530362198.0
2007,GEO,Georgia,72,Iron and steel,162345973.0
2008,GEO,Georgia,72,Iron and steel,232629438.0
2009,GEO,Georgia,72,Iron and steel,83924201.0
2010,GEO,Georgia,72,Iron and steel,132651939.0
2011,GEO,Georgia,72,Iron and steel,155424360.0
2012,GEO,Georgia,72,Iron and steel,185705180.0
2007,GHA,Ghana,72,Iron and steel,215447235.0
2008,GHA,Ghana,72,Iron and steel,266200499.0
2009,GHA,Ghana,72,Iron and steel,157641278.0
2010,GHA,Ghana,72,Iron and steel,262595048.429
2011,GHA,Ghana,72,Iron and steel,400061257.0
2012,GHA,Ghana,72,Iron and steel,431291208.0
2007,GIN,Guinea,72,Iron and steel,19076165.0
2008,GIN,Guinea,72,Iron and steel,35629264.0
2007,GMB,Gambia,72,Iron and steel,2057533.096
2008,GMB,Gambia,72,Iron and steel,2076950.688
2009,GMB,Gambia,72,Iron and steel,860787.682
2010,GMB,Gambia,72,Iron and steel,908625.791
2011,GMB,Gambia,72,Iron and steel,2922887.499
2012,GMB,Gambia,72,Iron and steel,2493661.108
2007,GRC,Greece,72,Iron and steel,2827455610.0
2008,GRC,Greece,72,Iron and steel,3394377662.0
2009,GRC,Greece,72,Iron and steel,1513983772.0
2010,GRC,Greece,72,Iron and steel,1430545246.0
2011,GRC,Greece,72,Iron and steel,1698995255.0
2012,GRC,Greece,72,Iron and steel,1042872782.0
2007,GRD,Grenada,72,Iron and steel,8173739.0
2008,GRD,Grenada,72,Iron and steel,8806093.0
2009,GRD,Grenada,72,Iron and steel,5307230.0
2010,GRD,Grenada,72,Iron and steel,5644971.392
2011,GRD,Grenada,72,Iron and steel,4754783.393
2012,GRD,Grenada,72,Iron and steel,4155610.659
2007,GRL,Greenland,72,Iron and steel,4405656.0
2008,GRL,Greenland,72,Iron and steel,5718367.0
2009,GRL,Greenland,72,Iron and steel,6725700.01
2010,GRL,Greenland,72,Iron and steel,8358420.54
2011,GRL,Greenland,72,Iron and steel,6831191.82
2012,GRL,Greenland,72,Iron and steel,5761729.19
2007,GTM,Guatemala,72,Iron and steel,495922309.0
2008,GTM,Guatemala,72,Iron and steel,646893250.0
2009,GTM,Guatemala,72,Iron and steel,285555865.0
2010,GTM,Guatemala,72,Iron and steel,453602021.0
2011,GTM,Guatemala,72,Iron and steel,612204046.0
2012,GTM,Guatemala,72,Iron and steel,486892627.0
2007,GUY,Guyana,72,Iron and steel,27838469.0
2008,GUY,Guyana,72,Iron and steel,30662378.0
2009,GUY,Guyana,72,Iron and steel,23613358.0
2010,GUY,Guyana,72,Iron and steel,31527698.0
2011,GUY,Guyana,72,Iron and steel,37268237.0
2012,GUY,Guyana,72,Iron and steel,37249979.0
2007,HKG,"China, Hong Kong SAR",72,Iron and steel,3951643150.0
2008,HKG,"China, Hong Kong SAR",72,Iron and steel,3865958084.0
2009,HKG,"China, Hong Kong SAR",72,Iron and steel,2087771390.0
2010,HKG,"China, Hong Kong SAR",72,Iron and steel,2906598440.0
2011,HKG,"China, Hong Kong SAR",72,Iron and steel,2883889286.0
2012,HKG,"China, Hong Kong SAR",72,Iron and steel,2564078141.0
2007,HND,Honduras,72,Iron and steel,247847152.0
2009,HND,Honduras,72,Iron and steel,175120916.0
2010,HND,Honduras,72,Iron and steel,210345427.0
2011,HND,Honduras,72,Iron and steel,303626766.0
2012,HND,Honduras,72,Iron and steel,309679859.0
2007,HRV,Croatia,72,Iron and steel,1062818082.0
2008,HRV,Croatia,72,Iron and steel,1282134052.0
2009,HRV,Croatia,72,Iron and steel,627197117.0
2010,HRV,Croatia,72,Iron and steel,588474830.0
2011,HRV,Croatia,72,Iron and steel,747500060.0
2012,HRV,Croatia,72,Iron and steel,570881469.0
2007,HUN,Hungary,72,Iron and steel,2223925000.0
2008,HUN,Hungary,72,Iron and steel,3159008000.0
2009,HUN,Hungary,72,Iron and steel,1327515000.0
2010,HUN,Hungary,72,Iron and steel,1679919000.0
2011,HUN,Hungary,72,Iron and steel,2371573000.0
2012,HUN,Hungary,72,Iron and steel,2229217802.0
2007,IDN,Indonesia,72,Iron and steel,4174953038.0
2008,IDN,Indonesia,72,Iron and steel,8281877723.0
2009,IDN,Indonesia,72,Iron and steel,4356621010.0
2010,IDN,Indonesia,72,Iron and steel,6371546038.0
2011,IDN,Indonesia,72,Iron and steel,8580545509.0
2012,IDN,Indonesia,72,Iron and steel,10138892283.0
2007,IND,India,72,Iron and steel,8374232061.0
2008,IND,India,72,Iron and steel,10772430460.0
2009,IND,India,72,Iron and steel,8462674978.0
2010,IND,India,72,Iron and steel,10701339698.0
2011,IND,India,72,Iron and steel,12945474874.0
2012,IND,India,72,Iron and steel,13739630084.0
2007,IRL,Ireland,72,Iron and steel,1175475781.29
2008,IRL,Ireland,72,Iron and steel,1149954512.114
2009,IRL,Ireland,72,Iron and steel,399527820.895
2010,IRL,Ireland,72,Iron and steel,452145945.797
2011,IRL,Ireland,72,Iron and steel,526381683.313
2012,IRL,Ireland,72,Iron and steel,513185126.332
2010,IRN,Iran,72,Iron and steel,7706763991.0
2011,IRN,Iran,72,Iron and steel,8119538029.0
2007,ISL,Iceland,72,Iron and steel,98541316.0
2008,ISL,Iceland,72,Iron and steel,86521660.0
2009,ISL,Iceland,72,Iron and steel,34820171.0
2010,ISL,Iceland,72,Iron and steel,39594713.0
2011,ISL,Iceland,72,Iron and steel,49616744.0
2012,ISL,Iceland,72,Iron and steel,41030137.0
2007,ISR,Israel,72,Iron and steel,1255908000.0
2008,ISR,Israel,72,Iron and steel,1490647000.0
2009,ISR,Israel,72,Iron and steel,834358000.0
2010,ISR,Israel,72,Iron and steel,1166260000.0
2011,ISR,Israel,72,Iron and steel,1512799000.0
2012,ISR,Israel,72,Iron and steel,1368645000.0
2007,ITA,Italy,72,Iron and steel,29201627264.174
2008,ITA,Italy,72,Iron and steel,33094791848.859
2009,ITA,Italy,72,Iron and steel,13094250040.186
2010,ITA,Italy,72,Iron and steel,19376132453.0
2011,ITA,Italy,72,Iron and steel,24867615735.0
2012,ITA,Italy,72,Iron and steel,18441102548.0
2007,JAM,Jamaica,72,Iron and steel,103687974.0
2008,JAM,Jamaica,72,Iron and steel,175259061.0
2009,JAM,Jamaica,72,Iron and steel,51409238.0
2010,JAM,Jamaica,72,Iron and steel,68028699.0
2011,JAM,Jamaica,72,Iron and steel,88965328.0
2012,JAM,Jamaica,72,Iron and steel,85895854.0
2007,JOR,Jordan,72,Iron and steel,529296545.0
2008,JOR,Jordan,72,Iron and steel,785414213.0
2009,JOR,Jordan,72,Iron and steel,560499600.0
2010,JOR,Jordan,72,Iron and steel,463667142.0
2011,JOR,Jordan,72,Iron and steel,569146110.0
2012,JOR,Jordan,72,Iron and steel,771220910.0
2007,JPN,Japan,72,Iron and steel,8300726980.0
2008,JPN,Japan,72,Iron and steel,11318635119.0
2009,JPN,Japan,72,Iron and steel,4910609779.0
2010,JPN,Japan,72,Iron and steel,8501154965.0
2011,JPN,Japan,72,Iron and steel,11372348853.0
