reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
COL,2000,2709,4014825396.0,Colombia,Petroleum oils and oils obtained from bituminous minerals; crude
CRI,1996,2709,229.0,Costa Rica,Petroleum oils and oils obtained from bituminous minerals; crude
CRI,1999,2709,13.0,Costa Rica,Petroleum oils and oils obtained from bituminous minerals; crude
CRI,2000,2709,45.0,Costa Rica,Petroleum oils and oils obtained from bituminous minerals; crude
CUB,1999,2709,18933831.0,Cuba,Petroleum oils and oils obtained from bituminous minerals; crude
CUB,2000,2709,12364467.0,Cuba,Petroleum oils and oils obtained from bituminous minerals; crude
CYP,1996,2709,1109.0,Cyprus,Petroleum oils and oils obtained from bituminous minerals; crude
CYP,1999,2709,183.0,Cyprus,Petroleum oils and oils obtained from bituminous minerals; crude
CZE,1995,2709,28961504.0,Czechia,Petroleum oils and oils obtained from bituminous minerals; crude
CZE,1996,2709,10221508.0,Czechia,Petroleum oils and oils obtained from bituminous minerals; crude
CZE,1998,2709,12072370.0,Czechia,Petroleum oils and oils obtained from bituminous minerals; crude
CZE,1999,2709,13571978.0,Czechia,Petroleum oils and oils obtained from bituminous minerals; crude
CZE,2000,2709,14949589.0,Czechia,Petroleum oils and oils obtained from bituminous minerals; crude
DEU,1995,2709,61674000.0,Germany,Petroleum oils and oils obtained from bituminous minerals; crude
DEU,1996,2709,160869760.0,Germany,Petroleum oils and oils obtained from bituminous minerals; crude
DEU,1997,2709,127482528.0,Germany,Petroleum oils and oils obtained from bituminous minerals; crude
DEU,1998,2709,14221000.0,Germany,Petroleum oils and oils obtained from bituminous minerals; crude
DEU,1999,2709,17211360.0,Germany,Petroleum oils and oils obtained from bituminous minerals; crude
DEU,2000,2709,60187000.0,Germany,Petroleum oils and oils obtained from bituminous minerals; crude
DNK,1995,2709,641342976.0,Denmark,Petroleum oils and oils obtained from bituminous minerals; crude
DNK,1996,2709,717784320.0,Denmark,Petroleum oils and oils obtained from bituminous minerals; crude
DNK,1998,2709,756148160.0,Denmark,Petroleum oils and oils obtained from bituminous minerals; crude
DNK,1999,2709,1186140787.0,Denmark,Petroleum oils and oils obtained from bituminous minerals; crude
DNK,2000,2709,2358410767.0,Denmark,Petroleum oils and oils obtained from bituminous minerals; crude
DZA,1995,2709,4309764096.0,Algeria,Petroleum oils and oils obtained from bituminous minerals; crude
DZA,1996,2709,5329012736.0,Algeria,Petroleum oils and oils obtained from bituminous minerals; crude
DZA,1997,2709,5646488064.0,Algeria,Petroleum oils and oils obtained from bituminous minerals; crude
DZA,1998,2709,4084159488.0,Algeria,Petroleum oils and oils obtained from bituminous minerals; crude
DZA,1999,2709,4975126889.0,Algeria,Petroleum oils and oils obtained from bituminous minerals; crude
DZA,2000,2709,9254355457.0,Algeria,Petroleum oils and oils obtained from bituminous minerals; crude
ECU,1995,2709,1395479552.0,Ecuador,Petroleum oils and oils obtained from bituminous minerals; crude
ECU,1996,2709,1520815360.0,Ecuador,Petroleum oils and oils obtained from bituminous minerals; crude
ECU,1998,2709,788974272.0,Ecuador,Petroleum oils and oils obtained from bituminous minerals; crude
ECU,1999,2709,1312311103.0,Ecuador,Petroleum oils and oils obtained from bituminous minerals; crude
ECU,2000,2709,2144008524.0,Ecuador,Petroleum oils and oils obtained from bituminous minerals; crude
EGY,1995,2709,719185152.0,Egypt,Petroleum oils and oils obtained from bituminous minerals; crude
EGY,1996,2709,816583680.0,Egypt,Petroleum oils and oils obtained from bituminous minerals; crude
EGY,1997,2709,668162944.0,Egypt,Petroleum oils and oils obtained from bituminous minerals; crude
EGY,1998,2709,161976496.0,Egypt,Petroleum oils and oils obtained from bituminous minerals; crude
EGY,1999,2709,293045824.0,Egypt,Petroleum oils and oils obtained from bituminous minerals; crude
EGY,2000,2709,348234986.244,Egypt,Petroleum oils and oils obtained from bituminous minerals; crude
ESP,1995,2709,2184624.0,Spain,Petroleum oils and oils obtained from bituminous minerals; crude
ESP,1996,2709,11945.0,Spain,Petroleum oils and oils obtained from bituminous minerals; crude
ESP,1997,2709,4105.0,Spain,Petroleum oils and oils obtained from bituminous minerals; crude
ESP,1998,2709,5399.0,Spain,Petroleum oils and oils obtained from bituminous minerals; crude
ESP,1999,2709,43829.0,Spain,Petroleum oils and oils obtained from bituminous minerals; crude
EST,1995,2709,225.0,Estonia,Petroleum oils and oils obtained from bituminous minerals; crude
EST,1996,2709,460419.0,Estonia,Petroleum oils and oils obtained from bituminous minerals; crude
EST,1997,2709,785133.0,Estonia,Petroleum oils and oils obtained from bituminous minerals; crude
EST,1998,2709,1165567.0,Estonia,Petroleum oils and oils obtained from bituminous minerals; crude
EST,1999,2709,286870.0,Estonia,Petroleum oils and oils obtained from bituminous minerals; crude
EST,2000,2709,177424.0,Estonia,Petroleum oils and oils obtained from bituminous minerals; crude
FIN,1995,2709,5.0,Finland,Petroleum oils and oils obtained from bituminous minerals; crude
FIN,1999,2709,778.0,Finland,Petroleum oils and oils obtained from bituminous minerals; crude
FRA,1995,2709,6977209.0,France,Petroleum oils and oils obtained from bituminous minerals; crude
FRA,1996,2709,3783657.0,France,Petroleum oils and oils obtained from bituminous minerals; crude
FRA,1997,2709,6308599.0,France,Petroleum oils and oils obtained from bituminous minerals; crude
FRA,1998,2709,38764976.0,France,Petroleum oils and oils obtained from bituminous minerals; crude
FRA,1999,2709,83348864.0,France,Petroleum oils and oils obtained from bituminous minerals; crude
FRA,2000,2709,25814641.0,France,Petroleum oils and oils obtained from bituminous minerals; crude
GAB,1996,2709,2557417728.0,Gabon,Petroleum oils and oils obtained from bituminous minerals; crude
GAB,1997,2709,2012562492.0,Gabon,Petroleum oils and oils obtained from bituminous minerals; crude
GAB,1998,2709,2132825809.0,Gabon,Petroleum oils and oils obtained from bituminous minerals; crude
GAB,1999,2709,1585919212.0,Gabon,Petroleum oils and oils obtained from bituminous minerals; crude
GAB,2000,2709,2118279502.0,Gabon,Petroleum oils and oils obtained from bituminous minerals; crude
GBR,1995,2709,10144444416.0,United Kingdom,Petroleum oils and oils obtained from bituminous minerals; crude
GBR,1996,2709,11683473408.0,United Kingdom,Petroleum oils and oils obtained from bituminous minerals; crude
GBR,1997,2709,10332459008.0,United Kingdom,Petroleum oils and oils obtained from bituminous minerals; crude
GBR,1998,2709,7166973952.0,United Kingdom,Petroleum oils and oils obtained from bituminous minerals; crude
GBR,1999,2709,9699859333.0,United Kingdom,Petroleum oils and oils obtained from bituminous minerals; crude
GBR,2000,2709,15896845035.0,United Kingdom,Petroleum oils and oils obtained from bituminous minerals; crude
GEO,1996,2709,6726021.0,Georgia,Petroleum oils and oils obtained from bituminous minerals; crude
GEO,1997,2709,14409252.0,Georgia,Petroleum oils and oils obtained from bituminous minerals; crude
GEO,1998,2709,5697161.0,Georgia,Petroleum oils and oils obtained from bituminous minerals; crude
GEO,1999,2709,4771437.0,Georgia,Petroleum oils and oils obtained from bituminous minerals; crude
GEO,2000,2709,12703760.0,Georgia,Petroleum oils and oils obtained from bituminous minerals; crude
GHA,1997,2709,170.0,Ghana,Petroleum oils and oils obtained from bituminous minerals; crude
GHA,1999,2709,38.0,Ghana,Petroleum oils and oils obtained from bituminous minerals; crude
GIN,2000,2709,122.0,Guinea,Petroleum oils and oils obtained from bituminous minerals; crude
GRC,1995,2709,50125080.0,Greece,Petroleum oils and oils obtained from bituminous minerals; crude
GRC,1996,2709,100805656.0,Greece,Petroleum oils and oils obtained from bituminous minerals; crude
GRC,1997,2709,72237088.0,Greece,Petroleum oils and oils obtained from bituminous minerals; crude
GRC,1998,2709,86918544.0,Greece,Petroleum oils and oils obtained from bituminous minerals; crude
GRC,1999,2709,135960595.0,Greece,Petroleum oils and oils obtained from bituminous minerals; crude
GRC,2000,2709,139133955.0,Greece,Petroleum oils and oils obtained from bituminous minerals; crude
GTM,1995,2709,32834452.0,Guatemala,Petroleum oils and oils obtained from bituminous minerals; crude
GTM,1996,2709,60442800.0,Guatemala,Petroleum oils and oils obtained from bituminous minerals; crude
GTM,1997,2709,96456048.0,Guatemala,Petroleum oils and oils obtained from bituminous minerals; crude
GTM,1998,2709,58282992.0,Guatemala,Petroleum oils and oils obtained from bituminous minerals; crude
GTM,1999,2709,80887827.0,Guatemala,Petroleum oils and oils obtained from bituminous minerals; crude
GTM,2000,2709,159259683.0,Guatemala,Petroleum oils and oils obtained from bituminous minerals; crude
HKG,1998,2709,103.0,"China, Hong Kong SAR",Petroleum oils and oils obtained from bituminous minerals; crude
HND,1998,2709,3195.0,Honduras,Petroleum oils and oils obtained from bituminous minerals; crude
HND,2000,2709,3954.0,Honduras,Petroleum oils and oils obtained from bituminous minerals; crude
HRV,1995,2709,15788318.0,Croatia,Petroleum oils and oils obtained from bituminous minerals; crude
HRV,1996,2709,17698804.0,Croatia,Petroleum oils and oils obtained from bituminous minerals; crude
HRV,1997,2709,44489344.0,Croatia,Petroleum oils and oils obtained from bituminous minerals; crude
HRV,1998,2709,3169660.0,Croatia,Petroleum oils and oils obtained from bituminous minerals; crude
HRV,1999,2709,1059799.0,Croatia,Petroleum oils and oils obtained from bituminous minerals; crude
HRV,2000,2709,1173209.0,Croatia,Petroleum oils and oils obtained from bituminous minerals; crude
IDN,1995,2709,5145703936.0,Indonesia,Petroleum oils and oils obtained from bituminous minerals; crude
IDN,1996,2709,5711810560.0,Indonesia,Petroleum oils and oils obtained from bituminous minerals; crude
IDN,1997,2709,5479991296.0,Indonesia,Petroleum oils and oils obtained from bituminous minerals; crude
IDN,1998,2709,3348624896.0,Indonesia,Petroleum oils and oils obtained from bituminous minerals; crude
IDN,1999,2709,4517314045.0,Indonesia,Petroleum oils and oils obtained from bituminous minerals; crude
IDN,2000,2709,6090055247.0,Indonesia,Petroleum oils and oils obtained from bituminous minerals; crude
IND,1997,2709,271.0,India,Petroleum oils and oils obtained from bituminous minerals; crude
IRN,1997,2709,15549675012.0,Iran,Petroleum oils and oils obtained from bituminous minerals; crude
IRN,1998,2709,10227764320.0,Iran,Petroleum oils and oils obtained from bituminous minerals; crude
IRN,1999,2709,16648693457.0,Iran,Petroleum oils and oils obtained from bituminous minerals; crude
IRN,2000,2709,24799697630.0,Iran,Petroleum oils and oils obtained from bituminous minerals; crude
ISR,1995,2709,191000.0,Israel,Petroleum oils and oils obtained from bituminous minerals; crude
ISR,1996,2709,398000.0,Israel,Petroleum oils and oils obtained from bituminous minerals; crude
ISR,1997,2709,340000.0,Israel,Petroleum oils and oils obtained from bituminous minerals; crude
ISR,1998,2709,247000.0,Israel,Petroleum oils and oils obtained from bituminous minerals; crude
ISR,1999,2709,306000.0,Israel,Petroleum oils and oils obtained from bituminous minerals; crude
ISR,2000,2709,331000.0,Israel,Petroleum oils and oils obtained from bituminous minerals; crude
ITA,1995,2709,43367728.0,Italy,Petroleum oils and oils obtained from bituminous minerals; crude
ITA,1996,2709,42638076.0,Italy,Petroleum oils and oils obtained from bituminous minerals; crude
ITA,1997,2709,33758800.0,Italy,Petroleum oils and oils obtained from bituminous minerals; crude
ITA,1998,2709,8481080.0,Italy,Petroleum oils and oils obtained from bituminous minerals; crude
ITA,1999,2709,16999344.0,Italy,Petroleum oils and oils obtained from bituminous minerals; crude
ITA,2000,2709,20693414.637,Italy,Petroleum oils and oils obtained from bituminous minerals; crude
JPN,1997,2709,34048637.0,Japan,Petroleum oils and oils obtained from bituminous minerals; crude
JPN,1998,2709,11885373.0,Japan,Petroleum oils and oils obtained from bituminous minerals; crude
JPN,1999,2709,3513.0,Japan,Petroleum oils and oils obtained from bituminous minerals; crude
JPN,2000,2709,7451.0,Japan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,1995,2709,793061090.0,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,1996,2709,1257352892.0,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,1997,2709,1671124590.0,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,1998,2709,1650460160.0,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,1999,2709,2309288493.0,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,2000,2709,4249017200.0,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KEN,1998,2709,11376.0,Kenya,Petroleum oils and oils obtained from bituminous minerals; crude
KEN,1999,2709,3321.0,Kenya,Petroleum oils and oils obtained from bituminous minerals; crude
KGZ,1995,2709,893999.0,Kyrgyzstan,Petroleum oils and oils obtained from bituminous minerals; crude
KGZ,1996,2709,1649001.0,Kyrgyzstan,Petroleum oils and oils obtained from bituminous minerals; crude
KOR,1997,2709,6356.0,Rep. of Korea,Petroleum oils and oils obtained from bituminous minerals; crude
KWT,2000,2709,11174971181.0,Kuwait,Petroleum oils and oils obtained from bituminous minerals; crude
LBN,1997,2709,10097.0,Lebanon,Petroleum oils and oils obtained from bituminous minerals; crude
LBN,1999,2709,1495.0,Lebanon,Petroleum oils and oils obtained from bituminous minerals; crude
LBN,2000,2709,24353.0,Lebanon,Petroleum oils and oils obtained from bituminous minerals; crude
LTU,1995,2709,882098.0,Lithuania,Petroleum oils and oils obtained from bituminous minerals; crude
LTU,1996,2709,18397700.0,Lithuania,Petroleum oils and oils obtained from bituminous minerals; crude
LTU,1997,2709,27029998.0,Lithuania,Petroleum oils and oils obtained from bituminous minerals; crude
LTU,1998,2709,23626856.0,Lithuania,Petroleum oils and oils obtained from bituminous minerals; crude
LTU,1999,2709,27920159.0,Lithuania,Petroleum oils and oils obtained from bituminous minerals; crude
LTU,2000,2709,60396962.0,Lithuania,Petroleum oils and oils obtained from bituminous minerals; crude
LUX,1999,2709,2574.0,Luxembourg,Petroleum oils and oils obtained from bituminous minerals; crude
LUX,2000,2709,10706.0,Luxembourg,Petroleum oils and oils obtained from bituminous minerals; crude
LVA,1995,2709,2031017.0,Latvia,Petroleum oils and oils obtained from bituminous minerals; crude
LVA,1996,2709,3616625.0,Latvia,Petroleum oils and oils obtained from bituminous minerals; crude
LVA,2000,2709,684.397,Latvia,Petroleum oils and oils obtained from bituminous minerals; crude
MAR,1995,2709,1519.0,Morocco,Petroleum oils and oils obtained from bituminous minerals; crude
MDA,1995,2709,95.0,Rep. of Moldova,Petroleum oils and oils obtained from bituminous minerals; crude
MEX,1995,2709,7419614208.0,Mexico,Petroleum oils and oils obtained from bituminous minerals; crude
MEX,1996,2709,10705333248.0,Mexico,Petroleum oils and oils obtained from bituminous minerals; crude
MEX,1997,2709,10332651520.0,Mexico,Petroleum oils and oils obtained from bituminous minerals; crude
MEX,1998,2709,6398839808.0,Mexico,Petroleum oils and oils obtained from bituminous minerals; crude
MEX,1999,2709,8858807296.0,Mexico,Petroleum oils and oils obtained from bituminous minerals; crude
MEX,2000,2709,14886972116.0,Mexico,Petroleum oils and oils obtained from bituminous minerals; crude
MKD,1997,2709,1199.0,North Macedonia,Petroleum oils and oils obtained from bituminous minerals; crude
MLT,1995,2709,28.0,Malta,Petroleum oils and oils obtained from bituminous minerals; crude
MLT,1999,2709,37.0,Malta,Petroleum oils and oils obtained from bituminous minerals; crude
MNG,1996,2709,6.0,Mongolia,Petroleum oils and oils obtained from bituminous minerals; crude
MNG,1997,2709,2.0,Mongolia,Petroleum oils and oils obtained from bituminous minerals; crude
MNG,1998,2709,482814.0,Mongolia,Petroleum oils and oils obtained from bituminous minerals; crude
MNG,1999,2709,1160895.0,Mongolia,Petroleum oils and oils obtained from bituminous minerals; crude
MNG,2000,2709,1812854.0,Mongolia,Petroleum oils and oils obtained from bituminous minerals; crude
MUS,1998,2709,8374.0,Mauritius,Petroleum oils and oils obtained from bituminous minerals; crude
MUS,2000,2709,190.0,Mauritius,Petroleum oils and oils obtained from bituminous minerals; crude
MYS,1995,2709,2684578253.0,Malaysia,Petroleum oils and oils obtained from bituminous minerals; crude
MYS,1996,2709,3073443784.0,Malaysia,Petroleum oils and oils obtained from bituminous minerals; crude
MYS,1997,2709,2818298368.0,Malaysia,Petroleum oils and oils obtained from bituminous minerals; crude
MYS,1998,2709,2078546204.0,Malaysia,Petroleum oils and oils obtained from bituminous minerals; crude
MYS,1999,2709,2668886037.0,Malaysia,Petroleum oils and oils obtained from bituminous minerals; crude
MYS,2000,2709,3904673512.0,Malaysia,Petroleum oils and oils obtained from bituminous minerals; crude
NAM,2000,2709,7759.0,Namibia,Petroleum oils and oils obtained from bituminous minerals; crude
NER,2000,2709,106.0,Niger,Petroleum oils and oils obtained from bituminous minerals; crude
NGA,1996,2709,10862123008.0,Nigeria,Petroleum oils and oils obtained from bituminous minerals; crude
NGA,1997,2709,10577746944.0,Nigeria,Petroleum oils and oils obtained from bituminous minerals; crude
NGA,1998,2709,6658698240.0,Nigeria,Petroleum oils and oils obtained from bituminous minerals; crude
NGA,1999,2709,15952378880.0,Nigeria,Petroleum oils and oils obtained from bituminous minerals; crude
NGA,2000,2709,26905448983.0,Nigeria,Petroleum oils and oils obtained from bituminous minerals; crude
NLD,1995,2709,116700968.0,Netherlands,Petroleum oils and oils obtained from bituminous minerals; crude
NLD,1996,2709,94259208.0,Netherlands,Petroleum oils and oils obtained from bituminous minerals; crude
NLD,1997,2709,29835180.0,Netherlands,Petroleum oils and oils obtained from bituminous minerals; crude
NLD,1998,2709,1244288.0,Netherlands,Petroleum oils and oils obtained from bituminous minerals; crude
NLD,1999,2709,894160.0,Netherlands,Petroleum oils and oils obtained from bituminous minerals; crude
NLD,2000,2709,3609334.0,Netherlands,Petroleum oils and oils obtained from bituminous minerals; crude
NOR,1995,2709,15330928640.0,Norway,Petroleum oils and oils obtained from bituminous minerals; crude
NOR,1996,2709,20987834368.0,Norway,Petroleum oils and oils obtained from bituminous minerals; crude
NOR,1997,2709,19299321856.0,Norway,Petroleum oils and oils obtained from bituminous minerals; crude
NOR,1998,2709,12079449088.0,Norway,Petroleum oils and oils obtained from bituminous minerals; crude
NOR,1999,2709,17117361152.0,Norway,Petroleum oils and oils obtained from bituminous minerals; crude
NOR,2000,2709,29477252373.55,Norway,Petroleum oils and oils obtained from bituminous minerals; crude
NZL,1995,2709,144407057.0,New Zealand,Petroleum oils and oils obtained from bituminous minerals; crude
NZL,1996,2709,224053504.0,New Zealand,Petroleum oils and oils obtained from bituminous minerals; crude
NZL,1997,2709,196148576.0,New Zealand,Petroleum oils and oils obtained from bituminous minerals; crude
NZL,1998,2709,180459328.0,New Zealand,Petroleum oils and oils obtained from bituminous minerals; crude
NZL,1999,2709,169046228.0,New Zealand,Petroleum oils and oils obtained from bituminous minerals; crude
NZL,2000,2709,296511090.0,New Zealand,Petroleum oils and oils obtained from bituminous minerals; crude
OMN,1995,2709,4606882816.0,Oman,Petroleum oils and oils obtained from bituminous minerals; crude
OMN,1996,2709,5764665856.0,Oman,Petroleum oils and oils obtained from bituminous minerals; crude
OMN,1997,2709,5647370752.0,Oman,Petroleum oils and oils obtained from bituminous minerals; crude
OMN,1998,2709,3585952768.0,Oman,Petroleum oils and oils obtained from bituminous minerals; crude
OMN,1999,2709,5376466432.0,Oman,Petroleum oils and oils obtained from bituminous minerals; crude
OMN,2000,2709,8727178928.0,Oman,Petroleum oils and oils obtained from bituminous minerals; crude
PER,1995,2709,140406432.0,Peru,Petroleum oils and oils obtained from bituminous minerals; crude
