period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2016,BEL,Belgium,78,Lead and articles thereof,284252655.622
2017,BEL,Belgium,78,Lead and articles thereof,360287525.842
2018,BEL,Belgium,78,Lead and articles thereof,345781168.144
2014,BFA,Burkina Faso,78,Lead and articles thereof,1061.401
2016,BFA,Burkina Faso,78,Lead and articles thereof,523.0
2013,BGD,Bangladesh,78,Lead and articles thereof,1532403.0
2015,BGD,Bangladesh,78,Lead and articles thereof,11593459.0
2016,BGD,Bangladesh,78,Lead and articles thereof,26492920.393
2017,BGD,Bangladesh,78,Lead and articles thereof,31842567.372
2018,BGD,Bangladesh,78,Lead and articles thereof,16665792.98
2013,BGR,Bulgaria,78,Lead and articles thereof,171117308.0
2014,BGR,Bulgaria,78,Lead and articles thereof,191080731.0
2015,BGR,Bulgaria,78,Lead and articles thereof,159930130.0
2016,BGR,Bulgaria,78,Lead and articles thereof,153528361.007
2017,BGR,Bulgaria,78,Lead and articles thereof,208552037.336
2018,BGR,Bulgaria,78,Lead and articles thereof,198943613.503
2013,BHR,Bahrain,78,Lead and articles thereof,230360.0
2014,BHR,Bahrain,78,Lead and articles thereof,16473.0
2015,BHR,Bahrain,78,Lead and articles thereof,46413.539
2016,BHR,Bahrain,78,Lead and articles thereof,23176.557
2017,BHR,Bahrain,78,Lead and articles thereof,4415.392
2018,BHR,Bahrain,78,Lead and articles thereof,29041.999
2013,BHS,Bahamas,78,Lead and articles thereof,291.0
2015,BHS,Bahamas,78,Lead and articles thereof,30000.0
2017,BHS,Bahamas,78,Lead and articles thereof,1938.0
2018,BHS,Bahamas,78,Lead and articles thereof,6895.94
2013,BIH,Bosnia Herzegovina,78,Lead and articles thereof,5938816.0
2014,BIH,Bosnia Herzegovina,78,Lead and articles thereof,4022700.0
2015,BIH,Bosnia Herzegovina,78,Lead and articles thereof,1665401.0
2016,BIH,Bosnia Herzegovina,78,Lead and articles thereof,1635316.0
2017,BIH,Bosnia Herzegovina,78,Lead and articles thereof,2147332.34
2018,BIH,Bosnia Herzegovina,78,Lead and articles thereof,1789874.41
2013,BLR,Belarus,78,Lead and articles thereof,11170700.0
2014,BLR,Belarus,78,Lead and articles thereof,16743200.0
2015,BLR,Belarus,78,Lead and articles thereof,14240900.0
2016,BLR,Belarus,78,Lead and articles thereof,16532900.0
2017,BLR,Belarus,78,Lead and articles thereof,23538700.0
2018,BLR,Belarus,78,Lead and articles thereof,22776500.0
2015,BMU,Bermuda,78,Lead and articles thereof,500.0
2013,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,279233.14
2014,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,279093.06
2015,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,564673.94
2016,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,2395512.03
2017,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,2768991.96
2018,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,1179090.64
2013,BRA,Brazil,78,Lead and articles thereof,2299923.0
2014,BRA,Brazil,78,Lead and articles thereof,1567625.0
2015,BRA,Brazil,78,Lead and articles thereof,2172058.0
2016,BRA,Brazil,78,Lead and articles thereof,21751887.0
2017,BRA,Brazil,78,Lead and articles thereof,52559916.0
2018,BRA,Brazil,78,Lead and articles thereof,37260437.0
2014,BRN,Brunei Darussalam,78,Lead and articles thereof,13077.0
2015,BRN,Brunei Darussalam,78,Lead and articles thereof,128.0
2016,BRN,Brunei Darussalam,78,Lead and articles thereof,25392.0
2017,BRN,Brunei Darussalam,78,Lead and articles thereof,83996.058
2018,BRN,Brunei Darussalam,78,Lead and articles thereof,32129.56
2017,BTN,Bhutan,78,Lead and articles thereof,3143.859
2013,BWA,Botswana,78,Lead and articles thereof,1561776.578
2014,BWA,Botswana,78,Lead and articles thereof,1290626.87
2015,BWA,Botswana,78,Lead and articles thereof,1414309.221
2016,BWA,Botswana,78,Lead and articles thereof,1393549.0
2017,BWA,Botswana,78,Lead and articles thereof,812909.32
2018,BWA,Botswana,78,Lead and articles thereof,965853.171
2018,CAF,Central African Rep.,78,Lead and articles thereof,11466.0
2013,CAN,Canada,78,Lead and articles thereof,610333216.0
2014,CAN,Canada,78,Lead and articles thereof,644379104.0
2015,CAN,Canada,78,Lead and articles thereof,541841744.921
2016,CAN,Canada,78,Lead and articles thereof,560197521.03
2017,CAN,Canada,78,Lead and articles thereof,637197326.546
2018,CAN,Canada,78,Lead and articles thereof,607423862.926
2013,CHE,Switzerland,78,Lead and articles thereof,8222627.062
2014,CHE,Switzerland,78,Lead and articles thereof,8133562.147
2015,CHE,Switzerland,78,Lead and articles thereof,6217707.6
2016,CHE,Switzerland,78,Lead and articles thereof,8006934.522
2017,CHE,Switzerland,78,Lead and articles thereof,7845729.222
2018,CHE,Switzerland,78,Lead and articles thereof,7874381.029
2013,CHL,Chile,78,Lead and articles thereof,43454165.932
2014,CHL,Chile,78,Lead and articles thereof,28612101.455
2015,CHL,Chile,78,Lead and articles thereof,18863048.303
2016,CHL,Chile,78,Lead and articles thereof,21604961.731
2017,CHL,Chile,78,Lead and articles thereof,35861560.777
2018,CHL,Chile,78,Lead and articles thereof,34698114.11
2013,CHN,China,78,Lead and articles thereof,164295852.0
2014,CHN,China,78,Lead and articles thereof,160513980.0
2015,CHN,China,78,Lead and articles thereof,160390148.0
2016,CHN,China,78,Lead and articles thereof,72779236.0
2017,CHN,China,78,Lead and articles thereof,84879683.0
2018,CHN,China,78,Lead and articles thereof,132007601.0
2013,CIV,Côte d'Ivoire,78,Lead and articles thereof,1829378.844
2014,CIV,Côte d'Ivoire,78,Lead and articles thereof,1636202.239
2015,CIV,Côte d'Ivoire,78,Lead and articles thereof,884247.451
2016,CIV,Côte d'Ivoire,78,Lead and articles thereof,146296.454
2017,CIV,Côte d'Ivoire,78,Lead and articles thereof,239866.779
2018,CIV,Côte d'Ivoire,78,Lead and articles thereof,1734878.265
2013,CMR,Cameroon,78,Lead and articles thereof,4206072.0
2014,CMR,Cameroon,78,Lead and articles thereof,4464713.0
2015,CMR,Cameroon,78,Lead and articles thereof,3324040.0
2016,CMR,Cameroon,78,Lead and articles thereof,3963325.0
2017,CMR,Cameroon,78,Lead and articles thereof,6392763.189
2018,CMR,Cameroon,78,Lead and articles thereof,4699494.062
2015,COD,Dem. Rep. of the Congo,78,Lead and articles thereof,1903919.91
2016,COD,Dem. Rep. of the Congo,78,Lead and articles thereof,2796270.683
2017,COD,Dem. Rep. of the Congo,78,Lead and articles thereof,1559563.847
2018,COD,Dem. Rep. of the Congo,78,Lead and articles thereof,1543227.085
2013,COG,Congo,78,Lead and articles thereof,256451.0
2014,COG,Congo,78,Lead and articles thereof,368232.084
2015,COG,Congo,78,Lead and articles thereof,709738.779
2016,COG,Congo,78,Lead and articles thereof,296776.269
2017,COG,Congo,78,Lead and articles thereof,445122.331
2018,COG,Congo,78,Lead and articles thereof,237789.371
2013,COL,Colombia,78,Lead and articles thereof,22949168.0
2014,COL,Colombia,78,Lead and articles thereof,13415611.0
2015,COL,Colombia,78,Lead and articles thereof,4816576.0
2016,COL,Colombia,78,Lead and articles thereof,7433332.0
2017,COL,Colombia,78,Lead and articles thereof,10971468.28
2018,COL,Colombia,78,Lead and articles thereof,6886339.87
2013,COM,Comoros,78,Lead and articles thereof,270.295
2013,CRI,Costa Rica,78,Lead and articles thereof,7806828.0
2014,CRI,Costa Rica,78,Lead and articles thereof,11703549.0
2015,CRI,Costa Rica,78,Lead and articles thereof,11454626.0
2016,CRI,Costa Rica,78,Lead and articles thereof,12745645.0
2017,CRI,Costa Rica,78,Lead and articles thereof,21233053.078
2018,CRI,Costa Rica,78,Lead and articles thereof,20627253.34
2016,CUB,Cuba,78,Lead and articles thereof,2504178.94
2017,CUB,Cuba,78,Lead and articles thereof,2771205.21
2018,CUB,Cuba,78,Lead and articles thereof,42938462.82
2017,CUW,Curaçao,78,Lead and articles thereof,180783.193
2018,CUW,Curaçao,78,Lead and articles thereof,180837.48
2013,CYP,Cyprus,78,Lead and articles thereof,1447316.59
2014,CYP,Cyprus,78,Lead and articles thereof,1433327.7
2015,CYP,Cyprus,78,Lead and articles thereof,728979.998
2016,CYP,Cyprus,78,Lead and articles thereof,193626.114
2017,CYP,Cyprus,78,Lead and articles thereof,524577.539
2018,CYP,Cyprus,78,Lead and articles thereof,1375696.857
2013,CZE,Czechia,78,Lead and articles thereof,78654641.0
2014,CZE,Czechia,78,Lead and articles thereof,117119254.0
2015,CZE,Czechia,78,Lead and articles thereof,121943579.0
2016,CZE,Czechia,78,Lead and articles thereof,134367239.0
2017,CZE,Czechia,78,Lead and articles thereof,141127006.0
2018,CZE,Czechia,78,Lead and articles thereof,171438849.0
2013,DEU,Germany,78,Lead and articles thereof,554102577.605
2014,DEU,Germany,78,Lead and articles thereof,630095256.753
2015,DEU,Germany,78,Lead and articles thereof,448410923.988
2016,DEU,Germany,78,Lead and articles thereof,373430867.418
2017,DEU,Germany,78,Lead and articles thereof,491517623.673
2018,DEU,Germany,78,Lead and articles thereof,509633647.146
2013,DNK,Denmark,78,Lead and articles thereof,14502347.0
2014,DNK,Denmark,78,Lead and articles thereof,15061466.0
2015,DNK,Denmark,78,Lead and articles thereof,7467285.0
2016,DNK,Denmark,78,Lead and articles thereof,7314438.572
2017,DNK,Denmark,78,Lead and articles thereof,6961923.384
2018,DNK,Denmark,78,Lead and articles thereof,6559874.592
2013,DOM,Dominican Rep.,78,Lead and articles thereof,6978281.0
2014,DOM,Dominican Rep.,78,Lead and articles thereof,5423394.41
2015,DOM,Dominican Rep.,78,Lead and articles thereof,1710629.337
2016,DOM,Dominican Rep.,78,Lead and articles thereof,1863264.148
2017,DOM,Dominican Rep.,78,Lead and articles thereof,1838637.313
2018,DOM,Dominican Rep.,78,Lead and articles thereof,3452124.47
2015,DZA,Algeria,78,Lead and articles thereof,2528.0
2016,DZA,Algeria,78,Lead and articles thereof,2738.0
2013,ECU,Ecuador,78,Lead and articles thereof,21853802.0
2014,ECU,Ecuador,78,Lead and articles thereof,31105098.0
2015,ECU,Ecuador,78,Lead and articles thereof,36521944.0
2016,ECU,Ecuador,78,Lead and articles thereof,34882210.0
2017,ECU,Ecuador,78,Lead and articles thereof,62467820.71
2018,ECU,Ecuador,78,Lead and articles thereof,60098974.738
2013,EGY,Egypt,78,Lead and articles thereof,5451046.0
2014,EGY,Egypt,78,Lead and articles thereof,9816701.0
2015,EGY,Egypt,78,Lead and articles thereof,12179458.008
2016,EGY,Egypt,78,Lead and articles thereof,17729151.133
2017,EGY,Egypt,78,Lead and articles thereof,10697656.425
2018,EGY,Egypt,78,Lead and articles thereof,7530869.316
2013,ESP,Spain,78,Lead and articles thereof,52425232.856
2014,ESP,Spain,78,Lead and articles thereof,37310780.841
2015,ESP,Spain,78,Lead and articles thereof,36841421.53
2016,ESP,Spain,78,Lead and articles thereof,29936307.465
2017,ESP,Spain,78,Lead and articles thereof,44348382.427
2018,ESP,Spain,78,Lead and articles thereof,39316763.0
2013,EST,Estonia,78,Lead and articles thereof,24551149.0
2014,EST,Estonia,78,Lead and articles thereof,24768300.0
2015,EST,Estonia,78,Lead and articles thereof,28407194.0
2016,EST,Estonia,78,Lead and articles thereof,25278988.093
2017,EST,Estonia,78,Lead and articles thereof,30754454.449
2018,EST,Estonia,78,Lead and articles thereof,28531367.547
2013,ETH,Ethiopia,78,Lead and articles thereof,670.859
2018,ETH,Ethiopia,78,Lead and articles thereof,51538.341
2013,FIN,Finland,78,Lead and articles thereof,2799961.0
2014,FIN,Finland,78,Lead and articles thereof,3322204.0
2015,FIN,Finland,78,Lead and articles thereof,3732121.0
2016,FIN,Finland,78,Lead and articles thereof,4655400.0
2017,FIN,Finland,78,Lead and articles thereof,8213640.15
2018,FIN,Finland,78,Lead and articles thereof,12955470.938
2013,FJI,Fiji,78,Lead and articles thereof,175449.0
2014,FJI,Fiji,78,Lead and articles thereof,120038.0
2015,FJI,Fiji,78,Lead and articles thereof,142892.667
2016,FJI,Fiji,78,Lead and articles thereof,585.926
2017,FJI,Fiji,78,Lead and articles thereof,5968.742
2013,FRA,France,78,Lead and articles thereof,175950552.0
2014,FRA,France,78,Lead and articles thereof,165638044.0
2015,FRA,France,78,Lead and articles thereof,163029167.0
2016,FRA,France,78,Lead and articles thereof,150171555.0
2017,FRA,France,78,Lead and articles thereof,195765344.95
2018,FRA,France,78,Lead and articles thereof,197513119.465
2013,GAB,Gabon,78,Lead and articles thereof,646.212
2014,GAB,Gabon,78,Lead and articles thereof,43469.302
2015,GAB,Gabon,78,Lead and articles thereof,427893.695
2016,GAB,Gabon,78,Lead and articles thereof,754167.414
2017,GAB,Gabon,78,Lead and articles thereof,662216.123
2018,GAB,Gabon,78,Lead and articles thereof,707984.145
2013,GBR,United Kingdom,78,Lead and articles thereof,526929556.0
2014,GBR,United Kingdom,78,Lead and articles thereof,540476079.0
2015,GBR,United Kingdom,78,Lead and articles thereof,513570164.0
2016,GBR,United Kingdom,78,Lead and articles thereof,522246762.0
2017,GBR,United Kingdom,78,Lead and articles thereof,618261816.736
2018,GBR,United Kingdom,78,Lead and articles thereof,598417592.198
2013,GEO,Georgia,78,Lead and articles thereof,4896950.0
2014,GEO,Georgia,78,Lead and articles thereof,4577962.07
2015,GEO,Georgia,78,Lead and articles thereof,4875947.9
2016,GEO,Georgia,78,Lead and articles thereof,6001314.77
2017,GEO,Georgia,78,Lead and articles thereof,7100755.67
2018,GEO,Georgia,78,Lead and articles thereof,7391146.83
2013,GHA,Ghana,78,Lead and articles thereof,2111906.0
2014,GHA,Ghana,78,Lead and articles thereof,13399463.553
2015,GHA,Ghana,78,Lead and articles thereof,11336537.577
2016,GHA,Ghana,78,Lead and articles thereof,4292105.0
2017,GHA,Ghana,78,Lead and articles thereof,12171134.722
2018,GHA,Ghana,78,Lead and articles thereof,21008908.151
2013,GIN,Guinea,78,Lead and articles thereof,3432.0
2013,GRC,Greece,78,Lead and articles thereof,27725465.0
2014,GRC,Greece,78,Lead and articles thereof,27677014.0
2015,GRC,Greece,78,Lead and articles thereof,23940721.0
2016,GRC,Greece,78,Lead and articles thereof,28570749.0
2017,GRC,Greece,78,Lead and articles thereof,26456620.985
2018,GRC,Greece,78,Lead and articles thereof,43341710.773
2015,GRD,Grenada,78,Lead and articles thereof,13423.32
2016,GRD,Grenada,78,Lead and articles thereof,11096.285
2013,GRL,Greenland,78,Lead and articles thereof,15868.45
2014,GRL,Greenland,78,Lead and articles thereof,14782.17
2015,GRL,Greenland,78,Lead and articles thereof,19.17
2016,GRL,Greenland,78,Lead and articles thereof,15.19
2013,GTM,Guatemala,78,Lead and articles thereof,5203042.0
2014,GTM,Guatemala,78,Lead and articles thereof,3833207.0
2015,GTM,Guatemala,78,Lead and articles thereof,3041066.0
2016,GTM,Guatemala,78,Lead and articles thereof,3850081.0
2017,GTM,Guatemala,78,Lead and articles thereof,4903394.0
2018,GTM,Guatemala,78,Lead and articles thereof,4891886.0
2017,GUY,Guyana,78,Lead and articles thereof,7486.808
2018,GUY,Guyana,78,Lead and articles thereof,179385.214
2013,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,2418759.0
2014,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,2106843.0
2015,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,846559.096
2016,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,2612906.042
2017,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,1610182.738
2018,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,1676791.097
2014,HND,Honduras,78,Lead and articles thereof,7426306.0
2015,HND,Honduras,78,Lead and articles thereof,8080.0
2016,HND,Honduras,78,Lead and articles thereof,27.0
2017,HND,Honduras,78,Lead and articles thereof,15413359.23
2018,HND,Honduras,78,Lead and articles thereof,7146309.21
2013,HRV,Croatia,78,Lead and articles thereof,4405109.0
2014,HRV,Croatia,78,Lead and articles thereof,3871063.0
2015,HRV,Croatia,78,Lead and articles thereof,5850101.0
2016,HRV,Croatia,78,Lead and articles thereof,10000732.0
2017,HRV,Croatia,78,Lead and articles thereof,12977113.0
2018,HRV,Croatia,78,Lead and articles thereof,15698150.0
2014,HTI,Haiti,78,Lead and articles thereof,58126.954
2013,HUN,Hungary,78,Lead and articles thereof,5476426.0
2014,HUN,Hungary,78,Lead and articles thereof,6036695.0
2015,HUN,Hungary,78,Lead and articles thereof,6399219.0
2016,HUN,Hungary,78,Lead and articles thereof,7480710.0
2017,HUN,Hungary,78,Lead and articles thereof,8751305.0
2018,HUN,Hungary,78,Lead and articles thereof,7389966.0
2013,IDN,Indonesia,78,Lead and articles thereof,7930148.0
2014,IDN,Indonesia,78,Lead and articles thereof,11380134.0
2015,IDN,Indonesia,78,Lead and articles thereof,22536985.0
2016,IDN,Indonesia,78,Lead and articles thereof,16134371.0
2017,IDN,Indonesia,78,Lead and articles thereof,26598091.74
2018,IDN,Indonesia,78,Lead and articles thereof,22564339.47
2013,IND,India,78,Lead and articles thereof,213168785.0
2014,IND,India,78,Lead and articles thereof,192578531.0
2015,IND,India,78,Lead and articles thereof,176987896.0
2016,IND,India,78,Lead and articles thereof,164746889.0
2017,IND,India,78,Lead and articles thereof,370894563.341
2018,IND,India,78,Lead and articles thereof,435075544.584
2013,IRL,Ireland,78,Lead and articles thereof,47965233.912
2014,IRL,Ireland,78,Lead and articles thereof,53645445.621
2015,IRL,Ireland,78,Lead and articles thereof,37236533.329
2016,IRL,Ireland,78,Lead and articles thereof,40537411.22
2017,IRL,Ireland,78,Lead and articles thereof,54143129.551
2018,IRL,Ireland,78,Lead and articles thereof,56240094.056
2013,IRN,Iran,78,Lead and articles thereof,101442049.23
2014,IRN,Iran,78,Lead and articles thereof,127531875.52
2015,IRN,Iran,78,Lead and articles thereof,128962132.0
2016,IRN,Iran,78,Lead and articles thereof,173482216.0
2017,IRN,Iran,78,Lead and articles thereof,218400651.0
2018,IRN,Iran,78,Lead and articles thereof,95860310.0
2013,ISL,Iceland,78,Lead and articles thereof,6109.0
2014,ISL,Iceland,78,Lead and articles thereof,13961.0
2015,ISL,Iceland,78,Lead and articles thereof,14362.0
2016,ISL,Iceland,78,Lead and articles thereof,7261.0
2017,ISL,Iceland,78,Lead and articles thereof,82012.791
2018,ISL,Iceland,78,Lead and articles thereof,31427.78
2013,ISR,Israel,78,Lead and articles thereof,36293000.0
2014,ISR,Israel,78,Lead and articles thereof,26879000.0
2015,ISR,Israel,78,Lead and articles thereof,28404000.0
2016,ISR,Israel,78,Lead and articles thereof,28958000.0
2017,ISR,Israel,78,Lead and articles thereof,44883000.0
2018,ISR,Israel,78,Lead and articles thereof,55473000.0
2013,ITA,Italy,78,Lead and articles thereof,52855802.0
2014,ITA,Italy,78,Lead and articles thereof,87673740.0
2015,ITA,Italy,78,Lead and articles thereof,119768980.119
2016,ITA,Italy,78,Lead and articles thereof,102897125.525
2017,ITA,Italy,78,Lead and articles thereof,142395522.997
2018,ITA,Italy,78,Lead and articles thereof,116744412.243
2013,JAM,Jamaica,78,Lead and articles thereof,2509.0
2014,JAM,Jamaica,78,Lead and articles thereof,101.264
2014,JOR,Jordan,78,Lead and articles thereof,5274274.0
2015,JOR,Jordan,78,Lead and articles thereof,5891162.0
2016,JOR,Jordan,78,Lead and articles thereof,12441748.0
2017,JOR,Jordan,78,Lead and articles thereof,12418456.129
2018,JOR,Jordan,78,Lead and articles thereof,14099471.975
2013,JPN,Japan,78,Lead and articles thereof,61722583.0
2014,JPN,Japan,78,Lead and articles thereof,33361892.0
2015,JPN,Japan,78,Lead and articles thereof,29137021.0
2016,JPN,Japan,78,Lead and articles thereof,34956666.0
2017,JPN,Japan,78,Lead and articles thereof,23261663.272
2018,JPN,Japan,78,Lead and articles thereof,39552014.773
2013,KAZ,Kazakhstan,78,Lead and articles thereof,159021887.0
2014,KAZ,Kazakhstan,78,Lead and articles thereof,209635897.0
2015,KAZ,Kazakhstan,78,Lead and articles thereof,190115966.0
2016,KAZ,Kazakhstan,78,Lead and articles thereof,222357192.0
2017,KAZ,Kazakhstan,78,Lead and articles thereof,256476513.06
2018,KAZ,Kazakhstan,78,Lead and articles thereof,203549494.91
2013,KEN,Kenya,78,Lead and articles thereof,647074.0
2015,KEN,Kenya,78,Lead and articles thereof,38471.47
2016,KEN,Kenya,78,Lead and articles thereof,161.64
2017,KEN,Kenya,78,Lead and articles thereof,5572.751
2018,KEN,Kenya,78,Lead and articles thereof,88.842
2013,KGZ,Kyrgyzstan,78,Lead and articles thereof,889417.0
2014,KGZ,Kyrgyzstan,78,Lead and articles thereof,1184136.0
2015,KGZ,Kyrgyzstan,78,Lead and articles thereof,766740.0
2016,KGZ,Kyrgyzstan,78,Lead and articles thereof,1084414.0
2017,KGZ,Kyrgyzstan,78,Lead and articles thereof,2225673.0
2018,KGZ,Kyrgyzstan,78,Lead and articles thereof,2616970.0
2013,KHM,Cambodia,78,Lead and articles thereof,4625636.0
2014,KHM,Cambodia,78,Lead and articles thereof,6333802.0
2015,KHM,Cambodia,78,Lead and articles thereof,268731.0
2016,KHM,Cambodia,78,Lead and articles thereof,188.0
2017,KHM,Cambodia,78,Lead and articles thereof,386.54
2018,KHM,Cambodia,78,Lead and articles thereof,37680.84
2014,KIR,Kiribati,78,Lead and articles thereof,728.475
2016,KIR,Kiribati,78,Lead and articles thereof,807.0
2013,KOR,Rep. of Korea,78,Lead and articles thereof,484875074.0
2014,KOR,Rep. of Korea,78,Lead and articles thereof,627921503.0
2015,KOR,Rep. of Korea,78,Lead and articles thereof,521596254.0
2016,KOR,Rep. of Korea,78,Lead and articles thereof,777511306.0
2017,KOR,Rep. of Korea,78,Lead and articles thereof,848362672.0
2018,KOR,Rep. of Korea,78,Lead and articles thereof,877779020.0
2013,KWT,Kuwait,78,Lead and articles thereof,5685540.0
2014,KWT,Kuwait,78,Lead and articles thereof,3614067.0
2015,KWT,Kuwait,78,Lead and articles thereof,1282119.01
2016,KWT,Kuwait,78,Lead and articles thereof,1347799.824
2017,KWT,Kuwait,78,Lead and articles thereof,1066289.397
2018,KWT,Kuwait,78,Lead and articles thereof,1249223.0
2013,LAO,Lao People's Dem. Rep.,78,Lead and articles thereof,244649.0
2014,LAO,Lao People's Dem. Rep.,78,Lead and articles thereof,7086537.0
2015,LAO,Lao People's Dem. Rep.,78,Lead and articles thereof,20979927.0
2016,LAO,Lao People's Dem. Rep.,78,Lead and articles thereof,4099734.0
2017,LAO,Lao People's Dem. Rep.,78,Lead and articles thereof,16000.0
2013,LBN,Lebanon,78,Lead and articles thereof,31614262.0
2014,LBN,Lebanon,78,Lead and articles thereof,30231931.0
2015,LBN,Lebanon,78,Lead and articles thereof,23341180.388
2016,LBN,Lebanon,78,Lead and articles thereof,24842373.0
2017,LBN,Lebanon,78,Lead and articles thereof,45412135.0
2018,LBN,Lebanon,78,Lead and articles thereof,45643062.0
2016,LBY,Libya,78,Lead and articles thereof,4402213.0
2017,LBY,Libya,78,Lead and articles thereof,4402213.0
2018,LBY,Libya,78,Lead and articles thereof,6290869.0
2013,LCA,Saint Lucia,78,Lead and articles thereof,252.0
2014,LCA,Saint Lucia,78,Lead and articles thereof,5935.0
2015,LCA,Saint Lucia,78,Lead and articles thereof,8177.0
2016,LCA,Saint Lucia,78,Lead and articles thereof,57667.0
2017,LCA,Saint Lucia,78,Lead and articles thereof,134733.75
2018,LCA,Saint Lucia,78,Lead and articles thereof,218073.52
2013,LKA,Sri Lanka,78,Lead and articles thereof,15463864.0
2014,LKA,Sri Lanka,78,Lead and articles thereof,12282135.0
2015,LKA,Sri Lanka,78,Lead and articles thereof,12414588.0
2016,LKA,Sri Lanka,78,Lead and articles thereof,10983327.0
2017,LKA,Sri Lanka,78,Lead and articles thereof,15434615.973
