reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
MLT,2021,2709,527.502,Malta,Petroleum oils and oils obtained from bituminous minerals; crude
MMR,2021,2709,124899.0,Myanmar,Petroleum oils and oils obtained from bituminous minerals; crude
MOZ,2021,2709,24384.082,Mozambique,Petroleum oils and oils obtained from bituminous minerals; crude
MRT,2021,2709,522.8,Mauritania,Petroleum oils and oils obtained from bituminous minerals; crude
MSR,2021,2709,15.574,Montserrat,Petroleum oils and oils obtained from bituminous minerals; crude
MWI,2021,2709,2438.887,Malawi,Petroleum oils and oils obtained from bituminous minerals; crude
MYS,2021,2709,3477508212.216,Malaysia,Petroleum oils and oils obtained from bituminous minerals; crude
NAM,2021,2709,9129384.743,Namibia,Petroleum oils and oils obtained from bituminous minerals; crude
NIC,2021,2709,384421904.47,Nicaragua,Petroleum oils and oils obtained from bituminous minerals; crude
NLD,2021,2709,35478360935.062,Netherlands,Petroleum oils and oils obtained from bituminous minerals; crude
NOR,2021,2709,1214067068.469,Norway,Petroleum oils and oils obtained from bituminous minerals; crude
NPL,2021,2709,995.9,Nepal,Petroleum oils and oils obtained from bituminous minerals; crude
NZL,2021,2709,1949303446.637,New Zealand,Petroleum oils and oils obtained from bituminous minerals; crude
OMN,2021,2709,20591128.706,Oman,Petroleum oils and oils obtained from bituminous minerals; crude
PAK,2021,2709,4204461422.371,Pakistan,Petroleum oils and oils obtained from bituminous minerals; crude
PER,2021,2709,1818520990.24,Peru,Petroleum oils and oils obtained from bituminous minerals; crude
PHL,2021,2709,1886525739.0,Philippines,Petroleum oils and oils obtained from bituminous minerals; crude
PNG,2021,2709,77933137.376,Papua New Guinea,Petroleum oils and oils obtained from bituminous minerals; crude
POL,2021,2709,11327938209.0,Poland,Petroleum oils and oils obtained from bituminous minerals; crude
PRT,2021,2709,4782866563.737,Portugal,Petroleum oils and oils obtained from bituminous minerals; crude
PRY,2021,2709,812.0,Paraguay,Petroleum oils and oils obtained from bituminous minerals; crude
PSE,2021,2709,6590.55,State of Palestine,Petroleum oils and oils obtained from bituminous minerals; crude
QAT,2021,2709,49713.944,Qatar,Petroleum oils and oils obtained from bituminous minerals; crude
ROU,2021,2709,3417853329.63,Romania,Petroleum oils and oils obtained from bituminous minerals; crude
RUS,2021,2709,139427.0,Russian Federation,Petroleum oils and oils obtained from bituminous minerals; crude
RWA,2021,2709,4872.48,Rwanda,Petroleum oils and oils obtained from bituminous minerals; crude
S19,2021,2709,19893277357.602,"Other Asia, nes",Petroleum oils and oils obtained from bituminous minerals; crude
SEN,2021,2709,513269426.218,Senegal,Petroleum oils and oils obtained from bituminous minerals; crude
SGP,2021,2709,22642547903.574,Singapore,Petroleum oils and oils obtained from bituminous minerals; crude
SLV,2021,2709,40888.53,El Salvador,Petroleum oils and oils obtained from bituminous minerals; crude
SRB,2021,2709,1341388864.0,Serbia,Petroleum oils and oils obtained from bituminous minerals; crude
SVK,2021,2709,2614605981.487,Slovakia,Petroleum oils and oils obtained from bituminous minerals; crude
SWE,2021,2709,9472143901.323,Sweden,Petroleum oils and oils obtained from bituminous minerals; crude
SWZ,2021,2709,9563.08,Eswatini,Petroleum oils and oils obtained from bituminous minerals; crude
SYC,2021,2709,995.542,Seychelles,Petroleum oils and oils obtained from bituminous minerals; crude
THA,2021,2709,23506593457.547,Thailand,Petroleum oils and oils obtained from bituminous minerals; crude
TJK,2021,2709,545674.0,Tajikistan,Petroleum oils and oils obtained from bituminous minerals; crude
TON,2021,2709,5441.152,Tonga,Petroleum oils and oils obtained from bituminous minerals; crude
TTO,2021,2709,97.802,Trinidad and Tobago,Petroleum oils and oils obtained from bituminous minerals; crude
TUN,2021,2709,684190110.659,Tunisia,Petroleum oils and oils obtained from bituminous minerals; crude
TZA,2021,2709,514.0,United Rep. of Tanzania,Petroleum oils and oils obtained from bituminous minerals; crude
UGA,2021,2709,18138.2,Uganda,Petroleum oils and oils obtained from bituminous minerals; crude
UKR,2021,2709,749549040.71,Ukraine,Petroleum oils and oils obtained from bituminous minerals; crude
URY,2021,2709,1111576321.0,Uruguay,Petroleum oils and oils obtained from bituminous minerals; crude
USA,2021,2709,138383895802.0,USA,Petroleum oils and oils obtained from bituminous minerals; crude
UZB,2021,2709,264775004.11,Uzbekistan,Petroleum oils and oils obtained from bituminous minerals; crude
VNM,2021,2709,5032150662.85,Viet Nam,Petroleum oils and oils obtained from bituminous minerals; crude
WSM,2021,2709,100.544,Samoa,Petroleum oils and oils obtained from bituminous minerals; crude
ZAF,2021,2709,5418839541.814,South Africa,Petroleum oils and oils obtained from bituminous minerals; crude
ZMB,2021,2709,45611343.166,Zambia,Petroleum oils and oils obtained from bituminous minerals; crude
ZWE,2021,2709,16818.45,Zimbabwe,Petroleum oils and oils obtained from bituminous minerals; crude
