period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2020,NLD,Netherlands,26,"Ores, slag and ash",2466574164.899
2020,NOR,Norway,26,"Ores, slag and ash",583870549.093
2020,NPL,Nepal,26,"Ores, slag and ash",38224368.06
2020,NZL,New Zealand,26,"Ores, slag and ash",2977733.663
2020,OMN,Oman,26,"Ores, slag and ash",1018339583.252
2020,PAK,Pakistan,26,"Ores, slag and ash",4918210.315
2020,PAN,Panama,26,"Ores, slag and ash",606554.0
2020,PER,Peru,26,"Ores, slag and ash",123371449.31
2020,PHL,Philippines,26,"Ores, slag and ash",652095363.0
2020,PNG,Papua New Guinea,26,"Ores, slag and ash",118337.072
2020,POL,Poland,26,"Ores, slag and ash",1058248665.0
2020,PRT,Portugal,26,"Ores, slag and ash",23947866.14
2020,PRY,Paraguay,26,"Ores, slag and ash",1348364.0
2020,PSE,State of Palestine,26,"Ores, slag and ash",3039782.81
2020,PYF,French Polynesia,26,"Ores, slag and ash",791.352
2020,QAT,Qatar,26,"Ores, slag and ash",114331724.929
2020,ROU,Romania,26,"Ores, slag and ash",305934665.49
2020,RUS,Russian Federation,26,"Ores, slag and ash",1945943209.458
2020,RWA,Rwanda,26,"Ores, slag and ash",12641.66
2020,S19,"Other Asia, nes",26,"Ores, slag and ash",3346298254.357
2020,SAU,Saudi Arabia,26,"Ores, slag and ash",133902281.186
2020,SEN,Senegal,26,"Ores, slag and ash",2446563.102
2020,SGP,Singapore,26,"Ores, slag and ash",51695403.94
2020,SLV,El Salvador,26,"Ores, slag and ash",414417.08
2020,SRB,Serbia,26,"Ores, slag and ash",336859026.0
2020,SUR,Suriname,26,"Ores, slag and ash",331806.807
2020,SVK,Slovakia,26,"Ores, slag and ash",457634664.131
2020,SVN,Slovenia,26,"Ores, slag and ash",74894053.89
2020,SWE,Sweden,26,"Ores, slag and ash",781954399.534
2020,SWZ,Eswatini,26,"Ores, slag and ash",1518976.69
2020,SYC,Seychelles,26,"Ores, slag and ash",17092.378
2020,TGO,Togo,26,"Ores, slag and ash",3110575.248
2020,THA,Thailand,26,"Ores, slag and ash",300582646.608
2020,TJK,Tajikistan,26,"Ores, slag and ash",997249.0
2020,TLS,Timor-Leste,26,"Ores, slag and ash",74.7
2020,TON,Tonga,26,"Ores, slag and ash",33.759
2020,TTO,Trinidad and Tobago,26,"Ores, slag and ash",281913191.42
2020,TUN,Tunisia,26,"Ores, slag and ash",1700286.01
2020,TUR,Türkiye,26,"Ores, slag and ash",1229908643.0
2020,TZA,United Rep. of Tanzania,26,"Ores, slag and ash",1724615.52
2020,UGA,Uganda,26,"Ores, slag and ash",3831812.0
2020,UKR,Ukraine,26,"Ores, slag and ash",395199242.6
2020,URY,Uruguay,26,"Ores, slag and ash",2365102.43
2020,USA,USA,26,"Ores, slag and ash",2289738849.0
2020,UZB,Uzbekistan,26,"Ores, slag and ash",246888255.97
2020,VCT,Saint Vincent and the Grenadines,26,"Ores, slag and ash",33.75
2020,VNM,Viet Nam,26,"Ores, slag and ash",1623063856.349
2020,ZAF,South Africa,26,"Ores, slag and ash",33344113.267
2020,ZMB,Zambia,26,"Ores, slag and ash",75310041.684
2020,ZWE,Zimbabwe,26,"Ores, slag and ash",2377110.57
