reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
FRA,2001,2702,36712.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,2002,2702,9441.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,2003,2702,28297.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,2004,2702,42285.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,2005,2702,32350.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,2006,2702,50214.0,France,"Lignite; whether or not agglomerated, excluding jet"
GBR,2001,2702,451394.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,2002,2702,1022468.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,2003,2702,577356.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,2004,2702,489929.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,2005,2702,527245.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,2006,2702,624417.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GRC,2001,2702,16826.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GRC,2002,2702,1511463.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GRC,2003,2702,3481247.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GRC,2004,2702,3651229.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GRC,2005,2702,4135027.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GRC,2006,2702,1927301.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GTM,2006,2702,24400.0,Guatemala,"Lignite; whether or not agglomerated, excluding jet"
GUY,2001,2702,179.0,Guyana,"Lignite; whether or not agglomerated, excluding jet"
GUY,2006,2702,335.0,Guyana,"Lignite; whether or not agglomerated, excluding jet"
HND,2006,2702,7821.0,Honduras,"Lignite; whether or not agglomerated, excluding jet"
HRV,2001,2702,2545.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HRV,2002,2702,20476.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HRV,2003,2702,2530.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HRV,2004,2702,4996.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HRV,2005,2702,2581.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HUN,2003,2702,358000.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
HUN,2004,2702,1728000.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
HUN,2005,2702,7479000.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
IDN,2001,2702,5400.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IDN,2002,2702,31252.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IDN,2003,2702,8000.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IDN,2006,2702,3578937.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IND,2001,2702,37229.0,India,"Lignite; whether or not agglomerated, excluding jet"
IND,2002,2702,25669.0,India,"Lignite; whether or not agglomerated, excluding jet"
IND,2003,2702,24251.0,India,"Lignite; whether or not agglomerated, excluding jet"
IND,2004,2702,37715.0,India,"Lignite; whether or not agglomerated, excluding jet"
IND,2005,2702,58005.0,India,"Lignite; whether or not agglomerated, excluding jet"
IND,2006,2702,71582.0,India,"Lignite; whether or not agglomerated, excluding jet"
IRL,2001,2702,1048886.486,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,2002,2702,1106498.3,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,2003,2702,1384046.584,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,2004,2702,2005266.351,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,2005,2702,1135835.006,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,2006,2702,32474.813,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRN,2005,2702,29182.0,Iran,"Lignite; whether or not agglomerated, excluding jet"
ITA,2001,2702,28427.97,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,2002,2702,5738.29,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,2003,2702,370.912,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,2004,2702,188936.841,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,2005,2702,18835.49,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,2006,2702,49409.076,Italy,"Lignite; whether or not agglomerated, excluding jet"
JPN,2006,2702,1934.0,Japan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,2001,2702,1507100.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,2002,2702,480300.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,2003,2702,1100400.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,2004,2702,2509952.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,2005,2702,7878908.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,2006,2702,7036087.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KEN,2001,2702,5114.0,Kenya,"Lignite; whether or not agglomerated, excluding jet"
KEN,2002,2702,127.0,Kenya,"Lignite; whether or not agglomerated, excluding jet"
KGZ,2001,2702,127712.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KGZ,2002,2702,44581.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KGZ,2003,2702,3360.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KGZ,2006,2702,603.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KOR,2001,2702,2190.0,Rep. of Korea,"Lignite; whether or not agglomerated, excluding jet"
KWT,2006,2702,27606.0,Kuwait,"Lignite; whether or not agglomerated, excluding jet"
LBN,2001,2702,4463.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LBN,2002,2702,4883.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LBN,2003,2702,1131.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LBN,2005,2702,2000.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LBN,2006,2702,7800.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LUX,2001,2702,261.0,Luxembourg,"Lignite; whether or not agglomerated, excluding jet"
LUX,2004,2702,364.0,Luxembourg,"Lignite; whether or not agglomerated, excluding jet"
MAR,2001,2702,442.958,Morocco,"Lignite; whether or not agglomerated, excluding jet"
MDG,2005,2702,127.013,Madagascar,"Lignite; whether or not agglomerated, excluding jet"
MDG,2006,2702,12852.904,Madagascar,"Lignite; whether or not agglomerated, excluding jet"
MEX,2001,2702,40952.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,2002,2702,48502.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,2003,2702,27467.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,2004,2702,26183.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,2005,2702,84294.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,2006,2702,48899.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MKD,2003,2702,2189.03,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,2004,2702,87399.48,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,2005,2702,12044.06,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,2006,2702,3413.92,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MNE,2006,2702,4361605.0,Montenegro,"Lignite; whether or not agglomerated, excluding jet"
MNG,2001,2702,10233.0,Mongolia,"Lignite; whether or not agglomerated, excluding jet"
MNG,2002,2702,60115.0,Mongolia,"Lignite; whether or not agglomerated, excluding jet"
MNG,2003,2702,11983.0,Mongolia,"Lignite; whether or not agglomerated, excluding jet"
MNG,2004,2702,5419.0,Mongolia,"Lignite; whether or not agglomerated, excluding jet"
MNG,2005,2702,4827.0,Mongolia,"Lignite; whether or not agglomerated, excluding jet"
MNG,2006,2702,124406.0,Mongolia,"Lignite; whether or not agglomerated, excluding jet"
MWI,2006,2702,297.47,Malawi,"Lignite; whether or not agglomerated, excluding jet"
MYS,2001,2702,1748228.0,Malaysia,"Lignite; whether or not agglomerated, excluding jet"
MYS,2006,2702,13783.0,Malaysia,"Lignite; whether or not agglomerated, excluding jet"
NAM,2001,2702,1.0,Namibia,"Lignite; whether or not agglomerated, excluding jet"
NAM,2002,2702,4666.0,Namibia,"Lignite; whether or not agglomerated, excluding jet"
NLD,2001,2702,50162.0,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NOR,2003,2702,1325.55,Norway,"Lignite; whether or not agglomerated, excluding jet"
NOR,2004,2702,45892.095,Norway,"Lignite; whether or not agglomerated, excluding jet"
NOR,2005,2702,26680.163,Norway,"Lignite; whether or not agglomerated, excluding jet"
NOR,2006,2702,40607.288,Norway,"Lignite; whether or not agglomerated, excluding jet"
PHL,2001,2702,126708.0,Philippines,"Lignite; whether or not agglomerated, excluding jet"
PHL,2002,2702,1367.0,Philippines,"Lignite; whether or not agglomerated, excluding jet"
PHL,2003,2702,123252.0,Philippines,"Lignite; whether or not agglomerated, excluding jet"
PHL,2004,2702,462381.0,Philippines,"Lignite; whether or not agglomerated, excluding jet"
PHL,2005,2702,153591.0,Philippines,"Lignite; whether or not agglomerated, excluding jet"
POL,2001,2702,173000.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
POL,2002,2702,505000.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
POL,2003,2702,550000.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
POL,2004,2702,633487.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
POL,2005,2702,282135.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
POL,2006,2702,15081.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
PRT,2006,2702,985.0,Portugal,"Lignite; whether or not agglomerated, excluding jet"
ROU,2001,2702,10614.15,Romania,"Lignite; whether or not agglomerated, excluding jet"
RUS,2001,2702,3526753.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,2002,2702,1394676.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,2003,2702,1883969.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,2004,2702,7773726.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,2005,2702,13799222.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,2006,2702,15289983.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
S19,2001,2702,7089.0,"Other Asia, nes","Lignite; whether or not agglomerated, excluding jet"
S19,2002,2702,6361.0,"Other Asia, nes","Lignite; whether or not agglomerated, excluding jet"
S19,2003,2702,19900.0,"Other Asia, nes","Lignite; whether or not agglomerated, excluding jet"
S19,2004,2702,36794.0,"Other Asia, nes","Lignite; whether or not agglomerated, excluding jet"
S19,2005,2702,15902.0,"Other Asia, nes","Lignite; whether or not agglomerated, excluding jet"
S19,2006,2702,1112.0,"Other Asia, nes","Lignite; whether or not agglomerated, excluding jet"
SCG,2001,2702,1815585.0,Serbia and Montenegro (...2005),"Lignite; whether or not agglomerated, excluding jet"
SCG,2002,2702,2283453.0,Serbia and Montenegro (...2005),"Lignite; whether or not agglomerated, excluding jet"
SCG,2004,2702,5550261.0,Serbia and Montenegro (...2005),"Lignite; whether or not agglomerated, excluding jet"
SEN,2002,2702,2201.0,Senegal,"Lignite; whether or not agglomerated, excluding jet"
SGP,2001,2702,107601.0,Singapore,"Lignite; whether or not agglomerated, excluding jet"
SGP,2002,2702,84792.0,Singapore,"Lignite; whether or not agglomerated, excluding jet"
SGP,2005,2702,71937.0,Singapore,"Lignite; whether or not agglomerated, excluding jet"
SGP,2006,2702,195351.0,Singapore,"Lignite; whether or not agglomerated, excluding jet"
SRB,2006,2702,4441791.0,Serbia,"Lignite; whether or not agglomerated, excluding jet"
SVK,2001,2702,300942.0,Slovakia,"Lignite; whether or not agglomerated, excluding jet"
SVK,2002,2702,197705.0,Slovakia,"Lignite; whether or not agglomerated, excluding jet"
SVK,2003,2702,63001.0,Slovakia,"Lignite; whether or not agglomerated, excluding jet"
SVK,2004,2702,36377.0,Slovakia,"Lignite; whether or not agglomerated, excluding jet"
SVN,2001,2702,28663.0,Slovenia,"Lignite; whether or not agglomerated, excluding jet"
SVN,2002,2702,39457.0,Slovenia,"Lignite; whether or not agglomerated, excluding jet"
SVN,2003,2702,1394.0,Slovenia,"Lignite; whether or not agglomerated, excluding jet"
SVN,2004,2702,567320.0,Slovenia,"Lignite; whether or not agglomerated, excluding jet"
SVN,2005,2702,910435.0,Slovenia,"Lignite; whether or not agglomerated, excluding jet"
SVN,2006,2702,1829826.0,Slovenia,"Lignite; whether or not agglomerated, excluding jet"
SWE,2001,2702,809644.0,Sweden,"Lignite; whether or not agglomerated, excluding jet"
SWE,2002,2702,251119.0,Sweden,"Lignite; whether or not agglomerated, excluding jet"
SWE,2003,2702,1390494.0,Sweden,"Lignite; whether or not agglomerated, excluding jet"
SWE,2004,2702,670856.0,Sweden,"Lignite; whether or not agglomerated, excluding jet"
SWE,2005,2702,1066031.0,Sweden,"Lignite; whether or not agglomerated, excluding jet"
SWE,2006,2702,2118240.0,Sweden,"Lignite; whether or not agglomerated, excluding jet"
SWZ,2001,2702,230.0,Eswatini,"Lignite; whether or not agglomerated, excluding jet"
SWZ,2002,2702,28.0,Eswatini,"Lignite; whether or not agglomerated, excluding jet"
SWZ,2003,2702,7873.0,Eswatini,"Lignite; whether or not agglomerated, excluding jet"
SWZ,2004,2702,5549.0,Eswatini,"Lignite; whether or not agglomerated, excluding jet"
SWZ,2005,2702,203.0,Eswatini,"Lignite; whether or not agglomerated, excluding jet"
SWZ,2006,2702,121.0,Eswatini,"Lignite; whether or not agglomerated, excluding jet"
SYR,2005,2702,200155.0,Syria,"Lignite; whether or not agglomerated, excluding jet"
THA,2001,2702,21.0,Thailand,"Lignite; whether or not agglomerated, excluding jet"
THA,2005,2702,31.0,Thailand,"Lignite; whether or not agglomerated, excluding jet"
THA,2006,2702,8.0,Thailand,"Lignite; whether or not agglomerated, excluding jet"
TUN,2003,2702,1128.0,Tunisia,"Lignite; whether or not agglomerated, excluding jet"
TUN,2005,2702,8224.0,Tunisia,"Lignite; whether or not agglomerated, excluding jet"
TUN,2006,2702,102095.0,Tunisia,"Lignite; whether or not agglomerated, excluding jet"
TUR,2001,2702,4681.0,Türkiye,"Lignite; whether or not agglomerated, excluding jet"
TUR,2002,2702,120857.0,Türkiye,"Lignite; whether or not agglomerated, excluding jet"
TUR,2003,2702,321077.0,Türkiye,"Lignite; whether or not agglomerated, excluding jet"
TUR,2004,2702,506343.0,Türkiye,"Lignite; whether or not agglomerated, excluding jet"
TUR,2005,2702,442789.0,Türkiye,"Lignite; whether or not agglomerated, excluding jet"
TUR,2006,2702,496178.0,Türkiye,"Lignite; whether or not agglomerated, excluding jet"
TZA,2004,2702,1437.0,United Rep. of Tanzania,"Lignite; whether or not agglomerated, excluding jet"
TZA,2006,2702,266.0,United Rep. of Tanzania,"Lignite; whether or not agglomerated, excluding jet"
UKR,2001,2702,900.0,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
UKR,2002,2702,71370.0,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
UKR,2003,2702,61040.0,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
UKR,2004,2702,76570.0,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
UKR,2005,2702,4403.0,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
UKR,2006,2702,12780.0,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
USA,2001,2702,3981264.0,USA,"Lignite; whether or not agglomerated, excluding jet"
USA,2002,2702,5540746.0,USA,"Lignite; whether or not agglomerated, excluding jet"
USA,2003,2702,5487599.0,USA,"Lignite; whether or not agglomerated, excluding jet"
USA,2004,2702,8723963.0,USA,"Lignite; whether or not agglomerated, excluding jet"
USA,2005,2702,10652043.0,USA,"Lignite; whether or not agglomerated, excluding jet"
USA,2006,2702,8278073.0,USA,"Lignite; whether or not agglomerated, excluding jet"
VNM,2004,2702,2675.0,Viet Nam,"Lignite; whether or not agglomerated, excluding jet"
ZAF,2001,2702,5306.0,South Africa,"Lignite; whether or not agglomerated, excluding jet"
ZAF,2004,2702,5761.0,South Africa,"Lignite; whether or not agglomerated, excluding jet"
ZAF,2005,2702,47.0,South Africa,"Lignite; whether or not agglomerated, excluding jet"
ZAF,2006,2702,11539.0,South Africa,"Lignite; whether or not agglomerated, excluding jet"
ZMB,2002,2702,1579.0,Zambia,"Lignite; whether or not agglomerated, excluding jet"
ZMB,2003,2702,19365.0,Zambia,"Lignite; whether or not agglomerated, excluding jet"
