reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
BFA,2008,2711,25798778.559,Burkina Faso,Petroleum gases and other gaseous hydrocarbons
BFA,2009,2711,20266482.469,Burkina Faso,Petroleum gases and other gaseous hydrocarbons
BFA,2010,2711,19599738.906,Burkina Faso,Petroleum gases and other gaseous hydrocarbons
BFA,2011,2711,35340518.64,Burkina Faso,Petroleum gases and other gaseous hydrocarbons
BFA,2012,2711,50391666.827,Burkina Faso,Petroleum gases and other gaseous hydrocarbons
BGD,2007,2711,9676433.0,Bangladesh,Petroleum gases and other gaseous hydrocarbons
BGD,2008,2711,7710711.0,Bangladesh,Petroleum gases and other gaseous hydrocarbons
BGD,2009,2711,8268803.0,Bangladesh,Petroleum gases and other gaseous hydrocarbons
BGD,2010,2711,18912136.0,Bangladesh,Petroleum gases and other gaseous hydrocarbons
BGD,2011,2711,38761373.0,Bangladesh,Petroleum gases and other gaseous hydrocarbons
BGD,2012,2711,12765643.0,Bangladesh,Petroleum gases and other gaseous hydrocarbons
BGR,2007,2711,915930810.0,Bulgaria,Petroleum gases and other gaseous hydrocarbons
BGR,2008,2711,1437038960.0,Bulgaria,Petroleum gases and other gaseous hydrocarbons
BGR,2009,2711,889227276.0,Bulgaria,Petroleum gases and other gaseous hydrocarbons
BGR,2010,2711,1000151655.0,Bulgaria,Petroleum gases and other gaseous hydrocarbons
BGR,2011,2711,1310059560.0,Bulgaria,Petroleum gases and other gaseous hydrocarbons
BGR,2012,2711,1402849217.0,Bulgaria,Petroleum gases and other gaseous hydrocarbons
BHR,2007,2711,43146.0,Bahrain,Petroleum gases and other gaseous hydrocarbons
BHR,2008,2711,184167.0,Bahrain,Petroleum gases and other gaseous hydrocarbons
BHR,2009,2711,25819.0,Bahrain,Petroleum gases and other gaseous hydrocarbons
BHR,2010,2711,122052.0,Bahrain,Petroleum gases and other gaseous hydrocarbons
BHR,2011,2711,212089.0,Bahrain,Petroleum gases and other gaseous hydrocarbons
BHR,2012,2711,229335.0,Bahrain,Petroleum gases and other gaseous hydrocarbons
BHS,2007,2711,18939253.0,Bahamas,Petroleum gases and other gaseous hydrocarbons
BHS,2008,2711,24525997.0,Bahamas,Petroleum gases and other gaseous hydrocarbons
BHS,2009,2711,15500271.0,Bahamas,Petroleum gases and other gaseous hydrocarbons
BHS,2010,2711,18200139.0,Bahamas,Petroleum gases and other gaseous hydrocarbons
BHS,2011,2711,20340427.0,Bahamas,Petroleum gases and other gaseous hydrocarbons
BHS,2012,2711,20322596.0,Bahamas,Petroleum gases and other gaseous hydrocarbons
BIH,2007,2711,133192625.0,Bosnia Herzegovina,Petroleum gases and other gaseous hydrocarbons
BIH,2008,2711,194254754.0,Bosnia Herzegovina,Petroleum gases and other gaseous hydrocarbons
BIH,2009,2711,126431658.0,Bosnia Herzegovina,Petroleum gases and other gaseous hydrocarbons
BIH,2010,2711,135681401.0,Bosnia Herzegovina,Petroleum gases and other gaseous hydrocarbons
BIH,2011,2711,188167595.0,Bosnia Herzegovina,Petroleum gases and other gaseous hydrocarbons
BIH,2012,2711,202147870.0,Bosnia Herzegovina,Petroleum gases and other gaseous hydrocarbons
BLR,2007,2711,2164151600.0,Belarus,Petroleum gases and other gaseous hydrocarbons
BLR,2008,2711,2771912500.0,Belarus,Petroleum gases and other gaseous hydrocarbons
BLR,2009,2711,2676343800.0,Belarus,Petroleum gases and other gaseous hydrocarbons
BLR,2010,2711,4188035000.0,Belarus,Petroleum gases and other gaseous hydrocarbons
BLR,2011,2711,5434445400.0,Belarus,Petroleum gases and other gaseous hydrocarbons
BLR,2012,2711,3564424500.0,Belarus,Petroleum gases and other gaseous hydrocarbons
BLZ,2007,2711,11743773.0,Belize,Petroleum gases and other gaseous hydrocarbons
BLZ,2008,2711,14501756.0,Belize,Petroleum gases and other gaseous hydrocarbons
BLZ,2009,2711,8726624.985,Belize,Petroleum gases and other gaseous hydrocarbons
BLZ,2010,2711,10303722.455,Belize,Petroleum gases and other gaseous hydrocarbons
BLZ,2011,2711,11433415.295,Belize,Petroleum gases and other gaseous hydrocarbons
BLZ,2012,2711,13108104.0,Belize,Petroleum gases and other gaseous hydrocarbons
BMU,2007,2711,2439136.0,Bermuda,Petroleum gases and other gaseous hydrocarbons
BMU,2008,2711,3352626.0,Bermuda,Petroleum gases and other gaseous hydrocarbons
BMU,2009,2711,2305416.0,Bermuda,Petroleum gases and other gaseous hydrocarbons
BMU,2010,2711,3140447.0,Bermuda,Petroleum gases and other gaseous hydrocarbons
BMU,2011,2711,2932380.0,Bermuda,Petroleum gases and other gaseous hydrocarbons
BMU,2012,2711,1614583.0,Bermuda,Petroleum gases and other gaseous hydrocarbons
BOL,2007,2711,49680.0,Bolivia (Plurinational State of),Petroleum gases and other gaseous hydrocarbons
BOL,2008,2711,42212.0,Bolivia (Plurinational State of),Petroleum gases and other gaseous hydrocarbons
BOL,2009,2711,2206461.0,Bolivia (Plurinational State of),Petroleum gases and other gaseous hydrocarbons
BOL,2010,2711,22555774.7,Bolivia (Plurinational State of),Petroleum gases and other gaseous hydrocarbons
BOL,2011,2711,53323856.38,Bolivia (Plurinational State of),Petroleum gases and other gaseous hydrocarbons
BOL,2012,2711,69551466.23,Bolivia (Plurinational State of),Petroleum gases and other gaseous hydrocarbons
BRA,2007,2711,2445971863.0,Brazil,Petroleum gases and other gaseous hydrocarbons
BRA,2008,2711,4194919401.0,Brazil,Petroleum gases and other gaseous hydrocarbons
BRA,2009,2711,2625601581.0,Brazil,Petroleum gases and other gaseous hydrocarbons
BRA,2010,2711,4308776996.0,Brazil,Petroleum gases and other gaseous hydrocarbons
BRA,2011,2711,4836215546.0,Brazil,Petroleum gases and other gaseous hydrocarbons
BRA,2012,2711,6364688711.0,Brazil,Petroleum gases and other gaseous hydrocarbons
BRB,2007,2711,10591726.0,Barbados,Petroleum gases and other gaseous hydrocarbons
BRB,2008,2711,11505933.0,Barbados,Petroleum gases and other gaseous hydrocarbons
BRB,2009,2711,7494001.0,Barbados,Petroleum gases and other gaseous hydrocarbons
BRB,2010,2711,8654578.0,Barbados,Petroleum gases and other gaseous hydrocarbons
BRB,2011,2711,10325202.0,Barbados,Petroleum gases and other gaseous hydrocarbons
BRB,2012,2711,9923254.0,Barbados,Petroleum gases and other gaseous hydrocarbons
BRN,2007,2711,225314.0,Brunei Darussalam,Petroleum gases and other gaseous hydrocarbons
BRN,2008,2711,441446.0,Brunei Darussalam,Petroleum gases and other gaseous hydrocarbons
BRN,2009,2711,543680.0,Brunei Darussalam,Petroleum gases and other gaseous hydrocarbons
BRN,2010,2711,704191.77,Brunei Darussalam,Petroleum gases and other gaseous hydrocarbons
BRN,2011,2711,911452.498,Brunei Darussalam,Petroleum gases and other gaseous hydrocarbons
BRN,2012,2711,486572.0,Brunei Darussalam,Petroleum gases and other gaseous hydrocarbons
BTN,2007,2711,2357843.0,Bhutan,Petroleum gases and other gaseous hydrocarbons
BTN,2008,2711,2660805.0,Bhutan,Petroleum gases and other gaseous hydrocarbons
BTN,2009,2711,2502885.0,Bhutan,Petroleum gases and other gaseous hydrocarbons
BTN,2010,2711,3170425.0,Bhutan,Petroleum gases and other gaseous hydrocarbons
BTN,2011,2711,3919632.0,Bhutan,Petroleum gases and other gaseous hydrocarbons
BTN,2012,2711,3856051.0,Bhutan,Petroleum gases and other gaseous hydrocarbons
BWA,2007,2711,17317358.0,Botswana,Petroleum gases and other gaseous hydrocarbons
BWA,2008,2711,22466270.0,Botswana,Petroleum gases and other gaseous hydrocarbons
BWA,2009,2711,31464380.0,Botswana,Petroleum gases and other gaseous hydrocarbons
BWA,2010,2711,22247246.93,Botswana,Petroleum gases and other gaseous hydrocarbons
BWA,2011,2711,17922827.795,Botswana,Petroleum gases and other gaseous hydrocarbons
BWA,2012,2711,20859112.012,Botswana,Petroleum gases and other gaseous hydrocarbons
CAF,2007,2711,46795.0,Central African Rep.,Petroleum gases and other gaseous hydrocarbons
CAF,2008,2711,17468.0,Central African Rep.,Petroleum gases and other gaseous hydrocarbons
CAF,2010,2711,1016.0,Central African Rep.,Petroleum gases and other gaseous hydrocarbons
CAN,2007,2711,3411046344.0,Canada,Petroleum gases and other gaseous hydrocarbons
CAN,2008,2711,4718016020.0,Canada,Petroleum gases and other gaseous hydrocarbons
CAN,2009,2711,3117368695.0,Canada,Petroleum gases and other gaseous hydrocarbons
CAN,2010,2711,4190661757.0,Canada,Petroleum gases and other gaseous hydrocarbons
CAN,2011,2711,5021842223.0,Canada,Petroleum gases and other gaseous hydrocarbons
CAN,2012,2711,3664118785.0,Canada,Petroleum gases and other gaseous hydrocarbons
CHE,2007,2711,1254909289.301,Switzerland,Petroleum gases and other gaseous hydrocarbons
CHE,2008,2711,1571876920.855,Switzerland,Petroleum gases and other gaseous hydrocarbons
CHE,2009,2711,1417054203.666,Switzerland,Petroleum gases and other gaseous hydrocarbons
CHE,2010,2711,1316962787.0,Switzerland,Petroleum gases and other gaseous hydrocarbons
CHE,2011,2711,1600058009.0,Switzerland,Petroleum gases and other gaseous hydrocarbons
CHE,2012,2711,1914382466.571,Switzerland,Petroleum gases and other gaseous hydrocarbons
CHL,2007,2711,1150157057.902,Chile,Petroleum gases and other gaseous hydrocarbons
CHL,2008,2711,1307396790.675,Chile,Petroleum gases and other gaseous hydrocarbons
CHL,2009,2711,1110108452.836,Chile,Petroleum gases and other gaseous hydrocarbons
CHL,2010,2711,1751509245.937,Chile,Petroleum gases and other gaseous hydrocarbons
CHL,2011,2711,2414836266.452,Chile,Petroleum gases and other gaseous hydrocarbons
CHL,2012,2711,2283251141.59,Chile,Petroleum gases and other gaseous hydrocarbons
CHN,2007,2711,3091240583.0,China,Petroleum gases and other gaseous hydrocarbons
CHN,2008,2711,2901531013.0,China,Petroleum gases and other gaseous hydrocarbons
CHN,2009,2711,3369722918.0,China,Petroleum gases and other gaseous hydrocarbons
CHN,2010,2711,6367432784.0,China,Petroleum gases and other gaseous hydrocarbons
CHN,2011,2711,13438211654.0,China,Petroleum gases and other gaseous hydrocarbons
CHN,2012,2711,20198576355.0,China,Petroleum gases and other gaseous hydrocarbons
CIV,2007,2711,11240010.0,Côte d'Ivoire,Petroleum gases and other gaseous hydrocarbons
CIV,2008,2711,8664185.704,Côte d'Ivoire,Petroleum gases and other gaseous hydrocarbons
CIV,2009,2711,27785298.687,Côte d'Ivoire,Petroleum gases and other gaseous hydrocarbons
CIV,2010,2711,51461077.218,Côte d'Ivoire,Petroleum gases and other gaseous hydrocarbons
CIV,2011,2711,73524032.22,Côte d'Ivoire,Petroleum gases and other gaseous hydrocarbons
CIV,2012,2711,102950801.555,Côte d'Ivoire,Petroleum gases and other gaseous hydrocarbons
CMR,2007,2711,15121618.0,Cameroon,Petroleum gases and other gaseous hydrocarbons
CMR,2008,2711,24293153.0,Cameroon,Petroleum gases and other gaseous hydrocarbons
CMR,2009,2711,20534244.0,Cameroon,Petroleum gases and other gaseous hydrocarbons
CMR,2010,2711,34529962.0,Cameroon,Petroleum gases and other gaseous hydrocarbons
CMR,2011,2711,39885806.0,Cameroon,Petroleum gases and other gaseous hydrocarbons
CMR,2012,2711,59305067.0,Cameroon,Petroleum gases and other gaseous hydrocarbons
COG,2007,2711,268972.0,Congo,Petroleum gases and other gaseous hydrocarbons
COG,2008,2711,190451.0,Congo,Petroleum gases and other gaseous hydrocarbons
COG,2009,2711,136816.0,Congo,Petroleum gases and other gaseous hydrocarbons
COG,2010,2711,309473.0,Congo,Petroleum gases and other gaseous hydrocarbons
COG,2011,2711,262650.0,Congo,Petroleum gases and other gaseous hydrocarbons
COG,2012,2711,266460.0,Congo,Petroleum gases and other gaseous hydrocarbons
COK,2007,2711,663479.0,Cook Isds,Petroleum gases and other gaseous hydrocarbons
COK,2009,2711,780143.0,Cook Isds,Petroleum gases and other gaseous hydrocarbons
COK,2010,2711,842259.0,Cook Isds,Petroleum gases and other gaseous hydrocarbons
COK,2011,2711,1143367.0,Cook Isds,Petroleum gases and other gaseous hydrocarbons
COL,2007,2711,1045429.0,Colombia,Petroleum gases and other gaseous hydrocarbons
COL,2008,2711,11704046.0,Colombia,Petroleum gases and other gaseous hydrocarbons
COL,2009,2711,14030947.0,Colombia,Petroleum gases and other gaseous hydrocarbons
COL,2010,2711,22847400.0,Colombia,Petroleum gases and other gaseous hydrocarbons
COL,2011,2711,19645091.0,Colombia,Petroleum gases and other gaseous hydrocarbons
COL,2012,2711,1783117.0,Colombia,Petroleum gases and other gaseous hydrocarbons
COM,2007,2711,103550.0,Comoros,Petroleum gases and other gaseous hydrocarbons
COM,2008,2711,158408.0,Comoros,Petroleum gases and other gaseous hydrocarbons
COM,2009,2711,176449.432,Comoros,Petroleum gases and other gaseous hydrocarbons
COM,2010,2711,160906.097,Comoros,Petroleum gases and other gaseous hydrocarbons
COM,2011,2711,199530.472,Comoros,Petroleum gases and other gaseous hydrocarbons
COM,2012,2711,209246.024,Comoros,Petroleum gases and other gaseous hydrocarbons
CPV,2007,2711,11802773.0,Cabo Verde,Petroleum gases and other gaseous hydrocarbons
CPV,2008,2711,9531853.0,Cabo Verde,Petroleum gases and other gaseous hydrocarbons
CPV,2009,2711,8461637.0,Cabo Verde,Petroleum gases and other gaseous hydrocarbons
CPV,2010,2711,10260445.0,Cabo Verde,Petroleum gases and other gaseous hydrocarbons
CPV,2011,2711,11725434.0,Cabo Verde,Petroleum gases and other gaseous hydrocarbons
CPV,2012,2711,12243576.0,Cabo Verde,Petroleum gases and other gaseous hydrocarbons
CRI,2007,2711,73343987.0,Costa Rica,Petroleum gases and other gaseous hydrocarbons
CRI,2008,2711,78777817.0,Costa Rica,Petroleum gases and other gaseous hydrocarbons
CRI,2009,2711,53192773.0,Costa Rica,Petroleum gases and other gaseous hydrocarbons
CRI,2010,2711,72668538.0,Costa Rica,Petroleum gases and other gaseous hydrocarbons
CRI,2011,2711,99707189.0,Costa Rica,Petroleum gases and other gaseous hydrocarbons
CRI,2012,2711,100527157.0,Costa Rica,Petroleum gases and other gaseous hydrocarbons
CYP,2007,2711,37322450.0,Cyprus,Petroleum gases and other gaseous hydrocarbons
CYP,2008,2711,47189070.0,Cyprus,Petroleum gases and other gaseous hydrocarbons
CYP,2009,2711,31503369.0,Cyprus,Petroleum gases and other gaseous hydrocarbons
CYP,2010,2711,43700199.0,Cyprus,Petroleum gases and other gaseous hydrocarbons
CYP,2011,2711,55635175.0,Cyprus,Petroleum gases and other gaseous hydrocarbons
CYP,2012,2711,56104668.0,Cyprus,Petroleum gases and other gaseous hydrocarbons
CZE,2007,2711,2301824695.0,Czechia,Petroleum gases and other gaseous hydrocarbons
CZE,2008,2711,4331170738.0,Czechia,Petroleum gases and other gaseous hydrocarbons
CZE,2009,2711,3170939032.0,Czechia,Petroleum gases and other gaseous hydrocarbons
CZE,2010,2711,4074461669.0,Czechia,Petroleum gases and other gaseous hydrocarbons
CZE,2011,2711,4157850712.0,Czechia,Petroleum gases and other gaseous hydrocarbons
CZE,2012,2711,3982280638.0,Czechia,Petroleum gases and other gaseous hydrocarbons
DEU,2007,2711,30177151000.0,Germany,Petroleum gases and other gaseous hydrocarbons
DEU,2008,2711,45153106203.464,Germany,Petroleum gases and other gaseous hydrocarbons
DEU,2009,2711,34985094521.063,Germany,Petroleum gases and other gaseous hydrocarbons
DEU,2010,2711,33077439473.731,Germany,Petroleum gases and other gaseous hydrocarbons
DEU,2011,2711,47301228664.909,Germany,Petroleum gases and other gaseous hydrocarbons
DEU,2012,2711,42531846645.674,Germany,Petroleum gases and other gaseous hydrocarbons
DJI,2009,2711,20368.0,Djibouti,Petroleum gases and other gaseous hydrocarbons
DMA,2007,2711,1868983.0,Dominica,Petroleum gases and other gaseous hydrocarbons
DMA,2008,2711,2536256.0,Dominica,Petroleum gases and other gaseous hydrocarbons
DMA,2009,2711,2038410.0,Dominica,Petroleum gases and other gaseous hydrocarbons
DMA,2010,2711,2516871.0,Dominica,Petroleum gases and other gaseous hydrocarbons
DMA,2012,2711,2742009.0,Dominica,Petroleum gases and other gaseous hydrocarbons
DNK,2007,2711,12073657.0,Denmark,Petroleum gases and other gaseous hydrocarbons
DNK,2008,2711,18740463.0,Denmark,Petroleum gases and other gaseous hydrocarbons
DNK,2009,2711,6545614.0,Denmark,Petroleum gases and other gaseous hydrocarbons
DNK,2010,2711,54626407.0,Denmark,Petroleum gases and other gaseous hydrocarbons
DNK,2011,2711,209186623.0,Denmark,Petroleum gases and other gaseous hydrocarbons
DNK,2012,2711,377630933.0,Denmark,Petroleum gases and other gaseous hydrocarbons
DOM,2007,2711,641916873.76,Dominican Rep.,Petroleum gases and other gaseous hydrocarbons
DOM,2008,2711,774520518.04,Dominican Rep.,Petroleum gases and other gaseous hydrocarbons
DOM,2009,2711,517072266.914,Dominican Rep.,Petroleum gases and other gaseous hydrocarbons
DOM,2010,2711,627606881.0,Dominican Rep.,Petroleum gases and other gaseous hydrocarbons
DOM,2011,2711,801365439.0,Dominican Rep.,Petroleum gases and other gaseous hydrocarbons
DOM,2012,2711,720997096.0,Dominican Rep.,Petroleum gases and other gaseous hydrocarbons
DZA,2007,2711,1185167.0,Algeria,Petroleum gases and other gaseous hydrocarbons
DZA,2008,2711,177431.0,Algeria,Petroleum gases and other gaseous hydrocarbons
DZA,2009,2711,187835.0,Algeria,Petroleum gases and other gaseous hydrocarbons
DZA,2010,2711,108698.0,Algeria,Petroleum gases and other gaseous hydrocarbons
DZA,2011,2711,310984.0,Algeria,Petroleum gases and other gaseous hydrocarbons
DZA,2012,2711,202130.0,Algeria,Petroleum gases and other gaseous hydrocarbons
ECU,2007,2711,624199374.0,Ecuador,Petroleum gases and other gaseous hydrocarbons
ECU,2008,2711,666609557.0,Ecuador,Petroleum gases and other gaseous hydrocarbons
ECU,2009,2711,403213235.0,Ecuador,Petroleum gases and other gaseous hydrocarbons
ECU,2010,2711,575356821.0,Ecuador,Petroleum gases and other gaseous hydrocarbons
ECU,2011,2711,858550838.0,Ecuador,Petroleum gases and other gaseous hydrocarbons
ECU,2012,2711,644451211.0,Ecuador,Petroleum gases and other gaseous hydrocarbons
EGY,2007,2711,1297547521.873,Egypt,Petroleum gases and other gaseous hydrocarbons
EGY,2008,2711,1520150014.02,Egypt,Petroleum gases and other gaseous hydrocarbons
EGY,2009,2711,1291653614.104,Egypt,Petroleum gases and other gaseous hydrocarbons
EGY,2010,2711,1806153683.0,Egypt,Petroleum gases and other gaseous hydrocarbons
EGY,2011,2711,2055598779.0,Egypt,Petroleum gases and other gaseous hydrocarbons
EGY,2012,2711,2230929162.0,Egypt,Petroleum gases and other gaseous hydrocarbons
ESP,2007,2711,10644884057.494,Spain,Petroleum gases and other gaseous hydrocarbons
ESP,2008,2711,16946191901.587,Spain,Petroleum gases and other gaseous hydrocarbons
ESP,2009,2711,10780371776.239,Spain,Petroleum gases and other gaseous hydrocarbons
ESP,2010,2711,11017239291.543,Spain,Petroleum gases and other gaseous hydrocarbons
ESP,2011,2711,14115394683.118,Spain,Petroleum gases and other gaseous hydrocarbons
ESP,2012,2711,14602285899.949,Spain,Petroleum gases and other gaseous hydrocarbons
EST,2007,2711,234656946.55,Estonia,Petroleum gases and other gaseous hydrocarbons
EST,2008,2711,309060114.93,Estonia,Petroleum gases and other gaseous hydrocarbons
EST,2009,2711,220877461.88,Estonia,Petroleum gases and other gaseous hydrocarbons
EST,2010,2711,220994008.0,Estonia,Petroleum gases and other gaseous hydrocarbons
EST,2011,2711,258587648.0,Estonia,Petroleum gases and other gaseous hydrocarbons
EST,2012,2711,278473100.0,Estonia,Petroleum gases and other gaseous hydrocarbons
ETH,2007,2711,3367699.456,Ethiopia,Petroleum gases and other gaseous hydrocarbons
ETH,2008,2711,7113721.324,Ethiopia,Petroleum gases and other gaseous hydrocarbons
ETH,2009,2711,4241815.896,Ethiopia,Petroleum gases and other gaseous hydrocarbons
ETH,2010,2711,6522673.863,Ethiopia,Petroleum gases and other gaseous hydrocarbons
ETH,2011,2711,10433775.34,Ethiopia,Petroleum gases and other gaseous hydrocarbons
ETH,2012,2711,10286518.942,Ethiopia,Petroleum gases and other gaseous hydrocarbons
FIN,2007,2711,1110413245.0,Finland,Petroleum gases and other gaseous hydrocarbons
