period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2019,JOR,Jordan,78,Lead and articles thereof,79366.214
2019,JPN,Japan,78,Lead and articles thereof,101721978.071
2019,KAZ,Kazakhstan,78,Lead and articles thereof,2814184.96
2019,KEN,Kenya,78,Lead and articles thereof,794928.99
2019,KGZ,Kyrgyzstan,78,Lead and articles thereof,581737.0
2019,KHM,Cambodia,78,Lead and articles thereof,763101.98
2019,KOR,Rep. of Korea,78,Lead and articles thereof,306235231.0
2019,KWT,Kuwait,78,Lead and articles thereof,2961616.0
2019,LAO,Lao People's Dem. Rep.,78,Lead and articles thereof,2185369.63
2019,LBN,Lebanon,78,Lead and articles thereof,173167.48
2019,LBR,Liberia,78,Lead and articles thereof,556.46
2019,LBY,Libya,78,Lead and articles thereof,397159.0
2019,LCA,Saint Lucia,78,Lead and articles thereof,26235.84
2019,LKA,Sri Lanka,78,Lead and articles thereof,20871133.046
2019,LSO,Lesotho,78,Lead and articles thereof,13328.392
2019,LTU,Lithuania,78,Lead and articles thereof,2486205.0
2019,LUX,Luxembourg,78,Lead and articles thereof,3662139.733
2019,LVA,Latvia,78,Lead and articles thereof,2864623.324
2019,MAR,Morocco,78,Lead and articles thereof,633264.358
2019,MDA,Rep. of Moldova,78,Lead and articles thereof,396772.0
2019,MDG,Madagascar,78,Lead and articles thereof,45818.204
2019,MDV,Maldives,78,Lead and articles thereof,311797.12
2019,MEX,Mexico,78,Lead and articles thereof,47867274.0
2019,MKD,North Macedonia,78,Lead and articles thereof,28642068.68
2019,MLI,Mali,78,Lead and articles thereof,55865.77
2019,MLT,Malta,78,Lead and articles thereof,37703.651
2019,MMR,Myanmar,78,Lead and articles thereof,399326.75
2019,MNE,Montenegro,78,Lead and articles thereof,57144.095
2019,MNG,Mongolia,78,Lead and articles thereof,196908.45
2019,MOZ,Mozambique,78,Lead and articles thereof,114411.513
2019,MRT,Mauritania,78,Lead and articles thereof,138870.15
2019,MSR,Montserrat,78,Lead and articles thereof,382.633
2019,MUS,Mauritius,78,Lead and articles thereof,95763.353
2019,MWI,Malawi,78,Lead and articles thereof,8854.077
2019,MYS,Malaysia,78,Lead and articles thereof,84303082.205
2019,NAM,Namibia,78,Lead and articles thereof,549514.022
2019,NER,Niger,78,Lead and articles thereof,3219.405
2019,NGA,Nigeria,78,Lead and articles thereof,266499.7
2019,NIC,Nicaragua,78,Lead and articles thereof,229834.23
2019,NLD,Netherlands,78,Lead and articles thereof,89897242.039
2019,NOR,Norway,78,Lead and articles thereof,27320620.346
2019,NPL,Nepal,78,Lead and articles thereof,2175228.92
2019,NZL,New Zealand,78,Lead and articles thereof,1391423.186
2019,OMN,Oman,78,Lead and articles thereof,25058218.811
2019,PAK,Pakistan,78,Lead and articles thereof,12102924.348
2019,PAN,Panama,78,Lead and articles thereof,409988.0
2019,PER,Peru,78,Lead and articles thereof,13675290.99
2019,PHL,Philippines,78,Lead and articles thereof,142367682.0
2019,PNG,Papua New Guinea,78,Lead and articles thereof,137792.841
2019,POL,Poland,78,Lead and articles thereof,213926417.0
2019,PRT,Portugal,78,Lead and articles thereof,58706370.905
2019,PRY,Paraguay,78,Lead and articles thereof,234669.0
2019,PSE,State of Palestine,78,Lead and articles thereof,178408.93
2019,PYF,French Polynesia,78,Lead and articles thereof,101407.056
2019,QAT,Qatar,78,Lead and articles thereof,5587559.324
2019,ROU,Romania,78,Lead and articles thereof,47997163.73
2019,RUS,Russian Federation,78,Lead and articles thereof,17032485.57
2019,RWA,Rwanda,78,Lead and articles thereof,1965286.58
2019,S19,"Other Asia, nes",78,Lead and articles thereof,225800761.15
2019,SAU,Saudi Arabia,78,Lead and articles thereof,7372523.016
2019,SEN,Senegal,78,Lead and articles thereof,112227.651
2019,SGP,Singapore,78,Lead and articles thereof,16006562.316
2019,SLV,El Salvador,78,Lead and articles thereof,2381024.79
2019,SRB,Serbia,78,Lead and articles thereof,4903302.0
2019,STP,Sao Tome and Principe,78,Lead and articles thereof,5084.821
2019,SVK,Slovakia,78,Lead and articles thereof,4341847.964
2019,SVN,Slovenia,78,Lead and articles thereof,103443826.3
2019,SWE,Sweden,78,Lead and articles thereof,17439513.438
2019,SWZ,Eswatini,78,Lead and articles thereof,8733.8
2019,SYC,Seychelles,78,Lead and articles thereof,14887.027
2019,TGO,Togo,78,Lead and articles thereof,414367.61
2019,THA,Thailand,78,Lead and articles thereof,242869937.325
2019,TJK,Tajikistan,78,Lead and articles thereof,81649.0
2019,TLS,Timor-Leste,78,Lead and articles thereof,5845.5
2019,TON,Tonga,78,Lead and articles thereof,34.337
2019,TTO,Trinidad and Tobago,78,Lead and articles thereof,206340.099
2019,TUN,Tunisia,78,Lead and articles thereof,4066545.997
2019,TUR,Türkiye,78,Lead and articles thereof,271625801.0
2019,TZA,United Rep. of Tanzania,78,Lead and articles thereof,59220.28
2019,UGA,Uganda,78,Lead and articles thereof,9500.05
2019,UKR,Ukraine,78,Lead and articles thereof,15482028.49
2019,URY,Uruguay,78,Lead and articles thereof,170412.49
2019,USA,USA,78,Lead and articles thereof,1081267369.0
2019,UZB,Uzbekistan,78,Lead and articles thereof,2803362.98
2019,VCT,Saint Vincent and the Grenadines,78,Lead and articles thereof,1256.75
2019,VNM,Viet Nam,78,Lead and articles thereof,468289705.28
2019,WSM,Samoa,78,Lead and articles thereof,563.29
2019,YEM,Yemen,78,Lead and articles thereof,5091.476
2019,ZAF,South Africa,78,Lead and articles thereof,21310180.281
2019,ZMB,Zambia,78,Lead and articles thereof,2853832.322
2019,ZWE,Zimbabwe,78,Lead and articles thereof,53179.23
