period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
1999,BRB,Barbados,72,Iron and steel,14907000.0
2000,BRB,Barbados,72,Iron and steel,16567933.0
1997,BRN,Brunei Darussalam,72,Iron and steel,48122432.0
1998,BRN,Brunei Darussalam,72,Iron and steel,26875869.0
1998,BTN,Bhutan,72,Iron and steel,3809506.0
1999,BTN,Bhutan,72,Iron and steel,7105866.0
2000,BWA,Botswana,72,Iron and steel,27663059.0
1995,CAF,Central African Rep.,72,Iron and steel,1403733.0
1996,CAF,Central African Rep.,72,Iron and steel,1130734.0
1997,CAF,Central African Rep.,72,Iron and steel,790487.0
1998,CAF,Central African Rep.,72,Iron and steel,1050568.0
1999,CAF,Central African Rep.,72,Iron and steel,672712.0
2000,CAF,Central African Rep.,72,Iron and steel,970441.0
1995,CAN,Canada,72,Iron and steel,2932161339.0
1996,CAN,Canada,72,Iron and steel,2623102269.0
1997,CAN,Canada,72,Iron and steel,3329034861.0
1998,CAN,Canada,72,Iron and steel,3537519616.0
1999,CAN,Canada,72,Iron and steel,3273643066.0
2000,CAN,Canada,72,Iron and steel,4057089951.0
1995,CHE,Switzerland,72,Iron and steel,1850865664.0
1996,CHE,Switzerland,72,Iron and steel,1321290880.0
1997,CHE,Switzerland,72,Iron and steel,1307178880.0
1998,CHE,Switzerland,72,Iron and steel,1464289152.0
1999,CHE,Switzerland,72,Iron and steel,1180926848.0
2000,CHE,Switzerland,72,Iron and steel,1388811329.353
1995,CHL,Chile,72,Iron and steel,405649312.0
1996,CHL,Chile,72,Iron and steel,352866208.0
1997,CHL,Chile,72,Iron and steel,404308608.0
1998,CHL,Chile,72,Iron and steel,374125248.0
1999,CHL,Chile,72,Iron and steel,207046665.0
2000,CHL,Chile,72,Iron and steel,305031157.0
1995,CHN,China,72,Iron and steel,5880524801.0
1996,CHN,China,72,Iron and steel,6798796322.0
1997,CHN,China,72,Iron and steel,6069661341.0
1998,CHN,China,72,Iron and steel,5844909568.0
1999,CHN,China,72,Iron and steel,7163376855.0
2000,CHN,China,72,Iron and steel,9569433479.0
1995,CIV,Côte d'Ivoire,72,Iron and steel,55606040.0
1996,CIV,Côte d'Ivoire,72,Iron and steel,43772008.0
1997,CIV,Côte d'Ivoire,72,Iron and steel,76579272.0
1998,CIV,Côte d'Ivoire,72,Iron and steel,91058776.0
1999,CIV,Côte d'Ivoire,72,Iron and steel,70233904.0
2000,CIV,Côte d'Ivoire,72,Iron and steel,59454685.0
1995,CMR,Cameroon,72,Iron and steel,26941912.0
1996,CMR,Cameroon,72,Iron and steel,19859736.0
1997,CMR,Cameroon,72,Iron and steel,23422412.0
1998,CMR,Cameroon,72,Iron and steel,30443164.0
1999,CMR,Cameroon,72,Iron and steel,18950500.0
2000,CMR,Cameroon,72,Iron and steel,21227131.0
1995,COG,Congo,72,Iron and steel,5670306.0
1995,COL,Colombia,72,Iron and steel,471881312.0
1996,COL,Colombia,72,Iron and steel,423251296.0
1997,COL,Colombia,72,Iron and steel,437882048.0
1998,COL,Colombia,72,Iron and steel,450228576.0
1999,COL,Colombia,72,Iron and steel,222260176.0
2000,COL,Colombia,72,Iron and steel,391363399.0
1995,COM,Comoros,72,Iron and steel,1626789.0
1996,COM,Comoros,72,Iron and steel,1696118.0
1997,COM,Comoros,72,Iron and steel,1506801.0
1998,COM,Comoros,72,Iron and steel,750002.0
1999,COM,Comoros,72,Iron and steel,812266.0
2000,COM,Comoros,72,Iron and steel,893065.0
1997,CPV,Cabo Verde,72,Iron and steel,5477357.0
1998,CPV,Cabo Verde,72,Iron and steel,5269517.0
1999,CPV,Cabo Verde,72,Iron and steel,3773918.0
2000,CPV,Cabo Verde,72,Iron and steel,5407821.0
1995,CRI,Costa Rica,72,Iron and steel,130277824.0
1996,CRI,Costa Rica,72,Iron and steel,104701200.0
1997,CRI,Costa Rica,72,Iron and steel,139173824.0
1998,CRI,Costa Rica,72,Iron and steel,161920832.0
1999,CRI,Costa Rica,72,Iron and steel,140109797.0
2000,CRI,Costa Rica,72,Iron and steel,156883693.0
1999,CUB,Cuba,72,Iron and steel,102825343.0
2000,CUB,Cuba,72,Iron and steel,80012173.0
1995,CYP,Cyprus,72,Iron and steel,89415784.0
1996,CYP,Cyprus,72,Iron and steel,79258096.0
1997,CYP,Cyprus,72,Iron and steel,64654608.0
1998,CYP,Cyprus,72,Iron and steel,83053496.0
1999,CYP,Cyprus,72,Iron and steel,55106708.0
2000,CYP,Cyprus,72,Iron and steel,60394984.0
1995,CZE,Czechia,72,Iron and steel,1039846592.0
1996,CZE,Czechia,72,Iron and steel,906869504.0
1997,CZE,Czechia,72,Iron and steel,911666560.0
1998,CZE,Czechia,72,Iron and steel,1248311808.0
1999,CZE,Czechia,72,Iron and steel,936389803.0
2000,CZE,Czechia,72,Iron and steel,1149584205.0
1995,DEU,Germany,72,Iron and steel,13777937408.0
1996,DEU,Germany,72,Iron and steel,10625540096.0
1997,DEU,Germany,72,Iron and steel,10105056256.0
1998,DEU,Germany,72,Iron and steel,11090471936.0
1999,DEU,Germany,72,Iron and steel,9134503936.0
2000,DEU,Germany,72,Iron and steel,9672443000.0
1995,DMA,Dominica,72,Iron and steel,2001417.0
1996,DMA,Dominica,72,Iron and steel,2534297.0
1997,DMA,Dominica,72,Iron and steel,2072048.0
1999,DMA,Dominica,72,Iron and steel,2311949.0
2000,DMA,Dominica,72,Iron and steel,2522442.0
1995,DNK,Denmark,72,Iron and steel,1432172288.0
1996,DNK,Denmark,72,Iron and steel,1079066368.0
1998,DNK,Denmark,72,Iron and steel,1205698688.0
1999,DNK,Denmark,72,Iron and steel,954013687.0
2000,DNK,Denmark,72,Iron and steel,1050144977.0
1995,DZA,Algeria,72,Iron and steel,436424736.0
1996,DZA,Algeria,72,Iron and steel,364240576.0
1997,DZA,Algeria,72,Iron and steel,333584064.0
1998,DZA,Algeria,72,Iron and steel,389202208.0
1999,DZA,Algeria,72,Iron and steel,340033882.0
2000,DZA,Algeria,72,Iron and steel,377889974.0
1995,ECU,Ecuador,72,Iron and steel,239461920.0
1996,ECU,Ecuador,72,Iron and steel,193106368.0
1997,ECU,Ecuador,72,Iron and steel,182264320.0
1998,ECU,Ecuador,72,Iron and steel,223216352.0
1999,ECU,Ecuador,72,Iron and steel,103953432.0
2000,ECU,Ecuador,72,Iron and steel,165134094.0
1995,EGY,Egypt,72,Iron and steel,675173632.0
1996,EGY,Egypt,72,Iron and steel,898249728.0
1997,EGY,Egypt,72,Iron and steel,761627712.0
1998,EGY,Egypt,72,Iron and steel,960959808.0
1999,EGY,Egypt,72,Iron and steel,695819264.0
2000,EGY,Egypt,72,Iron and steel,443016747.584
1995,ESP,Spain,72,Iron and steel,4178516480.0
1996,ESP,Spain,72,Iron and steel,3905548288.0
1997,ESP,Spain,72,Iron and steel,4303477248.0
1998,ESP,Spain,72,Iron and steel,4798387200.0
1999,ESP,Spain,72,Iron and steel,4449288089.0
2000,ESP,Spain,72,Iron and steel,4758611611.131
1995,EST,Estonia,72,Iron and steel,60640612.0
1996,EST,Estonia,72,Iron and steel,84806208.0
1997,EST,Estonia,72,Iron and steel,140245440.0
1998,EST,Estonia,72,Iron and steel,215725376.0
1999,EST,Estonia,72,Iron and steel,151828803.0
2000,EST,Estonia,72,Iron and steel,162798387.0
1995,ETH,Ethiopia,72,Iron and steel,59559380.0
1997,ETH,Ethiopia,72,Iron and steel,64492824.0
1998,ETH,Ethiopia,72,Iron and steel,78316000.0
1999,ETH,Ethiopia,72,Iron and steel,47920940.0
2000,ETH,Ethiopia,72,Iron and steel,54190655.102
1995,FIN,Finland,72,Iron and steel,1109118848.0
1996,FIN,Finland,72,Iron and steel,967979136.0
1997,FIN,Finland,72,Iron and steel,927904320.0
1998,FIN,Finland,72,Iron and steel,908560384.0
1999,FIN,Finland,72,Iron and steel,750517103.0
2000,FIN,Finland,72,Iron and steel,949576502.0
2000,FJI,Fiji,72,Iron and steel,11481004.0
1995,FRA,France,72,Iron and steel,8195356160.0
1996,FRA,France,72,Iron and steel,6777040896.0
1997,FRA,France,72,Iron and steel,6755673600.0
1998,FRA,France,72,Iron and steel,7771593728.0
1999,FRA,France,72,Iron and steel,6621990400.0
2000,FRA,France,72,Iron and steel,7713520617.0
1996,FRO,Faroe Isds,72,Iron and steel,1810948.0
1997,FRO,Faroe Isds,72,Iron and steel,1874521.0
1998,FRO,Faroe Isds,72,Iron and steel,1942482.0
1999,FRO,Faroe Isds,72,Iron and steel,2611726.0
2000,FRO,Faroe Isds,72,Iron and steel,3091953.0
1996,GAB,Gabon,72,Iron and steel,11741528.0
1997,GAB,Gabon,72,Iron and steel,10442604.0
1998,GAB,Gabon,72,Iron and steel,13481447.0
1999,GAB,Gabon,72,Iron and steel,6738897.0
2000,GAB,Gabon,72,Iron and steel,8469334.0
1995,GBR,United Kingdom,72,Iron and steel,4819161088.0
1996,GBR,United Kingdom,72,Iron and steel,4513522176.0
1997,GBR,United Kingdom,72,Iron and steel,4407741952.0
1998,GBR,United Kingdom,72,Iron and steel,4237023232.0
1999,GBR,United Kingdom,72,Iron and steel,3264631516.0
2000,GBR,United Kingdom,72,Iron and steel,3661039252.0
1996,GEO,Georgia,72,Iron and steel,3548615.0
1997,GEO,Georgia,72,Iron and steel,8819603.0
1998,GEO,Georgia,72,Iron and steel,8479437.0
1999,GEO,Georgia,72,Iron and steel,5366064.0
2000,GEO,Georgia,72,Iron and steel,6644706.0
1996,GHA,Ghana,72,Iron and steel,20528840.0
1997,GHA,Ghana,72,Iron and steel,33507516.0
1998,GHA,Ghana,72,Iron and steel,62107332.0
1999,GHA,Ghana,72,Iron and steel,65942552.0
2000,GHA,Ghana,72,Iron and steel,53926890.0
1995,GIN,Guinea,72,Iron and steel,14427878.0
1996,GIN,Guinea,72,Iron and steel,10720131.0
1997,GIN,Guinea,72,Iron and steel,16442794.0
1998,GIN,Guinea,72,Iron and steel,19257992.0
1999,GIN,Guinea,72,Iron and steel,13195792.0
2000,GIN,Guinea,72,Iron and steel,15482681.0
1995,GLP,Guadeloupe (Overseas France),72,Iron and steel,26444620.0
1995,GMB,Gambia,72,Iron and steel,1869667.0
1996,GMB,Gambia,72,Iron and steel,6806780.0
1997,GMB,Gambia,72,Iron and steel,2542564.0
1998,GMB,Gambia,72,Iron and steel,2479936.0
1999,GMB,Gambia,72,Iron and steel,2301587.0
2000,GMB,Gambia,72,Iron and steel,2480144.796
1995,GRC,Greece,72,Iron and steel,964242496.0
1996,GRC,Greece,72,Iron and steel,898086784.0
1997,GRC,Greece,72,Iron and steel,907179584.0
1998,GRC,Greece,72,Iron and steel,921587008.0
1999,GRC,Greece,72,Iron and steel,733104898.0
2000,GRC,Greece,72,Iron and steel,774440546.0
1995,GRD,Grenada,72,Iron and steel,2324290.0
1996,GRD,Grenada,72,Iron and steel,3079445.0
1997,GRD,Grenada,72,Iron and steel,3300621.0
1998,GRD,Grenada,72,Iron and steel,3447759.0
1999,GRD,Grenada,72,Iron and steel,2852773.0
2000,GRD,Grenada,72,Iron and steel,4086167.0
1995,GRL,Greenland,72,Iron and steel,1943178.0
1996,GRL,Greenland,72,Iron and steel,935228.0
1997,GRL,Greenland,72,Iron and steel,766695.0
1998,GRL,Greenland,72,Iron and steel,930342.0
1999,GRL,Greenland,72,Iron and steel,1873834.0
2000,GRL,Greenland,72,Iron and steel,1633269.0
1995,GTM,Guatemala,72,Iron and steel,136640144.0
1996,GTM,Guatemala,72,Iron and steel,104995816.0
1997,GTM,Guatemala,72,Iron and steel,136312304.0
1998,GTM,Guatemala,72,Iron and steel,231310592.0
1999,GTM,Guatemala,72,Iron and steel,146560559.0
2000,GTM,Guatemala,72,Iron and steel,177691192.0
1995,GUF,French Guiana (Overseas France),72,Iron and steel,6450943.0
1997,GUY,Guyana,72,Iron and steel,11978000.0
1998,GUY,Guyana,72,Iron and steel,15122000.0
1999,GUY,Guyana,72,Iron and steel,8773252.0
2000,GUY,Guyana,72,Iron and steel,12361506.0
1995,HKG,"China, Hong Kong SAR",72,Iron and steel,3465008934.0
1996,HKG,"China, Hong Kong SAR",72,Iron and steel,3794231036.0
1997,HKG,"China, Hong Kong SAR",72,Iron and steel,3731614543.0
1998,HKG,"China, Hong Kong SAR",72,Iron and steel,3367765071.0
1999,HKG,"China, Hong Kong SAR",72,Iron and steel,2828094355.0
2000,HKG,"China, Hong Kong SAR",72,Iron and steel,3016229942.0
1995,HND,Honduras,72,Iron and steel,49771456.0
1996,HND,Honduras,72,Iron and steel,51361188.0
1997,HND,Honduras,72,Iron and steel,71272328.0
1998,HND,Honduras,72,Iron and steel,77557000.0
1999,HND,Honduras,72,Iron and steel,81559744.0
2000,HND,Honduras,72,Iron and steel,71424542.0
1995,HRV,Croatia,72,Iron and steel,180541680.0
1996,HRV,Croatia,72,Iron and steel,195936480.0
1997,HRV,Croatia,72,Iron and steel,227152320.0
1998,HRV,Croatia,72,Iron and steel,193135104.0
1999,HRV,Croatia,72,Iron and steel,160013973.0
2000,HRV,Croatia,72,Iron and steel,191162518.0
1995,HUN,Hungary,72,Iron and steel,385788000.0
1996,HUN,Hungary,72,Iron and steel,348121984.0
1997,HUN,Hungary,72,Iron and steel,439240992.0
1998,HUN,Hungary,72,Iron and steel,535492992.0
1999,HUN,Hungary,72,Iron and steel,462874000.0
2000,HUN,Hungary,72,Iron and steel,556717000.0
1995,IDN,Indonesia,72,Iron and steel,2266405888.0
1996,IDN,Indonesia,72,Iron and steel,1893370624.0
1997,IDN,Indonesia,72,Iron and steel,1830980608.0
1998,IDN,Indonesia,72,Iron and steel,1022963136.0
1999,IDN,Indonesia,72,Iron and steel,656416676.0
2000,IDN,Indonesia,72,Iron and steel,1374200944.0
1995,IND,India,72,Iron and steel,1626682880.0
1996,IND,India,72,Iron and steel,1501542531.0
1997,IND,India,72,Iron and steel,1417340160.0
1998,IND,India,72,Iron and steel,1056771392.0
1999,IND,India,72,Iron and steel,1113840976.0
2000,IND,India,72,Iron and steel,998316543.0
1995,IRL,Ireland,72,Iron and steel,390503072.0
1996,IRL,Ireland,72,Iron and steel,393717280.0
1997,IRL,Ireland,72,Iron and steel,402583360.0
1998,IRL,Ireland,72,Iron and steel,445724768.0
1999,IRL,Ireland,72,Iron and steel,400359264.0
2000,IRL,Ireland,72,Iron and steel,412754886.451
1997,IRN,Iran,72,Iron and steel,1049224430.0
1998,IRN,Iran,72,Iron and steel,941105704.0
1999,IRN,Iran,72,Iron and steel,901478324.0
2000,IRN,Iran,72,Iron and steel,1252944061.0
1995,ISL,Iceland,72,Iron and steel,22002736.0
1996,ISL,Iceland,72,Iron and steel,28862416.0
1997,ISL,Iceland,72,Iron and steel,26219264.0
1998,ISL,Iceland,72,Iron and steel,32837082.0
1999,ISL,Iceland,72,Iron and steel,20974944.0
2000,ISL,Iceland,72,Iron and steel,25512056.0
1995,ISR,Israel,72,Iron and steel,820561024.0
1996,ISR,Israel,72,Iron and steel,637734000.0
1997,ISR,Israel,72,Iron and steel,662548000.0
1998,ISR,Israel,72,Iron and steel,600387968.0
1999,ISR,Israel,72,Iron and steel,512166000.0
2000,ISR,Israel,72,Iron and steel,543184000.0
1995,ITA,Italy,72,Iron and steel,9423651840.0
1996,ITA,Italy,72,Iron and steel,7745273856.0
1997,ITA,Italy,72,Iron and steel,7854284800.0
1998,ITA,Italy,72,Iron and steel,8889736192.0
1999,ITA,Italy,72,Iron and steel,6995060940.0
2000,ITA,Italy,72,Iron and steel,8142440921.134
1996,JAM,Jamaica,72,Iron and steel,36838272.0
1997,JAM,Jamaica,72,Iron and steel,42945568.0
1998,JAM,Jamaica,72,Iron and steel,37517072.0
1999,JAM,Jamaica,72,Iron and steel,41437976.0
2000,JAM,Jamaica,72,Iron and steel,38839172.0
1995,JOR,Jordan,72,Iron and steel,185589824.0
1997,JOR,Jordan,72,Iron and steel,114537968.0
1998,JOR,Jordan,72,Iron and steel,134003464.0
1999,JOR,Jordan,72,Iron and steel,108245104.0
2000,JOR,Jordan,72,Iron and steel,123054220.0
1995,JPN,Japan,72,Iron and steel,5756821955.0
1996,JPN,Japan,72,Iron and steel,4185727433.0
1997,JPN,Japan,72,Iron and steel,4208340012.0
1998,JPN,Japan,72,Iron and steel,2938783296.0
1999,JPN,Japan,72,Iron and steel,2759131393.0
2000,JPN,Japan,72,Iron and steel,3444278578.0
1995,KAZ,Kazakhstan,72,Iron and steel,77665445.0
1996,KAZ,Kazakhstan,72,Iron and steel,121575439.0
1997,KAZ,Kazakhstan,72,Iron and steel,106253618.0
1998,KAZ,Kazakhstan,72,Iron and steel,93473696.0
1999,KAZ,Kazakhstan,72,Iron and steel,54873010.0
2000,KAZ,Kazakhstan,72,Iron and steel,110787600.0
1997,KEN,Kenya,72,Iron and steel,179453712.0
1998,KEN,Kenya,72,Iron and steel,123769048.0
1999,KEN,Kenya,72,Iron and steel,121005175.0
2000,KEN,Kenya,72,Iron and steel,106460683.0
1995,KGZ,Kyrgyzstan,72,Iron and steel,13063789.0
1996,KGZ,Kyrgyzstan,72,Iron and steel,8906184.0
2000,KGZ,Kyrgyzstan,72,Iron and steel,7612030.0
2000,KHM,Cambodia,72,Iron and steel,24459496.0
1995,KIR,Kiribati,72,Iron and steel,48153.0
1996,KIR,Kiribati,72,Iron and steel,33274.0
1997,KIR,Kiribati,72,Iron and steel,311566.0
1998,KIR,Kiribati,72,Iron and steel,36440.0
1999,KIR,Kiribati,72,Iron and steel,84879.0
1995,KNA,Saint Kitts and Nevis,72,Iron and steel,1373360.0
1996,KNA,Saint Kitts and Nevis,72,Iron and steel,1850538.0
1997,KNA,Saint Kitts and Nevis,72,Iron and steel,1536827.0
1999,KNA,Saint Kitts and Nevis,72,Iron and steel,2833038.0
2000,KNA,Saint Kitts and Nevis,72,Iron and steel,2853192.0
1995,KOR,Rep. of Korea,72,Iron and steel,6909957632.0
1996,KOR,Rep. of Korea,72,Iron and steel,6781219328.0
1997,KOR,Rep. of Korea,72,Iron and steel,6233931776.0
1998,KOR,Rep. of Korea,72,Iron and steel,3279101440.0
1999,KOR,Rep. of Korea,72,Iron and steel,4457161694.0
2000,KOR,Rep. of Korea,72,Iron and steel,5990174843.0
2000,KWT,Kuwait,72,Iron and steel,168824220.0
1997,LBN,Lebanon,72,Iron and steel,229585376.0
1998,LBN,Lebanon,72,Iron and steel,222145312.0
1999,LBN,Lebanon,72,Iron and steel,153967200.0
2000,LBN,Lebanon,72,Iron and steel,137483369.0
1995,LCA,Saint Lucia,72,Iron and steel,3750824.0
1996,LCA,Saint Lucia,72,Iron and steel,4491559.0
1997,LCA,Saint Lucia,72,Iron and steel,3456710.0
1998,LCA,Saint Lucia,72,Iron and steel,6635930.0
1999,LCA,Saint Lucia,72,Iron and steel,5674673.0
2000,LCA,Saint Lucia,72,Iron and steel,4673721.0
1999,LKA,Sri Lanka,72,Iron and steel,107275400.0
2000,LKA,Sri Lanka,72,Iron and steel,111264230.0
2000,LSO,Lesotho,72,Iron and steel,2344134.226
1995,LTU,Lithuania,72,Iron and steel,126791648.0
1996,LTU,Lithuania,72,Iron and steel,104036992.0
1997,LTU,Lithuania,72,Iron and steel,109792008.0
1998,LTU,Lithuania,72,Iron and steel,120857584.0
1999,LTU,Lithuania,72,Iron and steel,84123365.0
2000,LTU,Lithuania,72,Iron and steel,108725606.0
1999,LUX,Luxembourg,72,Iron and steel,891806848.0
2000,LUX,Luxembourg,72,Iron and steel,1034929369.0
1995,LVA,Latvia,72,Iron and steel,39571928.0
1996,LVA,Latvia,72,Iron and steel,54297808.0
1997,LVA,Latvia,72,Iron and steel,93569232.0
1998,LVA,Latvia,72,Iron and steel,101424720.0
1999,LVA,Latvia,72,Iron and steel,66900684.0
2000,LVA,Latvia,72,Iron and steel,84807457.342
1995,MAC,"China, Macao SAR",72,Iron and steel,16482913.0
1996,MAC,"China, Macao SAR",72,Iron and steel,14016100.0
1997,MAC,"China, Macao SAR",72,Iron and steel,14310462.0
1998,MAC,"China, Macao SAR",72,Iron and steel,13855904.0
1999,MAC,"China, Macao SAR",72,Iron and steel,10399910.0
2000,MAC,"China, Macao SAR",72,Iron and steel,6365642.798
1995,MAR,Morocco,72,Iron and steel,449528192.0
1996,MAR,Morocco,72,Iron and steel,337855232.0
1997,MAR,Morocco,72,Iron and steel,335708992.0
1998,MAR,Morocco,72,Iron and steel,396997152.0
1999,MAR,Morocco,72,Iron and steel,320501984.0
2000,MAR,Morocco,72,Iron and steel,339652001.723
1995,MDA,Rep. of Moldova,72,Iron and steel,9490342.0
1996,MDA,Rep. of Moldova,72,Iron and steel,14511721.0
1997,MDA,Rep. of Moldova,72,Iron and steel,9325185.0
1998,MDA,Rep. of Moldova,72,Iron and steel,9976804.0
1999,MDA,Rep. of Moldova,72,Iron and steel,3410437.0
2000,MDA,Rep. of Moldova,72,Iron and steel,7231088.0
1995,MDG,Madagascar,72,Iron and steel,42195320.0
1996,MDG,Madagascar,72,Iron and steel,17926638.0
1997,MDG,Madagascar,72,Iron and steel,17755816.0
1998,MDG,Madagascar,72,Iron and steel,26698400.0
1999,MDG,Madagascar,72,Iron and steel,14517902.0
2000,MDG,Madagascar,72,Iron and steel,22476779.637
1995,MDV,Maldives,72,Iron and steel,7643887.0
1996,MDV,Maldives,72,Iron and steel,5700212.0
1997,MDV,Maldives,72,Iron and steel,6327835.0
1998,MDV,Maldives,72,Iron and steel,5375833.0
1999,MDV,Maldives,72,Iron and steel,6941365.0
2000,MDV,Maldives,72,Iron and steel,5510657.0
1995,MEX,Mexico,72,Iron and steel,1650445952.0
1996,MEX,Mexico,72,Iron and steel,2146558464.0
1997,MEX,Mexico,72,Iron and steel,2614612736.0
1998,MEX,Mexico,72,Iron and steel,2839398144.0
1999,MEX,Mexico,72,Iron and steel,2509424640.0
2000,MEX,Mexico,72,Iron and steel,3557863705.0
1995,MKD,North Macedonia,72,Iron and steel,54876556.0
