period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2021,AZE,Azerbaijan,79,Zinc and articles thereof,1085308.91
2022,AZE,Azerbaijan,79,Zinc and articles thereof,957977.99
2023,AZE,Azerbaijan,79,Zinc and articles thereof,786134.94
2024,AZE,Azerbaijan,79,Zinc and articles thereof,1322709.91
2020,BDI,Burundi,79,Zinc and articles thereof,5076.112
2023,BDI,Burundi,79,Zinc and articles thereof,2895.658
2019,BEL,Belgium,79,Zinc and articles thereof,466601466.369
2020,BEL,Belgium,79,Zinc and articles thereof,426161665.391
2021,BEL,Belgium,79,Zinc and articles thereof,769643400.771
2022,BEL,Belgium,79,Zinc and articles thereof,732640637.422
2023,BEL,Belgium,79,Zinc and articles thereof,761019475.134
2024,BEL,Belgium,79,Zinc and articles thereof,763576227.607
2019,BEN,Benin,79,Zinc and articles thereof,36640.294
2019,BFA,Burkina Faso,79,Zinc and articles thereof,155091712.776
2020,BFA,Burkina Faso,79,Zinc and articles thereof,1237095.805
2022,BFA,Burkina Faso,79,Zinc and articles thereof,12946.887
2019,BGR,Bulgaria,79,Zinc and articles thereof,183456664.886
2020,BGR,Bulgaria,79,Zinc and articles thereof,167374028.574
2021,BGR,Bulgaria,79,Zinc and articles thereof,209372802.488
2022,BGR,Bulgaria,79,Zinc and articles thereof,244660062.043
2023,BGR,Bulgaria,79,Zinc and articles thereof,208626288.932
2024,BGR,Bulgaria,79,Zinc and articles thereof,214028408.466
2019,BHR,Bahrain,79,Zinc and articles thereof,336132.79
2020,BHR,Bahrain,79,Zinc and articles thereof,627625.87
2021,BHR,Bahrain,79,Zinc and articles thereof,262226.143
2022,BHR,Bahrain,79,Zinc and articles thereof,417166.116
2023,BHR,Bahrain,79,Zinc and articles thereof,238112.063
2024,BHR,Bahrain,79,Zinc and articles thereof,598830.424
2019,BHS,Bahamas,79,Zinc and articles thereof,17955.937
2021,BHS,Bahamas,79,Zinc and articles thereof,44940.0
2022,BHS,Bahamas,79,Zinc and articles thereof,255.0
2019,BIH,Bosnia Herzegovina,79,Zinc and articles thereof,29949725.99
2020,BIH,Bosnia Herzegovina,79,Zinc and articles thereof,26660572.22
2021,BIH,Bosnia Herzegovina,79,Zinc and articles thereof,29838284.18
2022,BIH,Bosnia Herzegovina,79,Zinc and articles thereof,36560557.54
2023,BIH,Bosnia Herzegovina,79,Zinc and articles thereof,38746710.393
2024,BIH,Bosnia Herzegovina,79,Zinc and articles thereof,37598849.897
2019,BLR,Belarus,79,Zinc and articles thereof,1079700.0
2020,BLR,Belarus,79,Zinc and articles thereof,722000.0
2021,BLR,Belarus,79,Zinc and articles thereof,1068500.0
2019,BMU,Bermuda,79,Zinc and articles thereof,1108.2
2020,BMU,Bermuda,79,Zinc and articles thereof,317.0
2022,BMU,Bermuda,79,Zinc and articles thereof,15.67
2023,BMU,Bermuda,79,Zinc and articles thereof,648.0
2023,BOL,Bolivia (Plurinational State of),79,Zinc and articles thereof,640.5
2024,BOL,Bolivia (Plurinational State of),79,Zinc and articles thereof,8942.0
2019,BRA,Brazil,79,Zinc and articles thereof,224181123.0
2020,BRA,Brazil,79,Zinc and articles thereof,180636847.0
2021,BRA,Brazil,79,Zinc and articles thereof,147615956.0
2022,BRA,Brazil,79,Zinc and articles thereof,237282377.0
2023,BRA,Brazil,79,Zinc and articles thereof,316117600.0
2024,BRA,Brazil,79,Zinc and articles thereof,312388401.0
2019,BRN,Brunei Darussalam,79,Zinc and articles thereof,34740.47
2020,BRN,Brunei Darussalam,79,Zinc and articles thereof,94268.94
2021,BRN,Brunei Darussalam,79,Zinc and articles thereof,3844.18
2022,BRN,Brunei Darussalam,79,Zinc and articles thereof,13190.678
2023,BRN,Brunei Darussalam,79,Zinc and articles thereof,2796.111
2019,BTN,Bhutan,79,Zinc and articles thereof,56.85
2019,BWA,Botswana,79,Zinc and articles thereof,3678.729
2020,BWA,Botswana,79,Zinc and articles thereof,13237.335
2021,BWA,Botswana,79,Zinc and articles thereof,70380.297
2022,BWA,Botswana,79,Zinc and articles thereof,3510.36
2023,BWA,Botswana,79,Zinc and articles thereof,23037.303
2019,CAN,Canada,79,Zinc and articles thereof,1567241477.416
2020,CAN,Canada,79,Zinc and articles thereof,1285624470.141
2021,CAN,Canada,79,Zinc and articles thereof,1649840663.859
2022,CAN,Canada,79,Zinc and articles thereof,1561292445.092
2023,CAN,Canada,79,Zinc and articles thereof,1252130184.143
2024,CAN,Canada,79,Zinc and articles thereof,1189511823.67
2019,CHE,Switzerland,79,Zinc and articles thereof,34378220.604
2020,CHE,Switzerland,79,Zinc and articles thereof,31450527.603
2021,CHE,Switzerland,79,Zinc and articles thereof,38015344.109
2022,CHE,Switzerland,79,Zinc and articles thereof,34637327.481
2023,CHE,Switzerland,79,Zinc and articles thereof,26798474.721
2024,CHE,Switzerland,79,Zinc and articles thereof,18300080.681
2019,CHL,Chile,79,Zinc and articles thereof,1734216.418
2020,CHL,Chile,79,Zinc and articles thereof,1243172.159
2021,CHL,Chile,79,Zinc and articles thereof,435700.597
2022,CHL,Chile,79,Zinc and articles thereof,438927.351
2023,CHL,Chile,79,Zinc and articles thereof,1052154.208
2024,CHL,Chile,79,Zinc and articles thereof,1304185.314
2019,CHN,China,79,Zinc and articles thereof,331267855.0
2020,CHN,China,79,Zinc and articles thereof,242002669.0
2021,CHN,China,79,Zinc and articles thereof,215951326.0
2022,CHN,China,79,Zinc and articles thereof,490395999.0
2023,CHN,China,79,Zinc and articles thereof,176387783.0
2024,CHN,China,79,Zinc and articles thereof,204783030.0
2019,CIV,Côte d'Ivoire,79,Zinc and articles thereof,7500.262
2020,CIV,Côte d'Ivoire,79,Zinc and articles thereof,25898.41
2021,CIV,Côte d'Ivoire,79,Zinc and articles thereof,12799.956
2022,CIV,Côte d'Ivoire,79,Zinc and articles thereof,39810.555
2023,CIV,Côte d'Ivoire,79,Zinc and articles thereof,789.335
2024,CIV,Côte d'Ivoire,79,Zinc and articles thereof,24421.953
2019,CMR,Cameroon,79,Zinc and articles thereof,3631148.24
2020,CMR,Cameroon,79,Zinc and articles thereof,3535234.13
2021,CMR,Cameroon,79,Zinc and articles thereof,3644171.18
2022,CMR,Cameroon,79,Zinc and articles thereof,2809795.835
2023,CMR,Cameroon,79,Zinc and articles thereof,2220439.857
2019,COD,Dem. Rep. of the Congo,79,Zinc and articles thereof,1861206.091
2020,COD,Dem. Rep. of the Congo,79,Zinc and articles thereof,29890695.663
2021,COD,Dem. Rep. of the Congo,79,Zinc and articles thereof,31123060.269
2023,COD,Dem. Rep. of the Congo,79,Zinc and articles thereof,31293507.463
2019,COG,Congo,79,Zinc and articles thereof,81.323
2021,COG,Congo,79,Zinc and articles thereof,30532733.62
2022,COG,Congo,79,Zinc and articles thereof,44532409.909
2023,COG,Congo,79,Zinc and articles thereof,34222944.81
2019,COL,Colombia,79,Zinc and articles thereof,436400.91
2020,COL,Colombia,79,Zinc and articles thereof,289469.02
2021,COL,Colombia,79,Zinc and articles thereof,463968.96
2022,COL,Colombia,79,Zinc and articles thereof,4115788.67
2023,COL,Colombia,79,Zinc and articles thereof,2261533.45
2024,COL,Colombia,79,Zinc and articles thereof,665911.25
2019,CPV,Cabo Verde,79,Zinc and articles thereof,14992.164
2021,CPV,Cabo Verde,79,Zinc and articles thereof,29643.598
2022,CPV,Cabo Verde,79,Zinc and articles thereof,12364.751
2023,CPV,Cabo Verde,79,Zinc and articles thereof,15298.531
2019,CRI,Costa Rica,79,Zinc and articles thereof,444415.75
2020,CRI,Costa Rica,79,Zinc and articles thereof,296461.06
2021,CRI,Costa Rica,79,Zinc and articles thereof,1189294.69
2022,CRI,Costa Rica,79,Zinc and articles thereof,1508729.21
2023,CRI,Costa Rica,79,Zinc and articles thereof,166647.53
2024,CRI,Costa Rica,79,Zinc and articles thereof,562287.13
2019,CUB,Cuba,79,Zinc and articles thereof,90766314.52
2020,CUB,Cuba,79,Zinc and articles thereof,53787806.71
2021,CUB,Cuba,79,Zinc and articles thereof,95487191.98
2022,CUB,Cuba,79,Zinc and articles thereof,102667997.49
2020,CUW,Curaçao,79,Zinc and articles thereof,726.257
2021,CYM,Cayman Isds,79,Zinc and articles thereof,166.633
2022,CYM,Cayman Isds,79,Zinc and articles thereof,777.903
2023,CYM,Cayman Isds,79,Zinc and articles thereof,156.109
2024,CYM,Cayman Isds,79,Zinc and articles thereof,136.63
2019,CYP,Cyprus,79,Zinc and articles thereof,106375.29
2020,CYP,Cyprus,79,Zinc and articles thereof,92230.043
2021,CYP,Cyprus,79,Zinc and articles thereof,163278.483
2022,CYP,Cyprus,79,Zinc and articles thereof,142054.154
2023,CYP,Cyprus,79,Zinc and articles thereof,88874.874
2024,CYP,Cyprus,79,Zinc and articles thereof,65544.631
2019,CZE,Czechia,79,Zinc and articles thereof,47712344.0
2020,CZE,Czechia,79,Zinc and articles thereof,44861936.0
2021,CZE,Czechia,79,Zinc and articles thereof,60135856.0
2022,CZE,Czechia,79,Zinc and articles thereof,59925102.0
2023,CZE,Czechia,79,Zinc and articles thereof,48707089.0
2024,CZE,Czechia,79,Zinc and articles thereof,46226239.0
2019,DEU,Germany,79,Zinc and articles thereof,744646830.355
2020,DEU,Germany,79,Zinc and articles thereof,587374623.32
2021,DEU,Germany,79,Zinc and articles thereof,775520280.196
2022,DEU,Germany,79,Zinc and articles thereof,814433217.006
2023,DEU,Germany,79,Zinc and articles thereof,593340330.41
2024,DEU,Germany,79,Zinc and articles thereof,688524388.604
2021,DJI,Djibouti,79,Zinc and articles thereof,17961219.152
2022,DJI,Djibouti,79,Zinc and articles thereof,7563155.666
2023,DJI,Djibouti,79,Zinc and articles thereof,13279778.329
2019,DNK,Denmark,79,Zinc and articles thereof,25636958.331
2020,DNK,Denmark,79,Zinc and articles thereof,28216771.959
2021,DNK,Denmark,79,Zinc and articles thereof,30222064.131
2022,DNK,Denmark,79,Zinc and articles thereof,26040918.356
2023,DNK,Denmark,79,Zinc and articles thereof,17633386.38
2024,DNK,Denmark,79,Zinc and articles thereof,19502372.069
2019,DOM,Dominican Rep.,79,Zinc and articles thereof,439384.012
2020,DOM,Dominican Rep.,79,Zinc and articles thereof,734107.5
2021,DOM,Dominican Rep.,79,Zinc and articles thereof,738010.663
2022,DOM,Dominican Rep.,79,Zinc and articles thereof,1702037.336
2023,DOM,Dominican Rep.,79,Zinc and articles thereof,1906070.241
2024,DOM,Dominican Rep.,79,Zinc and articles thereof,2955836.193
2024,DZA,Algeria,79,Zinc and articles thereof,1660947.013
2019,ECU,Ecuador,79,Zinc and articles thereof,921380.46
2020,ECU,Ecuador,79,Zinc and articles thereof,534624.74
2021,ECU,Ecuador,79,Zinc and articles thereof,702327.26
2022,ECU,Ecuador,79,Zinc and articles thereof,1776365.6
2023,ECU,Ecuador,79,Zinc and articles thereof,1124829.5
2024,ECU,Ecuador,79,Zinc and articles thereof,2056938.69
2019,EGY,Egypt,79,Zinc and articles thereof,1935066.826
2020,EGY,Egypt,79,Zinc and articles thereof,2606437.12
2021,EGY,Egypt,79,Zinc and articles thereof,3352349.716
2022,EGY,Egypt,79,Zinc and articles thereof,493270.0
2023,EGY,Egypt,79,Zinc and articles thereof,666608.204
2024,EGY,Egypt,79,Zinc and articles thereof,1330499.07
2019,ESP,Spain,79,Zinc and articles thereof,1492963438.24
2020,ESP,Spain,79,Zinc and articles thereof,988074003.887
2021,ESP,Spain,79,Zinc and articles thereof,1357628297.65
2022,ESP,Spain,79,Zinc and articles thereof,1324979394.545
2023,ESP,Spain,79,Zinc and articles thereof,1301213971.889
2024,ESP,Spain,79,Zinc and articles thereof,1269548395.783
2019,EST,Estonia,79,Zinc and articles thereof,574333.215
2020,EST,Estonia,79,Zinc and articles thereof,465647.06
2021,EST,Estonia,79,Zinc and articles thereof,1122390.03
2022,EST,Estonia,79,Zinc and articles thereof,1043006.96
2023,EST,Estonia,79,Zinc and articles thereof,535614.0
2024,EST,Estonia,79,Zinc and articles thereof,1398701.87
2019,ETH,Ethiopia,79,Zinc and articles thereof,218133.06
2020,ETH,Ethiopia,79,Zinc and articles thereof,226394.38
2021,ETH,Ethiopia,79,Zinc and articles thereof,329832.07
2022,ETH,Ethiopia,79,Zinc and articles thereof,306386.472
2023,ETH,Ethiopia,79,Zinc and articles thereof,74081.956
2019,FIN,Finland,79,Zinc and articles thereof,673718202.546
2020,FIN,Finland,79,Zinc and articles thereof,619326872.019
2021,FIN,Finland,79,Zinc and articles thereof,702197164.536
2022,FIN,Finland,79,Zinc and articles thereof,862894473.677
2023,FIN,Finland,79,Zinc and articles thereof,814784001.079
2024,FIN,Finland,79,Zinc and articles thereof,742884294.76
2019,FJI,Fiji,79,Zinc and articles thereof,25112.036
2020,FJI,Fiji,79,Zinc and articles thereof,19674.89
2021,FJI,Fiji,79,Zinc and articles thereof,29521.885
2022,FJI,Fiji,79,Zinc and articles thereof,14634.277
2023,FJI,Fiji,79,Zinc and articles thereof,61697.905
2024,FJI,Fiji,79,Zinc and articles thereof,91829.563
2019,FRA,France,79,Zinc and articles thereof,561052644.296
2020,FRA,France,79,Zinc and articles thereof,634362373.892
2021,FRA,France,79,Zinc and articles thereof,651956160.408
2022,FRA,France,79,Zinc and articles thereof,694707898.705
2023,FRA,France,79,Zinc and articles thereof,604021671.616
2024,FRA,France,79,Zinc and articles thereof,678082826.641
2019,GAB,Gabon,79,Zinc and articles thereof,1219.935
2020,GAB,Gabon,79,Zinc and articles thereof,84.38
2021,GAB,Gabon,79,Zinc and articles thereof,6816.691
2023,GAB,Gabon,79,Zinc and articles thereof,4730.778
2019,GBR,United Kingdom,79,Zinc and articles thereof,144867483.662
2020,GBR,United Kingdom,79,Zinc and articles thereof,119205881.397
2021,GBR,United Kingdom,79,Zinc and articles thereof,115392273.467
2022,GBR,United Kingdom,79,Zinc and articles thereof,95925236.869
2023,GBR,United Kingdom,79,Zinc and articles thereof,86232470.455
2024,GBR,United Kingdom,79,Zinc and articles thereof,90945592.39
2019,GEO,Georgia,79,Zinc and articles thereof,596037.48
2020,GEO,Georgia,79,Zinc and articles thereof,634875.59
2021,GEO,Georgia,79,Zinc and articles thereof,1120260.58
2022,GEO,Georgia,79,Zinc and articles thereof,1504747.405
2023,GEO,Georgia,79,Zinc and articles thereof,469581.454
2024,GEO,Georgia,79,Zinc and articles thereof,644983.139
2019,GHA,Ghana,79,Zinc and articles thereof,55551.019
2021,GHA,Ghana,79,Zinc and articles thereof,634378.556
2022,GHA,Ghana,79,Zinc and articles thereof,233847.206
2023,GHA,Ghana,79,Zinc and articles thereof,370608.203
2022,GMB,Gambia,79,Zinc and articles thereof,1797.896
2019,GRC,Greece,79,Zinc and articles thereof,2158409.371
2020,GRC,Greece,79,Zinc and articles thereof,1743140.724
2021,GRC,Greece,79,Zinc and articles thereof,3173938.028
2022,GRC,Greece,79,Zinc and articles thereof,2805256.261
2023,GRC,Greece,79,Zinc and articles thereof,6028609.947
2024,GRC,Greece,79,Zinc and articles thereof,3793349.526
2019,GRD,Grenada,79,Zinc and articles thereof,120.0
2020,GRD,Grenada,79,Zinc and articles thereof,3451.852
2021,GRD,Grenada,79,Zinc and articles thereof,5222.222
2023,GRD,Grenada,79,Zinc and articles thereof,1106.296
2019,GTM,Guatemala,79,Zinc and articles thereof,1645935.0
2020,GTM,Guatemala,79,Zinc and articles thereof,1155288.0
2021,GTM,Guatemala,79,Zinc and articles thereof,1563461.0
2022,GTM,Guatemala,79,Zinc and articles thereof,1671608.0
2023,GTM,Guatemala,79,Zinc and articles thereof,427603.0
2024,GTM,Guatemala,79,Zinc and articles thereof,833881.0
2019,GUY,Guyana,79,Zinc and articles thereof,2723.068
2024,GUY,Guyana,79,Zinc and articles thereof,2749.658
2019,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,269075777.275
2020,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,283582725.569
2021,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,214738591.687
2022,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,123366852.493
2023,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,91418808.799
2024,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,140099712.687
2019,HND,Honduras,79,Zinc and articles thereof,685282.26
2020,HND,Honduras,79,Zinc and articles thereof,5256.64
2023,HND,Honduras,79,Zinc and articles thereof,24295.59
2024,HND,Honduras,79,Zinc and articles thereof,49178.02
2019,HRV,Croatia,79,Zinc and articles thereof,2400681.0
2020,HRV,Croatia,79,Zinc and articles thereof,1634648.0
2021,HRV,Croatia,79,Zinc and articles thereof,2984234.0
2022,HRV,Croatia,79,Zinc and articles thereof,2585389.0
2023,HRV,Croatia,79,Zinc and articles thereof,1689379.0
2024,HRV,Croatia,79,Zinc and articles thereof,1811134.0
2019,HUN,Hungary,79,Zinc and articles thereof,31032642.0
2020,HUN,Hungary,79,Zinc and articles thereof,37559138.0
2021,HUN,Hungary,79,Zinc and articles thereof,41745262.0
2022,HUN,Hungary,79,Zinc and articles thereof,33057522.0
2023,HUN,Hungary,79,Zinc and articles thereof,24142645.661
2024,HUN,Hungary,79,Zinc and articles thereof,24087321.137
2019,IDN,Indonesia,79,Zinc and articles thereof,16129424.873
2020,IDN,Indonesia,79,Zinc and articles thereof,21993110.842
2021,IDN,Indonesia,79,Zinc and articles thereof,37605162.516
2022,IDN,Indonesia,79,Zinc and articles thereof,42087908.896
2023,IDN,Indonesia,79,Zinc and articles thereof,33241534.969
2024,IDN,Indonesia,79,Zinc and articles thereof,32992692.063
2019,IND,India,79,Zinc and articles thereof,555902978.511
2020,IND,India,79,Zinc and articles thereof,704013849.871
2021,IND,India,79,Zinc and articles thereof,860175432.16
2022,IND,India,79,Zinc and articles thereof,1355648072.38
2023,IND,India,79,Zinc and articles thereof,888394866.322
2024,IND,India,79,Zinc and articles thereof,698613756.563
2019,IRL,Ireland,79,Zinc and articles thereof,33865201.282
2020,IRL,Ireland,79,Zinc and articles thereof,2293686.049
2021,IRL,Ireland,79,Zinc and articles thereof,2776518.36
2022,IRL,Ireland,79,Zinc and articles thereof,2885610.19
2023,IRL,Ireland,79,Zinc and articles thereof,3066120.988
2024,IRL,Ireland,79,Zinc and articles thereof,1918537.766
2019,IRN,Iran,79,Zinc and articles thereof,295150411.553
2020,IRN,Iran,79,Zinc and articles thereof,330079406.0
2021,IRN,Iran,79,Zinc and articles thereof,546879792.0
2022,IRN,Iran,79,Zinc and articles thereof,580210477.0
2019,ISL,Iceland,79,Zinc and articles thereof,83566.625
2020,ISL,Iceland,79,Zinc and articles thereof,84645.057
2021,ISL,Iceland,79,Zinc and articles thereof,65031.958
2022,ISL,Iceland,79,Zinc and articles thereof,70514.16
2023,ISL,Iceland,79,Zinc and articles thereof,20096.109
2024,ISL,Iceland,79,Zinc and articles thereof,8452.257
2019,ISR,Israel,79,Zinc and articles thereof,3305000.0
2020,ISR,Israel,79,Zinc and articles thereof,1545000.0
2021,ISR,Israel,79,Zinc and articles thereof,3286000.0
2022,ISR,Israel,79,Zinc and articles thereof,3706000.0
2023,ISR,Israel,79,Zinc and articles thereof,1289000.0
2024,ISR,Israel,79,Zinc and articles thereof,2029000.0
2019,ITA,Italy,79,Zinc and articles thereof,283127126.597
2020,ITA,Italy,79,Zinc and articles thereof,253361787.652
2021,ITA,Italy,79,Zinc and articles thereof,349634707.543
2022,ITA,Italy,79,Zinc and articles thereof,291436980.112
2023,ITA,Italy,79,Zinc and articles thereof,277319262.442
2024,ITA,Italy,79,Zinc and articles thereof,233454321.204
2019,JAM,Jamaica,79,Zinc and articles thereof,174652.337
2020,JAM,Jamaica,79,Zinc and articles thereof,24644.96
2021,JAM,Jamaica,79,Zinc and articles thereof,28920.17
2023,JAM,Jamaica,79,Zinc and articles thereof,27741.68
2024,JAM,Jamaica,79,Zinc and articles thereof,152602.0
2019,JOR,Jordan,79,Zinc and articles thereof,760463.54
2020,JOR,Jordan,79,Zinc and articles thereof,689410.004
2021,JOR,Jordan,79,Zinc and articles thereof,734762.589
2022,JOR,Jordan,79,Zinc and articles thereof,1183344.278
2023,JOR,Jordan,79,Zinc and articles thereof,891059.448
2024,JOR,Jordan,79,Zinc and articles thereof,947514.49
2019,JPN,Japan,79,Zinc and articles thereof,367720682.875
2020,JPN,Japan,79,Zinc and articles thereof,448035608.859
2021,JPN,Japan,79,Zinc and articles thereof,509456427.541
2022,JPN,Japan,79,Zinc and articles thereof,636431182.058
2023,JPN,Japan,79,Zinc and articles thereof,535219121.218
2024,JPN,Japan,79,Zinc and articles thereof,470545182.419
2019,KAZ,Kazakhstan,79,Zinc and articles thereof,731238096.46
2020,KAZ,Kazakhstan,79,Zinc and articles thereof,89179879.99
2021,KAZ,Kazakhstan,79,Zinc and articles thereof,155614609.6
2022,KAZ,Kazakhstan,79,Zinc and articles thereof,233540797.59
2023,KAZ,Kazakhstan,79,Zinc and articles thereof,603704809.48
2024,KAZ,Kazakhstan,79,Zinc and articles thereof,651436446.47
2019,KEN,Kenya,79,Zinc and articles thereof,1842714.05
2020,KEN,Kenya,79,Zinc and articles thereof,2158783.892
2021,KEN,Kenya,79,Zinc and articles thereof,3255737.23
2022,KEN,Kenya,79,Zinc and articles thereof,2805423.56
2023,KEN,Kenya,79,Zinc and articles thereof,3005347.781
2024,KEN,Kenya,79,Zinc and articles thereof,3315457.359
2019,KGZ,Kyrgyzstan,79,Zinc and articles thereof,172203.0
2020,KGZ,Kyrgyzstan,79,Zinc and articles thereof,57064.0
2021,KGZ,Kyrgyzstan,79,Zinc and articles thereof,663322.0
2022,KGZ,Kyrgyzstan,79,Zinc and articles thereof,642401.0
2023,KGZ,Kyrgyzstan,79,Zinc and articles thereof,320358.0
2024,KGZ,Kyrgyzstan,79,Zinc and articles thereof,182431.0
2019,KHM,Cambodia,79,Zinc and articles thereof,431467.09
2020,KHM,Cambodia,79,Zinc and articles thereof,3083.04
2021,KHM,Cambodia,79,Zinc and articles thereof,221773.34
2022,KHM,Cambodia,79,Zinc and articles thereof,82743.51
2023,KHM,Cambodia,79,Zinc and articles thereof,608800.2
2024,KHM,Cambodia,79,Zinc and articles thereof,1403301.1
2019,KOR,Rep. of Korea,79,Zinc and articles thereof,1533904835.0
2020,KOR,Rep. of Korea,79,Zinc and articles thereof,1477857071.0
2021,KOR,Rep. of Korea,79,Zinc and articles thereof,1693581119.0
2022,KOR,Rep. of Korea,79,Zinc and articles thereof,2105783037.0
2023,KOR,Rep. of Korea,79,Zinc and articles thereof,1762910566.0
2024,KOR,Rep. of Korea,79,Zinc and articles thereof,1382307279.0
2019,KWT,Kuwait,79,Zinc and articles thereof,1991635.0
2020,KWT,Kuwait,79,Zinc and articles thereof,207301.0
2021,KWT,Kuwait,79,Zinc and articles thereof,439528.0
2022,KWT,Kuwait,79,Zinc and articles thereof,1079935.257
2023,KWT,Kuwait,79,Zinc and articles thereof,786304.431
2024,KWT,Kuwait,79,Zinc and articles thereof,494125.0
2019,LAO,Lao People's Dem. Rep.,79,Zinc and articles thereof,57509.12
2020,LAO,Lao People's Dem. Rep.,79,Zinc and articles thereof,561475.15
2021,LAO,Lao People's Dem. Rep.,79,Zinc and articles thereof,153214.8
2022,LAO,Lao People's Dem. Rep.,79,Zinc and articles thereof,1400.0
2019,LBN,Lebanon,79,Zinc and articles thereof,170583.98
2020,LBN,Lebanon,79,Zinc and articles thereof,428927.0
2021,LBN,Lebanon,79,Zinc and articles thereof,783638.0
2022,LBN,Lebanon,79,Zinc and articles thereof,1036673.0
2023,LBN,Lebanon,79,Zinc and articles thereof,3812905.0
2024,LBN,Lebanon,79,Zinc and articles thereof,1815835.0
2022,LBR,Liberia,79,Zinc and articles thereof,8718.77
2019,LBY,Libya,79,Zinc and articles thereof,137752.0
2019,LCA,Saint Lucia,79,Zinc and articles thereof,3844.0
2020,LCA,Saint Lucia,79,Zinc and articles thereof,2883.95
2019,LKA,Sri Lanka,79,Zinc and articles thereof,987663.328
2020,LKA,Sri Lanka,79,Zinc and articles thereof,808070.996
2021,LKA,Sri Lanka,79,Zinc and articles thereof,794545.895
2022,LKA,Sri Lanka,79,Zinc and articles thereof,224006.579
2023,LKA,Sri Lanka,79,Zinc and articles thereof,301319.53
2024,LKA,Sri Lanka,79,Zinc and articles thereof,77846.732
2020,LSO,Lesotho,79,Zinc and articles thereof,10.025
2024,LSO,Lesotho,79,Zinc and articles thereof,31.669
2019,LTU,Lithuania,79,Zinc and articles thereof,8183980.0
2020,LTU,Lithuania,79,Zinc and articles thereof,1861671.0
2021,LTU,Lithuania,79,Zinc and articles thereof,3557159.0
