period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2007,CIV,Côte d'Ivoire,26,"Ores, slag and ash",27976029.0
2008,CIV,Côte d'Ivoire,26,"Ores, slag and ash",35904022.189
2009,CIV,Côte d'Ivoire,26,"Ores, slag and ash",22347878.28
2010,CIV,Côte d'Ivoire,26,"Ores, slag and ash",32816202.507
2011,CIV,Côte d'Ivoire,26,"Ores, slag and ash",25841438.858
2012,CIV,Côte d'Ivoire,26,"Ores, slag and ash",24187680.948
2007,CMR,Cameroon,26,"Ores, slag and ash",343167.0
2008,CMR,Cameroon,26,"Ores, slag and ash",237774.0
2009,CMR,Cameroon,26,"Ores, slag and ash",55210.0
2010,CMR,Cameroon,26,"Ores, slag and ash",62426.0
2011,CMR,Cameroon,26,"Ores, slag and ash",306940.0
2012,CMR,Cameroon,26,"Ores, slag and ash",477099.0
2007,COG,Congo,26,"Ores, slag and ash",1390982.0
2008,COG,Congo,26,"Ores, slag and ash",304020.0
2009,COG,Congo,26,"Ores, slag and ash",471868.0
2010,COG,Congo,26,"Ores, slag and ash",451042.0
2011,COG,Congo,26,"Ores, slag and ash",4585979.0
2012,COG,Congo,26,"Ores, slag and ash",2018996.0
2007,COK,Cook Isds,26,"Ores, slag and ash",428.0
2009,COK,Cook Isds,26,"Ores, slag and ash",3570.0
2010,COK,Cook Isds,26,"Ores, slag and ash",259.0
2011,COK,Cook Isds,26,"Ores, slag and ash",15222.0
2007,COL,Colombia,26,"Ores, slag and ash",37982316.0
2008,COL,Colombia,26,"Ores, slag and ash",48907862.0
2009,COL,Colombia,26,"Ores, slag and ash",22023834.0
2010,COL,Colombia,26,"Ores, slag and ash",24344429.0
2011,COL,Colombia,26,"Ores, slag and ash",26331724.0
2012,COL,Colombia,26,"Ores, slag and ash",31235359.0
2008,COM,Comoros,26,"Ores, slag and ash",1063.0
2009,COM,Comoros,26,"Ores, slag and ash",56.763
2010,COM,Comoros,26,"Ores, slag and ash",121.303
2012,COM,Comoros,26,"Ores, slag and ash",391.845
2007,CPV,Cabo Verde,26,"Ores, slag and ash",7892.0
2008,CPV,Cabo Verde,26,"Ores, slag and ash",1164.0
2009,CPV,Cabo Verde,26,"Ores, slag and ash",134.0
2010,CPV,Cabo Verde,26,"Ores, slag and ash",300.0
2012,CPV,Cabo Verde,26,"Ores, slag and ash",261.0
2007,CRI,Costa Rica,26,"Ores, slag and ash",317739.0
2008,CRI,Costa Rica,26,"Ores, slag and ash",239369.0
2009,CRI,Costa Rica,26,"Ores, slag and ash",10141.0
2010,CRI,Costa Rica,26,"Ores, slag and ash",43711.0
2011,CRI,Costa Rica,26,"Ores, slag and ash",316609.0
2012,CRI,Costa Rica,26,"Ores, slag and ash",636645.0
2007,CYP,Cyprus,26,"Ores, slag and ash",1039226.0
2008,CYP,Cyprus,26,"Ores, slag and ash",1726155.0
2009,CYP,Cyprus,26,"Ores, slag and ash",73599.0
2010,CYP,Cyprus,26,"Ores, slag and ash",191088.0
2011,CYP,Cyprus,26,"Ores, slag and ash",580672.0
2012,CYP,Cyprus,26,"Ores, slag and ash",302569.0
2007,CZE,Czechia,26,"Ores, slag and ash",648727575.0
2008,CZE,Czechia,26,"Ores, slag and ash",1150724148.0
2009,CZE,Czechia,26,"Ores, slag and ash",499079921.0
2010,CZE,Czechia,26,"Ores, slag and ash",835521616.0
2011,CZE,Czechia,26,"Ores, slag and ash",1185374255.0
2012,CZE,Czechia,26,"Ores, slag and ash",863947603.0
2007,DEU,Germany,26,"Ores, slag and ash",8410317000.0
2008,DEU,Germany,26,"Ores, slag and ash",9383056753.29
2009,DEU,Germany,26,"Ores, slag and ash",6268438866.158
2010,DEU,Germany,26,"Ores, slag and ash",10047986966.55
2011,DEU,Germany,26,"Ores, slag and ash",13346623196.705
2012,DEU,Germany,26,"Ores, slag and ash",11203411553.035
2009,DJI,Djibouti,26,"Ores, slag and ash",29291.0
2007,DMA,Dominica,26,"Ores, slag and ash",73220.0
2008,DMA,Dominica,26,"Ores, slag and ash",34980.0
2009,DMA,Dominica,26,"Ores, slag and ash",13050.0
2010,DMA,Dominica,26,"Ores, slag and ash",6030.0
2012,DMA,Dominica,26,"Ores, slag and ash",334.0
2007,DNK,Denmark,26,"Ores, slag and ash",10670989.0
2008,DNK,Denmark,26,"Ores, slag and ash",16060617.0
2009,DNK,Denmark,26,"Ores, slag and ash",16695626.0
2010,DNK,Denmark,26,"Ores, slag and ash",11273283.0
2011,DNK,Denmark,26,"Ores, slag and ash",20035659.0
2012,DNK,Denmark,26,"Ores, slag and ash",20654897.0
2007,DOM,Dominican Rep.,26,"Ores, slag and ash",1621608.29
2008,DOM,Dominican Rep.,26,"Ores, slag and ash",615433.45
2009,DOM,Dominican Rep.,26,"Ores, slag and ash",470962.332
2010,DOM,Dominican Rep.,26,"Ores, slag and ash",181825.0
2011,DOM,Dominican Rep.,26,"Ores, slag and ash",665495.0
2012,DOM,Dominican Rep.,26,"Ores, slag and ash",574684.0
2007,DZA,Algeria,26,"Ores, slag and ash",79725485.0
2008,DZA,Algeria,26,"Ores, slag and ash",51371811.0
2009,DZA,Algeria,26,"Ores, slag and ash",12362595.0
2010,DZA,Algeria,26,"Ores, slag and ash",30757220.0
2011,DZA,Algeria,26,"Ores, slag and ash",19895075.0
2012,DZA,Algeria,26,"Ores, slag and ash",22843216.0
2007,ECU,Ecuador,26,"Ores, slag and ash",2989125.0
2008,ECU,Ecuador,26,"Ores, slag and ash",3312869.0
2009,ECU,Ecuador,26,"Ores, slag and ash",3236876.0
2010,ECU,Ecuador,26,"Ores, slag and ash",5295102.0
2011,ECU,Ecuador,26,"Ores, slag and ash",4906372.0
2012,ECU,Ecuador,26,"Ores, slag and ash",5278100.0
2007,EGY,Egypt,26,"Ores, slag and ash",256320026.294
2008,EGY,Egypt,26,"Ores, slag and ash",643742656.743
2009,EGY,Egypt,26,"Ores, slag and ash",495430523.682
2010,EGY,Egypt,26,"Ores, slag and ash",563139490.0
2011,EGY,Egypt,26,"Ores, slag and ash",967500051.0
2012,EGY,Egypt,26,"Ores, slag and ash",739131508.0
2007,ESP,Spain,26,"Ores, slag and ash",4749771260.258
2008,ESP,Spain,26,"Ores, slag and ash",4531905324.664
2009,ESP,Spain,26,"Ores, slag and ash",3112314103.746
2010,ESP,Spain,26,"Ores, slag and ash",4644163494.1
2011,ESP,Spain,26,"Ores, slag and ash",6021295360.863
2012,ESP,Spain,26,"Ores, slag and ash",5135418512.839
2007,EST,Estonia,26,"Ores, slag and ash",823655.98
2008,EST,Estonia,26,"Ores, slag and ash",2863627.61
2009,EST,Estonia,26,"Ores, slag and ash",6615578.82
2010,EST,Estonia,26,"Ores, slag and ash",6862457.0
2011,EST,Estonia,26,"Ores, slag and ash",14544978.0
2012,EST,Estonia,26,"Ores, slag and ash",26688771.0
2007,ETH,Ethiopia,26,"Ores, slag and ash",33904.157
2008,ETH,Ethiopia,26,"Ores, slag and ash",52773.23
2009,ETH,Ethiopia,26,"Ores, slag and ash",138394.59
2010,ETH,Ethiopia,26,"Ores, slag and ash",175467.877
2011,ETH,Ethiopia,26,"Ores, slag and ash",737778.882
2012,ETH,Ethiopia,26,"Ores, slag and ash",506855.025
2007,FIN,Finland,26,"Ores, slag and ash",3134948040.0
2008,FIN,Finland,26,"Ores, slag and ash",2896518734.0
2009,FIN,Finland,26,"Ores, slag and ash",1253441813.0
2010,FIN,Finland,26,"Ores, slag and ash",2186683192.0
2011,FIN,Finland,26,"Ores, slag and ash",2741925605.0
2012,FIN,Finland,26,"Ores, slag and ash",2487441074.0
2007,FJI,Fiji,26,"Ores, slag and ash",701706.0
2008,FJI,Fiji,26,"Ores, slag and ash",21576.0
2009,FJI,Fiji,26,"Ores, slag and ash",12424.0
2010,FJI,Fiji,26,"Ores, slag and ash",1096540.0
2011,FJI,Fiji,26,"Ores, slag and ash",1592.0
2012,FJI,Fiji,26,"Ores, slag and ash",11738.0
2007,FRA,France,26,"Ores, slag and ash",2018323027.0
2008,FRA,France,26,"Ores, slag and ash",2630695550.0
2009,FRA,France,26,"Ores, slag and ash",1231800556.0
2010,FRA,France,26,"Ores, slag and ash",2454323845.0
2011,FRA,France,26,"Ores, slag and ash",2920954272.0
2012,FRA,France,26,"Ores, slag and ash",2518264752.0
2007,FRO,Faroe Isds,26,"Ores, slag and ash",17277.0
2008,FRO,Faroe Isds,26,"Ores, slag and ash",2950.0
2009,FRO,Faroe Isds,26,"Ores, slag and ash",12.0
2007,FSM,FS Micronesia,26,"Ores, slag and ash",14801.0
2008,FSM,FS Micronesia,26,"Ores, slag and ash",98747.0
2009,FSM,FS Micronesia,26,"Ores, slag and ash",133764.0
2010,FSM,FS Micronesia,26,"Ores, slag and ash",368087.0
2011,FSM,FS Micronesia,26,"Ores, slag and ash",124571.0
2012,FSM,FS Micronesia,26,"Ores, slag and ash",245725.0
2007,GAB,Gabon,26,"Ores, slag and ash",3058848.0
2008,GAB,Gabon,26,"Ores, slag and ash",12222092.0
2009,GAB,Gabon,26,"Ores, slag and ash",1404134.0
2010,GAB,Gabon,26,"Ores, slag and ash",657893.613
2011,GAB,Gabon,26,"Ores, slag and ash",2068575.699
2012,GAB,Gabon,26,"Ores, slag and ash",1540479.555
2007,GBR,United Kingdom,26,"Ores, slag and ash",4025988856.0
2008,GBR,United Kingdom,26,"Ores, slag and ash",4830252546.0
2009,GBR,United Kingdom,26,"Ores, slag and ash",2081946847.0
2010,GBR,United Kingdom,26,"Ores, slag and ash",3317967190.0
2011,GBR,United Kingdom,26,"Ores, slag and ash",4076573247.0
2012,GBR,United Kingdom,26,"Ores, slag and ash",3373584276.0
2007,GEO,Georgia,26,"Ores, slag and ash",21419296.0
2008,GEO,Georgia,26,"Ores, slag and ash",74589002.0
2009,GEO,Georgia,26,"Ores, slag and ash",8246866.0
2010,GEO,Georgia,26,"Ores, slag and ash",57597193.0
2011,GEO,Georgia,26,"Ores, slag and ash",48865518.0
2012,GEO,Georgia,26,"Ores, slag and ash",52377582.0
2007,GHA,Ghana,26,"Ores, slag and ash",32195.0
2008,GHA,Ghana,26,"Ores, slag and ash",127877.0
2009,GHA,Ghana,26,"Ores, slag and ash",329862.0
2010,GHA,Ghana,26,"Ores, slag and ash",8786270.115
2011,GHA,Ghana,26,"Ores, slag and ash",4847293.0
2012,GHA,Ghana,26,"Ores, slag and ash",8201494.0
2007,GIN,Guinea,26,"Ores, slag and ash",13447.0
2008,GIN,Guinea,26,"Ores, slag and ash",7568.0
2007,GMB,Gambia,26,"Ores, slag and ash",5882.49
2008,GMB,Gambia,26,"Ores, slag and ash",1152.302
2010,GMB,Gambia,26,"Ores, slag and ash",8.281
2011,GMB,Gambia,26,"Ores, slag and ash",10640.727
2012,GMB,Gambia,26,"Ores, slag and ash",387.261
2007,GRC,Greece,26,"Ores, slag and ash",54296570.0
2008,GRC,Greece,26,"Ores, slag and ash",67745125.0
2009,GRC,Greece,26,"Ores, slag and ash",38032529.0
2010,GRC,Greece,26,"Ores, slag and ash",44086820.0
2011,GRC,Greece,26,"Ores, slag and ash",54900330.0
2012,GRC,Greece,26,"Ores, slag and ash",19472675.0
2007,GRD,Grenada,26,"Ores, slag and ash",1744.0
2010,GRD,Grenada,26,"Ores, slag and ash",7436.289
2011,GRD,Grenada,26,"Ores, slag and ash",201.111
2007,GRL,Greenland,26,"Ores, slag and ash",14924.0
2008,GRL,Greenland,26,"Ores, slag and ash",15755.0
2009,GRL,Greenland,26,"Ores, slag and ash",15384.98
2010,GRL,Greenland,26,"Ores, slag and ash",113625.37
2011,GRL,Greenland,26,"Ores, slag and ash",61550.48
2012,GRL,Greenland,26,"Ores, slag and ash",55288.39
2007,GTM,Guatemala,26,"Ores, slag and ash",5299876.0
2008,GTM,Guatemala,26,"Ores, slag and ash",4765646.0
2009,GTM,Guatemala,26,"Ores, slag and ash",7155557.0
2010,GTM,Guatemala,26,"Ores, slag and ash",5317728.0
2011,GTM,Guatemala,26,"Ores, slag and ash",3741577.0
2012,GTM,Guatemala,26,"Ores, slag and ash",2207105.0
2007,GUY,Guyana,26,"Ores, slag and ash",1413.0
2008,GUY,Guyana,26,"Ores, slag and ash",1857.0
2009,GUY,Guyana,26,"Ores, slag and ash",829041.0
2010,GUY,Guyana,26,"Ores, slag and ash",3095.0
2011,GUY,Guyana,26,"Ores, slag and ash",9473.0
2012,GUY,Guyana,26,"Ores, slag and ash",5316.0
2007,HKG,"China, Hong Kong SAR",26,"Ores, slag and ash",35312001.0
2008,HKG,"China, Hong Kong SAR",26,"Ores, slag and ash",36147322.0
2009,HKG,"China, Hong Kong SAR",26,"Ores, slag and ash",29295651.0
2010,HKG,"China, Hong Kong SAR",26,"Ores, slag and ash",41763362.0
2011,HKG,"China, Hong Kong SAR",26,"Ores, slag and ash",44539772.0
2012,HKG,"China, Hong Kong SAR",26,"Ores, slag and ash",40115539.0
2007,HND,Honduras,26,"Ores, slag and ash",63374.0
2009,HND,Honduras,26,"Ores, slag and ash",56131.0
2010,HND,Honduras,26,"Ores, slag and ash",41427.0
2011,HND,Honduras,26,"Ores, slag and ash",60370.0
2012,HND,Honduras,26,"Ores, slag and ash",30302.0
2007,HRV,Croatia,26,"Ores, slag and ash",28290548.0
2008,HRV,Croatia,26,"Ores, slag and ash",35433915.0
2009,HRV,Croatia,26,"Ores, slag and ash",18443906.0
2010,HRV,Croatia,26,"Ores, slag and ash",20330463.0
2011,HRV,Croatia,26,"Ores, slag and ash",16810987.0
2012,HRV,Croatia,26,"Ores, slag and ash",19233984.0
2007,HUN,Hungary,26,"Ores, slag and ash",101651000.0
2008,HUN,Hungary,26,"Ores, slag and ash",365888000.0
2009,HUN,Hungary,26,"Ores, slag and ash",138878000.0
2010,HUN,Hungary,26,"Ores, slag and ash",294171000.0
2011,HUN,Hungary,26,"Ores, slag and ash",329776000.0
2012,HUN,Hungary,26,"Ores, slag and ash",258546701.0
2007,IDN,Indonesia,26,"Ores, slag and ash",219748033.0
2008,IDN,Indonesia,26,"Ores, slag and ash",486328764.0
2009,IDN,Indonesia,26,"Ores, slag and ash",223082294.0
2010,IDN,Indonesia,26,"Ores, slag and ash",426065418.0
2011,IDN,Indonesia,26,"Ores, slag and ash",559580312.0
2012,IDN,Indonesia,26,"Ores, slag and ash",355006101.0
2007,IND,India,26,"Ores, slag and ash",4935798240.0
2008,IND,India,26,"Ores, slag and ash",5250223211.0
2009,IND,India,26,"Ores, slag and ash",3438728406.0
2010,IND,India,26,"Ores, slag and ash",5540686610.0
2011,IND,India,26,"Ores, slag and ash",6449301143.0
2012,IND,India,26,"Ores, slag and ash",6484201406.0
2007,IRL,Ireland,26,"Ores, slag and ash",167246600.681
2008,IRL,Ireland,26,"Ores, slag and ash",177794924.364
2009,IRL,Ireland,26,"Ores, slag and ash",135851359.524
2010,IRL,Ireland,26,"Ores, slag and ash",235936328.59
2011,IRL,Ireland,26,"Ores, slag and ash",221411583.763
2012,IRL,Ireland,26,"Ores, slag and ash",224286678.226
2010,IRN,Iran,26,"Ores, slag and ash",93431086.0
2011,IRN,Iran,26,"Ores, slag and ash",98846143.0
2007,ISL,Iceland,26,"Ores, slag and ash",5620371.0
2008,ISL,Iceland,26,"Ores, slag and ash",8584483.0
