period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2024,BGR,Bulgaria,76,Aluminium and articles thereof,597761355.349
2019,BHR,Bahrain,76,Aluminium and articles thereof,2048543853.44
2020,BHR,Bahrain,76,Aluminium and articles thereof,2792707932.18
2021,BHR,Bahrain,76,Aluminium and articles thereof,4488704183.695
2022,BHR,Bahrain,76,Aluminium and articles thereof,6869300134.117
2023,BHR,Bahrain,76,Aluminium and articles thereof,4755274242.988
2024,BHR,Bahrain,76,Aluminium and articles thereof,4900845338.745
2019,BHS,Bahamas,76,Aluminium and articles thereof,1569915.459
2020,BHS,Bahamas,76,Aluminium and articles thereof,250601.0
2021,BHS,Bahamas,76,Aluminium and articles thereof,1012060.0
2022,BHS,Bahamas,76,Aluminium and articles thereof,1408653.0
2023,BHS,Bahamas,76,Aluminium and articles thereof,1587572.0
2024,BHS,Bahamas,76,Aluminium and articles thereof,4166909.0
2019,BIH,Bosnia Herzegovina,76,Aluminium and articles thereof,311803320.66
2020,BIH,Bosnia Herzegovina,76,Aluminium and articles thereof,212362413.45
2021,BIH,Bosnia Herzegovina,76,Aluminium and articles thereof,564490945.52
2022,BIH,Bosnia Herzegovina,76,Aluminium and articles thereof,853879794.14
2023,BIH,Bosnia Herzegovina,76,Aluminium and articles thereof,474090046.546
2024,BIH,Bosnia Herzegovina,76,Aluminium and articles thereof,478598918.693
2019,BLR,Belarus,76,Aluminium and articles thereof,209672300.0
2020,BLR,Belarus,76,Aluminium and articles thereof,216503400.0
2021,BLR,Belarus,76,Aluminium and articles thereof,330828600.0
2019,BLZ,Belize,76,Aluminium and articles thereof,6810.58
2020,BLZ,Belize,76,Aluminium and articles thereof,44312.555
2021,BLZ,Belize,76,Aluminium and articles thereof,235221.65
2022,BLZ,Belize,76,Aluminium and articles thereof,92856.26
2023,BLZ,Belize,76,Aluminium and articles thereof,85298.25
2024,BLZ,Belize,76,Aluminium and articles thereof,219427.275
2019,BMU,Bermuda,76,Aluminium and articles thereof,84840.52
2020,BMU,Bermuda,76,Aluminium and articles thereof,6481.06
2021,BMU,Bermuda,76,Aluminium and articles thereof,3196.35
2022,BMU,Bermuda,76,Aluminium and articles thereof,107996.71
2023,BMU,Bermuda,76,Aluminium and articles thereof,10200.26
2024,BMU,Bermuda,76,Aluminium and articles thereof,20867.98
2019,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,4652517.22
2020,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,4461882.48
2021,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,11577617.91
2022,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,14062348.67
2023,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,12279853.27
2024,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,14897725.86
2019,BRA,Brazil,76,Aluminium and articles thereof,782188350.0
2020,BRA,Brazil,76,Aluminium and articles thereof,786088864.0
2021,BRA,Brazil,76,Aluminium and articles thereof,1168847522.0
2022,BRA,Brazil,76,Aluminium and articles thereof,1584674389.0
2023,BRA,Brazil,76,Aluminium and articles thereof,1497096574.0
2024,BRA,Brazil,76,Aluminium and articles thereof,1586882089.0
2019,BRB,Barbados,76,Aluminium and articles thereof,5336425.0
2020,BRB,Barbados,76,Aluminium and articles thereof,5193951.0
2021,BRB,Barbados,76,Aluminium and articles thereof,6670279.5
2022,BRB,Barbados,76,Aluminium and articles thereof,8093789.0
2023,BRB,Barbados,76,Aluminium and articles thereof,7430156.5
2024,BRB,Barbados,76,Aluminium and articles thereof,7971794.0
2019,BRN,Brunei Darussalam,76,Aluminium and articles thereof,8614011.26
2020,BRN,Brunei Darussalam,76,Aluminium and articles thereof,1851327.76
2021,BRN,Brunei Darussalam,76,Aluminium and articles thereof,6664896.5
2022,BRN,Brunei Darussalam,76,Aluminium and articles thereof,1156355.023
2023,BRN,Brunei Darussalam,76,Aluminium and articles thereof,3020233.675
2024,BRN,Brunei Darussalam,76,Aluminium and articles thereof,5115018.858
2019,BTN,Bhutan,76,Aluminium and articles thereof,48547.034
2020,BTN,Bhutan,76,Aluminium and articles thereof,7735.417
2022,BTN,Bhutan,76,Aluminium and articles thereof,9580.102
2023,BTN,Bhutan,76,Aluminium and articles thereof,8576.029
2019,BWA,Botswana,76,Aluminium and articles thereof,2665327.249
2020,BWA,Botswana,76,Aluminium and articles thereof,2248100.561
2021,BWA,Botswana,76,Aluminium and articles thereof,5682759.036
2022,BWA,Botswana,76,Aluminium and articles thereof,4316137.715
2023,BWA,Botswana,76,Aluminium and articles thereof,4539417.931
2019,CAF,Central African Rep.,76,Aluminium and articles thereof,8552.524
2020,CAF,Central African Rep.,76,Aluminium and articles thereof,81519.098
2023,CAF,Central African Rep.,76,Aluminium and articles thereof,64621.147
2024,CAF,Central African Rep.,76,Aluminium and articles thereof,12039.31
2019,CAN,Canada,76,Aluminium and articles thereof,8322217603.547
2020,CAN,Canada,76,Aluminium and articles thereof,8340955747.83
2021,CAN,Canada,76,Aluminium and articles thereof,12177471077.88
2022,CAN,Canada,76,Aluminium and articles thereof,14133217965.658
2023,CAN,Canada,76,Aluminium and articles thereof,12602922032.806
2024,CAN,Canada,76,Aluminium and articles thereof,12373115572.861
2019,CHE,Switzerland,76,Aluminium and articles thereof,2228180394.066
2020,CHE,Switzerland,76,Aluminium and articles thereof,2012787862.137
2021,CHE,Switzerland,76,Aluminium and articles thereof,2564344473.105
2022,CHE,Switzerland,76,Aluminium and articles thereof,2988179811.798
2023,CHE,Switzerland,76,Aluminium and articles thereof,2746316765.248
2024,CHE,Switzerland,76,Aluminium and articles thereof,2215021089.618
2019,CHL,Chile,76,Aluminium and articles thereof,118092623.356
2020,CHL,Chile,76,Aluminium and articles thereof,109747508.039
2021,CHL,Chile,76,Aluminium and articles thereof,130172451.543
2022,CHL,Chile,76,Aluminium and articles thereof,161076193.449
2023,CHL,Chile,76,Aluminium and articles thereof,165455573.398
2024,CHL,Chile,76,Aluminium and articles thereof,181151956.734
2019,CHN,China,76,Aluminium and articles thereof,26077777095.0
2020,CHN,China,76,Aluminium and articles thereof,24589847917.0
2021,CHN,China,76,Aluminium and articles thereof,34498295304.0
2022,CHN,China,76,Aluminium and articles thereof,42109007243.0
2023,CHN,China,76,Aluminium and articles thereof,34897014451.0
2024,CHN,China,76,Aluminium and articles thereof,39548964677.0
2019,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,2265478.974
2020,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,1485075.34
2021,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,3703609.299
2022,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,3550879.71
2023,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,2385615.575
2024,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,3741041.78
2019,CMR,Cameroon,76,Aluminium and articles thereof,107268892.77
2020,CMR,Cameroon,76,Aluminium and articles thereof,95228986.5
2021,CMR,Cameroon,76,Aluminium and articles thereof,76657247.06
2022,CMR,Cameroon,76,Aluminium and articles thereof,86706936.007
2023,CMR,Cameroon,76,Aluminium and articles thereof,102734692.854
2019,COD,Dem. Rep. of the Congo,76,Aluminium and articles thereof,2321077.307
2020,COD,Dem. Rep. of the Congo,76,Aluminium and articles thereof,3036666.84
2021,COD,Dem. Rep. of the Congo,76,Aluminium and articles thereof,4104389.216
2022,COD,Dem. Rep. of the Congo,76,Aluminium and articles thereof,4081473.344
2023,COD,Dem. Rep. of the Congo,76,Aluminium and articles thereof,4933723.04
2019,COG,Congo,76,Aluminium and articles thereof,642066.483
2020,COG,Congo,76,Aluminium and articles thereof,192244.38
2021,COG,Congo,76,Aluminium and articles thereof,306343.07
2022,COG,Congo,76,Aluminium and articles thereof,294183.474
2023,COG,Congo,76,Aluminium and articles thereof,185512.07
2019,COL,Colombia,76,Aluminium and articles thereof,352186059.6
2020,COL,Colombia,76,Aluminium and articles thereof,320484314.15
2021,COL,Colombia,76,Aluminium and articles thereof,480829730.53
2022,COL,Colombia,76,Aluminium and articles thereof,728086956.82
2023,COL,Colombia,76,Aluminium and articles thereof,842580827.23
2024,COL,Colombia,76,Aluminium and articles thereof,826879355.1
2019,COM,Comoros,76,Aluminium and articles thereof,123810.71
2020,COM,Comoros,76,Aluminium and articles thereof,58493.483
2021,COM,Comoros,76,Aluminium and articles thereof,2193887.618
2022,COM,Comoros,76,Aluminium and articles thereof,25693.824
2023,COM,Comoros,76,Aluminium and articles thereof,24854.337
2019,CPV,Cabo Verde,76,Aluminium and articles thereof,137158.672
2021,CPV,Cabo Verde,76,Aluminium and articles thereof,125740.64
2022,CPV,Cabo Verde,76,Aluminium and articles thereof,71462.633
2023,CPV,Cabo Verde,76,Aluminium and articles thereof,2400239.341
2019,CRI,Costa Rica,76,Aluminium and articles thereof,65838484.65
2020,CRI,Costa Rica,76,Aluminium and articles thereof,52379411.35
2021,CRI,Costa Rica,76,Aluminium and articles thereof,72376961.06
2022,CRI,Costa Rica,76,Aluminium and articles thereof,74141406.747
2023,CRI,Costa Rica,76,Aluminium and articles thereof,80902458.295
2024,CRI,Costa Rica,76,Aluminium and articles thereof,91898898.683
2019,CUB,Cuba,76,Aluminium and articles thereof,8475303.76
2020,CUB,Cuba,76,Aluminium and articles thereof,7166769.69
2021,CUB,Cuba,76,Aluminium and articles thereof,5066198.55
2022,CUB,Cuba,76,Aluminium and articles thereof,4719000.71
2019,CUW,Curaçao,76,Aluminium and articles thereof,2308140.17
2020,CUW,Curaçao,76,Aluminium and articles thereof,2204356.682
2020,CYM,Cayman Isds,76,Aluminium and articles thereof,194775.164
2021,CYM,Cayman Isds,76,Aluminium and articles thereof,303186.519
2022,CYM,Cayman Isds,76,Aluminium and articles thereof,622107.636
2023,CYM,Cayman Isds,76,Aluminium and articles thereof,761488.193
2024,CYM,Cayman Isds,76,Aluminium and articles thereof,535362.55
2019,CYP,Cyprus,76,Aluminium and articles thereof,12882086.925
2020,CYP,Cyprus,76,Aluminium and articles thereof,18685771.453
2021,CYP,Cyprus,76,Aluminium and articles thereof,33669660.958
2022,CYP,Cyprus,76,Aluminium and articles thereof,27227588.521
2023,CYP,Cyprus,76,Aluminium and articles thereof,21599949.612
2024,CYP,Cyprus,76,Aluminium and articles thereof,24583141.905
2019,CZE,Czechia,76,Aluminium and articles thereof,1852386237.0
2020,CZE,Czechia,76,Aluminium and articles thereof,1797674814.0
2021,CZE,Czechia,76,Aluminium and articles thereof,2458870474.0
2022,CZE,Czechia,76,Aluminium and articles thereof,2800540291.0
2023,CZE,Czechia,76,Aluminium and articles thereof,2729484484.0
2024,CZE,Czechia,76,Aluminium and articles thereof,2691328028.0
2019,DEU,Germany,76,Aluminium and articles thereof,16490074916.341
2020,DEU,Germany,76,Aluminium and articles thereof,14791603617.898
2021,DEU,Germany,76,Aluminium and articles thereof,18891678841.414
2022,DEU,Germany,76,Aluminium and articles thereof,21548684535.058
2023,DEU,Germany,76,Aluminium and articles thereof,19641906123.771
2024,DEU,Germany,76,Aluminium and articles thereof,18419833196.062
2021,DJI,Djibouti,76,Aluminium and articles thereof,1541101.417
2022,DJI,Djibouti,76,Aluminium and articles thereof,6857070.421
2023,DJI,Djibouti,76,Aluminium and articles thereof,9185597.832
2019,DMA,Dominica,76,Aluminium and articles thereof,38468.378
2020,DMA,Dominica,76,Aluminium and articles thereof,67791.414
2021,DMA,Dominica,76,Aluminium and articles thereof,9005.917
2022,DMA,Dominica,76,Aluminium and articles thereof,87233.987
2023,DMA,Dominica,76,Aluminium and articles thereof,51440.689
2019,DNK,Denmark,76,Aluminium and articles thereof,1041593231.912
2020,DNK,Denmark,76,Aluminium and articles thereof,1062080818.474
2021,DNK,Denmark,76,Aluminium and articles thereof,1362073285.022
2022,DNK,Denmark,76,Aluminium and articles thereof,1519254576.6
2023,DNK,Denmark,76,Aluminium and articles thereof,1787234053.449
2024,DNK,Denmark,76,Aluminium and articles thereof,1800014409.933
2019,DOM,Dominican Rep.,76,Aluminium and articles thereof,53834047.366
2020,DOM,Dominican Rep.,76,Aluminium and articles thereof,57469033.18
2021,DOM,Dominican Rep.,76,Aluminium and articles thereof,112129002.903
2022,DOM,Dominican Rep.,76,Aluminium and articles thereof,100749269.948
2023,DOM,Dominican Rep.,76,Aluminium and articles thereof,135828477.842
2024,DOM,Dominican Rep.,76,Aluminium and articles thereof,162262581.205
2024,DZA,Algeria,76,Aluminium and articles thereof,6042210.913
2019,ECU,Ecuador,76,Aluminium and articles thereof,54271142.607
2020,ECU,Ecuador,76,Aluminium and articles thereof,58540053.476
2021,ECU,Ecuador,76,Aluminium and articles thereof,92081670.22
2022,ECU,Ecuador,76,Aluminium and articles thereof,148490208.7
2023,ECU,Ecuador,76,Aluminium and articles thereof,108783901.8
2024,ECU,Ecuador,76,Aluminium and articles thereof,103218027.631
2019,EGY,Egypt,76,Aluminium and articles thereof,539575672.485
2020,EGY,Egypt,76,Aluminium and articles thereof,575725515.533
2021,EGY,Egypt,76,Aluminium and articles thereof,784713747.077
2022,EGY,Egypt,76,Aluminium and articles thereof,678383438.0
2023,EGY,Egypt,76,Aluminium and articles thereof,698996303.012
2024,EGY,Egypt,76,Aluminium and articles thereof,878400181.414
2019,ESP,Spain,76,Aluminium and articles thereof,3951536824.033
2020,ESP,Spain,76,Aluminium and articles thereof,3582252483.268
2021,ESP,Spain,76,Aluminium and articles thereof,5634458269.953
2022,ESP,Spain,76,Aluminium and articles thereof,6290944087.587
2023,ESP,Spain,76,Aluminium and articles thereof,5220951711.68
2024,ESP,Spain,76,Aluminium and articles thereof,5406872757.105
2019,EST,Estonia,76,Aluminium and articles thereof,104748968.902
2020,EST,Estonia,76,Aluminium and articles thereof,103346982.96
2021,EST,Estonia,76,Aluminium and articles thereof,142279843.1
2022,EST,Estonia,76,Aluminium and articles thereof,138854103.15
2023,EST,Estonia,76,Aluminium and articles thereof,128103424.54
2024,EST,Estonia,76,Aluminium and articles thereof,120068253.32
2019,ETH,Ethiopia,76,Aluminium and articles thereof,1594615.3
2020,ETH,Ethiopia,76,Aluminium and articles thereof,971606.97
2021,ETH,Ethiopia,76,Aluminium and articles thereof,518812.69
2022,ETH,Ethiopia,76,Aluminium and articles thereof,1003810.153
2023,ETH,Ethiopia,76,Aluminium and articles thereof,494137.933
2019,FIN,Finland,76,Aluminium and articles thereof,492330693.947
2020,FIN,Finland,76,Aluminium and articles thereof,460959257.286
2021,FIN,Finland,76,Aluminium and articles thereof,581359572.3
2022,FIN,Finland,76,Aluminium and articles thereof,646192479.096
2023,FIN,Finland,76,Aluminium and articles thereof,526049015.953
2024,FIN,Finland,76,Aluminium and articles thereof,505265003.56
2019,FJI,Fiji,76,Aluminium and articles thereof,961730.047
2020,FJI,Fiji,76,Aluminium and articles thereof,748282.106
2021,FJI,Fiji,76,Aluminium and articles thereof,621037.033
2022,FJI,Fiji,76,Aluminium and articles thereof,509940.69
2023,FJI,Fiji,76,Aluminium and articles thereof,351909.779
2024,FJI,Fiji,76,Aluminium and articles thereof,418975.441
2019,FRA,France,76,Aluminium and articles thereof,5247425143.052
2020,FRA,France,76,Aluminium and articles thereof,4849286505.684
2021,FRA,France,76,Aluminium and articles thereof,5950670044.434
2022,FRA,France,76,Aluminium and articles thereof,7060592846.168
2023,FRA,France,76,Aluminium and articles thereof,6655056604.817
2024,FRA,France,76,Aluminium and articles thereof,6990744441.182
2019,GAB,Gabon,76,Aluminium and articles thereof,1441257.302
2020,GAB,Gabon,76,Aluminium and articles thereof,1046454.389
2021,GAB,Gabon,76,Aluminium and articles thereof,1765036.392
2022,GAB,Gabon,76,Aluminium and articles thereof,1919886.186
2023,GAB,Gabon,76,Aluminium and articles thereof,1733128.217
2019,GBR,United Kingdom,76,Aluminium and articles thereof,2890941493.392
2020,GBR,United Kingdom,76,Aluminium and articles thereof,2384078673.521
2021,GBR,United Kingdom,76,Aluminium and articles thereof,3245314772.983
2022,GBR,United Kingdom,76,Aluminium and articles thereof,3770251074.41
2023,GBR,United Kingdom,76,Aluminium and articles thereof,3324255369.795
2024,GBR,United Kingdom,76,Aluminium and articles thereof,3613030078.138
2019,GEO,Georgia,76,Aluminium and articles thereof,18437289.94
2020,GEO,Georgia,76,Aluminium and articles thereof,16986426.15
2021,GEO,Georgia,76,Aluminium and articles thereof,33630438.96
2022,GEO,Georgia,76,Aluminium and articles thereof,36430250.579
2023,GEO,Georgia,76,Aluminium and articles thereof,32059873.944
2024,GEO,Georgia,76,Aluminium and articles thereof,40346171.336
2019,GHA,Ghana,76,Aluminium and articles thereof,89604289.591
2021,GHA,Ghana,76,Aluminium and articles thereof,104407752.66
2022,GHA,Ghana,76,Aluminium and articles thereof,183226478.841
2023,GHA,Ghana,76,Aluminium and articles thereof,129283024.543
2019,GMB,Gambia,76,Aluminium and articles thereof,253.604
2020,GMB,Gambia,76,Aluminium and articles thereof,327.568
2021,GMB,Gambia,76,Aluminium and articles thereof,1848.32
2022,GMB,Gambia,76,Aluminium and articles thereof,90044.13
2023,GMB,Gambia,76,Aluminium and articles thereof,95189.011
2024,GMB,Gambia,76,Aluminium and articles thereof,182251.521
2019,GRC,Greece,76,Aluminium and articles thereof,1906395934.304
2020,GRC,Greece,76,Aluminium and articles thereof,1838820699.628
2021,GRC,Greece,76,Aluminium and articles thereof,2532457336.333
2022,GRC,Greece,76,Aluminium and articles thereof,3041294779.217
2023,GRC,Greece,76,Aluminium and articles thereof,2719878815.333
2024,GRC,Greece,76,Aluminium and articles thereof,2852179531.386
2019,GRD,Grenada,76,Aluminium and articles thereof,22510.743
2020,GRD,Grenada,76,Aluminium and articles thereof,18977.779
2021,GRD,Grenada,76,Aluminium and articles thereof,44850.37
2022,GRD,Grenada,76,Aluminium and articles thereof,96847.778
2023,GRD,Grenada,76,Aluminium and articles thereof,9205.927
2024,GRD,Grenada,76,Aluminium and articles thereof,313206.818
2019,GTM,Guatemala,76,Aluminium and articles thereof,102006055.0
2020,GTM,Guatemala,76,Aluminium and articles thereof,94888000.0
2021,GTM,Guatemala,76,Aluminium and articles thereof,111628837.0
2022,GTM,Guatemala,76,Aluminium and articles thereof,139372424.0
2023,GTM,Guatemala,76,Aluminium and articles thereof,128414585.0
2024,GTM,Guatemala,76,Aluminium and articles thereof,148664613.0
2019,GUY,Guyana,76,Aluminium and articles thereof,684149.341
2020,GUY,Guyana,76,Aluminium and articles thereof,489081.414
2021,GUY,Guyana,76,Aluminium and articles thereof,778688.039
2022,GUY,Guyana,76,Aluminium and articles thereof,1074803.024
2023,GUY,Guyana,76,Aluminium and articles thereof,504047.289
2024,GUY,Guyana,76,Aluminium and articles thereof,943309.176
2019,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,645285806.818
2020,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,603818248.154
2021,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,1711459175.403
2022,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,1910820034.532
2023,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,1413374041.731
2024,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,1522500889.958
2019,HND,Honduras,76,Aluminium and articles thereof,424751.58
2020,HND,Honduras,76,Aluminium and articles thereof,34757365.79
2021,HND,Honduras,76,Aluminium and articles thereof,1000919.73
2023,HND,Honduras,76,Aluminium and articles thereof,64644913.99
2024,HND,Honduras,76,Aluminium and articles thereof,91005616.56
2019,HRV,Croatia,76,Aluminium and articles thereof,542978375.0
2020,HRV,Croatia,76,Aluminium and articles thereof,552983526.0
2021,HRV,Croatia,76,Aluminium and articles thereof,727327140.0
2022,HRV,Croatia,76,Aluminium and articles thereof,756263469.0
2023,HRV,Croatia,76,Aluminium and articles thereof,728314495.0
2024,HRV,Croatia,76,Aluminium and articles thereof,797216318.0
2019,HUN,Hungary,76,Aluminium and articles thereof,1517130675.0
2020,HUN,Hungary,76,Aluminium and articles thereof,1269262443.0
2021,HUN,Hungary,76,Aluminium and articles thereof,1745783717.0
2022,HUN,Hungary,76,Aluminium and articles thereof,2000904501.0
2023,HUN,Hungary,76,Aluminium and articles thereof,1740199560.768
2024,HUN,Hungary,76,Aluminium and articles thereof,1628336726.72
2019,IDN,Indonesia,76,Aluminium and articles thereof,527026923.263
2020,IDN,Indonesia,76,Aluminium and articles thereof,610110600.568
2021,IDN,Indonesia,76,Aluminium and articles thereof,784542004.172
2022,IDN,Indonesia,76,Aluminium and articles thereof,888148432.465
2023,IDN,Indonesia,76,Aluminium and articles thereof,822426083.893
2024,IDN,Indonesia,76,Aluminium and articles thereof,1398624135.708
2019,IND,India,76,Aluminium and articles thereof,5244320956.489
2020,IND,India,76,Aluminium and articles thereof,5285080101.955
2021,IND,India,76,Aluminium and articles thereof,9063865904.947
2022,IND,India,76,Aluminium and articles thereof,9597945033.11
2023,IND,India,76,Aluminium and articles thereof,7333063033.411
2024,IND,India,76,Aluminium and articles thereof,7246547464.606
2019,IRL,Ireland,76,Aluminium and articles thereof,201225147.637
2020,IRL,Ireland,76,Aluminium and articles thereof,167189636.24
2021,IRL,Ireland,76,Aluminium and articles thereof,215957754.867
2022,IRL,Ireland,76,Aluminium and articles thereof,235373501.906
2023,IRL,Ireland,76,Aluminium and articles thereof,240870508.214
2024,IRL,Ireland,76,Aluminium and articles thereof,232455255.248
2019,IRN,Iran,76,Aluminium and articles thereof,156501225.324
2020,IRN,Iran,76,Aluminium and articles thereof,362622767.0
2021,IRN,Iran,76,Aluminium and articles thereof,814425029.0
2022,IRN,Iran,76,Aluminium and articles thereof,1210264460.0
2019,ISL,Iceland,76,Aluminium and articles thereof,1801652956.105
2020,ISL,Iceland,76,Aluminium and articles thereof,1609283193.604
