reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
FRA,2020,2701,910022914.784,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GAB,2020,2701,1407.17,Gabon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2020,2701,417142679.479,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2020,2701,15113704.76,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GMB,2020,2701,20.119,Gambia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2020,2701,23014253.405,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRD,2020,2701,3291.111,Grenada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GTM,2020,2701,146324870.0,Guatemala,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GUY,2020,2701,1462.848,Guyana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HKG,2020,2701,295587530.911,"China, Hong Kong SAR","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HND,2020,2701,2204796.67,Honduras,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2020,2701,37073897.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HUN,2020,2701,166293758.0,Hungary,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2020,2701,902665571.0,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2020,2701,15871090964.873,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2020,2701,69608226.047,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRN,2020,2701,130792506.0,Iran,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISL,2020,2701,19950024.682,Iceland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISR,2020,2701,453114000.0,Israel,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2020,2701,661345196.063,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JAM,2020,2701,4188267.08,Jamaica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JOR,2020,2701,16532461.218,Jordan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2020,2701,15974722982.269,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2020,2701,71781743.49,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KEN,2020,2701,57489326.861,Kenya,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2020,2701,11562561.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KHM,2020,2701,224279067.37,Cambodia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2020,2701,9503444424.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KWT,2020,2701,9452830.0,Kuwait,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LAO,2020,2701,45141983.88,Lao People's Dem. Rep.,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBN,2020,2701,3223413.0,Lebanon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBR,2020,2701,4454.8,Liberia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LCA,2020,2701,28.14,Saint Lucia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LKA,2020,2701,216508785.021,Sri Lanka,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LSO,2020,2701,2417925.38,Lesotho,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LTU,2020,2701,17272624.0,Lithuania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LUX,2020,2701,6099266.241,Luxembourg,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LVA,2020,2701,3040830.985,Latvia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MAR,2020,2701,638232733.578,Morocco,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MDA,2020,2701,13893890.0,Rep. of Moldova,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MDG,2020,2701,18392806.02,Madagascar,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MDV,2020,2701,1600.811,Maldives,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MEX,2020,2701,70308814.0,Mexico,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MKD,2020,2701,12718674.97,North Macedonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MLI,2020,2701,12080574.218,Mali,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MLT,2020,2701,33663.943,Malta,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MMR,2020,2701,41650195.99,Myanmar,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MNE,2020,2701,133852.157,Montenegro,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MNG,2020,2701,128839.63,Mongolia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MOZ,2020,2701,5047682.147,Mozambique,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MRT,2020,2701,13934.49,Mauritania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MUS,2020,2701,60368228.02,Mauritius,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MWI,2020,2701,2740787.186,Malawi,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MYS,2020,2701,2300742744.049,Malaysia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NAM,2020,2701,8252132.187,Namibia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NER,2020,2701,231251.503,Niger,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NGA,2020,2701,9367613.842,Nigeria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NIC,2020,2701,63834.31,Nicaragua,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NLD,2020,2701,750220225.241,Netherlands,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NOR,2020,2701,76033819.336,Norway,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NPL,2020,2701,181366926.24,Nepal,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NZL,2020,2701,5896289.279,New Zealand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
OMN,2020,2701,19717407.848,Oman,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PAK,2020,2701,1233246314.946,Pakistan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PAN,2020,2701,46564798.0,Panama,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PER,2020,2701,22822097.27,Peru,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PHL,2020,2701,1576779596.0,Philippines,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PNG,2020,2701,1073140.901,Papua New Guinea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
POL,2020,2701,1042329826.0,Poland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PRT,2020,2701,11729931.45,Portugal,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PRY,2020,2701,10722.0,Paraguay,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PSE,2020,2701,27530.8,State of Palestine,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PYF,2020,2701,350.958,French Polynesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
QAT,2020,2701,3300912.157,Qatar,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ROU,2020,2701,59998469.32,Romania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
RUS,2020,2701,319110097.839,Russian Federation,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
RWA,2020,2701,5611735.78,Rwanda,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
S19,2020,2701,4950852593.568,"Other Asia, nes","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SAU,2020,2701,25018728.175,Saudi Arabia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SEN,2020,2701,61950477.986,Senegal,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SGP,2020,2701,34012338.781,Singapore,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SLV,2020,2701,867661.29,El Salvador,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SRB,2020,2701,23697684.0,Serbia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SUR,2020,2701,1780.659,Suriname,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SVK,2020,2701,312077434.908,Slovakia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SVN,2020,2701,4170769.95,Slovenia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SWE,2020,2701,264371501.282,Sweden,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SWZ,2020,2701,9392724.57,Eswatini,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SYC,2020,2701,100964.949,Seychelles,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TGO,2020,2701,23328042.27,Togo,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
THA,2020,2701,1324395674.246,Thailand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TJK,2020,2701,2230568.0,Tajikistan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TON,2020,2701,6.783,Tonga,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TTO,2020,2701,120517.692,Trinidad and Tobago,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TUN,2020,2701,578514.36,Tunisia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TUR,2020,2701,2721306714.0,Türkiye,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TZA,2020,2701,9469.93,United Rep. of Tanzania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
UGA,2020,2701,7966843.0,Uganda,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
UKR,2020,2701,1688207747.38,Ukraine,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
URY,2020,2701,1677.68,Uruguay,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
USA,2020,2701,388745399.0,USA,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
UZB,2020,2701,26900324.0,Uzbekistan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
VCT,2020,2701,4566.37,Saint Vincent and the Grenadines,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
VNM,2020,2701,3593823580.757,Viet Nam,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZAF,2020,2701,213552109.263,South Africa,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZMB,2020,2701,5783340.028,Zambia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZWE,2020,2701,84590.3,Zimbabwe,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
