reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
AUT,2002,2702,13655354.0,Austria,"Lignite; whether or not agglomerated, excluding jet"
AUT,2003,2702,18171966.0,Austria,"Lignite; whether or not agglomerated, excluding jet"
AUT,2004,2702,15115566.0,Austria,"Lignite; whether or not agglomerated, excluding jet"
AUT,2005,2702,11938817.0,Austria,"Lignite; whether or not agglomerated, excluding jet"
AUT,2006,2702,14790008.0,Austria,"Lignite; whether or not agglomerated, excluding jet"
AZE,2001,2702,105532.0,Azerbaijan,"Lignite; whether or not agglomerated, excluding jet"
AZE,2003,2702,14327.0,Azerbaijan,"Lignite; whether or not agglomerated, excluding jet"
AZE,2004,2702,82811.0,Azerbaijan,"Lignite; whether or not agglomerated, excluding jet"
AZE,2005,2702,422175.0,Azerbaijan,"Lignite; whether or not agglomerated, excluding jet"
BEL,2001,2702,9649992.0,Belgium,"Lignite; whether or not agglomerated, excluding jet"
BEL,2002,2702,10638168.0,Belgium,"Lignite; whether or not agglomerated, excluding jet"
BEL,2003,2702,11817307.0,Belgium,"Lignite; whether or not agglomerated, excluding jet"
BEL,2004,2702,13396098.0,Belgium,"Lignite; whether or not agglomerated, excluding jet"
BEL,2005,2702,14613101.0,Belgium,"Lignite; whether or not agglomerated, excluding jet"
BEL,2006,2702,21735228.0,Belgium,"Lignite; whether or not agglomerated, excluding jet"
BFA,2001,2702,44.0,Burkina Faso,"Lignite; whether or not agglomerated, excluding jet"
BGR,2001,2702,16083.0,Bulgaria,"Lignite; whether or not agglomerated, excluding jet"
BGR,2002,2702,59187.0,Bulgaria,"Lignite; whether or not agglomerated, excluding jet"
BGR,2003,2702,17438.0,Bulgaria,"Lignite; whether or not agglomerated, excluding jet"
BGR,2004,2702,46118.0,Bulgaria,"Lignite; whether or not agglomerated, excluding jet"
BGR,2005,2702,8025.0,Bulgaria,"Lignite; whether or not agglomerated, excluding jet"
BGR,2006,2702,3632.0,Bulgaria,"Lignite; whether or not agglomerated, excluding jet"
BHR,2003,2702,553.0,Bahrain,"Lignite; whether or not agglomerated, excluding jet"
BHR,2005,2702,8676.0,Bahrain,"Lignite; whether or not agglomerated, excluding jet"
BHR,2006,2702,189.0,Bahrain,"Lignite; whether or not agglomerated, excluding jet"
BHS,2001,2702,1680.0,Bahamas,"Lignite; whether or not agglomerated, excluding jet"
BHS,2002,2702,496.0,Bahamas,"Lignite; whether or not agglomerated, excluding jet"
BHS,2003,2702,481.0,Bahamas,"Lignite; whether or not agglomerated, excluding jet"
BHS,2004,2702,18.0,Bahamas,"Lignite; whether or not agglomerated, excluding jet"
BHS,2005,2702,2099.0,Bahamas,"Lignite; whether or not agglomerated, excluding jet"
BHS,2006,2702,22.0,Bahamas,"Lignite; whether or not agglomerated, excluding jet"
BIH,2003,2702,2991960.0,Bosnia Herzegovina,"Lignite; whether or not agglomerated, excluding jet"
BIH,2004,2702,1179557.0,Bosnia Herzegovina,"Lignite; whether or not agglomerated, excluding jet"
BIH,2005,2702,248128.0,Bosnia Herzegovina,"Lignite; whether or not agglomerated, excluding jet"
BIH,2006,2702,17443.0,Bosnia Herzegovina,"Lignite; whether or not agglomerated, excluding jet"
BLR,2003,2702,7300.0,Belarus,"Lignite; whether or not agglomerated, excluding jet"
BLR,2004,2702,11000.0,Belarus,"Lignite; whether or not agglomerated, excluding jet"
BLR,2005,2702,5300.0,Belarus,"Lignite; whether or not agglomerated, excluding jet"
BLR,2006,2702,22000.0,Belarus,"Lignite; whether or not agglomerated, excluding jet"
BMU,2005,2702,981.0,Bermuda,"Lignite; whether or not agglomerated, excluding jet"
BMU,2006,2702,471.0,Bermuda,"Lignite; whether or not agglomerated, excluding jet"
BOL,2003,2702,55862.0,Bolivia (Plurinational State of),"Lignite; whether or not agglomerated, excluding jet"
BOL,2004,2702,51495.0,Bolivia (Plurinational State of),"Lignite; whether or not agglomerated, excluding jet"
BRA,2001,2702,364380.0,Brazil,"Lignite; whether or not agglomerated, excluding jet"
BRA,2002,2702,140461.0,Brazil,"Lignite; whether or not agglomerated, excluding jet"
BRA,2003,2702,112945.0,Brazil,"Lignite; whether or not agglomerated, excluding jet"
BRA,2004,2702,157747.0,Brazil,"Lignite; whether or not agglomerated, excluding jet"
BRA,2005,2702,72974.0,Brazil,"Lignite; whether or not agglomerated, excluding jet"
BRA,2006,2702,210007.0,Brazil,"Lignite; whether or not agglomerated, excluding jet"
BRB,2001,2702,17.0,Barbados,"Lignite; whether or not agglomerated, excluding jet"
BRN,2003,2702,128403.0,Brunei Darussalam,"Lignite; whether or not agglomerated, excluding jet"
BRN,2004,2702,83416.0,Brunei Darussalam,"Lignite; whether or not agglomerated, excluding jet"
BWA,2001,2702,33760.0,Botswana,"Lignite; whether or not agglomerated, excluding jet"
BWA,2002,2702,86583.0,Botswana,"Lignite; whether or not agglomerated, excluding jet"
BWA,2003,2702,15165.0,Botswana,"Lignite; whether or not agglomerated, excluding jet"
BWA,2004,2702,15969.0,Botswana,"Lignite; whether or not agglomerated, excluding jet"
BWA,2005,2702,7209.0,Botswana,"Lignite; whether or not agglomerated, excluding jet"
BWA,2006,2702,22523.0,Botswana,"Lignite; whether or not agglomerated, excluding jet"
CAN,2001,2702,111794.0,Canada,"Lignite; whether or not agglomerated, excluding jet"
CAN,2002,2702,103170.0,Canada,"Lignite; whether or not agglomerated, excluding jet"
CAN,2003,2702,124100.0,Canada,"Lignite; whether or not agglomerated, excluding jet"
CAN,2004,2702,104628.0,Canada,"Lignite; whether or not agglomerated, excluding jet"
CAN,2005,2702,150027.0,Canada,"Lignite; whether or not agglomerated, excluding jet"
CAN,2006,2702,28420.0,Canada,"Lignite; whether or not agglomerated, excluding jet"
CHE,2001,2702,519346.571,Switzerland,"Lignite; whether or not agglomerated, excluding jet"
CHE,2002,2702,607550.437,Switzerland,"Lignite; whether or not agglomerated, excluding jet"
CHE,2003,2702,809699.289,Switzerland,"Lignite; whether or not agglomerated, excluding jet"
CHE,2004,2702,915418.566,Switzerland,"Lignite; whether or not agglomerated, excluding jet"
CHE,2005,2702,3387316.965,Switzerland,"Lignite; whether or not agglomerated, excluding jet"
CHE,2006,2702,6586082.738,Switzerland,"Lignite; whether or not agglomerated, excluding jet"
CHN,2001,2702,7482.0,China,"Lignite; whether or not agglomerated, excluding jet"
CHN,2002,2702,7985912.0,China,"Lignite; whether or not agglomerated, excluding jet"
CHN,2003,2702,2055806.0,China,"Lignite; whether or not agglomerated, excluding jet"
CHN,2004,2702,5807592.0,China,"Lignite; whether or not agglomerated, excluding jet"
CHN,2005,2702,1914259.0,China,"Lignite; whether or not agglomerated, excluding jet"
CHN,2006,2702,4864091.0,China,"Lignite; whether or not agglomerated, excluding jet"
CMR,2002,2702,130.0,Cameroon,"Lignite; whether or not agglomerated, excluding jet"
CMR,2005,2702,128.0,Cameroon,"Lignite; whether or not agglomerated, excluding jet"
COL,2001,2702,20309.0,Colombia,"Lignite; whether or not agglomerated, excluding jet"
COL,2002,2702,12960.0,Colombia,"Lignite; whether or not agglomerated, excluding jet"
COL,2003,2702,14576.0,Colombia,"Lignite; whether or not agglomerated, excluding jet"
COL,2004,2702,18659.0,Colombia,"Lignite; whether or not agglomerated, excluding jet"
COL,2005,2702,9155.0,Colombia,"Lignite; whether or not agglomerated, excluding jet"
COL,2006,2702,24262.0,Colombia,"Lignite; whether or not agglomerated, excluding jet"
CRI,2003,2702,10.0,Costa Rica,"Lignite; whether or not agglomerated, excluding jet"
CUB,2001,2702,33358.0,Cuba,"Lignite; whether or not agglomerated, excluding jet"
CUB,2002,2702,2108.0,Cuba,"Lignite; whether or not agglomerated, excluding jet"
CUB,2003,2702,3875.0,Cuba,"Lignite; whether or not agglomerated, excluding jet"
CUB,2004,2702,49900.0,Cuba,"Lignite; whether or not agglomerated, excluding jet"
CUB,2005,2702,91895.0,Cuba,"Lignite; whether or not agglomerated, excluding jet"
CUB,2006,2702,108144.0,Cuba,"Lignite; whether or not agglomerated, excluding jet"
CYP,2001,2702,377638.0,Cyprus,"Lignite; whether or not agglomerated, excluding jet"
CYP,2002,2702,444866.0,Cyprus,"Lignite; whether or not agglomerated, excluding jet"
CYP,2003,2702,572382.0,Cyprus,"Lignite; whether or not agglomerated, excluding jet"
CYP,2004,2702,559806.0,Cyprus,"Lignite; whether or not agglomerated, excluding jet"
CYP,2005,2702,491559.0,Cyprus,"Lignite; whether or not agglomerated, excluding jet"
CYP,2006,2702,541924.0,Cyprus,"Lignite; whether or not agglomerated, excluding jet"
CZE,2001,2702,8276.0,Czechia,"Lignite; whether or not agglomerated, excluding jet"
CZE,2002,2702,12483.0,Czechia,"Lignite; whether or not agglomerated, excluding jet"
CZE,2003,2702,45515.0,Czechia,"Lignite; whether or not agglomerated, excluding jet"
CZE,2004,2702,337706.0,Czechia,"Lignite; whether or not agglomerated, excluding jet"
CZE,2005,2702,151065.0,Czechia,"Lignite; whether or not agglomerated, excluding jet"
CZE,2006,2702,3129094.0,Czechia,"Lignite; whether or not agglomerated, excluding jet"
DEU,2001,2702,33916000.0,Germany,"Lignite; whether or not agglomerated, excluding jet"
DEU,2002,2702,20903000.0,Germany,"Lignite; whether or not agglomerated, excluding jet"
DEU,2003,2702,10742000.0,Germany,"Lignite; whether or not agglomerated, excluding jet"
DEU,2004,2702,3682000.0,Germany,"Lignite; whether or not agglomerated, excluding jet"
DEU,2005,2702,7510000.0,Germany,"Lignite; whether or not agglomerated, excluding jet"
DEU,2006,2702,10140000.0,Germany,"Lignite; whether or not agglomerated, excluding jet"
DNK,2001,2702,34743.0,Denmark,"Lignite; whether or not agglomerated, excluding jet"
DNK,2002,2702,199001.0,Denmark,"Lignite; whether or not agglomerated, excluding jet"
DNK,2003,2702,82134.0,Denmark,"Lignite; whether or not agglomerated, excluding jet"
DNK,2004,2702,71217.0,Denmark,"Lignite; whether or not agglomerated, excluding jet"
DNK,2005,2702,241.0,Denmark,"Lignite; whether or not agglomerated, excluding jet"
DNK,2006,2702,86864.0,Denmark,"Lignite; whether or not agglomerated, excluding jet"
DOM,2005,2702,144.67,Dominican Rep.,"Lignite; whether or not agglomerated, excluding jet"
DZA,2002,2702,77327.0,Algeria,"Lignite; whether or not agglomerated, excluding jet"
DZA,2003,2702,16972.0,Algeria,"Lignite; whether or not agglomerated, excluding jet"
DZA,2004,2702,264269.0,Algeria,"Lignite; whether or not agglomerated, excluding jet"
DZA,2005,2702,533415.0,Algeria,"Lignite; whether or not agglomerated, excluding jet"
DZA,2006,2702,321591.0,Algeria,"Lignite; whether or not agglomerated, excluding jet"
ECU,2001,2702,71782.0,Ecuador,"Lignite; whether or not agglomerated, excluding jet"
ECU,2002,2702,84632.0,Ecuador,"Lignite; whether or not agglomerated, excluding jet"
ECU,2003,2702,77330.0,Ecuador,"Lignite; whether or not agglomerated, excluding jet"
ECU,2004,2702,84620.0,Ecuador,"Lignite; whether or not agglomerated, excluding jet"
ECU,2005,2702,123211.0,Ecuador,"Lignite; whether or not agglomerated, excluding jet"
ECU,2006,2702,121992.0,Ecuador,"Lignite; whether or not agglomerated, excluding jet"
EGY,2001,2702,350.395,Egypt,"Lignite; whether or not agglomerated, excluding jet"
EGY,2002,2702,110225.329,Egypt,"Lignite; whether or not agglomerated, excluding jet"
EGY,2006,2702,42614.469,Egypt,"Lignite; whether or not agglomerated, excluding jet"
ESP,2001,2702,10839.912,Spain,"Lignite; whether or not agglomerated, excluding jet"
ESP,2002,2702,59376.543,Spain,"Lignite; whether or not agglomerated, excluding jet"
ESP,2003,2702,106412.393,Spain,"Lignite; whether or not agglomerated, excluding jet"
ESP,2004,2702,120275.924,Spain,"Lignite; whether or not agglomerated, excluding jet"
ESP,2005,2702,243229.456,Spain,"Lignite; whether or not agglomerated, excluding jet"
ESP,2006,2702,58513.839,Spain,"Lignite; whether or not agglomerated, excluding jet"
EST,2001,2702,3844.0,Estonia,"Lignite; whether or not agglomerated, excluding jet"
EST,2004,2702,19769.32,Estonia,"Lignite; whether or not agglomerated, excluding jet"
EST,2005,2702,50717.18,Estonia,"Lignite; whether or not agglomerated, excluding jet"
FIN,2004,2702,4871.0,Finland,"Lignite; whether or not agglomerated, excluding jet"
FIN,2005,2702,3627.0,Finland,"Lignite; whether or not agglomerated, excluding jet"
FRA,2001,2702,6500694.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,2002,2702,3438714.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,2003,2702,6205640.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,2004,2702,6643880.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,2005,2702,9380574.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,2006,2702,11653994.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRO,2001,2702,403.0,Faroe Isds,"Lignite; whether or not agglomerated, excluding jet"
FRO,2002,2702,21.0,Faroe Isds,"Lignite; whether or not agglomerated, excluding jet"
FRO,2003,2702,531.0,Faroe Isds,"Lignite; whether or not agglomerated, excluding jet"
FRO,2006,2702,490.0,Faroe Isds,"Lignite; whether or not agglomerated, excluding jet"
FSM,2005,2702,15.0,FS Micronesia,"Lignite; whether or not agglomerated, excluding jet"
GAB,2005,2702,41858.0,Gabon,"Lignite; whether or not agglomerated, excluding jet"
GAB,2006,2702,13664.0,Gabon,"Lignite; whether or not agglomerated, excluding jet"
GBR,2001,2702,109722.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,2002,2702,470838.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,2003,2702,444838.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,2004,2702,1259271.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,2005,2702,939055.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,2006,2702,726546.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GHA,2005,2702,69.0,Ghana,"Lignite; whether or not agglomerated, excluding jet"
GRC,2002,2702,843.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GRC,2003,2702,268012.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GRC,2004,2702,425798.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GRC,2005,2702,384544.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GRC,2006,2702,339079.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GRD,2004,2702,597.0,Grenada,"Lignite; whether or not agglomerated, excluding jet"
GRD,2006,2702,311.0,Grenada,"Lignite; whether or not agglomerated, excluding jet"
GRL,2004,2702,2268.0,Greenland,"Lignite; whether or not agglomerated, excluding jet"
GRL,2006,2702,585.0,Greenland,"Lignite; whether or not agglomerated, excluding jet"
GTM,2005,2702,70732.0,Guatemala,"Lignite; whether or not agglomerated, excluding jet"
GTM,2006,2702,11428.0,Guatemala,"Lignite; whether or not agglomerated, excluding jet"
HRV,2001,2702,2830657.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HRV,2002,2702,3717310.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HRV,2003,2702,4415782.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HRV,2004,2702,4288116.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HRV,2005,2702,4741305.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HRV,2006,2702,5523052.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HUN,2001,2702,8573000.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
HUN,2002,2702,10320000.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
HUN,2003,2702,15279000.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
HUN,2004,2702,20501000.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
HUN,2005,2702,30260000.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
HUN,2006,2702,32170000.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
IDN,2001,2702,479298.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IDN,2002,2702,188160.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IDN,2003,2702,391339.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IDN,2004,2702,269896.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IDN,2005,2702,504630.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IDN,2006,2702,276417.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IND,2002,2702,17992.0,India,"Lignite; whether or not agglomerated, excluding jet"
IND,2004,2702,90319.0,India,"Lignite; whether or not agglomerated, excluding jet"
IRL,2001,2702,2636508.119,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,2002,2702,2647878.883,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,2003,2702,3886290.667,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,2004,2702,5366554.011,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,2005,2702,3231097.337,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,2006,2702,4514182.26,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRN,2002,2702,44595.0,Iran,"Lignite; whether or not agglomerated, excluding jet"
IRN,2005,2702,15631.0,Iran,"Lignite; whether or not agglomerated, excluding jet"
ISL,2004,2702,651.0,Iceland,"Lignite; whether or not agglomerated, excluding jet"
ISL,2005,2702,37479.0,Iceland,"Lignite; whether or not agglomerated, excluding jet"
ISL,2006,2702,29318.0,Iceland,"Lignite; whether or not agglomerated, excluding jet"
ISR,2001,2702,10000.0,Israel,"Lignite; whether or not agglomerated, excluding jet"
ISR,2002,2702,16000.0,Israel,"Lignite; whether or not agglomerated, excluding jet"
ISR,2003,2702,12000.0,Israel,"Lignite; whether or not agglomerated, excluding jet"
ISR,2004,2702,8000.0,Israel,"Lignite; whether or not agglomerated, excluding jet"
ISR,2005,2702,13000.0,Israel,"Lignite; whether or not agglomerated, excluding jet"
ISR,2006,2702,13000.0,Israel,"Lignite; whether or not agglomerated, excluding jet"
ITA,2001,2702,1824658.112,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,2002,2702,1927418.461,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,2003,2702,2194886.75,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,2004,2702,2403666.917,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,2005,2702,2309008.952,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,2006,2702,2552720.659,Italy,"Lignite; whether or not agglomerated, excluding jet"
JPN,2001,2702,707592.0,Japan,"Lignite; whether or not agglomerated, excluding jet"
JPN,2002,2702,1019375.0,Japan,"Lignite; whether or not agglomerated, excluding jet"
JPN,2003,2702,905528.0,Japan,"Lignite; whether or not agglomerated, excluding jet"
JPN,2004,2702,1576422.0,Japan,"Lignite; whether or not agglomerated, excluding jet"
JPN,2005,2702,2511522.0,Japan,"Lignite; whether or not agglomerated, excluding jet"
JPN,2006,2702,2227130.0,Japan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,2001,2702,37900.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,2002,2702,67200.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,2003,2702,200.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,2004,2702,134186.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,2005,2702,246001.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,2006,2702,189536.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KEN,2006,2702,5499.0,Kenya,"Lignite; whether or not agglomerated, excluding jet"
KGZ,2001,2702,12900.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KGZ,2002,2702,24125.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KGZ,2004,2702,1473780.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KGZ,2005,2702,3088498.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KGZ,2006,2702,2174258.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KHM,2006,2702,1961.0,Cambodia,"Lignite; whether or not agglomerated, excluding jet"
KNA,2001,2702,5624.0,Saint Kitts and Nevis,"Lignite; whether or not agglomerated, excluding jet"
KNA,2006,2702,40.0,Saint Kitts and Nevis,"Lignite; whether or not agglomerated, excluding jet"
KOR,2001,2702,66609.0,Rep. of Korea,"Lignite; whether or not agglomerated, excluding jet"
KOR,2002,2702,67590.0,Rep. of Korea,"Lignite; whether or not agglomerated, excluding jet"
KOR,2003,2702,70479.0,Rep. of Korea,"Lignite; whether or not agglomerated, excluding jet"
KOR,2004,2702,2100.0,Rep. of Korea,"Lignite; whether or not agglomerated, excluding jet"
KOR,2005,2702,2721.0,Rep. of Korea,"Lignite; whether or not agglomerated, excluding jet"
KOR,2006,2702,381562.0,Rep. of Korea,"Lignite; whether or not agglomerated, excluding jet"
KWT,2006,2702,266452.0,Kuwait,"Lignite; whether or not agglomerated, excluding jet"
LBN,2001,2702,21.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LBN,2002,2702,35640.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LBN,2006,2702,4000.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LKA,2003,2702,1971.0,Sri Lanka,"Lignite; whether or not agglomerated, excluding jet"
LKA,2004,2702,3583.0,Sri Lanka,"Lignite; whether or not agglomerated, excluding jet"
LKA,2006,2702,2349.0,Sri Lanka,"Lignite; whether or not agglomerated, excluding jet"
LSO,2001,2702,41722.584,Lesotho,"Lignite; whether or not agglomerated, excluding jet"
LSO,2002,2702,506581.073,Lesotho,"Lignite; whether or not agglomerated, excluding jet"
LSO,2003,2702,1762.373,Lesotho,"Lignite; whether or not agglomerated, excluding jet"
LSO,2004,2702,59857.734,Lesotho,"Lignite; whether or not agglomerated, excluding jet"
LSO,2005,2702,5579.677,Lesotho,"Lignite; whether or not agglomerated, excluding jet"
LSO,2006,2702,25016.581,Lesotho,"Lignite; whether or not agglomerated, excluding jet"
LTU,2001,2702,12400.0,Lithuania,"Lignite; whether or not agglomerated, excluding jet"
LTU,2002,2702,7252.0,Lithuania,"Lignite; whether or not agglomerated, excluding jet"
LTU,2003,2702,5948.0,Lithuania,"Lignite; whether or not agglomerated, excluding jet"
LTU,2004,2702,28492.0,Lithuania,"Lignite; whether or not agglomerated, excluding jet"
LTU,2005,2702,54276.0,Lithuania,"Lignite; whether or not agglomerated, excluding jet"
LTU,2006,2702,107288.0,Lithuania,"Lignite; whether or not agglomerated, excluding jet"
LUX,2001,2702,683689.0,Luxembourg,"Lignite; whether or not agglomerated, excluding jet"
LUX,2002,2702,691062.0,Luxembourg,"Lignite; whether or not agglomerated, excluding jet"
LUX,2003,2702,817085.0,Luxembourg,"Lignite; whether or not agglomerated, excluding jet"
LUX,2004,2702,874748.0,Luxembourg,"Lignite; whether or not agglomerated, excluding jet"
LUX,2005,2702,918079.0,Luxembourg,"Lignite; whether or not agglomerated, excluding jet"
LUX,2006,2702,892610.0,Luxembourg,"Lignite; whether or not agglomerated, excluding jet"
LVA,2005,2702,4553.37,Latvia,"Lignite; whether or not agglomerated, excluding jet"
LVA,2006,2702,5.022,Latvia,"Lignite; whether or not agglomerated, excluding jet"
MAR,2002,2702,1831.013,Morocco,"Lignite; whether or not agglomerated, excluding jet"
MAR,2004,2702,12.751,Morocco,"Lignite; whether or not agglomerated, excluding jet"
MAR,2005,2702,20221.179,Morocco,"Lignite; whether or not agglomerated, excluding jet"
MAR,2006,2702,21501.355,Morocco,"Lignite; whether or not agglomerated, excluding jet"
MDA,2001,2702,11623.0,Rep. of Moldova,"Lignite; whether or not agglomerated, excluding jet"
MDA,2002,2702,26087.0,Rep. of Moldova,"Lignite; whether or not agglomerated, excluding jet"
MDA,2003,2702,40020.0,Rep. of Moldova,"Lignite; whether or not agglomerated, excluding jet"
MDG,2004,2702,283.77,Madagascar,"Lignite; whether or not agglomerated, excluding jet"
MDG,2006,2702,3024.634,Madagascar,"Lignite; whether or not agglomerated, excluding jet"
MEX,2001,2702,552765.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,2002,2702,638772.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,2003,2702,1282889.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,2004,2702,1762548.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,2005,2702,1097580.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,2006,2702,879138.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MKD,2001,2702,76821.21,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,2002,2702,6549711.86,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,2003,2702,11913006.81,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,2004,2702,12914540.77,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,2005,2702,13309327.29,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,2006,2702,8929184.8,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
