period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
1998,BDI,Burundi,79,Zinc and articles thereof,2931.0
2000,BDI,Burundi,79,Zinc and articles thereof,2280.0
1995,BEL,Belgium-Luxembourg (...1998),79,Zinc and articles thereof,477207104.0
1996,BEL,Belgium-Luxembourg (...1998),79,Zinc and articles thereof,456900384.0
1997,BEL,Belgium-Luxembourg (...1998),79,Zinc and articles thereof,353662336.0
1998,BEL,Belgium-Luxembourg (...1998),79,Zinc and articles thereof,275813152.0
1999,BEL,Belgium,79,Zinc and articles thereof,272636174.0
2000,BEL,Belgium,79,Zinc and articles thereof,322323329.0
1999,BEN,Benin,79,Zinc and articles thereof,195.0
1995,BFA,Burkina Faso,79,Zinc and articles thereof,6390.0
1996,BFA,Burkina Faso,79,Zinc and articles thereof,17659.0
1997,BFA,Burkina Faso,79,Zinc and articles thereof,99513.0
1998,BFA,Burkina Faso,79,Zinc and articles thereof,26858.0
1999,BFA,Burkina Faso,79,Zinc and articles thereof,14716.0
1996,BGD,Bangladesh,79,Zinc and articles thereof,9053.0
2000,BGD,Bangladesh,79,Zinc and articles thereof,7447.0
1996,BGR,Bulgaria,79,Zinc and articles thereof,65717716.0
1997,BGR,Bulgaria,79,Zinc and articles thereof,80142128.0
1998,BGR,Bulgaria,79,Zinc and articles thereof,67143912.0
1999,BGR,Bulgaria,79,Zinc and articles thereof,69287083.0
2000,BGR,Bulgaria,79,Zinc and articles thereof,80829653.0
2000,BHR,Bahrain,79,Zinc and articles thereof,102064.0
1997,BHS,Bahamas,79,Zinc and articles thereof,809.0
1998,BHS,Bahamas,79,Zinc and articles thereof,1642.0
1998,BLR,Belarus,79,Zinc and articles thereof,438098.0
1999,BLR,Belarus,79,Zinc and articles thereof,264299.0
2000,BLR,Belarus,79,Zinc and articles thereof,89000.0
1996,BLZ,Belize,79,Zinc and articles thereof,370.0
1996,BOL,Bolivia (Plurinational State of),79,Zinc and articles thereof,8871.0
1998,BOL,Bolivia (Plurinational State of),79,Zinc and articles thereof,433515.0
1999,BOL,Bolivia (Plurinational State of),79,Zinc and articles thereof,60816.0
2000,BOL,Bolivia (Plurinational State of),79,Zinc and articles thereof,15050.0
1995,BRA,Brazil,79,Zinc and articles thereof,54287980.0
1996,BRA,Brazil,79,Zinc and articles thereof,52495824.0
1997,BRA,Brazil,79,Zinc and articles thereof,33263440.0
1998,BRA,Brazil,79,Zinc and articles thereof,17115304.0
1999,BRA,Brazil,79,Zinc and articles thereof,28966762.0
2000,BRA,Brazil,79,Zinc and articles thereof,28908679.0
1997,BRB,Barbados,79,Zinc and articles thereof,50.0
1997,BRN,Brunei Darussalam,79,Zinc and articles thereof,82.0
1998,BRN,Brunei Darussalam,79,Zinc and articles thereof,3583.0
2000,BWA,Botswana,79,Zinc and articles thereof,5589.0
1999,CAF,Central African Rep.,79,Zinc and articles thereof,15328.0
1995,CAN,Canada,79,Zinc and articles thereof,636728708.0
1996,CAN,Canada,79,Zinc and articles thereof,675617753.0
1997,CAN,Canada,79,Zinc and articles thereof,792320112.0
1998,CAN,Canada,79,Zinc and articles thereof,710106816.0
1999,CAN,Canada,79,Zinc and articles thereof,750532926.0
2000,CAN,Canada,79,Zinc and articles thereof,800410970.0
1995,CHE,Switzerland,79,Zinc and articles thereof,8969091.0
1996,CHE,Switzerland,79,Zinc and articles thereof,7483380.0
1997,CHE,Switzerland,79,Zinc and articles thereof,7075484.0
1998,CHE,Switzerland,79,Zinc and articles thereof,7202543.0
1999,CHE,Switzerland,79,Zinc and articles thereof,8673992.0
2000,CHE,Switzerland,79,Zinc and articles thereof,9585238.313
1995,CHL,Chile,79,Zinc and articles thereof,59789.0
1996,CHL,Chile,79,Zinc and articles thereof,71798.0
1997,CHL,Chile,79,Zinc and articles thereof,167427.0
1998,CHL,Chile,79,Zinc and articles thereof,165469.0
1999,CHL,Chile,79,Zinc and articles thereof,242628.0
2000,CHL,Chile,79,Zinc and articles thereof,194661.0
1995,CHN,China,79,Zinc and articles thereof,213788170.0
1996,CHN,China,79,Zinc and articles thereof,255509121.0
1997,CHN,China,79,Zinc and articles thereof,688487841.0
1998,CHN,China,79,Zinc and articles thereof,444404640.0
1999,CHN,China,79,Zinc and articles thereof,589606179.0
2000,CHN,China,79,Zinc and articles thereof,712563498.0
1995,CIV,Côte d'Ivoire,79,Zinc and articles thereof,54759.0
1996,CIV,Côte d'Ivoire,79,Zinc and articles thereof,34012.0
1997,CIV,Côte d'Ivoire,79,Zinc and articles thereof,93556.0
1998,CIV,Côte d'Ivoire,79,Zinc and articles thereof,76247.0
1999,CIV,Côte d'Ivoire,79,Zinc and articles thereof,82324.0
2000,CIV,Côte d'Ivoire,79,Zinc and articles thereof,36211.0
1995,CMR,Cameroon,79,Zinc and articles thereof,97841.0
1996,CMR,Cameroon,79,Zinc and articles thereof,13643.0
1997,CMR,Cameroon,79,Zinc and articles thereof,157262.0
2000,CMR,Cameroon,79,Zinc and articles thereof,4806.0
1995,COL,Colombia,79,Zinc and articles thereof,155923.0
1996,COL,Colombia,79,Zinc and articles thereof,240102.0
1997,COL,Colombia,79,Zinc and articles thereof,168530.0
1998,COL,Colombia,79,Zinc and articles thereof,66884.0
1999,COL,Colombia,79,Zinc and articles thereof,29002.0
2000,COL,Colombia,79,Zinc and articles thereof,15133.0
1997,CPV,Cabo Verde,79,Zinc and articles thereof,155.0
1998,CPV,Cabo Verde,79,Zinc and articles thereof,2687.0
2000,CPV,Cabo Verde,79,Zinc and articles thereof,537.0
1995,CRI,Costa Rica,79,Zinc and articles thereof,243939.0
1996,CRI,Costa Rica,79,Zinc and articles thereof,158812.0
1997,CRI,Costa Rica,79,Zinc and articles thereof,261690.0
1998,CRI,Costa Rica,79,Zinc and articles thereof,242094.0
1999,CRI,Costa Rica,79,Zinc and articles thereof,291808.0
2000,CRI,Costa Rica,79,Zinc and articles thereof,343070.0
1999,CUB,Cuba,79,Zinc and articles thereof,71218.0
2000,CUB,Cuba,79,Zinc and articles thereof,194985.0
1995,CYP,Cyprus,79,Zinc and articles thereof,57744.0
1996,CYP,Cyprus,79,Zinc and articles thereof,50922.0
1997,CYP,Cyprus,79,Zinc and articles thereof,90448.0
1998,CYP,Cyprus,79,Zinc and articles thereof,63051.0
1999,CYP,Cyprus,79,Zinc and articles thereof,53778.0
2000,CYP,Cyprus,79,Zinc and articles thereof,65943.0
1995,CZE,Czechia,79,Zinc and articles thereof,9298287.0
1996,CZE,Czechia,79,Zinc and articles thereof,5255031.0
1998,CZE,Czechia,79,Zinc and articles thereof,9691118.0
1999,CZE,Czechia,79,Zinc and articles thereof,11601151.0
2000,CZE,Czechia,79,Zinc and articles thereof,14111474.0
1995,DEU,Germany,79,Zinc and articles thereof,262536992.0
1996,DEU,Germany,79,Zinc and articles thereof,266197536.0
1997,DEU,Germany,79,Zinc and articles thereof,320245984.0
1998,DEU,Germany,79,Zinc and articles thereof,301055008.0
1999,DEU,Germany,79,Zinc and articles thereof,303732160.0
2000,DEU,Germany,79,Zinc and articles thereof,340598000.0
1997,DMA,Dominica,79,Zinc and articles thereof,1.0
1995,DNK,Denmark,79,Zinc and articles thereof,14659517.0
1996,DNK,Denmark,79,Zinc and articles thereof,8499746.0
1998,DNK,Denmark,79,Zinc and articles thereof,8194717.0
1999,DNK,Denmark,79,Zinc and articles thereof,8362275.0
2000,DNK,Denmark,79,Zinc and articles thereof,9567120.0
1996,DOM,Dominican Rep.,79,Zinc and articles thereof,1762764.0
1997,DOM,Dominican Rep.,79,Zinc and articles thereof,1870573.0
1995,DZA,Algeria,79,Zinc and articles thereof,11397122.0
1996,DZA,Algeria,79,Zinc and articles thereof,27259880.0
1997,DZA,Algeria,79,Zinc and articles thereof,29124826.0
1998,DZA,Algeria,79,Zinc and articles thereof,29246624.0
1999,DZA,Algeria,79,Zinc and articles thereof,22192903.0
2000,DZA,Algeria,79,Zinc and articles thereof,20656878.0
1995,ECU,Ecuador,79,Zinc and articles thereof,99.0
1996,ECU,Ecuador,79,Zinc and articles thereof,4500.0
1995,EGY,Egypt,79,Zinc and articles thereof,48157.0
1996,EGY,Egypt,79,Zinc and articles thereof,47587.0
1997,EGY,Egypt,79,Zinc and articles thereof,1095553.0
1998,EGY,Egypt,79,Zinc and articles thereof,273363.0
1999,EGY,Egypt,79,Zinc and articles thereof,305087.0
2000,EGY,Egypt,79,Zinc and articles thereof,291732.763
1995,ESP,Spain,79,Zinc and articles thereof,189281632.0
1996,ESP,Spain,79,Zinc and articles thereof,209916816.0
1997,ESP,Spain,79,Zinc and articles thereof,265280688.0
1998,ESP,Spain,79,Zinc and articles thereof,169447216.0
1999,ESP,Spain,79,Zinc and articles thereof,211097712.0
2000,ESP,Spain,79,Zinc and articles thereof,173468865.568
1995,EST,Estonia,79,Zinc and articles thereof,1520288.0
1996,EST,Estonia,79,Zinc and articles thereof,1597891.0
1997,EST,Estonia,79,Zinc and articles thereof,1459374.0
1998,EST,Estonia,79,Zinc and articles thereof,1347364.0
1999,EST,Estonia,79,Zinc and articles thereof,1458581.0
2000,EST,Estonia,79,Zinc and articles thereof,938797.0
1995,ETH,Ethiopia,79,Zinc and articles thereof,58064.0
1999,ETH,Ethiopia,79,Zinc and articles thereof,90457.0
1995,FIN,Finland,79,Zinc and articles thereof,145208400.0
1996,FIN,Finland,79,Zinc and articles thereof,152280064.0
1997,FIN,Finland,79,Zinc and articles thereof,179707072.0
1998,FIN,Finland,79,Zinc and articles thereof,175834368.0
1999,FIN,Finland,79,Zinc and articles thereof,206597843.0
2000,FIN,Finland,79,Zinc and articles thereof,205562162.0
2000,FJI,Fiji,79,Zinc and articles thereof,35597.0
1995,FRA,France,79,Zinc and articles thereof,345986304.0
1996,FRA,France,79,Zinc and articles thereof,364522592.0
1997,FRA,France,79,Zinc and articles thereof,383498560.0
1998,FRA,France,79,Zinc and articles thereof,302049952.0
1999,FRA,France,79,Zinc and articles thereof,294072064.0
2000,FRA,France,79,Zinc and articles thereof,290678456.0
2000,GAB,Gabon,79,Zinc and articles thereof,2140.0
1995,GBR,United Kingdom,79,Zinc and articles thereof,101418096.0
1996,GBR,United Kingdom,79,Zinc and articles thereof,95589352.0
1997,GBR,United Kingdom,79,Zinc and articles thereof,111864408.0
1998,GBR,United Kingdom,79,Zinc and articles thereof,100241952.0
1999,GBR,United Kingdom,79,Zinc and articles thereof,109579172.0
2000,GBR,United Kingdom,79,Zinc and articles thereof,108779626.0
1998,GEO,Georgia,79,Zinc and articles thereof,134276.0
1999,GEO,Georgia,79,Zinc and articles thereof,79603.0
2000,GEO,Georgia,79,Zinc and articles thereof,74561.0
1996,GHA,Ghana,79,Zinc and articles thereof,8151.0
1997,GHA,Ghana,79,Zinc and articles thereof,20721.0
1998,GHA,Ghana,79,Zinc and articles thereof,10141.0
1999,GHA,Ghana,79,Zinc and articles thereof,14706.0
2000,GHA,Ghana,79,Zinc and articles thereof,48004.0
2000,GIN,Guinea,79,Zinc and articles thereof,4448055.0
1995,GMB,Gambia,79,Zinc and articles thereof,189633.0
1996,GMB,Gambia,79,Zinc and articles thereof,179110.0
1997,GMB,Gambia,79,Zinc and articles thereof,396.0
1998,GMB,Gambia,79,Zinc and articles thereof,49616.0
2000,GMB,Gambia,79,Zinc and articles thereof,14445.6
1995,GRC,Greece,79,Zinc and articles thereof,3979518.0
1996,GRC,Greece,79,Zinc and articles thereof,2449513.0
1997,GRC,Greece,79,Zinc and articles thereof,2603331.0
1998,GRC,Greece,79,Zinc and articles thereof,2301191.0
1999,GRC,Greece,79,Zinc and articles thereof,4127298.0
2000,GRC,Greece,79,Zinc and articles thereof,1851050.0
2000,GRD,Grenada,79,Zinc and articles thereof,1388.0
1995,GRL,Greenland,79,Zinc and articles thereof,31.0
1997,GRL,Greenland,79,Zinc and articles thereof,35.0
1995,GTM,Guatemala,79,Zinc and articles thereof,89683.0
1996,GTM,Guatemala,79,Zinc and articles thereof,96039.0
1997,GTM,Guatemala,79,Zinc and articles thereof,81959.0
1998,GTM,Guatemala,79,Zinc and articles thereof,269792.0
1999,GTM,Guatemala,79,Zinc and articles thereof,389288.0
2000,GTM,Guatemala,79,Zinc and articles thereof,260897.0
1999,GUY,Guyana,79,Zinc and articles thereof,1048.0
2000,GUY,Guyana,79,Zinc and articles thereof,549.0
1995,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,178580327.0
1996,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,166017360.0
1997,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,178896426.0
1998,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,187521451.0
1999,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,187590399.0
2000,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,223874254.0
1995,HND,Honduras,79,Zinc and articles thereof,313332.0
1996,HND,Honduras,79,Zinc and articles thereof,25699996.0
1997,HND,Honduras,79,Zinc and articles thereof,53799996.0
1998,HND,Honduras,79,Zinc and articles thereof,36300000.0
1999,HND,Honduras,79,Zinc and articles thereof,50200000.0
2000,HND,Honduras,79,Zinc and articles thereof,45836035.0
1995,HRV,Croatia,79,Zinc and articles thereof,554715.0
1996,HRV,Croatia,79,Zinc and articles thereof,437795.0
1997,HRV,Croatia,79,Zinc and articles thereof,417204.0
1998,HRV,Croatia,79,Zinc and articles thereof,290092.0
1999,HRV,Croatia,79,Zinc and articles thereof,369648.0
2000,HRV,Croatia,79,Zinc and articles thereof,2895198.0
1996,HTI,Haiti,79,Zinc and articles thereof,377.0
1995,HUN,Hungary,79,Zinc and articles thereof,1792000.0
1996,HUN,Hungary,79,Zinc and articles thereof,1258000.0
1997,HUN,Hungary,79,Zinc and articles thereof,4453000.0
1998,HUN,Hungary,79,Zinc and articles thereof,2397000.0
1999,HUN,Hungary,79,Zinc and articles thereof,2895000.0
2000,HUN,Hungary,79,Zinc and articles thereof,5201000.0
1995,IDN,Indonesia,79,Zinc and articles thereof,1704438.0
1996,IDN,Indonesia,79,Zinc and articles thereof,2306407.0
1997,IDN,Indonesia,79,Zinc and articles thereof,2769080.0
1998,IDN,Indonesia,79,Zinc and articles thereof,1149333.0
1999,IDN,Indonesia,79,Zinc and articles thereof,2896679.0
2000,IDN,Indonesia,79,Zinc and articles thereof,6376760.0
1995,IND,India,79,Zinc and articles thereof,1009753.0
1996,IND,India,79,Zinc and articles thereof,5164871.0
1997,IND,India,79,Zinc and articles thereof,8212245.0
1998,IND,India,79,Zinc and articles thereof,6125077.0
1999,IND,India,79,Zinc and articles thereof,981980.0
2000,IND,India,79,Zinc and articles thereof,6165928.0
1995,IRL,Ireland,79,Zinc and articles thereof,426217.0
1996,IRL,Ireland,79,Zinc and articles thereof,791891.0
1997,IRL,Ireland,79,Zinc and articles thereof,741355.0
1998,IRL,Ireland,79,Zinc and articles thereof,288876.0
1999,IRL,Ireland,79,Zinc and articles thereof,1190718.0
2000,IRL,Ireland,79,Zinc and articles thereof,502222.589
1997,IRN,Iran,79,Zinc and articles thereof,274718.0
1998,IRN,Iran,79,Zinc and articles thereof,531667.0
1999,IRN,Iran,79,Zinc and articles thereof,2686452.0
2000,IRN,Iran,79,Zinc and articles thereof,9852092.0
1995,ISL,Iceland,79,Zinc and articles thereof,38154.0
1996,ISL,Iceland,79,Zinc and articles thereof,10812.0
1997,ISL,Iceland,79,Zinc and articles thereof,56593.0
1998,ISL,Iceland,79,Zinc and articles thereof,8650.0
1999,ISL,Iceland,79,Zinc and articles thereof,18483.0
2000,ISL,Iceland,79,Zinc and articles thereof,42881.0
1995,ISR,Israel,79,Zinc and articles thereof,22778000.0
1996,ISR,Israel,79,Zinc and articles thereof,20598000.0
1997,ISR,Israel,79,Zinc and articles thereof,21107000.0
1998,ISR,Israel,79,Zinc and articles thereof,23461000.0
1999,ISR,Israel,79,Zinc and articles thereof,23470000.0
2000,ISR,Israel,79,Zinc and articles thereof,25286000.0
1995,ITA,Italy,79,Zinc and articles thereof,47236132.0
1996,ITA,Italy,79,Zinc and articles thereof,79067872.0
1997,ITA,Italy,79,Zinc and articles thereof,66439532.0
1998,ITA,Italy,79,Zinc and articles thereof,45387840.0
1999,ITA,Italy,79,Zinc and articles thereof,35876986.0
2000,ITA,Italy,79,Zinc and articles thereof,42140511.337
1997,JAM,Jamaica,79,Zinc and articles thereof,4150.0
1998,JAM,Jamaica,79,Zinc and articles thereof,27502.0
2000,JAM,Jamaica,79,Zinc and articles thereof,4765.0
1995,JOR,Jordan,79,Zinc and articles thereof,1013167.0
1997,JOR,Jordan,79,Zinc and articles thereof,850046.0
1998,JOR,Jordan,79,Zinc and articles thereof,1768060.0
1999,JOR,Jordan,79,Zinc and articles thereof,509515.0
2000,JOR,Jordan,79,Zinc and articles thereof,244036.0
1995,JPN,Japan,79,Zinc and articles thereof,60130357.0
1996,JPN,Japan,79,Zinc and articles thereof,53413242.0
1997,JPN,Japan,79,Zinc and articles thereof,57913255.0
1998,JPN,Japan,79,Zinc and articles thereof,85611033.0
1999,JPN,Japan,79,Zinc and articles thereof,110549317.0
2000,JPN,Japan,79,Zinc and articles thereof,94640217.0
1995,KAZ,Kazakhstan,79,Zinc and articles thereof,145046688.0
1996,KAZ,Kazakhstan,79,Zinc and articles thereof,145912286.0
1997,KAZ,Kazakhstan,79,Zinc and articles thereof,219526494.0
1998,KAZ,Kazakhstan,79,Zinc and articles thereof,181635296.0
1999,KAZ,Kazakhstan,79,Zinc and articles thereof,167430495.0
2000,KAZ,Kazakhstan,79,Zinc and articles thereof,180127000.0
1997,KEN,Kenya,79,Zinc and articles thereof,2726850.0
1998,KEN,Kenya,79,Zinc and articles thereof,1137594.0
1999,KEN,Kenya,79,Zinc and articles thereof,1398062.0
2000,KEN,Kenya,79,Zinc and articles thereof,1157073.0
1995,KGZ,Kyrgyzstan,79,Zinc and articles thereof,21600.0
1996,KGZ,Kyrgyzstan,79,Zinc and articles thereof,48199.0
2000,KGZ,Kyrgyzstan,79,Zinc and articles thereof,17400.0
2000,KHM,Cambodia,79,Zinc and articles thereof,5558.0
1995,KOR,Rep. of Korea,79,Zinc and articles thereof,59072936.0
1996,KOR,Rep. of Korea,79,Zinc and articles thereof,42110616.0
1997,KOR,Rep. of Korea,79,Zinc and articles thereof,127443784.0
1998,KOR,Rep. of Korea,79,Zinc and articles thereof,189348288.0
1999,KOR,Rep. of Korea,79,Zinc and articles thereof,188306759.0
2000,KOR,Rep. of Korea,79,Zinc and articles thereof,242214059.0
2000,KWT,Kuwait,79,Zinc and articles thereof,58720.0
1997,LBN,Lebanon,79,Zinc and articles thereof,159461.0
1998,LBN,Lebanon,79,Zinc and articles thereof,60943.0
1999,LBN,Lebanon,79,Zinc and articles thereof,39180.0
2000,LBN,Lebanon,79,Zinc and articles thereof,5305.0
1995,LCA,Saint Lucia,79,Zinc and articles thereof,18.0
1996,LCA,Saint Lucia,79,Zinc and articles thereof,12.0
1999,LKA,Sri Lanka,79,Zinc and articles thereof,265679.0
2000,LKA,Sri Lanka,79,Zinc and articles thereof,12012.0
1995,LTU,Lithuania,79,Zinc and articles thereof,91791.0
1996,LTU,Lithuania,79,Zinc and articles thereof,1397289.0
1997,LTU,Lithuania,79,Zinc and articles thereof,3197297.0
1998,LTU,Lithuania,79,Zinc and articles thereof,342215.0
1999,LTU,Lithuania,79,Zinc and articles thereof,289583.0
2000,LTU,Lithuania,79,Zinc and articles thereof,469293.0
1999,LUX,Luxembourg,79,Zinc and articles thereof,846786.0
2000,LUX,Luxembourg,79,Zinc and articles thereof,1275319.0
1995,LVA,Latvia,79,Zinc and articles thereof,91254.0
1996,LVA,Latvia,79,Zinc and articles thereof,48827.0
1997,LVA,Latvia,79,Zinc and articles thereof,74002.0
1998,LVA,Latvia,79,Zinc and articles thereof,14642.0
1999,LVA,Latvia,79,Zinc and articles thereof,52541.0
2000,LVA,Latvia,79,Zinc and articles thereof,261966.074
1995,MAC,"China, Macao SAR",79,Zinc and articles thereof,585.0
1996,MAC,"China, Macao SAR",79,Zinc and articles thereof,7416.0
1998,MAC,"China, Macao SAR",79,Zinc and articles thereof,32948.0
1995,MAR,Morocco,79,Zinc and articles thereof,101421.0
1996,MAR,Morocco,79,Zinc and articles thereof,49304.0
1997,MAR,Morocco,79,Zinc and articles thereof,590924.0
1998,MAR,Morocco,79,Zinc and articles thereof,288025.0
1999,MAR,Morocco,79,Zinc and articles thereof,535357.0
2000,MAR,Morocco,79,Zinc and articles thereof,604637.524
1995,MDA,Rep. of Moldova,79,Zinc and articles thereof,32050.0
1996,MDA,Rep. of Moldova,79,Zinc and articles thereof,11411.0
1998,MDA,Rep. of Moldova,79,Zinc and articles thereof,813.0
1999,MDA,Rep. of Moldova,79,Zinc and articles thereof,320.0
2000,MDA,Rep. of Moldova,79,Zinc and articles thereof,430.0
1995,MDG,Madagascar,79,Zinc and articles thereof,508.0
1996,MDG,Madagascar,79,Zinc and articles thereof,531.0
1997,MDG,Madagascar,79,Zinc and articles thereof,14979.0
1998,MDG,Madagascar,79,Zinc and articles thereof,443.0
1999,MDG,Madagascar,79,Zinc and articles thereof,5429.0
2000,MDG,Madagascar,79,Zinc and articles thereof,9345.169
1995,MEX,Mexico,79,Zinc and articles thereof,148468000.0
1996,MEX,Mexico,79,Zinc and articles thereof,125867168.0
1997,MEX,Mexico,79,Zinc and articles thereof,165222736.0
1998,MEX,Mexico,79,Zinc and articles thereof,126475872.0
1999,MEX,Mexico,79,Zinc and articles thereof,148904864.0
2000,MEX,Mexico,79,Zinc and articles thereof,154989968.0
1995,MKD,North Macedonia,79,Zinc and articles thereof,23295092.0
1996,MKD,North Macedonia,79,Zinc and articles thereof,54350100.0
1997,MKD,North Macedonia,79,Zinc and articles thereof,61538372.0
1998,MKD,North Macedonia,79,Zinc and articles thereof,55121460.0
1999,MKD,North Macedonia,79,Zinc and articles thereof,48400404.0
2000,MKD,North Macedonia,79,Zinc and articles thereof,65827181.94
1996,MLI,Mali,79,Zinc and articles thereof,59943.0
1997,MLI,Mali,79,Zinc and articles thereof,221669.0
1998,MLI,Mali,79,Zinc and articles thereof,282490.0
1999,MLI,Mali,79,Zinc and articles thereof,49530.0
2000,MLI,Mali,79,Zinc and articles thereof,209586.0
1995,MLT,Malta,79,Zinc and articles thereof,70833.0
1996,MLT,Malta,79,Zinc and articles thereof,293006.0
1997,MLT,Malta,79,Zinc and articles thereof,108658.0
1998,MLT,Malta,79,Zinc and articles thereof,35093.0
1999,MLT,Malta,79,Zinc and articles thereof,22486.0
2000,MLT,Malta,79,Zinc and articles thereof,21661.0
1997,MNG,Mongolia,79,Zinc and articles thereof,25.0
1999,MNG,Mongolia,79,Zinc and articles thereof,4.0
2000,MNG,Mongolia,79,Zinc and articles thereof,3547.0
1995,MOZ,Mozambique,79,Zinc and articles thereof,50000.0
1996,MOZ,Mozambique,79,Zinc and articles thereof,83000.0
1999,MOZ,Mozambique,79,Zinc and articles thereof,13292.0
2000,MOZ,Mozambique,79,Zinc and articles thereof,5500.0
1995,MUS,Mauritius,79,Zinc and articles thereof,377614.0
1996,MUS,Mauritius,79,Zinc and articles thereof,380121.0
1997,MUS,Mauritius,79,Zinc and articles thereof,215124.0
1998,MUS,Mauritius,79,Zinc and articles thereof,155390.0
1999,MUS,Mauritius,79,Zinc and articles thereof,89687.0
2000,MUS,Mauritius,79,Zinc and articles thereof,63761.0
1995,MWI,Malawi,79,Zinc and articles thereof,10304.0
1997,MWI,Malawi,79,Zinc and articles thereof,240.0
1999,MWI,Malawi,79,Zinc and articles thereof,410.0
1995,MYS,Malaysia,79,Zinc and articles thereof,11664216.0
1996,MYS,Malaysia,79,Zinc and articles thereof,14551441.0
1997,MYS,Malaysia,79,Zinc and articles thereof,18140236.0
1998,MYS,Malaysia,79,Zinc and articles thereof,28558680.0
1999,MYS,Malaysia,79,Zinc and articles thereof,39986179.0
2000,MYS,Malaysia,79,Zinc and articles thereof,21675283.0
2000,NAM,Namibia,79,Zinc and articles thereof,299221.0
1999,NCL,New Caledonia,79,Zinc and articles thereof,2733.0
2000,NCL,New Caledonia,79,Zinc and articles thereof,2743.0
1999,NGA,Nigeria,79,Zinc and articles thereof,93681.0
2000,NGA,Nigeria,79,Zinc and articles thereof,179348.0
1995,NIC,Nicaragua,79,Zinc and articles thereof,74819.0
1996,NIC,Nicaragua,79,Zinc and articles thereof,4588.0
1997,NIC,Nicaragua,79,Zinc and articles thereof,22840.0
1998,NIC,Nicaragua,79,Zinc and articles thereof,36853.0
1999,NIC,Nicaragua,79,Zinc and articles thereof,60109.0
2000,NIC,Nicaragua,79,Zinc and articles thereof,87472.0
1995,NLD,Netherlands,79,Zinc and articles thereof,265977920.0
1996,NLD,Netherlands,79,Zinc and articles thereof,272217696.0
1997,NLD,Netherlands,79,Zinc and articles thereof,366090208.0
1998,NLD,Netherlands,79,Zinc and articles thereof,383022931.0
1999,NLD,Netherlands,79,Zinc and articles thereof,323968760.0
2000,NLD,Netherlands,79,Zinc and articles thereof,319332615.0
1995,NOR,Norway,79,Zinc and articles thereof,133279584.0
1996,NOR,Norway,79,Zinc and articles thereof,131210664.0
1997,NOR,Norway,79,Zinc and articles thereof,175612320.0
1998,NOR,Norway,79,Zinc and articles thereof,141120816.0
1999,NOR,Norway,79,Zinc and articles thereof,148834976.0
2000,NOR,Norway,79,Zinc and articles thereof,154894777.945
1999,NPL,Nepal,79,Zinc and articles thereof,1980154.0
1995,NZL,New Zealand,79,Zinc and articles thereof,1254772.0
