reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
MOZ,2019,2701,2506005.52,Mozambique,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MSR,2019,2701,133.33,Montserrat,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MUS,2019,2701,66029091.667,Mauritius,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MWI,2019,2701,3670026.013,Malawi,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MYS,2019,2701,2915153258.584,Malaysia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NAM,2019,2701,8823845.508,Namibia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NER,2019,2701,282.068,Niger,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NGA,2019,2701,5996625.59,Nigeria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NIC,2019,2701,5277.85,Nicaragua,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NLD,2019,2701,1282313437.136,Netherlands,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NOR,2019,2701,76971761.862,Norway,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NPL,2019,2701,210402063.33,Nepal,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NZL,2019,2701,12823490.865,New Zealand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
OMN,2019,2701,24933373.569,Oman,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PAK,2019,2701,1381251048.52,Pakistan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PAN,2019,2701,66071178.0,Panama,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PER,2019,2701,42754277.22,Peru,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PHL,2019,2701,2047372981.0,Philippines,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PNG,2019,2701,1137485.292,Papua New Guinea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
POL,2019,2701,1737149922.0,Poland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PRT,2019,2701,193784750.979,Portugal,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PRY,2019,2701,302252.0,Paraguay,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PSE,2019,2701,26331.84,State of Palestine,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PYF,2019,2701,229.161,French Polynesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
QAT,2019,2701,18728189.803,Qatar,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ROU,2019,2701,120688569.42,Romania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
RUS,2019,2701,377267375.31,Russian Federation,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
RWA,2019,2701,8144610.36,Rwanda,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
S19,2019,2701,6980808675.5,"Other Asia, nes","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SAU,2019,2701,40479823.788,Saudi Arabia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SEN,2019,2701,74499334.959,Senegal,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SGP,2019,2701,46007366.401,Singapore,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SLV,2019,2701,981083.65,El Salvador,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SRB,2019,2701,33048564.0,Serbia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SVK,2019,2701,520020239.797,Slovakia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SVN,2019,2701,3479381.43,Slovenia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SWE,2019,2701,449554368.921,Sweden,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SWZ,2019,2701,9407541.15,Eswatini,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SYC,2019,2701,149886.491,Seychelles,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TGO,2019,2701,26194681.693,Togo,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
THA,2019,2701,1445705011.594,Thailand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TJK,2019,2701,1459480.0,Tajikistan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TLS,2019,2701,43.62,Timor-Leste,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TTO,2019,2701,101327.43,Trinidad and Tobago,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TUN,2019,2701,846552.8,Tunisia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TUR,2019,2701,3518755385.0,Türkiye,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TZA,2019,2701,60738.98,United Rep. of Tanzania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
UGA,2019,2701,7056485.46,Uganda,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
UKR,2019,2701,2819035567.07,Ukraine,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
URY,2019,2701,1795.1,Uruguay,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
USA,2019,2701,561709877.0,USA,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
UZB,2019,2701,20342701.96,Uzbekistan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
VCT,2019,2701,1578.52,Saint Vincent and the Grenadines,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
VNM,2019,2701,3516134305.86,Viet Nam,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
YEM,2019,2701,4529605.8,Yemen,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZAF,2019,2701,451394276.126,South Africa,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZMB,2019,2701,5056067.335,Zambia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZWE,2019,2701,743185.1,Zimbabwe,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
