period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2003,BRN,Brunei Darussalam,75,Nickel and articles thereof,1159.0
2004,BRN,Brunei Darussalam,75,Nickel and articles thereof,886.0
2006,BRN,Brunei Darussalam,75,Nickel and articles thereof,237.844
2005,BTN,Bhutan,75,Nickel and articles thereof,139.0
2001,BWA,Botswana,75,Nickel and articles thereof,354.0
2002,BWA,Botswana,75,Nickel and articles thereof,548.0
2004,BWA,Botswana,75,Nickel and articles thereof,1546657.0
2005,BWA,Botswana,75,Nickel and articles thereof,4954.0
2006,BWA,Botswana,75,Nickel and articles thereof,402439.0
2001,CAN,Canada,75,Nickel and articles thereof,1460198652.0
2002,CAN,Canada,75,Nickel and articles thereof,1510975752.0
2003,CAN,Canada,75,Nickel and articles thereof,1794209988.0
2004,CAN,Canada,75,Nickel and articles thereof,3345713857.0
2005,CAN,Canada,75,Nickel and articles thereof,3524408722.0
2006,CAN,Canada,75,Nickel and articles thereof,5315430688.0
2001,CHE,Switzerland,75,Nickel and articles thereof,32039298.565
2002,CHE,Switzerland,75,Nickel and articles thereof,37876746.203
2003,CHE,Switzerland,75,Nickel and articles thereof,43077728.974
2004,CHE,Switzerland,75,Nickel and articles thereof,51558542.467
2005,CHE,Switzerland,75,Nickel and articles thereof,49147876.225
2006,CHE,Switzerland,75,Nickel and articles thereof,57662869.437
2001,CHL,Chile,75,Nickel and articles thereof,41624.0
2002,CHL,Chile,75,Nickel and articles thereof,52601.0
2003,CHL,Chile,75,Nickel and articles thereof,35597.1
2004,CHL,Chile,75,Nickel and articles thereof,34926.61
2005,CHL,Chile,75,Nickel and articles thereof,16445.73
2006,CHL,Chile,75,Nickel and articles thereof,93437.99
2001,CHN,China,75,Nickel and articles thereof,53357294.0
2002,CHN,China,75,Nickel and articles thereof,50869834.0
2003,CHN,China,75,Nickel and articles thereof,125961074.0
2004,CHN,China,75,Nickel and articles thereof,261608371.0
2005,CHN,China,75,Nickel and articles thereof,305480004.0
2006,CHN,China,75,Nickel and articles thereof,502400537.0
2001,CIV,Côte d'Ivoire,75,Nickel and articles thereof,1162.0
2003,CIV,Côte d'Ivoire,75,Nickel and articles thereof,4868.0
2004,CIV,Côte d'Ivoire,75,Nickel and articles thereof,47233.0
2005,CIV,Côte d'Ivoire,75,Nickel and articles thereof,61897.0
2006,CIV,Côte d'Ivoire,75,Nickel and articles thereof,306.0
2001,CMR,Cameroon,75,Nickel and articles thereof,1799.0
2002,CMR,Cameroon,75,Nickel and articles thereof,245.0
2003,CMR,Cameroon,75,Nickel and articles thereof,1584.0
2005,CMR,Cameroon,75,Nickel and articles thereof,755.0
2001,COL,Colombia,75,Nickel and articles thereof,5011333.0
2002,COL,Colombia,75,Nickel and articles thereof,4188042.0
2003,COL,Colombia,75,Nickel and articles thereof,5263905.0
2004,COL,Colombia,75,Nickel and articles thereof,5913820.0
2005,COL,Colombia,75,Nickel and articles thereof,14245712.0
2006,COL,Colombia,75,Nickel and articles thereof,19174590.0
2006,CPV,Cabo Verde,75,Nickel and articles thereof,4115.0
2001,CRI,Costa Rica,75,Nickel and articles thereof,26366.0
2002,CRI,Costa Rica,75,Nickel and articles thereof,13074.0
2003,CRI,Costa Rica,75,Nickel and articles thereof,7676.0
2004,CRI,Costa Rica,75,Nickel and articles thereof,453544.0
2005,CRI,Costa Rica,75,Nickel and articles thereof,253876.0
2006,CRI,Costa Rica,75,Nickel and articles thereof,775439.0
2001,CUB,Cuba,75,Nickel and articles thereof,462106953.0
2002,CUB,Cuba,75,Nickel and articles thereof,429812826.0
2003,CUB,Cuba,75,Nickel and articles thereof,616985049.0
2004,CUB,Cuba,75,Nickel and articles thereof,1062335776.0
2005,CUB,Cuba,75,Nickel and articles thereof,1072975270.0
2006,CUB,Cuba,75,Nickel and articles thereof,4689.0
2001,CYP,Cyprus,75,Nickel and articles thereof,134606.0
2004,CYP,Cyprus,75,Nickel and articles thereof,96.0
2005,CYP,Cyprus,75,Nickel and articles thereof,95.0
2006,CYP,Cyprus,75,Nickel and articles thereof,317.0
2001,CZE,Czechia,75,Nickel and articles thereof,5490005.0
2002,CZE,Czechia,75,Nickel and articles thereof,4494359.0
2003,CZE,Czechia,75,Nickel and articles thereof,7259880.0
2004,CZE,Czechia,75,Nickel and articles thereof,8431993.0
2005,CZE,Czechia,75,Nickel and articles thereof,26927400.0
2006,CZE,Czechia,75,Nickel and articles thereof,59583993.0
2001,DEU,Germany,75,Nickel and articles thereof,540669000.0
2002,DEU,Germany,75,Nickel and articles thereof,503254000.0
2003,DEU,Germany,75,Nickel and articles thereof,530545000.0
2004,DEU,Germany,75,Nickel and articles thereof,831552000.0
2005,DEU,Germany,75,Nickel and articles thereof,1148813000.0
2006,DEU,Germany,75,Nickel and articles thereof,1483255000.0
2001,DNK,Denmark,75,Nickel and articles thereof,547352.0
2002,DNK,Denmark,75,Nickel and articles thereof,322754.0
2003,DNK,Denmark,75,Nickel and articles thereof,1583034.0
2004,DNK,Denmark,75,Nickel and articles thereof,2020277.0
2005,DNK,Denmark,75,Nickel and articles thereof,2598301.0
2006,DNK,Denmark,75,Nickel and articles thereof,2361887.0
2001,DOM,Dominican Rep.,75,Nickel and articles thereof,30000.0
2002,DOM,Dominican Rep.,75,Nickel and articles thereof,40864.0
2003,DOM,Dominican Rep.,75,Nickel and articles thereof,36204.0
2004,DOM,Dominican Rep.,75,Nickel and articles thereof,33849.335
2005,DOM,Dominican Rep.,75,Nickel and articles thereof,129590.0
2006,DOM,Dominican Rep.,75,Nickel and articles thereof,3074.0
2002,DZA,Algeria,75,Nickel and articles thereof,13744.0
2003,DZA,Algeria,75,Nickel and articles thereof,28302.0
2005,ECU,Ecuador,75,Nickel and articles thereof,1105761.0
2001,EGY,Egypt,75,Nickel and articles thereof,27772.248
2002,EGY,Egypt,75,Nickel and articles thereof,71669.432
2003,EGY,Egypt,75,Nickel and articles thereof,1533.178
2004,EGY,Egypt,75,Nickel and articles thereof,13576.127
2005,EGY,Egypt,75,Nickel and articles thereof,4646.765
2006,EGY,Egypt,75,Nickel and articles thereof,12230.332
2001,ESP,Spain,75,Nickel and articles thereof,10433746.29
2002,ESP,Spain,75,Nickel and articles thereof,14233919.468
2003,ESP,Spain,75,Nickel and articles thereof,14313639.821
2004,ESP,Spain,75,Nickel and articles thereof,14803373.633
2005,ESP,Spain,75,Nickel and articles thereof,16124763.44
2006,ESP,Spain,75,Nickel and articles thereof,50833733.342
2001,EST,Estonia,75,Nickel and articles thereof,12442527.0
2002,EST,Estonia,75,Nickel and articles thereof,4898234.0
2003,EST,Estonia,75,Nickel and articles thereof,3148984.0
2004,EST,Estonia,75,Nickel and articles thereof,4631208.69
2005,EST,Estonia,75,Nickel and articles thereof,2011839.51
2006,EST,Estonia,75,Nickel and articles thereof,15298020.23
2001,ETH,Ethiopia,75,Nickel and articles thereof,2996.307
2002,ETH,Ethiopia,75,Nickel and articles thereof,694.136
2003,ETH,Ethiopia,75,Nickel and articles thereof,1988.335
2004,ETH,Ethiopia,75,Nickel and articles thereof,3358.11
2005,ETH,Ethiopia,75,Nickel and articles thereof,10534.914
2006,ETH,Ethiopia,75,Nickel and articles thereof,11378.94
2001,FIN,Finland,75,Nickel and articles thereof,232834364.0
2002,FIN,Finland,75,Nickel and articles thereof,269154084.0
2003,FIN,Finland,75,Nickel and articles thereof,355329630.0
2004,FIN,Finland,75,Nickel and articles thereof,507303092.0
2005,FIN,Finland,75,Nickel and articles thereof,450240435.0
2006,FIN,Finland,75,Nickel and articles thereof,926925004.0
2002,FJI,Fiji,75,Nickel and articles thereof,81.0
2005,FJI,Fiji,75,Nickel and articles thereof,7171.0
2006,FJI,Fiji,75,Nickel and articles thereof,15.0
2001,FRA,France,75,Nickel and articles thereof,291664365.0
2002,FRA,France,75,Nickel and articles thereof,221319940.0
2003,FRA,France,75,Nickel and articles thereof,261287005.0
2004,FRA,France,75,Nickel and articles thereof,402822329.0
2005,FRA,France,75,Nickel and articles thereof,490910807.0
2006,FRA,France,75,Nickel and articles thereof,732727209.0
2005,GAB,Gabon,75,Nickel and articles thereof,2751.0
2006,GAB,Gabon,75,Nickel and articles thereof,574.0
2001,GBR,United Kingdom,75,Nickel and articles thereof,538428381.0
2002,GBR,United Kingdom,75,Nickel and articles thereof,474825066.0
2003,GBR,United Kingdom,75,Nickel and articles thereof,541257995.0
2004,GBR,United Kingdom,75,Nickel and articles thereof,907839919.0
2005,GBR,United Kingdom,75,Nickel and articles thereof,1072817300.0
2006,GBR,United Kingdom,75,Nickel and articles thereof,1353794797.0
2001,GEO,Georgia,75,Nickel and articles thereof,2964.0
2002,GEO,Georgia,75,Nickel and articles thereof,94210.0
2003,GEO,Georgia,75,Nickel and articles thereof,2.0
2004,GEO,Georgia,75,Nickel and articles thereof,128820.0
2006,GEO,Georgia,75,Nickel and articles thereof,53237.0
2005,GHA,Ghana,75,Nickel and articles thereof,201.0
2006,GMB,Gambia,75,Nickel and articles thereof,2995.982
2001,GRC,Greece,75,Nickel and articles thereof,68573.0
2002,GRC,Greece,75,Nickel and articles thereof,98411.0
2003,GRC,Greece,75,Nickel and articles thereof,39911.0
2004,GRC,Greece,75,Nickel and articles thereof,43702.0
2005,GRC,Greece,75,Nickel and articles thereof,127491.0
2006,GRC,Greece,75,Nickel and articles thereof,398477.0
2006,GRL,Greenland,75,Nickel and articles thereof,283.0
2001,GTM,Guatemala,75,Nickel and articles thereof,2621.0
2002,GTM,Guatemala,75,Nickel and articles thereof,508.0
2003,GTM,Guatemala,75,Nickel and articles thereof,567.0
2004,GTM,Guatemala,75,Nickel and articles thereof,8922.0
2005,GTM,Guatemala,75,Nickel and articles thereof,45939.0
2006,GTM,Guatemala,75,Nickel and articles thereof,145.0
2003,GUY,Guyana,75,Nickel and articles thereof,559.0
2004,GUY,Guyana,75,Nickel and articles thereof,2173.0
2001,HKG,"China, Hong Kong SAR",75,Nickel and articles thereof,138107083.0
2002,HKG,"China, Hong Kong SAR",75,Nickel and articles thereof,125163910.0
2003,HKG,"China, Hong Kong SAR",75,Nickel and articles thereof,166345734.0
2004,HKG,"China, Hong Kong SAR",75,Nickel and articles thereof,259922266.0
2005,HKG,"China, Hong Kong SAR",75,Nickel and articles thereof,225183500.0
2006,HKG,"China, Hong Kong SAR",75,Nickel and articles thereof,345349031.0
2002,HND,Honduras,75,Nickel and articles thereof,3436.0
2003,HND,Honduras,75,Nickel and articles thereof,100.0
2005,HND,Honduras,75,Nickel and articles thereof,5063.0
2001,HRV,Croatia,75,Nickel and articles thereof,26782.0
2002,HRV,Croatia,75,Nickel and articles thereof,48755.0
2003,HRV,Croatia,75,Nickel and articles thereof,73187.0
2004,HRV,Croatia,75,Nickel and articles thereof,121346.0
2005,HRV,Croatia,75,Nickel and articles thereof,148698.0
2006,HRV,Croatia,75,Nickel and articles thereof,272185.0
2001,HUN,Hungary,75,Nickel and articles thereof,1182000.0
2002,HUN,Hungary,75,Nickel and articles thereof,1093000.0
2003,HUN,Hungary,75,Nickel and articles thereof,737000.0
2004,HUN,Hungary,75,Nickel and articles thereof,1026000.0
2005,HUN,Hungary,75,Nickel and articles thereof,4544000.0
2006,HUN,Hungary,75,Nickel and articles thereof,6460000.0
2001,IDN,Indonesia,75,Nickel and articles thereof,160499088.0
2002,IDN,Indonesia,75,Nickel and articles thereof,3454520.0
2003,IDN,Indonesia,75,Nickel and articles thereof,195282261.0
2004,IDN,Indonesia,75,Nickel and articles thereof,725605735.0
2005,IDN,Indonesia,75,Nickel and articles thereof,927035046.0
2006,IDN,Indonesia,75,Nickel and articles thereof,1266084592.0
2001,IND,India,75,Nickel and articles thereof,5823568.0
2002,IND,India,75,Nickel and articles thereof,3065495.0
2003,IND,India,75,Nickel and articles thereof,5911507.0
2004,IND,India,75,Nickel and articles thereof,7684240.0
2005,IND,India,75,Nickel and articles thereof,17959193.0
2006,IND,India,75,Nickel and articles thereof,23716058.0
2001,IRL,Ireland,75,Nickel and articles thereof,8176993.209
2002,IRL,Ireland,75,Nickel and articles thereof,7492498.082
2003,IRL,Ireland,75,Nickel and articles thereof,7905090.862
2004,IRL,Ireland,75,Nickel and articles thereof,9807330.679
2005,IRL,Ireland,75,Nickel and articles thereof,9271866.267
2006,IRL,Ireland,75,Nickel and articles thereof,10912422.209
2002,IRN,Iran,75,Nickel and articles thereof,349778.0
2003,IRN,Iran,75,Nickel and articles thereof,294237.0
2004,IRN,Iran,75,Nickel and articles thereof,73611.0
2005,IRN,Iran,75,Nickel and articles thereof,38296.0
2006,IRN,Iran,75,Nickel and articles thereof,1533756.0
2004,ISL,Iceland,75,Nickel and articles thereof,1971.0
2001,ISR,Israel,75,Nickel and articles thereof,2231000.0
2002,ISR,Israel,75,Nickel and articles thereof,2121000.0
2003,ISR,Israel,75,Nickel and articles thereof,3745000.0
2004,ISR,Israel,75,Nickel and articles thereof,3257000.0
2005,ISR,Israel,75,Nickel and articles thereof,3121000.0
2006,ISR,Israel,75,Nickel and articles thereof,2737000.0
2001,ITA,Italy,75,Nickel and articles thereof,37633767.679
2002,ITA,Italy,75,Nickel and articles thereof,48284694.452
2003,ITA,Italy,75,Nickel and articles thereof,72751583.923
2004,ITA,Italy,75,Nickel and articles thereof,76237696.366
2005,ITA,Italy,75,Nickel and articles thereof,115831880.571
2006,ITA,Italy,75,Nickel and articles thereof,121975041.806
2001,JOR,Jordan,75,Nickel and articles thereof,144899.0
2002,JOR,Jordan,75,Nickel and articles thereof,29130.0
2004,JOR,Jordan,75,Nickel and articles thereof,2603.0
2005,JOR,Jordan,75,Nickel and articles thereof,311968.0
2006,JOR,Jordan,75,Nickel and articles thereof,78920.0
2001,JPN,Japan,75,Nickel and articles thereof,310700753.0
2002,JPN,Japan,75,Nickel and articles thereof,324073788.0
2003,JPN,Japan,75,Nickel and articles thereof,459782753.0
2004,JPN,Japan,75,Nickel and articles thereof,786879078.0
2005,JPN,Japan,75,Nickel and articles thereof,863030245.0
2006,JPN,Japan,75,Nickel and articles thereof,564196378.0
2002,KAZ,Kazakhstan,75,Nickel and articles thereof,369300.0
2003,KAZ,Kazakhstan,75,Nickel and articles thereof,659900.0
2004,KAZ,Kazakhstan,75,Nickel and articles thereof,29117.0
2005,KAZ,Kazakhstan,75,Nickel and articles thereof,61149.0
2006,KAZ,Kazakhstan,75,Nickel and articles thereof,26.0
2001,KEN,Kenya,75,Nickel and articles thereof,20.0
2002,KEN,Kenya,75,Nickel and articles thereof,130010.0
2003,KEN,Kenya,75,Nickel and articles thereof,146897.0
2004,KEN,Kenya,75,Nickel and articles thereof,26230.0
2005,KEN,Kenya,75,Nickel and articles thereof,122910.0
2006,KEN,Kenya,75,Nickel and articles thereof,518843.0
2001,KGZ,Kyrgyzstan,75,Nickel and articles thereof,153.0
2004,KGZ,Kyrgyzstan,75,Nickel and articles thereof,8306.0
2005,KGZ,Kyrgyzstan,75,Nickel and articles thereof,928.0
2006,KGZ,Kyrgyzstan,75,Nickel and articles thereof,53751.0
2001,KOR,Rep. of Korea,75,Nickel and articles thereof,7655211.0
2002,KOR,Rep. of Korea,75,Nickel and articles thereof,16120065.0
2003,KOR,Rep. of Korea,75,Nickel and articles thereof,23872346.0
2004,KOR,Rep. of Korea,75,Nickel and articles thereof,73263939.0
2005,KOR,Rep. of Korea,75,Nickel and articles thereof,60828073.0
2006,KOR,Rep. of Korea,75,Nickel and articles thereof,350951952.0
2001,KWT,Kuwait,75,Nickel and articles thereof,32852.0
2002,KWT,Kuwait,75,Nickel and articles thereof,68465.0
2003,KWT,Kuwait,75,Nickel and articles thereof,5956.0
2004,KWT,Kuwait,75,Nickel and articles thereof,142365.0
2006,KWT,Kuwait,75,Nickel and articles thereof,69623.0
2001,LBN,Lebanon,75,Nickel and articles thereof,16066.0
2002,LBN,Lebanon,75,Nickel and articles thereof,45607.0
2003,LBN,Lebanon,75,Nickel and articles thereof,6398.0
2004,LBN,Lebanon,75,Nickel and articles thereof,45000.0
2005,LBN,Lebanon,75,Nickel and articles thereof,10000.0
2006,LBN,Lebanon,75,Nickel and articles thereof,78362.0
2001,LKA,Sri Lanka,75,Nickel and articles thereof,2021.0
2002,LKA,Sri Lanka,75,Nickel and articles thereof,83.0
2003,LKA,Sri Lanka,75,Nickel and articles thereof,2072989.0
2004,LKA,Sri Lanka,75,Nickel and articles thereof,1928.0
2005,LKA,Sri Lanka,75,Nickel and articles thereof,4542.0
2006,LKA,Sri Lanka,75,Nickel and articles thereof,562.0
2002,LSO,Lesotho,75,Nickel and articles thereof,46.072
2005,LSO,Lesotho,75,Nickel and articles thereof,429.448
2006,LSO,Lesotho,75,Nickel and articles thereof,1508.517
2001,LTU,Lithuania,75,Nickel and articles thereof,281312.0
2002,LTU,Lithuania,75,Nickel and articles thereof,300963.0
2003,LTU,Lithuania,75,Nickel and articles thereof,433292.0
2004,LTU,Lithuania,75,Nickel and articles thereof,508880.0
2005,LTU,Lithuania,75,Nickel and articles thereof,379893.0
2006,LTU,Lithuania,75,Nickel and articles thereof,587688.0
2001,LUX,Luxembourg,75,Nickel and articles thereof,362557.0
2002,LUX,Luxembourg,75,Nickel and articles thereof,218223.0
2003,LUX,Luxembourg,75,Nickel and articles thereof,462547.0
2004,LUX,Luxembourg,75,Nickel and articles thereof,374716.0
2005,LUX,Luxembourg,75,Nickel and articles thereof,208060.0
2006,LUX,Luxembourg,75,Nickel and articles thereof,329472.0
2001,LVA,Latvia,75,Nickel and articles thereof,8386142.896
2002,LVA,Latvia,75,Nickel and articles thereof,4083610.478
2003,LVA,Latvia,75,Nickel and articles thereof,3313044.361
2004,LVA,Latvia,75,Nickel and articles thereof,989151.122
2005,LVA,Latvia,75,Nickel and articles thereof,2263239.07
2006,LVA,Latvia,75,Nickel and articles thereof,417674.947
2001,MAR,Morocco,75,Nickel and articles thereof,233187.534
2002,MAR,Morocco,75,Nickel and articles thereof,25082.654
2003,MAR,Morocco,75,Nickel and articles thereof,304252.73
2004,MAR,Morocco,75,Nickel and articles thereof,423284.984
2005,MAR,Morocco,75,Nickel and articles thereof,154351.503
2006,MAR,Morocco,75,Nickel and articles thereof,434693.868
2001,MDA,Rep. of Moldova,75,Nickel and articles thereof,27.0
2003,MDA,Rep. of Moldova,75,Nickel and articles thereof,4189.0
2006,MDA,Rep. of Moldova,75,Nickel and articles thereof,56719.0
2002,MDG,Madagascar,75,Nickel and articles thereof,26554.446
2003,MDG,Madagascar,75,Nickel and articles thereof,8168.87
2004,MDG,Madagascar,75,Nickel and articles thereof,8839.781
2005,MDG,Madagascar,75,Nickel and articles thereof,25889.417
2006,MDG,Madagascar,75,Nickel and articles thereof,6905.936
2001,MEX,Mexico,75,Nickel and articles thereof,8442277.0
2002,MEX,Mexico,75,Nickel and articles thereof,14595426.0
2003,MEX,Mexico,75,Nickel and articles thereof,39864762.0
2004,MEX,Mexico,75,Nickel and articles thereof,47255280.0
2005,MEX,Mexico,75,Nickel and articles thereof,64962083.0
2006,MEX,Mexico,75,Nickel and articles thereof,60098729.0
2001,MKD,North Macedonia,75,Nickel and articles thereof,29.28
2002,MKD,North Macedonia,75,Nickel and articles thereof,3101.82
2003,MKD,North Macedonia,75,Nickel and articles thereof,15572.93
2004,MKD,North Macedonia,75,Nickel and articles thereof,624.91
2005,MKD,North Macedonia,75,Nickel and articles thereof,37292.57
2006,MKD,North Macedonia,75,Nickel and articles thereof,19225.07
2001,MLT,Malta,75,Nickel and articles thereof,18.0
2002,MLT,Malta,75,Nickel and articles thereof,141795.0
2003,MLT,Malta,75,Nickel and articles thereof,64350.0
2004,MLT,Malta,75,Nickel and articles thereof,11904.0
2005,MLT,Malta,75,Nickel and articles thereof,2099.0
2006,MLT,Malta,75,Nickel and articles thereof,47402.0
2001,MNG,Mongolia,75,Nickel and articles thereof,102.0
2003,MNG,Mongolia,75,Nickel and articles thereof,2250.0
2004,MNG,Mongolia,75,Nickel and articles thereof,189.0
2006,MNG,Mongolia,75,Nickel and articles thereof,3702.0
2004,MOZ,Mozambique,75,Nickel and articles thereof,1251029.0
2006,MOZ,Mozambique,75,Nickel and articles thereof,11366.0
2001,MUS,Mauritius,75,Nickel and articles thereof,36410.0
2002,MUS,Mauritius,75,Nickel and articles thereof,1691.0
2003,MUS,Mauritius,75,Nickel and articles thereof,1812.0
2004,MUS,Mauritius,75,Nickel and articles thereof,696.0
2005,MUS,Mauritius,75,Nickel and articles thereof,154.0
2006,MUS,Mauritius,75,Nickel and articles thereof,5361.0
2001,MYS,Malaysia,75,Nickel and articles thereof,8088760.0
2002,MYS,Malaysia,75,Nickel and articles thereof,4392446.0
2003,MYS,Malaysia,75,Nickel and articles thereof,2990482.0
2004,MYS,Malaysia,75,Nickel and articles thereof,6344644.0
2005,MYS,Malaysia,75,Nickel and articles thereof,13254764.0
2006,MYS,Malaysia,75,Nickel and articles thereof,11680455.0
2001,NAM,Namibia,75,Nickel and articles thereof,4859.0
2002,NAM,Namibia,75,Nickel and articles thereof,7690.0
2003,NAM,Namibia,75,Nickel and articles thereof,8030.0
2004,NAM,Namibia,75,Nickel and articles thereof,38696.0
2005,NAM,Namibia,75,Nickel and articles thereof,911.0
2006,NAM,Namibia,75,Nickel and articles thereof,8392.0
2001,NCL,New Caledonia,75,Nickel and articles thereof,58769569.0
2002,NCL,New Caledonia,75,Nickel and articles thereof,49906627.0
2003,NCL,New Caledonia,75,Nickel and articles thereof,88406136.0
2004,NCL,New Caledonia,75,Nickel and articles thereof,138105988.0
2005,NCL,New Caledonia,75,Nickel and articles thereof,148536497.0
2006,NCL,New Caledonia,75,Nickel and articles thereof,208450138.0
2002,NER,Niger,75,Nickel and articles thereof,126.0
2001,NGA,Nigeria,75,Nickel and articles thereof,70151.0
2002,NGA,Nigeria,75,Nickel and articles thereof,157463.0
2003,NGA,Nigeria,75,Nickel and articles thereof,398631.0
2003,NIC,Nicaragua,75,Nickel and articles thereof,151.0
2006,NIC,Nicaragua,75,Nickel and articles thereof,800.0
2001,NLD,Netherlands,75,Nickel and articles thereof,264450841.0
2002,NLD,Netherlands,75,Nickel and articles thereof,249247755.0
2003,NLD,Netherlands,75,Nickel and articles thereof,434967867.0
2004,NLD,Netherlands,75,Nickel and articles thereof,909024835.0
2005,NLD,Netherlands,75,Nickel and articles thereof,945861429.0
2006,NLD,Netherlands,75,Nickel and articles thereof,2189467931.0
2001,NOR,Norway,75,Nickel and articles thereof,412446705.765
2002,NOR,Norway,75,Nickel and articles thereof,471110276.654
