period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
1997,AZE,Azerbaijan,74,Copper and articles thereof,2456906.0
1998,AZE,Azerbaijan,74,Copper and articles thereof,260342.0
1999,AZE,Azerbaijan,74,Copper and articles thereof,201143.0
2000,AZE,Azerbaijan,74,Copper and articles thereof,164566.0
1995,BDI,Burundi,74,Copper and articles thereof,108650.0
1996,BDI,Burundi,74,Copper and articles thereof,112826.0
1997,BDI,Burundi,74,Copper and articles thereof,35876.0
1998,BDI,Burundi,74,Copper and articles thereof,3070.0
1999,BDI,Burundi,74,Copper and articles thereof,39978.0
2000,BDI,Burundi,74,Copper and articles thereof,447329.0
1995,BEL,Belgium-Luxembourg (...1998),74,Copper and articles thereof,1545445760.0
1996,BEL,Belgium-Luxembourg (...1998),74,Copper and articles thereof,1204688768.0
1997,BEL,Belgium-Luxembourg (...1998),74,Copper and articles thereof,1169038848.0
1998,BEL,Belgium-Luxembourg (...1998),74,Copper and articles thereof,1055787648.0
1999,BEL,Belgium,74,Copper and articles thereof,942974583.0
2000,BEL,Belgium,74,Copper and articles thereof,1199415256.0
1998,BEN,Benin,74,Copper and articles thereof,200049.0
1999,BEN,Benin,74,Copper and articles thereof,62380.0
2000,BEN,Benin,74,Copper and articles thereof,120545.0
1995,BFA,Burkina Faso,74,Copper and articles thereof,190323.0
1996,BFA,Burkina Faso,74,Copper and articles thereof,340109.0
1997,BFA,Burkina Faso,74,Copper and articles thereof,158995.0
1998,BFA,Burkina Faso,74,Copper and articles thereof,231263.0
1999,BFA,Burkina Faso,74,Copper and articles thereof,311523.0
2000,BFA,Burkina Faso,74,Copper and articles thereof,312387.0
1995,BGD,Bangladesh,74,Copper and articles thereof,9745517.0
1996,BGD,Bangladesh,74,Copper and articles thereof,15543332.0
1997,BGD,Bangladesh,74,Copper and articles thereof,17703091.0
1998,BGD,Bangladesh,74,Copper and articles thereof,13219380.0
2000,BGD,Bangladesh,74,Copper and articles thereof,16037065.0
1996,BGR,Bulgaria,74,Copper and articles thereof,32164724.0
1997,BGR,Bulgaria,74,Copper and articles thereof,33655068.0
1998,BGR,Bulgaria,74,Copper and articles thereof,29869080.0
1999,BGR,Bulgaria,74,Copper and articles thereof,28134897.0
2000,BGR,Bulgaria,74,Copper and articles thereof,42164702.0
2000,BHR,Bahrain,74,Copper and articles thereof,8962551.0
1997,BHS,Bahamas,74,Copper and articles thereof,2781216.0
1998,BHS,Bahamas,74,Copper and articles thereof,3434507.0
1999,BHS,Bahamas,74,Copper and articles thereof,2274438.0
2000,BHS,Bahamas,74,Copper and articles thereof,2673612.0
1998,BLR,Belarus,74,Copper and articles thereof,64703876.0
1999,BLR,Belarus,74,Copper and articles thereof,61604580.0
2000,BLR,Belarus,74,Copper and articles thereof,66807200.0
1995,BLZ,Belize,74,Copper and articles thereof,295047.0
1996,BLZ,Belize,74,Copper and articles thereof,396802.0
1997,BLZ,Belize,74,Copper and articles thereof,239003.0
1998,BLZ,Belize,74,Copper and articles thereof,379853.0
1999,BLZ,Belize,74,Copper and articles thereof,177714.0
2000,BLZ,Belize,74,Copper and articles thereof,377032.0
1995,BMU,Bermuda,74,Copper and articles thereof,200027.0
1997,BMU,Bermuda,74,Copper and articles thereof,202047.0
1995,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,3081337.0
1996,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,2393202.0
1997,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,2897468.0
1998,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,2595312.0
1999,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,2434538.0
2000,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,2339150.0
1995,BRA,Brazil,74,Copper and articles thereof,517926016.0
1996,BRA,Brazil,74,Copper and articles thereof,424497024.0
1997,BRA,Brazil,74,Copper and articles thereof,452640768.0
1998,BRA,Brazil,74,Copper and articles thereof,381308480.0
1999,BRA,Brazil,74,Copper and articles thereof,284706061.0
2000,BRA,Brazil,74,Copper and articles thereof,420962003.0
1997,BRB,Barbados,74,Copper and articles thereof,2146715.0
1998,BRB,Barbados,74,Copper and articles thereof,2497279.0
1999,BRB,Barbados,74,Copper and articles thereof,2860525.0
2000,BRB,Barbados,74,Copper and articles thereof,2924278.0
1997,BRN,Brunei Darussalam,74,Copper and articles thereof,6806633.0
1998,BRN,Brunei Darussalam,74,Copper and articles thereof,3977643.0
1998,BTN,Bhutan,74,Copper and articles thereof,163197.0
1999,BTN,Bhutan,74,Copper and articles thereof,136649.0
2000,BWA,Botswana,74,Copper and articles thereof,4299725.0
1995,CAF,Central African Rep.,74,Copper and articles thereof,38955.0
1996,CAF,Central African Rep.,74,Copper and articles thereof,50221.0
1997,CAF,Central African Rep.,74,Copper and articles thereof,13754.0
1998,CAF,Central African Rep.,74,Copper and articles thereof,4409.0
1999,CAF,Central African Rep.,74,Copper and articles thereof,31140.0
2000,CAF,Central African Rep.,74,Copper and articles thereof,13667.0
1995,CAN,Canada,74,Copper and articles thereof,914852075.0
1996,CAN,Canada,74,Copper and articles thereof,765644333.0
1997,CAN,Canada,74,Copper and articles thereof,867856840.0
1998,CAN,Canada,74,Copper and articles thereof,679521856.0
1999,CAN,Canada,74,Copper and articles thereof,687969799.0
2000,CAN,Canada,74,Copper and articles thereof,1695625372.0
1995,CHE,Switzerland,74,Copper and articles thereof,638342528.0
1996,CHE,Switzerland,74,Copper and articles thereof,516604256.0
1997,CHE,Switzerland,74,Copper and articles thereof,496044928.0
1998,CHE,Switzerland,74,Copper and articles thereof,482090048.0
1999,CHE,Switzerland,74,Copper and articles thereof,423333184.0
2000,CHE,Switzerland,74,Copper and articles thereof,473391628.524
1995,CHL,Chile,74,Copper and articles thereof,9981045.0
1996,CHL,Chile,74,Copper and articles thereof,9546480.0
1997,CHL,Chile,74,Copper and articles thereof,12734238.0
1998,CHL,Chile,74,Copper and articles thereof,11667512.0
1999,CHL,Chile,74,Copper and articles thereof,10266272.0
2000,CHL,Chile,74,Copper and articles thereof,14498711.0
1995,CHN,China,74,Copper and articles thereof,1955228032.0
1996,CHN,China,74,Copper and articles thereof,2082971248.0
1997,CHN,China,74,Copper and articles thereof,2157113069.0
1998,CHN,China,74,Copper and articles thereof,2227972352.0
1999,CHN,China,74,Copper and articles thereof,3086162793.0
2000,CHN,China,74,Copper and articles thereof,4659918410.0
1995,CIV,Côte d'Ivoire,74,Copper and articles thereof,4434670.0
1996,CIV,Côte d'Ivoire,74,Copper and articles thereof,3921822.0
1997,CIV,Côte d'Ivoire,74,Copper and articles thereof,4598145.0
1998,CIV,Côte d'Ivoire,74,Copper and articles thereof,4297880.0
1999,CIV,Côte d'Ivoire,74,Copper and articles thereof,4769621.0
2000,CIV,Côte d'Ivoire,74,Copper and articles thereof,3582282.0
1995,CMR,Cameroon,74,Copper and articles thereof,1010657.0
1996,CMR,Cameroon,74,Copper and articles thereof,612064.0
1997,CMR,Cameroon,74,Copper and articles thereof,697890.0
1998,CMR,Cameroon,74,Copper and articles thereof,679376.0
1999,CMR,Cameroon,74,Copper and articles thereof,432544.0
2000,CMR,Cameroon,74,Copper and articles thereof,312504.0
1995,COG,Congo,74,Copper and articles thereof,360165.0
1995,COL,Colombia,74,Copper and articles thereof,102876008.0
1996,COL,Colombia,74,Copper and articles thereof,100761944.0
1997,COL,Colombia,74,Copper and articles thereof,101345192.0
1998,COL,Colombia,74,Copper and articles thereof,83139584.0
1999,COL,Colombia,74,Copper and articles thereof,47317636.0
2000,COL,Colombia,74,Copper and articles thereof,70112894.0
1995,COM,Comoros,74,Copper and articles thereof,14094.0
1996,COM,Comoros,74,Copper and articles thereof,8983.0
1997,COM,Comoros,74,Copper and articles thereof,2753.0
1998,COM,Comoros,74,Copper and articles thereof,3755.0
1999,COM,Comoros,74,Copper and articles thereof,4702.0
2000,COM,Comoros,74,Copper and articles thereof,13961.0
1997,CPV,Cabo Verde,74,Copper and articles thereof,285484.0
1998,CPV,Cabo Verde,74,Copper and articles thereof,226166.0
1999,CPV,Cabo Verde,74,Copper and articles thereof,267961.0
2000,CPV,Cabo Verde,74,Copper and articles thereof,187908.0
1995,CRI,Costa Rica,74,Copper and articles thereof,17163568.0
1996,CRI,Costa Rica,74,Copper and articles thereof,20853936.0
1997,CRI,Costa Rica,74,Copper and articles thereof,28308084.0
1998,CRI,Costa Rica,74,Copper and articles thereof,30384586.0
1999,CRI,Costa Rica,74,Copper and articles thereof,33097516.0
2000,CRI,Costa Rica,74,Copper and articles thereof,37954196.0
1999,CUB,Cuba,74,Copper and articles thereof,20150778.0
2000,CUB,Cuba,74,Copper and articles thereof,16823125.0
1995,CYP,Cyprus,74,Copper and articles thereof,11567225.0
1996,CYP,Cyprus,74,Copper and articles thereof,13071254.0
1997,CYP,Cyprus,74,Copper and articles thereof,9579802.0
1998,CYP,Cyprus,74,Copper and articles thereof,8763641.0
1999,CYP,Cyprus,74,Copper and articles thereof,7779423.0
2000,CYP,Cyprus,74,Copper and articles thereof,8021385.0
1995,CZE,Czechia,74,Copper and articles thereof,214232224.0
1996,CZE,Czechia,74,Copper and articles thereof,207559648.0
1998,CZE,Czechia,74,Copper and articles thereof,206618160.0
1999,CZE,Czechia,74,Copper and articles thereof,202841261.0
2000,CZE,Czechia,74,Copper and articles thereof,262832129.0
1995,DEU,Germany,74,Copper and articles thereof,4813955072.0
1996,DEU,Germany,74,Copper and articles thereof,3723704832.0
1997,DEU,Germany,74,Copper and articles thereof,3864204288.0
1998,DEU,Germany,74,Copper and articles thereof,3552529920.0
1999,DEU,Germany,74,Copper and articles thereof,2921393408.0
2000,DEU,Germany,74,Copper and articles thereof,3283064000.0
1995,DMA,Dominica,74,Copper and articles thereof,92313.0
1996,DMA,Dominica,74,Copper and articles thereof,87082.0
1997,DMA,Dominica,74,Copper and articles thereof,68025.0
1999,DMA,Dominica,74,Copper and articles thereof,56823.0
2000,DMA,Dominica,74,Copper and articles thereof,100150.0
1995,DNK,Denmark,74,Copper and articles thereof,247280208.0
1996,DNK,Denmark,74,Copper and articles thereof,217315264.0
1998,DNK,Denmark,74,Copper and articles thereof,224812128.0
1999,DNK,Denmark,74,Copper and articles thereof,200249082.0
2000,DNK,Denmark,74,Copper and articles thereof,196559068.0
1995,DZA,Algeria,74,Copper and articles thereof,65376132.0
1996,DZA,Algeria,74,Copper and articles thereof,49058384.0
1997,DZA,Algeria,74,Copper and articles thereof,36251856.0
1998,DZA,Algeria,74,Copper and articles thereof,42470208.0
1999,DZA,Algeria,74,Copper and articles thereof,32429079.0
2000,DZA,Algeria,74,Copper and articles thereof,27496346.0
1995,ECU,Ecuador,74,Copper and articles thereof,20654704.0
1996,ECU,Ecuador,74,Copper and articles thereof,17719862.0
1997,ECU,Ecuador,74,Copper and articles thereof,19952080.0
1998,ECU,Ecuador,74,Copper and articles thereof,20234428.0
1999,ECU,Ecuador,74,Copper and articles thereof,8115162.0
2000,ECU,Ecuador,74,Copper and articles thereof,10157729.0
1995,EGY,Egypt,74,Copper and articles thereof,92594368.0
1996,EGY,Egypt,74,Copper and articles thereof,88633648.0
1997,EGY,Egypt,74,Copper and articles thereof,94909584.0
1998,EGY,Egypt,74,Copper and articles thereof,129172728.0
1999,EGY,Egypt,74,Copper and articles thereof,96007240.0
2000,EGY,Egypt,74,Copper and articles thereof,51544632.745
1995,ESP,Spain,74,Copper and articles thereof,927913152.0
1996,ESP,Spain,74,Copper and articles thereof,772476288.0
1997,ESP,Spain,74,Copper and articles thereof,768279488.0
1998,ESP,Spain,74,Copper and articles thereof,797150656.0
1999,ESP,Spain,74,Copper and articles thereof,754531269.0
2000,ESP,Spain,74,Copper and articles thereof,891031876.185
1995,EST,Estonia,74,Copper and articles thereof,5189551.0
1996,EST,Estonia,74,Copper and articles thereof,6752550.0
1997,EST,Estonia,74,Copper and articles thereof,10857694.0
1998,EST,Estonia,74,Copper and articles thereof,12696652.0
1999,EST,Estonia,74,Copper and articles thereof,16031652.0
2000,EST,Estonia,74,Copper and articles thereof,12244367.0
1995,ETH,Ethiopia,74,Copper and articles thereof,1679058.0
1997,ETH,Ethiopia,74,Copper and articles thereof,2011568.0
1998,ETH,Ethiopia,74,Copper and articles thereof,1374701.0
1999,ETH,Ethiopia,74,Copper and articles thereof,1073841.0
2000,ETH,Ethiopia,74,Copper and articles thereof,752584.948
1995,FIN,Finland,74,Copper and articles thereof,350029824.0
1996,FIN,Finland,74,Copper and articles thereof,257090176.0
1997,FIN,Finland,74,Copper and articles thereof,283134176.0
1998,FIN,Finland,74,Copper and articles thereof,209709696.0
1999,FIN,Finland,74,Copper and articles thereof,186047579.0
2000,FIN,Finland,74,Copper and articles thereof,200767171.0
2000,FJI,Fiji,74,Copper and articles thereof,1128453.0
1995,FRA,France,74,Copper and articles thereof,2863354880.0
1996,FRA,France,74,Copper and articles thereof,2178472960.0
1997,FRA,France,74,Copper and articles thereof,2396571904.0
1998,FRA,France,74,Copper and articles thereof,2125260672.0
1999,FRA,France,74,Copper and articles thereof,1911969664.0
2000,FRA,France,74,Copper and articles thereof,2271267623.0
1996,FRO,Faroe Isds,74,Copper and articles thereof,383597.0
1997,FRO,Faroe Isds,74,Copper and articles thereof,396317.0
1998,FRO,Faroe Isds,74,Copper and articles thereof,364526.0
1999,FRO,Faroe Isds,74,Copper and articles thereof,482019.0
2000,FRO,Faroe Isds,74,Copper and articles thereof,518225.0
1996,GAB,Gabon,74,Copper and articles thereof,977116.0
1997,GAB,Gabon,74,Copper and articles thereof,943707.0
1998,GAB,Gabon,74,Copper and articles thereof,1181847.0
1999,GAB,Gabon,74,Copper and articles thereof,851103.0
2000,GAB,Gabon,74,Copper and articles thereof,773152.0
1995,GBR,United Kingdom,74,Copper and articles thereof,1816710656.0
1996,GBR,United Kingdom,74,Copper and articles thereof,1750594304.0
1997,GBR,United Kingdom,74,Copper and articles thereof,1912728576.0
1998,GBR,United Kingdom,74,Copper and articles thereof,1552856704.0
1999,GBR,United Kingdom,74,Copper and articles thereof,1321762034.0
2000,GBR,United Kingdom,74,Copper and articles thereof,1666307308.0
1996,GEO,Georgia,74,Copper and articles thereof,725547.0
1997,GEO,Georgia,74,Copper and articles thereof,3935454.0
1998,GEO,Georgia,74,Copper and articles thereof,1407426.0
1999,GEO,Georgia,74,Copper and articles thereof,536568.0
2000,GEO,Georgia,74,Copper and articles thereof,563464.0
1996,GHA,Ghana,74,Copper and articles thereof,7817626.0
1997,GHA,Ghana,74,Copper and articles thereof,3889817.0
1998,GHA,Ghana,74,Copper and articles thereof,2975189.0
1999,GHA,Ghana,74,Copper and articles thereof,7334030.0
2000,GHA,Ghana,74,Copper and articles thereof,4605072.0
1995,GIN,Guinea,74,Copper and articles thereof,319792.0
1996,GIN,Guinea,74,Copper and articles thereof,179227.0
1997,GIN,Guinea,74,Copper and articles thereof,546561.0
1998,GIN,Guinea,74,Copper and articles thereof,120231.0
1999,GIN,Guinea,74,Copper and articles thereof,150004.0
2000,GIN,Guinea,74,Copper and articles thereof,75945.0
1995,GLP,Guadeloupe (Overseas France),74,Copper and articles thereof,1934388.0
1995,GMB,Gambia,74,Copper and articles thereof,191786.0
1996,GMB,Gambia,74,Copper and articles thereof,489446.0
1997,GMB,Gambia,74,Copper and articles thereof,57308.0
1998,GMB,Gambia,74,Copper and articles thereof,110231.0
1999,GMB,Gambia,74,Copper and articles thereof,189285.0
2000,GMB,Gambia,74,Copper and articles thereof,106615.574
1995,GRC,Greece,74,Copper and articles thereof,332427232.0
1996,GRC,Greece,74,Copper and articles thereof,291235936.0
1997,GRC,Greece,74,Copper and articles thereof,316252896.0
1998,GRC,Greece,74,Copper and articles thereof,254602192.0
1999,GRC,Greece,74,Copper and articles thereof,240516945.0
2000,GRC,Greece,74,Copper and articles thereof,307678962.0
1995,GRD,Grenada,74,Copper and articles thereof,127469.0
1996,GRD,Grenada,74,Copper and articles thereof,129444.0
1997,GRD,Grenada,74,Copper and articles thereof,99718.0
1998,GRD,Grenada,74,Copper and articles thereof,173404.0
1999,GRD,Grenada,74,Copper and articles thereof,209361.0
2000,GRD,Grenada,74,Copper and articles thereof,235954.0
1995,GRL,Greenland,74,Copper and articles thereof,1168825.0
1996,GRL,Greenland,74,Copper and articles thereof,724630.0
1997,GRL,Greenland,74,Copper and articles thereof,561169.0
1998,GRL,Greenland,74,Copper and articles thereof,543060.0
1999,GRL,Greenland,74,Copper and articles thereof,673793.0
2000,GRL,Greenland,74,Copper and articles thereof,566608.0
1995,GTM,Guatemala,74,Copper and articles thereof,5338110.0
1996,GTM,Guatemala,74,Copper and articles thereof,4529801.0
1997,GTM,Guatemala,74,Copper and articles thereof,6772611.0
1998,GTM,Guatemala,74,Copper and articles thereof,5471665.0
1999,GTM,Guatemala,74,Copper and articles thereof,5706491.0
2000,GTM,Guatemala,74,Copper and articles thereof,3599920.0
1995,GUF,French Guiana (Overseas France),74,Copper and articles thereof,559286.0
1997,GUY,Guyana,74,Copper and articles thereof,329000.0
1998,GUY,Guyana,74,Copper and articles thereof,145000.0
1999,GUY,Guyana,74,Copper and articles thereof,199847.0
2000,GUY,Guyana,74,Copper and articles thereof,538543.0
1995,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1820616088.0
1996,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1893321418.0
1997,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,2070912554.0
1998,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1800899822.0
1999,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1187325954.0
2000,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1423407830.0
1995,HND,Honduras,74,Copper and articles thereof,3023223.0
1996,HND,Honduras,74,Copper and articles thereof,2501432.0
1997,HND,Honduras,74,Copper and articles thereof,2740729.0
1998,HND,Honduras,74,Copper and articles thereof,2374193.0
1999,HND,Honduras,74,Copper and articles thereof,2570210.0
2000,HND,Honduras,74,Copper and articles thereof,1567606.0
1995,HRV,Croatia,74,Copper and articles thereof,42911224.0
1996,HRV,Croatia,74,Copper and articles thereof,43726796.0
1997,HRV,Croatia,74,Copper and articles thereof,50703944.0
1998,HRV,Croatia,74,Copper and articles thereof,40718088.0
1999,HRV,Croatia,74,Copper and articles thereof,37152219.0
2000,HRV,Croatia,74,Copper and articles thereof,37356989.0
1995,HUN,Hungary,74,Copper and articles thereof,141734000.0
1996,HUN,Hungary,74,Copper and articles thereof,152322000.0
1997,HUN,Hungary,74,Copper and articles thereof,176332992.0
1998,HUN,Hungary,74,Copper and articles thereof,183023008.0
1999,HUN,Hungary,74,Copper and articles thereof,162227000.0
2000,HUN,Hungary,74,Copper and articles thereof,211726000.0
1995,IDN,Indonesia,74,Copper and articles thereof,402110208.0
1996,IDN,Indonesia,74,Copper and articles thereof,368997408.0
1997,IDN,Indonesia,74,Copper and articles thereof,242178688.0
1998,IDN,Indonesia,74,Copper and articles thereof,182168736.0
1999,IDN,Indonesia,74,Copper and articles thereof,108221875.0
2000,IDN,Indonesia,74,Copper and articles thereof,137864487.0
1995,IND,India,74,Copper and articles thereof,621498176.0
1996,IND,India,74,Copper and articles thereof,744196285.0
1997,IND,India,74,Copper and articles thereof,638671616.0
1998,IND,India,74,Copper and articles thereof,365283200.0
1999,IND,India,74,Copper and articles thereof,321811907.0
2000,IND,India,74,Copper and articles thereof,229233439.0
1995,IRL,Ireland,74,Copper and articles thereof,159696608.0
1996,IRL,Ireland,74,Copper and articles thereof,157659280.0
1997,IRL,Ireland,74,Copper and articles thereof,170758992.0
1998,IRL,Ireland,74,Copper and articles thereof,141007760.0
1999,IRL,Ireland,74,Copper and articles thereof,121620520.0
2000,IRL,Ireland,74,Copper and articles thereof,132240274.755
1997,IRN,Iran,74,Copper and articles thereof,25083651.0
1998,IRN,Iran,74,Copper and articles thereof,20457483.0
1999,IRN,Iran,74,Copper and articles thereof,12846915.0
2000,IRN,Iran,74,Copper and articles thereof,20773996.0
1995,ISL,Iceland,74,Copper and articles thereof,2932943.0
1996,ISL,Iceland,74,Copper and articles thereof,3361192.0
1997,ISL,Iceland,74,Copper and articles thereof,3289346.0
1998,ISL,Iceland,74,Copper and articles thereof,3547325.0
1999,ISL,Iceland,74,Copper and articles thereof,3007410.0
2000,ISL,Iceland,74,Copper and articles thereof,3414830.0
1995,ISR,Israel,74,Copper and articles thereof,238516000.0
1996,ISR,Israel,74,Copper and articles thereof,207754000.0
1997,ISR,Israel,74,Copper and articles thereof,215749000.0
1998,ISR,Israel,74,Copper and articles thereof,182675008.0
1999,ISR,Israel,74,Copper and articles thereof,166541000.0
2000,ISR,Israel,74,Copper and articles thereof,150590000.0
1995,ITA,Italy,74,Copper and articles thereof,2867487232.0
1996,ITA,Italy,74,Copper and articles thereof,2653601792.0
1997,ITA,Italy,74,Copper and articles thereof,2580722176.0
1998,ITA,Italy,74,Copper and articles thereof,2428259328.0
1999,ITA,Italy,74,Copper and articles thereof,2203668720.0
2000,ITA,Italy,74,Copper and articles thereof,2537570977.518
1996,JAM,Jamaica,74,Copper and articles thereof,5373046.0
1997,JAM,Jamaica,74,Copper and articles thereof,5808508.0
1998,JAM,Jamaica,74,Copper and articles thereof,5709584.0
1999,JAM,Jamaica,74,Copper and articles thereof,3777148.0
2000,JAM,Jamaica,74,Copper and articles thereof,3261551.0
1995,JOR,Jordan,74,Copper and articles thereof,23918008.0
1997,JOR,Jordan,74,Copper and articles thereof,19878902.0
1998,JOR,Jordan,74,Copper and articles thereof,15216921.0
1999,JOR,Jordan,74,Copper and articles thereof,11075176.0
2000,JOR,Jordan,74,Copper and articles thereof,14860647.0
1995,JPN,Japan,74,Copper and articles thereof,2004235131.0
1996,JPN,Japan,74,Copper and articles thereof,1583280724.0
1997,JPN,Japan,74,Copper and articles thereof,1590733939.0
1998,JPN,Japan,74,Copper and articles thereof,1040849482.0
1999,JPN,Japan,74,Copper and articles thereof,1022450619.0
2000,JPN,Japan,74,Copper and articles thereof,1127137671.0
1995,KAZ,Kazakhstan,74,Copper and articles thereof,13499370.0
1996,KAZ,Kazakhstan,74,Copper and articles thereof,7931463.0
1997,KAZ,Kazakhstan,74,Copper and articles thereof,7055636.0
1998,KAZ,Kazakhstan,74,Copper and articles thereof,9981401.0
1999,KAZ,Kazakhstan,74,Copper and articles thereof,6202347.0
2000,KAZ,Kazakhstan,74,Copper and articles thereof,12541500.0
1997,KEN,Kenya,74,Copper and articles thereof,7028459.0
1998,KEN,Kenya,74,Copper and articles thereof,5361200.0
1999,KEN,Kenya,74,Copper and articles thereof,4161440.0
2000,KEN,Kenya,74,Copper and articles thereof,6760098.0
1995,KGZ,Kyrgyzstan,74,Copper and articles thereof,9172090.0
1996,KGZ,Kyrgyzstan,74,Copper and articles thereof,6701387.0
2000,KGZ,Kyrgyzstan,74,Copper and articles thereof,1889912.0
2000,KHM,Cambodia,74,Copper and articles thereof,236898.0
1995,KIR,Kiribati,74,Copper and articles thereof,17308.0
1996,KIR,Kiribati,74,Copper and articles thereof,32039.0
1997,KIR,Kiribati,74,Copper and articles thereof,36055.0
1998,KIR,Kiribati,74,Copper and articles thereof,19592.0
1999,KIR,Kiribati,74,Copper and articles thereof,57985.0
1995,KNA,Saint Kitts and Nevis,74,Copper and articles thereof,1100763.0
1996,KNA,Saint Kitts and Nevis,74,Copper and articles thereof,938437.0
1997,KNA,Saint Kitts and Nevis,74,Copper and articles thereof,910242.0
1999,KNA,Saint Kitts and Nevis,74,Copper and articles thereof,505944.0
2000,KNA,Saint Kitts and Nevis,74,Copper and articles thereof,805420.0
1995,KOR,Rep. of Korea,74,Copper and articles thereof,2120048896.0
1996,KOR,Rep. of Korea,74,Copper and articles thereof,1841027200.0
1997,KOR,Rep. of Korea,74,Copper and articles thereof,1920917248.0
1998,KOR,Rep. of Korea,74,Copper and articles thereof,1427204992.0
1999,KOR,Rep. of Korea,74,Copper and articles thereof,1560775584.0
2000,KOR,Rep. of Korea,74,Copper and articles thereof,1717621282.0
2000,KWT,Kuwait,74,Copper and articles thereof,32232905.0
1997,LBN,Lebanon,74,Copper and articles thereof,43016268.0
1998,LBN,Lebanon,74,Copper and articles thereof,33639156.0
1999,LBN,Lebanon,74,Copper and articles thereof,26312828.0
2000,LBN,Lebanon,74,Copper and articles thereof,27864435.0
1995,LCA,Saint Lucia,74,Copper and articles thereof,247059.0
1996,LCA,Saint Lucia,74,Copper and articles thereof,244852.0
1997,LCA,Saint Lucia,74,Copper and articles thereof,299250.0
1998,LCA,Saint Lucia,74,Copper and articles thereof,369115.0
1999,LCA,Saint Lucia,74,Copper and articles thereof,290340.0
2000,LCA,Saint Lucia,74,Copper and articles thereof,382463.0
1999,LKA,Sri Lanka,74,Copper and articles thereof,15024401.0
2000,LKA,Sri Lanka,74,Copper and articles thereof,15595359.0
2000,LSO,Lesotho,74,Copper and articles thereof,154159.955
1995,LTU,Lithuania,74,Copper and articles thereof,60744808.0
1996,LTU,Lithuania,74,Copper and articles thereof,31026588.0
1997,LTU,Lithuania,74,Copper and articles thereof,16354058.0
1998,LTU,Lithuania,74,Copper and articles thereof,9934365.0
1999,LTU,Lithuania,74,Copper and articles thereof,8384745.0
2000,LTU,Lithuania,74,Copper and articles thereof,11757186.0
1999,LUX,Luxembourg,74,Copper and articles thereof,37363933.0
