reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
AUT,1997,2701,228995136.0,Austria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
AUT,1998,2701,208736176.0,Austria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
AUT,1999,2701,160112680.0,Austria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
AUT,2000,2701,153183144.0,Austria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
AZE,1996,2701,846089.0,Azerbaijan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
AZE,1997,2701,183346.0,Azerbaijan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
AZE,1998,2701,72667.0,Azerbaijan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
AZE,1999,2701,39059.0,Azerbaijan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
AZE,2000,2701,22746.0,Azerbaijan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BDI,2000,2701,1072.0,Burundi,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BEL,1995,2701,747391232.0,Belgium-Luxembourg (...1998),"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BEL,1996,2701,697140032.0,Belgium-Luxembourg (...1998),"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BEL,1997,2701,701654592.0,Belgium-Luxembourg (...1998),"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BEL,1998,2701,625584320.0,Belgium-Luxembourg (...1998),"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BEL,1999,2701,496230917.0,Belgium,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BEL,2000,2701,470519142.0,Belgium,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BEN,1998,2701,2014.0,Benin,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BFA,1996,2701,1270.0,Burkina Faso,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BFA,1997,2701,428.0,Burkina Faso,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BFA,1998,2701,166.0,Burkina Faso,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BFA,1999,2701,738.0,Burkina Faso,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BFA,2000,2701,168.0,Burkina Faso,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BGD,1995,2701,26557366.0,Bangladesh,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BGD,1996,2701,17978060.0,Bangladesh,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BGD,1997,2701,29075959.0,Bangladesh,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BGD,1998,2701,7797400.0,Bangladesh,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BGD,2000,2701,4874863.0,Bangladesh,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BGR,1996,2701,181048608.0,Bulgaria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BGR,1997,2701,169869696.0,Bulgaria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BGR,1998,2701,163618512.0,Bulgaria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BGR,1999,2701,85807674.0,Bulgaria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BGR,2000,2701,129401695.0,Bulgaria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BHR,2000,2701,9859.0,Bahrain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BHS,1997,2701,45187.0,Bahamas,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BHS,1998,2701,51803.0,Bahamas,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BHS,1999,2701,56517.0,Bahamas,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BHS,2000,2701,187643.0,Bahamas,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BLR,1998,2701,34520000.0,Belarus,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BLR,1999,2701,29840396.0,Belarus,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BLR,2000,2701,29310800.0,Belarus,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BLZ,1996,2701,431.0,Belize,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BLZ,1997,2701,118.0,Belize,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BLZ,1998,2701,9449.0,Belize,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BLZ,1999,2701,20394.0,Belize,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BLZ,2000,2701,32182.0,Belize,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BMU,1995,2701,50221.0,Bermuda,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BMU,1997,2701,44583.0,Bermuda,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BOL,1995,2701,9751.0,Bolivia (Plurinational State of),"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BOL,1996,2701,3652.0,Bolivia (Plurinational State of),"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BOL,1997,2701,18293.0,Bolivia (Plurinational State of),"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BOL,1998,2701,6653.0,Bolivia (Plurinational State of),"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BOL,1999,2701,21716.0,Bolivia (Plurinational State of),"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BOL,2000,2701,2144.0,Bolivia (Plurinational State of),"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRA,1995,2701,722573952.0,Brazil,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRA,1996,2701,716440128.0,Brazil,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRA,1997,2701,753447680.0,Brazil,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRA,1998,2701,684117888.0,Brazil,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRA,1999,2701,594598499.0,Brazil,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRA,2000,2701,613806554.0,Brazil,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRB,1997,2701,42569.0,Barbados,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRB,1998,2701,56068.0,Barbados,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRB,1999,2701,47691.0,Barbados,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRB,2000,2701,63763.0,Barbados,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRN,1997,2701,162217.0,Brunei Darussalam,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRN,1998,2701,69468.0,Brunei Darussalam,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BTN,1998,2701,1270583.0,Bhutan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BTN,1999,2701,1133409.0,Bhutan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BWA,2000,2701,1114209.0,Botswana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CAN,1995,2701,346332960.0,Canada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CAN,1996,2701,419300673.0,Canada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CAN,1997,2701,500094808.0,Canada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CAN,1998,2701,626700800.0,Canada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CAN,1999,2701,620816739.0,Canada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CAN,2000,2701,637475924.0,Canada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHE,1995,2701,15663148.0,Switzerland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHE,1996,2701,9748802.0,Switzerland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHE,1997,2701,5810642.0,Switzerland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHE,1998,2701,4968899.0,Switzerland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHE,1999,2701,4225234.0,Switzerland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHE,2000,2701,11667755.903,Switzerland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHL,1995,2701,123801832.0,Chile,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHL,1996,2701,204468096.0,Chile,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHL,1997,2701,180897744.0,Chile,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHL,1998,2701,161254400.0,Chile,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHL,1999,2701,172453927.0,Chile,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHL,2000,2701,143686553.0,Chile,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHN,1995,2701,70531013.0,China,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHN,1996,2701,145928040.0,China,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHN,1997,2701,95617212.0,China,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHN,1998,2701,68340968.0,China,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHN,1999,2701,60858120.0,China,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHN,2000,2701,68598499.0,China,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CIV,1995,2701,9933.0,Côte d'Ivoire,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CIV,1999,2701,76.0,Côte d'Ivoire,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CIV,2000,2701,9207.0,Côte d'Ivoire,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CMR,1996,2701,4013.0,Cameroon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CMR,1997,2701,2070.0,Cameroon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CMR,1998,2701,2031.0,Cameroon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CMR,1999,2701,198.0,Cameroon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CMR,2000,2701,3190.0,Cameroon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COL,1995,2701,1104.0,Colombia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COL,1996,2701,26147.0,Colombia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COL,1997,2701,28519.0,Colombia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COL,1998,2701,8128.0,Colombia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COL,1999,2701,13999.0,Colombia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COL,2000,2701,11401.0,Colombia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COM,1996,2701,63.0,Comoros,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COM,1999,2701,285.0,Comoros,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CPV,1998,2701,465.0,Cabo Verde,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CRI,1995,2701,8904.0,Costa Rica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CRI,1996,2701,8769.0,Costa Rica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CRI,1997,2701,21560.0,Costa Rica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CRI,1998,2701,40354.0,Costa Rica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CRI,1999,2701,570828.0,Costa Rica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CRI,2000,2701,475990.0,Costa Rica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CUB,1999,2701,2259351.0,Cuba,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CUB,2000,2701,2289791.0,Cuba,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CYP,1995,2701,6841915.0,Cyprus,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CYP,1996,2701,7211989.0,Cyprus,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CYP,1997,2701,6893890.0,Cyprus,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CYP,1998,2701,968735.0,Cyprus,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CYP,1999,2701,1123136.0,Cyprus,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CYP,2000,2701,2283512.0,Cyprus,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CZE,1995,2701,86053960.0,Czechia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CZE,1996,2701,106168240.0,Czechia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CZE,1997,2701,69914000.0,Czechia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CZE,1998,2701,48396192.0,Czechia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CZE,1999,2701,32483261.0,Czechia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CZE,2000,2701,32792908.0,Czechia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DEU,1995,2701,846334976.0,Germany,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DEU,1996,2701,842643648.0,Germany,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DEU,1997,2701,906972672.0,Germany,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DEU,1998,2701,917404992.0,Germany,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DEU,1999,2701,795283328.0,Germany,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DEU,2000,2701,834574000.0,Germany,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DMA,1996,2701,47.0,Dominica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DMA,2000,2701,14.0,Dominica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DNK,1995,2701,14730381.0,Denmark,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DNK,1996,2701,16911746.0,Denmark,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DNK,1997,2701,17542580.0,Denmark,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DNK,1998,2701,16269617.0,Denmark,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DNK,1999,2701,14398473.0,Denmark,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DNK,2000,2701,10929238.0,Denmark,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DZA,1995,2701,46781976.0,Algeria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DZA,1996,2701,22205052.0,Algeria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DZA,1997,2701,28896476.0,Algeria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DZA,1998,2701,40498216.0,Algeria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DZA,1999,2701,31902490.0,Algeria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DZA,2000,2701,27031686.0,Algeria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ECU,1995,2701,134251.0,Ecuador,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ECU,1996,2701,30244.0,Ecuador,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ECU,1997,2701,86909.0,Ecuador,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ECU,1998,2701,178701.0,Ecuador,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ECU,1999,2701,230487.0,Ecuador,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ECU,2000,2701,109762.0,Ecuador,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EGY,1995,2701,96061440.0,Egypt,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EGY,1996,2701,121799392.0,Egypt,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EGY,1997,2701,92545232.0,Egypt,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EGY,1998,2701,85079808.0,Egypt,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EGY,1999,2701,79191544.0,Egypt,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EGY,2000,2701,20725426.997,Egypt,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ESP,1995,2701,656668352.0,Spain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ESP,1996,2701,597351488.0,Spain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ESP,1997,2701,534274880.0,Spain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ESP,1998,2701,592264576.0,Spain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ESP,1999,2701,686466594.0,Spain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ESP,2000,2701,779912639.804,Spain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EST,1995,2701,4825142.0,Estonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EST,1996,2701,7464206.0,Estonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EST,1997,2701,4662126.0,Estonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EST,1998,2701,3357603.0,Estonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EST,1999,2701,2267670.0,Estonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EST,2000,2701,3803762.0,Estonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ETH,1997,2701,39353.0,Ethiopia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,1995,2701,289870496.0,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,1996,2701,290070880.0,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,1997,2701,342227328.0,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,1998,2701,205604384.0,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,1999,2701,139817566.0,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,2000,2701,191270210.0,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FJI,2000,2701,702967.0,Fiji,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,1995,2701,796464128.0,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,1996,2701,902377024.0,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,1997,2701,783731456.0,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,1998,2701,731435968.0,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,1999,2701,722274112.0,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2000,2701,747324209.0,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRO,1996,2701,1844.0,Faroe Isds,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRO,1997,2701,2852.0,Faroe Isds,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRO,1998,2701,3086.0,Faroe Isds,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRO,1999,2701,4399.0,Faroe Isds,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRO,2000,2701,2839.0,Faroe Isds,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GAB,1996,2701,14702.0,Gabon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,1995,2701,892044352.0,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,1996,2701,997893120.0,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,1997,2701,1084712064.0,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,1998,2701,1062516224.0,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,1999,2701,934905227.0,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2000,2701,1031906821.0,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,1996,2701,626512.0,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,1997,2701,784865.0,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,1998,2701,344432.0,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,1999,2701,873413.0,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2000,2701,53511.0,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GHA,1996,2701,3354.0,Ghana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GHA,1998,2701,1499.0,Ghana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GHA,1999,2701,88807.0,Ghana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GHA,2000,2701,113280.0,Ghana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GIN,1995,2701,11470.0,Guinea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GIN,1997,2701,168255.0,Guinea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GIN,1998,2701,4469.0,Guinea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GIN,1999,2701,2588.0,Guinea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GIN,2000,2701,4576.0,Guinea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GMB,2000,2701,10102.364,Gambia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,1995,2701,61275504.0,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,1996,2701,69816240.0,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,1997,2701,54968140.0,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,1998,2701,45954288.0,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,1999,2701,34081156.0,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2000,2701,33522970.0,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRD,1996,2701,42.0,Grenada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRD,1997,2701,518.0,Grenada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRD,1998,2701,908.0,Grenada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRD,1999,2701,557.0,Grenada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRD,2000,2701,1503.0,Grenada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRL,1995,2701,5231.0,Greenland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRL,1996,2701,1263.0,Greenland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRL,1997,2701,3140.0,Greenland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRL,1998,2701,1297.0,Greenland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRL,1999,2701,8589.0,Greenland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRL,2000,2701,9691.0,Greenland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GTM,1995,2701,45457.0,Guatemala,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GTM,1996,2701,48653.0,Guatemala,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
