period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2007,BEN,Benin,81,"Metals; n.e.s., cermets and articles thereof",331.0
2010,BEN,Benin,81,"Metals; n.e.s., cermets and articles thereof",759.0
2011,BEN,Benin,81,"Metals; n.e.s., cermets and articles thereof",8322.0
2012,BEN,Benin,81,"Metals; n.e.s., cermets and articles thereof",95327.0
2007,BFA,Burkina Faso,81,"Metals; n.e.s., cermets and articles thereof",5296.11
2008,BFA,Burkina Faso,81,"Metals; n.e.s., cermets and articles thereof",48177.936
2009,BFA,Burkina Faso,81,"Metals; n.e.c., cermets and articles thereof",1015.061
2010,BFA,Burkina Faso,81,"Metals; n.e.c., cermets and articles thereof",12894.722
2011,BFA,Burkina Faso,81,"Metals; n.e.c., cermets and articles thereof",14134.368
2012,BFA,Burkina Faso,81,"Metals; n.e.c., cermets and articles thereof",7326.207
2007,BGD,Bangladesh,81,"Metals; n.e.s., cermets and articles thereof",1372674.0
2008,BGD,Bangladesh,81,"Metals; n.e.c., cermets and articles thereof",1214976.0
2009,BGD,Bangladesh,81,"Metals; n.e.c., cermets and articles thereof",1660492.0
2010,BGD,Bangladesh,81,"Metals; n.e.c., cermets and articles thereof",1971130.0
2011,BGD,Bangladesh,81,"Metals; n.e.c., cermets and articles thereof",4519491.0
2012,BGD,Bangladesh,81,"Metals; n.e.c., cermets and articles thereof",5913446.0
2007,BGR,Bulgaria,81,"Metals; n.e.c., cermets and articles thereof",13593955.0
2008,BGR,Bulgaria,81,"Metals; n.e.c., cermets and articles thereof",13366931.0
2009,BGR,Bulgaria,81,"Metals; n.e.c., cermets and articles thereof",6171382.0
2010,BGR,Bulgaria,81,"Metals; n.e.c., cermets and articles thereof",8679323.0
2011,BGR,Bulgaria,81,"Metals; n.e.c., cermets and articles thereof",11829055.0
2012,BGR,Bulgaria,81,"Metals; n.e.c., cermets and articles thereof",11720366.0
2007,BHR,Bahrain,81,"Metals; n.e.s., cermets and articles thereof",17634502.0
2008,BHR,Bahrain,81,"Metals; n.e.s., cermets and articles thereof",27514770.0
2009,BHR,Bahrain,81,"Metals; n.e.c., cermets and articles thereof",10375161.0
2010,BHR,Bahrain,81,"Metals; n.e.c., cermets and articles thereof",14425457.0
2011,BHR,Bahrain,81,"Metals; n.e.c., cermets and articles thereof",22821924.0
2012,BHR,Bahrain,81,"Metals; n.e.c., cermets and articles thereof",17106966.0
2007,BHS,Bahamas,81,"Metals; n.e.s., cermets and articles thereof",274044.0
2008,BHS,Bahamas,81,"Metals; n.e.s., cermets and articles thereof",71734.0
2009,BHS,Bahamas,81,"Metals; n.e.c., cermets and articles thereof",61937.0
2010,BHS,Bahamas,81,"Metals; n.e.c., cermets and articles thereof",112034.0
2011,BHS,Bahamas,81,"Metals; n.e.c., cermets and articles thereof",81439.0
2012,BHS,Bahamas,81,"Metals; n.e.c., cermets and articles thereof",144393.0
2007,BIH,Bosnia Herzegovina,81,"Metals; n.e.s., cermets and articles thereof",2055752.0
2008,BIH,Bosnia Herzegovina,81,"Metals; n.e.c., cermets and articles thereof",3226944.0
2009,BIH,Bosnia Herzegovina,81,"Metals; n.e.c., cermets and articles thereof",1926206.0
2010,BIH,Bosnia Herzegovina,81,"Metals; n.e.c., cermets and articles thereof",3438579.0
2011,BIH,Bosnia Herzegovina,81,"Metals; n.e.c., cermets and articles thereof",3964953.0
2012,BIH,Bosnia Herzegovina,81,"Metals; n.e.c., cermets and articles thereof",4121451.0
2007,BLR,Belarus,81,"Metals; n.e.s., cermets and articles thereof",7613500.0
2008,BLR,Belarus,81,"Metals; n.e.c., cermets and articles thereof",9354700.0
2009,BLR,Belarus,81,"Metals; n.e.c., cermets and articles thereof",6098700.0
2010,BLR,Belarus,81,"Metals; n.e.c., cermets and articles thereof",6836700.0
2011,BLR,Belarus,81,"Metals; n.e.c., cermets and articles thereof",10909000.0
2012,BLR,Belarus,81,"Metals; n.e.c., cermets and articles thereof",9123800.0
2007,BLZ,Belize,81,"Metals; n.e.s., cermets and articles thereof",197.0
2008,BLZ,Belize,81,"Metals; n.e.s., cermets and articles thereof",166.0
2009,BLZ,Belize,81,"Metals; n.e.s., cermets and articles thereof",160.43
2011,BLZ,Belize,81,"Metals; n.e.c., cermets and articles thereof",96.47
2012,BLZ,Belize,81,"Metals; n.e.c., cermets and articles thereof",162.0
2007,BMU,Bermuda,81,"Metals; n.e.s., cermets and articles thereof",71939.0
2008,BMU,Bermuda,81,"Metals; n.e.s., cermets and articles thereof",65877.0
2009,BMU,Bermuda,81,"Metals; n.e.s., cermets and articles thereof",210381.0
2010,BMU,Bermuda,81,"Metals; n.e.c., cermets and articles thereof",46077.0
2011,BMU,Bermuda,81,"Metals; n.e.c., cermets and articles thereof",31172.0
2012,BMU,Bermuda,81,"Metals; n.e.c., cermets and articles thereof",5927.0
2007,BOL,Bolivia (Plurinational State of),81,"Metals; n.e.c., cermets and articles thereof",235523.0
2008,BOL,Bolivia (Plurinational State of),81,"Metals; n.e.c., cermets and articles thereof",221027.0
2009,BOL,Bolivia (Plurinational State of),81,"Metals; n.e.c., cermets and articles thereof",329251.0
2010,BOL,Bolivia (Plurinational State of),81,"Metals; n.e.c., cermets and articles thereof",546621.94
2011,BOL,Bolivia (Plurinational State of),81,"Metals; n.e.c., cermets and articles thereof",543826.08
2012,BOL,Bolivia (Plurinational State of),81,"Metals; n.e.c., cermets and articles thereof",518377.04
2007,BRA,Brazil,81,"Metals; n.e.c., cermets and articles thereof",251261209.0
2008,BRA,Brazil,81,"Metals; n.e.c., cermets and articles thereof",330906399.0
2009,BRA,Brazil,81,"Metals; n.e.c., cermets and articles thereof",156081001.0
2010,BRA,Brazil,81,"Metals; n.e.c., cermets and articles thereof",226337086.0
2011,BRA,Brazil,81,"Metals; n.e.c., cermets and articles thereof",229321612.0
2012,BRA,Brazil,81,"Metals; n.e.c., cermets and articles thereof",217799540.0
2007,BRB,Barbados,81,"Metals; n.e.s., cermets and articles thereof",27368.0
2008,BRB,Barbados,81,"Metals; n.e.s., cermets and articles thereof",35726.0
2009,BRB,Barbados,81,"Metals; n.e.s., cermets and articles thereof",14399.0
2010,BRB,Barbados,81,"Metals; n.e.s., cermets and articles thereof",14952.0
2011,BRB,Barbados,81,"Metals; n.e.s., cermets and articles thereof",36506.0
2012,BRB,Barbados,81,"Metals; n.e.s., cermets and articles thereof",45372.0
2007,BRN,Brunei Darussalam,81,"Metals; n.e.s., cermets and articles thereof",6842.0
2008,BRN,Brunei Darussalam,81,"Metals; n.e.s., cermets and articles thereof",60689.0
2009,BRN,Brunei Darussalam,81,"Metals; n.e.c., cermets and articles thereof",486993.0
2010,BRN,Brunei Darussalam,81,"Metals; n.e.c., cermets and articles thereof",2860145.116
2011,BRN,Brunei Darussalam,81,"Metals; n.e.c., cermets and articles thereof",363607.8
2012,BRN,Brunei Darussalam,81,"Metals; n.e.c., cermets and articles thereof",477757.0
2007,BTN,Bhutan,81,"Metals; n.e.c., cermets and articles thereof",231369.0
2008,BTN,Bhutan,81,"Metals; n.e.c., cermets and articles thereof",1538.0
2009,BTN,Bhutan,81,"Metals; n.e.c., cermets and articles thereof",39812.0
2010,BTN,Bhutan,81,"Metals; n.e.c., cermets and articles thereof",1329.0
2011,BTN,Bhutan,81,"Metals; n.e.c., cermets and articles thereof",941.0
2012,BTN,Bhutan,81,"Metals; n.e.c., cermets and articles thereof",1513.0
2007,BWA,Botswana,81,"Metals; n.e.s., cermets and articles thereof",161146.0
2008,BWA,Botswana,81,"Metals; n.e.s., cermets and articles thereof",333550.0
2009,BWA,Botswana,81,"Metals; n.e.s., cermets and articles thereof",168566.0
2010,BWA,Botswana,81,"Metals; n.e.s., cermets and articles thereof",235517.727
2011,BWA,Botswana,81,"Metals; n.e.s., cermets and articles thereof",507399.92
2012,BWA,Botswana,81,"Metals; n.e.s., cermets and articles thereof",345636.311
2008,CAF,Central African Rep.,81,"Metals; n.e.s., cermets and articles thereof",771.0
2007,CAN,Canada,81,"Metals; n.e.c., cermets and articles thereof",416749764.0
2008,CAN,Canada,81,"Metals; n.e.c., cermets and articles thereof",560087904.0
2009,CAN,Canada,81,"Metals; n.e.c., cermets and articles thereof",274157821.0
2010,CAN,Canada,81,"Metals; n.e.c., cermets and articles thereof",372562064.0
2011,CAN,Canada,81,"Metals; n.e.c., cermets and articles thereof",428091810.0
2012,CAN,Canada,81,"Metals; n.e.c., cermets and articles thereof",440491686.0
2007,CHE,Switzerland,81,"Metals; n.e.c., cermets and articles thereof",239863042.853
2008,CHE,Switzerland,81,"Metals; n.e.c., cermets and articles thereof",280595753.554
2009,CHE,Switzerland,81,"Metals; n.e.c., cermets and articles thereof",173784779.248
2010,CHE,Switzerland,81,"Metals; n.e.c., cermets and articles thereof",212659623.0
2011,CHE,Switzerland,81,"Metals; n.e.c., cermets and articles thereof",256399407.0
2012,CHE,Switzerland,81,"Metals; n.e.c., cermets and articles thereof",190961303.561
2007,CHL,Chile,81,"Metals; n.e.c., cermets and articles thereof",6847637.353
2008,CHL,Chile,81,"Metals; n.e.c., cermets and articles thereof",6877096.27
2009,CHL,Chile,81,"Metals; n.e.c., cermets and articles thereof",3977428.09
2010,CHL,Chile,81,"Metals; n.e.c., cermets and articles thereof",9411700.77
2011,CHL,Chile,81,"Metals; n.e.c., cermets and articles thereof",23235831.279
2012,CHL,Chile,81,"Metals; n.e.c., cermets and articles thereof",28914628.125
2007,CHN,China,81,"Metals; n.e.c., cermets and articles thereof",969823938.0
2008,CHN,China,81,"Metals; n.e.c., cermets and articles thereof",1317057261.0
2009,CHN,China,81,"Metals; n.e.c., cermets and articles thereof",1075757047.0
2010,CHN,China,81,"Metals; n.e.c., cermets and articles thereof",1496781960.0
2011,CHN,China,81,"Metals; n.e.c., cermets and articles thereof",1509961141.0
2012,CHN,China,81,"Metals; n.e.c., cermets and articles thereof",1483585121.0
2007,CIV,Côte d'Ivoire,81,"Metals; n.e.s., cermets and articles thereof",237789.0
2008,CIV,Côte d'Ivoire,81,"Metals; n.e.c., cermets and articles thereof",386261.04
2009,CIV,Côte d'Ivoire,81,"Metals; n.e.c., cermets and articles thereof",151166.872
2010,CIV,Côte d'Ivoire,81,"Metals; n.e.c., cermets and articles thereof",141088.668
2011,CIV,Côte d'Ivoire,81,"Metals; n.e.c., cermets and articles thereof",90221.557
2012,CIV,Côte d'Ivoire,81,"Metals; n.e.c., cermets and articles thereof",53361.957
2007,CMR,Cameroon,81,"Metals; n.e.s., cermets and articles thereof",1284525.0
2008,CMR,Cameroon,81,"Metals; n.e.s., cermets and articles thereof",1533641.0
2009,CMR,Cameroon,81,"Metals; n.e.s., cermets and articles thereof",716436.0
2010,CMR,Cameroon,81,"Metals; n.e.s., cermets and articles thereof",1298923.0
2011,CMR,Cameroon,81,"Metals; n.e.s., cermets and articles thereof",1521386.0
2012,CMR,Cameroon,81,"Metals; n.e.s., cermets and articles thereof",720080.0
2007,COG,Congo,81,"Metals; n.e.s., cermets and articles thereof",6256.0
2008,COG,Congo,81,"Metals; n.e.s., cermets and articles thereof",96124.0
2009,COG,Congo,81,"Metals; n.e.s., cermets and articles thereof",4232.0
2010,COG,Congo,81,"Metals; n.e.s., cermets and articles thereof",4087.0
2011,COG,Congo,81,"Metals; n.e.s., cermets and articles thereof",17742.0
2012,COG,Congo,81,"Metals; n.e.s., cermets and articles thereof",28392.0
2009,COK,Cook Isds,81,"Metals; n.e.s., cermets and articles thereof",296.0
2010,COK,Cook Isds,81,"Metals; n.e.s., cermets and articles thereof",3080.0
2011,COK,Cook Isds,81,"Metals; n.e.s., cermets and articles thereof",396.0
2007,COL,Colombia,81,"Metals; n.e.c., cermets and articles thereof",5680103.0
2008,COL,Colombia,81,"Metals; n.e.c., cermets and articles thereof",6626819.0
2009,COL,Colombia,81,"Metals; n.e.c., cermets and articles thereof",3980554.0
2010,COL,Colombia,81,"Metals; n.e.c., cermets and articles thereof",4759779.0
2011,COL,Colombia,81,"Metals; n.e.c., cermets and articles thereof",5836002.0
2012,COL,Colombia,81,"Metals; n.e.c., cermets and articles thereof",6858873.0
2007,COM,Comoros,81,"Metals; n.e.s., cermets and articles thereof",52.0
2008,COM,Comoros,81,"Metals; n.e.s., cermets and articles thereof",93.0
2009,COM,Comoros,81,"Metals; n.e.s., cermets and articles thereof",16000.249
2010,COM,Comoros,81,"Metals; n.e.s., cermets and articles thereof",26.956
2011,COM,Comoros,81,"Metals; n.e.s., cermets and articles thereof",291.692
2012,COM,Comoros,81,"Metals; n.e.s., cermets and articles thereof",27.811
2007,CPV,Cabo Verde,81,"Metals; n.e.s., cermets and articles thereof",19588.0
2009,CPV,Cabo Verde,81,"Metals; n.e.c., cermets and articles thereof",1074.0
2010,CPV,Cabo Verde,81,"Metals; n.e.c., cermets and articles thereof",1358.0
2011,CPV,Cabo Verde,81,"Metals; n.e.c., cermets and articles thereof",1020.0
2007,CRI,Costa Rica,81,"Metals; n.e.c., cermets and articles thereof",19603337.0
2008,CRI,Costa Rica,81,"Metals; n.e.c., cermets and articles thereof",13480411.0
2009,CRI,Costa Rica,81,"Metals; n.e.c., cermets and articles thereof",10146200.0
2010,CRI,Costa Rica,81,"Metals; n.e.c., cermets and articles thereof",16600223.0
2011,CRI,Costa Rica,81,"Metals; n.e.c., cermets and articles thereof",27336528.0
2012,CRI,Costa Rica,81,"Metals; n.e.c., cermets and articles thereof",23183528.0
2007,CYP,Cyprus,81,"Metals; n.e.c., cermets and articles thereof",39501.0
2008,CYP,Cyprus,81,"Metals; n.e.c., cermets and articles thereof",176091.0
2009,CYP,Cyprus,81,"Metals; n.e.c., cermets and articles thereof",175474.0
2010,CYP,Cyprus,81,"Metals; n.e.c., cermets and articles thereof",57395.0
2011,CYP,Cyprus,81,"Metals; n.e.c., cermets and articles thereof",24205.0
2012,CYP,Cyprus,81,"Metals; n.e.c., cermets and articles thereof",34359.0
2007,CZE,Czechia,81,"Metals; n.e.c., cermets and articles thereof",191417591.0
2008,CZE,Czechia,81,"Metals; n.e.c., cermets and articles thereof",254572479.0
2009,CZE,Czechia,81,"Metals; n.e.c., cermets and articles thereof",120826177.0
2010,CZE,Czechia,81,"Metals; n.e.c., cermets and articles thereof",202148968.0
2011,CZE,Czechia,81,"Metals; n.e.c., cermets and articles thereof",272636417.0
2012,CZE,Czechia,81,"Metals; n.e.c., cermets and articles thereof",214321051.0
2007,DEU,Germany,81,"Metals; n.e.c., cermets and articles thereof",1872993000.0
2008,DEU,Germany,81,"Metals; n.e.c., cermets and articles thereof",2457532788.81
2009,DEU,Germany,81,"Metals; n.e.c., cermets and articles thereof",1267717492.446
2010,DEU,Germany,81,"Metals; n.e.c., cermets and articles thereof",1608024681.023
2011,DEU,Germany,81,"Metals; n.e.c., cermets and articles thereof",2328630645.961
2012,DEU,Germany,81,"Metals; n.e.c., cermets and articles thereof",2249601461.666
2009,DJI,Djibouti,81,"Metals; n.e.c., cermets and articles thereof",17044.0
2008,DMA,Dominica,81,"Metals; n.e.s., cermets and articles thereof",3076.0
2009,DMA,Dominica,81,"Metals; n.e.c., cermets and articles thereof",1910.0
2010,DMA,Dominica,81,"Metals; n.e.c., cermets and articles thereof",169.0
2012,DMA,Dominica,81,"Metals; n.e.c., cermets and articles thereof",7.0
2007,DNK,Denmark,81,"Metals; n.e.c., cermets and articles thereof",36260025.0
2008,DNK,Denmark,81,"Metals; n.e.c., cermets and articles thereof",61994988.0
2009,DNK,Denmark,81,"Metals; n.e.c., cermets and articles thereof",37803033.0
2010,DNK,Denmark,81,"Metals; n.e.c., cermets and articles thereof",27588079.0
2011,DNK,Denmark,81,"Metals; n.e.c., cermets and articles thereof",50491831.0
2012,DNK,Denmark,81,"Metals; n.e.c., cermets and articles thereof",55788408.0
2007,DOM,Dominican Rep.,81,"Metals; n.e.c., cermets and articles thereof",82830.03
2008,DOM,Dominican Rep.,81,"Metals; n.e.c., cermets and articles thereof",107947.5
2009,DOM,Dominican Rep.,81,"Metals; n.e.c., cermets and articles thereof",167852.12
2010,DOM,Dominican Rep.,81,"Metals; n.e.c., cermets and articles thereof",8219863.0
2011,DOM,Dominican Rep.,81,"Metals; n.e.c., cermets and articles thereof",3359017.0
2012,DOM,Dominican Rep.,81,"Metals; n.e.c., cermets and articles thereof",455521.0
2007,DZA,Algeria,81,"Metals; n.e.c., cermets and articles thereof",1006682.0
2008,DZA,Algeria,81,"Metals; n.e.c., cermets and articles thereof",1699042.0
2009,DZA,Algeria,81,"Metals; n.e.c., cermets and articles thereof",2239393.0
2010,DZA,Algeria,81,"Metals; n.e.c., cermets and articles thereof",3231656.0
2011,DZA,Algeria,81,"Metals; n.e.c., cermets and articles thereof",1701478.0
2012,DZA,Algeria,81,"Metals; n.e.c., cermets and articles thereof",973473.0
2007,ECU,Ecuador,81,"Metals; n.e.s., cermets and articles thereof",347830.0
2008,ECU,Ecuador,81,"Metals; n.e.c., cermets and articles thereof",863739.0
2009,ECU,Ecuador,81,"Metals; n.e.c., cermets and articles thereof",578376.0
2010,ECU,Ecuador,81,"Metals; n.e.c., cermets and articles thereof",457355.0
2011,ECU,Ecuador,81,"Metals; n.e.c., cermets and articles thereof",681650.0
2012,ECU,Ecuador,81,"Metals; n.e.c., cermets and articles thereof",866814.0
2007,EGY,Egypt,81,"Metals; n.e.s., cermets and articles thereof",1570629.541
2008,EGY,Egypt,81,"Metals; n.e.c., cermets and articles thereof",12517006.549
2009,EGY,Egypt,81,"Metals; n.e.c., cermets and articles thereof",4028412.472
2010,EGY,Egypt,81,"Metals; n.e.c., cermets and articles thereof",5032707.0
2011,EGY,Egypt,81,"Metals; n.e.c., cermets and articles thereof",6343942.0
2012,EGY,Egypt,81,"Metals; n.e.c., cermets and articles thereof",8751598.0
2007,ESP,Spain,81,"Metals; n.e.c., cermets and articles thereof",177866290.179
2008,ESP,Spain,81,"Metals; n.e.c., cermets and articles thereof",179250999.452
2009,ESP,Spain,81,"Metals; n.e.c., cermets and articles thereof",129313135.268
2010,ESP,Spain,81,"Metals; n.e.c., cermets and articles thereof",161292997.348
2011,ESP,Spain,81,"Metals; n.e.c., cermets and articles thereof",202339596.56
2012,ESP,Spain,81,"Metals; n.e.c., cermets and articles thereof",176766660.742
2007,EST,Estonia,81,"Metals; n.e.c., cermets and articles thereof",9818534.92
2008,EST,Estonia,81,"Metals; n.e.c., cermets and articles thereof",6305135.0
2009,EST,Estonia,81,"Metals; n.e.c., cermets and articles thereof",4123288.4
2010,EST,Estonia,81,"Metals; n.e.c., cermets and articles thereof",13214280.0
2011,EST,Estonia,81,"Metals; n.e.c., cermets and articles thereof",15724811.0
2012,EST,Estonia,81,"Metals; n.e.c., cermets and articles thereof",8927055.0
2007,ETH,Ethiopia,81,"Metals; n.e.s., cermets and articles thereof",47968.441
2008,ETH,Ethiopia,81,"Metals; n.e.c., cermets and articles thereof",45535.144
2009,ETH,Ethiopia,81,"Metals; n.e.c., cermets and articles thereof",121558.61
2010,ETH,Ethiopia,81,"Metals; n.e.c., cermets and articles thereof",70314.117
2011,ETH,Ethiopia,81,"Metals; n.e.c., cermets and articles thereof",70942.909
2012,ETH,Ethiopia,81,"Metals; n.e.c., cermets and articles thereof",191823.42
2007,FIN,Finland,81,"Metals; n.e.c., cermets and articles thereof",182945564.0
2008,FIN,Finland,81,"Metals; n.e.c., cermets and articles thereof",416869885.0
2009,FIN,Finland,81,"Metals; n.e.c., cermets and articles thereof",127628231.0
2010,FIN,Finland,81,"Metals; n.e.c., cermets and articles thereof",193646830.0
2011,FIN,Finland,81,"Metals; n.e.c., cermets and articles thereof",275199762.0
2012,FIN,Finland,81,"Metals; n.e.c., cermets and articles thereof",225927288.0
2007,FJI,Fiji,81,"Metals; n.e.s., cermets and articles thereof",1192.0
2008,FJI,Fiji,81,"Metals; n.e.c., cermets and articles thereof",1819.0
2009,FJI,Fiji,81,"Metals; n.e.c., cermets and articles thereof",2046.0
2010,FJI,Fiji,81,"Metals; n.e.c., cermets and articles thereof",13579.0
2011,FJI,Fiji,81,"Metals; n.e.c., cermets and articles thereof",1478.0
2012,FJI,Fiji,81,"Metals; n.e.c., cermets and articles thereof",7301.0
2007,FRA,France,81,"Metals; n.e.c., cermets and articles thereof",930143865.0
2008,FRA,France,81,"Metals; n.e.c., cermets and articles thereof",1025590367.0
2009,FRA,France,81,"Metals; n.e.c., cermets and articles thereof",582909933.0
2010,FRA,France,81,"Metals; n.e.c., cermets and articles thereof",688911104.0
2011,FRA,France,81,"Metals; n.e.c., cermets and articles thereof",938479443.0
2012,FRA,France,81,"Metals; n.e.c., cermets and articles thereof",951765187.0
2007,FRO,Faroe Isds,81,"Metals; n.e.c., cermets and articles thereof",13956.0
2008,FRO,Faroe Isds,81,"Metals; n.e.c., cermets and articles thereof",11801.0
2009,FRO,Faroe Isds,81,"Metals; n.e.c., cermets and articles thereof",4416.0
2008,FSM,FS Micronesia,81,"Metals; n.e.s., cermets and articles thereof",42355.0
2009,FSM,FS Micronesia,81,"Metals; n.e.s., cermets and articles thereof",229.0
