period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2019,AGO,Angola,80,Tin; articles thereof,164.626
2020,BLR,Belarus,80,Tin; articles thereof,211000.0
2021,BLR,Belarus,80,Tin; articles thereof,15100.0
2022,BMU,Bermuda,80,Tin; articles thereof,20.0
2019,BOL,Bolivia (Plurinational State of),80,Tin; articles thereof,285211678.71
2020,BOL,Bolivia (Plurinational State of),80,Tin; articles thereof,177130170.91
2021,BOL,Bolivia (Plurinational State of),80,Tin; articles thereof,507391069.05
2022,BOL,Bolivia (Plurinational State of),80,Tin; articles thereof,511328249.35
2023,BOL,Bolivia (Plurinational State of),80,Tin; articles thereof,394667145.72
2019,BRA,Brazil,80,Tin; articles thereof,174606497.0
2020,BRA,Brazil,80,Tin; articles thereof,158034830.0
2021,BRA,Brazil,80,Tin; articles thereof,318693963.0
2022,BRA,Brazil,80,Tin; articles thereof,400291972.0
2023,BRA,Brazil,80,Tin; articles thereof,288313355.0
2019,BRB,Barbados,80,Tin; articles thereof,185999.0
2020,BRB,Barbados,80,Tin; articles thereof,24568.5
2022,BRB,Barbados,80,Tin; articles thereof,6183.5
2019,BRN,Brunei Darussalam,80,Tin; articles thereof,25.53
2021,BRN,Brunei Darussalam,80,Tin; articles thereof,19.33
2022,BRN,Brunei Darussalam,80,Tin; articles thereof,36.259
2019,BTN,Bhutan,80,Tin; articles thereof,200793.163
2020,BTN,Bhutan,80,Tin; articles thereof,48274.065
2022,BTN,Bhutan,80,Tin; articles thereof,63656.896
2023,BTN,Bhutan,80,Tin; articles thereof,48741.852
2019,BWA,Botswana,80,Tin; articles thereof,3646.691
2020,BWA,Botswana,80,Tin; articles thereof,39.777
2022,BWA,Botswana,80,Tin; articles thereof,38631.628
2023,BWA,Botswana,80,Tin; articles thereof,770.793
2019,CAN,Canada,80,Tin; articles thereof,27405199.413
2020,CAN,Canada,80,Tin; articles thereof,19542094.155
2021,CAN,Canada,80,Tin; articles thereof,35363881.957
2022,CAN,Canada,80,Tin; articles thereof,42679520.563
2023,CAN,Canada,80,Tin; articles thereof,26712609.862
2019,CHE,Switzerland,80,Tin; articles thereof,3312297.547
2020,CHE,Switzerland,80,Tin; articles thereof,3244059.239
2021,CHE,Switzerland,80,Tin; articles thereof,8673373.855
2022,CHE,Switzerland,80,Tin; articles thereof,6031168.86
2023,CHE,Switzerland,80,Tin; articles thereof,4711880.005
2019,CHL,Chile,80,Tin; articles thereof,159447.91
2020,CHL,Chile,80,Tin; articles thereof,129687.02
2021,CHL,Chile,80,Tin; articles thereof,258737.0
2022,CHL,Chile,80,Tin; articles thereof,350373.194
2023,CHL,Chile,80,Tin; articles thereof,180930.361
2019,CHN,China,80,Tin; articles thereof,111792275.0
2020,CHN,China,80,Tin; articles thereof,126851513.0
2021,CHN,China,80,Tin; articles thereof,471960482.0
2022,CHN,China,80,Tin; articles thereof,401282134.0
2023,CHN,China,80,Tin; articles thereof,351793060.0
2019,CIV,Côte d'Ivoire,80,Tin; articles thereof,5060.046
2020,CIV,Côte d'Ivoire,80,Tin; articles thereof,400.51
2021,CIV,Côte d'Ivoire,80,Tin; articles thereof,42.243
2023,CIV,Côte d'Ivoire,80,Tin; articles thereof,19.783
2020,CMR,Cameroon,80,Tin; articles thereof,4147.72
2022,CMR,Cameroon,80,Tin; articles thereof,208.561
2020,COD,Dem. Rep. of the Congo,80,Tin; articles thereof,44.588
2023,COD,Dem. Rep. of the Congo,80,Tin; articles thereof,9084586.46
2019,COG,Congo,80,Tin; articles thereof,34293.028
2020,COG,Congo,80,Tin; articles thereof,52.62
2021,COG,Congo,80,Tin; articles thereof,36714.28
2022,COG,Congo,80,Tin; articles thereof,128523.109
2019,COL,Colombia,80,Tin; articles thereof,79307.99
2020,COL,Colombia,80,Tin; articles thereof,71142.91
2021,COL,Colombia,80,Tin; articles thereof,221067.18
2022,COL,Colombia,80,Tin; articles thereof,140370.73
2023,COL,Colombia,80,Tin; articles thereof,69450.53
2019,CPV,Cabo Verde,80,Tin; articles thereof,2329968.894
2021,CPV,Cabo Verde,80,Tin; articles thereof,2268216.585
2022,CPV,Cabo Verde,80,Tin; articles thereof,669824.431
2023,CPV,Cabo Verde,80,Tin; articles thereof,87.038
2019,CRI,Costa Rica,80,Tin; articles thereof,250536.4
2020,CRI,Costa Rica,80,Tin; articles thereof,218257.16
2021,CRI,Costa Rica,80,Tin; articles thereof,406780.8
2022,CRI,Costa Rica,80,Tin; articles thereof,11.0
2023,CRI,Costa Rica,80,Tin; articles thereof,12754.99
2019,CUB,Cuba,80,Tin; articles thereof,6985.0
2020,CUB,Cuba,80,Tin; articles thereof,10414.0
2021,CUB,Cuba,80,Tin; articles thereof,1540.0
2022,CUB,Cuba,80,Tin; articles thereof,7954.0
2021,CYP,Cyprus,80,Tin; articles thereof,14.193
2022,CYP,Cyprus,80,Tin; articles thereof,12754.525
2019,CZE,Czechia,80,Tin; articles thereof,6141336.0
2020,CZE,Czechia,80,Tin; articles thereof,5074446.0
2021,CZE,Czechia,80,Tin; articles thereof,7516431.0
2022,CZE,Czechia,80,Tin; articles thereof,7623033.0
2023,CZE,Czechia,80,Tin; articles thereof,6947630.0
2019,DEU,Germany,80,Tin; articles thereof,107747252.199
2020,DEU,Germany,80,Tin; articles thereof,94268149.806
2021,DEU,Germany,80,Tin; articles thereof,163702997.191
2022,DEU,Germany,80,Tin; articles thereof,181283613.284
2023,DEU,Germany,80,Tin; articles thereof,162821609.337
2019,DNK,Denmark,80,Tin; articles thereof,5414276.261
2020,DNK,Denmark,80,Tin; articles thereof,3519832.582
2021,DNK,Denmark,80,Tin; articles thereof,7410220.296
2022,DNK,Denmark,80,Tin; articles thereof,7455140.182
2023,DNK,Denmark,80,Tin; articles thereof,6379787.886
2019,DOM,Dominican Rep.,80,Tin; articles thereof,8580.14
2020,DOM,Dominican Rep.,80,Tin; articles thereof,1617.28
2021,DOM,Dominican Rep.,80,Tin; articles thereof,1623753.646
2022,DOM,Dominican Rep.,80,Tin; articles thereof,19258.429
2023,DOM,Dominican Rep.,80,Tin; articles thereof,6794.03
2019,ECU,Ecuador,80,Tin; articles thereof,248.46
2020,ECU,Ecuador,80,Tin; articles thereof,162.81
2021,ECU,Ecuador,80,Tin; articles thereof,170.17
2022,ECU,Ecuador,80,Tin; articles thereof,1217.9
2023,ECU,Ecuador,80,Tin; articles thereof,2955.0
2020,EGY,Egypt,80,Tin; articles thereof,907.118
2021,EGY,Egypt,80,Tin; articles thereof,155999.0
2022,EGY,Egypt,80,Tin; articles thereof,8119.0
2023,EGY,Egypt,80,Tin; articles thereof,50.0
2019,ESP,Spain,80,Tin; articles thereof,115902867.871
2020,ESP,Spain,80,Tin; articles thereof,67191834.972
2021,ESP,Spain,80,Tin; articles thereof,126230857.89
2022,ESP,Spain,80,Tin; articles thereof,162629044.265
2023,ESP,Spain,80,Tin; articles thereof,140525313.86
2019,EST,Estonia,80,Tin; articles thereof,1172281.643
2020,EST,Estonia,80,Tin; articles thereof,225787.79
2021,EST,Estonia,80,Tin; articles thereof,260620.52
2022,EST,Estonia,80,Tin; articles thereof,568888.32
2023,EST,Estonia,80,Tin; articles thereof,182092.36
2019,ETH,Ethiopia,80,Tin; articles thereof,155.38
2019,FIN,Finland,80,Tin; articles thereof,1307971.11
2020,FIN,Finland,80,Tin; articles thereof,801117.999
2021,FIN,Finland,80,Tin; articles thereof,1576440.26
2022,FIN,Finland,80,Tin; articles thereof,2546484.303
2023,FIN,Finland,80,Tin; articles thereof,1576737.258
2020,FJI,Fiji,80,Tin; articles thereof,256.362
2021,FJI,Fiji,80,Tin; articles thereof,5521.982
2022,FJI,Fiji,80,Tin; articles thereof,12297.135
2023,FJI,Fiji,80,Tin; articles thereof,48077.329
2019,FRA,France,80,Tin; articles thereof,62547044.04
2020,FRA,France,80,Tin; articles thereof,57736386.475
2021,FRA,France,80,Tin; articles thereof,67801755.343
2022,FRA,France,80,Tin; articles thereof,77414459.06
2023,FRA,France,80,Tin; articles thereof,59710583.918
2019,GBR,United Kingdom,80,Tin; articles thereof,18493571.239
2020,GBR,United Kingdom,80,Tin; articles thereof,16557191.717
2021,GBR,United Kingdom,80,Tin; articles thereof,20099340.635
2022,GBR,United Kingdom,80,Tin; articles thereof,26610170.144
2023,GBR,United Kingdom,80,Tin; articles thereof,15902100.945
2020,GEO,Georgia,80,Tin; articles thereof,917.87
2021,GEO,Georgia,80,Tin; articles thereof,730.5
2019,GHA,Ghana,80,Tin; articles thereof,117.159
2019,GRC,Greece,80,Tin; articles thereof,26037.869
2020,GRC,Greece,80,Tin; articles thereof,24077.492
2021,GRC,Greece,80,Tin; articles thereof,20793.757
2022,GRC,Greece,80,Tin; articles thereof,59475.134
2023,GRC,Greece,80,Tin; articles thereof,65713.019
2019,GTM,Guatemala,80,Tin; articles thereof,2575.0
2020,GTM,Guatemala,80,Tin; articles thereof,2667.0
2021,GTM,Guatemala,80,Tin; articles thereof,585911.0
2022,GTM,Guatemala,80,Tin; articles thereof,4196.0
2023,GTM,Guatemala,80,Tin; articles thereof,8995.0
2019,HKG,"China, Hong Kong SAR",80,Tin; articles thereof,195225977.345
2020,HKG,"China, Hong Kong SAR",80,Tin; articles thereof,36317092.378
2021,HKG,"China, Hong Kong SAR",80,Tin; articles thereof,144801263.734
2022,HKG,"China, Hong Kong SAR",80,Tin; articles thereof,45268707.435
2023,HKG,"China, Hong Kong SAR",80,Tin; articles thereof,32559412.097
2019,HND,Honduras,80,Tin; articles thereof,34395.6
2020,HND,Honduras,80,Tin; articles thereof,62048.92
2021,HND,Honduras,80,Tin; articles thereof,671.77
2023,HND,Honduras,80,Tin; articles thereof,118187.05
2019,HRV,Croatia,80,Tin; articles thereof,93140.0
2020,HRV,Croatia,80,Tin; articles thereof,37932.0
2021,HRV,Croatia,80,Tin; articles thereof,90897.0
2022,HRV,Croatia,80,Tin; articles thereof,150870.0
2023,HRV,Croatia,80,Tin; articles thereof,59526.0
2019,HUN,Hungary,80,Tin; articles thereof,30435610.0
2020,HUN,Hungary,80,Tin; articles thereof,24413928.0
2021,HUN,Hungary,80,Tin; articles thereof,43101879.0
2022,HUN,Hungary,80,Tin; articles thereof,48364729.0
2023,HUN,Hungary,80,Tin; articles thereof,37436208.155
2019,IDN,Indonesia,80,Tin; articles thereof,1282716955.33
2020,IDN,Indonesia,80,Tin; articles thereof,1130107254.988
2021,IDN,Indonesia,80,Tin; articles thereof,2441771414.107
2022,IDN,Indonesia,80,Tin; articles thereof,2386246211.598
2023,IDN,Indonesia,80,Tin; articles thereof,1783632812.17
2019,IND,India,80,Tin; articles thereof,10940565.953
2020,IND,India,80,Tin; articles thereof,9735031.416
2021,IND,India,80,Tin; articles thereof,17983265.228
2022,IND,India,80,Tin; articles thereof,14332579.487
2023,IND,India,80,Tin; articles thereof,14860189.698
2019,IRL,Ireland,80,Tin; articles thereof,1058515.108
2020,IRL,Ireland,80,Tin; articles thereof,665371.431
2021,IRL,Ireland,80,Tin; articles thereof,1595198.521
2022,IRL,Ireland,80,Tin; articles thereof,974266.903
2023,IRL,Ireland,80,Tin; articles thereof,1006085.85
2019,IRN,Iran,80,Tin; articles thereof,77734.0
2021,IRN,Iran,80,Tin; articles thereof,3194.0
2023,ISL,Iceland,80,Tin; articles thereof,1007.242
2019,ISR,Israel,80,Tin; articles thereof,260000.0
2020,ISR,Israel,80,Tin; articles thereof,2591000.0
2021,ISR,Israel,80,Tin; articles thereof,422000.0
2022,ISR,Israel,80,Tin; articles thereof,196000.0
2023,ISR,Israel,80,Tin; articles thereof,154000.0
2019,ITA,Italy,80,Tin; articles thereof,36366260.0
2020,ITA,Italy,80,Tin; articles thereof,31079841.904
2021,ITA,Italy,80,Tin; articles thereof,46345176.383
2022,ITA,Italy,80,Tin; articles thereof,41104899.25
2023,ITA,Italy,80,Tin; articles thereof,57360173.609
2021,JAM,Jamaica,80,Tin; articles thereof,37305.17
2022,JAM,Jamaica,80,Tin; articles thereof,725.86
2023,JAM,Jamaica,80,Tin; articles thereof,75.95
2019,JOR,Jordan,80,Tin; articles thereof,611317.03
2020,JOR,Jordan,80,Tin; articles thereof,896603.005
2021,JOR,Jordan,80,Tin; articles thereof,1545225.615
2022,JOR,Jordan,80,Tin; articles thereof,2248474.106
2023,JOR,Jordan,80,Tin; articles thereof,852909.561
2019,JPN,Japan,80,Tin; articles thereof,81839783.361
2020,JPN,Japan,80,Tin; articles thereof,88446661.648
2021,JPN,Japan,80,Tin; articles thereof,125331029.394
2022,JPN,Japan,80,Tin; articles thereof,133076637.476
2023,JPN,Japan,80,Tin; articles thereof,127095213.932
2019,KAZ,Kazakhstan,80,Tin; articles thereof,35668.76
2021,KAZ,Kazakhstan,80,Tin; articles thereof,451.53
2022,KAZ,Kazakhstan,80,Tin; articles thereof,37699.13
2023,KAZ,Kazakhstan,80,Tin; articles thereof,62947.89
2019,KEN,Kenya,80,Tin; articles thereof,415435.55
2020,KEN,Kenya,80,Tin; articles thereof,384800.162
2021,KEN,Kenya,80,Tin; articles thereof,111767.64
2022,KEN,Kenya,80,Tin; articles thereof,186388.887
2023,KEN,Kenya,80,Tin; articles thereof,143810.579
2020,KGZ,Kyrgyzstan,80,Tin; articles thereof,105500.0
2019,KHM,Cambodia,80,Tin; articles thereof,3446.86
2021,KHM,Cambodia,80,Tin; articles thereof,280024.41
2022,KHM,Cambodia,80,Tin; articles thereof,9922.65
2023,KHM,Cambodia,80,Tin; articles thereof,33771.83
2019,KOR,Rep. of Korea,80,Tin; articles thereof,42846999.0
2020,KOR,Rep. of Korea,80,Tin; articles thereof,48604619.0
2021,KOR,Rep. of Korea,80,Tin; articles thereof,73493008.0
2022,KOR,Rep. of Korea,80,Tin; articles thereof,74489696.0
2023,KOR,Rep. of Korea,80,Tin; articles thereof,73850837.0
2019,KWT,Kuwait,80,Tin; articles thereof,45026446.0
2020,KWT,Kuwait,80,Tin; articles thereof,118216.0
2022,KWT,Kuwait,80,Tin; articles thereof,22231.291
2023,KWT,Kuwait,80,Tin; articles thereof,243233.452
2019,LAO,Lao People's Dem. Rep.,80,Tin; articles thereof,1626750.0
2020,LAO,Lao People's Dem. Rep.,80,Tin; articles thereof,48750.0
2021,LAO,Lao People's Dem. Rep.,80,Tin; articles thereof,1037733.17
2022,LAO,Lao People's Dem. Rep.,80,Tin; articles thereof,7140607.08
2023,LAO,Lao People's Dem. Rep.,80,Tin; articles thereof,12696552.05
2019,LBN,Lebanon,80,Tin; articles thereof,10595.2
2020,LBN,Lebanon,80,Tin; articles thereof,8256.0
2022,LBN,Lebanon,80,Tin; articles thereof,1940.0
2023,LBN,Lebanon,80,Tin; articles thereof,260.0
2019,LCA,Saint Lucia,80,Tin; articles thereof,8409.19
2020,LCA,Saint Lucia,80,Tin; articles thereof,295.99
2019,LKA,Sri Lanka,80,Tin; articles thereof,13659.046
2020,LKA,Sri Lanka,80,Tin; articles thereof,18679.859
2021,LKA,Sri Lanka,80,Tin; articles thereof,162.215
2023,LKA,Sri Lanka,80,Tin; articles thereof,2844.387
2019,LSO,Lesotho,80,Tin; articles thereof,158516.48
2020,LSO,Lesotho,80,Tin; articles thereof,59510.886
2019,LTU,Lithuania,80,Tin; articles thereof,154551.0
2020,LTU,Lithuania,80,Tin; articles thereof,219792.0
2021,LTU,Lithuania,80,Tin; articles thereof,288992.0
2022,LTU,Lithuania,80,Tin; articles thereof,1372114.0
2023,LTU,Lithuania,80,Tin; articles thereof,684546.0
2019,LUX,Luxembourg,80,Tin; articles thereof,482833.383
2020,LUX,Luxembourg,80,Tin; articles thereof,3500292.834
2021,LUX,Luxembourg,80,Tin; articles thereof,429396.483
2022,LUX,Luxembourg,80,Tin; articles thereof,388487.173
2023,LUX,Luxembourg,80,Tin; articles thereof,475916.307
2019,LVA,Latvia,80,Tin; articles thereof,702460.18
2020,LVA,Latvia,80,Tin; articles thereof,121454.28
2021,LVA,Latvia,80,Tin; articles thereof,486686.993
2022,LVA,Latvia,80,Tin; articles thereof,491551.517
2023,LVA,Latvia,80,Tin; articles thereof,1152849.684
2019,MAR,Morocco,80,Tin; articles thereof,22220.703
2020,MAR,Morocco,80,Tin; articles thereof,196044.135
2021,MAR,Morocco,80,Tin; articles thereof,421648.796
2022,MAR,Morocco,80,Tin; articles thereof,482473.798
2023,MAR,Morocco,80,Tin; articles thereof,108260.054
2019,MDA,Rep. of Moldova,80,Tin; articles thereof,27990.0
2020,MDA,Rep. of Moldova,80,Tin; articles thereof,34787.0
2021,MDA,Rep. of Moldova,80,Tin; articles thereof,79398.0
2022,MDA,Rep. of Moldova,80,Tin; articles thereof,21539.0
2023,MDA,Rep. of Moldova,80,Tin; articles thereof,77995.0
2021,MDG,Madagascar,80,Tin; articles thereof,4926.093
2022,MDG,Madagascar,80,Tin; articles thereof,200.578
2023,MDG,Madagascar,80,Tin; articles thereof,399.485
2019,MEX,Mexico,80,Tin; articles thereof,21776529.0
2020,MEX,Mexico,80,Tin; articles thereof,19687679.0
2021,MEX,Mexico,80,Tin; articles thereof,46002310.0
2022,MEX,Mexico,80,Tin; articles thereof,46381415.0
2023,MEX,Mexico,80,Tin; articles thereof,56973270.0
2019,MKD,North Macedonia,80,Tin; articles thereof,73151.82
2020,MKD,North Macedonia,80,Tin; articles thereof,30967.53
2021,MKD,North Macedonia,80,Tin; articles thereof,152762.58
2022,MKD,North Macedonia,80,Tin; articles thereof,110161.95
2023,MKD,North Macedonia,80,Tin; articles thereof,121336.153
2019,MLI,Mali,80,Tin; articles thereof,1577463.43
2020,MLI,Mali,80,Tin; articles thereof,1691199.0
2021,MLI,Mali,80,Tin; articles thereof,1649950.54
2022,MLI,Mali,80,Tin; articles thereof,2467775.733
2023,MLI,Mali,80,Tin; articles thereof,3572079.408
2019,MLT,Malta,80,Tin; articles thereof,17832.004
2020,MLT,Malta,80,Tin; articles thereof,11140.98
2021,MLT,Malta,80,Tin; articles thereof,18326.561
2022,MLT,Malta,80,Tin; articles thereof,24060.055
2023,MLT,Malta,80,Tin; articles thereof,30254.977
2019,MMR,Myanmar,80,Tin; articles thereof,13863.92
2020,MMR,Myanmar,80,Tin; articles thereof,6300.0
2021,MMR,Myanmar,80,Tin; articles thereof,2583736.78
2022,MMR,Myanmar,80,Tin; articles thereof,28183427.3
2023,MMR,Myanmar,80,Tin; articles thereof,25721463.9
2020,MNE,Montenegro,80,Tin; articles thereof,4703.017
2021,MNE,Montenegro,80,Tin; articles thereof,7214.241
2022,MNE,Montenegro,80,Tin; articles thereof,1514.33
2021,MOZ,Mozambique,80,Tin; articles thereof,506.79
2021,MUS,Mauritius,80,Tin; articles thereof,437.996
2023,MUS,Mauritius,80,Tin; articles thereof,288.575
2023,MWI,Malawi,80,Tin; articles thereof,16.01
2019,MYS,Malaysia,80,Tin; articles thereof,470557336.289
2020,MYS,Malaysia,80,Tin; articles thereof,391596433.274
2021,MYS,Malaysia,80,Tin; articles thereof,566964774.669
2022,MYS,Malaysia,80,Tin; articles thereof,571911982.531
2023,MYS,Malaysia,80,Tin; articles thereof,483280914.662
2019,NAM,Namibia,80,Tin; articles thereof,9452.414
2020,NAM,Namibia,80,Tin; articles thereof,31.1
2021,NAM,Namibia,80,Tin; articles thereof,280.227
2022,NAM,Namibia,80,Tin; articles thereof,2696.034
2019,NGA,Nigeria,80,Tin; articles thereof,10170947.13
2021,NGA,Nigeria,80,Tin; articles thereof,1871265.738
2019,NIC,Nicaragua,80,Tin; articles thereof,28724.58
2020,NIC,Nicaragua,80,Tin; articles thereof,19103.98
2021,NIC,Nicaragua,80,Tin; articles thereof,27715.27
2022,NIC,Nicaragua,80,Tin; articles thereof,23776.9
2023,NIC,Nicaragua,80,Tin; articles thereof,39489.03
2019,NLD,Netherlands,80,Tin; articles thereof,115331711.261
2020,NLD,Netherlands,80,Tin; articles thereof,118322324.629
2021,NLD,Netherlands,80,Tin; articles thereof,299643269.338
2022,NLD,Netherlands,80,Tin; articles thereof,236442738.0
2023,NLD,Netherlands,80,Tin; articles thereof,164247024.862
2019,NOR,Norway,80,Tin; articles thereof,240188.394
2020,NOR,Norway,80,Tin; articles thereof,366384.809
2021,NOR,Norway,80,Tin; articles thereof,875663.289
2022,NOR,Norway,80,Tin; articles thereof,1057695.11
2023,NOR,Norway,80,Tin; articles thereof,697582.547
2019,NPL,Nepal,80,Tin; articles thereof,2237.61
2019,NZL,New Zealand,80,Tin; articles thereof,210567.813
2020,NZL,New Zealand,80,Tin; articles thereof,205876.778
2021,NZL,New Zealand,80,Tin; articles thereof,486005.798
2022,NZL,New Zealand,80,Tin; articles thereof,180196.55
2023,NZL,New Zealand,80,Tin; articles thereof,264267.492
2019,OMN,Oman,80,Tin; articles thereof,1086054.519
2020,OMN,Oman,80,Tin; articles thereof,1046559.074
2021,OMN,Oman,80,Tin; articles thereof,376624.187
2022,OMN,Oman,80,Tin; articles thereof,313820.546
2023,OMN,Oman,80,Tin; articles thereof,213742.522
2019,PAK,Pakistan,80,Tin; articles thereof,897.336
2020,PAK,Pakistan,80,Tin; articles thereof,68946.483
2021,PAK,Pakistan,80,Tin; articles thereof,43024.151
2022,PAK,Pakistan,80,Tin; articles thereof,68196.161
2023,PAK,Pakistan,80,Tin; articles thereof,27330.46
2019,PAN,Panama,80,Tin; articles thereof,52416.0
2020,PAN,Panama,80,Tin; articles thereof,52870.0
2019,PER,Peru,80,Tin; articles thereof,385010209.15
2020,PER,Peru,80,Tin; articles thereof,356921711.22
2021,PER,Peru,80,Tin; articles thereof,859654245.42
2022,PER,Peru,80,Tin; articles thereof,734256514.262
2023,PER,Peru,80,Tin; articles thereof,661649019.45
2019,PHL,Philippines,80,Tin; articles thereof,19292316.0
2020,PHL,Philippines,80,Tin; articles thereof,18002305.0
2021,PHL,Philippines,80,Tin; articles thereof,41725187.0
2022,PHL,Philippines,80,Tin; articles thereof,37036117.0
2023,PHL,Philippines,80,Tin; articles thereof,24764076.0
2019,PNG,Papua New Guinea,80,Tin; articles thereof,145253.349
2020,PNG,Papua New Guinea,80,Tin; articles thereof,258179.768
2022,PNG,Papua New Guinea,80,Tin; articles thereof,324970.929
2023,PNG,Papua New Guinea,80,Tin; articles thereof,170456.386
2019,POL,Poland,80,Tin; articles thereof,112585811.0
2020,POL,Poland,80,Tin; articles thereof,100086502.0
2021,POL,Poland,80,Tin; articles thereof,200967857.0
2022,POL,Poland,80,Tin; articles thereof,185739469.0
2023,POL,Poland,80,Tin; articles thereof,105855345.0
2019,PRT,Portugal,80,Tin; articles thereof,16580827.151
2020,PRT,Portugal,80,Tin; articles thereof,20461690.917
2021,PRT,Portugal,80,Tin; articles thereof,30751384.075
2022,PRT,Portugal,80,Tin; articles thereof,41079598.825
2023,PRT,Portugal,80,Tin; articles thereof,41783168.096
2019,PRY,Paraguay,80,Tin; articles thereof,22267.0
2020,PRY,Paraguay,80,Tin; articles thereof,7951.0
2021,PRY,Paraguay,80,Tin; articles thereof,7460.0
2022,PRY,Paraguay,80,Tin; articles thereof,32.0
2019,PSE,State of Palestine,80,Tin; articles thereof,31282.75
2020,PSE,State of Palestine,80,Tin; articles thereof,9286.29
2021,PSE,State of Palestine,80,Tin; articles thereof,323717.88
2022,PSE,State of Palestine,80,Tin; articles thereof,457438.264
2023,PSE,State of Palestine,80,Tin; articles thereof,897191.865
2019,PYF,French Polynesia,80,Tin; articles thereof,1960.802
2020,PYF,French Polynesia,80,Tin; articles thereof,697.159
2021,PYF,French Polynesia,80,Tin; articles thereof,3581.473
2022,PYF,French Polynesia,80,Tin; articles thereof,5812.765
2020,QAT,Qatar,80,Tin; articles thereof,92968.761
2021,QAT,Qatar,80,Tin; articles thereof,73031.317
2022,QAT,Qatar,80,Tin; articles thereof,71621.359
2023,QAT,Qatar,80,Tin; articles thereof,14958.791
2019,ROU,Romania,80,Tin; articles thereof,3638161.97
2020,ROU,Romania,80,Tin; articles thereof,3627938.36
2021,ROU,Romania,80,Tin; articles thereof,6655421.87
2022,ROU,Romania,80,Tin; articles thereof,4817908.96
2023,ROU,Romania,80,Tin; articles thereof,8905270.34
2019,RUS,Russian Federation,80,Tin; articles thereof,8736778.66
2020,RUS,Russian Federation,80,Tin; articles thereof,13175585.12
2021,RUS,Russian Federation,80,Tin; articles thereof,19617812.856
2019,RWA,Rwanda,80,Tin; articles thereof,1159657.88
2020,RWA,Rwanda,80,Tin; articles thereof,9694513.57
2021,RWA,Rwanda,80,Tin; articles thereof,7386692.29
2022,RWA,Rwanda,80,Tin; articles thereof,21697833.41
