period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
1996,BLZ,Belize,75,Nickel and articles thereof,6981.0
1997,BLZ,Belize,75,Nickel and articles thereof,1.0
1998,BLZ,Belize,75,Nickel and articles thereof,5215.0
1999,BLZ,Belize,75,Nickel and articles thereof,2234.0
2000,BLZ,Belize,75,Nickel and articles thereof,17852.0
1995,BMU,Bermuda,75,Nickel and articles thereof,64012.0
1997,BMU,Bermuda,75,Nickel and articles thereof,27158.0
1995,BOL,Bolivia (Plurinational State of),75,Nickel and articles thereof,38314.0
1996,BOL,Bolivia (Plurinational State of),75,Nickel and articles thereof,29881.0
1997,BOL,Bolivia (Plurinational State of),75,Nickel and articles thereof,72451.0
1998,BOL,Bolivia (Plurinational State of),75,Nickel and articles thereof,62162.0
1999,BOL,Bolivia (Plurinational State of),75,Nickel and articles thereof,35543.0
2000,BOL,Bolivia (Plurinational State of),75,Nickel and articles thereof,28105.0
1995,BRA,Brazil,75,Nickel and articles thereof,78396792.0
1996,BRA,Brazil,75,Nickel and articles thereof,83080328.0
1997,BRA,Brazil,75,Nickel and articles thereof,74709424.0
1998,BRA,Brazil,75,Nickel and articles thereof,56473712.0
1999,BRA,Brazil,75,Nickel and articles thereof,68774715.0
2000,BRA,Brazil,75,Nickel and articles thereof,132546580.0
1997,BRB,Barbados,75,Nickel and articles thereof,24608.0
1998,BRB,Barbados,75,Nickel and articles thereof,13951.0
1999,BRB,Barbados,75,Nickel and articles thereof,55081.0
2000,BRB,Barbados,75,Nickel and articles thereof,27565.0
1997,BRN,Brunei Darussalam,75,Nickel and articles thereof,236351.0
1998,BRN,Brunei Darussalam,75,Nickel and articles thereof,236754.0
2000,BWA,Botswana,75,Nickel and articles thereof,1172696.0
1995,CAN,Canada,75,Nickel and articles thereof,426320722.0
1996,CAN,Canada,75,Nickel and articles thereof,464349647.0
1997,CAN,Canada,75,Nickel and articles thereof,340166583.0
1998,CAN,Canada,75,Nickel and articles thereof,273426432.0
1999,CAN,Canada,75,Nickel and articles thereof,131222297.0
2000,CAN,Canada,75,Nickel and articles thereof,193565165.0
1995,CHE,Switzerland,75,Nickel and articles thereof,52933388.0
1996,CHE,Switzerland,75,Nickel and articles thereof,57906280.0
1997,CHE,Switzerland,75,Nickel and articles thereof,51308076.0
1998,CHE,Switzerland,75,Nickel and articles thereof,57636776.0
1999,CHE,Switzerland,75,Nickel and articles thereof,46298720.0
2000,CHE,Switzerland,75,Nickel and articles thereof,54104537.22
1995,CHL,Chile,75,Nickel and articles thereof,3016668.0
1996,CHL,Chile,75,Nickel and articles thereof,2771842.0
1997,CHL,Chile,75,Nickel and articles thereof,3521283.0
1998,CHL,Chile,75,Nickel and articles thereof,2680780.0
1999,CHL,Chile,75,Nickel and articles thereof,1653241.0
2000,CHL,Chile,75,Nickel and articles thereof,3227334.0
1995,CHN,China,75,Nickel and articles thereof,53823516.0
1996,CHN,China,75,Nickel and articles thereof,65431177.0
1997,CHN,China,75,Nickel and articles thereof,70233126.0
1998,CHN,China,75,Nickel and articles thereof,103528064.0
1999,CHN,China,75,Nickel and articles thereof,112914438.0
2000,CHN,China,75,Nickel and articles thereof,226917854.0
1995,CIV,Côte d'Ivoire,75,Nickel and articles thereof,75964.0
1996,CIV,Côte d'Ivoire,75,Nickel and articles thereof,77301.0
1997,CIV,Côte d'Ivoire,75,Nickel and articles thereof,179164.0
1998,CIV,Côte d'Ivoire,75,Nickel and articles thereof,250338.0
1999,CIV,Côte d'Ivoire,75,Nickel and articles thereof,131971.0
2000,CIV,Côte d'Ivoire,75,Nickel and articles thereof,108814.0
1995,CMR,Cameroon,75,Nickel and articles thereof,26771.0
1996,CMR,Cameroon,75,Nickel and articles thereof,13638.0
1997,CMR,Cameroon,75,Nickel and articles thereof,107649.0
1998,CMR,Cameroon,75,Nickel and articles thereof,83443.0
1999,CMR,Cameroon,75,Nickel and articles thereof,53376.0
2000,CMR,Cameroon,75,Nickel and articles thereof,101238.0
1995,COG,Congo,75,Nickel and articles thereof,7832.0
1995,COL,Colombia,75,Nickel and articles thereof,5980975.0
1996,COL,Colombia,75,Nickel and articles thereof,3984171.0
1997,COL,Colombia,75,Nickel and articles thereof,3597064.0
1998,COL,Colombia,75,Nickel and articles thereof,3284368.0
1999,COL,Colombia,75,Nickel and articles thereof,2427731.0
2000,COL,Colombia,75,Nickel and articles thereof,3758424.0
1998,COM,Comoros,75,Nickel and articles thereof,22016.0
1998,CPV,Cabo Verde,75,Nickel and articles thereof,774.0
1999,CPV,Cabo Verde,75,Nickel and articles thereof,2497.0
2000,CPV,Cabo Verde,75,Nickel and articles thereof,1194.0
1995,CRI,Costa Rica,75,Nickel and articles thereof,101265.0
1996,CRI,Costa Rica,75,Nickel and articles thereof,156377.0
1997,CRI,Costa Rica,75,Nickel and articles thereof,452804.0
1998,CRI,Costa Rica,75,Nickel and articles thereof,577887.0
1999,CRI,Costa Rica,75,Nickel and articles thereof,206472.0
2000,CRI,Costa Rica,75,Nickel and articles thereof,616252.0
1999,CUB,Cuba,75,Nickel and articles thereof,1393464.0
2000,CUB,Cuba,75,Nickel and articles thereof,1051089.0
1995,CYP,Cyprus,75,Nickel and articles thereof,644237.0
1996,CYP,Cyprus,75,Nickel and articles thereof,47613.0
1997,CYP,Cyprus,75,Nickel and articles thereof,117091.0
1998,CYP,Cyprus,75,Nickel and articles thereof,65545.0
1999,CYP,Cyprus,75,Nickel and articles thereof,63399.0
2000,CYP,Cyprus,75,Nickel and articles thereof,89904.0
1995,CZE,Czechia,75,Nickel and articles thereof,24185470.0
1996,CZE,Czechia,75,Nickel and articles thereof,14375896.0
1998,CZE,Czechia,75,Nickel and articles thereof,13136647.0
1999,CZE,Czechia,75,Nickel and articles thereof,10550078.0
2000,CZE,Czechia,75,Nickel and articles thereof,22201948.0
1995,DEU,Germany,75,Nickel and articles thereof,891499008.0
1996,DEU,Germany,75,Nickel and articles thereof,732505856.0
1997,DEU,Germany,75,Nickel and articles thereof,701341376.0
1998,DEU,Germany,75,Nickel and articles thereof,686694976.0
1999,DEU,Germany,75,Nickel and articles thereof,675757568.0
2000,DEU,Germany,75,Nickel and articles thereof,1066807000.0
1995,DMA,Dominica,75,Nickel and articles thereof,346.0
1996,DMA,Dominica,75,Nickel and articles thereof,4.0
1999,DMA,Dominica,75,Nickel and articles thereof,83.0
2000,DMA,Dominica,75,Nickel and articles thereof,46.0
1995,DNK,Denmark,75,Nickel and articles thereof,8242324.0
1996,DNK,Denmark,75,Nickel and articles thereof,8352804.0
1998,DNK,Denmark,75,Nickel and articles thereof,7507869.0
1999,DNK,Denmark,75,Nickel and articles thereof,6669246.0
2000,DNK,Denmark,75,Nickel and articles thereof,10596045.0
1995,DZA,Algeria,75,Nickel and articles thereof,520076.0
1996,DZA,Algeria,75,Nickel and articles thereof,599390.0
1997,DZA,Algeria,75,Nickel and articles thereof,598151.0
1998,DZA,Algeria,75,Nickel and articles thereof,401479.0
1999,DZA,Algeria,75,Nickel and articles thereof,459073.0
2000,DZA,Algeria,75,Nickel and articles thereof,458435.0
1995,ECU,Ecuador,75,Nickel and articles thereof,331424.0
1996,ECU,Ecuador,75,Nickel and articles thereof,422855.0
1997,ECU,Ecuador,75,Nickel and articles thereof,307511.0
1998,ECU,Ecuador,75,Nickel and articles thereof,342693.0
1999,ECU,Ecuador,75,Nickel and articles thereof,76523.0
2000,ECU,Ecuador,75,Nickel and articles thereof,303524.0
1995,EGY,Egypt,75,Nickel and articles thereof,3254633.0
1996,EGY,Egypt,75,Nickel and articles thereof,2325649.0
1997,EGY,Egypt,75,Nickel and articles thereof,2383213.0
1998,EGY,Egypt,75,Nickel and articles thereof,2261643.0
1999,EGY,Egypt,75,Nickel and articles thereof,2683078.0
2000,EGY,Egypt,75,Nickel and articles thereof,1778082.416
1995,ESP,Spain,75,Nickel and articles thereof,193369472.0
1996,ESP,Spain,75,Nickel and articles thereof,110910584.0
1997,ESP,Spain,75,Nickel and articles thereof,188636800.0
1998,ESP,Spain,75,Nickel and articles thereof,133497440.0
1999,ESP,Spain,75,Nickel and articles thereof,172700812.0
2000,ESP,Spain,75,Nickel and articles thereof,205297246.168
1995,EST,Estonia,75,Nickel and articles thereof,320153.0
1996,EST,Estonia,75,Nickel and articles thereof,117421.0
1997,EST,Estonia,75,Nickel and articles thereof,1014557.0
1998,EST,Estonia,75,Nickel and articles thereof,1349060.0
1999,EST,Estonia,75,Nickel and articles thereof,2617373.0
2000,EST,Estonia,75,Nickel and articles thereof,9528082.0
1995,ETH,Ethiopia,75,Nickel and articles thereof,32806.0
1997,ETH,Ethiopia,75,Nickel and articles thereof,272669.0
1998,ETH,Ethiopia,75,Nickel and articles thereof,179779.0
1999,ETH,Ethiopia,75,Nickel and articles thereof,26533.0
2000,ETH,Ethiopia,75,Nickel and articles thereof,41906.522
1995,FIN,Finland,75,Nickel and articles thereof,133907608.0
1996,FIN,Finland,75,Nickel and articles thereof,104044840.0
1997,FIN,Finland,75,Nickel and articles thereof,101692640.0
1998,FIN,Finland,75,Nickel and articles thereof,106063144.0
1999,FIN,Finland,75,Nickel and articles thereof,112665977.0
2000,FIN,Finland,75,Nickel and articles thereof,169377589.0
2000,FJI,Fiji,75,Nickel and articles thereof,18511.0
1995,FRA,France,75,Nickel and articles thereof,571110912.0
1996,FRA,France,75,Nickel and articles thereof,512303296.0
1997,FRA,France,75,Nickel and articles thereof,568102400.0
1998,FRA,France,75,Nickel and articles thereof,478815904.0
1999,FRA,France,75,Nickel and articles thereof,473869024.0
2000,FRA,France,75,Nickel and articles thereof,674152075.0
1996,FRO,Faroe Isds,75,Nickel and articles thereof,10535.0
1997,FRO,Faroe Isds,75,Nickel and articles thereof,7335.0
1998,FRO,Faroe Isds,75,Nickel and articles thereof,8457.0
1999,FRO,Faroe Isds,75,Nickel and articles thereof,2058.0
2000,FRO,Faroe Isds,75,Nickel and articles thereof,3670.0
1996,GAB,Gabon,75,Nickel and articles thereof,43876.0
1997,GAB,Gabon,75,Nickel and articles thereof,29341.0
1998,GAB,Gabon,75,Nickel and articles thereof,2137.0
1999,GAB,Gabon,75,Nickel and articles thereof,99879.0
2000,GAB,Gabon,75,Nickel and articles thereof,28425.0
1995,GBR,United Kingdom,75,Nickel and articles thereof,590839296.0
1996,GBR,United Kingdom,75,Nickel and articles thereof,612568960.0
1997,GBR,United Kingdom,75,Nickel and articles thereof,581628544.0
1998,GBR,United Kingdom,75,Nickel and articles thereof,529122368.0
1999,GBR,United Kingdom,75,Nickel and articles thereof,446469589.0
2000,GBR,United Kingdom,75,Nickel and articles thereof,696001883.0
1997,GEO,Georgia,75,Nickel and articles thereof,3226.0
1998,GEO,Georgia,75,Nickel and articles thereof,1671.0
1999,GEO,Georgia,75,Nickel and articles thereof,8677.0
2000,GEO,Georgia,75,Nickel and articles thereof,1802.0
1996,GHA,Ghana,75,Nickel and articles thereof,74140.0
1997,GHA,Ghana,75,Nickel and articles thereof,280723.0
1998,GHA,Ghana,75,Nickel and articles thereof,42680.0
1999,GHA,Ghana,75,Nickel and articles thereof,71181.0
2000,GHA,Ghana,75,Nickel and articles thereof,59340.0
1996,GIN,Guinea,75,Nickel and articles thereof,6645.0
1997,GIN,Guinea,75,Nickel and articles thereof,958.0
1998,GIN,Guinea,75,Nickel and articles thereof,4063.0
1999,GIN,Guinea,75,Nickel and articles thereof,67864.0
2000,GIN,Guinea,75,Nickel and articles thereof,10673.0
1995,GLP,Guadeloupe (Overseas France),75,Nickel and articles thereof,17767.0
1995,GMB,Gambia,75,Nickel and articles thereof,23.0
1997,GMB,Gambia,75,Nickel and articles thereof,3056.0
1998,GMB,Gambia,75,Nickel and articles thereof,27.0
1999,GMB,Gambia,75,Nickel and articles thereof,3985.0
2000,GMB,Gambia,75,Nickel and articles thereof,5919.124
1995,GRC,Greece,75,Nickel and articles thereof,2608460.0
1996,GRC,Greece,75,Nickel and articles thereof,2222175.0
1997,GRC,Greece,75,Nickel and articles thereof,2197180.0
1998,GRC,Greece,75,Nickel and articles thereof,2184009.0
1999,GRC,Greece,75,Nickel and articles thereof,2591756.0
2000,GRC,Greece,75,Nickel and articles thereof,4633208.0
1995,GRD,Grenada,75,Nickel and articles thereof,9460.0
1997,GRD,Grenada,75,Nickel and articles thereof,7188.0
1998,GRD,Grenada,75,Nickel and articles thereof,25825.0
1999,GRD,Grenada,75,Nickel and articles thereof,28573.0
2000,GRD,Grenada,75,Nickel and articles thereof,17544.0
1995,GRL,Greenland,75,Nickel and articles thereof,591.0
1996,GRL,Greenland,75,Nickel and articles thereof,334.0
1998,GRL,Greenland,75,Nickel and articles thereof,1594.0
1999,GRL,Greenland,75,Nickel and articles thereof,1111.0
1995,GTM,Guatemala,75,Nickel and articles thereof,158864.0
1996,GTM,Guatemala,75,Nickel and articles thereof,171381.0
1997,GTM,Guatemala,75,Nickel and articles thereof,219969.0
1998,GTM,Guatemala,75,Nickel and articles thereof,295196.0
1999,GTM,Guatemala,75,Nickel and articles thereof,208395.0
2000,GTM,Guatemala,75,Nickel and articles thereof,161661.0
1995,GUF,French Guiana (Overseas France),75,Nickel and articles thereof,1999.0
1997,GUY,Guyana,75,Nickel and articles thereof,3000.0
1998,GUY,Guyana,75,Nickel and articles thereof,5000.0
1999,GUY,Guyana,75,Nickel and articles thereof,2163.0
2000,GUY,Guyana,75,Nickel and articles thereof,9989.0
1995,HKG,"China, Hong Kong SAR",75,Nickel and articles thereof,138512697.0
1996,HKG,"China, Hong Kong SAR",75,Nickel and articles thereof,112094495.0
1997,HKG,"China, Hong Kong SAR",75,Nickel and articles thereof,126461276.0
1998,HKG,"China, Hong Kong SAR",75,Nickel and articles thereof,104690359.0
1999,HKG,"China, Hong Kong SAR",75,Nickel and articles thereof,97463086.0
2000,HKG,"China, Hong Kong SAR",75,Nickel and articles thereof,207159349.0
1995,HND,Honduras,75,Nickel and articles thereof,16453.0
1996,HND,Honduras,75,Nickel and articles thereof,18682.0
1997,HND,Honduras,75,Nickel and articles thereof,16821.0
1998,HND,Honduras,75,Nickel and articles thereof,28839.0
1999,HND,Honduras,75,Nickel and articles thereof,37421.0
2000,HND,Honduras,75,Nickel and articles thereof,22871.0
1995,HRV,Croatia,75,Nickel and articles thereof,4031142.0
1996,HRV,Croatia,75,Nickel and articles thereof,1414660.0
1997,HRV,Croatia,75,Nickel and articles thereof,3598978.0
1998,HRV,Croatia,75,Nickel and articles thereof,5317808.0
1999,HRV,Croatia,75,Nickel and articles thereof,2736342.0
2000,HRV,Croatia,75,Nickel and articles thereof,1917373.0
1995,HUN,Hungary,75,Nickel and articles thereof,8446000.0
1996,HUN,Hungary,75,Nickel and articles thereof,7516000.0
1997,HUN,Hungary,75,Nickel and articles thereof,9835000.0
1998,HUN,Hungary,75,Nickel and articles thereof,11220000.0
1999,HUN,Hungary,75,Nickel and articles thereof,9284000.0
2000,HUN,Hungary,75,Nickel and articles thereof,14605000.0
1995,IDN,Indonesia,75,Nickel and articles thereof,15593560.0
1996,IDN,Indonesia,75,Nickel and articles thereof,25865888.0
1997,IDN,Indonesia,75,Nickel and articles thereof,17787232.0
1998,IDN,Indonesia,75,Nickel and articles thereof,5327378.0
1999,IDN,Indonesia,75,Nickel and articles thereof,8737542.0
2000,IDN,Indonesia,75,Nickel and articles thereof,12839664.0
1995,IND,India,75,Nickel and articles thereof,119070488.0
1996,IND,India,75,Nickel and articles thereof,89110066.0
1997,IND,India,75,Nickel and articles thereof,108956400.0
1998,IND,India,75,Nickel and articles thereof,74962680.0
1999,IND,India,75,Nickel and articles thereof,85176425.0
2000,IND,India,75,Nickel and articles thereof,132536731.0
1995,IRL,Ireland,75,Nickel and articles thereof,24567388.0
1996,IRL,Ireland,75,Nickel and articles thereof,24604272.0
1997,IRL,Ireland,75,Nickel and articles thereof,22092824.0
1998,IRL,Ireland,75,Nickel and articles thereof,25932432.0
1999,IRL,Ireland,75,Nickel and articles thereof,23935714.0
2000,IRL,Ireland,75,Nickel and articles thereof,24526142.23
1997,IRN,Iran,75,Nickel and articles thereof,10825148.0
1998,IRN,Iran,75,Nickel and articles thereof,53902123.0
1999,IRN,Iran,75,Nickel and articles thereof,12078130.0
2000,IRN,Iran,75,Nickel and articles thereof,4708848.0
1995,ISL,Iceland,75,Nickel and articles thereof,10412.0
1996,ISL,Iceland,75,Nickel and articles thereof,25614.0
1997,ISL,Iceland,75,Nickel and articles thereof,57554.0
1998,ISL,Iceland,75,Nickel and articles thereof,26868.0
1999,ISL,Iceland,75,Nickel and articles thereof,14218.0
2000,ISL,Iceland,75,Nickel and articles thereof,14010.0
1995,ISR,Israel,75,Nickel and articles thereof,20167000.0
1996,ISR,Israel,75,Nickel and articles thereof,16533000.0
1997,ISR,Israel,75,Nickel and articles thereof,20426000.0
1998,ISR,Israel,75,Nickel and articles thereof,21374000.0
1999,ISR,Israel,75,Nickel and articles thereof,16154000.0
2000,ISR,Israel,75,Nickel and articles thereof,22886000.0
1995,ITA,Italy,75,Nickel and articles thereof,478465536.0
1996,ITA,Italy,75,Nickel and articles thereof,364800352.0
1997,ITA,Italy,75,Nickel and articles thereof,385590816.0
1998,ITA,Italy,75,Nickel and articles thereof,338288352.0
1999,ITA,Italy,75,Nickel and articles thereof,352477285.0
2000,ITA,Italy,75,Nickel and articles thereof,551091848.021
1996,JAM,Jamaica,75,Nickel and articles thereof,91098.0
1997,JAM,Jamaica,75,Nickel and articles thereof,48245.0
1998,JAM,Jamaica,75,Nickel and articles thereof,63799.0
1999,JAM,Jamaica,75,Nickel and articles thereof,88402.0
2000,JAM,Jamaica,75,Nickel and articles thereof,71669.0
1995,JOR,Jordan,75,Nickel and articles thereof,42011.0
1997,JOR,Jordan,75,Nickel and articles thereof,125564.0
1998,JOR,Jordan,75,Nickel and articles thereof,46661.0
1999,JOR,Jordan,75,Nickel and articles thereof,179385.0
2000,JOR,Jordan,75,Nickel and articles thereof,116552.0
1995,JPN,Japan,75,Nickel and articles thereof,1205604441.0
1996,JPN,Japan,75,Nickel and articles thereof,990890285.0
1997,JPN,Japan,75,Nickel and articles thereof,1023784647.0
1998,JPN,Japan,75,Nickel and articles thereof,719739655.0
1999,JPN,Japan,75,Nickel and articles thereof,832026511.0
2000,JPN,Japan,75,Nickel and articles thereof,1462507832.0
1995,KAZ,Kazakhstan,75,Nickel and articles thereof,31995.0
1996,KAZ,Kazakhstan,75,Nickel and articles thereof,414093.0
1997,KAZ,Kazakhstan,75,Nickel and articles thereof,680791.0
1998,KAZ,Kazakhstan,75,Nickel and articles thereof,953390.0
1999,KAZ,Kazakhstan,75,Nickel and articles thereof,434885.0
2000,KAZ,Kazakhstan,75,Nickel and articles thereof,14401600.0
1997,KEN,Kenya,75,Nickel and articles thereof,122931.0
1998,KEN,Kenya,75,Nickel and articles thereof,118186.0
1999,KEN,Kenya,75,Nickel and articles thereof,197414.0
2000,KEN,Kenya,75,Nickel and articles thereof,124527.0
1995,KGZ,Kyrgyzstan,75,Nickel and articles thereof,66098.0
1996,KGZ,Kyrgyzstan,75,Nickel and articles thereof,2300.0
2000,KGZ,Kyrgyzstan,75,Nickel and articles thereof,54168.0
1995,KIR,Kiribati,75,Nickel and articles thereof,9474.0
1997,KIR,Kiribati,75,Nickel and articles thereof,7.0
1995,KNA,Saint Kitts and Nevis,75,Nickel and articles thereof,1067.0
1996,KNA,Saint Kitts and Nevis,75,Nickel and articles thereof,3172.0
1997,KNA,Saint Kitts and Nevis,75,Nickel and articles thereof,39.0
1999,KNA,Saint Kitts and Nevis,75,Nickel and articles thereof,115.0
2000,KNA,Saint Kitts and Nevis,75,Nickel and articles thereof,1251.0
1995,KOR,Rep. of Korea,75,Nickel and articles thereof,357315904.0
1996,KOR,Rep. of Korea,75,Nickel and articles thereof,323213728.0
1997,KOR,Rep. of Korea,75,Nickel and articles thereof,373643328.0
1998,KOR,Rep. of Korea,75,Nickel and articles thereof,275979488.0
1999,KOR,Rep. of Korea,75,Nickel and articles thereof,420936856.0
2000,KOR,Rep. of Korea,75,Nickel and articles thereof,569995162.0
2000,KWT,Kuwait,75,Nickel and articles thereof,2106871.0
1997,LBN,Lebanon,75,Nickel and articles thereof,319418.0
1998,LBN,Lebanon,75,Nickel and articles thereof,313315.0
1999,LBN,Lebanon,75,Nickel and articles thereof,257788.0
2000,LBN,Lebanon,75,Nickel and articles thereof,301599.0
1995,LCA,Saint Lucia,75,Nickel and articles thereof,731.0
1996,LCA,Saint Lucia,75,Nickel and articles thereof,38.0
1997,LCA,Saint Lucia,75,Nickel and articles thereof,5098.0
1998,LCA,Saint Lucia,75,Nickel and articles thereof,185.0
1999,LCA,Saint Lucia,75,Nickel and articles thereof,1797.0
2000,LCA,Saint Lucia,75,Nickel and articles thereof,5463.0
1999,LKA,Sri Lanka,75,Nickel and articles thereof,144315.0
2000,LKA,Sri Lanka,75,Nickel and articles thereof,350635.0
2000,LSO,Lesotho,75,Nickel and articles thereof,33090.495
1995,LTU,Lithuania,75,Nickel and articles thereof,3529683.0
1996,LTU,Lithuania,75,Nickel and articles thereof,932490.0
1997,LTU,Lithuania,75,Nickel and articles thereof,586689.0
1998,LTU,Lithuania,75,Nickel and articles thereof,294256.0
1999,LTU,Lithuania,75,Nickel and articles thereof,143706.0
2000,LTU,Lithuania,75,Nickel and articles thereof,125922.0
1999,LUX,Luxembourg,75,Nickel and articles thereof,312372.0
2000,LUX,Luxembourg,75,Nickel and articles thereof,529080.0
1995,LVA,Latvia,75,Nickel and articles thereof,72441.0
1996,LVA,Latvia,75,Nickel and articles thereof,98664.0
1997,LVA,Latvia,75,Nickel and articles thereof,109314.0
1998,LVA,Latvia,75,Nickel and articles thereof,209276.0
1999,LVA,Latvia,75,Nickel and articles thereof,134047.0
2000,LVA,Latvia,75,Nickel and articles thereof,92713.151
1995,MAC,"China, Macao SAR",75,Nickel and articles thereof,5413.0
1996,MAC,"China, Macao SAR",75,Nickel and articles thereof,2917.0
1997,MAC,"China, Macao SAR",75,Nickel and articles thereof,17729.0
1998,MAC,"China, Macao SAR",75,Nickel and articles thereof,22391.0
1999,MAC,"China, Macao SAR",75,Nickel and articles thereof,24124.0
1995,MAR,Morocco,75,Nickel and articles thereof,751120.0
1996,MAR,Morocco,75,Nickel and articles thereof,1217419.0
1997,MAR,Morocco,75,Nickel and articles thereof,843625.0
1998,MAR,Morocco,75,Nickel and articles thereof,977547.0
1999,MAR,Morocco,75,Nickel and articles thereof,458026.0
2000,MAR,Morocco,75,Nickel and articles thereof,949756.39
1995,MDA,Rep. of Moldova,75,Nickel and articles thereof,148023.0
1996,MDA,Rep. of Moldova,75,Nickel and articles thereof,62963.0
