period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2021,ABW,Aruba,72,Iron and steel,3344742.411
2021,AGO,Angola,72,Iron and steel,145279478.705
2021,ALB,Albania,72,Iron and steel,455667283.55
2021,AND,Andorra,72,Iron and steel,9561074.391
2021,ARE,United Arab Emirates,72,Iron and steel,5521756093.029
2021,ARG,Argentina,72,Iron and steel,1837083198.5
2021,ARM,Armenia,72,Iron and steel,123256176.1
2021,ATG,Antigua and Barbuda,72,Iron and steel,9523509.446
2021,AUS,Australia,72,Iron and steel,2083040730.274
2021,AUT,Austria,72,Iron and steel,6315802346.847
2021,AZE,Azerbaijan,72,Iron and steel,344050110.78
2021,BDI,Burundi,72,Iron and steel,92102776.766
2021,BEL,Belgium,72,Iron and steel,11888704825.018
2021,BEN,Benin,72,Iron and steel,145949739.089
2021,BFA,Burkina Faso,72,Iron and steel,176749426.357
2021,BGR,Bulgaria,72,Iron and steel,1988731654.936
2021,BHR,Bahrain,72,Iron and steel,225055994.209
2021,BHS,Bahamas,72,Iron and steel,19327546.0
2021,BIH,Bosnia Herzegovina,72,Iron and steel,583359466.57
2021,BLR,Belarus,72,Iron and steel,2329197900.0
2021,BLZ,Belize,72,Iron and steel,38254716.715
2021,BMU,Bermuda,72,Iron and steel,2854582.07
2021,BOL,Bolivia (Plurinational State of),72,Iron and steel,571831679.05
2021,BRA,Brazil,72,Iron and steel,4936573093.0
2021,BRB,Barbados,72,Iron and steel,17549408.0
2021,BRN,Brunei Darussalam,72,Iron and steel,50054246.38
2021,BWA,Botswana,72,Iron and steel,116940692.44
2021,CAF,Central African Rep.,72,Iron and steel,4160182.502
2021,CAN,Canada,72,Iron and steel,10475265763.61
2021,CHE,Switzerland,72,Iron and steel,3380622094.024
2021,CHL,Chile,72,Iron and steel,2316029953.967
2021,CHN,China,72,Iron and steel,43547900367.0
2021,CIV,Côte d'Ivoire,72,Iron and steel,475003391.63
2021,CMR,Cameroon,72,Iron and steel,392754867.04
2021,COD,Dem. Rep. of the Congo,72,Iron and steel,155186779.15
2021,COG,Congo,72,Iron and steel,14789644.48
2021,COL,Colombia,72,Iron and steel,2679323134.72
2021,COM,Comoros,72,Iron and steel,11844977.155
2021,CPV,Cabo Verde,72,Iron and steel,26887621.143
2021,CRI,Costa Rica,72,Iron and steel,912564084.85
2021,CUB,Cuba,72,Iron and steel,161058461.29
2021,CYM,Cayman Isds,72,Iron and steel,15748854.9
2021,CYP,Cyprus,72,Iron and steel,232724747.501
2021,CZE,Czechia,72,Iron and steel,8385517361.0
2021,DEU,Germany,72,Iron and steel,35348274805.371
2021,DJI,Djibouti,72,Iron and steel,320117822.281
2021,DMA,Dominica,72,Iron and steel,5215534.414
2021,DNK,Denmark,72,Iron and steel,3150759346.714
2021,DOM,Dominican Rep.,72,Iron and steel,1039062728.134
2021,ECU,Ecuador,72,Iron and steel,1090442581.19
2021,EGY,Egypt,72,Iron and steel,4106610705.494
2021,ESP,Spain,72,Iron and steel,13269538088.837
2021,EST,Estonia,72,Iron and steel,898236870.4
2021,ETH,Ethiopia,72,Iron and steel,564010973.35
2021,FIN,Finland,72,Iron and steel,3433976516.525
2021,FJI,Fiji,72,Iron and steel,42617776.571
2021,FRA,France,72,Iron and steel,14611965312.918
2021,GAB,Gabon,72,Iron and steel,52313458.658
2021,GBR,United Kingdom,72,Iron and steel,7333258964.335
2021,GEO,Georgia,72,Iron and steel,295459370.5
2021,GHA,Ghana,72,Iron and steel,848035896.897
2021,GMB,Gambia,72,Iron and steel,10066132.28
2021,GRC,Greece,72,Iron and steel,1775270489.6
2021,GRD,Grenada,72,Iron and steel,8581138.14
2021,GTM,Guatemala,72,Iron and steel,1315865128.0
2021,GUY,Guyana,72,Iron and steel,77154174.943
2021,HKG,"China, Hong Kong SAR",72,Iron and steel,2427831314.7
2021,HND,Honduras,72,Iron and steel,724238831.81
2021,HRV,Croatia,72,Iron and steel,1118530984.0
2021,HUN,Hungary,72,Iron and steel,3723112952.0
2021,IDN,Indonesia,72,Iron and steel,11957687272.0
2021,IND,India,72,Iron and steel,11679975651.632
2021,IRL,Ireland,72,Iron and steel,975058733.143
2021,IRN,Iran,72,Iron and steel,1354982106.0
2021,ISL,Iceland,72,Iron and steel,65611026.008
2021,ISR,Israel,72,Iron and steel,2568201000.0
2021,ITA,Italy,72,Iron and steel,28486680193.939
2021,JAM,Jamaica,72,Iron and steel,194327532.16
2021,JOR,Jordan,72,Iron and steel,478437885.691
2021,JPN,Japan,72,Iron and steel,8698254549.323
2021,KAZ,Kazakhstan,72,Iron and steel,1587409785.349
2021,KEN,Kenya,72,Iron and steel,1284617517.691
2021,KGZ,Kyrgyzstan,72,Iron and steel,206816641.0
2021,KHM,Cambodia,72,Iron and steel,285155685.4
2021,KIR,Kiribati,72,Iron and steel,1373407.277
2021,KOR,Rep. of Korea,72,Iron and steel,18494426644.0
2021,KWT,Kuwait,72,Iron and steel,900184505.0
2021,LAO,Lao People's Dem. Rep.,72,Iron and steel,122992985.46
2021,LBN,Lebanon,72,Iron and steel,308189764.0
2021,LBR,Liberia,72,Iron and steel,44797497.74
2021,LKA,Sri Lanka,72,Iron and steel,1091958745.673
2021,LSO,Lesotho,72,Iron and steel,24204501.317
2021,LTU,Lithuania,72,Iron and steel,1428748184.0
2021,LUX,Luxembourg,72,Iron and steel,1630635137.151
2021,LVA,Latvia,72,Iron and steel,1110149035.652
2021,MAC,"China, Macao SAR",72,Iron and steel,181985445.813
2021,MAR,Morocco,72,Iron and steel,1652966659.183
2021,MDA,Rep. of Moldova,72,Iron and steel,142750282.0
2021,MDG,Madagascar,72,Iron and steel,78955632.437
2021,MDV,Maldives,72,Iron and steel,38888702.204
2021,MEX,Mexico,72,Iron and steel,17523920486.0
2021,MKD,North Macedonia,72,Iron and steel,666417750.74
2021,MLI,Mali,72,Iron and steel,205812997.278
2021,MLT,Malta,72,Iron and steel,68925979.869
2021,MMR,Myanmar,72,Iron and steel,528592125.772
2021,MNE,Montenegro,72,Iron and steel,67680678.53
2021,MNG,Mongolia,72,Iron and steel,236307617.4
2021,MOZ,Mozambique,72,Iron and steel,264415685.033
2021,MRT,Mauritania,72,Iron and steel,50561851.44
2021,MSR,Montserrat,72,Iron and steel,419518.363
2021,MUS,Mauritius,72,Iron and steel,105356740.241
2021,MWI,Malawi,72,Iron and steel,102169031.646
2021,MYS,Malaysia,72,Iron and steel,7340953591.503
2021,NAM,Namibia,72,Iron and steel,129142421.258
2021,NER,Niger,72,Iron and steel,45829134.694
2021,NGA,Nigeria,72,Iron and steel,930411658.984
2021,NIC,Nicaragua,72,Iron and steel,268897356.68
2021,NLD,Netherlands,72,Iron and steel,13428976411.541
2021,NOR,Norway,72,Iron and steel,1033897916.624
2021,NPL,Nepal,72,Iron and steel,1495823683.66
2021,NZL,New Zealand,72,Iron and steel,414021362.734
2021,OMN,Oman,72,Iron and steel,1441781948.329
2021,PAK,Pakistan,72,Iron and steel,4586591116.951
2021,PAN,Panama,72,Iron and steel,269449553.0
2021,PER,Peru,72,Iron and steel,2689655689.17
2021,PHL,Philippines,72,Iron and steel,4885383410.0
2021,PNG,Papua New Guinea,72,Iron and steel,107587631.287
2021,POL,Poland,72,Iron and steel,15227762828.0
2021,PRT,Portugal,72,Iron and steel,4126069784.883
2021,PRY,Paraguay,72,Iron and steel,438553129.0
2021,PSE,State of Palestine,72,Iron and steel,298454728.5
2021,PYF,French Polynesia,72,Iron and steel,25320839.179
2021,QAT,Qatar,72,Iron and steel,510510875.321
2021,ROU,Romania,72,Iron and steel,4585220403.58
2021,RUS,Russian Federation,72,Iron and steel,5925008075.897
2021,RWA,Rwanda,72,Iron and steel,161998224.6
2021,S19,"Other Asia, nes",72,Iron and steel,12795492967.663
2021,SAU,Saudi Arabia,72,Iron and steel,5465217659.636
2021,SEN,Senegal,72,Iron and steel,419865585.939
2021,SGP,Singapore,72,Iron and steel,3006358872.904
2021,SLV,El Salvador,72,Iron and steel,560082883.07
2021,SRB,Serbia,72,Iron and steel,1034966779.0
2021,STP,Sao Tome and Principe,72,Iron and steel,1011511.969
2021,SUR,Suriname,72,Iron and steel,27342682.38
2021,SVK,Slovakia,72,Iron and steel,3907757351.363
2021,SVN,Slovenia,72,Iron and steel,2309640255.235
2021,SWE,Sweden,72,Iron and steel,5778007504.638
2021,SWZ,Eswatini,72,Iron and steel,39822944.62
2021,SYC,Seychelles,72,Iron and steel,52410703.228
2021,TGO,Togo,72,Iron and steel,97675245.63
2021,THA,Thailand,72,Iron and steel,15344574412.378
2021,TJK,Tajikistan,72,Iron and steel,261133383.0
2021,TLS,Timor-Leste,72,Iron and steel,12093009.02
2021,TON,Tonga,72,Iron and steel,2196505.029
2021,TTO,Trinidad and Tobago,72,Iron and steel,122402562.582
2021,TUN,Tunisia,72,Iron and steel,906889622.092
2021,TUR,Türkiye,72,Iron and steel,27618091981.0
2021,TZA,United Rep. of Tanzania,72,Iron and steel,706876181.18
2021,UGA,Uganda,72,Iron and steel,604382623.04
2021,UKR,Ukraine,72,Iron and steel,1469847261.31
2021,URY,Uruguay,72,Iron and steel,217838028.03
2021,USA,USA,72,Iron and steel,38901861997.0
2021,UZB,Uzbekistan,72,Iron and steel,1642213694.98
2021,VCT,Saint Vincent and the Grenadines,72,Iron and steel,6159189.568
2021,VNM,Viet Nam,72,Iron and steel,14744151209.06
2021,WSM,Samoa,72,Iron and steel,6936803.331
2021,ZAF,South Africa,72,Iron and steel,1821466378.512
2021,ZMB,Zambia,72,Iron and steel,221824071.083
2021,ZWE,Zimbabwe,72,Iron and steel,218093391.37
