reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
BIH,2017,2702,16360959.21,Bosnia Herzegovina,"Lignite; whether or not agglomerated, excluding jet"
BIH,2018,2702,14561533.01,Bosnia Herzegovina,"Lignite; whether or not agglomerated, excluding jet"
BLR,2015,2702,103800.0,Belarus,"Lignite; whether or not agglomerated, excluding jet"
BLR,2016,2702,41500.0,Belarus,"Lignite; whether or not agglomerated, excluding jet"
BLR,2017,2702,139200.0,Belarus,"Lignite; whether or not agglomerated, excluding jet"
BLR,2018,2702,26900.0,Belarus,"Lignite; whether or not agglomerated, excluding jet"
BLZ,2015,2702,3515.0,Belize,"Lignite; whether or not agglomerated, excluding jet"
BOL,2013,2702,80875.47,Bolivia (Plurinational State of),"Lignite; whether or not agglomerated, excluding jet"
BOL,2014,2702,23960.82,Bolivia (Plurinational State of),"Lignite; whether or not agglomerated, excluding jet"
BOL,2015,2702,10633.5,Bolivia (Plurinational State of),"Lignite; whether or not agglomerated, excluding jet"
BRA,2014,2702,116758.0,Brazil,"Lignite; whether or not agglomerated, excluding jet"
BRA,2015,2702,30335.0,Brazil,"Lignite; whether or not agglomerated, excluding jet"
BRA,2016,2702,16424.0,Brazil,"Lignite; whether or not agglomerated, excluding jet"
BRA,2017,2702,13429.0,Brazil,"Lignite; whether or not agglomerated, excluding jet"
BRA,2018,2702,12350.0,Brazil,"Lignite; whether or not agglomerated, excluding jet"
BWA,2017,2702,48.72,Botswana,"Lignite; whether or not agglomerated, excluding jet"
CAN,2013,2702,16137590.0,Canada,"Lignite; whether or not agglomerated, excluding jet"
CAN,2014,2702,13655196.0,Canada,"Lignite; whether or not agglomerated, excluding jet"
CAN,2015,2702,13103420.279,Canada,"Lignite; whether or not agglomerated, excluding jet"
CAN,2016,2702,11353633.383,Canada,"Lignite; whether or not agglomerated, excluding jet"
CAN,2017,2702,11365075.861,Canada,"Lignite; whether or not agglomerated, excluding jet"
CAN,2018,2702,8634298.499,Canada,"Lignite; whether or not agglomerated, excluding jet"
CHE,2015,2702,578.281,Switzerland,"Lignite; whether or not agglomerated, excluding jet"
CHE,2017,2702,36.563,Switzerland,"Lignite; whether or not agglomerated, excluding jet"
CHE,2018,2702,187.182,Switzerland,"Lignite; whether or not agglomerated, excluding jet"
CHL,2013,2702,4618.88,Chile,"Lignite; whether or not agglomerated, excluding jet"
CHL,2015,2702,1606.5,Chile,"Lignite; whether or not agglomerated, excluding jet"
CHL,2016,2702,2945.0,Chile,"Lignite; whether or not agglomerated, excluding jet"
CHN,2013,2702,2600957.0,China,"Lignite; whether or not agglomerated, excluding jet"
CHN,2014,2702,798773.0,China,"Lignite; whether or not agglomerated, excluding jet"
CHN,2015,2702,391821.0,China,"Lignite; whether or not agglomerated, excluding jet"
CHN,2016,2702,312211.0,China,"Lignite; whether or not agglomerated, excluding jet"
CHN,2017,2702,426760.0,China,"Lignite; whether or not agglomerated, excluding jet"
CHN,2018,2702,608215.0,China,"Lignite; whether or not agglomerated, excluding jet"
CIV,2013,2702,51550.556,Côte d'Ivoire,"Lignite; whether or not agglomerated, excluding jet"
COG,2016,2702,82983.578,Congo,"Lignite; whether or not agglomerated, excluding jet"
COL,2013,2702,100897.0,Colombia,"Lignite; whether or not agglomerated, excluding jet"
COL,2014,2702,112272.0,Colombia,"Lignite; whether or not agglomerated, excluding jet"
COL,2015,2702,12207.0,Colombia,"Lignite; whether or not agglomerated, excluding jet"
COL,2018,2702,36207.92,Colombia,"Lignite; whether or not agglomerated, excluding jet"
CYP,2018,2702,5831.551,Cyprus,"Lignite; whether or not agglomerated, excluding jet"
CZE,2013,2702,110878883.0,Czechia,"Lignite; whether or not agglomerated, excluding jet"
CZE,2014,2702,79498408.0,Czechia,"Lignite; whether or not agglomerated, excluding jet"
CZE,2015,2702,68649826.0,Czechia,"Lignite; whether or not agglomerated, excluding jet"
CZE,2016,2702,64983246.0,Czechia,"Lignite; whether or not agglomerated, excluding jet"
CZE,2017,2702,70659241.0,Czechia,"Lignite; whether or not agglomerated, excluding jet"
CZE,2018,2702,73563798.0,Czechia,"Lignite; whether or not agglomerated, excluding jet"
DEU,2013,2702,160702393.896,Germany,"Lignite; whether or not agglomerated, excluding jet"
DEU,2014,2702,212164824.857,Germany,"Lignite; whether or not agglomerated, excluding jet"
DEU,2015,2702,164562755.034,Germany,"Lignite; whether or not agglomerated, excluding jet"
DEU,2016,2702,121928988.922,Germany,"Lignite; whether or not agglomerated, excluding jet"
DEU,2017,2702,151969227.816,Germany,"Lignite; whether or not agglomerated, excluding jet"
DEU,2018,2702,158541459.213,Germany,"Lignite; whether or not agglomerated, excluding jet"
DNK,2013,2702,6293.0,Denmark,"Lignite; whether or not agglomerated, excluding jet"
DNK,2014,2702,6788.0,Denmark,"Lignite; whether or not agglomerated, excluding jet"
DNK,2015,2702,37351.0,Denmark,"Lignite; whether or not agglomerated, excluding jet"
DNK,2017,2702,16475.964,Denmark,"Lignite; whether or not agglomerated, excluding jet"
DNK,2018,2702,385.613,Denmark,"Lignite; whether or not agglomerated, excluding jet"
ECU,2013,2702,2017.0,Ecuador,"Lignite; whether or not agglomerated, excluding jet"
ECU,2014,2702,4007.0,Ecuador,"Lignite; whether or not agglomerated, excluding jet"
ECU,2015,2702,5904.0,Ecuador,"Lignite; whether or not agglomerated, excluding jet"
ECU,2016,2702,842.0,Ecuador,"Lignite; whether or not agglomerated, excluding jet"
EGY,2013,2702,13009584.0,Egypt,"Lignite; whether or not agglomerated, excluding jet"
EGY,2014,2702,35871602.0,Egypt,"Lignite; whether or not agglomerated, excluding jet"
EGY,2015,2702,33476892.095,Egypt,"Lignite; whether or not agglomerated, excluding jet"
EGY,2016,2702,36004241.862,Egypt,"Lignite; whether or not agglomerated, excluding jet"
EGY,2017,2702,53814803.827,Egypt,"Lignite; whether or not agglomerated, excluding jet"
EGY,2018,2702,56198085.833,Egypt,"Lignite; whether or not agglomerated, excluding jet"
ESP,2013,2702,199.165,Spain,"Lignite; whether or not agglomerated, excluding jet"
ESP,2016,2702,37995.968,Spain,"Lignite; whether or not agglomerated, excluding jet"
ESP,2017,2702,4645.824,Spain,"Lignite; whether or not agglomerated, excluding jet"
ESP,2018,2702,28266.135,Spain,"Lignite; whether or not agglomerated, excluding jet"
FRA,2013,2702,50729.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,2014,2702,12759.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,2015,2702,8910.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,2017,2702,83531.834,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,2018,2702,25653.617,France,"Lignite; whether or not agglomerated, excluding jet"
GBR,2013,2702,1028408.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,2014,2702,1077882.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,2015,2702,707328.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,2016,2702,533116.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,2017,2702,214270.237,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,2018,2702,130460.423,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GHA,2015,2702,20695.251,Ghana,"Lignite; whether or not agglomerated, excluding jet"
GRC,2013,2702,676401.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GRC,2015,2702,4614.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GRC,2017,2702,1.13,Greece,"Lignite; whether or not agglomerated, excluding jet"
GRC,2018,2702,82148.407,Greece,"Lignite; whether or not agglomerated, excluding jet"
GTM,2016,2702,72869.0,Guatemala,"Lignite; whether or not agglomerated, excluding jet"
GTM,2017,2702,13120.0,Guatemala,"Lignite; whether or not agglomerated, excluding jet"
HRV,2013,2702,89.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HRV,2015,2702,17371.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HRV,2016,2702,60728.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HUN,2013,2702,1637826.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
HUN,2014,2702,2813300.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
HUN,2015,2702,8501949.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
HUN,2016,2702,6554584.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
HUN,2017,2702,329016.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
HUN,2018,2702,3873478.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
IDN,2013,2702,1741688518.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IDN,2014,2702,2121528835.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IDN,2015,2702,1281696184.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IDN,2016,2702,1613043812.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IDN,2017,2702,2596320849.9,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IDN,2018,2702,3329336303.99,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IND,2013,2702,2724992.0,India,"Lignite; whether or not agglomerated, excluding jet"
IND,2014,2702,822456.0,India,"Lignite; whether or not agglomerated, excluding jet"
IND,2015,2702,143217.0,India,"Lignite; whether or not agglomerated, excluding jet"
IND,2016,2702,1847712.0,India,"Lignite; whether or not agglomerated, excluding jet"
IND,2017,2702,5042004.462,India,"Lignite; whether or not agglomerated, excluding jet"
IND,2018,2702,3595106.993,India,"Lignite; whether or not agglomerated, excluding jet"
IRL,2014,2702,8829.218,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,2015,2702,42523.195,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,2016,2702,82648.019,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,2017,2702,126306.244,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,2018,2702,139734.02,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRN,2017,2702,4450000.0,Iran,"Lignite; whether or not agglomerated, excluding jet"
IRN,2018,2702,10414.0,Iran,"Lignite; whether or not agglomerated, excluding jet"
ISR,2014,2702,3000.0,Israel,"Lignite; whether or not agglomerated, excluding jet"
ISR,2016,2702,1000.0,Israel,"Lignite; whether or not agglomerated, excluding jet"
ITA,2013,2702,75933.0,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,2014,2702,184035.0,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,2015,2702,19879.391,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,2016,2702,2833.606,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,2017,2702,5929.696,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,2018,2702,4669.492,Italy,"Lignite; whether or not agglomerated, excluding jet"
KAZ,2013,2702,39664650.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,2014,2702,60437052.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,2015,2702,47287024.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,2016,2702,34001802.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,2017,2702,29829074.44,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,2018,2702,27290792.06,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KEN,2017,2702,12662.548,Kenya,"Lignite; whether or not agglomerated, excluding jet"
KGZ,2013,2702,442710.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KGZ,2014,2702,192475.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KGZ,2015,2702,296713.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KGZ,2016,2702,2039620.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KGZ,2017,2702,5693972.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KGZ,2018,2702,9268420.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KOR,2015,2702,6708.0,Rep. of Korea,"Lignite; whether or not agglomerated, excluding jet"
KOR,2016,2702,1760.0,Rep. of Korea,"Lignite; whether or not agglomerated, excluding jet"
KOR,2018,2702,1.0,Rep. of Korea,"Lignite; whether or not agglomerated, excluding jet"
KWT,2013,2702,282.0,Kuwait,"Lignite; whether or not agglomerated, excluding jet"
KWT,2015,2702,3939.008,Kuwait,"Lignite; whether or not agglomerated, excluding jet"
KWT,2016,2702,8224.182,Kuwait,"Lignite; whether or not agglomerated, excluding jet"
LAO,2014,2702,130.0,Lao People's Dem. Rep.,"Lignite; whether or not agglomerated, excluding jet"
LAO,2016,2702,73620.0,Lao People's Dem. Rep.,"Lignite; whether or not agglomerated, excluding jet"
LBN,2013,2702,225079.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LBN,2014,2702,148225.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LBN,2015,2702,156496.095,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LBN,2016,2702,201274.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LBN,2017,2702,133783.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LBN,2018,2702,141058.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LTU,2018,2702,4537.0,Lithuania,"Lignite; whether or not agglomerated, excluding jet"
LUX,2016,2702,378.0,Luxembourg,"Lignite; whether or not agglomerated, excluding jet"
LUX,2017,2702,8140.018,Luxembourg,"Lignite; whether or not agglomerated, excluding jet"
LUX,2018,2702,4191.324,Luxembourg,"Lignite; whether or not agglomerated, excluding jet"
LVA,2014,2702,50.427,Latvia,"Lignite; whether or not agglomerated, excluding jet"
LVA,2018,2702,3416.5,Latvia,"Lignite; whether or not agglomerated, excluding jet"
MEX,2013,2702,2310.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,2016,2702,50787.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MKD,2015,2702,4394.3,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,2016,2702,2667.11,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,2017,2702,2032.18,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MNE,2013,2702,1667587.0,Montenegro,"Lignite; whether or not agglomerated, excluding jet"
MNE,2014,2702,2043584.0,Montenegro,"Lignite; whether or not agglomerated, excluding jet"
MNE,2015,2702,2345719.0,Montenegro,"Lignite; whether or not agglomerated, excluding jet"
MNE,2016,2702,2273915.504,Montenegro,"Lignite; whether or not agglomerated, excluding jet"
MNE,2017,2702,5308593.712,Montenegro,"Lignite; whether or not agglomerated, excluding jet"
MNE,2018,2702,5202370.352,Montenegro,"Lignite; whether or not agglomerated, excluding jet"
MNG,2013,2702,6051050.0,Mongolia,"Lignite; whether or not agglomerated, excluding jet"
MNG,2014,2702,436737.0,Mongolia,"Lignite; whether or not agglomerated, excluding jet"
MNG,2015,2702,900070.0,Mongolia,"Lignite; whether or not agglomerated, excluding jet"
MNG,2016,2702,1314076.0,Mongolia,"Lignite; whether or not agglomerated, excluding jet"
MNG,2017,2702,10888843.33,Mongolia,"Lignite; whether or not agglomerated, excluding jet"
MNG,2018,2702,16291667.71,Mongolia,"Lignite; whether or not agglomerated, excluding jet"
MWI,2018,2702,10.924,Malawi,"Lignite; whether or not agglomerated, excluding jet"
MYS,2013,2702,6311808.0,Malaysia,"Lignite; whether or not agglomerated, excluding jet"
MYS,2014,2702,7153048.0,Malaysia,"Lignite; whether or not agglomerated, excluding jet"
MYS,2015,2702,1613667.0,Malaysia,"Lignite; whether or not agglomerated, excluding jet"
MYS,2018,2702,7330.619,Malaysia,"Lignite; whether or not agglomerated, excluding jet"
NAM,2014,2702,5.0,Namibia,"Lignite; whether or not agglomerated, excluding jet"
NER,2015,2702,336.0,Niger,"Lignite; whether or not agglomerated, excluding jet"
NGA,2015,2702,1.98,Nigeria,"Lignite; whether or not agglomerated, excluding jet"
NIC,2014,2702,2833.0,Nicaragua,"Lignite; whether or not agglomerated, excluding jet"
NLD,2013,2702,173064.317,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NLD,2014,2702,241470.331,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NLD,2015,2702,168265.242,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NLD,2016,2702,83263.974,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NLD,2017,2702,5906.626,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NLD,2018,2702,14103.549,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NOR,2013,2702,223520.0,Norway,"Lignite; whether or not agglomerated, excluding jet"
NOR,2014,2702,328872.0,Norway,"Lignite; whether or not agglomerated, excluding jet"
NOR,2016,2702,18013.0,Norway,"Lignite; whether or not agglomerated, excluding jet"
NZL,2013,2702,164.204,New Zealand,"Lignite; whether or not agglomerated, excluding jet"
NZL,2016,2702,2294.256,New Zealand,"Lignite; whether or not agglomerated, excluding jet"
OMN,2013,2702,15605.0,Oman,"Lignite; whether or not agglomerated, excluding jet"
OMN,2014,2702,5201.56,Oman,"Lignite; whether or not agglomerated, excluding jet"
PAK,2014,2702,55787.0,Pakistan,"Lignite; whether or not agglomerated, excluding jet"
PAK,2015,2702,40993.0,Pakistan,"Lignite; whether or not agglomerated, excluding jet"
PAK,2016,2702,8761.0,Pakistan,"Lignite; whether or not agglomerated, excluding jet"
PAK,2017,2702,47996.703,Pakistan,"Lignite; whether or not agglomerated, excluding jet"
PAK,2018,2702,36743.174,Pakistan,"Lignite; whether or not agglomerated, excluding jet"
PER,2013,2702,12507.69,Peru,"Lignite; whether or not agglomerated, excluding jet"
PER,2014,2702,12168.53,Peru,"Lignite; whether or not agglomerated, excluding jet"
PER,2015,2702,998.76,Peru,"Lignite; whether or not agglomerated, excluding jet"
PER,2016,2702,5082.0,Peru,"Lignite; whether or not agglomerated, excluding jet"
PER,2018,2702,682.5,Peru,"Lignite; whether or not agglomerated, excluding jet"
POL,2013,2702,8679172.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
POL,2014,2702,11215970.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
POL,2015,2702,8111519.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
POL,2016,2702,6641707.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
POL,2017,2702,7966320.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
POL,2018,2702,10098883.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
PRT,2013,2702,169.0,Portugal,"Lignite; whether or not agglomerated, excluding jet"
ROU,2013,2702,52157.0,Romania,"Lignite; whether or not agglomerated, excluding jet"
ROU,2014,2702,554832.0,Romania,"Lignite; whether or not agglomerated, excluding jet"
ROU,2015,2702,11567421.0,Romania,"Lignite; whether or not agglomerated, excluding jet"
ROU,2016,2702,81919.0,Romania,"Lignite; whether or not agglomerated, excluding jet"
ROU,2017,2702,117608.69,Romania,"Lignite; whether or not agglomerated, excluding jet"
ROU,2018,2702,428106.07,Romania,"Lignite; whether or not agglomerated, excluding jet"
RUS,2013,2702,88196083.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,2014,2702,116462673.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,2015,2702,130325460.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,2016,2702,167166137.53,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,2017,2702,393204076.84,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,2018,2702,562966846.37,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
S19,2014,2702,6741.0,"Other Asia, nes","Lignite; whether or not agglomerated, excluding jet"
SAU,2014,2702,54963.0,Saudi Arabia,"Lignite; whether or not agglomerated, excluding jet"
SAU,2015,2702,53415.522,Saudi Arabia,"Lignite; whether or not agglomerated, excluding jet"
SAU,2018,2702,280181.902,Saudi Arabia,"Lignite; whether or not agglomerated, excluding jet"
SDN,2014,2702,10.0,Sudan,"Lignite; whether or not agglomerated, excluding jet"
SGP,2016,2702,1453.231,Singapore,"Lignite; whether or not agglomerated, excluding jet"
SRB,2013,2702,14173684.0,Serbia,"Lignite; whether or not agglomerated, excluding jet"
SRB,2014,2702,6442158.0,Serbia,"Lignite; whether or not agglomerated, excluding jet"
SRB,2015,2702,962718.0,Serbia,"Lignite; whether or not agglomerated, excluding jet"
SRB,2016,2702,2044386.0,Serbia,"Lignite; whether or not agglomerated, excluding jet"
SRB,2017,2702,1889289.0,Serbia,"Lignite; whether or not agglomerated, excluding jet"
SRB,2018,2702,3939372.0,Serbia,"Lignite; whether or not agglomerated, excluding jet"
SVK,2013,2702,530240.487,Slovakia,"Lignite; whether or not agglomerated, excluding jet"
SVK,2014,2702,1902494.471,Slovakia,"Lignite; whether or not agglomerated, excluding jet"
SVK,2015,2702,2000506.305,Slovakia,"Lignite; whether or not agglomerated, excluding jet"
SVK,2016,2702,545814.976,Slovakia,"Lignite; whether or not agglomerated, excluding jet"
SVK,2017,2702,2845109.506,Slovakia,"Lignite; whether or not agglomerated, excluding jet"
SVK,2018,2702,727916.633,Slovakia,"Lignite; whether or not agglomerated, excluding jet"
SVN,2014,2702,29978.0,Slovenia,"Lignite; whether or not agglomerated, excluding jet"
SVN,2015,2702,571972.0,Slovenia,"Lignite; whether or not agglomerated, excluding jet"
SVN,2016,2702,18799.64,Slovenia,"Lignite; whether or not agglomerated, excluding jet"
SVN,2017,2702,2828539.35,Slovenia,"Lignite; whether or not agglomerated, excluding jet"
SVN,2018,2702,11346.31,Slovenia,"Lignite; whether or not agglomerated, excluding jet"
SWE,2018,2702,805.893,Sweden,"Lignite; whether or not agglomerated, excluding jet"
THA,2013,2702,21104.0,Thailand,"Lignite; whether or not agglomerated, excluding jet"
THA,2015,2702,3474.37,Thailand,"Lignite; whether or not agglomerated, excluding jet"
TJK,2018,2702,16509.0,Tajikistan,"Lignite; whether or not agglomerated, excluding jet"
TTO,2015,2702,8595.266,Trinidad and Tobago,"Lignite; whether or not agglomerated, excluding jet"
TUN,2014,2702,32934.0,Tunisia,"Lignite; whether or not agglomerated, excluding jet"
TUN,2017,2702,1204.503,Tunisia,"Lignite; whether or not agglomerated, excluding jet"
TUR,2013,2702,783423.0,Türkiye,"Lignite; whether or not agglomerated, excluding jet"
TUR,2014,2702,446618.0,Türkiye,"Lignite; whether or not agglomerated, excluding jet"
TUR,2015,2702,81711.0,Türkiye,"Lignite; whether or not agglomerated, excluding jet"
TUR,2016,2702,277246.0,Türkiye,"Lignite; whether or not agglomerated, excluding jet"
TUR,2017,2702,159628.0,Türkiye,"Lignite; whether or not agglomerated, excluding jet"
TUR,2018,2702,91725.0,Türkiye,"Lignite; whether or not agglomerated, excluding jet"
TZA,2014,2702,10995.0,United Rep. of Tanzania,"Lignite; whether or not agglomerated, excluding jet"
UGA,2016,2702,62217.0,Uganda,"Lignite; whether or not agglomerated, excluding jet"
UKR,2013,2702,17290.0,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
UKR,2014,2702,5660.0,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
UKR,2015,2702,37728.0,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
UKR,2016,2702,176.07,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
UKR,2017,2702,15746.61,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
UKR,2018,2702,8377.69,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
URY,2016,2702,1864.0,Uruguay,"Lignite; whether or not agglomerated, excluding jet"
USA,2013,2702,19541422.0,USA,"Lignite; whether or not agglomerated, excluding jet"
USA,2014,2702,13457502.0,USA,"Lignite; whether or not agglomerated, excluding jet"
USA,2015,2702,14855933.0,USA,"Lignite; whether or not agglomerated, excluding jet"
USA,2016,2702,10522883.0,USA,"Lignite; whether or not agglomerated, excluding jet"
USA,2017,2702,8286538.0,USA,"Lignite; whether or not agglomerated, excluding jet"
USA,2018,2702,10670030.0,USA,"Lignite; whether or not agglomerated, excluding jet"
UZB,2017,2702,7934.0,Uzbekistan,"Lignite; whether or not agglomerated, excluding jet"
UZB,2018,2702,54.0,Uzbekistan,"Lignite; whether or not agglomerated, excluding jet"
VNM,2018,2702,2885.08,Viet Nam,"Lignite; whether or not agglomerated, excluding jet"
YEM,2015,2702,10703.0,Yemen,"Lignite; whether or not agglomerated, excluding jet"
ZAF,2013,2702,46458.57,South Africa,"Lignite; whether or not agglomerated, excluding jet"
