period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2021,BLZ,Belize,74,Copper and articles thereof,10157.345
2023,BLZ,Belize,74,Copper and articles thereof,3851.275
2019,BMU,Bermuda,74,Copper and articles thereof,86.12
2021,BMU,Bermuda,74,Copper and articles thereof,338.48
2022,BMU,Bermuda,74,Copper and articles thereof,7698.56
2023,BMU,Bermuda,74,Copper and articles thereof,8422.4
2019,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,19903330.92
2020,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,15293479.65
2021,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,20718878.36
2022,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,15070279.88
2023,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,20784888.02
2019,BRA,Brazil,74,Copper and articles thereof,948659529.0
2020,BRA,Brazil,74,Copper and articles thereof,570750923.0
2021,BRA,Brazil,74,Copper and articles thereof,980805821.0
2022,BRA,Brazil,74,Copper and articles thereof,878222625.0
2023,BRA,Brazil,74,Copper and articles thereof,693688938.0
2019,BRB,Barbados,74,Copper and articles thereof,76044.0
2020,BRB,Barbados,74,Copper and articles thereof,11831.0
2021,BRB,Barbados,74,Copper and articles thereof,7548.0
2022,BRB,Barbados,74,Copper and articles thereof,22350.0
2023,BRB,Barbados,74,Copper and articles thereof,64049.5
2019,BRN,Brunei Darussalam,74,Copper and articles thereof,4128516.57
2020,BRN,Brunei Darussalam,74,Copper and articles thereof,158029.31
2021,BRN,Brunei Darussalam,74,Copper and articles thereof,1351660.04
2022,BRN,Brunei Darussalam,74,Copper and articles thereof,502172.425
2023,BRN,Brunei Darussalam,74,Copper and articles thereof,348424.103
2019,BTN,Bhutan,74,Copper and articles thereof,62839.981
2020,BTN,Bhutan,74,Copper and articles thereof,56886.984
2022,BTN,Bhutan,74,Copper and articles thereof,1381.775
2023,BTN,Bhutan,74,Copper and articles thereof,94472.633
2019,BWA,Botswana,74,Copper and articles thereof,3333437.783
2020,BWA,Botswana,74,Copper and articles thereof,2977897.04
2021,BWA,Botswana,74,Copper and articles thereof,5638298.417
2022,BWA,Botswana,74,Copper and articles thereof,7300776.482
2023,BWA,Botswana,74,Copper and articles thereof,6820485.216
2020,CAF,Central African Rep.,74,Copper and articles thereof,3215.366
2021,CAF,Central African Rep.,74,Copper and articles thereof,6994.223
2022,CAF,Central African Rep.,74,Copper and articles thereof,2954.741
2023,CAF,Central African Rep.,74,Copper and articles thereof,7147.964
2019,CAN,Canada,74,Copper and articles thereof,3044211618.444
2020,CAN,Canada,74,Copper and articles thereof,2873303855.612
2021,CAN,Canada,74,Copper and articles thereof,4506098964.967
2022,CAN,Canada,74,Copper and articles thereof,4442967751.754
2023,CAN,Canada,74,Copper and articles thereof,4369091066.415
2019,CHE,Switzerland,74,Copper and articles thereof,604608725.032
2020,CHE,Switzerland,74,Copper and articles thereof,579839944.001
2021,CHE,Switzerland,74,Copper and articles thereof,840228457.653
2022,CHE,Switzerland,74,Copper and articles thereof,829118824.573
2023,CHE,Switzerland,74,Copper and articles thereof,802678096.302
2019,CHL,Chile,74,Copper and articles thereof,15081848838.638
2020,CHL,Chile,74,Copper and articles thereof,16853500330.848
2021,CHL,Chile,74,Copper and articles thereof,23962308829.738
2022,CHL,Chile,74,Copper and articles thereof,21659867329.449
2023,CHL,Chile,74,Copper and articles thereof,19681430236.228
2019,CHN,China,74,Copper and articles thereof,6780859330.0
2020,CHN,China,74,Copper and articles thereof,6172481291.0
2021,CHN,China,74,Copper and articles thereof,10445270967.0
2022,CHN,China,74,Copper and articles thereof,10679716282.0
2023,CHN,China,74,Copper and articles thereof,10046316857.0
2019,CIV,Côte d'Ivoire,74,Copper and articles thereof,2839747.179
2020,CIV,Côte d'Ivoire,74,Copper and articles thereof,12225844.89
2021,CIV,Côte d'Ivoire,74,Copper and articles thereof,3927069.534
2022,CIV,Côte d'Ivoire,74,Copper and articles thereof,3611845.999
2023,CIV,Côte d'Ivoire,74,Copper and articles thereof,3584911.165
2019,CMR,Cameroon,74,Copper and articles thereof,2825179.54
2020,CMR,Cameroon,74,Copper and articles thereof,2985672.51
2021,CMR,Cameroon,74,Copper and articles thereof,3428549.33
2022,CMR,Cameroon,74,Copper and articles thereof,2979274.11
2023,CMR,Cameroon,74,Copper and articles thereof,2464819.326
2019,COD,Dem. Rep. of the Congo,74,Copper and articles thereof,7470255562.734
2020,COD,Dem. Rep. of the Congo,74,Copper and articles thereof,9307905255.48
2021,COD,Dem. Rep. of the Congo,74,Copper and articles thereof,13387548768.265
2022,COD,Dem. Rep. of the Congo,74,Copper and articles thereof,12734875792.589
2023,COD,Dem. Rep. of the Congo,74,Copper and articles thereof,18447893923.792
2019,COG,Congo,74,Copper and articles thereof,84410147.084
2020,COG,Congo,74,Copper and articles thereof,39490045.81
2021,COG,Congo,74,Copper and articles thereof,76877761.71
2022,COG,Congo,74,Copper and articles thereof,77492991.383
2023,COG,Congo,74,Copper and articles thereof,76110896.262
2019,COL,Colombia,74,Copper and articles thereof,184334297.39
2020,COL,Colombia,74,Copper and articles thereof,155565211.16
2021,COL,Colombia,74,Copper and articles thereof,287666283.45
2022,COL,Colombia,74,Copper and articles thereof,330472271.54
2023,COL,Colombia,74,Copper and articles thereof,288523882.29
2021,COM,Comoros,74,Copper and articles thereof,354.651
2022,COM,Comoros,74,Copper and articles thereof,3432.555
2019,CPV,Cabo Verde,74,Copper and articles thereof,174063.565
2021,CPV,Cabo Verde,74,Copper and articles thereof,1477206.082
2022,CPV,Cabo Verde,74,Copper and articles thereof,87664.555
2023,CPV,Cabo Verde,74,Copper and articles thereof,83810.518
2019,CRI,Costa Rica,74,Copper and articles thereof,22599850.14
2020,CRI,Costa Rica,74,Copper and articles thereof,18748059.97
2021,CRI,Costa Rica,74,Copper and articles thereof,49772416.47
2022,CRI,Costa Rica,74,Copper and articles thereof,37368057.86
2023,CRI,Costa Rica,74,Copper and articles thereof,39349743.71
2019,CUB,Cuba,74,Copper and articles thereof,18943588.07
2020,CUB,Cuba,74,Copper and articles thereof,14672106.19
2021,CUB,Cuba,74,Copper and articles thereof,19609154.33
2022,CUB,Cuba,74,Copper and articles thereof,25507269.98
2019,CUW,Curaçao,74,Copper and articles thereof,608263.873
2020,CUW,Curaçao,74,Copper and articles thereof,312737.308
2020,CYM,Cayman Isds,74,Copper and articles thereof,593692.598
2021,CYM,Cayman Isds,74,Copper and articles thereof,909079.784
2022,CYM,Cayman Isds,74,Copper and articles thereof,921259.235
2023,CYM,Cayman Isds,74,Copper and articles thereof,542775.39
2019,CYP,Cyprus,74,Copper and articles thereof,15185607.212
2020,CYP,Cyprus,74,Copper and articles thereof,11039323.198
2021,CYP,Cyprus,74,Copper and articles thereof,23691158.906
2022,CYP,Cyprus,74,Copper and articles thereof,20784978.032
2023,CYP,Cyprus,74,Copper and articles thereof,22251147.964
2019,CZE,Czechia,74,Copper and articles thereof,457965151.0
2020,CZE,Czechia,74,Copper and articles thereof,479151815.0
2021,CZE,Czechia,74,Copper and articles thereof,741592626.0
2022,CZE,Czechia,74,Copper and articles thereof,699546333.0
2023,CZE,Czechia,74,Copper and articles thereof,686055411.0
2019,DEU,Germany,74,Copper and articles thereof,11582488765.705
2020,DEU,Germany,74,Copper and articles thereof,11556451314.037
2021,DEU,Germany,74,Copper and articles thereof,17217381546.701
2022,DEU,Germany,74,Copper and articles thereof,16296531670.983
2023,DEU,Germany,74,Copper and articles thereof,15202003503.427
2021,DJI,Djibouti,74,Copper and articles thereof,764394.784
2022,DJI,Djibouti,74,Copper and articles thereof,4704524.132
2023,DJI,Djibouti,74,Copper and articles thereof,1969237.389
2019,DMA,Dominica,74,Copper and articles thereof,1447.374
2020,DMA,Dominica,74,Copper and articles thereof,904.814
2021,DMA,Dominica,74,Copper and articles thereof,111.111
2022,DMA,Dominica,74,Copper and articles thereof,1964.072
2023,DMA,Dominica,74,Copper and articles thereof,2157.405
2019,DNK,Denmark,74,Copper and articles thereof,239342901.971
2020,DNK,Denmark,74,Copper and articles thereof,249691540.375
2021,DNK,Denmark,74,Copper and articles thereof,383606207.13
2022,DNK,Denmark,74,Copper and articles thereof,383496216.137
2023,DNK,Denmark,74,Copper and articles thereof,353825204.937
2019,DOM,Dominican Rep.,74,Copper and articles thereof,23263604.732
2020,DOM,Dominican Rep.,74,Copper and articles thereof,17042120.38
2021,DOM,Dominican Rep.,74,Copper and articles thereof,19396933.247
2022,DOM,Dominican Rep.,74,Copper and articles thereof,26896229.859
2023,DOM,Dominican Rep.,74,Copper and articles thereof,28949258.405
2019,ECU,Ecuador,74,Copper and articles thereof,55722167.385
2020,ECU,Ecuador,74,Copper and articles thereof,62399768.066
2021,ECU,Ecuador,74,Copper and articles thereof,107349751.164
2022,ECU,Ecuador,74,Copper and articles thereof,117329759.2
2023,ECU,Ecuador,74,Copper and articles thereof,83912894.6
2019,EGY,Egypt,74,Copper and articles thereof,180263136.173
2020,EGY,Egypt,74,Copper and articles thereof,182338921.146
2021,EGY,Egypt,74,Copper and articles thereof,410282187.92
2022,EGY,Egypt,74,Copper and articles thereof,451399274.0
2023,EGY,Egypt,74,Copper and articles thereof,695369017.834
2019,ESP,Spain,74,Copper and articles thereof,3100748152.397
2020,ESP,Spain,74,Copper and articles thereof,3119055758.414
2021,ESP,Spain,74,Copper and articles thereof,4562143788.742
2022,ESP,Spain,74,Copper and articles thereof,4110182848.262
2023,ESP,Spain,74,Copper and articles thereof,4112828034.204
2019,EST,Estonia,74,Copper and articles thereof,40675191.826
2020,EST,Estonia,74,Copper and articles thereof,41297785.32
2021,EST,Estonia,74,Copper and articles thereof,63664370.33
2022,EST,Estonia,74,Copper and articles thereof,58106928.67
2023,EST,Estonia,74,Copper and articles thereof,71657404.16
2019,ETH,Ethiopia,74,Copper and articles thereof,719878.35
2020,ETH,Ethiopia,74,Copper and articles thereof,455988.02
2021,ETH,Ethiopia,74,Copper and articles thereof,835681.24
2022,ETH,Ethiopia,74,Copper and articles thereof,1187616.767
2023,ETH,Ethiopia,74,Copper and articles thereof,752184.774
2019,FIN,Finland,74,Copper and articles thereof,1242691891.213
2020,FIN,Finland,74,Copper and articles thereof,1667821234.365
2021,FIN,Finland,74,Copper and articles thereof,2326470988.258
2022,FIN,Finland,74,Copper and articles thereof,2351008158.059
2023,FIN,Finland,74,Copper and articles thereof,1999304347.79
2019,FJI,Fiji,74,Copper and articles thereof,152504.283
2020,FJI,Fiji,74,Copper and articles thereof,449063.878
2021,FJI,Fiji,74,Copper and articles thereof,558201.67
2022,FJI,Fiji,74,Copper and articles thereof,132163.204
2023,FJI,Fiji,74,Copper and articles thereof,245785.454
2019,FRA,France,74,Copper and articles thereof,2824522190.729
2020,FRA,France,74,Copper and articles thereof,2856930269.298
2021,FRA,France,74,Copper and articles thereof,3949742366.229
2022,FRA,France,74,Copper and articles thereof,4064023627.249
2023,FRA,France,74,Copper and articles thereof,3916457360.771
2019,GAB,Gabon,74,Copper and articles thereof,2547826.091
2020,GAB,Gabon,74,Copper and articles thereof,2653487.129
2021,GAB,Gabon,74,Copper and articles thereof,3337258.664
2022,GAB,Gabon,74,Copper and articles thereof,4424088.902
2023,GAB,Gabon,74,Copper and articles thereof,3808766.519
2019,GBR,United Kingdom,74,Copper and articles thereof,1723353073.731
2020,GBR,United Kingdom,74,Copper and articles thereof,1504771771.374
2021,GBR,United Kingdom,74,Copper and articles thereof,2367264474.864
2022,GBR,United Kingdom,74,Copper and articles thereof,2278329616.55
2023,GBR,United Kingdom,74,Copper and articles thereof,2116093212.652
2019,GEO,Georgia,74,Copper and articles thereof,23307449.74
2020,GEO,Georgia,74,Copper and articles thereof,20329052.77
2021,GEO,Georgia,74,Copper and articles thereof,38493232.75
2022,GEO,Georgia,74,Copper and articles thereof,33489215.58
2023,GEO,Georgia,74,Copper and articles thereof,28427148.783
2019,GHA,Ghana,74,Copper and articles thereof,10829919.539
2021,GHA,Ghana,74,Copper and articles thereof,30616108.779
2022,GHA,Ghana,74,Copper and articles thereof,42762313.691
2023,GHA,Ghana,74,Copper and articles thereof,48870379.531
2019,GMB,Gambia,74,Copper and articles thereof,10021.216
2022,GMB,Gambia,74,Copper and articles thereof,1796.639
2023,GMB,Gambia,74,Copper and articles thereof,11794.083
2019,GRC,Greece,74,Copper and articles thereof,720988954.893
2020,GRC,Greece,74,Copper and articles thereof,712914518.513
2021,GRC,Greece,74,Copper and articles thereof,1109672122.825
2022,GRC,Greece,74,Copper and articles thereof,1125107448.289
2023,GRC,Greece,74,Copper and articles thereof,977766617.449
2019,GRD,Grenada,74,Copper and articles thereof,32678.892
2020,GRD,Grenada,74,Copper and articles thereof,648.148
2021,GRD,Grenada,74,Copper and articles thereof,1024.444
2022,GRD,Grenada,74,Copper and articles thereof,425.926
2019,GTM,Guatemala,74,Copper and articles thereof,7078729.0
2020,GTM,Guatemala,74,Copper and articles thereof,6453797.0
2021,GTM,Guatemala,74,Copper and articles thereof,9643770.0
2022,GTM,Guatemala,74,Copper and articles thereof,9589450.0
2023,GTM,Guatemala,74,Copper and articles thereof,11217089.0
2019,GUY,Guyana,74,Copper and articles thereof,291583.818
2020,GUY,Guyana,74,Copper and articles thereof,461061.7
2021,GUY,Guyana,74,Copper and articles thereof,1617594.514
2022,GUY,Guyana,74,Copper and articles thereof,1363383.684
2023,GUY,Guyana,74,Copper and articles thereof,973433.785
2019,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1727111455.903
2020,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1386602181.723
2021,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,2214485486.559
2022,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1338002761.479
2023,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1100030443.727
2019,HND,Honduras,74,Copper and articles thereof,241825.44
2020,HND,Honduras,74,Copper and articles thereof,12132250.75
2021,HND,Honduras,74,Copper and articles thereof,7555.81
2023,HND,Honduras,74,Copper and articles thereof,30276006.49
2019,HRV,Croatia,74,Copper and articles thereof,63313886.0
2020,HRV,Croatia,74,Copper and articles thereof,56041901.0
2021,HRV,Croatia,74,Copper and articles thereof,102419659.0
2022,HRV,Croatia,74,Copper and articles thereof,111891406.0
2023,HRV,Croatia,74,Copper and articles thereof,108299487.0
2019,HUN,Hungary,74,Copper and articles thereof,254671044.0
2020,HUN,Hungary,74,Copper and articles thereof,238874612.0
2021,HUN,Hungary,74,Copper and articles thereof,406864634.0
2022,HUN,Hungary,74,Copper and articles thereof,482802466.0
2023,HUN,Hungary,74,Copper and articles thereof,497300296.211
2019,IDN,Indonesia,74,Copper and articles thereof,1843986779.001
2020,IDN,Indonesia,74,Copper and articles thereof,1894788386.629
2021,IDN,Indonesia,74,Copper and articles thereof,3049784264.051
2022,IDN,Indonesia,74,Copper and articles thereof,2788844987.644
2023,IDN,Indonesia,74,Copper and articles thereof,2290229302.913
2019,IND,India,74,Copper and articles thereof,898530450.717
2020,IND,India,74,Copper and articles thereof,1047078019.115
2021,IND,India,74,Copper and articles thereof,2336997456.186
2022,IND,India,74,Copper and articles thereof,1622323425.453
2023,IND,India,74,Copper and articles thereof,2265101392.719
2019,IRL,Ireland,74,Copper and articles thereof,59080624.49
2020,IRL,Ireland,74,Copper and articles thereof,48967337.141
2021,IRL,Ireland,74,Copper and articles thereof,73107422.219
2022,IRL,Ireland,74,Copper and articles thereof,77042540.471
2023,IRL,Ireland,74,Copper and articles thereof,68722398.366
2019,IRN,Iran,74,Copper and articles thereof,1009892411.733
2020,IRN,Iran,74,Copper and articles thereof,876193138.0
2021,IRN,Iran,74,Copper and articles thereof,2060213566.0
2022,IRN,Iran,74,Copper and articles thereof,1803778629.0
2019,ISL,Iceland,74,Copper and articles thereof,2234427.418
2020,ISL,Iceland,74,Copper and articles thereof,1660873.081
2021,ISL,Iceland,74,Copper and articles thereof,2747574.145
2022,ISL,Iceland,74,Copper and articles thereof,2143754.656
2023,ISL,Iceland,74,Copper and articles thereof,2958986.27
2019,ISR,Israel,74,Copper and articles thereof,96482000.0
2020,ISR,Israel,74,Copper and articles thereof,101150000.0
2021,ISR,Israel,74,Copper and articles thereof,188425000.0
2022,ISR,Israel,74,Copper and articles thereof,163298000.0
2023,ISR,Israel,74,Copper and articles thereof,132696000.0
2019,ITA,Italy,74,Copper and articles thereof,3946808859.236
2020,ITA,Italy,74,Copper and articles thereof,3758619672.495
2021,ITA,Italy,74,Copper and articles thereof,5909505797.674
2022,ITA,Italy,74,Copper and articles thereof,5887294514.527
2023,ITA,Italy,74,Copper and articles thereof,5594595231.092
2019,JAM,Jamaica,74,Copper and articles thereof,456916.028
2020,JAM,Jamaica,74,Copper and articles thereof,450533.2
2021,JAM,Jamaica,74,Copper and articles thereof,294146.27
2022,JAM,Jamaica,74,Copper and articles thereof,665908.12
2023,JAM,Jamaica,74,Copper and articles thereof,876868.11
2019,JOR,Jordan,74,Copper and articles thereof,77331862.719
2020,JOR,Jordan,74,Copper and articles thereof,59737697.052
2021,JOR,Jordan,74,Copper and articles thereof,78059354.104
2022,JOR,Jordan,74,Copper and articles thereof,70311424.183
2023,JOR,Jordan,74,Copper and articles thereof,99256170.533
2019,JPN,Japan,74,Copper and articles thereof,7578056154.765
2020,JPN,Japan,74,Copper and articles thereof,9355208438.432
2021,JPN,Japan,74,Copper and articles thereof,12898649204.975
2022,JPN,Japan,74,Copper and articles thereof,12476018800.66
2023,JPN,Japan,74,Copper and articles thereof,12459957010.772
2019,KAZ,Kazakhstan,74,Copper and articles thereof,2737380657.18
2020,KAZ,Kazakhstan,74,Copper and articles thereof,54559346.79
2021,KAZ,Kazakhstan,74,Copper and articles thereof,109884783.71
2022,KAZ,Kazakhstan,74,Copper and articles thereof,48166316.4
2023,KAZ,Kazakhstan,74,Copper and articles thereof,3224020475.75
2019,KEN,Kenya,74,Copper and articles thereof,35013615.19
2020,KEN,Kenya,74,Copper and articles thereof,31751961.154
2021,KEN,Kenya,74,Copper and articles thereof,57037958.029
2022,KEN,Kenya,74,Copper and articles thereof,39614725.297
2023,KEN,Kenya,74,Copper and articles thereof,64163585.902
2019,KGZ,Kyrgyzstan,74,Copper and articles thereof,63990761.0
2020,KGZ,Kyrgyzstan,74,Copper and articles thereof,25342664.0
2021,KGZ,Kyrgyzstan,74,Copper and articles thereof,103860411.0
2022,KGZ,Kyrgyzstan,74,Copper and articles thereof,88461874.0
2023,KGZ,Kyrgyzstan,74,Copper and articles thereof,81263487.0
2019,KHM,Cambodia,74,Copper and articles thereof,34141492.01
2020,KHM,Cambodia,74,Copper and articles thereof,57574396.77
2021,KHM,Cambodia,74,Copper and articles thereof,83334099.8
2022,KHM,Cambodia,74,Copper and articles thereof,68588201.68
2023,KHM,Cambodia,74,Copper and articles thereof,92740832.69
2019,KOR,Rep. of Korea,74,Copper and articles thereof,4643144261.0
2020,KOR,Rep. of Korea,74,Copper and articles thereof,4826518348.0
2021,KOR,Rep. of Korea,74,Copper and articles thereof,7792547667.0
2022,KOR,Rep. of Korea,74,Copper and articles thereof,7003732476.0
2023,KOR,Rep. of Korea,74,Copper and articles thereof,5680793238.0
2019,KWT,Kuwait,74,Copper and articles thereof,38166052.0
2020,KWT,Kuwait,74,Copper and articles thereof,35593868.0
2021,KWT,Kuwait,74,Copper and articles thereof,55484984.0
2022,KWT,Kuwait,74,Copper and articles thereof,30243516.424
2023,KWT,Kuwait,74,Copper and articles thereof,36013818.501
2019,LAO,Lao People's Dem. Rep.,74,Copper and articles thereof,434797798.43
2020,LAO,Lao People's Dem. Rep.,74,Copper and articles thereof,206387236.54
2021,LAO,Lao People's Dem. Rep.,74,Copper and articles thereof,54767612.5
2022,LAO,Lao People's Dem. Rep.,74,Copper and articles thereof,62618485.48
2023,LAO,Lao People's Dem. Rep.,74,Copper and articles thereof,57558747.04
2019,LBN,Lebanon,74,Copper and articles thereof,66907979.89
2020,LBN,Lebanon,74,Copper and articles thereof,73194979.0
2021,LBN,Lebanon,74,Copper and articles thereof,108773828.0
2022,LBN,Lebanon,74,Copper and articles thereof,121695962.0
2023,LBN,Lebanon,74,Copper and articles thereof,65191403.0
2019,LBR,Liberia,74,Copper and articles thereof,287.0
2022,LBR,Liberia,74,Copper and articles thereof,2798.88
2019,LBY,Libya,74,Copper and articles thereof,62231496.0
2019,LCA,Saint Lucia,74,Copper and articles thereof,275428.27
2020,LCA,Saint Lucia,74,Copper and articles thereof,122325.65
2019,LKA,Sri Lanka,74,Copper and articles thereof,24392228.022
2020,LKA,Sri Lanka,74,Copper and articles thereof,14596204.104
2021,LKA,Sri Lanka,74,Copper and articles thereof,12398121.174
2022,LKA,Sri Lanka,74,Copper and articles thereof,13805972.829
2023,LKA,Sri Lanka,74,Copper and articles thereof,17861018.865
2019,LSO,Lesotho,74,Copper and articles thereof,3043.568
2020,LSO,Lesotho,74,Copper and articles thereof,3926.398
2021,LSO,Lesotho,74,Copper and articles thereof,21830.783
2022,LSO,Lesotho,74,Copper and articles thereof,9232.945
2023,LSO,Lesotho,74,Copper and articles thereof,32798.568
2019,LTU,Lithuania,74,Copper and articles thereof,101447273.0
2020,LTU,Lithuania,74,Copper and articles thereof,83702639.0
2021,LTU,Lithuania,74,Copper and articles thereof,118423160.0
2022,LTU,Lithuania,74,Copper and articles thereof,122642316.0
2023,LTU,Lithuania,74,Copper and articles thereof,106000542.0
2019,LUX,Luxembourg,74,Copper and articles thereof,168822935.721
2020,LUX,Luxembourg,74,Copper and articles thereof,176873152.363
2021,LUX,Luxembourg,74,Copper and articles thereof,202100817.757
2022,LUX,Luxembourg,74,Copper and articles thereof,178825747.128
2023,LUX,Luxembourg,74,Copper and articles thereof,155866072.754
2019,LVA,Latvia,74,Copper and articles thereof,55024872.339
2020,LVA,Latvia,74,Copper and articles thereof,62013965.588
