reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
AUT,1999,2702,15388537.0,Austria,"Lignite; whether or not agglomerated, excluding jet"
AUT,2000,2702,11995928.0,Austria,"Lignite; whether or not agglomerated, excluding jet"
AZE,1997,2702,10020.0,Azerbaijan,"Lignite; whether or not agglomerated, excluding jet"
AZE,1999,2702,9080.0,Azerbaijan,"Lignite; whether or not agglomerated, excluding jet"
AZE,2000,2702,6450.0,Azerbaijan,"Lignite; whether or not agglomerated, excluding jet"
BEL,1995,2702,20824724.0,Belgium-Luxembourg (...1998),"Lignite; whether or not agglomerated, excluding jet"
BEL,1996,2702,19336740.0,Belgium-Luxembourg (...1998),"Lignite; whether or not agglomerated, excluding jet"
BEL,1997,2702,15755564.0,Belgium-Luxembourg (...1998),"Lignite; whether or not agglomerated, excluding jet"
BEL,1998,2702,14865045.0,Belgium-Luxembourg (...1998),"Lignite; whether or not agglomerated, excluding jet"
BEL,1999,2702,8832141.0,Belgium,"Lignite; whether or not agglomerated, excluding jet"
BEL,2000,2702,6610641.0,Belgium,"Lignite; whether or not agglomerated, excluding jet"
BEN,2000,2702,6314.0,Benin,"Lignite; whether or not agglomerated, excluding jet"
BFA,1998,2702,80.0,Burkina Faso,"Lignite; whether or not agglomerated, excluding jet"
BGD,1996,2702,2471.0,Bangladesh,"Lignite; whether or not agglomerated, excluding jet"
BGR,2000,2702,2147.0,Bulgaria,"Lignite; whether or not agglomerated, excluding jet"
BHR,2000,2702,7407.0,Bahrain,"Lignite; whether or not agglomerated, excluding jet"
BHS,1997,2702,383.0,Bahamas,"Lignite; whether or not agglomerated, excluding jet"
BHS,1998,2702,330.0,Bahamas,"Lignite; whether or not agglomerated, excluding jet"
BHS,1999,2702,101.0,Bahamas,"Lignite; whether or not agglomerated, excluding jet"
BHS,2000,2702,468533.0,Bahamas,"Lignite; whether or not agglomerated, excluding jet"
BLR,2000,2702,10300.0,Belarus,"Lignite; whether or not agglomerated, excluding jet"
BOL,1998,2702,28697.0,Bolivia (Plurinational State of),"Lignite; whether or not agglomerated, excluding jet"
BRA,1996,2702,54912.0,Brazil,"Lignite; whether or not agglomerated, excluding jet"
BRA,1997,2702,125994.0,Brazil,"Lignite; whether or not agglomerated, excluding jet"
BRA,1998,2702,257669.0,Brazil,"Lignite; whether or not agglomerated, excluding jet"
BRA,1999,2702,187523.0,Brazil,"Lignite; whether or not agglomerated, excluding jet"
BRA,2000,2702,302586.0,Brazil,"Lignite; whether or not agglomerated, excluding jet"
BRB,1997,2702,2971.0,Barbados,"Lignite; whether or not agglomerated, excluding jet"
BWA,2000,2702,8443.0,Botswana,"Lignite; whether or not agglomerated, excluding jet"
CAN,1995,2702,144049.0,Canada,"Lignite; whether or not agglomerated, excluding jet"
CAN,1996,2702,113534.0,Canada,"Lignite; whether or not agglomerated, excluding jet"
CAN,1997,2702,172314.0,Canada,"Lignite; whether or not agglomerated, excluding jet"
CAN,1998,2702,94880.0,Canada,"Lignite; whether or not agglomerated, excluding jet"
CAN,1999,2702,126384.0,Canada,"Lignite; whether or not agglomerated, excluding jet"
CAN,2000,2702,161908.0,Canada,"Lignite; whether or not agglomerated, excluding jet"
CHE,1995,2702,1473245.0,Switzerland,"Lignite; whether or not agglomerated, excluding jet"
CHE,1996,2702,2032989.0,Switzerland,"Lignite; whether or not agglomerated, excluding jet"
CHE,1997,2702,1237825.0,Switzerland,"Lignite; whether or not agglomerated, excluding jet"
CHE,1998,2702,1200434.0,Switzerland,"Lignite; whether or not agglomerated, excluding jet"
CHE,1999,2702,1175595.0,Switzerland,"Lignite; whether or not agglomerated, excluding jet"
CHE,2000,2702,1014093.831,Switzerland,"Lignite; whether or not agglomerated, excluding jet"
CHL,1995,2702,5697.0,Chile,"Lignite; whether or not agglomerated, excluding jet"
CHN,1995,2702,126205.0,China,"Lignite; whether or not agglomerated, excluding jet"
CHN,1996,2702,117357.0,China,"Lignite; whether or not agglomerated, excluding jet"
CHN,1997,2702,69729.0,China,"Lignite; whether or not agglomerated, excluding jet"
CHN,1998,2702,5086.0,China,"Lignite; whether or not agglomerated, excluding jet"
CHN,1999,2702,46320.0,China,"Lignite; whether or not agglomerated, excluding jet"
CHN,2000,2702,1159.0,China,"Lignite; whether or not agglomerated, excluding jet"
COL,1995,2702,29944.0,Colombia,"Lignite; whether or not agglomerated, excluding jet"
COL,1996,2702,54832.0,Colombia,"Lignite; whether or not agglomerated, excluding jet"
COL,1997,2702,154457.0,Colombia,"Lignite; whether or not agglomerated, excluding jet"
COL,1998,2702,28244.0,Colombia,"Lignite; whether or not agglomerated, excluding jet"
COL,1999,2702,8896.0,Colombia,"Lignite; whether or not agglomerated, excluding jet"
COL,2000,2702,17710.0,Colombia,"Lignite; whether or not agglomerated, excluding jet"
CRI,1995,2702,4905.0,Costa Rica,"Lignite; whether or not agglomerated, excluding jet"
CUB,1999,2702,348.0,Cuba,"Lignite; whether or not agglomerated, excluding jet"
CYP,1995,2702,134976.0,Cyprus,"Lignite; whether or not agglomerated, excluding jet"
CYP,1996,2702,171767.0,Cyprus,"Lignite; whether or not agglomerated, excluding jet"
CYP,1997,2702,238137.0,Cyprus,"Lignite; whether or not agglomerated, excluding jet"
CYP,1998,2702,212198.0,Cyprus,"Lignite; whether or not agglomerated, excluding jet"
CYP,1999,2702,235759.0,Cyprus,"Lignite; whether or not agglomerated, excluding jet"
CYP,2000,2702,274112.0,Cyprus,"Lignite; whether or not agglomerated, excluding jet"
CZE,1995,2702,1718.0,Czechia,"Lignite; whether or not agglomerated, excluding jet"
CZE,1996,2702,50033.0,Czechia,"Lignite; whether or not agglomerated, excluding jet"
CZE,1997,2702,21585.0,Czechia,"Lignite; whether or not agglomerated, excluding jet"
CZE,1998,2702,14721.0,Czechia,"Lignite; whether or not agglomerated, excluding jet"
CZE,1999,2702,138365.0,Czechia,"Lignite; whether or not agglomerated, excluding jet"
CZE,2000,2702,9203.0,Czechia,"Lignite; whether or not agglomerated, excluding jet"
DEU,1995,2702,92465000.0,Germany,"Lignite; whether or not agglomerated, excluding jet"
DEU,1996,2702,89528448.0,Germany,"Lignite; whether or not agglomerated, excluding jet"
DEU,1997,2702,71170760.0,Germany,"Lignite; whether or not agglomerated, excluding jet"
DEU,1998,2702,54658000.0,Germany,"Lignite; whether or not agglomerated, excluding jet"
DEU,1999,2702,46622480.0,Germany,"Lignite; whether or not agglomerated, excluding jet"
DEU,2000,2702,33680000.0,Germany,"Lignite; whether or not agglomerated, excluding jet"
DNK,1995,2702,619738.0,Denmark,"Lignite; whether or not agglomerated, excluding jet"
DNK,1996,2702,761080.0,Denmark,"Lignite; whether or not agglomerated, excluding jet"
DNK,1997,2702,1647106.0,Denmark,"Lignite; whether or not agglomerated, excluding jet"
DNK,1998,2702,1207387.0,Denmark,"Lignite; whether or not agglomerated, excluding jet"
DNK,1999,2702,286538.0,Denmark,"Lignite; whether or not agglomerated, excluding jet"
DNK,2000,2702,66238.0,Denmark,"Lignite; whether or not agglomerated, excluding jet"
DZA,1996,2702,12149.0,Algeria,"Lignite; whether or not agglomerated, excluding jet"
DZA,1997,2702,95671.0,Algeria,"Lignite; whether or not agglomerated, excluding jet"
DZA,1998,2702,52934.0,Algeria,"Lignite; whether or not agglomerated, excluding jet"
DZA,1999,2702,9461.0,Algeria,"Lignite; whether or not agglomerated, excluding jet"
DZA,2000,2702,23997.0,Algeria,"Lignite; whether or not agglomerated, excluding jet"
ECU,1995,2702,13397.0,Ecuador,"Lignite; whether or not agglomerated, excluding jet"
ECU,1996,2702,18079.0,Ecuador,"Lignite; whether or not agglomerated, excluding jet"
ECU,1997,2702,6064.0,Ecuador,"Lignite; whether or not agglomerated, excluding jet"
ECU,1998,2702,61901.0,Ecuador,"Lignite; whether or not agglomerated, excluding jet"
ECU,1999,2702,19468.0,Ecuador,"Lignite; whether or not agglomerated, excluding jet"
ECU,2000,2702,69438.0,Ecuador,"Lignite; whether or not agglomerated, excluding jet"
EGY,2000,2702,1073.119,Egypt,"Lignite; whether or not agglomerated, excluding jet"
ESP,1995,2702,47501.0,Spain,"Lignite; whether or not agglomerated, excluding jet"
ESP,1996,2702,23782.0,Spain,"Lignite; whether or not agglomerated, excluding jet"
ESP,1997,2702,266012.0,Spain,"Lignite; whether or not agglomerated, excluding jet"
ESP,1998,2702,4517.0,Spain,"Lignite; whether or not agglomerated, excluding jet"
ESP,1999,2702,3364.0,Spain,"Lignite; whether or not agglomerated, excluding jet"
ESP,2000,2702,15915.007,Spain,"Lignite; whether or not agglomerated, excluding jet"
ETH,1998,2702,53711.0,Ethiopia,"Lignite; whether or not agglomerated, excluding jet"
FIN,1995,2702,16102.0,Finland,"Lignite; whether or not agglomerated, excluding jet"
FIN,1996,2702,25584.0,Finland,"Lignite; whether or not agglomerated, excluding jet"
FIN,1997,2702,71214.0,Finland,"Lignite; whether or not agglomerated, excluding jet"
FIN,1998,2702,29375.0,Finland,"Lignite; whether or not agglomerated, excluding jet"
FIN,1999,2702,9074.0,Finland,"Lignite; whether or not agglomerated, excluding jet"
FIN,2000,2702,16824.0,Finland,"Lignite; whether or not agglomerated, excluding jet"
FRA,1995,2702,7431772.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,1996,2702,6464807.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,1997,2702,5925231.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,1998,2702,3801748.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,1999,2702,3351665.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRA,2000,2702,5640841.0,France,"Lignite; whether or not agglomerated, excluding jet"
FRO,1996,2702,23.0,Faroe Isds,"Lignite; whether or not agglomerated, excluding jet"
FRO,1998,2702,13.0,Faroe Isds,"Lignite; whether or not agglomerated, excluding jet"
FRO,1999,2702,20.0,Faroe Isds,"Lignite; whether or not agglomerated, excluding jet"
FRO,2000,2702,82.0,Faroe Isds,"Lignite; whether or not agglomerated, excluding jet"
GBR,1995,2702,425462.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,1996,2702,481742.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,1997,2702,573127.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,1998,2702,1266150.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GBR,2000,2702,122455.0,United Kingdom,"Lignite; whether or not agglomerated, excluding jet"
GEO,2000,2702,103.0,Georgia,"Lignite; whether or not agglomerated, excluding jet"
GRC,1995,2702,46180.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GRC,1996,2702,1082.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GRC,1997,2702,3859.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GRC,1998,2702,1023.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GRC,1999,2702,2133.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GRC,2000,2702,1650.0,Greece,"Lignite; whether or not agglomerated, excluding jet"
GTM,1995,2702,50.0,Guatemala,"Lignite; whether or not agglomerated, excluding jet"
GTM,1996,2702,7998.0,Guatemala,"Lignite; whether or not agglomerated, excluding jet"
GTM,1999,2702,17145.0,Guatemala,"Lignite; whether or not agglomerated, excluding jet"
HND,1995,2702,4.0,Honduras,"Lignite; whether or not agglomerated, excluding jet"
HRV,1995,2702,8364873.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HRV,1996,2702,7743418.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HRV,1997,2702,5971153.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HRV,1998,2702,4160549.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HRV,1999,2702,3433184.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HRV,2000,2702,2712737.0,Croatia,"Lignite; whether or not agglomerated, excluding jet"
HUN,1995,2702,14320000.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
HUN,1996,2702,20023000.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
HUN,1997,2702,16400000.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
HUN,1998,2702,10091000.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
HUN,2000,2702,7255000.0,Hungary,"Lignite; whether or not agglomerated, excluding jet"
IDN,1995,2702,84457.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IDN,1996,2702,270272.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IDN,1997,2702,431173.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IDN,1998,2702,146545.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IDN,1999,2702,25922.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IDN,2000,2702,32258.0,Indonesia,"Lignite; whether or not agglomerated, excluding jet"
IRL,1995,2702,2440301.0,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,1996,2702,2556616.0,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,1997,2702,2101268.0,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,1998,2702,2557312.0,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,1999,2702,2492862.0,Ireland,"Lignite; whether or not agglomerated, excluding jet"
IRL,2000,2702,2424763.091,Ireland,"Lignite; whether or not agglomerated, excluding jet"
ISL,1996,2702,292.0,Iceland,"Lignite; whether or not agglomerated, excluding jet"
ISL,1997,2702,1206.0,Iceland,"Lignite; whether or not agglomerated, excluding jet"
ISL,1998,2702,654.0,Iceland,"Lignite; whether or not agglomerated, excluding jet"
ISL,1999,2702,863.0,Iceland,"Lignite; whether or not agglomerated, excluding jet"
ISL,2000,2702,815.0,Iceland,"Lignite; whether or not agglomerated, excluding jet"
ISR,1998,2702,2000.0,Israel,"Lignite; whether or not agglomerated, excluding jet"
ISR,2000,2702,8000.0,Israel,"Lignite; whether or not agglomerated, excluding jet"
ITA,1995,2702,3955533.0,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,1996,2702,3789491.0,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,1997,2702,2980572.0,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,1998,2702,2421627.0,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,1999,2702,2493675.0,Italy,"Lignite; whether or not agglomerated, excluding jet"
ITA,2000,2702,2277491.584,Italy,"Lignite; whether or not agglomerated, excluding jet"
JOR,1998,2702,40218.0,Jordan,"Lignite; whether or not agglomerated, excluding jet"
JPN,1995,2702,1124130.0,Japan,"Lignite; whether or not agglomerated, excluding jet"
JPN,1996,2702,1216708.0,Japan,"Lignite; whether or not agglomerated, excluding jet"
JPN,1997,2702,889442.0,Japan,"Lignite; whether or not agglomerated, excluding jet"
JPN,1998,2702,897860.0,Japan,"Lignite; whether or not agglomerated, excluding jet"
JPN,1999,2702,853564.0,Japan,"Lignite; whether or not agglomerated, excluding jet"
JPN,2000,2702,904704.0,Japan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,1995,2702,1971998.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,1996,2702,419899.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,1997,2702,772498.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,1998,2702,285798.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KAZ,1999,2702,229098.0,Kazakhstan,"Lignite; whether or not agglomerated, excluding jet"
KEN,1998,2702,274.0,Kenya,"Lignite; whether or not agglomerated, excluding jet"
KGZ,1995,2702,126299.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KGZ,1996,2702,1262699.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KGZ,2000,2702,264978.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KOR,1995,2702,477107.0,Rep. of Korea,"Lignite; whether or not agglomerated, excluding jet"
KOR,1996,2702,789029.0,Rep. of Korea,"Lignite; whether or not agglomerated, excluding jet"
KOR,1997,2702,270421.0,Rep. of Korea,"Lignite; whether or not agglomerated, excluding jet"
KOR,1998,2702,119.0,Rep. of Korea,"Lignite; whether or not agglomerated, excluding jet"
KOR,1999,2702,16582.0,Rep. of Korea,"Lignite; whether or not agglomerated, excluding jet"
KOR,2000,2702,166142.0,Rep. of Korea,"Lignite; whether or not agglomerated, excluding jet"
LBN,1997,2702,47844.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LBN,1998,2702,3562.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LBN,1999,2702,11397.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LBN,2000,2702,10610.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LKA,1999,2702,37539.0,Sri Lanka,"Lignite; whether or not agglomerated, excluding jet"
LKA,2000,2702,37814.0,Sri Lanka,"Lignite; whether or not agglomerated, excluding jet"
LSO,2000,2702,8359.33,Lesotho,"Lignite; whether or not agglomerated, excluding jet"
LTU,1995,2702,739599.0,Lithuania,"Lignite; whether or not agglomerated, excluding jet"
LTU,1996,2702,659299.0,Lithuania,"Lignite; whether or not agglomerated, excluding jet"
LTU,1997,2702,94799.0,Lithuania,"Lignite; whether or not agglomerated, excluding jet"
LTU,1998,2702,45419.0,Lithuania,"Lignite; whether or not agglomerated, excluding jet"
LTU,2000,2702,20540.0,Lithuania,"Lignite; whether or not agglomerated, excluding jet"
LUX,1999,2702,1098552.0,Luxembourg,"Lignite; whether or not agglomerated, excluding jet"
LUX,2000,2702,919174.0,Luxembourg,"Lignite; whether or not agglomerated, excluding jet"
MAR,1998,2702,17300.0,Morocco,"Lignite; whether or not agglomerated, excluding jet"
MDA,1996,2702,48128.0,Rep. of Moldova,"Lignite; whether or not agglomerated, excluding jet"
MDA,2000,2702,13351.0,Rep. of Moldova,"Lignite; whether or not agglomerated, excluding jet"
MEX,1995,2702,686000.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,1996,2702,804770.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,1997,2702,895766.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,1998,2702,792242.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,1999,2702,790877.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,2000,2702,893589.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MKD,1995,2702,713493.0,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,1996,2702,6118523.0,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,1997,2702,7043718.0,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,1998,2702,7508784.0,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,1999,2702,1518273.0,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,2000,2702,104818.33,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MLT,1996,2702,44.0,Malta,"Lignite; whether or not agglomerated, excluding jet"
MLT,2000,2702,8001.0,Malta,"Lignite; whether or not agglomerated, excluding jet"
MNG,1996,2702,71.0,Mongolia,"Lignite; whether or not agglomerated, excluding jet"
MNG,1997,2702,9897.0,Mongolia,"Lignite; whether or not agglomerated, excluding jet"
MWI,2000,2702,1334.0,Malawi,"Lignite; whether or not agglomerated, excluding jet"
MYS,1995,2702,44346.0,Malaysia,"Lignite; whether or not agglomerated, excluding jet"
MYS,1996,2702,92791.0,Malaysia,"Lignite; whether or not agglomerated, excluding jet"
MYS,1997,2702,264152.0,Malaysia,"Lignite; whether or not agglomerated, excluding jet"
MYS,1998,2702,173749.0,Malaysia,"Lignite; whether or not agglomerated, excluding jet"
MYS,1999,2702,106268.0,Malaysia,"Lignite; whether or not agglomerated, excluding jet"
MYS,2000,2702,145113.0,Malaysia,"Lignite; whether or not agglomerated, excluding jet"
NAM,2000,2702,36269.0,Namibia,"Lignite; whether or not agglomerated, excluding jet"
NER,1995,2702,10.0,Niger,"Lignite; whether or not agglomerated, excluding jet"
NER,1996,2702,54971.0,Niger,"Lignite; whether or not agglomerated, excluding jet"
NER,1997,2702,5.0,Niger,"Lignite; whether or not agglomerated, excluding jet"
NGA,1996,2702,12890.0,Nigeria,"Lignite; whether or not agglomerated, excluding jet"
NGA,1997,2702,1750202.0,Nigeria,"Lignite; whether or not agglomerated, excluding jet"
NGA,1999,2702,30656.0,Nigeria,"Lignite; whether or not agglomerated, excluding jet"
NIC,1998,2702,453.0,Nicaragua,"Lignite; whether or not agglomerated, excluding jet"
NLD,1995,2702,3650802.0,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NLD,1996,2702,3371295.0,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NLD,1997,2702,3142347.0,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NLD,1998,2702,1637914.0,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NLD,1999,2702,2120717.0,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NLD,2000,2702,1871811.0,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NOR,1995,2702,2728284.0,Norway,"Lignite; whether or not agglomerated, excluding jet"
NOR,1996,2702,3641404.0,Norway,"Lignite; whether or not agglomerated, excluding jet"
NOR,1997,2702,2258655.0,Norway,"Lignite; whether or not agglomerated, excluding jet"
NOR,1998,2702,2443821.0,Norway,"Lignite; whether or not agglomerated, excluding jet"
NOR,1999,2702,2996230.0,Norway,"Lignite; whether or not agglomerated, excluding jet"
NOR,2000,2702,5557600.014,Norway,"Lignite; whether or not agglomerated, excluding jet"
NPL,1999,2702,34771.0,Nepal,"Lignite; whether or not agglomerated, excluding jet"
NZL,1995,2702,21005.0,New Zealand,"Lignite; whether or not agglomerated, excluding jet"
NZL,1996,2702,1447.0,New Zealand,"Lignite; whether or not agglomerated, excluding jet"
NZL,1998,2702,31707.0,New Zealand,"Lignite; whether or not agglomerated, excluding jet"
OMN,1997,2702,23167.0,Oman,"Lignite; whether or not agglomerated, excluding jet"
OMN,1998,2702,390.0,Oman,"Lignite; whether or not agglomerated, excluding jet"
OMN,1999,2702,1430.0,Oman,"Lignite; whether or not agglomerated, excluding jet"
OMN,2000,2702,1990.0,Oman,"Lignite; whether or not agglomerated, excluding jet"
PER,1995,2702,16968.0,Peru,"Lignite; whether or not agglomerated, excluding jet"
PER,1996,2702,35434.0,Peru,"Lignite; whether or not agglomerated, excluding jet"
PER,1997,2702,59923.0,Peru,"Lignite; whether or not agglomerated, excluding jet"
PER,1998,2702,105276.0,Peru,"Lignite; whether or not agglomerated, excluding jet"
PER,2000,2702,47302.0,Peru,"Lignite; whether or not agglomerated, excluding jet"
PHL,1996,2702,202.0,Philippines,"Lignite; whether or not agglomerated, excluding jet"
PHL,1997,2702,19682.0,Philippines,"Lignite; whether or not agglomerated, excluding jet"
PHL,1998,2702,26752.0,Philippines,"Lignite; whether or not agglomerated, excluding jet"
PNG,1998,2702,11596.0,Papua New Guinea,"Lignite; whether or not agglomerated, excluding jet"
POL,1995,2702,300001.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
POL,1996,2702,1034000.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
POL,1997,2702,273922.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
POL,1998,2702,111000.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
PRT,1995,2702,1813.0,Portugal,"Lignite; whether or not agglomerated, excluding jet"
PRT,1996,2702,2106.0,Portugal,"Lignite; whether or not agglomerated, excluding jet"
PRT,1997,2702,5365.0,Portugal,"Lignite; whether or not agglomerated, excluding jet"
PRT,1998,2702,2224.0,Portugal,"Lignite; whether or not agglomerated, excluding jet"
ROU,1995,2702,370000.0,Romania,"Lignite; whether or not agglomerated, excluding jet"
ROU,1996,2702,328000.0,Romania,"Lignite; whether or not agglomerated, excluding jet"
ROU,1997,2702,229000.0,Romania,"Lignite; whether or not agglomerated, excluding jet"
ROU,1998,2702,338000.0,Romania,"Lignite; whether or not agglomerated, excluding jet"
ROU,1999,2702,33000.0,Romania,"Lignite; whether or not agglomerated, excluding jet"
ROU,2000,2702,85030.84,Romania,"Lignite; whether or not agglomerated, excluding jet"
RUS,1996,2702,4804589.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,1997,2702,2525688.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,1998,2702,782365.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,1999,2702,59014.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,2000,2702,147217.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
S19,1999,2702,2171.0,"Other Asia, nes","Lignite; whether or not agglomerated, excluding jet"
SAU,1995,2702,18082.0,Saudi Arabia,"Lignite; whether or not agglomerated, excluding jet"
SAU,1996,2702,65607.0,Saudi Arabia,"Lignite; whether or not agglomerated, excluding jet"
SAU,1998,2702,183192.0,Saudi Arabia,"Lignite; whether or not agglomerated, excluding jet"
SAU,1999,2702,61353.0,Saudi Arabia,"Lignite; whether or not agglomerated, excluding jet"
SCG,1996,2702,3439000.0,Serbia and Montenegro (...2005),"Lignite; whether or not agglomerated, excluding jet"
SCG,1997,2702,2508000.0,Serbia and Montenegro (...2005),"Lignite; whether or not agglomerated, excluding jet"
SCG,1998,2702,2237000.0,Serbia and Montenegro (...2005),"Lignite; whether or not agglomerated, excluding jet"
SCG,1999,2702,3407000.0,Serbia and Montenegro (...2005),"Lignite; whether or not agglomerated, excluding jet"
