period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2008,GRC,Greece,44,Wood and articles of wood; wood charcoal,103818594.0
2009,GRC,Greece,44,Wood and articles of wood; wood charcoal,79165028.0
2010,GRC,Greece,44,Wood and articles of wood; wood charcoal,80814529.0
2011,GRC,Greece,44,Wood and articles of wood; wood charcoal,108370213.0
2012,GRC,Greece,44,Wood and articles of wood; wood charcoal,98502608.0
2007,GRD,Grenada,44,Wood and articles of wood; wood charcoal,13056.0
2008,GRD,Grenada,44,Wood and articles of wood; wood charcoal,43924.0
2010,GRD,Grenada,44,Wood and articles of wood; wood charcoal,4847.032
2011,GRD,Grenada,44,Wood and articles of wood; wood charcoal,43049.957
2012,GRD,Grenada,44,Wood and articles of wood; wood charcoal,60333.643
2007,GRL,Greenland,44,Wood and articles of wood; wood charcoal,41548.0
2008,GRL,Greenland,44,Wood and articles of wood; wood charcoal,2483.0
2007,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,67263197.0
2008,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,62953492.0
2009,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,51162524.0
2010,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,48490321.0
2011,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,57202787.0
2012,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,60018446.0
2007,GUY,Guyana,44,Wood and articles of wood; wood charcoal,72283251.0
2008,GUY,Guyana,44,Wood and articles of wood; wood charcoal,58450995.0
2009,GUY,Guyana,44,Wood and articles of wood; wood charcoal,45624173.0
2010,GUY,Guyana,44,Wood and articles of wood; wood charcoal,43086187.0
2011,GUY,Guyana,44,Wood and articles of wood; wood charcoal,50661181.0
2012,GUY,Guyana,44,Wood and articles of wood; wood charcoal,43576092.0
2007,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,528939323.0
2008,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,437967969.0
2009,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,340527075.0
2010,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,378864031.0
2011,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,408494131.0
2012,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,410072042.0
2007,HND,Honduras,44,Wood and articles of wood; wood charcoal,63119794.0
2009,HND,Honduras,44,Wood and articles of wood; wood charcoal,45196483.0
2010,HND,Honduras,44,Wood and articles of wood; wood charcoal,39559248.0
2011,HND,Honduras,44,Wood and articles of wood; wood charcoal,28821188.0
2012,HND,Honduras,44,Wood and articles of wood; wood charcoal,32700544.0
2007,HRV,Croatia,44,Wood and articles of wood; wood charcoal,550815364.0
2008,HRV,Croatia,44,Wood and articles of wood; wood charcoal,589566859.0
2009,HRV,Croatia,44,Wood and articles of wood; wood charcoal,465406074.0
2010,HRV,Croatia,44,Wood and articles of wood; wood charcoal,499615690.0
2011,HRV,Croatia,44,Wood and articles of wood; wood charcoal,612331840.0
2012,HRV,Croatia,44,Wood and articles of wood; wood charcoal,578664351.0
2007,HUN,Hungary,44,Wood and articles of wood; wood charcoal,721285000.0
2008,HUN,Hungary,44,Wood and articles of wood; wood charcoal,859511000.0
2009,HUN,Hungary,44,Wood and articles of wood; wood charcoal,604764000.0
2010,HUN,Hungary,44,Wood and articles of wood; wood charcoal,645038000.0
2011,HUN,Hungary,44,Wood and articles of wood; wood charcoal,806342000.0
2012,HUN,Hungary,44,Wood and articles of wood; wood charcoal,738713499.0
2007,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,3128205615.0
2008,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,2879825136.0
2009,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,2341197290.0
2010,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,2935951321.0
2011,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,3374910051.0
2012,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,3448545281.0
2007,IND,India,44,Wood and articles of wood; wood charcoal,149405972.0
2008,IND,India,44,Wood and articles of wood; wood charcoal,187034185.0
2009,IND,India,44,Wood and articles of wood; wood charcoal,146508656.0
2010,IND,India,44,Wood and articles of wood; wood charcoal,163782398.0
2011,IND,India,44,Wood and articles of wood; wood charcoal,220652174.0
2012,IND,India,44,Wood and articles of wood; wood charcoal,258875324.0
2007,IRL,Ireland,44,Wood and articles of wood; wood charcoal,513798125.406
2008,IRL,Ireland,44,Wood and articles of wood; wood charcoal,422114166.731
2009,IRL,Ireland,44,Wood and articles of wood; wood charcoal,325503871.088
2010,IRL,Ireland,44,Wood and articles of wood; wood charcoal,398036911.173
2011,IRL,Ireland,44,Wood and articles of wood; wood charcoal,428083279.981
2012,IRL,Ireland,44,Wood and articles of wood; wood charcoal,427280519.677
2010,IRN,Iran,44,Wood and articles of wood; wood charcoal,21613103.0
2011,IRN,Iran,44,Wood and articles of wood; wood charcoal,10952835.0
2007,ISL,Iceland,44,Wood and articles of wood; wood charcoal,907358.0
2008,ISL,Iceland,44,Wood and articles of wood; wood charcoal,396846.0
2009,ISL,Iceland,44,Wood and articles of wood; wood charcoal,1013710.0
2010,ISL,Iceland,44,Wood and articles of wood; wood charcoal,883672.0
2011,ISL,Iceland,44,Wood and articles of wood; wood charcoal,411590.0
2012,ISL,Iceland,44,Wood and articles of wood; wood charcoal,571606.0
2007,ISR,Israel,44,Wood and articles of wood; wood charcoal,10369000.0
2008,ISR,Israel,44,Wood and articles of wood; wood charcoal,13991000.0
2009,ISR,Israel,44,Wood and articles of wood; wood charcoal,7731000.0
2010,ISR,Israel,44,Wood and articles of wood; wood charcoal,6380000.0
2011,ISR,Israel,44,Wood and articles of wood; wood charcoal,6268000.0
2012,ISR,Israel,44,Wood and articles of wood; wood charcoal,6503000.0
2007,ITA,Italy,44,Wood and articles of wood; wood charcoal,2306674629.43
2008,ITA,Italy,44,Wood and articles of wood; wood charcoal,2286199516.805
2009,ITA,Italy,44,Wood and articles of wood; wood charcoal,1638558311.551
2010,ITA,Italy,44,Wood and articles of wood; wood charcoal,1801787515.0
2011,ITA,Italy,44,Wood and articles of wood; wood charcoal,1955229044.0
2012,ITA,Italy,44,Wood and articles of wood; wood charcoal,1885198261.0
2007,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,1090293.0
2008,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,917224.0
2009,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,1072861.0
2010,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,1419601.0
2011,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,1186495.0
2012,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,1652420.0
2007,JOR,Jordan,44,Wood and articles of wood; wood charcoal,18826907.0
2008,JOR,Jordan,44,Wood and articles of wood; wood charcoal,24958852.0
2009,JOR,Jordan,44,Wood and articles of wood; wood charcoal,25358927.0
2010,JOR,Jordan,44,Wood and articles of wood; wood charcoal,27160614.0
2011,JOR,Jordan,44,Wood and articles of wood; wood charcoal,35078634.0
2012,JOR,Jordan,44,Wood and articles of wood; wood charcoal,83175358.0
2007,JPN,Japan,44,Wood and articles of wood; wood charcoal,97623471.0
2008,JPN,Japan,44,Wood and articles of wood; wood charcoal,115258459.0
2009,JPN,Japan,44,Wood and articles of wood; wood charcoal,111971819.0
2010,JPN,Japan,44,Wood and articles of wood; wood charcoal,116505298.0
2011,JPN,Japan,44,Wood and articles of wood; wood charcoal,122204779.0
2012,JPN,Japan,44,Wood and articles of wood; wood charcoal,117060180.0
2007,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,507907.0
2008,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,500194.0
2009,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,919816.0
2010,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,1578025.0
2011,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,1868469.0
2012,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,18892790.0
2007,KEN,Kenya,44,Wood and articles of wood; wood charcoal,16923268.0
2008,KEN,Kenya,44,Wood and articles of wood; wood charcoal,15689022.0
2009,KEN,Kenya,44,Wood and articles of wood; wood charcoal,12970322.0
2010,KEN,Kenya,44,Wood and articles of wood; wood charcoal,10851297.0
2007,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,742884.0
2008,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,815630.0
2009,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,402784.0
2010,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,115817.0
2011,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,328349.0
2012,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,772976.0
2007,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,8997898.0
2008,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,3552835.0
2009,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,4767819.0
2010,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,37903842.0
2011,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,52214273.0
2012,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,21015687.0
2008,KIR,Kiribati,44,Wood and articles of wood; wood charcoal,51.0
2012,KIR,Kiribati,44,Wood and articles of wood; wood charcoal,135.0
2007,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,42676.0
2008,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,13291.0
2009,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,14086.0
2010,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,11709.0
2011,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,11985.0
2012,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,7591.0
2007,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,57233098.0
2008,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,58919679.0
2009,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,57349568.0
2010,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,52439851.0
2011,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,73035659.0
2012,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,96346679.0
2007,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,2597946.0
2008,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,2850330.0
2009,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,4342066.0
2010,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,8193912.0
2011,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,4561465.0
2010,LAO,Lao People's Dem. Rep.,44,Wood and articles of wood; wood charcoal,40910588.0
2011,LAO,Lao People's Dem. Rep.,44,Wood and articles of wood; wood charcoal,89510201.0
2012,LAO,Lao People's Dem. Rep.,44,Wood and articles of wood; wood charcoal,62682312.0
2007,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,23010065.0
2008,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,34383624.0
2009,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,28021438.0
2010,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,21580725.0
2011,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,15006698.0
2012,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,20517062.0
2007,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,21123.0
2008,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,175684.0
2009,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,173479.0
2010,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,510069.0
2011,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,43639.0
2012,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,53499.0
2007,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,46608677.0
2008,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,42557169.0
2009,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,25654206.0
2010,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,38011181.0
2011,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,50415315.0
2012,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,53726841.0
2007,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,139728.614
2008,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,129368.804
2009,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,151387.507
2010,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,253714.576
2011,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,285328.156
2012,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,179781.01
2007,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,783503433.0
2008,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,740991881.0
2009,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,537377792.0
2010,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,721334284.0
2011,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,887186631.0
2012,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,892722630.0
2007,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,289312742.0
2008,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,273314988.0
2009,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,239906328.0
2010,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,282027464.0
2011,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,300559325.0
2012,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,256428947.0
2007,LVA,Latvia,44,Wood and articles of wood; wood charcoal,1770915976.886
2008,LVA,Latvia,44,Wood and articles of wood; wood charcoal,1533760555.785
2009,LVA,Latvia,44,Wood and articles of wood; wood charcoal,1180339256.635
2010,LVA,Latvia,44,Wood and articles of wood; wood charcoal,1676521356.0
2011,LVA,Latvia,44,Wood and articles of wood; wood charcoal,2017023030.0
2012,LVA,Latvia,44,Wood and articles of wood; wood charcoal,1883325020.0
2007,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,890342.701
2008,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,1227615.964
2009,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,880877.739
2010,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,301408.681
2011,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,908316.128
2012,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,313211.474
2007,MAR,Morocco,44,Wood and articles of wood; wood charcoal,50271841.761
2008,MAR,Morocco,44,Wood and articles of wood; wood charcoal,41137400.718
2009,MAR,Morocco,44,Wood and articles of wood; wood charcoal,15237666.533
2010,MAR,Morocco,44,Wood and articles of wood; wood charcoal,23440229.0
2011,MAR,Morocco,44,Wood and articles of wood; wood charcoal,23966348.0
2012,MAR,Morocco,44,Wood and articles of wood; wood charcoal,20791371.0
2007,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,3600107.0
2008,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,4585509.0
2009,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,3452568.0
2010,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,5260237.0
2011,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,9116135.0
2012,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,11251207.0
2007,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,19035244.035
2008,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,15962695.672
2009,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,36672977.9
2010,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,9300723.732
2011,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,7377997.644
2012,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,4835140.338
2011,MDV,Maldives,44,Wood and articles of wood; wood charcoal,26536.0
2012,MDV,Maldives,44,Wood and articles of wood; wood charcoal,15210.0
2007,MEX,Mexico,44,Wood and articles of wood; wood charcoal,421864539.0
2008,MEX,Mexico,44,Wood and articles of wood; wood charcoal,388111797.0
2009,MEX,Mexico,44,Wood and articles of wood; wood charcoal,295026155.0
2010,MEX,Mexico,44,Wood and articles of wood; wood charcoal,288159526.0
2011,MEX,Mexico,44,Wood and articles of wood; wood charcoal,299226840.0
2012,MEX,Mexico,44,Wood and articles of wood; wood charcoal,343135882.0
2007,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,13793330.28
2008,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,12152376.15
2009,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,9492718.59
2010,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,7901159.62
2011,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,7720000.0
2012,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,7651814.0
2007,MLI,Mali,44,Wood and articles of wood; wood charcoal,179306.0
2008,MLI,Mali,44,Wood and articles of wood; wood charcoal,334709.0
2010,MLI,Mali,44,Wood and articles of wood; wood charcoal,127051.0
2011,MLI,Mali,44,Wood and articles of wood; wood charcoal,106630.0
2012,MLI,Mali,44,Wood and articles of wood; wood charcoal,204329.0
2007,MLT,Malta,44,Wood and articles of wood; wood charcoal,1238679.0
2008,MLT,Malta,44,Wood and articles of wood; wood charcoal,1354063.0
2009,MLT,Malta,44,Wood and articles of wood; wood charcoal,777535.0
2010,MLT,Malta,44,Wood and articles of wood; wood charcoal,1306779.0
2011,MLT,Malta,44,Wood and articles of wood; wood charcoal,293740.0
2012,MLT,Malta,44,Wood and articles of wood; wood charcoal,548462.0
2010,MMR,Myanmar,44,Wood and articles of wood; wood charcoal,597324156.811
2011,MMR,Myanmar,44,Wood and articles of wood; wood charcoal,592240556.0
2012,MMR,Myanmar,44,Wood and articles of wood; wood charcoal,1942907277.0
2007,MNE,Montenegro,44,Wood and articles of wood; wood charcoal,26726277.0
2008,MNE,Montenegro,44,Wood and articles of wood; wood charcoal,22796351.0
2009,MNE,Montenegro,44,Wood and articles of wood; wood charcoal,18933201.0
2010,MNE,Montenegro,44,Wood and articles of wood; wood charcoal,21855588.0
2011,MNE,Montenegro,44,Wood and articles of wood; wood charcoal,26474657.0
2012,MNE,Montenegro,44,Wood and articles of wood; wood charcoal,20815244.0
2007,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,1150223.0
2007,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,31734589.0
2008,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,38931114.0
2009,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,38147814.0
2010,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,55917388.0
2011,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,146140000.0
2012,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,108622459.0
2007,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,2419.0
2008,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,510.0
2009,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,1000.0
2010,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,926.0
2012,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,352.0
2007,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,2030724.0
2008,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,2201806.0
2009,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,1501309.0
2010,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,1399414.0
2011,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,1635303.0
2012,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,1690540.0
2007,MWI,Malawi,44,Wood and articles of wood; wood charcoal,8321095.979
2008,MWI,Malawi,44,Wood and articles of wood; wood charcoal,10437049.375
2009,MWI,Malawi,44,Wood and articles of wood; wood charcoal,12873972.775
2010,MWI,Malawi,44,Wood and articles of wood; wood charcoal,12485721.05
2011,MWI,Malawi,44,Wood and articles of wood; wood charcoal,11193262.016
2012,MWI,Malawi,44,Wood and articles of wood; wood charcoal,19822355.856
2007,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,4695455172.0
2008,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,4725319750.0
2009,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,3766841597.0
2010,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,4318517745.0
2011,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,4489344954.0
2012,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,4373611791.0
2007,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,14372.0
2008,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,62154.0
2009,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,69471.0
2007,NAM,Namibia,44,Wood and articles of wood; wood charcoal,15904864.0
2008,NAM,Namibia,44,Wood and articles of wood; wood charcoal,23857141.0
2009,NAM,Namibia,44,Wood and articles of wood; wood charcoal,40608361.0
2010,NAM,Namibia,44,Wood and articles of wood; wood charcoal,36502868.0
2011,NAM,Namibia,44,Wood and articles of wood; wood charcoal,27691146.0
2012,NAM,Namibia,44,Wood and articles of wood; wood charcoal,27416144.0
2007,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,282899.0
2008,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,420408.0
2009,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,397481.0
2010,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,394539.0
2011,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,422898.0
2012,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,469389.0
2007,NER,Niger,44,Wood and articles of wood; wood charcoal,41654.0
2008,NER,Niger,44,Wood and articles of wood; wood charcoal,46073.0
2009,NER,Niger,44,Wood and articles of wood; wood charcoal,24347.0
2010,NER,Niger,44,Wood and articles of wood; wood charcoal,7642.0
2012,NER,Niger,44,Wood and articles of wood; wood charcoal,17772.0
2007,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,89883122.0
2008,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,62467009.0
2009,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,112127178.0
2010,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,276365908.0
2011,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,65442481.0
2012,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,32467644.0
2007,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,6644904.0
2008,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,8710306.0
2009,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,4996373.0
2010,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,9197606.0
2011,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,13462555.0
2012,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,12356652.0
2007,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,1169211740.0
2008,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,1158774660.0
2009,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,885140676.0
2010,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,856724609.0
2011,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,1251175749.573
2012,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,1235599962.909
2007,NOR,Norway,44,Wood and articles of wood; wood charcoal,533651104.711
2008,NOR,Norway,44,Wood and articles of wood; wood charcoal,484878959.033
2009,NOR,Norway,44,Wood and articles of wood; wood charcoal,378925300.641
2010,NOR,Norway,44,Wood and articles of wood; wood charcoal,422419562.0
2011,NOR,Norway,44,Wood and articles of wood; wood charcoal,474484216.0
2012,NOR,Norway,44,Wood and articles of wood; wood charcoal,492104620.0
2009,NPL,Nepal,44,Wood and articles of wood; wood charcoal,3004682.0
2010,NPL,Nepal,44,Wood and articles of wood; wood charcoal,5780648.0
2011,NPL,Nepal,44,Wood and articles of wood; wood charcoal,2566630.0
2012,NPL,Nepal,44,Wood and articles of wood; wood charcoal,3051965.0
2007,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,1538975705.0
2008,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,1556808887.0
2009,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,1457596686.0
2010,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,2124846472.118
2011,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,2525914889.327
2012,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,2561126590.004
2007,OMN,Oman,44,Wood and articles of wood; wood charcoal,1031423.0
2008,OMN,Oman,44,Wood and articles of wood; wood charcoal,1280139.0
2009,OMN,Oman,44,Wood and articles of wood; wood charcoal,1417062.0
2010,OMN,Oman,44,Wood and articles of wood; wood charcoal,1960103.0
2011,OMN,Oman,44,Wood and articles of wood; wood charcoal,2833210.0
2012,OMN,Oman,44,Wood and articles of wood; wood charcoal,7499575.0
2007,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,13154022.0
2008,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,17970821.0
2009,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,24490955.0
2010,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,29979868.0
2011,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,51361777.0
2012,PAK,Pakistan,44,Wood and articles of wood; wood charcoal,47836893.0
2007,PAN,Panama,44,Wood and articles of wood; wood charcoal,13243554.0
2008,PAN,Panama,44,Wood and articles of wood; wood charcoal,9979996.0
2009,PAN,Panama,44,Wood and articles of wood; wood charcoal,7159777.0
2010,PAN,Panama,44,Wood and articles of wood; wood charcoal,15614920.0
2011,PAN,Panama,44,Wood and articles of wood; wood charcoal,31149124.0
2012,PAN,Panama,44,Wood and articles of wood; wood charcoal,33238173.0
2007,PER,Peru,44,Wood and articles of wood; wood charcoal,195802699.0
2008,PER,Peru,44,Wood and articles of wood; wood charcoal,209069902.0
2009,PER,Peru,44,Wood and articles of wood; wood charcoal,149207473.0
2010,PER,Peru,44,Wood and articles of wood; wood charcoal,165532587.62
2011,PER,Peru,44,Wood and articles of wood; wood charcoal,160873967.66
2012,PER,Peru,44,Wood and articles of wood; wood charcoal,159222420.91
2007,PHL,Philippines,44,Wood and articles of wood; wood charcoal,813525961.0
2008,PHL,Philippines,44,Wood and articles of wood; wood charcoal,960095535.0
2009,PHL,Philippines,44,Wood and articles of wood; wood charcoal,865979649.0
2010,PHL,Philippines,44,Wood and articles of wood; wood charcoal,1068488159.0
2011,PHL,Philippines,44,Wood and articles of wood; wood charcoal,1746680917.0
2012,PHL,Philippines,44,Wood and articles of wood; wood charcoal,2245919899.0
2012,PLW,Palau,44,Wood and articles of wood; wood charcoal,8117.0
2011,PNG,Papua New Guinea,44,Wood and articles of wood; wood charcoal,241029075.0
2012,PNG,Papua New Guinea,44,Wood and articles of wood; wood charcoal,268621120.0
2007,POL,Poland,44,Wood and articles of wood; wood charcoal,3518501705.0
2008,POL,Poland,44,Wood and articles of wood; wood charcoal,3762106272.0
2009,POL,Poland,44,Wood and articles of wood; wood charcoal,2833814572.0
2010,POL,Poland,44,Wood and articles of wood; wood charcoal,3060818220.0
