period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2004,GIN,Guinea,44,Wood and articles of wood; wood charcoal,1368916.0
2005,GIN,Guinea,44,Wood and articles of wood; wood charcoal,1707583.0
2006,GIN,Guinea,44,Wood and articles of wood; wood charcoal,1034862.0
2001,GMB,Gambia,44,Wood and articles of wood; wood charcoal,2738325.227
2002,GMB,Gambia,44,Wood and articles of wood; wood charcoal,1298444.233
2003,GMB,Gambia,44,Wood and articles of wood; wood charcoal,1645363.519
2004,GMB,Gambia,44,Wood and articles of wood; wood charcoal,1488231.549
2005,GMB,Gambia,44,Wood and articles of wood; wood charcoal,2014802.183
2006,GMB,Gambia,44,Wood and articles of wood; wood charcoal,1646762.038
2003,GNB,Guinea-Bissau,44,Wood and articles of wood; wood charcoal,104228.0
2004,GNB,Guinea-Bissau,44,Wood and articles of wood; wood charcoal,73425.0
2005,GNB,Guinea-Bissau,44,Wood and articles of wood; wood charcoal,386982.0
2001,GRC,Greece,44,Wood and articles of wood; wood charcoal,295228970.0
2002,GRC,Greece,44,Wood and articles of wood; wood charcoal,407723953.0
2003,GRC,Greece,44,Wood and articles of wood; wood charcoal,490638238.0
2004,GRC,Greece,44,Wood and articles of wood; wood charcoal,574809266.0
2005,GRC,Greece,44,Wood and articles of wood; wood charcoal,600469022.0
2006,GRC,Greece,44,Wood and articles of wood; wood charcoal,687237537.0
2001,GRD,Grenada,44,Wood and articles of wood; wood charcoal,8146292.0
2002,GRD,Grenada,44,Wood and articles of wood; wood charcoal,9395967.0
2003,GRD,Grenada,44,Wood and articles of wood; wood charcoal,9758538.0
2004,GRD,Grenada,44,Wood and articles of wood; wood charcoal,14185131.0
2005,GRD,Grenada,44,Wood and articles of wood; wood charcoal,35460251.0
2006,GRD,Grenada,44,Wood and articles of wood; wood charcoal,16882128.0
2001,GRL,Greenland,44,Wood and articles of wood; wood charcoal,5961835.0
2002,GRL,Greenland,44,Wood and articles of wood; wood charcoal,12667887.0
2003,GRL,Greenland,44,Wood and articles of wood; wood charcoal,16543741.0
2004,GRL,Greenland,44,Wood and articles of wood; wood charcoal,25630378.0
2005,GRL,Greenland,44,Wood and articles of wood; wood charcoal,13231913.0
2006,GRL,Greenland,44,Wood and articles of wood; wood charcoal,14740613.0
2001,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,13013280.0
2002,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,21592314.0
2003,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,14753333.0
2004,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,17643806.0
2005,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,29641893.0
2006,GTM,Guatemala,44,Wood and articles of wood; wood charcoal,24410281.0
2001,GUY,Guyana,44,Wood and articles of wood; wood charcoal,987514.0
2002,GUY,Guyana,44,Wood and articles of wood; wood charcoal,1230729.0
2003,GUY,Guyana,44,Wood and articles of wood; wood charcoal,1044353.0
2004,GUY,Guyana,44,Wood and articles of wood; wood charcoal,1585669.0
2005,GUY,Guyana,44,Wood and articles of wood; wood charcoal,1817235.0
2006,GUY,Guyana,44,Wood and articles of wood; wood charcoal,1932470.0
2001,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,1204416328.0
2002,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,1126734398.0
2003,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,972623751.0
2004,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,872989180.0
2005,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,700544894.0
2006,HKG,"China, Hong Kong SAR",44,Wood and articles of wood; wood charcoal,673913390.0
2001,HND,Honduras,44,Wood and articles of wood; wood charcoal,10671971.0
2002,HND,Honduras,44,Wood and articles of wood; wood charcoal,9961228.0
2003,HND,Honduras,44,Wood and articles of wood; wood charcoal,11135795.0
2004,HND,Honduras,44,Wood and articles of wood; wood charcoal,11251575.0
2005,HND,Honduras,44,Wood and articles of wood; wood charcoal,14691241.0
2006,HND,Honduras,44,Wood and articles of wood; wood charcoal,16523112.0
2001,HRV,Croatia,44,Wood and articles of wood; wood charcoal,120949388.0
2002,HRV,Croatia,44,Wood and articles of wood; wood charcoal,152697651.0
2003,HRV,Croatia,44,Wood and articles of wood; wood charcoal,212082083.0
2004,HRV,Croatia,44,Wood and articles of wood; wood charcoal,243572942.0
2005,HRV,Croatia,44,Wood and articles of wood; wood charcoal,248562107.0
2006,HRV,Croatia,44,Wood and articles of wood; wood charcoal,290090308.0
2001,HUN,Hungary,44,Wood and articles of wood; wood charcoal,290782000.0
2002,HUN,Hungary,44,Wood and articles of wood; wood charcoal,381500000.0
2003,HUN,Hungary,44,Wood and articles of wood; wood charcoal,487092000.0
2004,HUN,Hungary,44,Wood and articles of wood; wood charcoal,565732000.0
2005,HUN,Hungary,44,Wood and articles of wood; wood charcoal,521332000.0
2006,HUN,Hungary,44,Wood and articles of wood; wood charcoal,579720000.0
2001,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,106792427.0
2002,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,120548867.0
2003,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,107748786.0
2004,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,149961393.0
2005,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,188277912.0
2006,IDN,Indonesia,44,Wood and articles of wood; wood charcoal,222360709.0
2001,IND,India,44,Wood and articles of wood; wood charcoal,553915153.0
2002,IND,India,44,Wood and articles of wood; wood charcoal,416097410.0
2003,IND,India,44,Wood and articles of wood; wood charcoal,629485078.0
2004,IND,India,44,Wood and articles of wood; wood charcoal,874543267.0
2005,IND,India,44,Wood and articles of wood; wood charcoal,958244858.0
2006,IND,India,44,Wood and articles of wood; wood charcoal,970138026.0
2001,IRL,Ireland,44,Wood and articles of wood; wood charcoal,465618143.038
2002,IRL,Ireland,44,Wood and articles of wood; wood charcoal,490356019.043
2003,IRL,Ireland,44,Wood and articles of wood; wood charcoal,672579248.219
2004,IRL,Ireland,44,Wood and articles of wood; wood charcoal,836092586.188
2005,IRL,Ireland,44,Wood and articles of wood; wood charcoal,934978501.762
2006,IRL,Ireland,44,Wood and articles of wood; wood charcoal,995878944.515
2001,IRN,Iran,44,Wood and articles of wood; wood charcoal,53750162.0
2002,IRN,Iran,44,Wood and articles of wood; wood charcoal,67883415.0
2003,IRN,Iran,44,Wood and articles of wood; wood charcoal,111773779.0
2004,IRN,Iran,44,Wood and articles of wood; wood charcoal,269211182.0
2005,IRN,Iran,44,Wood and articles of wood; wood charcoal,196010352.0
2006,IRN,Iran,44,Wood and articles of wood; wood charcoal,37039807.0
2001,ISL,Iceland,44,Wood and articles of wood; wood charcoal,44734060.0
2002,ISL,Iceland,44,Wood and articles of wood; wood charcoal,44770663.0
2003,ISL,Iceland,44,Wood and articles of wood; wood charcoal,61086385.0
2004,ISL,Iceland,44,Wood and articles of wood; wood charcoal,80760809.0
2005,ISL,Iceland,44,Wood and articles of wood; wood charcoal,101565741.0
2006,ISL,Iceland,44,Wood and articles of wood; wood charcoal,107194933.0
2001,ISR,Israel,44,Wood and articles of wood; wood charcoal,265056000.0
2002,ISR,Israel,44,Wood and articles of wood; wood charcoal,269613000.0
2003,ISR,Israel,44,Wood and articles of wood; wood charcoal,293560000.0
2004,ISR,Israel,44,Wood and articles of wood; wood charcoal,327358000.0
2005,ISR,Israel,44,Wood and articles of wood; wood charcoal,347842000.0
2006,ISR,Israel,44,Wood and articles of wood; wood charcoal,369800000.0
2001,ITA,Italy,44,Wood and articles of wood; wood charcoal,3243216708.494
2002,ITA,Italy,44,Wood and articles of wood; wood charcoal,3481486787.179
2003,ITA,Italy,44,Wood and articles of wood; wood charcoal,4165255556.13
2004,ITA,Italy,44,Wood and articles of wood; wood charcoal,5220248221.936
2005,ITA,Italy,44,Wood and articles of wood; wood charcoal,5185693642.203
2006,ITA,Italy,44,Wood and articles of wood; wood charcoal,5983118625.786
2001,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,60759885.0
2002,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,63963920.0
2003,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,62443050.0
2004,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,93148233.0
2005,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,89335710.0
2006,JAM,Jamaica,44,Wood and articles of wood; wood charcoal,91322561.0
2001,JOR,Jordan,44,Wood and articles of wood; wood charcoal,63440199.0
2002,JOR,Jordan,44,Wood and articles of wood; wood charcoal,77574921.0
2003,JOR,Jordan,44,Wood and articles of wood; wood charcoal,81562463.0
2004,JOR,Jordan,44,Wood and articles of wood; wood charcoal,105814896.0
2005,JOR,Jordan,44,Wood and articles of wood; wood charcoal,129090728.0
2006,JOR,Jordan,44,Wood and articles of wood; wood charcoal,145791071.0
2001,JPN,Japan,44,Wood and articles of wood; wood charcoal,9851572334.0
2002,JPN,Japan,44,Wood and articles of wood; wood charcoal,9225510184.0
2003,JPN,Japan,44,Wood and articles of wood; wood charcoal,9921429778.0
2004,JPN,Japan,44,Wood and articles of wood; wood charcoal,11579419712.0
2005,JPN,Japan,44,Wood and articles of wood; wood charcoal,10879400784.0
2006,JPN,Japan,44,Wood and articles of wood; wood charcoal,11845928894.0
2001,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,70477200.0
2002,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,61612600.0
2003,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,99959300.0
2004,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,157145475.0
2005,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,233526470.0
2006,KAZ,Kazakhstan,44,Wood and articles of wood; wood charcoal,330599216.0
2001,KEN,Kenya,44,Wood and articles of wood; wood charcoal,3501704.0
2002,KEN,Kenya,44,Wood and articles of wood; wood charcoal,5192377.0
2003,KEN,Kenya,44,Wood and articles of wood; wood charcoal,5803235.0
2004,KEN,Kenya,44,Wood and articles of wood; wood charcoal,12884414.0
2005,KEN,Kenya,44,Wood and articles of wood; wood charcoal,8389998.0
2006,KEN,Kenya,44,Wood and articles of wood; wood charcoal,24356752.0
2001,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,5239060.0
2002,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,6551619.0
2003,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,10431406.0
2004,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,17108248.0
2005,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,21571984.0
2006,KGZ,Kyrgyzstan,44,Wood and articles of wood; wood charcoal,28252107.0
2001,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,608483.0
2002,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,386296.0
2003,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,970416.0
2004,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,977749.0
2005,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,806094.0
2006,KHM,Cambodia,44,Wood and articles of wood; wood charcoal,1227296.0
2004,KIR,Kiribati,44,Wood and articles of wood; wood charcoal,1263337.0
2005,KIR,Kiribati,44,Wood and articles of wood; wood charcoal,1802243.0
2006,KIR,Kiribati,44,Wood and articles of wood; wood charcoal,1169244.0
2001,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,6996606.0
2002,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,6641185.0
2003,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,6673849.0
2004,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,6556423.0
2005,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,5761776.0
2006,KNA,Saint Kitts and Nevis,44,Wood and articles of wood; wood charcoal,8139511.0
2001,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,1570941923.0
2002,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,1826476547.0
2003,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,1769728134.0
2004,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,1867274166.0
2005,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,1949446625.0
2006,KOR,Rep. of Korea,44,Wood and articles of wood; wood charcoal,2221322365.0
2001,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,90630933.0
2002,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,123494360.0
2003,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,154509222.0
2004,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,165072825.0
2006,KWT,Kuwait,44,Wood and articles of wood; wood charcoal,209522569.0
2001,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,102774616.0
2002,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,98012633.0
2003,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,106343373.0
2004,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,135827000.0
2005,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,132948000.0
2006,LBN,Lebanon,44,Wood and articles of wood; wood charcoal,124452465.0
2001,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,9622402.0
2002,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,9300874.0
2003,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,10428998.0
2004,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,13514779.0
2005,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,19066759.0
2006,LCA,Saint Lucia,44,Wood and articles of wood; wood charcoal,21088066.0
2001,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,23114674.0
2002,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,21053238.0
2003,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,23477794.0
2004,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,31197299.0
2005,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,42073993.0
2006,LKA,Sri Lanka,44,Wood and articles of wood; wood charcoal,47901849.0
2001,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,25087937.052
2002,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,10076087.342
2003,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,25264950.594
2004,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,12032754.029
2005,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,12134000.71
2006,LSO,Lesotho,44,Wood and articles of wood; wood charcoal,11625615.469
2001,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,80239897.0
2002,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,105467284.0
2003,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,155369070.0
2004,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,242465894.0
2005,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,314851251.0
2006,LTU,Lithuania,44,Wood and articles of wood; wood charcoal,356546269.0
2001,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,100885033.0
2002,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,111357833.0
2003,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,142880935.0
2004,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,162620431.0
2005,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,162561278.0
2006,LUX,Luxembourg,44,Wood and articles of wood; wood charcoal,206403047.0
2001,LVA,Latvia,44,Wood and articles of wood; wood charcoal,36539317.594
2002,LVA,Latvia,44,Wood and articles of wood; wood charcoal,55198783.403
2003,LVA,Latvia,44,Wood and articles of wood; wood charcoal,111847288.983
2004,LVA,Latvia,44,Wood and articles of wood; wood charcoal,200135221.513
2005,LVA,Latvia,44,Wood and articles of wood; wood charcoal,250410236.154
2006,LVA,Latvia,44,Wood and articles of wood; wood charcoal,284331823.095
2001,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,5551490.025
2002,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,5169489.124
2003,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,6441754.534
2004,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,8959878.543
2005,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,12583487.898
2006,MAC,"China, Macao SAR",44,Wood and articles of wood; wood charcoal,21678581.946
2001,MAR,Morocco,44,Wood and articles of wood; wood charcoal,178770654.384
2002,MAR,Morocco,44,Wood and articles of wood; wood charcoal,220291051.685
2003,MAR,Morocco,44,Wood and articles of wood; wood charcoal,267685142.512
2004,MAR,Morocco,44,Wood and articles of wood; wood charcoal,303966662.884
2005,MAR,Morocco,44,Wood and articles of wood; wood charcoal,336846284.204
2006,MAR,Morocco,44,Wood and articles of wood; wood charcoal,412942610.063
2001,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,8993535.0
2002,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,11711970.0
2003,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,16295303.0
2004,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,26318882.0
2005,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,35244509.0
2006,MDA,Rep. of Moldova,44,Wood and articles of wood; wood charcoal,49194492.0
2001,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,1669521.735
2002,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,690162.169
2003,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,1839434.669
2004,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,2246881.968
2005,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,2563571.788
2006,MDG,Madagascar,44,Wood and articles of wood; wood charcoal,2940699.365
2001,MDV,Maldives,44,Wood and articles of wood; wood charcoal,13248827.0
2002,MDV,Maldives,44,Wood and articles of wood; wood charcoal,10646101.0
2003,MDV,Maldives,44,Wood and articles of wood; wood charcoal,15717388.0
2004,MDV,Maldives,44,Wood and articles of wood; wood charcoal,33199285.0
2005,MDV,Maldives,44,Wood and articles of wood; wood charcoal,39117067.0
2006,MDV,Maldives,44,Wood and articles of wood; wood charcoal,47350259.0
2001,MEX,Mexico,44,Wood and articles of wood; wood charcoal,832396361.0
2002,MEX,Mexico,44,Wood and articles of wood; wood charcoal,948258062.0
2003,MEX,Mexico,44,Wood and articles of wood; wood charcoal,989435041.0
2004,MEX,Mexico,44,Wood and articles of wood; wood charcoal,1172875894.0
2005,MEX,Mexico,44,Wood and articles of wood; wood charcoal,1331551637.0
2006,MEX,Mexico,44,Wood and articles of wood; wood charcoal,1405433024.0
2001,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,24389239.61
2002,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,33957632.89
2003,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,39399998.52
2004,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,45211057.66
2005,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,45007922.25
2006,MKD,North Macedonia,44,Wood and articles of wood; wood charcoal,48772529.33
2001,MLI,Mali,44,Wood and articles of wood; wood charcoal,3916764.0
2002,MLI,Mali,44,Wood and articles of wood; wood charcoal,3368393.0
2003,MLI,Mali,44,Wood and articles of wood; wood charcoal,4197795.0
2004,MLI,Mali,44,Wood and articles of wood; wood charcoal,5305428.0
2005,MLI,Mali,44,Wood and articles of wood; wood charcoal,3945084.0
2006,MLI,Mali,44,Wood and articles of wood; wood charcoal,4220559.0
2001,MLT,Malta,44,Wood and articles of wood; wood charcoal,22124420.0
2002,MLT,Malta,44,Wood and articles of wood; wood charcoal,21987017.0
2003,MLT,Malta,44,Wood and articles of wood; wood charcoal,25327615.0
2004,MLT,Malta,44,Wood and articles of wood; wood charcoal,26716270.0
2005,MLT,Malta,44,Wood and articles of wood; wood charcoal,29097033.0
2006,MLT,Malta,44,Wood and articles of wood; wood charcoal,29046288.0
2001,MMR,Myanmar,44,Wood and articles of wood; wood charcoal,812097.0
2006,MNE,Montenegro,44,Wood and articles of wood; wood charcoal,26159577.0
2001,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,2154004.0
2003,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,4388321.0
2004,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,4397394.0
2005,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,5357950.0
2006,MNG,Mongolia,44,Wood and articles of wood; wood charcoal,6952015.0
2001,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,4963747.0
2002,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,5819637.0
2003,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,11534118.0
2004,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,12156922.0
2005,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,11070153.0
2006,MOZ,Mozambique,44,Wood and articles of wood; wood charcoal,16762232.0
2001,MRT,Mauritania,44,Wood and articles of wood; wood charcoal,2025094.0
2002,MRT,Mauritania,44,Wood and articles of wood; wood charcoal,2370252.0
2003,MRT,Mauritania,44,Wood and articles of wood; wood charcoal,2231380.0
2004,MRT,Mauritania,44,Wood and articles of wood; wood charcoal,5967524.0
2005,MRT,Mauritania,44,Wood and articles of wood; wood charcoal,3188220.0
2006,MRT,Mauritania,44,Wood and articles of wood; wood charcoal,7807528.0
2001,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,911581.0
2002,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,829440.0
2003,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,849441.0
2004,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,732502.0
2005,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,904502.0
2006,MSR,Montserrat,44,Wood and articles of wood; wood charcoal,1007920.0
2001,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,23453954.0
2002,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,25827709.0
2003,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,28362634.0
2004,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,33475918.0
2005,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,29808048.0
2006,MUS,Mauritius,44,Wood and articles of wood; wood charcoal,32328660.0
2001,MWI,Malawi,44,Wood and articles of wood; wood charcoal,1623105.652
2002,MWI,Malawi,44,Wood and articles of wood; wood charcoal,1667914.888
2003,MWI,Malawi,44,Wood and articles of wood; wood charcoal,2707446.833
2004,MWI,Malawi,44,Wood and articles of wood; wood charcoal,2084505.894
2005,MWI,Malawi,44,Wood and articles of wood; wood charcoal,1699014.094
2006,MWI,Malawi,44,Wood and articles of wood; wood charcoal,1877040.974
2001,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,268098041.0
2002,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,369128327.0
2003,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,244846071.0
2004,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,376759536.0
2005,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,365961574.0
2006,MYS,Malaysia,44,Wood and articles of wood; wood charcoal,441888422.0
2001,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,4091010.0
2002,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,3297496.0
2003,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,5644532.0
2004,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,4909667.0
2005,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,6889308.0
2006,MYT,Mayotte (Overseas France),44,Wood and articles of wood; wood charcoal,6698298.0
2001,NAM,Namibia,44,Wood and articles of wood; wood charcoal,17157111.0
2002,NAM,Namibia,44,Wood and articles of wood; wood charcoal,10322956.0
2003,NAM,Namibia,44,Wood and articles of wood; wood charcoal,14106553.0
2004,NAM,Namibia,44,Wood and articles of wood; wood charcoal,26776470.0
2005,NAM,Namibia,44,Wood and articles of wood; wood charcoal,33439353.0
2006,NAM,Namibia,44,Wood and articles of wood; wood charcoal,33897547.0
2001,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,11189940.0
2002,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,11045673.0
2003,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,15307934.0
2004,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,17753441.0
2005,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,19130984.0
2006,NCL,New Caledonia,44,Wood and articles of wood; wood charcoal,20577158.0
2001,NER,Niger,44,Wood and articles of wood; wood charcoal,2929499.0
2002,NER,Niger,44,Wood and articles of wood; wood charcoal,3376350.0
2003,NER,Niger,44,Wood and articles of wood; wood charcoal,3852928.0
2004,NER,Niger,44,Wood and articles of wood; wood charcoal,4832986.0
2005,NER,Niger,44,Wood and articles of wood; wood charcoal,4544671.0
2006,NER,Niger,44,Wood and articles of wood; wood charcoal,5463482.0
2001,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,5158955.0
2002,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,6004992.0
2003,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,147649848.0
2006,NGA,Nigeria,44,Wood and articles of wood; wood charcoal,38972820.0
2001,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,5054206.0
2002,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,3449564.0
2003,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,4139766.0
2004,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,4959370.0
2005,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,6282800.0
2006,NIC,Nicaragua,44,Wood and articles of wood; wood charcoal,7686702.0
2001,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,1667538416.0
2002,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,1665509264.0
2003,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,1988304494.0
2004,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,2383296821.0
2005,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,2333170211.0
2006,NLD,Netherlands,44,Wood and articles of wood; wood charcoal,2885807763.0
2001,NOR,Norway,44,Wood and articles of wood; wood charcoal,761348329.069
2002,NOR,Norway,44,Wood and articles of wood; wood charcoal,806024961.367
2003,NOR,Norway,44,Wood and articles of wood; wood charcoal,963533514.705
2004,NOR,Norway,44,Wood and articles of wood; wood charcoal,1122720186.788
2005,NOR,Norway,44,Wood and articles of wood; wood charcoal,1311444480.017
2006,NOR,Norway,44,Wood and articles of wood; wood charcoal,1354543265.421
2003,NPL,Nepal,44,Wood and articles of wood; wood charcoal,1975074.0
2001,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,55999915.0
2002,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,68740337.0
2003,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,85155088.0
2004,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,109719645.0
2005,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,125598343.0
2006,NZL,New Zealand,44,Wood and articles of wood; wood charcoal,122130073.0
2001,OMN,Oman,44,Wood and articles of wood; wood charcoal,60156923.0
2002,OMN,Oman,44,Wood and articles of wood; wood charcoal,58663561.0
2003,OMN,Oman,44,Wood and articles of wood; wood charcoal,370811.0
2004,OMN,Oman,44,Wood and articles of wood; wood charcoal,69261403.0
