reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
CRI,2019,2709,12293.15,Costa Rica,Petroleum oils and oils obtained from bituminous minerals; crude
CUB,2019,2709,1073169762.32,Cuba,Petroleum oils and oils obtained from bituminous minerals; crude
CZE,2019,2709,3740778312.0,Czechia,Petroleum oils and oils obtained from bituminous minerals; crude
DEU,2019,2709,40745587766.277,Germany,Petroleum oils and oils obtained from bituminous minerals; crude
DMA,2019,2709,777.771,Dominica,Petroleum oils and oils obtained from bituminous minerals; crude
DNK,2019,2709,2392208104.736,Denmark,Petroleum oils and oils obtained from bituminous minerals; crude
DOM,2019,2709,599444154.438,Dominican Rep.,Petroleum oils and oils obtained from bituminous minerals; crude
ECU,2019,2709,1017843.67,Ecuador,Petroleum oils and oils obtained from bituminous minerals; crude
EGY,2019,2709,2877364104.008,Egypt,Petroleum oils and oils obtained from bituminous minerals; crude
ESP,2019,2709,29993206448.019,Spain,Petroleum oils and oils obtained from bituminous minerals; crude
EST,2019,2709,203035.039,Estonia,Petroleum oils and oils obtained from bituminous minerals; crude
ETH,2019,2709,30084.46,Ethiopia,Petroleum oils and oils obtained from bituminous minerals; crude
FIN,2019,2709,5802467549.912,Finland,Petroleum oils and oils obtained from bituminous minerals; crude
FJI,2019,2709,1565503.885,Fiji,Petroleum oils and oils obtained from bituminous minerals; crude
FRA,2019,2709,24530918329.6,France,Petroleum oils and oils obtained from bituminous minerals; crude
GAB,2019,2709,3378.64,Gabon,Petroleum oils and oils obtained from bituminous minerals; crude
GBR,2019,2709,24535364821.209,United Kingdom,Petroleum oils and oils obtained from bituminous minerals; crude
GEO,2019,2709,5663390.13,Georgia,Petroleum oils and oils obtained from bituminous minerals; crude
GHA,2019,2709,40582.481,Ghana,Petroleum oils and oils obtained from bituminous minerals; crude
GRC,2019,2709,10479290106.384,Greece,Petroleum oils and oils obtained from bituminous minerals; crude
GRD,2019,2709,508.519,Grenada,Petroleum oils and oils obtained from bituminous minerals; crude
GTM,2019,2709,236079.0,Guatemala,Petroleum oils and oils obtained from bituminous minerals; crude
GUY,2019,2709,16644.176,Guyana,Petroleum oils and oils obtained from bituminous minerals; crude
HRV,2019,2709,961731155.0,Croatia,Petroleum oils and oils obtained from bituminous minerals; crude
HUN,2019,2709,2880184060.0,Hungary,Petroleum oils and oils obtained from bituminous minerals; crude
IDN,2019,2709,5704588947.0,Indonesia,Petroleum oils and oils obtained from bituminous minerals; crude
IND,2019,2709,101948596916.839,India,Petroleum oils and oils obtained from bituminous minerals; crude
IRL,2019,2709,1326025641.341,Ireland,Petroleum oils and oils obtained from bituminous minerals; crude
ISL,2019,2709,5531.985,Iceland,Petroleum oils and oils obtained from bituminous minerals; crude
ISR,2019,2709,5940718000.0,Israel,Petroleum oils and oils obtained from bituminous minerals; crude
ITA,2019,2709,29102359197.349,Italy,Petroleum oils and oils obtained from bituminous minerals; crude
JAM,2019,2709,635853477.93,Jamaica,Petroleum oils and oils obtained from bituminous minerals; crude
JOR,2019,2709,1101499746.808,Jordan,Petroleum oils and oils obtained from bituminous minerals; crude
JPN,2019,2709,73086768742.827,Japan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,2019,2709,11137952.21,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KEN,2019,2709,2288.64,Kenya,Petroleum oils and oils obtained from bituminous minerals; crude
KGZ,2019,2709,506620.0,Kyrgyzstan,Petroleum oils and oils obtained from bituminous minerals; crude
KHM,2019,2709,33173.73,Cambodia,Petroleum oils and oils obtained from bituminous minerals; crude
KOR,2019,2709,70251768064.0,Rep. of Korea,Petroleum oils and oils obtained from bituminous minerals; crude
LAO,2019,2709,3201393.9,Lao People's Dem. Rep.,Petroleum oils and oils obtained from bituminous minerals; crude
LBN,2019,2709,478.29,Lebanon,Petroleum oils and oils obtained from bituminous minerals; crude
LBR,2019,2709,52380.6,Liberia,Petroleum oils and oils obtained from bituminous minerals; crude
LKA,2019,2709,749678662.977,Sri Lanka,Petroleum oils and oils obtained from bituminous minerals; crude
LSO,2019,2709,36631.74,Lesotho,Petroleum oils and oils obtained from bituminous minerals; crude
LTU,2019,2709,4409898535.0,Lithuania,Petroleum oils and oils obtained from bituminous minerals; crude
LUX,2019,2709,682020.276,Luxembourg,Petroleum oils and oils obtained from bituminous minerals; crude
LVA,2019,2709,1553550.751,Latvia,Petroleum oils and oils obtained from bituminous minerals; crude
MAR,2019,2709,1346.459,Morocco,Petroleum oils and oils obtained from bituminous minerals; crude
MDG,2019,2709,600.554,Madagascar,Petroleum oils and oils obtained from bituminous minerals; crude
MEX,2019,2709,20591584.0,Mexico,Petroleum oils and oils obtained from bituminous minerals; crude
MKD,2019,2709,12.43,North Macedonia,Petroleum oils and oils obtained from bituminous minerals; crude
MLI,2019,2709,182.95,Mali,Petroleum oils and oils obtained from bituminous minerals; crude
MLT,2019,2709,10.082,Malta,Petroleum oils and oils obtained from bituminous minerals; crude
MMR,2019,2709,750.83,Myanmar,Petroleum oils and oils obtained from bituminous minerals; crude
MOZ,2019,2709,213461.614,Mozambique,Petroleum oils and oils obtained from bituminous minerals; crude
MRT,2019,2709,13523.48,Mauritania,Petroleum oils and oils obtained from bituminous minerals; crude
MWI,2019,2709,5163.122,Malawi,Petroleum oils and oils obtained from bituminous minerals; crude
MYS,2019,2709,6474024249.143,Malaysia,Petroleum oils and oils obtained from bituminous minerals; crude
NAM,2019,2709,617392.723,Namibia,Petroleum oils and oils obtained from bituminous minerals; crude
NIC,2019,2709,267439333.3,Nicaragua,Petroleum oils and oils obtained from bituminous minerals; crude
NLD,2019,2709,34062712901.949,Netherlands,Petroleum oils and oils obtained from bituminous minerals; crude
NOR,2019,2709,1713564769.952,Norway,Petroleum oils and oils obtained from bituminous minerals; crude
NPL,2019,2709,25075.07,Nepal,Petroleum oils and oils obtained from bituminous minerals; crude
NZL,2019,2709,2803287935.608,New Zealand,Petroleum oils and oils obtained from bituminous minerals; crude
OMN,2019,2709,15003.9,Oman,Petroleum oils and oils obtained from bituminous minerals; crude
PAK,2019,2709,3908363642.0,Pakistan,Petroleum oils and oils obtained from bituminous minerals; crude
PER,2019,2709,2482729235.74,Peru,Petroleum oils and oils obtained from bituminous minerals; crude
PHL,2019,2709,3468547917.0,Philippines,Petroleum oils and oils obtained from bituminous minerals; crude
PNG,2019,2709,80717856.744,Papua New Guinea,Petroleum oils and oils obtained from bituminous minerals; crude
POL,2019,2709,11966871843.0,Poland,Petroleum oils and oils obtained from bituminous minerals; crude
PRT,2019,2709,5437114694.338,Portugal,Petroleum oils and oils obtained from bituminous minerals; crude
PRY,2019,2709,36739.0,Paraguay,Petroleum oils and oils obtained from bituminous minerals; crude
PSE,2019,2709,526210.52,State of Palestine,Petroleum oils and oils obtained from bituminous minerals; crude
PYF,2019,2709,2836.071,French Polynesia,Petroleum oils and oils obtained from bituminous minerals; crude
QAT,2019,2709,130667560.249,Qatar,Petroleum oils and oils obtained from bituminous minerals; crude
ROU,2019,2709,4102503026.83,Romania,Petroleum oils and oils obtained from bituminous minerals; crude
RUS,2019,2709,80552.0,Russian Federation,Petroleum oils and oils obtained from bituminous minerals; crude
RWA,2019,2709,136.51,Rwanda,Petroleum oils and oils obtained from bituminous minerals; crude
S19,2019,2709,21328832603.48,"Other Asia, nes",Petroleum oils and oils obtained from bituminous minerals; crude
SEN,2019,2709,403322193.171,Senegal,Petroleum oils and oils obtained from bituminous minerals; crude
SGP,2019,2709,24222270670.638,Singapore,Petroleum oils and oils obtained from bituminous minerals; crude
SLV,2019,2709,12484.42,El Salvador,Petroleum oils and oils obtained from bituminous minerals; crude
SRB,2019,2709,1133886814.0,Serbia,Petroleum oils and oils obtained from bituminous minerals; crude
SVK,2019,2709,2293567254.156,Slovakia,Petroleum oils and oils obtained from bituminous minerals; crude
SVN,2019,2709,42941840.71,Slovenia,Petroleum oils and oils obtained from bituminous minerals; crude
SWE,2019,2709,8117039886.1,Sweden,Petroleum oils and oils obtained from bituminous minerals; crude
SWZ,2019,2709,34075.77,Eswatini,Petroleum oils and oils obtained from bituminous minerals; crude
SYC,2019,2709,9167.179,Seychelles,Petroleum oils and oils obtained from bituminous minerals; crude
TGO,2019,2709,20486.196,Togo,Petroleum oils and oils obtained from bituminous minerals; crude
THA,2019,2709,21194651405.887,Thailand,Petroleum oils and oils obtained from bituminous minerals; crude
TJK,2019,2709,7011617.0,Tajikistan,Petroleum oils and oils obtained from bituminous minerals; crude
TON,2019,2709,734.711,Tonga,Petroleum oils and oils obtained from bituminous minerals; crude
TTO,2019,2709,714.07,Trinidad and Tobago,Petroleum oils and oils obtained from bituminous minerals; crude
TUN,2019,2709,18370664.453,Tunisia,Petroleum oils and oils obtained from bituminous minerals; crude
TZA,2019,2709,1693.85,United Rep. of Tanzania,Petroleum oils and oils obtained from bituminous minerals; crude
UGA,2019,2709,7894.51,Uganda,Petroleum oils and oils obtained from bituminous minerals; crude
UKR,2019,2709,412400721.08,Ukraine,Petroleum oils and oils obtained from bituminous minerals; crude
URY,2019,2709,990988777.0,Uruguay,Petroleum oils and oils obtained from bituminous minerals; crude
USA,2019,2709,132370662612.0,USA,Petroleum oils and oils obtained from bituminous minerals; crude
UZB,2019,2709,100545606.0,Uzbekistan,Petroleum oils and oils obtained from bituminous minerals; crude
VNM,2019,2709,3809032757.01,Viet Nam,Petroleum oils and oils obtained from bituminous minerals; crude
WSM,2019,2709,107476.09,Samoa,Petroleum oils and oils obtained from bituminous minerals; crude
YEM,2019,2709,103274.966,Yemen,Petroleum oils and oils obtained from bituminous minerals; crude
ZAF,2019,2709,8918596215.067,South Africa,Petroleum oils and oils obtained from bituminous minerals; crude
ZMB,2019,2709,504084512.275,Zambia,Petroleum oils and oils obtained from bituminous minerals; crude
ZWE,2019,2709,11989.75,Zimbabwe,Petroleum oils and oils obtained from bituminous minerals; crude
