period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2000,BRA,Brazil,29,Organic chemicals,1179539894.0
1997,BRB,Barbados,29,Organic chemicals,69301.0
1998,BRB,Barbados,29,Organic chemicals,76296.0
1999,BRB,Barbados,29,Organic chemicals,58330.0
2000,BRB,Barbados,29,Organic chemicals,146101.0
1997,BRN,Brunei Darussalam,29,Organic chemicals,918386.0
1998,BRN,Brunei Darussalam,29,Organic chemicals,410575.0
1998,BTN,Bhutan,29,Organic chemicals,374.0
1999,BTN,Bhutan,29,Organic chemicals,7238.0
2000,BWA,Botswana,29,Organic chemicals,65492.0
1995,CAF,Central African Rep.,29,Organic chemicals,2193.0
1995,CAN,Canada,29,Organic chemicals,2282431576.0
1996,CAN,Canada,29,Organic chemicals,1957413568.0
1997,CAN,Canada,29,Organic chemicals,2018154202.0
1998,CAN,Canada,29,Organic chemicals,1685884800.0
1999,CAN,Canada,29,Organic chemicals,1762648655.0
2000,CAN,Canada,29,Organic chemicals,2381183309.0
1995,CHE,Switzerland,29,Organic chemicals,6989188608.0
1996,CHE,Switzerland,29,Organic chemicals,7153658880.0
1997,CHE,Switzerland,29,Organic chemicals,6958350848.0
1998,CHE,Switzerland,29,Organic chemicals,7033004032.0
1999,CHE,Switzerland,29,Organic chemicals,7151378944.0
2000,CHE,Switzerland,29,Organic chemicals,7035982798.098
1995,CHL,Chile,29,Organic chemicals,169872224.0
1996,CHL,Chile,29,Organic chemicals,130076720.0
1997,CHL,Chile,29,Organic chemicals,251911040.0
1998,CHL,Chile,29,Organic chemicals,166606896.0
1999,CHL,Chile,29,Organic chemicals,172874029.0
2000,CHL,Chile,29,Organic chemicals,333000303.0
1995,CHN,China,29,Organic chemicals,3221498459.0
1996,CHN,China,29,Organic chemicals,3144392362.0
1997,CHN,China,29,Organic chemicals,3398385914.0
1998,CHN,China,29,Organic chemicals,3409478912.0
1999,CHN,China,29,Organic chemicals,3623762725.0
2000,CHN,China,29,Organic chemicals,4170225344.0
1995,CIV,Côte d'Ivoire,29,Organic chemicals,931847.0
1996,CIV,Côte d'Ivoire,29,Organic chemicals,1131072.0
1997,CIV,Côte d'Ivoire,29,Organic chemicals,425563.0
1998,CIV,Côte d'Ivoire,29,Organic chemicals,541670.0
1999,CIV,Côte d'Ivoire,29,Organic chemicals,1227783.0
2000,CIV,Côte d'Ivoire,29,Organic chemicals,1837328.0
1995,CMR,Cameroon,29,Organic chemicals,20929.0
1996,CMR,Cameroon,29,Organic chemicals,45496.0
1997,CMR,Cameroon,29,Organic chemicals,165241.0
2000,CMR,Cameroon,29,Organic chemicals,90169.0
1995,COG,Congo,29,Organic chemicals,35332.0
1995,COL,Colombia,29,Organic chemicals,56857328.0
1996,COL,Colombia,29,Organic chemicals,70238848.0
1997,COL,Colombia,29,Organic chemicals,78435376.0
1998,COL,Colombia,29,Organic chemicals,72723336.0
1999,COL,Colombia,29,Organic chemicals,74922432.0
2000,COL,Colombia,29,Organic chemicals,72708418.0
1997,CPV,Cabo Verde,29,Organic chemicals,5934.0
1998,CPV,Cabo Verde,29,Organic chemicals,829.0
1999,CPV,Cabo Verde,29,Organic chemicals,3839.0
2000,CPV,Cabo Verde,29,Organic chemicals,18823.0
1995,CRI,Costa Rica,29,Organic chemicals,891848.0
1996,CRI,Costa Rica,29,Organic chemicals,1412646.0
1997,CRI,Costa Rica,29,Organic chemicals,1380503.0
1998,CRI,Costa Rica,29,Organic chemicals,1711178.0
1999,CRI,Costa Rica,29,Organic chemicals,2300900.0
2000,CRI,Costa Rica,29,Organic chemicals,2456585.0
1999,CUB,Cuba,29,Organic chemicals,235335.0
2000,CUB,Cuba,29,Organic chemicals,71932.0
1995,CYP,Cyprus,29,Organic chemicals,308058.0
1996,CYP,Cyprus,29,Organic chemicals,4065166.0
1997,CYP,Cyprus,29,Organic chemicals,5909233.0
1998,CYP,Cyprus,29,Organic chemicals,2960837.0
1999,CYP,Cyprus,29,Organic chemicals,2057687.0
2000,CYP,Cyprus,29,Organic chemicals,969754.0
1995,CZE,Czechia,29,Organic chemicals,603340544.0
1996,CZE,Czechia,29,Organic chemicals,577039232.0
1998,CZE,Czechia,29,Organic chemicals,557065344.0
1999,CZE,Czechia,29,Organic chemicals,497418542.0
2000,CZE,Czechia,29,Organic chemicals,535890287.0
1995,DEU,Germany,29,Organic chemicals,15691010048.0
1996,DEU,Germany,29,Organic chemicals,14837121024.0
1997,DEU,Germany,29,Organic chemicals,14408655872.0
1998,DEU,Germany,29,Organic chemicals,13473278976.0
1999,DEU,Germany,29,Organic chemicals,13259447296.0
2000,DEU,Germany,29,Organic chemicals,13916033000.0
1995,DMA,Dominica,29,Organic chemicals,555.0
1996,DMA,Dominica,29,Organic chemicals,829.0
1997,DMA,Dominica,29,Organic chemicals,1.0
1999,DMA,Dominica,29,Organic chemicals,298.0
2000,DMA,Dominica,29,Organic chemicals,1129.0
1995,DNK,Denmark,29,Organic chemicals,435146944.0
1996,DNK,Denmark,29,Organic chemicals,428598784.0
1998,DNK,Denmark,29,Organic chemicals,431507168.0
1999,DNK,Denmark,29,Organic chemicals,531714146.0
2000,DNK,Denmark,29,Organic chemicals,591902263.0
1996,DOM,Dominican Rep.,29,Organic chemicals,16059819.0
1997,DOM,Dominican Rep.,29,Organic chemicals,15345552.0
1995,DZA,Algeria,29,Organic chemicals,45749272.0
1996,DZA,Algeria,29,Organic chemicals,39171716.0
1997,DZA,Algeria,29,Organic chemicals,51373292.0
1998,DZA,Algeria,29,Organic chemicals,27845802.0
1999,DZA,Algeria,29,Organic chemicals,42248361.0
2000,DZA,Algeria,29,Organic chemicals,61614884.0
1995,ECU,Ecuador,29,Organic chemicals,4382327.0
1996,ECU,Ecuador,29,Organic chemicals,3747534.0
1998,ECU,Ecuador,29,Organic chemicals,2929204.0
1999,ECU,Ecuador,29,Organic chemicals,2812239.0
2000,ECU,Ecuador,29,Organic chemicals,3365008.0
1995,EGY,Egypt,29,Organic chemicals,5481626.0
1996,EGY,Egypt,29,Organic chemicals,9077329.0
1997,EGY,Egypt,29,Organic chemicals,3304343.0
1998,EGY,Egypt,29,Organic chemicals,3008102.0
1999,EGY,Egypt,29,Organic chemicals,3166391.0
2000,EGY,Egypt,29,Organic chemicals,3103342.612
1995,ESP,Spain,29,Organic chemicals,1807099776.0
1996,ESP,Spain,29,Organic chemicals,1920125184.0
1997,ESP,Spain,29,Organic chemicals,1966529664.0
1998,ESP,Spain,29,Organic chemicals,2047652992.0
1999,ESP,Spain,29,Organic chemicals,2130986361.0
2000,ESP,Spain,29,Organic chemicals,2279193498.712
1995,EST,Estonia,29,Organic chemicals,19505652.0
1996,EST,Estonia,29,Organic chemicals,31578760.0
1997,EST,Estonia,29,Organic chemicals,35976432.0
1998,EST,Estonia,29,Organic chemicals,27331380.0
1999,EST,Estonia,29,Organic chemicals,24724853.0
2000,EST,Estonia,29,Organic chemicals,20537034.0
1998,ETH,Ethiopia,29,Organic chemicals,225.0
1995,FIN,Finland,29,Organic chemicals,302651456.0
1996,FIN,Finland,29,Organic chemicals,258888112.0
1997,FIN,Finland,29,Organic chemicals,275752640.0
1998,FIN,Finland,29,Organic chemicals,299896064.0
1999,FIN,Finland,29,Organic chemicals,285862661.0
2000,FIN,Finland,29,Organic chemicals,296078782.0
2000,FJI,Fiji,29,Organic chemicals,34263.0
1995,FRA,France,29,Organic chemicals,9484441600.0
1996,FRA,France,29,Organic chemicals,9229632512.0
1997,FRA,France,29,Organic chemicals,9192050688.0
1998,FRA,France,29,Organic chemicals,9220379648.0
1999,FRA,France,29,Organic chemicals,9536956416.0
2000,FRA,France,29,Organic chemicals,9923888639.0
1996,GAB,Gabon,29,Organic chemicals,64813.0
1997,GAB,Gabon,29,Organic chemicals,28773.0
1998,GAB,Gabon,29,Organic chemicals,72486.0
1999,GAB,Gabon,29,Organic chemicals,135851.0
2000,GAB,Gabon,29,Organic chemicals,50178.0
1995,GBR,United Kingdom,29,Organic chemicals,7096228352.0
1996,GBR,United Kingdom,29,Organic chemicals,7591765504.0
1997,GBR,United Kingdom,29,Organic chemicals,7805407232.0
1998,GBR,United Kingdom,29,Organic chemicals,7791511040.0
1999,GBR,United Kingdom,29,Organic chemicals,8568766889.0
2000,GBR,United Kingdom,29,Organic chemicals,9499358796.0
1996,GEO,Georgia,29,Organic chemicals,204589.0
1997,GEO,Georgia,29,Organic chemicals,1084941.0
1998,GEO,Georgia,29,Organic chemicals,238641.0
1999,GEO,Georgia,29,Organic chemicals,4316.0
2000,GEO,Georgia,29,Organic chemicals,100411.0
1996,GHA,Ghana,29,Organic chemicals,119733.0
1997,GHA,Ghana,29,Organic chemicals,119273.0
1998,GHA,Ghana,29,Organic chemicals,2569.0
1999,GHA,Ghana,29,Organic chemicals,856835.0
2000,GHA,Ghana,29,Organic chemicals,520116.0
1996,GIN,Guinea,29,Organic chemicals,1929384.0
1997,GIN,Guinea,29,Organic chemicals,25834.0
1998,GIN,Guinea,29,Organic chemicals,1613.0
1995,GLP,Guadeloupe (Overseas France),29,Organic chemicals,1596.0
1995,GMB,Gambia,29,Organic chemicals,1130.0
1997,GMB,Gambia,29,Organic chemicals,38510.0
1998,GMB,Gambia,29,Organic chemicals,913.0
1999,GMB,Gambia,29,Organic chemicals,3297.0
1995,GRC,Greece,29,Organic chemicals,30791488.0
1996,GRC,Greece,29,Organic chemicals,33489296.0
1997,GRC,Greece,29,Organic chemicals,37940392.0
1998,GRC,Greece,29,Organic chemicals,32146652.0
1999,GRC,Greece,29,Organic chemicals,48907070.0
2000,GRC,Greece,29,Organic chemicals,43603016.0
1995,GRD,Grenada,29,Organic chemicals,520.0
1997,GRD,Grenada,29,Organic chemicals,11171.0
1999,GRD,Grenada,29,Organic chemicals,337.0
1996,GRL,Greenland,29,Organic chemicals,2339.0
1998,GRL,Greenland,29,Organic chemicals,299.0
1999,GRL,Greenland,29,Organic chemicals,245.0
1995,GTM,Guatemala,29,Organic chemicals,4594626.0
1996,GTM,Guatemala,29,Organic chemicals,8981144.0
1997,GTM,Guatemala,29,Organic chemicals,9912474.0
1998,GTM,Guatemala,29,Organic chemicals,10965932.0
1999,GTM,Guatemala,29,Organic chemicals,16323427.0
2000,GTM,Guatemala,29,Organic chemicals,8254586.0
1995,GUF,French Guiana (Overseas France),29,Organic chemicals,798.0
1997,GUY,Guyana,29,Organic chemicals,12000.0
1998,GUY,Guyana,29,Organic chemicals,93000.0
1999,GUY,Guyana,29,Organic chemicals,57296.0
2000,GUY,Guyana,29,Organic chemicals,46633.0
1995,HKG,"China, Hong Kong SAR",29,Organic chemicals,1792633255.0
1996,HKG,"China, Hong Kong SAR",29,Organic chemicals,1789366517.0
1997,HKG,"China, Hong Kong SAR",29,Organic chemicals,1514801300.0
1998,HKG,"China, Hong Kong SAR",29,Organic chemicals,1293794763.0
1999,HKG,"China, Hong Kong SAR",29,Organic chemicals,1209099651.0
2000,HKG,"China, Hong Kong SAR",29,Organic chemicals,1201254438.0
1995,HND,Honduras,29,Organic chemicals,11223.0
1996,HND,Honduras,29,Organic chemicals,106615.0
1997,HND,Honduras,29,Organic chemicals,703576.0
1998,HND,Honduras,29,Organic chemicals,616303.0
1999,HND,Honduras,29,Organic chemicals,1355925.0
2000,HND,Honduras,29,Organic chemicals,458787.0
1995,HRV,Croatia,29,Organic chemicals,99052192.0
1996,HRV,Croatia,29,Organic chemicals,103182776.0
1997,HRV,Croatia,29,Organic chemicals,97336608.0
1998,HRV,Croatia,29,Organic chemicals,89300552.0
1999,HRV,Croatia,29,Organic chemicals,126935123.0
2000,HRV,Croatia,29,Organic chemicals,170921915.0
1996,HTI,Haiti,29,Organic chemicals,77.0
1995,HUN,Hungary,29,Organic chemicals,289948992.0
1996,HUN,Hungary,29,Organic chemicals,220984992.0
1997,HUN,Hungary,29,Organic chemicals,227759008.0
1998,HUN,Hungary,29,Organic chemicals,244656992.0
1999,HUN,Hungary,29,Organic chemicals,255318000.0
2000,HUN,Hungary,29,Organic chemicals,379592000.0
1995,IDN,Indonesia,29,Organic chemicals,437774144.0
1996,IDN,Indonesia,29,Organic chemicals,422012192.0
1997,IDN,Indonesia,29,Organic chemicals,585446656.0
1998,IDN,Indonesia,29,Organic chemicals,698126720.0
1999,IDN,Indonesia,29,Organic chemicals,804786575.0
2000,IDN,Indonesia,29,Organic chemicals,1078609583.0
1995,IND,India,29,Organic chemicals,829997184.0
1996,IND,India,29,Organic chemicals,993048045.0
1997,IND,India,29,Organic chemicals,1215283840.0
1998,IND,India,29,Organic chemicals,1141305728.0
1999,IND,India,29,Organic chemicals,1375102302.0
2000,IND,India,29,Organic chemicals,1616929711.0
1995,IRL,Ireland,29,Organic chemicals,4216006144.0
1996,IRL,Ireland,29,Organic chemicals,5358165504.0
1997,IRL,Ireland,29,Organic chemicals,6493741056.0
1998,IRL,Ireland,29,Organic chemicals,11656614912.0
1999,IRL,Ireland,29,Organic chemicals,12668861440.0
2000,IRL,Ireland,29,Organic chemicals,16118294458.207
1997,IRN,Iran,29,Organic chemicals,142115381.0
1998,IRN,Iran,29,Organic chemicals,119041635.0
1999,IRN,Iran,29,Organic chemicals,98321958.0
2000,IRN,Iran,29,Organic chemicals,141983685.0
1995,ISL,Iceland,29,Organic chemicals,145179.0
1996,ISL,Iceland,29,Organic chemicals,856960.0
1997,ISL,Iceland,29,Organic chemicals,975684.0
1998,ISL,Iceland,29,Organic chemicals,671115.0
1999,ISL,Iceland,29,Organic chemicals,268794.0
2000,ISL,Iceland,29,Organic chemicals,1415583.0
1995,ISR,Israel,29,Organic chemicals,741142016.0
1996,ISR,Israel,29,Organic chemicals,736963000.0
1997,ISR,Israel,29,Organic chemicals,830764000.0
1998,ISR,Israel,29,Organic chemicals,869315968.0
1999,ISR,Israel,29,Organic chemicals,921747000.0
2000,ISR,Israel,29,Organic chemicals,1016350000.0
1995,ITA,Italy,29,Organic chemicals,4432566272.0
1996,ITA,Italy,29,Organic chemicals,4639201792.0
1997,ITA,Italy,29,Organic chemicals,4305130496.0
1998,ITA,Italy,29,Organic chemicals,4111606784.0
1999,ITA,Italy,29,Organic chemicals,4083601916.0
2000,ITA,Italy,29,Organic chemicals,4169709094.22
1996,JAM,Jamaica,29,Organic chemicals,6472115.0
1997,JAM,Jamaica,29,Organic chemicals,6304037.0
1998,JAM,Jamaica,29,Organic chemicals,15902271.0
1999,JAM,Jamaica,29,Organic chemicals,4818777.0
2000,JAM,Jamaica,29,Organic chemicals,3498646.0
1995,JOR,Jordan,29,Organic chemicals,6667188.0
1997,JOR,Jordan,29,Organic chemicals,6765277.0
1998,JOR,Jordan,29,Organic chemicals,856809.0
1999,JOR,Jordan,29,Organic chemicals,11311553.0
2000,JOR,Jordan,29,Organic chemicals,11176328.0
1995,JPN,Japan,29,Organic chemicals,11971459855.0
1996,JPN,Japan,29,Organic chemicals,11108280390.0
1997,JPN,Japan,29,Organic chemicals,10999835960.0
1998,JPN,Japan,29,Organic chemicals,10339561344.0
1999,JPN,Japan,29,Organic chemicals,10827476053.0
2000,JPN,Japan,29,Organic chemicals,11906999142.0
1995,KAZ,Kazakhstan,29,Organic chemicals,15063277.0
1996,KAZ,Kazakhstan,29,Organic chemicals,10640576.0
1997,KAZ,Kazakhstan,29,Organic chemicals,5322184.0
1998,KAZ,Kazakhstan,29,Organic chemicals,3758491.0
1999,KAZ,Kazakhstan,29,Organic chemicals,4965886.0
2000,KAZ,Kazakhstan,29,Organic chemicals,9685100.0
1997,KEN,Kenya,29,Organic chemicals,620140.0
1998,KEN,Kenya,29,Organic chemicals,682026.0
1999,KEN,Kenya,29,Organic chemicals,690699.0
2000,KEN,Kenya,29,Organic chemicals,633238.0
1995,KGZ,Kyrgyzstan,29,Organic chemicals,10899.0
1996,KGZ,Kyrgyzstan,29,Organic chemicals,12599.0
2000,KGZ,Kyrgyzstan,29,Organic chemicals,88892.0
2000,KHM,Cambodia,29,Organic chemicals,1804.0
1995,KNA,Saint Kitts and Nevis,29,Organic chemicals,42.0
1996,KNA,Saint Kitts and Nevis,29,Organic chemicals,2873.0
1997,KNA,Saint Kitts and Nevis,29,Organic chemicals,3328.0
2000,KNA,Saint Kitts and Nevis,29,Organic chemicals,64.0
1995,KOR,Rep. of Korea,29,Organic chemicals,2820503808.0
1996,KOR,Rep. of Korea,29,Organic chemicals,2809895936.0
1997,KOR,Rep. of Korea,29,Organic chemicals,3568603648.0
1998,KOR,Rep. of Korea,29,Organic chemicals,3321243392.0
1999,KOR,Rep. of Korea,29,Organic chemicals,3526017353.0
2000,KOR,Rep. of Korea,29,Organic chemicals,4969520391.0
2000,KWT,Kuwait,29,Organic chemicals,5968998.0
1997,LBN,Lebanon,29,Organic chemicals,1612990.0
1998,LBN,Lebanon,29,Organic chemicals,2076588.0
1999,LBN,Lebanon,29,Organic chemicals,533401.0
2000,LBN,Lebanon,29,Organic chemicals,615734.0
1995,LCA,Saint Lucia,29,Organic chemicals,3592.0
1996,LCA,Saint Lucia,29,Organic chemicals,272.0
1997,LCA,Saint Lucia,29,Organic chemicals,9521.0
1998,LCA,Saint Lucia,29,Organic chemicals,1240.0
1999,LCA,Saint Lucia,29,Organic chemicals,1170.0
2000,LCA,Saint Lucia,29,Organic chemicals,363.0
1999,LKA,Sri Lanka,29,Organic chemicals,127180.0
2000,LKA,Sri Lanka,29,Organic chemicals,116896.0
1995,LTU,Lithuania,29,Organic chemicals,48655896.0
1996,LTU,Lithuania,29,Organic chemicals,46136132.0
1997,LTU,Lithuania,29,Organic chemicals,17537904.0
1998,LTU,Lithuania,29,Organic chemicals,14871613.0
1999,LTU,Lithuania,29,Organic chemicals,8591292.0
2000,LTU,Lithuania,29,Organic chemicals,4625488.0
1999,LUX,Luxembourg,29,Organic chemicals,3575872.0
2000,LUX,Luxembourg,29,Organic chemicals,3011734.0
1995,LVA,Latvia,29,Organic chemicals,6211960.0
1996,LVA,Latvia,29,Organic chemicals,6966836.0
1997,LVA,Latvia,29,Organic chemicals,8221460.0
1998,LVA,Latvia,29,Organic chemicals,8509077.0
1999,LVA,Latvia,29,Organic chemicals,7258550.0
2000,LVA,Latvia,29,Organic chemicals,7801074.499
1995,MAC,"China, Macao SAR",29,Organic chemicals,8277070.0
1996,MAC,"China, Macao SAR",29,Organic chemicals,9286164.0
1997,MAC,"China, Macao SAR",29,Organic chemicals,11240871.0
1998,MAC,"China, Macao SAR",29,Organic chemicals,6879762.0
1999,MAC,"China, Macao SAR",29,Organic chemicals,7849591.0
1995,MAR,Morocco,29,Organic chemicals,2553415.0
1996,MAR,Morocco,29,Organic chemicals,2180946.0
1997,MAR,Morocco,29,Organic chemicals,1753324.0
1998,MAR,Morocco,29,Organic chemicals,2386812.0
1999,MAR,Morocco,29,Organic chemicals,4082831.0
2000,MAR,Morocco,29,Organic chemicals,2728683.628
1995,MDA,Rep. of Moldova,29,Organic chemicals,1970645.0
1996,MDA,Rep. of Moldova,29,Organic chemicals,1834323.0
1997,MDA,Rep. of Moldova,29,Organic chemicals,1147198.0
1998,MDA,Rep. of Moldova,29,Organic chemicals,884420.0
1999,MDA,Rep. of Moldova,29,Organic chemicals,1907903.0
2000,MDA,Rep. of Moldova,29,Organic chemicals,736068.0
1995,MDG,Madagascar,29,Organic chemicals,17281.0
1996,MDG,Madagascar,29,Organic chemicals,16409.0
1997,MDG,Madagascar,29,Organic chemicals,28136.0
1998,MDG,Madagascar,29,Organic chemicals,28423.0
1999,MDG,Madagascar,29,Organic chemicals,56201.0
2000,MDG,Madagascar,29,Organic chemicals,76012.567
1995,MEX,Mexico,29,Organic chemicals,1329052032.0
1996,MEX,Mexico,29,Organic chemicals,1044890048.0
1997,MEX,Mexico,29,Organic chemicals,1009920320.0
1998,MEX,Mexico,29,Organic chemicals,912197056.0
1999,MEX,Mexico,29,Organic chemicals,964793216.0
2000,MEX,Mexico,29,Organic chemicals,1185842842.0
1995,MKD,North Macedonia,29,Organic chemicals,3814768.0
1996,MKD,North Macedonia,29,Organic chemicals,3181928.0
1997,MKD,North Macedonia,29,Organic chemicals,2198456.0
1998,MKD,North Macedonia,29,Organic chemicals,2309638.0
1999,MKD,North Macedonia,29,Organic chemicals,1793979.0
2000,MKD,North Macedonia,29,Organic chemicals,1279680.97
1996,MLI,Mali,29,Organic chemicals,58403.0
1997,MLI,Mali,29,Organic chemicals,80369.0
1998,MLI,Mali,29,Organic chemicals,110740.0
1999,MLI,Mali,29,Organic chemicals,36412.0
2000,MLI,Mali,29,Organic chemicals,18677.0
1995,MLT,Malta,29,Organic chemicals,2178738.0
1996,MLT,Malta,29,Organic chemicals,6118186.0
1997,MLT,Malta,29,Organic chemicals,4058160.0
1998,MLT,Malta,29,Organic chemicals,2320352.0
1999,MLT,Malta,29,Organic chemicals,2474911.0
2000,MLT,Malta,29,Organic chemicals,1620825.0
1996,MNG,Mongolia,29,Organic chemicals,20000.0
1997,MNG,Mongolia,29,Organic chemicals,19620.0
2000,MNG,Mongolia,29,Organic chemicals,66.0
1995,MOZ,Mozambique,29,Organic chemicals,74000.0
1996,MOZ,Mozambique,29,Organic chemicals,75000.0
1997,MOZ,Mozambique,29,Organic chemicals,55146.0
1999,MOZ,Mozambique,29,Organic chemicals,4613.0
2000,MOZ,Mozambique,29,Organic chemicals,899.0
1995,MTQ,Martinique (Overseas France),29,Organic chemicals,1213.0
1995,MUS,Mauritius,29,Organic chemicals,1444901.0
1996,MUS,Mauritius,29,Organic chemicals,12972.0
1997,MUS,Mauritius,29,Organic chemicals,30310.0
1998,MUS,Mauritius,29,Organic chemicals,378233.0
1999,MUS,Mauritius,29,Organic chemicals,67487.0
2000,MUS,Mauritius,29,Organic chemicals,155422.0
1995,MWI,Malawi,29,Organic chemicals,16646.0
1996,MWI,Malawi,29,Organic chemicals,45101.0
1997,MWI,Malawi,29,Organic chemicals,16287.0
1998,MWI,Malawi,29,Organic chemicals,41020.0
1999,MWI,Malawi,29,Organic chemicals,47822.0
2000,MWI,Malawi,29,Organic chemicals,13627.0
1995,MYS,Malaysia,29,Organic chemicals,355010268.0
1996,MYS,Malaysia,29,Organic chemicals,399136857.0
1997,MYS,Malaysia,29,Organic chemicals,535274720.0
1998,MYS,Malaysia,29,Organic chemicals,456909348.0
1999,MYS,Malaysia,29,Organic chemicals,499977067.0
2000,MYS,Malaysia,29,Organic chemicals,895451768.0
2000,NAM,Namibia,29,Organic chemicals,384109.0
1999,NCL,New Caledonia,29,Organic chemicals,2757.0
2000,NCL,New Caledonia,29,Organic chemicals,3890.0
1995,NER,Niger,29,Organic chemicals,10069.0
1996,NER,Niger,29,Organic chemicals,357336.0
1997,NER,Niger,29,Organic chemicals,161374.0
1998,NER,Niger,29,Organic chemicals,88.0
