reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
CHE,2021,2701,3635.872,Switzerland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHE,2022,2701,56.548,Switzerland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHE,2023,2701,111242.947,Switzerland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHL,2023,2701,8269.926,Chile,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHN,2019,2701,932973249.0,China,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHN,2020,2701,435381479.0,China,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHN,2021,2701,503529568.0,China,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHN,2022,2701,1231077614.0,China,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHN,2023,2701,1148550095.0,China,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CIV,2019,2701,3655.133,Côte d'Ivoire,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CIV,2021,2701,1801.542,Côte d'Ivoire,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COD,2020,2701,2176.24,Dem. Rep. of the Congo,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COD,2021,2701,20.079,Dem. Rep. of the Congo,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COD,2022,2701,500.072,Dem. Rep. of the Congo,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COG,2022,2701,399.53,Congo,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COG,2023,2701,861.559,Congo,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COL,2019,2701,4883977407.26,Colombia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COL,2020,2701,3542690382.16,Colombia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COL,2021,2701,4380488439.26,Colombia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COL,2022,2701,10504602722.16,Colombia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COL,2023,2701,8047637187.47,Colombia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CRI,2020,2701,4.0,Costa Rica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CRI,2021,2701,3.0,Costa Rica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CRI,2022,2701,1.0,Costa Rica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CUB,2019,2701,122400.0,Cuba,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CUB,2020,2701,121855.07,Cuba,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CYP,2023,2701,12683.281,Cyprus,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CZE,2019,2701,206882599.0,Czechia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CZE,2020,2701,87527260.0,Czechia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CZE,2021,2701,252417971.0,Czechia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CZE,2022,2701,297294285.0,Czechia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CZE,2023,2701,213754257.0,Czechia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DEU,2019,2701,70444175.308,Germany,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DEU,2020,2701,68689526.708,Germany,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DEU,2021,2701,128605728.777,Germany,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DEU,2022,2701,290908092.546,Germany,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DEU,2023,2701,260094128.589,Germany,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DJI,2022,2701,4939.291,Djibouti,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DJI,2023,2701,128267.898,Djibouti,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DNK,2019,2701,8117132.252,Denmark,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DNK,2020,2701,7312597.217,Denmark,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DNK,2021,2701,32756264.715,Denmark,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DNK,2022,2701,6753055.229,Denmark,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DNK,2023,2701,25289237.421,Denmark,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DOM,2019,2701,1160.14,Dominican Rep.,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DOM,2020,2701,50843.99,Dominican Rep.,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DOM,2021,2701,4753.928,Dominican Rep.,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DOM,2022,2701,287.36,Dominican Rep.,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DOM,2023,2701,2731.174,Dominican Rep.,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ECU,2020,2701,1585.27,Ecuador,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ECU,2022,2701,33674.9,Ecuador,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ECU,2023,2701,43233.9,Ecuador,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EGY,2019,2701,24459590.959,Egypt,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EGY,2020,2701,14403378.348,Egypt,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EGY,2021,2701,16771597.159,Egypt,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EGY,2022,2701,43772886.0,Egypt,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EGY,2023,2701,32939607.442,Egypt,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ESP,2019,2701,129617608.711,Spain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ESP,2020,2701,139799875.591,Spain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ESP,2021,2701,83567006.151,Spain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ESP,2022,2701,432166415.474,Spain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ESP,2023,2701,766599401.119,Spain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EST,2021,2701,541.4,Estonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EST,2022,2701,4248132.01,Estonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EST,2023,2701,179.01,Estonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ETH,2020,2701,36.18,Ethiopia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ETH,2021,2701,45.75,Ethiopia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ETH,2022,2701,252141.57,Ethiopia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ETH,2023,2701,817794.375,Ethiopia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,2019,2701,60782.798,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,2020,2701,35665.07,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,2021,2701,13238292.833,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,2022,2701,30542.622,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,2023,2701,17326736.019,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2019,2701,32931748.373,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2020,2701,24734329.189,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2021,2701,118350559.737,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2022,2701,51949420.505,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2023,2701,52130622.566,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2019,2701,141955143.123,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2020,2701,180463575.765,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2021,2701,169264548.91,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2022,2701,222448973.167,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2023,2701,205397760.677,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2019,2701,70238.83,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2020,2701,45387.04,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2021,2701,426867.13,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2022,2701,43916.75,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2023,2701,20966.0,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GHA,2019,2701,6731.437,Ghana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GHA,2021,2701,49.52,Ghana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GHA,2022,2701,29009.691,Ghana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GHA,2023,2701,9577.691,Ghana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2019,2701,1837233.113,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2020,2701,805268.74,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2021,2701,5301127.227,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2022,2701,8422790.512,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2023,2701,823648.802,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRD,2022,2701,863.333,Grenada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GTM,2019,2701,628.0,Guatemala,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GTM,2020,2701,825.0,Guatemala,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GUY,2021,2701,9592.32,Guyana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HND,2019,2701,2931.7,Honduras,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2019,2701,5165868.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2020,2701,2968983.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2021,2701,8366451.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2022,2701,24271061.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2023,2701,40558.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HUN,2019,2701,757600.0,Hungary,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HUN,2020,2701,453712.0,Hungary,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HUN,2021,2701,160161.0,Hungary,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HUN,2022,2701,328620.0,Hungary,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HUN,2023,2701,131607.709,Hungary,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2019,2701,18957159558.278,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2020,2701,14534016528.742,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2021,2701,26533092485.2,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2022,2701,46764938299.379,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2023,2701,34592076999.686,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2019,2701,90700375.492,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2020,2701,68974977.983,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2021,2701,98214988.309,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2022,2701,181315896.041,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2023,2701,194459233.293,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2019,2701,34063557.699,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2020,2701,40614495.486,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2021,2701,41975052.653,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2022,2701,60547973.2,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2023,2701,40690600.219,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRN,2021,2701,6288303.0,Iran,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRN,2022,2701,24785045.0,Iran,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISR,2019,2701,47000.0,Israel,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISR,2022,2701,5000.0,Israel,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2019,2701,14574801.015,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2020,2701,7184017.64,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2021,2701,28983020.545,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2022,2701,43656955.233,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2023,2701,56957753.542,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JAM,2020,2701,2617.44,Jamaica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JAM,2021,2701,483.07,Jamaica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JOR,2019,2701,46647.897,Jordan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JOR,2020,2701,7605.635,Jordan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JOR,2021,2701,43538.591,Jordan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JOR,2022,2701,75140.845,Jordan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2019,2701,1372263.438,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2020,2701,942819.356,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2021,2701,2049712.356,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2022,2701,1885608.345,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2023,2701,1590162.864,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2019,2701,449574532.85,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2020,2701,381489910.19,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2021,2701,496092748.84,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2022,2701,931685402.85,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2023,2701,707532085.38,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KEN,2019,2701,2823486.22,Kenya,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KEN,2020,2701,96448.78,Kenya,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KEN,2021,2701,120930.808,Kenya,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KEN,2022,2701,1300624.956,Kenya,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KEN,2023,2701,641439.809,Kenya,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2019,2701,14930487.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2020,2701,15529084.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2021,2701,15334327.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2022,2701,30259759.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2023,2701,51136004.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KHM,2020,2701,190.18,Cambodia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2019,2701,215267.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2020,2701,108825.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2021,2701,216912.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2022,2701,258349.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2023,2701,215631.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KWT,2019,2701,9671.0,Kuwait,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KWT,2020,2701,9093.0,Kuwait,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KWT,2021,2701,1742.0,Kuwait,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KWT,2022,2701,7409.342,Kuwait,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LAO,2019,2701,20390590.78,Lao People's Dem. Rep.,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LAO,2020,2701,27001331.45,Lao People's Dem. Rep.,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LAO,2021,2701,12624496.72,Lao People's Dem. Rep.,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LAO,2022,2701,22894805.28,Lao People's Dem. Rep.,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LAO,2023,2701,103926278.4,Lao People's Dem. Rep.,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBN,2019,2701,631737.03,Lebanon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBN,2020,2701,643192.0,Lebanon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBN,2021,2701,548250.0,Lebanon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBN,2022,2701,19225.0,Lebanon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBR,2020,2701,1.91,Liberia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBR,2021,2701,5.0,Liberia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LKA,2019,2701,1.991,Sri Lanka,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LKA,2021,2701,1885.943,Sri Lanka,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LSO,2019,2701,1929.173,Lesotho,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LSO,2020,2701,21.933,Lesotho,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LSO,2023,2701,14148.961,Lesotho,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LTU,2019,2701,8450528.0,Lithuania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LTU,2020,2701,7041305.0,Lithuania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LTU,2021,2701,8974009.0,Lithuania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LTU,2022,2701,51196786.0,Lithuania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LTU,2023,2701,17181866.0,Lithuania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LUX,2019,2701,5172.457,Luxembourg,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LUX,2020,2701,3825.568,Luxembourg,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LUX,2021,2701,17093.483,Luxembourg,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
