period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
1999,BLR,Belarus,78,Lead and articles thereof,840485.0
2000,BLR,Belarus,78,Lead and articles thereof,1147600.0
1995,BLZ,Belize,78,Lead and articles thereof,61789.0
1996,BLZ,Belize,78,Lead and articles thereof,77915.0
1997,BLZ,Belize,78,Lead and articles thereof,67805.0
1998,BLZ,Belize,78,Lead and articles thereof,48173.0
1999,BLZ,Belize,78,Lead and articles thereof,5162.0
2000,BLZ,Belize,78,Lead and articles thereof,34091.0
1995,BMU,Bermuda,78,Lead and articles thereof,28725.0
1997,BMU,Bermuda,78,Lead and articles thereof,1922.0
1995,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,64788.0
1996,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,101437.0
1997,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,1513.0
1998,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,59871.0
1999,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,95068.0
2000,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,72995.0
1995,BRA,Brazil,78,Lead and articles thereof,36034524.0
1996,BRA,Brazil,78,Lead and articles thereof,31765148.0
1997,BRA,Brazil,78,Lead and articles thereof,49127040.0
1998,BRA,Brazil,78,Lead and articles thereof,41942768.0
1999,BRA,Brazil,78,Lead and articles thereof,36339363.0
2000,BRA,Brazil,78,Lead and articles thereof,40883866.0
1997,BRB,Barbados,78,Lead and articles thereof,188847.0
1998,BRB,Barbados,78,Lead and articles thereof,93507.0
1999,BRB,Barbados,78,Lead and articles thereof,38421.0
2000,BRB,Barbados,78,Lead and articles thereof,30469.0
1997,BRN,Brunei Darussalam,78,Lead and articles thereof,151409.0
1998,BRN,Brunei Darussalam,78,Lead and articles thereof,35968.0
1998,BTN,Bhutan,78,Lead and articles thereof,14.0
1999,BTN,Bhutan,78,Lead and articles thereof,2689.0
2000,BWA,Botswana,78,Lead and articles thereof,519847.0
1995,CAF,Central African Rep.,78,Lead and articles thereof,368.0
1996,CAF,Central African Rep.,78,Lead and articles thereof,345.0
1997,CAF,Central African Rep.,78,Lead and articles thereof,5305.0
1995,CAN,Canada,78,Lead and articles thereof,23634870.0
1996,CAN,Canada,78,Lead and articles thereof,57294775.0
1997,CAN,Canada,78,Lead and articles thereof,93257243.0
1998,CAN,Canada,78,Lead and articles thereof,73034232.0
1999,CAN,Canada,78,Lead and articles thereof,35218266.0
2000,CAN,Canada,78,Lead and articles thereof,46973893.0
1995,CHE,Switzerland,78,Lead and articles thereof,9729802.0
1996,CHE,Switzerland,78,Lead and articles thereof,10254070.0
1997,CHE,Switzerland,78,Lead and articles thereof,9329001.0
1998,CHE,Switzerland,78,Lead and articles thereof,7006823.0
1999,CHE,Switzerland,78,Lead and articles thereof,7720876.0
2000,CHE,Switzerland,78,Lead and articles thereof,8096699.555
1995,CHL,Chile,78,Lead and articles thereof,5454383.0
1996,CHL,Chile,78,Lead and articles thereof,6106437.0
1997,CHL,Chile,78,Lead and articles thereof,6984597.0
1998,CHL,Chile,78,Lead and articles thereof,5635047.0
1999,CHL,Chile,78,Lead and articles thereof,2835485.0
2000,CHL,Chile,78,Lead and articles thereof,4282273.0
1995,CHN,China,78,Lead and articles thereof,9453239.0
1996,CHN,China,78,Lead and articles thereof,12039312.0
1997,CHN,China,78,Lead and articles thereof,12517998.0
1998,CHN,China,78,Lead and articles thereof,14349321.0
1999,CHN,China,78,Lead and articles thereof,12013659.0
2000,CHN,China,78,Lead and articles thereof,17191661.0
1995,CIV,Côte d'Ivoire,78,Lead and articles thereof,53426.0
1996,CIV,Côte d'Ivoire,78,Lead and articles thereof,100314.0
1997,CIV,Côte d'Ivoire,78,Lead and articles thereof,137935.0
1998,CIV,Côte d'Ivoire,78,Lead and articles thereof,128037.0
1999,CIV,Côte d'Ivoire,78,Lead and articles thereof,74708.0
2000,CIV,Côte d'Ivoire,78,Lead and articles thereof,29197.0
1995,CMR,Cameroon,78,Lead and articles thereof,62100.0
1996,CMR,Cameroon,78,Lead and articles thereof,27605.0
1997,CMR,Cameroon,78,Lead and articles thereof,23213.0
1998,CMR,Cameroon,78,Lead and articles thereof,24144.0
1999,CMR,Cameroon,78,Lead and articles thereof,24172.0
2000,CMR,Cameroon,78,Lead and articles thereof,13630.0
1995,COG,Congo,78,Lead and articles thereof,24357.0
1995,COL,Colombia,78,Lead and articles thereof,2729064.0
1996,COL,Colombia,78,Lead and articles thereof,2680322.0
1997,COL,Colombia,78,Lead and articles thereof,5185826.0
1998,COL,Colombia,78,Lead and articles thereof,6224647.0
1999,COL,Colombia,78,Lead and articles thereof,4539847.0
2000,COL,Colombia,78,Lead and articles thereof,4657940.0
1995,COM,Comoros,78,Lead and articles thereof,382.0
1996,COM,Comoros,78,Lead and articles thereof,1639.0
1997,COM,Comoros,78,Lead and articles thereof,3200.0
1998,COM,Comoros,78,Lead and articles thereof,11314.0
1999,COM,Comoros,78,Lead and articles thereof,472.0
2000,COM,Comoros,78,Lead and articles thereof,3560.0
1997,CPV,Cabo Verde,78,Lead and articles thereof,6877.0
1998,CPV,Cabo Verde,78,Lead and articles thereof,1729.0
1999,CPV,Cabo Verde,78,Lead and articles thereof,1235.0
2000,CPV,Cabo Verde,78,Lead and articles thereof,265.0
1995,CRI,Costa Rica,78,Lead and articles thereof,111649.0
1996,CRI,Costa Rica,78,Lead and articles thereof,184925.0
1997,CRI,Costa Rica,78,Lead and articles thereof,200264.0
1998,CRI,Costa Rica,78,Lead and articles thereof,222995.0
1999,CRI,Costa Rica,78,Lead and articles thereof,120329.0
2000,CRI,Costa Rica,78,Lead and articles thereof,140592.0
1999,CUB,Cuba,78,Lead and articles thereof,16032321.0
2000,CUB,Cuba,78,Lead and articles thereof,1866167.0
1995,CYP,Cyprus,78,Lead and articles thereof,1369950.0
1996,CYP,Cyprus,78,Lead and articles thereof,3759035.0
1997,CYP,Cyprus,78,Lead and articles thereof,2678321.0
1998,CYP,Cyprus,78,Lead and articles thereof,2125377.0
1999,CYP,Cyprus,78,Lead and articles thereof,1335192.0
2000,CYP,Cyprus,78,Lead and articles thereof,1160553.0
1995,CZE,Czechia,78,Lead and articles thereof,12302259.0
1996,CZE,Czechia,78,Lead and articles thereof,13160823.0
1998,CZE,Czechia,78,Lead and articles thereof,19574400.0
1999,CZE,Czechia,78,Lead and articles thereof,20942696.0
2000,CZE,Czechia,78,Lead and articles thereof,28125945.0
1995,DEU,Germany,78,Lead and articles thereof,123186000.0
1996,DEU,Germany,78,Lead and articles thereof,140559056.0
1997,DEU,Germany,78,Lead and articles thereof,139941232.0
1998,DEU,Germany,78,Lead and articles thereof,105173000.0
1999,DEU,Germany,78,Lead and articles thereof,105798712.0
2000,DEU,Germany,78,Lead and articles thereof,91844000.0
1995,DMA,Dominica,78,Lead and articles thereof,49.0
1996,DMA,Dominica,78,Lead and articles thereof,2624.0
1997,DMA,Dominica,78,Lead and articles thereof,1001.0
1999,DMA,Dominica,78,Lead and articles thereof,105.0
2000,DMA,Dominica,78,Lead and articles thereof,2491.0
1995,DNK,Denmark,78,Lead and articles thereof,13254275.0
1996,DNK,Denmark,78,Lead and articles thereof,13238881.0
1998,DNK,Denmark,78,Lead and articles thereof,9484004.0
1999,DNK,Denmark,78,Lead and articles thereof,8467447.0
2000,DNK,Denmark,78,Lead and articles thereof,6673328.0
1995,DZA,Algeria,78,Lead and articles thereof,3550702.0
1996,DZA,Algeria,78,Lead and articles thereof,6271095.0
1997,DZA,Algeria,78,Lead and articles thereof,3612281.0
1998,DZA,Algeria,78,Lead and articles thereof,5061289.0
1999,DZA,Algeria,78,Lead and articles thereof,4817228.0
2000,DZA,Algeria,78,Lead and articles thereof,2629192.0
1995,ECU,Ecuador,78,Lead and articles thereof,1347014.0
1996,ECU,Ecuador,78,Lead and articles thereof,1773640.0
1997,ECU,Ecuador,78,Lead and articles thereof,2090660.0
1998,ECU,Ecuador,78,Lead and articles thereof,1717361.0
1999,ECU,Ecuador,78,Lead and articles thereof,1314078.0
2000,ECU,Ecuador,78,Lead and articles thereof,1394186.0
1995,EGY,Egypt,78,Lead and articles thereof,5061746.0
1996,EGY,Egypt,78,Lead and articles thereof,7120976.0
1997,EGY,Egypt,78,Lead and articles thereof,15791951.0
1998,EGY,Egypt,78,Lead and articles thereof,9086529.0
1999,EGY,Egypt,78,Lead and articles thereof,6527677.0
2000,EGY,Egypt,78,Lead and articles thereof,7107361.734
1995,ESP,Spain,78,Lead and articles thereof,44522824.0
1996,ESP,Spain,78,Lead and articles thereof,62734008.0
1997,ESP,Spain,78,Lead and articles thereof,68897184.0
1998,ESP,Spain,78,Lead and articles thereof,69337032.0
1999,ESP,Spain,78,Lead and articles thereof,67684348.0
2000,ESP,Spain,78,Lead and articles thereof,62904890.688
1995,EST,Estonia,78,Lead and articles thereof,111775.0
1996,EST,Estonia,78,Lead and articles thereof,353400.0
1997,EST,Estonia,78,Lead and articles thereof,39601.0
1998,EST,Estonia,78,Lead and articles thereof,135894.0
1999,EST,Estonia,78,Lead and articles thereof,323603.0
2000,EST,Estonia,78,Lead and articles thereof,159844.0
1995,ETH,Ethiopia,78,Lead and articles thereof,180802.0
1997,ETH,Ethiopia,78,Lead and articles thereof,79076.0
1998,ETH,Ethiopia,78,Lead and articles thereof,114124.0
1999,ETH,Ethiopia,78,Lead and articles thereof,90208.0
2000,ETH,Ethiopia,78,Lead and articles thereof,72644.838
1995,FIN,Finland,78,Lead and articles thereof,4093458.0
1996,FIN,Finland,78,Lead and articles thereof,2732752.0
1997,FIN,Finland,78,Lead and articles thereof,2600490.0
1998,FIN,Finland,78,Lead and articles thereof,2417085.0
1999,FIN,Finland,78,Lead and articles thereof,2696912.0
2000,FIN,Finland,78,Lead and articles thereof,3463108.0
2000,FJI,Fiji,78,Lead and articles thereof,660880.0
1995,FRA,France,78,Lead and articles thereof,73968296.0
1996,FRA,France,78,Lead and articles thereof,79975432.0
1997,FRA,France,78,Lead and articles thereof,67443224.0
1998,FRA,France,78,Lead and articles thereof,62396864.0
1999,FRA,France,78,Lead and articles thereof,73704816.0
2000,FRA,France,78,Lead and articles thereof,75312160.0
1996,FRO,Faroe Isds,78,Lead and articles thereof,78084.0
1997,FRO,Faroe Isds,78,Lead and articles thereof,59828.0
1998,FRO,Faroe Isds,78,Lead and articles thereof,74264.0
1999,FRO,Faroe Isds,78,Lead and articles thereof,94937.0
2000,FRO,Faroe Isds,78,Lead and articles thereof,58111.0
1996,GAB,Gabon,78,Lead and articles thereof,94585.0
1997,GAB,Gabon,78,Lead and articles thereof,47700.0
1998,GAB,Gabon,78,Lead and articles thereof,48534.0
1999,GAB,Gabon,78,Lead and articles thereof,89749.0
2000,GAB,Gabon,78,Lead and articles thereof,9686.0
1995,GBR,United Kingdom,78,Lead and articles thereof,163937616.0
1996,GBR,United Kingdom,78,Lead and articles thereof,216275840.0
1997,GBR,United Kingdom,78,Lead and articles thereof,231758864.0
1998,GBR,United Kingdom,78,Lead and articles thereof,184914848.0
1999,GBR,United Kingdom,78,Lead and articles thereof,170139106.0
2000,GBR,United Kingdom,78,Lead and articles thereof,171977420.0
1996,GEO,Georgia,78,Lead and articles thereof,16689.0
1997,GEO,Georgia,78,Lead and articles thereof,27788.0
1998,GEO,Georgia,78,Lead and articles thereof,30345.0
1999,GEO,Georgia,78,Lead and articles thereof,935.0
2000,GEO,Georgia,78,Lead and articles thereof,3581.0
1996,GHA,Ghana,78,Lead and articles thereof,48699.0
1997,GHA,Ghana,78,Lead and articles thereof,132669.0
1998,GHA,Ghana,78,Lead and articles thereof,158104.0
1999,GHA,Ghana,78,Lead and articles thereof,20809.0
2000,GHA,Ghana,78,Lead and articles thereof,65110.0
1995,GIN,Guinea,78,Lead and articles thereof,31813.0
1996,GIN,Guinea,78,Lead and articles thereof,30993.0
1997,GIN,Guinea,78,Lead and articles thereof,35098.0
1998,GIN,Guinea,78,Lead and articles thereof,26175.0
1999,GIN,Guinea,78,Lead and articles thereof,1469.0
1995,GLP,Guadeloupe (Overseas France),78,Lead and articles thereof,89191.0
1995,GMB,Gambia,78,Lead and articles thereof,1557.0
1996,GMB,Gambia,78,Lead and articles thereof,153018.0
1997,GMB,Gambia,78,Lead and articles thereof,18842.0
1998,GMB,Gambia,78,Lead and articles thereof,2078.0
1999,GMB,Gambia,78,Lead and articles thereof,12449.0
2000,GMB,Gambia,78,Lead and articles thereof,42582.561
1995,GRC,Greece,78,Lead and articles thereof,7894478.0
1996,GRC,Greece,78,Lead and articles thereof,6989493.0
1997,GRC,Greece,78,Lead and articles thereof,8343584.0
1998,GRC,Greece,78,Lead and articles thereof,4011012.0
1999,GRC,Greece,78,Lead and articles thereof,3838079.0
2000,GRC,Greece,78,Lead and articles thereof,2340782.0
1995,GRD,Grenada,78,Lead and articles thereof,4807.0
1996,GRD,Grenada,78,Lead and articles thereof,7434.0
1997,GRD,Grenada,78,Lead and articles thereof,4670.0
1998,GRD,Grenada,78,Lead and articles thereof,4197.0
1999,GRD,Grenada,78,Lead and articles thereof,1667.0
2000,GRD,Grenada,78,Lead and articles thereof,4546.0
1995,GRL,Greenland,78,Lead and articles thereof,28056.0
1996,GRL,Greenland,78,Lead and articles thereof,18920.0
1997,GRL,Greenland,78,Lead and articles thereof,15021.0
1998,GRL,Greenland,78,Lead and articles thereof,28832.0
1999,GRL,Greenland,78,Lead and articles thereof,23495.0
2000,GRL,Greenland,78,Lead and articles thereof,13809.0
1995,GTM,Guatemala,78,Lead and articles thereof,306270.0
1996,GTM,Guatemala,78,Lead and articles thereof,174074.0
1997,GTM,Guatemala,78,Lead and articles thereof,220765.0
1998,GTM,Guatemala,78,Lead and articles thereof,200008.0
1999,GTM,Guatemala,78,Lead and articles thereof,466861.0
2000,GTM,Guatemala,78,Lead and articles thereof,75487.0
1995,GUF,French Guiana (Overseas France),78,Lead and articles thereof,64103.0
1997,GUY,Guyana,78,Lead and articles thereof,29000.0
1998,GUY,Guyana,78,Lead and articles thereof,32000.0
1999,GUY,Guyana,78,Lead and articles thereof,62568.0
2000,GUY,Guyana,78,Lead and articles thereof,63654.0
1995,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,8917403.0
1996,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,10216664.0
1997,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,6064840.0
1998,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,12189025.0
1999,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,9536287.0
2000,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,7969420.0
1995,HND,Honduras,78,Lead and articles thereof,404962.0
1996,HND,Honduras,78,Lead and articles thereof,366446.0
1997,HND,Honduras,78,Lead and articles thereof,613530.0
1998,HND,Honduras,78,Lead and articles thereof,325501.0
1999,HND,Honduras,78,Lead and articles thereof,304642.0
2000,HND,Honduras,78,Lead and articles thereof,133111.0
1995,HRV,Croatia,78,Lead and articles thereof,1801487.0
1996,HRV,Croatia,78,Lead and articles thereof,3234766.0
1997,HRV,Croatia,78,Lead and articles thereof,3263065.0
1998,HRV,Croatia,78,Lead and articles thereof,2029163.0
1999,HRV,Croatia,78,Lead and articles thereof,866197.0
2000,HRV,Croatia,78,Lead and articles thereof,1479557.0
1995,HUN,Hungary,78,Lead and articles thereof,8927000.0
1996,HUN,Hungary,78,Lead and articles thereof,13032000.0
1997,HUN,Hungary,78,Lead and articles thereof,11274000.0
1998,HUN,Hungary,78,Lead and articles thereof,9329000.0
1999,HUN,Hungary,78,Lead and articles thereof,8686000.0
2000,HUN,Hungary,78,Lead and articles thereof,9201000.0
1995,IDN,Indonesia,78,Lead and articles thereof,55353796.0
1996,IDN,Indonesia,78,Lead and articles thereof,70976200.0
1997,IDN,Indonesia,78,Lead and articles thereof,72951552.0
1998,IDN,Indonesia,78,Lead and articles thereof,25009516.0
1999,IDN,Indonesia,78,Lead and articles thereof,16706861.0
2000,IDN,Indonesia,78,Lead and articles thereof,26248882.0
1995,IND,India,78,Lead and articles thereof,25786584.0
1996,IND,India,78,Lead and articles thereof,34777417.0
1997,IND,India,78,Lead and articles thereof,40933072.0
1998,IND,India,78,Lead and articles thereof,46577564.0
1999,IND,India,78,Lead and articles thereof,42866906.0
2000,IND,India,78,Lead and articles thereof,42124154.0
1995,IRL,Ireland,78,Lead and articles thereof,19290552.0
1996,IRL,Ireland,78,Lead and articles thereof,22627696.0
1997,IRL,Ireland,78,Lead and articles thereof,20595092.0
1998,IRL,Ireland,78,Lead and articles thereof,21728020.0
1999,IRL,Ireland,78,Lead and articles thereof,18789336.0
2000,IRL,Ireland,78,Lead and articles thereof,17099132.449
1997,IRN,Iran,78,Lead and articles thereof,7632881.0
1998,IRN,Iran,78,Lead and articles thereof,9670441.0
1999,IRN,Iran,78,Lead and articles thereof,1112757.0
2000,IRN,Iran,78,Lead and articles thereof,1992203.0
1995,ISL,Iceland,78,Lead and articles thereof,226081.0
1996,ISL,Iceland,78,Lead and articles thereof,245460.0
1997,ISL,Iceland,78,Lead and articles thereof,196019.0
1998,ISL,Iceland,78,Lead and articles thereof,231022.0
1999,ISL,Iceland,78,Lead and articles thereof,194491.0
2000,ISL,Iceland,78,Lead and articles thereof,188936.0
1995,ISR,Israel,78,Lead and articles thereof,3561000.0
1996,ISR,Israel,78,Lead and articles thereof,3531000.0
1997,ISR,Israel,78,Lead and articles thereof,3382000.0
1998,ISR,Israel,78,Lead and articles thereof,3605000.0
1999,ISR,Israel,78,Lead and articles thereof,2655000.0
2000,ISR,Israel,78,Lead and articles thereof,3796000.0
1995,ITA,Italy,78,Lead and articles thereof,83104552.0
1996,ITA,Italy,78,Lead and articles thereof,105467440.0
1997,ITA,Italy,78,Lead and articles thereof,88653928.0
1998,ITA,Italy,78,Lead and articles thereof,61067328.0
1999,ITA,Italy,78,Lead and articles thereof,67291559.0
2000,ITA,Italy,78,Lead and articles thereof,55976213.571
1996,JAM,Jamaica,78,Lead and articles thereof,89611.0
1997,JAM,Jamaica,78,Lead and articles thereof,80152.0
1998,JAM,Jamaica,78,Lead and articles thereof,52756.0
1999,JAM,Jamaica,78,Lead and articles thereof,43243.0
2000,JAM,Jamaica,78,Lead and articles thereof,43064.0
1995,JOR,Jordan,78,Lead and articles thereof,1550696.0
1997,JOR,Jordan,78,Lead and articles thereof,1372851.0
1998,JOR,Jordan,78,Lead and articles thereof,1846404.0
1999,JOR,Jordan,78,Lead and articles thereof,1821580.0
2000,JOR,Jordan,78,Lead and articles thereof,1232696.0
1995,JPN,Japan,78,Lead and articles thereof,70519676.0
1996,JPN,Japan,78,Lead and articles thereof,53344245.0
1997,JPN,Japan,78,Lead and articles thereof,43721770.0
1998,JPN,Japan,78,Lead and articles thereof,30467523.0
1999,JPN,Japan,78,Lead and articles thereof,20773383.0
2000,JPN,Japan,78,Lead and articles thereof,27233699.0
1995,KAZ,Kazakhstan,78,Lead and articles thereof,6916997.0
1996,KAZ,Kazakhstan,78,Lead and articles thereof,3816191.0
1997,KAZ,Kazakhstan,78,Lead and articles thereof,2159190.0
1998,KAZ,Kazakhstan,78,Lead and articles thereof,2657690.0
1999,KAZ,Kazakhstan,78,Lead and articles thereof,1835787.0
2000,KAZ,Kazakhstan,78,Lead and articles thereof,4476100.0
1997,KEN,Kenya,78,Lead and articles thereof,644971.0
1998,KEN,Kenya,78,Lead and articles thereof,647801.0
1999,KEN,Kenya,78,Lead and articles thereof,599894.0
2000,KEN,Kenya,78,Lead and articles thereof,425116.0
1995,KGZ,Kyrgyzstan,78,Lead and articles thereof,64000.0
1996,KGZ,Kyrgyzstan,78,Lead and articles thereof,156499.0
2000,KGZ,Kyrgyzstan,78,Lead and articles thereof,51626.0
2000,KHM,Cambodia,78,Lead and articles thereof,12198.0
1995,KIR,Kiribati,78,Lead and articles thereof,9240.0
1996,KIR,Kiribati,78,Lead and articles thereof,9911.0
1997,KIR,Kiribati,78,Lead and articles thereof,3465.0
1998,KIR,Kiribati,78,Lead and articles thereof,3203.0
1999,KIR,Kiribati,78,Lead and articles thereof,999.0
1995,KNA,Saint Kitts and Nevis,78,Lead and articles thereof,19908.0
1996,KNA,Saint Kitts and Nevis,78,Lead and articles thereof,1737.0
1997,KNA,Saint Kitts and Nevis,78,Lead and articles thereof,12986.0
1999,KNA,Saint Kitts and Nevis,78,Lead and articles thereof,1231.0
2000,KNA,Saint Kitts and Nevis,78,Lead and articles thereof,9759.0
1995,KOR,Rep. of Korea,78,Lead and articles thereof,110505712.0
1996,KOR,Rep. of Korea,78,Lead and articles thereof,155875248.0
1997,KOR,Rep. of Korea,78,Lead and articles thereof,128196152.0
1998,KOR,Rep. of Korea,78,Lead and articles thereof,77310560.0
1999,KOR,Rep. of Korea,78,Lead and articles thereof,68818022.0
2000,KOR,Rep. of Korea,78,Lead and articles thereof,63552791.0
2000,KWT,Kuwait,78,Lead and articles thereof,218602.0
1997,LBN,Lebanon,78,Lead and articles thereof,242791.0
1998,LBN,Lebanon,78,Lead and articles thereof,255643.0
1999,LBN,Lebanon,78,Lead and articles thereof,228846.0
2000,LBN,Lebanon,78,Lead and articles thereof,301473.0
1995,LCA,Saint Lucia,78,Lead and articles thereof,6975.0
1996,LCA,Saint Lucia,78,Lead and articles thereof,3644.0
1997,LCA,Saint Lucia,78,Lead and articles thereof,8986.0
1998,LCA,Saint Lucia,78,Lead and articles thereof,8471.0
1999,LCA,Saint Lucia,78,Lead and articles thereof,9485.0
2000,LCA,Saint Lucia,78,Lead and articles thereof,2370.0
1999,LKA,Sri Lanka,78,Lead and articles thereof,1479305.0
2000,LKA,Sri Lanka,78,Lead and articles thereof,1447820.0
2000,LSO,Lesotho,78,Lead and articles thereof,12306.643
1995,LTU,Lithuania,78,Lead and articles thereof,103792.0
1996,LTU,Lithuania,78,Lead and articles thereof,128789.0
1997,LTU,Lithuania,78,Lead and articles thereof,213091.0
1998,LTU,Lithuania,78,Lead and articles thereof,192367.0
1999,LTU,Lithuania,78,Lead and articles thereof,132259.0
2000,LTU,Lithuania,78,Lead and articles thereof,113052.0
1999,LUX,Luxembourg,78,Lead and articles thereof,1802274.0
2000,LUX,Luxembourg,78,Lead and articles thereof,1395160.0
1995,LVA,Latvia,78,Lead and articles thereof,84415.0
1996,LVA,Latvia,78,Lead and articles thereof,95660.0
1997,LVA,Latvia,78,Lead and articles thereof,109608.0
1998,LVA,Latvia,78,Lead and articles thereof,80273.0
1999,LVA,Latvia,78,Lead and articles thereof,114335.0
2000,LVA,Latvia,78,Lead and articles thereof,434499.669
1995,MAC,"China, Macao SAR",78,Lead and articles thereof,15577.0
1996,MAC,"China, Macao SAR",78,Lead and articles thereof,14581.0
1997,MAC,"China, Macao SAR",78,Lead and articles thereof,21062.0
