period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2000,COL,Colombia,72,Iron and steel,269717572.0
1995,COM,Comoros,72,Iron and steel,802.0
1996,COM,Comoros,72,Iron and steel,1.0
1998,CPV,Cabo Verde,72,Iron and steel,23771.0
1999,CPV,Cabo Verde,72,Iron and steel,5826.0
2000,CPV,Cabo Verde,72,Iron and steel,10373.0
1995,CRI,Costa Rica,72,Iron and steel,12347861.0
1996,CRI,Costa Rica,72,Iron and steel,12440044.0
1997,CRI,Costa Rica,72,Iron and steel,19982864.0
1998,CRI,Costa Rica,72,Iron and steel,26303576.0
1999,CRI,Costa Rica,72,Iron and steel,31548524.0
2000,CRI,Costa Rica,72,Iron and steel,32341389.0
1999,CUB,Cuba,72,Iron and steel,52516880.0
2000,CUB,Cuba,72,Iron and steel,67403026.0
1995,CYP,Cyprus,72,Iron and steel,5256032.0
1996,CYP,Cyprus,72,Iron and steel,4534436.0
1997,CYP,Cyprus,72,Iron and steel,4924192.0
1998,CYP,Cyprus,72,Iron and steel,2566472.0
1999,CYP,Cyprus,72,Iron and steel,2090934.0
2000,CYP,Cyprus,72,Iron and steel,2594177.0
1995,CZE,Czechia,72,Iron and steel,1573399808.0
1996,CZE,Czechia,72,Iron and steel,1245868544.0
1998,CZE,Czechia,72,Iron and steel,1190498816.0
1999,CZE,Czechia,72,Iron and steel,933079702.0
2000,CZE,Czechia,72,Iron and steel,1006686993.0
1995,DEU,Germany,72,Iron and steel,15340650496.0
1996,DEU,Germany,72,Iron and steel,12836413440.0
1997,DEU,Germany,72,Iron and steel,13104837632.0
1998,DEU,Germany,72,Iron and steel,12705385472.0
1999,DEU,Germany,72,Iron and steel,10715476992.0
2000,DEU,Germany,72,Iron and steel,11562508000.0
1995,DMA,Dominica,72,Iron and steel,2100.0
1996,DMA,Dominica,72,Iron and steel,1481.0
1999,DMA,Dominica,72,Iron and steel,4244.0
2000,DMA,Dominica,72,Iron and steel,656.0
1995,DNK,Denmark,72,Iron and steel,488525632.0
1996,DNK,Denmark,72,Iron and steel,445574080.0
1998,DNK,Denmark,72,Iron and steel,434724544.0
1999,DNK,Denmark,72,Iron and steel,419030055.0
2000,DNK,Denmark,72,Iron and steel,451360733.0
1996,DOM,Dominican Rep.,72,Iron and steel,220845664.0
1997,DOM,Dominican Rep.,72,Iron and steel,219666800.0
1995,DZA,Algeria,72,Iron and steel,72013856.0
1996,DZA,Algeria,72,Iron and steel,73515544.0
1997,DZA,Algeria,72,Iron and steel,70944880.0
1998,DZA,Algeria,72,Iron and steel,31721816.0
1999,DZA,Algeria,72,Iron and steel,43914671.0
2000,DZA,Algeria,72,Iron and steel,67544943.0
1995,ECU,Ecuador,72,Iron and steel,7038532.0
1996,ECU,Ecuador,72,Iron and steel,4726565.0
1998,ECU,Ecuador,72,Iron and steel,4954977.0
1999,ECU,Ecuador,72,Iron and steel,6165875.0
2000,ECU,Ecuador,72,Iron and steel,5809381.0
1995,EGY,Egypt,72,Iron and steel,155986224.0
1996,EGY,Egypt,72,Iron and steel,61414408.0
1997,EGY,Egypt,72,Iron and steel,99971488.0
1998,EGY,Egypt,72,Iron and steel,105629928.0
1999,EGY,Egypt,72,Iron and steel,66968632.0
2000,EGY,Egypt,72,Iron and steel,129877709.436
1995,ESP,Spain,72,Iron and steel,3195437568.0
1996,ESP,Spain,72,Iron and steel,3131157248.0
1997,ESP,Spain,72,Iron and steel,2924424704.0
1998,ESP,Spain,72,Iron and steel,2725930240.0
1999,ESP,Spain,72,Iron and steel,2464578175.0
2000,ESP,Spain,72,Iron and steel,2983576965.03
1995,EST,Estonia,72,Iron and steel,35834844.0
1996,EST,Estonia,72,Iron and steel,37166108.0
1997,EST,Estonia,72,Iron and steel,61193348.0
1998,EST,Estonia,72,Iron and steel,140016992.0
1999,EST,Estonia,72,Iron and steel,112672859.0
2000,EST,Estonia,72,Iron and steel,105860760.0
1995,FIN,Finland,72,Iron and steel,1899251456.0
1996,FIN,Finland,72,Iron and steel,1800862848.0
1997,FIN,Finland,72,Iron and steel,1666591744.0
1998,FIN,Finland,72,Iron and steel,1697541632.0
1999,FIN,Finland,72,Iron and steel,1480909267.0
2000,FIN,Finland,72,Iron and steel,1710231235.0
2000,FJI,Fiji,72,Iron and steel,2437275.0
1995,FRA,France,72,Iron and steel,9315680256.0
1996,FRA,France,72,Iron and steel,8318894592.0
1997,FRA,France,72,Iron and steel,8154076160.0
1998,FRA,France,72,Iron and steel,8260760064.0
1999,FRA,France,72,Iron and steel,7610692608.0
2000,FRA,France,72,Iron and steel,8223309646.0
1998,FRO,Faroe Isds,72,Iron and steel,1224.0
2000,FRO,Faroe Isds,72,Iron and steel,52212.0
1996,GAB,Gabon,72,Iron and steel,156898.0
1997,GAB,Gabon,72,Iron and steel,53516.0
1998,GAB,Gabon,72,Iron and steel,907059.0
1999,GAB,Gabon,72,Iron and steel,53918.0
2000,GAB,Gabon,72,Iron and steel,314912.0
1995,GBR,United Kingdom,72,Iron and steel,6209576448.0
1996,GBR,United Kingdom,72,Iron and steel,5472790528.0
1997,GBR,United Kingdom,72,Iron and steel,5033343488.0
1998,GBR,United Kingdom,72,Iron and steel,4596703232.0
1999,GBR,United Kingdom,72,Iron and steel,3513504746.0
2000,GBR,United Kingdom,72,Iron and steel,3959954337.0
1996,GEO,Georgia,72,Iron and steel,11693880.0
1997,GEO,Georgia,72,Iron and steel,26994033.0
1998,GEO,Georgia,72,Iron and steel,28295633.0
1999,GEO,Georgia,72,Iron and steel,44822328.0
2000,GEO,Georgia,72,Iron and steel,53449861.0
1996,GHA,Ghana,72,Iron and steel,10410334.0
1997,GHA,Ghana,72,Iron and steel,7178035.0
1998,GHA,Ghana,72,Iron and steel,1489391.0
1999,GHA,Ghana,72,Iron and steel,35780504.0
2000,GHA,Ghana,72,Iron and steel,3348039.0
1995,GIN,Guinea,72,Iron and steel,2309.0
1996,GIN,Guinea,72,Iron and steel,754549.0
1997,GIN,Guinea,72,Iron and steel,160216.0
1998,GIN,Guinea,72,Iron and steel,2667.0
1999,GIN,Guinea,72,Iron and steel,58980.0
2000,GIN,Guinea,72,Iron and steel,298618.0
1995,GLP,Guadeloupe (Overseas France),72,Iron and steel,295413.0
1995,GMB,Gambia,72,Iron and steel,473.0
1996,GMB,Gambia,72,Iron and steel,1076.0
1997,GMB,Gambia,72,Iron and steel,2579.0
1998,GMB,Gambia,72,Iron and steel,1173.0
1999,GMB,Gambia,72,Iron and steel,19091.0
1995,GRC,Greece,72,Iron and steel,360210944.0
1996,GRC,Greece,72,Iron and steel,287023424.0
1997,GRC,Greece,72,Iron and steel,251145952.0
1998,GRC,Greece,72,Iron and steel,219225904.0
1999,GRC,Greece,72,Iron and steel,213073781.0
2000,GRC,Greece,72,Iron and steel,172456442.0
1995,GRD,Grenada,72,Iron and steel,341882.0
1996,GRD,Grenada,72,Iron and steel,484894.0
1997,GRD,Grenada,72,Iron and steel,426740.0
1998,GRD,Grenada,72,Iron and steel,194722.0
1999,GRD,Grenada,72,Iron and steel,233470.0
2000,GRD,Grenada,72,Iron and steel,707501.0
1995,GRL,Greenland,72,Iron and steel,437.0
1996,GRL,Greenland,72,Iron and steel,4504.0
1997,GRL,Greenland,72,Iron and steel,5032.0
1998,GRL,Greenland,72,Iron and steel,3570.0
1999,GRL,Greenland,72,Iron and steel,2461.0
2000,GRL,Greenland,72,Iron and steel,14467.0
1995,GTM,Guatemala,72,Iron and steel,40150200.0
1996,GTM,Guatemala,72,Iron and steel,46904940.0
1997,GTM,Guatemala,72,Iron and steel,52095304.0
1998,GTM,Guatemala,72,Iron and steel,55985028.0
1999,GTM,Guatemala,72,Iron and steel,53176597.0
2000,GTM,Guatemala,72,Iron and steel,77749307.0
1995,GUF,French Guiana (Overseas France),72,Iron and steel,342919.0
1997,GUY,Guyana,72,Iron and steel,651000.0
1998,GUY,Guyana,72,Iron and steel,501000.0
1999,GUY,Guyana,72,Iron and steel,267806.0
2000,GUY,Guyana,72,Iron and steel,173813.0
1995,HKG,"China, Hong Kong SAR",72,Iron and steel,2297998470.0
1996,HKG,"China, Hong Kong SAR",72,Iron and steel,2668570308.0
1997,HKG,"China, Hong Kong SAR",72,Iron and steel,2537205304.0
1998,HKG,"China, Hong Kong SAR",72,Iron and steel,2270477934.0
1999,HKG,"China, Hong Kong SAR",72,Iron and steel,1842074447.0
2000,HKG,"China, Hong Kong SAR",72,Iron and steel,1939039716.0
1995,HND,Honduras,72,Iron and steel,582982.0
1996,HND,Honduras,72,Iron and steel,3303649.0
1997,HND,Honduras,72,Iron and steel,3699090.0
1998,HND,Honduras,72,Iron and steel,9621135.0
1999,HND,Honduras,72,Iron and steel,9741392.0
2000,HND,Honduras,72,Iron and steel,10308441.0
1995,HRV,Croatia,72,Iron and steel,36397840.0
1996,HRV,Croatia,72,Iron and steel,25115404.0
1997,HRV,Croatia,72,Iron and steel,37123284.0
1998,HRV,Croatia,72,Iron and steel,22472896.0
1999,HRV,Croatia,72,Iron and steel,12592722.0
2000,HRV,Croatia,72,Iron and steel,22449842.0
1995,HTI,Haiti,72,Iron and steel,3845.0
1996,HTI,Haiti,72,Iron and steel,13259.0
1997,HTI,Haiti,72,Iron and steel,20954.0
1995,HUN,Hungary,72,Iron and steel,398430016.0
1996,HUN,Hungary,72,Iron and steel,366907008.0
1997,HUN,Hungary,72,Iron and steel,304535008.0
1998,HUN,Hungary,72,Iron and steel,305656992.0
1999,HUN,Hungary,72,Iron and steel,244847000.0
2000,HUN,Hungary,72,Iron and steel,341512000.0
1995,IDN,Indonesia,72,Iron and steel,357203680.0
1996,IDN,Indonesia,72,Iron and steel,299107552.0
1997,IDN,Indonesia,72,Iron and steel,295324800.0
1998,IDN,Indonesia,72,Iron and steel,564813056.0
1999,IDN,Indonesia,72,Iron and steel,404383975.0
2000,IDN,Indonesia,72,Iron and steel,388277988.0
1995,IND,India,72,Iron and steel,838365696.0
1996,IND,India,72,Iron and steel,865688397.0
1997,IND,India,72,Iron and steel,989743552.0
1998,IND,India,72,Iron and steel,661970752.0
1999,IND,India,72,Iron and steel,897738757.0
2000,IND,India,72,Iron and steel,1175110090.0
1995,IRL,Ireland,72,Iron and steel,140087152.0
1996,IRL,Ireland,72,Iron and steel,130555560.0
1997,IRL,Ireland,72,Iron and steel,131690632.0
1998,IRL,Ireland,72,Iron and steel,141077248.0
1999,IRL,Ireland,72,Iron and steel,106537520.0
2000,IRL,Ireland,72,Iron and steel,114828231.496
1997,IRN,Iran,72,Iron and steel,159737139.0
1998,IRN,Iran,72,Iron and steel,117992359.0
1999,IRN,Iran,72,Iron and steel,189682304.0
2000,IRN,Iran,72,Iron and steel,233288375.0
1995,ISL,Iceland,72,Iron and steel,51773364.0
1996,ISL,Iceland,72,Iron and steel,59155816.0
1997,ISL,Iceland,72,Iron and steel,55355288.0
1998,ISL,Iceland,72,Iron and steel,47975804.0
1999,ISL,Iceland,72,Iron and steel,45283376.0
2000,ISL,Iceland,72,Iron and steel,52482912.0
1995,ISR,Israel,72,Iron and steel,7273000.0
1996,ISR,Israel,72,Iron and steel,11758000.0
1997,ISR,Israel,72,Iron and steel,15385000.0
1998,ISR,Israel,72,Iron and steel,19336000.0
1999,ISR,Israel,72,Iron and steel,23443000.0
2000,ISR,Israel,72,Iron and steel,33245000.0
1995,ITA,Italy,72,Iron and steel,5499341824.0
1996,ITA,Italy,72,Iron and steel,4870999040.0
1997,ITA,Italy,72,Iron and steel,4480725504.0
1998,ITA,Italy,72,Iron and steel,4422169600.0
1999,ITA,Italy,72,Iron and steel,3693028761.0
2000,ITA,Italy,72,Iron and steel,4554807385.244
1996,JAM,Jamaica,72,Iron and steel,601547.0
1997,JAM,Jamaica,72,Iron and steel,1133854.0
1998,JAM,Jamaica,72,Iron and steel,1467647.0
1999,JAM,Jamaica,72,Iron and steel,481576.0
2000,JAM,Jamaica,72,Iron and steel,377496.0
1995,JOR,Jordan,72,Iron and steel,7146659.0
1997,JOR,Jordan,72,Iron and steel,4017517.0
1998,JOR,Jordan,72,Iron and steel,2169886.0
1999,JOR,Jordan,72,Iron and steel,7771575.0
2000,JOR,Jordan,72,Iron and steel,10679266.0
1995,JPN,Japan,72,Iron and steel,14480536966.0
1996,JPN,Japan,72,Iron and steel,12330327253.0
1997,JPN,Japan,72,Iron and steel,12835794880.0
1998,JPN,Japan,72,Iron and steel,11919016730.0
1999,JPN,Japan,72,Iron and steel,11371062246.0
2000,JPN,Japan,72,Iron and steel,12959839028.0
1995,KAZ,Kazakhstan,72,Iron and steel,1061967393.0
1996,KAZ,Kazakhstan,72,Iron and steel,876683508.0
1997,KAZ,Kazakhstan,72,Iron and steel,950837767.0
1998,KAZ,Kazakhstan,72,Iron and steel,771340480.0
1999,KAZ,Kazakhstan,72,Iron and steel,898198471.0
2000,KAZ,Kazakhstan,72,Iron and steel,1165417600.0
1997,KEN,Kenya,72,Iron and steel,83700680.0
1998,KEN,Kenya,72,Iron and steel,55085736.0
1999,KEN,Kenya,72,Iron and steel,35490573.0
2000,KEN,Kenya,72,Iron and steel,30211503.0
1995,KGZ,Kyrgyzstan,72,Iron and steel,9438680.0
1996,KGZ,Kyrgyzstan,72,Iron and steel,3136988.0
2000,KGZ,Kyrgyzstan,72,Iron and steel,4873827.0
2000,KHM,Cambodia,72,Iron and steel,13395.0
1995,KIR,Kiribati,72,Iron and steel,1550.0
1997,KIR,Kiribati,72,Iron and steel,16589.0
1998,KIR,Kiribati,72,Iron and steel,823.0
1999,KIR,Kiribati,72,Iron and steel,5840.0
1995,KNA,Saint Kitts and Nevis,72,Iron and steel,8724.0
1996,KNA,Saint Kitts and Nevis,72,Iron and steel,3190.0
1999,KNA,Saint Kitts and Nevis,72,Iron and steel,74.0
1995,KOR,Rep. of Korea,72,Iron and steel,4719411712.0
1996,KOR,Rep. of Korea,72,Iron and steel,4565253120.0
1997,KOR,Rep. of Korea,72,Iron and steel,4973194240.0
1998,KOR,Rep. of Korea,72,Iron and steel,6411303424.0
1999,KOR,Rep. of Korea,72,Iron and steel,5252974044.0
2000,KOR,Rep. of Korea,72,Iron and steel,5954687872.0
2000,KWT,Kuwait,72,Iron and steel,20530959.0
1997,LBN,Lebanon,72,Iron and steel,9885987.0
1998,LBN,Lebanon,72,Iron and steel,8916860.0
1999,LBN,Lebanon,72,Iron and steel,10384717.0
2000,LBN,Lebanon,72,Iron and steel,12705439.0
1995,LCA,Saint Lucia,72,Iron and steel,103209.0
1996,LCA,Saint Lucia,72,Iron and steel,22.0
1998,LCA,Saint Lucia,72,Iron and steel,25206.0
2000,LCA,Saint Lucia,72,Iron and steel,1045.0
1999,LKA,Sri Lanka,72,Iron and steel,4615587.0
2000,LKA,Sri Lanka,72,Iron and steel,5756280.0
1995,LTU,Lithuania,72,Iron and steel,123118776.0
1996,LTU,Lithuania,72,Iron and steel,69474256.0
1997,LTU,Lithuania,72,Iron and steel,73474616.0
1998,LTU,Lithuania,72,Iron and steel,65203872.0
1999,LTU,Lithuania,72,Iron and steel,44329487.0
2000,LTU,Lithuania,72,Iron and steel,65027846.0
1999,LUX,Luxembourg,72,Iron and steel,1371574455.0
2000,LUX,Luxembourg,72,Iron and steel,1480999833.0
1995,LVA,Latvia,72,Iron and steel,63247616.0
1996,LVA,Latvia,72,Iron and steel,54787452.0
1997,LVA,Latvia,72,Iron and steel,85097656.0
1998,LVA,Latvia,72,Iron and steel,104873600.0
1999,LVA,Latvia,72,Iron and steel,108641779.0
2000,LVA,Latvia,72,Iron and steel,101370573.474
1995,MAC,"China, Macao SAR",72,Iron and steel,1104620.0
1996,MAC,"China, Macao SAR",72,Iron and steel,524699.0
1997,MAC,"China, Macao SAR",72,Iron and steel,479303.0
1998,MAC,"China, Macao SAR",72,Iron and steel,283295.0
1999,MAC,"China, Macao SAR",72,Iron and steel,469460.0
2000,MAC,"China, Macao SAR",72,Iron and steel,414509.996
1995,MAR,Morocco,72,Iron and steel,22384364.0
1996,MAR,Morocco,72,Iron and steel,21648364.0
1997,MAR,Morocco,72,Iron and steel,32017530.0
1998,MAR,Morocco,72,Iron and steel,51748000.0
1999,MAR,Morocco,72,Iron and steel,25960064.0
2000,MAR,Morocco,72,Iron and steel,46964667.803
1995,MDA,Rep. of Moldova,72,Iron and steel,7561038.0
1996,MDA,Rep. of Moldova,72,Iron and steel,4493054.0
1997,MDA,Rep. of Moldova,72,Iron and steel,866698.0
1998,MDA,Rep. of Moldova,72,Iron and steel,1262444.0
1999,MDA,Rep. of Moldova,72,Iron and steel,591798.0
2000,MDA,Rep. of Moldova,72,Iron and steel,354471.0
1995,MDG,Madagascar,72,Iron and steel,64392.0
1996,MDG,Madagascar,72,Iron and steel,25910.0
1997,MDG,Madagascar,72,Iron and steel,12023.0
1998,MDG,Madagascar,72,Iron and steel,285.0
1999,MDG,Madagascar,72,Iron and steel,29626.0
2000,MDG,Madagascar,72,Iron and steel,13087.147
1995,MDV,Maldives,72,Iron and steel,94087.0
1996,MDV,Maldives,72,Iron and steel,115267.0
1997,MDV,Maldives,72,Iron and steel,87460.0
1998,MDV,Maldives,72,Iron and steel,71583.0
1999,MDV,Maldives,72,Iron and steel,78350.0
2000,MDV,Maldives,72,Iron and steel,69108.0
1995,MEX,Mexico,72,Iron and steel,2096738944.0
1996,MEX,Mexico,72,Iron and steel,1787529344.0
1997,MEX,Mexico,72,Iron and steel,1998072832.0
1998,MEX,Mexico,72,Iron and steel,1714436736.0
1999,MEX,Mexico,72,Iron and steel,1490776320.0
2000,MEX,Mexico,72,Iron and steel,1485418621.0
1995,MKD,North Macedonia,72,Iron and steel,91482936.0
1996,MKD,North Macedonia,72,Iron and steel,130949848.0
1997,MKD,North Macedonia,72,Iron and steel,171338816.0
1998,MKD,North Macedonia,72,Iron and steel,225116336.0
1999,MKD,North Macedonia,72,Iron and steel,167668224.0
2000,MKD,North Macedonia,72,Iron and steel,271645571.02
1996,MLI,Mali,72,Iron and steel,34480.0
1997,MLI,Mali,72,Iron and steel,22622.0
1998,MLI,Mali,72,Iron and steel,326997.0
1999,MLI,Mali,72,Iron and steel,96411.0
2000,MLI,Mali,72,Iron and steel,287164.0
1995,MLT,Malta,72,Iron and steel,2028511.0
1996,MLT,Malta,72,Iron and steel,1866792.0
1997,MLT,Malta,72,Iron and steel,2843613.0
1998,MLT,Malta,72,Iron and steel,2416280.0
1999,MLT,Malta,72,Iron and steel,2025125.0
2000,MLT,Malta,72,Iron and steel,1590593.0
1996,MNG,Mongolia,72,Iron and steel,11371137.0
1997,MNG,Mongolia,72,Iron and steel,12192301.0
1998,MNG,Mongolia,72,Iron and steel,6080733.0
1999,MNG,Mongolia,72,Iron and steel,2709102.0
2000,MNG,Mongolia,72,Iron and steel,3212682.0
1995,MOZ,Mozambique,72,Iron and steel,1865000.0
1996,MOZ,Mozambique,72,Iron and steel,2856000.0
1997,MOZ,Mozambique,72,Iron and steel,3318110.0
1999,MOZ,Mozambique,72,Iron and steel,1492209.0
2000,MOZ,Mozambique,72,Iron and steel,1591581.0
1999,MSR,Montserrat,72,Iron and steel,464.0
1995,MTQ,Martinique (Overseas France),72,Iron and steel,605468.0
1995,MUS,Mauritius,72,Iron and steel,1571236.0
1996,MUS,Mauritius,72,Iron and steel,2151528.0
1997,MUS,Mauritius,72,Iron and steel,2514490.0
1998,MUS,Mauritius,72,Iron and steel,1222303.0
1999,MUS,Mauritius,72,Iron and steel,1209446.0
2000,MUS,Mauritius,72,Iron and steel,1660048.0
1995,MWI,Malawi,72,Iron and steel,355791.0
