period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2022,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",410861.999
2023,SEN,Senegal,81,"Metals; n.e.c., cermets and articles thereof",780076.48
2019,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",137961259.047
2020,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",129615294.51
2021,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",146359034.516
2022,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",179013895.473
2023,SGP,Singapore,81,"Metals; n.e.c., cermets and articles thereof",292866808.243
2019,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",30661930.47
2020,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",46181749.05
2021,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",69901233.26
2022,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",74428248.56
2023,SLV,El Salvador,81,"Metals; n.e.c., cermets and articles thereof",56868947.7
2019,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",18608949.0
2020,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",10175908.0
2021,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",17761496.0
2022,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",24049430.0
2023,SRB,Serbia,81,"Metals; n.e.c., cermets and articles thereof",10248813.0
2020,STP,Sao Tome and Principe,81,"Metals; n.e.c., cermets and articles thereof",125.912
2021,STP,Sao Tome and Principe,81,"Metals; n.e.c., cermets and articles thereof",135.01
2022,STP,Sao Tome and Principe,81,"Metals; n.e.c., cermets and articles thereof",9235.135
2019,SUR,Suriname,81,"Metals; n.e.c., cermets and articles thereof",20148.584
2020,SUR,Suriname,81,"Metals; n.e.c., cermets and articles thereof",24531.697
2021,SUR,Suriname,81,"Metals; n.e.c., cermets and articles thereof",2537.54
2022,SUR,Suriname,81,"Metals; n.e.c., cermets and articles thereof",4875.6
2023,SUR,Suriname,81,"Metals; n.e.c., cermets and articles thereof",44157.771
2019,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",32526886.831
2020,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",42715041.48
2021,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",82093245.598
2022,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",119530777.054
2023,SVK,Slovakia,81,"Metals; n.e.c., cermets and articles thereof",57138688.708
2019,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",74799344.93
2020,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",54112402.28
2021,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",49578847.508
2022,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",58933313.719
2023,SVN,Slovenia,81,"Metals; n.e.c., cermets and articles thereof",55508501.336
2019,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",217508685.289
2020,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",171459409.356
2021,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",194473151.844
2022,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",263280478.475
2023,SWE,Sweden,81,"Metals; n.e.c., cermets and articles thereof",242763122.698
2019,SWZ,Eswatini,81,"Metals; n.e.c., cermets and articles thereof",33764.88
2020,SWZ,Eswatini,81,"Metals; n.e.c., cermets and articles thereof",92885.85
2021,SWZ,Eswatini,81,"Metals; n.e.c., cermets and articles thereof",15709.13
2022,SWZ,Eswatini,81,"Metals; n.e.c., cermets and articles thereof",5604.32
2023,SWZ,Eswatini,81,"Metals; n.e.c., cermets and articles thereof",86382.05
2019,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",3104.828
2020,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",4925.061
2021,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",11036.645
2022,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",5865.182
2023,SYC,Seychelles,81,"Metals; n.e.c., cermets and articles thereof",2396.693
2019,TGO,Togo,81,"Metals; n.e.c., cermets and articles thereof",8115.801
2020,TGO,Togo,81,"Metals; n.e.c., cermets and articles thereof",1416.31
2021,TGO,Togo,81,"Metals; n.e.c., cermets and articles thereof",20462.333
2022,TGO,Togo,81,"Metals; n.e.c., cermets and articles thereof",8589.423
2023,TGO,Togo,81,"Metals; n.e.c., cermets and articles thereof",2773.45
2019,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",96269832.112
2020,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",73016606.992
2021,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",124542951.598
2022,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",153553916.507
2023,THA,Thailand,81,"Metals; n.e.c., cermets and articles thereof",144207892.358
2019,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",184418.0
2020,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",109936.0
2021,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",141567.0
2022,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",342506.0
2023,TJK,Tajikistan,81,"Metals; n.e.c., cermets and articles thereof",553403.0
2019,TLS,Timor-Leste,81,"Metals; n.e.s., cermets and articles thereof",7383.42
2020,TLS,Timor-Leste,81,"Metals; n.e.c., cermets and articles thereof",103.45
2021,TLS,Timor-Leste,81,"Metals; n.e.c., cermets and articles thereof",2662.92
2022,TLS,Timor-Leste,81,"Metals; n.e.c., cermets and articles thereof",1473.08
2023,TLS,Timor-Leste,81,"Metals; n.e.c., cermets and articles thereof",2586.46
2019,TON,Tonga,81,"Metals; n.e.c., cermets and articles thereof",1001.608
2020,TON,Tonga,81,"Metals; n.e.c., cermets and articles thereof",3004.525
2021,TON,Tonga,81,"Metals; n.e.c., cermets and articles thereof",218.996
2022,TON,Tonga,81,"Metals; n.e.c., cermets and articles thereof",11381.669
2023,TON,Tonga,81,"Metals; n.e.c., cermets and articles thereof",751.519
2019,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",424369.889
2020,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",148841.729
2021,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",192941.205
2022,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",593488.626
2023,TTO,Trinidad and Tobago,81,"Metals; n.e.c., cermets and articles thereof",358386.662
2019,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",10510710.032
2020,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",5766909.15
2021,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",6260270.458
2022,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",8976217.045
2023,TUN,Tunisia,81,"Metals; n.e.c., cermets and articles thereof",11994982.834
2019,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",265497833.0
2020,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",222073098.0
2021,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",231705753.0
2022,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",435464303.0
2023,TUR,Türkiye,81,"Metals; n.e.c., cermets and articles thereof",382475096.0
2019,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",65804.62
2020,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",94611.07
2021,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",88019.0
2022,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",81509.72
2023,TZA,United Rep. of Tanzania,81,"Metals; n.e.c., cermets and articles thereof",142563.65
2019,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",310978.78
2020,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",315418.0
2021,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",165774.14
2022,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",445108.95
2023,UGA,Uganda,81,"Metals; n.e.c., cermets and articles thereof",344431.38
2019,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",58034006.31
2020,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",56584245.56
2021,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",81220564.51
2022,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",55251562.22
2023,UKR,Ukraine,81,"Metals; n.e.c., cermets and articles thereof",27588759.97
2019,URY,Uruguay,81,"Metals; n.e.c., cermets and articles thereof",197939.37
2020,URY,Uruguay,81,"Metals; n.e.c., cermets and articles thereof",351481.1
2021,URY,Uruguay,81,"Metals; n.e.c., cermets and articles thereof",536801.02
2022,URY,Uruguay,81,"Metals; n.e.c., cermets and articles thereof",890509.23
2023,URY,Uruguay,81,"Metals; n.e.c., cermets and articles thereof",518743.84
2019,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",3053674700.0
2020,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",2236851979.0
2021,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",2364175933.0
2022,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",3986669298.0
2023,USA,USA,81,"Metals; n.e.c., cermets and articles thereof",3683756601.0
2019,UZB,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",3393719.98
2020,UZB,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",1673595.94
2021,UZB,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",3931542.93
2022,UZB,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",7365507.75
2023,UZB,Uzbekistan,81,"Metals; n.e.c., cermets and articles thereof",10019949.89
2020,VCT,Saint Vincent and the Grenadines,81,"Metals; n.e.c., cermets and articles thereof",1083.05
2021,VCT,Saint Vincent and the Grenadines,81,"Metals; n.e.c., cermets and articles thereof",5590.719
2023,VCT,Saint Vincent and the Grenadines,81,"Metals; n.e.c., cermets and articles thereof",497.54
2019,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",75708197.61
2020,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",83890300.931
2021,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",141920425.514
2022,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",206116074.375
2023,VNM,Viet Nam,81,"Metals; n.e.c., cermets and articles thereof",350476596.213
2019,WSM,Samoa,81,"Metals; n.e.c., cermets and articles thereof",2046.73
2021,WSM,Samoa,81,"Metals; n.e.c., cermets and articles thereof",894.725
2022,WSM,Samoa,81,"Metals; n.e.c., cermets and articles thereof",946.447
2023,WSM,Samoa,81,"Metals; n.e.c., cermets and articles thereof",6635.751
2019,YEM,Yemen,81,"Metals; n.e.c., cermets and articles thereof",20707.145
2023,YEM,Yemen,81,"Metals; n.e.c., cermets and articles thereof",8771.087
2019,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",56619071.053
2020,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",37037192.572
2021,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",64663852.845
2022,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",93122741.573
2023,ZAF,South Africa,81,"Metals; n.e.c., cermets and articles thereof",64873352.981
2019,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",1260625.757
2020,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",575956.881
2021,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",18555059.968
2022,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",316659.239
2023,ZMB,Zambia,81,"Metals; n.e.c., cermets and articles thereof",269193.373
2019,ZWE,Zimbabwe,81,"Metals; n.e.c., cermets and articles thereof",156456.91
2020,ZWE,Zimbabwe,81,"Metals; n.e.c., cermets and articles thereof",1425657.57
2021,ZWE,Zimbabwe,81,"Metals; n.e.c., cermets and articles thereof",898718.34
2022,ZWE,Zimbabwe,81,"Metals; n.e.c., cermets and articles thereof",556522.46
2023,ZWE,Zimbabwe,81,"Metals; n.e.c., cermets and articles thereof",549947.47
