period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
1995,MDG,Madagascar,81,"Metals; n.e.s., cermets and articles thereof",8748.0
1996,MDG,Madagascar,81,"Metals; n.e.s., cermets and articles thereof",16752.0
1997,MDG,Madagascar,81,"Metals; n.e.s., cermets and articles thereof",8982.0
1998,MDG,Madagascar,81,"Metals; n.e.s., cermets and articles thereof",1927.0
1999,MDG,Madagascar,81,"Metals; n.e.s., cermets and articles thereof",339.0
2000,MDG,Madagascar,81,"Metals; n.e.s., cermets and articles thereof",5375.932
1995,MDV,Maldives,81,"Metals; n.e.s., cermets and articles thereof",662.0
1996,MDV,Maldives,81,"Metals; n.e.s., cermets and articles thereof",662.0
1997,MDV,Maldives,81,"Metals; n.e.s., cermets and articles thereof",3016.0
1998,MDV,Maldives,81,"Metals; n.e.s., cermets and articles thereof",1304.0
1999,MDV,Maldives,81,"Metals; n.e.s., cermets and articles thereof",2856.0
2000,MDV,Maldives,81,"Metals; n.e.s., cermets and articles thereof",6493.0
1995,MEX,Mexico,81,"Metals; n.e.s., cermets and articles thereof",169183008.0
1996,MEX,Mexico,81,"Metals; n.e.s., cermets and articles thereof",200407184.0
1997,MEX,Mexico,81,"Metals; n.e.s., cermets and articles thereof",258361328.0
1998,MEX,Mexico,81,"Metals; n.e.s., cermets and articles thereof",309421088.0
1999,MEX,Mexico,81,"Metals; n.e.s., cermets and articles thereof",330202656.0
2000,MEX,Mexico,81,"Metals; n.e.s., cermets and articles thereof",410926780.0
1995,MKD,North Macedonia,81,"Metals; n.e.s., cermets and articles thereof",363689.0
1996,MKD,North Macedonia,81,"Metals; n.e.s., cermets and articles thereof",302921.0
1997,MKD,North Macedonia,81,"Metals; n.e.s., cermets and articles thereof",203045.0
1998,MKD,North Macedonia,81,"Metals; n.e.s., cermets and articles thereof",400845.0
1999,MKD,North Macedonia,81,"Metals; n.e.s., cermets and articles thereof",109540.0
2000,MKD,North Macedonia,81,"Metals; n.e.s., cermets and articles thereof",224514.47
1996,MLI,Mali,81,"Metals; n.e.s., cermets and articles thereof",14025.0
1997,MLI,Mali,81,"Metals; n.e.s., cermets and articles thereof",3606.0
1998,MLI,Mali,81,"Metals; n.e.s., cermets and articles thereof",33348.0
1999,MLI,Mali,81,"Metals; n.e.s., cermets and articles thereof",16.0
2000,MLI,Mali,81,"Metals; n.e.s., cermets and articles thereof",1092.0
1995,MLT,Malta,81,"Metals; n.e.s., cermets and articles thereof",237777.0
1996,MLT,Malta,81,"Metals; n.e.s., cermets and articles thereof",61721.0
1997,MLT,Malta,81,"Metals; n.e.s., cermets and articles thereof",92964.0
1998,MLT,Malta,81,"Metals; n.e.s., cermets and articles thereof",96481.0
1999,MLT,Malta,81,"Metals; n.e.s., cermets and articles thereof",120953.0
2000,MLT,Malta,81,"Metals; n.e.s., cermets and articles thereof",145119.0
1997,MNG,Mongolia,81,"Metals; n.e.s., cermets and articles thereof",23267.0
1998,MNG,Mongolia,81,"Metals; n.e.s., cermets and articles thereof",619.0
1999,MNG,Mongolia,81,"Metals; n.e.s., cermets and articles thereof",7009.0
2000,MNG,Mongolia,81,"Metals; n.e.s., cermets and articles thereof",2147.0
1995,MOZ,Mozambique,81,"Metals; n.e.s., cermets and articles thereof",29000.0
1996,MOZ,Mozambique,81,"Metals; n.e.s., cermets and articles thereof",11000.0
2000,MOZ,Mozambique,81,"Metals; n.e.s., cermets and articles thereof",64361.0
1999,MSR,Montserrat,81,"Metals; n.e.s., cermets and articles thereof",154.0
1995,MTQ,Martinique (Overseas France),81,"Metals; n.e.s., cermets and articles thereof",3694.0
1995,MUS,Mauritius,81,"Metals; n.e.s., cermets and articles thereof",21693.0
1996,MUS,Mauritius,81,"Metals; n.e.s., cermets and articles thereof",52047.0
1997,MUS,Mauritius,81,"Metals; n.e.s., cermets and articles thereof",28391.0
1998,MUS,Mauritius,81,"Metals; n.e.s., cermets and articles thereof",73596.0
1999,MUS,Mauritius,81,"Metals; n.e.s., cermets and articles thereof",94578.0
2000,MUS,Mauritius,81,"Metals; n.e.s., cermets and articles thereof",36310.0
1995,MWI,Malawi,81,"Metals; n.e.s., cermets and articles thereof",94.0
1999,MWI,Malawi,81,"Metals; n.e.s., cermets and articles thereof",21469.0
2000,MWI,Malawi,81,"Metals; n.e.s., cermets and articles thereof",2396.0
1995,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",25561849.0
1996,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",19385249.0
1997,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",14633500.0
1998,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",25297491.0
1999,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",31561535.0
2000,MYS,Malaysia,81,"Metals; n.e.s., cermets and articles thereof",33658480.0
2000,NAM,Namibia,81,"Metals; n.e.s., cermets and articles thereof",159269.0
1999,NCL,New Caledonia,81,"Metals; n.e.s., cermets and articles thereof",16256.0
2000,NCL,New Caledonia,81,"Metals; n.e.s., cermets and articles thereof",11553.0
1995,NER,Niger,81,"Metals; n.e.s., cermets and articles thereof",1465.0
1996,NER,Niger,81,"Metals; n.e.s., cermets and articles thereof",1421.0
1997,NER,Niger,81,"Metals; n.e.s., cermets and articles thereof",1703.0
1998,NER,Niger,81,"Metals; n.e.s., cermets and articles thereof",411.0
1999,NER,Niger,81,"Metals; n.e.s., cermets and articles thereof",1548.0
1996,NGA,Nigeria,81,"Metals; n.e.s., cermets and articles thereof",1465278.0
1997,NGA,Nigeria,81,"Metals; n.e.s., cermets and articles thereof",1016166.0
1998,NGA,Nigeria,81,"Metals; n.e.s., cermets and articles thereof",318736.0
1999,NGA,Nigeria,81,"Metals; n.e.s., cermets and articles thereof",27560.0
2000,NGA,Nigeria,81,"Metals; n.e.s., cermets and articles thereof",49808.0
1995,NIC,Nicaragua,81,"Metals; n.e.s., cermets and articles thereof",14727.0
1996,NIC,Nicaragua,81,"Metals; n.e.s., cermets and articles thereof",12647.0
1997,NIC,Nicaragua,81,"Metals; n.e.s., cermets and articles thereof",10440.0
1998,NIC,Nicaragua,81,"Metals; n.e.s., cermets and articles thereof",27754.0
1999,NIC,Nicaragua,81,"Metals; n.e.s., cermets and articles thereof",5446.0
2000,NIC,Nicaragua,81,"Metals; n.e.s., cermets and articles thereof",4317.0
1995,NLD,Netherlands,81,"Metals; n.e.s., cermets and articles thereof",132332128.0
1996,NLD,Netherlands,81,"Metals; n.e.s., cermets and articles thereof",118715560.0
1997,NLD,Netherlands,81,"Metals; n.e.s., cermets and articles thereof",130396800.0
1998,NLD,Netherlands,81,"Metals; n.e.s., cermets and articles thereof",138063864.0
1999,NLD,Netherlands,81,"Metals; n.e.s., cermets and articles thereof",157077675.0
2000,NLD,Netherlands,81,"Metals; n.e.s., cermets and articles thereof",112924597.0
1995,NOR,Norway,81,"Metals; n.e.s., cermets and articles thereof",69205304.0
1996,NOR,Norway,81,"Metals; n.e.s., cermets and articles thereof",82327632.0
1997,NOR,Norway,81,"Metals; n.e.s., cermets and articles thereof",62437320.0
1998,NOR,Norway,81,"Metals; n.e.s., cermets and articles thereof",77931192.0
1999,NOR,Norway,81,"Metals; n.e.s., cermets and articles thereof",66673064.0
2000,NOR,Norway,81,"Metals; n.e.s., cermets and articles thereof",50925646.877
1999,NPL,Nepal,81,"Metals; n.e.s., cermets and articles thereof",39485.0
1995,NZL,New Zealand,81,"Metals; n.e.s., cermets and articles thereof",5787459.0
1996,NZL,New Zealand,81,"Metals; n.e.s., cermets and articles thereof",4834012.0
1997,NZL,New Zealand,81,"Metals; n.e.s., cermets and articles thereof",4244659.0
1998,NZL,New Zealand,81,"Metals; n.e.s., cermets and articles thereof",2337879.0
1999,NZL,New Zealand,81,"Metals; n.e.s., cermets and articles thereof",3527865.0
2000,NZL,New Zealand,81,"Metals; n.e.s., cermets and articles thereof",2734905.0
1995,OMN,Oman,81,"Metals; n.e.s., cermets and articles thereof",1204.0
1996,OMN,Oman,81,"Metals; n.e.s., cermets and articles thereof",285.0
1997,OMN,Oman,81,"Metals; n.e.s., cermets and articles thereof",28450.0
1998,OMN,Oman,81,"Metals; n.e.s., cermets and articles thereof",59526.0
1999,OMN,Oman,81,"Metals; n.e.s., cermets and articles thereof",62398.0
2000,OMN,Oman,81,"Metals; n.e.s., cermets and articles thereof",68572.0
1995,PAN,Panama,81,"Metals; n.e.s., cermets and articles thereof",158824.0
1996,PAN,Panama,81,"Metals; n.e.s., cermets and articles thereof",28469.0
1997,PAN,Panama,81,"Metals; n.e.s., cermets and articles thereof",17274.0
1998,PAN,Panama,81,"Metals; n.e.s., cermets and articles thereof",19108.0
1999,PAN,Panama,81,"Metals; n.e.s., cermets and articles thereof",9210.0
2000,PAN,Panama,81,"Metals; n.e.s., cermets and articles thereof",15349.0
1995,PER,Peru,81,"Metals; n.e.s., cermets and articles thereof",436704.0
1996,PER,Peru,81,"Metals; n.e.s., cermets and articles thereof",575931.0
1997,PER,Peru,81,"Metals; n.e.s., cermets and articles thereof",732314.0
1998,PER,Peru,81,"Metals; n.e.s., cermets and articles thereof",872146.0
1999,PER,Peru,81,"Metals; n.e.s., cermets and articles thereof",1064817.0
2000,PER,Peru,81,"Metals; n.e.s., cermets and articles thereof",814890.0
1996,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",3932126.0
1997,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",5411545.0
1998,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",4733997.0
1999,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",4057522.0
2000,PHL,Philippines,81,"Metals; n.e.s., cermets and articles thereof",5278312.0
1998,PNG,Papua New Guinea,81,"Metals; n.e.s., cermets and articles thereof",12204.0
2000,PNG,Papua New Guinea,81,"Metals; n.e.s., cermets and articles thereof",59293.0
1995,POL,Poland,81,"Metals; n.e.s., cermets and articles thereof",13674000.0
1996,POL,Poland,81,"Metals; n.e.s., cermets and articles thereof",15511000.0
1997,POL,Poland,81,"Metals; n.e.s., cermets and articles thereof",13846042.0
1998,POL,Poland,81,"Metals; n.e.s., cermets and articles thereof",16733000.0
1999,POL,Poland,81,"Metals; n.e.s., cermets and articles thereof",11461000.0
2000,POL,Poland,81,"Metals; n.e.s., cermets and articles thereof",15696000.0
1995,PRT,Portugal,81,"Metals; n.e.s., cermets and articles thereof",6232913.0
1996,PRT,Portugal,81,"Metals; n.e.s., cermets and articles thereof",4852583.0
1997,PRT,Portugal,81,"Metals; n.e.s., cermets and articles thereof",4486299.0
1998,PRT,Portugal,81,"Metals; n.e.s., cermets and articles thereof",7585235.0
1999,PRT,Portugal,81,"Metals; n.e.s., cermets and articles thereof",6574107.0
2000,PRT,Portugal,81,"Metals; n.e.s., cermets and articles thereof",28690730.0
1995,PRY,Paraguay,81,"Metals; n.e.s., cermets and articles thereof",228948.0
1996,PRY,Paraguay,81,"Metals; n.e.s., cermets and articles thereof",128830.0
1997,PRY,Paraguay,81,"Metals; n.e.s., cermets and articles thereof",1281577.0
1998,PRY,Paraguay,81,"Metals; n.e.s., cermets and articles thereof",28025.0
1999,PRY,Paraguay,81,"Metals; n.e.s., cermets and articles thereof",61067.0
2000,PRY,Paraguay,81,"Metals; n.e.s., cermets and articles thereof",35557.0
1996,PYF,French Polynesia,81,"Metals; n.e.s., cermets and articles thereof",15468.0
1997,PYF,French Polynesia,81,"Metals; n.e.s., cermets and articles thereof",5648.0
1998,PYF,French Polynesia,81,"Metals; n.e.s., cermets and articles thereof",4760.0
1999,PYF,French Polynesia,81,"Metals; n.e.s., cermets and articles thereof",3393.0
2000,PYF,French Polynesia,81,"Metals; n.e.s., cermets and articles thereof",8827.0
2000,QAT,Qatar,81,"Metals; n.e.s., cermets and articles thereof",9842.0
1995,REU,Réunion (Overseas France),81,"Metals; n.e.s., cermets and articles thereof",2334.0
1995,ROU,Romania,81,"Metals; n.e.s., cermets and articles thereof",8160001.0
1996,ROU,Romania,81,"Metals; n.e.s., cermets and articles thereof",16562000.0
1997,ROU,Romania,81,"Metals; n.e.s., cermets and articles thereof",8175000.0
1998,ROU,Romania,81,"Metals; n.e.s., cermets and articles thereof",6456000.0
1999,ROU,Romania,81,"Metals; n.e.s., cermets and articles thereof",6907000.0
2000,ROU,Romania,81,"Metals; n.e.s., cermets and articles thereof",5479342.25
1996,RUS,Russian Federation,81,"Metals; n.e.s., cermets and articles thereof",24968810.0
1997,RUS,Russian Federation,81,"Metals; n.e.s., cermets and articles thereof",29918564.0
1998,RUS,Russian Federation,81,"Metals; n.e.s., cermets and articles thereof",32257443.0
1999,RUS,Russian Federation,81,"Metals; n.e.s., cermets and articles thereof",26625127.0
2000,RUS,Russian Federation,81,"Metals; n.e.s., cermets and articles thereof",22831798.0
1996,RWA,Rwanda,81,"Metals; n.e.s., cermets and articles thereof",988.0
1997,RWA,Rwanda,81,"Metals; n.e.s., cermets and articles thereof",60136.0
1999,RWA,Rwanda,81,"Metals; n.e.s., cermets and articles thereof",397.0
1997,S19,"Other Asia, nes",81,"Metals; n.e.s., cermets and articles thereof",172912480.0
1998,S19,"Other Asia, nes",81,"Metals; n.e.s., cermets and articles thereof",158010368.0
1999,S19,"Other Asia, nes",81,"Metals; n.e.s., cermets and articles thereof",175332320.0
2000,S19,"Other Asia, nes",81,"Metals; n.e.s., cermets and articles thereof",197696656.0
1995,SAU,Saudi Arabia,81,"Metals; n.e.s., cermets and articles thereof",4900271.0
1996,SAU,Saudi Arabia,81,"Metals; n.e.s., cermets and articles thereof",3556549.0
1998,SAU,Saudi Arabia,81,"Metals; n.e.s., cermets and articles thereof",2312547.0
1999,SAU,Saudi Arabia,81,"Metals; n.e.s., cermets and articles thereof",2444555.0
2000,SAU,Saudi Arabia,81,"Metals; n.e.s., cermets and articles thereof",3523471.0
1996,SCG,Serbia and Montenegro (...2005),81,"Metals; n.e.s., cermets and articles thereof",3138000.0
1997,SCG,Serbia and Montenegro (...2005),81,"Metals; n.e.s., cermets and articles thereof",6182000.0
1998,SCG,Serbia and Montenegro (...2005),81,"Metals; n.e.s., cermets and articles thereof",3695000.0
1999,SCG,Serbia and Montenegro (...2005),81,"Metals; n.e.s., cermets and articles thereof",2908000.0
2000,SCG,Serbia and Montenegro (...2005),81,"Metals; n.e.s., cermets and articles thereof",2677000.0
1995,SDN,Sudan (...2011),81,"Metals; n.e.s., cermets and articles thereof",73.0
1999,SDN,Sudan (...2011),81,"Metals; n.e.s., cermets and articles thereof",2726.0
2000,SDN,Sudan (...2011),81,"Metals; n.e.s., cermets and articles thereof",5579.792
1996,SEN,Senegal,81,"Metals; n.e.s., cermets and articles thereof",10926.0
1997,SEN,Senegal,81,"Metals; n.e.s., cermets and articles thereof",27720.0
1998,SEN,Senegal,81,"Metals; n.e.s., cermets and articles thereof",77934.0
1999,SEN,Senegal,81,"Metals; n.e.s., cermets and articles thereof",14442.0
2000,SEN,Senegal,81,"Metals; n.e.s., cermets and articles thereof",23270.0
1995,SGP,Singapore,81,"Metals; n.e.s., cermets and articles thereof",34611192.0
1996,SGP,Singapore,81,"Metals; n.e.s., cermets and articles thereof",55294233.0
1997,SGP,Singapore,81,"Metals; n.e.s., cermets and articles thereof",59245224.0
1998,SGP,Singapore,81,"Metals; n.e.s., cermets and articles thereof",60847080.0
1999,SGP,Singapore,81,"Metals; n.e.s., cermets and articles thereof",64030708.0
2000,SGP,Singapore,81,"Metals; n.e.s., cermets and articles thereof",55839001.0
1996,SLB,Solomon Isds,81,"Metals; n.e.s., cermets and articles thereof",21936.0
1995,SLV,El Salvador,81,"Metals; n.e.s., cermets and articles thereof",127086.0
1996,SLV,El Salvador,81,"Metals; n.e.s., cermets and articles thereof",180558.0
1998,SLV,El Salvador,81,"Metals; n.e.s., cermets and articles thereof",79493.0
1999,SLV,El Salvador,81,"Metals; n.e.s., cermets and articles thereof",153771.0
2000,SLV,El Salvador,81,"Metals; n.e.s., cermets and articles thereof",1131802.25
1995,SUR,Suriname,81,"Metals; n.e.s., cermets and articles thereof",26805.0
1996,SUR,Suriname,81,"Metals; n.e.s., cermets and articles thereof",390.0
2000,SUR,Suriname,81,"Metals; n.e.s., cermets and articles thereof",21627.0
1995,SVK,Slovakia,81,"Metals; n.e.s., cermets and articles thereof",4007857.0
1996,SVK,Slovakia,81,"Metals; n.e.s., cermets and articles thereof",2600531.0
1997,SVK,Slovakia,81,"Metals; n.e.s., cermets and articles thereof",5655061.0
1998,SVK,Slovakia,81,"Metals; n.e.s., cermets and articles thereof",6468745.0
1999,SVK,Slovakia,81,"Metals; n.e.s., cermets and articles thereof",7619871.0
2000,SVK,Slovakia,81,"Metals; n.e.s., cermets and articles thereof",8946675.0
1995,SVN,Slovenia,81,"Metals; n.e.s., cermets and articles thereof",9577843.0
1996,SVN,Slovenia,81,"Metals; n.e.s., cermets and articles thereof",9455348.0
1997,SVN,Slovenia,81,"Metals; n.e.s., cermets and articles thereof",9243287.0
1998,SVN,Slovenia,81,"Metals; n.e.s., cermets and articles thereof",11467629.0
1999,SVN,Slovenia,81,"Metals; n.e.s., cermets and articles thereof",15686535.0
2000,SVN,Slovenia,81,"Metals; n.e.s., cermets and articles thereof",18090657.0
1995,SWE,Sweden,81,"Metals; n.e.s., cermets and articles thereof",114126152.0
1996,SWE,Sweden,81,"Metals; n.e.s., cermets and articles thereof",92059032.0
1997,SWE,Sweden,81,"Metals; n.e.s., cermets and articles thereof",96130000.0
1998,SWE,Sweden,81,"Metals; n.e.s., cermets and articles thereof",135263936.0
1999,SWE,Sweden,81,"Metals; n.e.s., cermets and articles thereof",109075479.0
2000,SWE,Sweden,81,"Metals; n.e.s., cermets and articles thereof",97227683.0
2000,SWZ,Eswatini,81,"Metals; n.e.s., cermets and articles thereof",59706.0
1995,SYC,Seychelles,81,"Metals; n.e.s., cermets and articles thereof",4245.0
1996,SYC,Seychelles,81,"Metals; n.e.s., cermets and articles thereof",6816.0
1997,SYC,Seychelles,81,"Metals; n.e.s., cermets and articles thereof",1181.0
1998,SYC,Seychelles,81,"Metals; n.e.s., cermets and articles thereof",7520.0
1999,SYC,Seychelles,81,"Metals; n.e.s., cermets and articles thereof",12063.0
2000,SYC,Seychelles,81,"Metals; n.e.s., cermets and articles thereof",176911.0
1999,TCA,Turks and Caicos Isds,81,"Metals; n.e.s., cermets and articles thereof",6422.0
2000,TCA,Turks and Caicos Isds,81,"Metals; n.e.s., cermets and articles thereof",4071.0
1995,TCD,Chad,81,"Metals; n.e.s., cermets and articles thereof",251.0
1996,TGO,Togo,81,"Metals; n.e.s., cermets and articles thereof",4955.0
1997,TGO,Togo,81,"Metals; n.e.s., cermets and articles thereof",6882.0
1998,TGO,Togo,81,"Metals; n.e.s., cermets and articles thereof",31138.0
1995,THA,Thailand,81,"Metals; n.e.s., cermets and articles thereof",30138752.0
1996,THA,Thailand,81,"Metals; n.e.s., cermets and articles thereof",23131904.0
1997,THA,Thailand,81,"Metals; n.e.s., cermets and articles thereof",33530449.0
1998,THA,Thailand,81,"Metals; n.e.s., cermets and articles thereof",27782590.0
1999,THA,Thailand,81,"Metals; n.e.s., cermets and articles thereof",41181967.0
2000,THA,Thailand,81,"Metals; n.e.s., cermets and articles thereof",42565538.0
2000,TJK,Tajikistan,81,"Metals; n.e.s., cermets and articles thereof",33000.0
1997,TKM,Turkmenistan,81,"Metals; n.e.s., cermets and articles thereof",10697.0
1998,TKM,Turkmenistan,81,"Metals; n.e.s., cermets and articles thereof",54213.0
1999,TKM,Turkmenistan,81,"Metals; n.e.s., cermets and articles thereof",146225.0
2000,TKM,Turkmenistan,81,"Metals; n.e.s., cermets and articles thereof",34540.0
2000,TON,Tonga,81,"Metals; n.e.s., cermets and articles thereof",934.0
1995,TTO,Trinidad and Tobago,81,"Metals; n.e.s., cermets and articles thereof",156232.0
1996,TTO,Trinidad and Tobago,81,"Metals; n.e.s., cermets and articles thereof",400546.0
1997,TTO,Trinidad and Tobago,81,"Metals; n.e.s., cermets and articles thereof",113330.0
1998,TTO,Trinidad and Tobago,81,"Metals; n.e.s., cermets and articles thereof",119898.0
1999,TTO,Trinidad and Tobago,81,"Metals; n.e.s., cermets and articles thereof",144452.0
2000,TTO,Trinidad and Tobago,81,"Metals; n.e.s., cermets and articles thereof",185883.0
1995,TUN,Tunisia,81,"Metals; n.e.s., cermets and articles thereof",463754.0
1996,TUN,Tunisia,81,"Metals; n.e.s., cermets and articles thereof",488230.0
1997,TUN,Tunisia,81,"Metals; n.e.s., cermets and articles thereof",336291.0
1998,TUN,Tunisia,81,"Metals; n.e.s., cermets and articles thereof",512114.0
1999,TUN,Tunisia,81,"Metals; n.e.s., cermets and articles thereof",404316.0
2000,TUN,Tunisia,81,"Metals; n.e.s., cermets and articles thereof",432580.0
1995,TUR,Türkiye,81,"Metals; n.e.s., cermets and articles thereof",15192292.0
1996,TUR,Türkiye,81,"Metals; n.e.s., cermets and articles thereof",13434398.0
1997,TUR,Türkiye,81,"Metals; n.e.s., cermets and articles thereof",21124236.0
1998,TUR,Türkiye,81,"Metals; n.e.s., cermets and articles thereof",19303104.0
1999,TUR,Türkiye,81,"Metals; n.e.s., cermets and articles thereof",16363879.0
2000,TUR,Türkiye,81,"Metals; n.e.s., cermets and articles thereof",12693443.0
1995,TZA,United Rep. of Tanzania,81,"Metals; n.e.s., cermets and articles thereof",1633605.0
1996,TZA,United Rep. of Tanzania,81,"Metals; n.e.s., cermets and articles thereof",122773.0
1997,TZA,United Rep. of Tanzania,81,"Metals; n.e.s., cermets and articles thereof",103731.0
1998,TZA,United Rep. of Tanzania,81,"Metals; n.e.s., cermets and articles thereof",174393.0
1999,TZA,United Rep. of Tanzania,81,"Metals; n.e.s., cermets and articles thereof",31947.0
2000,TZA,United Rep. of Tanzania,81,"Metals; n.e.s., cermets and articles thereof",7880.0
1995,UGA,Uganda,81,"Metals; n.e.s., cermets and articles thereof",13708.0
1996,UGA,Uganda,81,"Metals; n.e.s., cermets and articles thereof",33282.0
1997,UGA,Uganda,81,"Metals; n.e.s., cermets and articles thereof",13736.0
1998,UGA,Uganda,81,"Metals; n.e.s., cermets and articles thereof",30533.0
1999,UGA,Uganda,81,"Metals; n.e.s., cermets and articles thereof",5630.0
2000,UGA,Uganda,81,"Metals; n.e.s., cermets and articles thereof",5257.0
1996,UKR,Ukraine,81,"Metals; n.e.s., cermets and articles thereof",10790219.0
1997,UKR,Ukraine,81,"Metals; n.e.s., cermets and articles thereof",8833101.0
1998,UKR,Ukraine,81,"Metals; n.e.s., cermets and articles thereof",8150833.0
1999,UKR,Ukraine,81,"Metals; n.e.s., cermets and articles thereof",7936884.0
2000,UKR,Ukraine,81,"Metals; n.e.s., cermets and articles thereof",11676290.0
1995,URY,Uruguay,81,"Metals; n.e.s., cermets and articles thereof",242000.0
1996,URY,Uruguay,81,"Metals; n.e.s., cermets and articles thereof",296391.0
1997,URY,Uruguay,81,"Metals; n.e.s., cermets and articles thereof",290396.0
1998,URY,Uruguay,81,"Metals; n.e.s., cermets and articles thereof",270508.0
1999,URY,Uruguay,81,"Metals; n.e.s., cermets and articles thereof",189073.0
2000,URY,Uruguay,81,"Metals; n.e.s., cermets and articles thereof",131873.0
1995,USA,USA,81,"Metals; n.e.s., cermets and articles thereof",1026708736.0
1996,USA,USA,81,"Metals; n.e.s., cermets and articles thereof",1240196713.0
1997,USA,USA,81,"Metals; n.e.s., cermets and articles thereof",1356852154.0
1998,USA,USA,81,"Metals; n.e.s., cermets and articles thereof",1286030216.0
1999,USA,USA,81,"Metals; n.e.s., cermets and articles thereof",1091782386.0
2000,USA,USA,81,"Metals; n.e.s., cermets and articles thereof",1105709524.0
1995,VCT,Saint Vincent and the Grenadines,81,"Metals; n.e.s., cermets and articles thereof",115.0
1998,VCT,Saint Vincent and the Grenadines,81,"Metals; n.e.s., cermets and articles thereof",2718.0
1999,VCT,Saint Vincent and the Grenadines,81,"Metals; n.e.s., cermets and articles thereof",222.0
2000,VCT,Saint Vincent and the Grenadines,81,"Metals; n.e.s., cermets and articles thereof",8.0
1995,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",5759383.0
1996,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",4215143.0
1997,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",6074851.0
1998,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",6147217.0
1999,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",4084059.0
2000,VEN,Venezuela,81,"Metals; n.e.s., cermets and articles thereof",5815047.0
2000,VNM,Viet Nam,81,"Metals; n.e.s., cermets and articles thereof",10718000.0
2000,VUT,Vanuatu,81,"Metals; n.e.s., cermets and articles thereof",189.0
2000,WLF,Wallis and Futuna Isds,81,"Metals; n.e.s., cermets and articles thereof",37.0
1995,ZA1,Southern African Customs Union (...1999),81,"Metals; n.e.s., cermets and articles thereof",32725144.0
1996,ZA1,Southern African Customs Union (...1999),81,"Metals; n.e.s., cermets and articles thereof",18911226.0
1997,ZA1,Southern African Customs Union (...1999),81,"Metals; n.e.s., cermets and articles thereof",26479976.0
1998,ZA1,Southern African Customs Union (...1999),81,"Metals; n.e.s., cermets and articles thereof",16814976.0
1999,ZA1,Southern African Customs Union (...1999),81,"Metals; n.e.s., cermets and articles thereof",22754460.0
2000,ZAF,South Africa,81,"Metals; n.e.s., cermets and articles thereof",20837944.0
1995,ZMB,Zambia,81,"Metals; n.e.s., cermets and articles thereof",324650.0
1996,ZMB,Zambia,81,"Metals; n.e.s., cermets and articles thereof",331573.0
1997,ZMB,Zambia,81,"Metals; n.e.s., cermets and articles thereof",144621.0
1998,ZMB,Zambia,81,"Metals; n.e.s., cermets and articles thereof",296664.0
1999,ZMB,Zambia,81,"Metals; n.e.s., cermets and articles thereof",20612.0
2000,ZMB,Zambia,81,"Metals; n.e.s., cermets and articles thereof",1860401.0
1995,ZWE,Zimbabwe,81,"Metals; n.e.s., cermets and articles thereof",397421.0
2000,ZWE,Zimbabwe,81,"Metals; n.e.s., cermets and articles thereof",971684.11
