reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
KOR,2010,2702,14.0,Rep. of Korea,"Lignite; whether or not agglomerated, excluding jet"
KWT,2007,2702,18211.0,Kuwait,"Lignite; whether or not agglomerated, excluding jet"
KWT,2008,2702,212509.0,Kuwait,"Lignite; whether or not agglomerated, excluding jet"
KWT,2009,2702,54992.0,Kuwait,"Lignite; whether or not agglomerated, excluding jet"
KWT,2010,2702,46554.0,Kuwait,"Lignite; whether or not agglomerated, excluding jet"
KWT,2011,2702,2758.0,Kuwait,"Lignite; whether or not agglomerated, excluding jet"
LBN,2007,2702,4042.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LBN,2008,2702,2800.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LBN,2009,2702,525.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LBN,2011,2702,15212.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LBN,2012,2702,47886.0,Lebanon,"Lignite; whether or not agglomerated, excluding jet"
LSO,2007,2702,114.969,Lesotho,"Lignite; whether or not agglomerated, excluding jet"
LUX,2009,2702,163.0,Luxembourg,"Lignite; whether or not agglomerated, excluding jet"
MEX,2007,2702,65256.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,2008,2702,127584.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,2009,2702,81232.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,2010,2702,34454.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,2011,2702,63199.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MEX,2012,2702,7039.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MKD,2007,2702,15225.53,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,2008,2702,14088.11,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,2009,2702,530754.61,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,2010,2702,1099356.32,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,2011,2702,928833.0,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MKD,2012,2702,848305.0,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MNE,2007,2702,3735594.0,Montenegro,"Lignite; whether or not agglomerated, excluding jet"
MNE,2008,2702,3154290.0,Montenegro,"Lignite; whether or not agglomerated, excluding jet"
MNE,2009,2702,4171998.0,Montenegro,"Lignite; whether or not agglomerated, excluding jet"
MNE,2010,2702,4533308.0,Montenegro,"Lignite; whether or not agglomerated, excluding jet"
MNE,2011,2702,3557981.0,Montenegro,"Lignite; whether or not agglomerated, excluding jet"
MNE,2012,2702,3139896.0,Montenegro,"Lignite; whether or not agglomerated, excluding jet"
MNG,2007,2702,404973.0,Mongolia,"Lignite; whether or not agglomerated, excluding jet"
MYS,2008,2702,6.0,Malaysia,"Lignite; whether or not agglomerated, excluding jet"
MYS,2009,2702,35051.0,Malaysia,"Lignite; whether or not agglomerated, excluding jet"
MYS,2010,2702,45058.0,Malaysia,"Lignite; whether or not agglomerated, excluding jet"
MYS,2011,2702,9406431.0,Malaysia,"Lignite; whether or not agglomerated, excluding jet"
MYS,2012,2702,17380013.0,Malaysia,"Lignite; whether or not agglomerated, excluding jet"
NLD,2008,2702,10315.0,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NLD,2009,2702,11162.0,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NLD,2010,2702,13263.0,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NLD,2011,2702,7397068.812,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NLD,2012,2702,58703.747,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NOR,2007,2702,5627.92,Norway,"Lignite; whether or not agglomerated, excluding jet"
NOR,2008,2702,7031.03,Norway,"Lignite; whether or not agglomerated, excluding jet"
NOR,2011,2702,11645.0,Norway,"Lignite; whether or not agglomerated, excluding jet"
NZL,2010,2702,10194.305,New Zealand,"Lignite; whether or not agglomerated, excluding jet"
OMN,2010,2702,870408.0,Oman,"Lignite; whether or not agglomerated, excluding jet"
OMN,2011,2702,26008.0,Oman,"Lignite; whether or not agglomerated, excluding jet"
OMN,2012,2702,520.0,Oman,"Lignite; whether or not agglomerated, excluding jet"
PER,2009,2702,1.0,Peru,"Lignite; whether or not agglomerated, excluding jet"
PER,2010,2702,25.0,Peru,"Lignite; whether or not agglomerated, excluding jet"
PER,2011,2702,36744.21,Peru,"Lignite; whether or not agglomerated, excluding jet"
PER,2012,2702,10.0,Peru,"Lignite; whether or not agglomerated, excluding jet"
POL,2008,2702,38189.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
POL,2009,2702,2421582.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
POL,2010,2702,4347766.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
POL,2011,2702,5808678.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
POL,2012,2702,5032113.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
PRT,2012,2702,17184.0,Portugal,"Lignite; whether or not agglomerated, excluding jet"
ROU,2010,2702,35854.0,Romania,"Lignite; whether or not agglomerated, excluding jet"
ROU,2011,2702,51747.0,Romania,"Lignite; whether or not agglomerated, excluding jet"
ROU,2012,2702,160945.0,Romania,"Lignite; whether or not agglomerated, excluding jet"
RUS,2007,2702,18131629.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,2008,2702,25260397.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,2009,2702,30188018.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,2010,2702,21626606.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,2011,2702,46491049.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
RUS,2012,2702,77651628.0,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
S19,2011,2702,97710.0,"Other Asia, nes","Lignite; whether or not agglomerated, excluding jet"
SAU,2009,2702,39470.0,Saudi Arabia,"Lignite; whether or not agglomerated, excluding jet"
SAU,2012,2702,206667.0,Saudi Arabia,"Lignite; whether or not agglomerated, excluding jet"
SDN,2012,2702,50.0,Sudan,"Lignite; whether or not agglomerated, excluding jet"
SGP,2007,2702,211744.0,Singapore,"Lignite; whether or not agglomerated, excluding jet"
SGP,2008,2702,163890.0,Singapore,"Lignite; whether or not agglomerated, excluding jet"
SGP,2009,2702,32110.0,Singapore,"Lignite; whether or not agglomerated, excluding jet"
SGP,2010,2702,23617.751,Singapore,"Lignite; whether or not agglomerated, excluding jet"
SGP,2011,2702,38782.863,Singapore,"Lignite; whether or not agglomerated, excluding jet"
SRB,2007,2702,11574122.0,Serbia,"Lignite; whether or not agglomerated, excluding jet"
SRB,2008,2702,8956014.0,Serbia,"Lignite; whether or not agglomerated, excluding jet"
SRB,2009,2702,1796361.0,Serbia,"Lignite; whether or not agglomerated, excluding jet"
SRB,2010,2702,2726301.0,Serbia,"Lignite; whether or not agglomerated, excluding jet"
SRB,2011,2702,4125276.0,Serbia,"Lignite; whether or not agglomerated, excluding jet"
SRB,2012,2702,3424430.0,Serbia,"Lignite; whether or not agglomerated, excluding jet"
SVK,2007,2702,1265449.0,Slovakia,"Lignite; whether or not agglomerated, excluding jet"
SVK,2008,2702,3407650.0,Slovakia,"Lignite; whether or not agglomerated, excluding jet"
SVK,2009,2702,2850211.0,Slovakia,"Lignite; whether or not agglomerated, excluding jet"
SVK,2010,2702,382453.446,Slovakia,"Lignite; whether or not agglomerated, excluding jet"
SVK,2011,2702,489199.801,Slovakia,"Lignite; whether or not agglomerated, excluding jet"
SVK,2012,2702,514324.163,Slovakia,"Lignite; whether or not agglomerated, excluding jet"
SVN,2007,2702,157841.0,Slovenia,"Lignite; whether or not agglomerated, excluding jet"
SVN,2008,2702,113441.0,Slovenia,"Lignite; whether or not agglomerated, excluding jet"
SVN,2009,2702,526897.0,Slovenia,"Lignite; whether or not agglomerated, excluding jet"
SVN,2010,2702,136755.0,Slovenia,"Lignite; whether or not agglomerated, excluding jet"
SVN,2011,2702,24392.0,Slovenia,"Lignite; whether or not agglomerated, excluding jet"
SVN,2012,2702,8816.0,Slovenia,"Lignite; whether or not agglomerated, excluding jet"
SWE,2007,2702,162709.0,Sweden,"Lignite; whether or not agglomerated, excluding jet"
SWE,2008,2702,1683280.0,Sweden,"Lignite; whether or not agglomerated, excluding jet"
SWE,2009,2702,73740.0,Sweden,"Lignite; whether or not agglomerated, excluding jet"
SWE,2010,2702,8351.0,Sweden,"Lignite; whether or not agglomerated, excluding jet"
SWZ,2008,2702,45704.133,Eswatini,"Lignite; whether or not agglomerated, excluding jet"
SWZ,2009,2702,1046.005,Eswatini,"Lignite; whether or not agglomerated, excluding jet"
SYR,2009,2702,1315.0,Syria,"Lignite; whether or not agglomerated, excluding jet"
SYR,2010,2702,6371.0,Syria,"Lignite; whether or not agglomerated, excluding jet"
THA,2007,2702,775.0,Thailand,"Lignite; whether or not agglomerated, excluding jet"
THA,2008,2702,1010.0,Thailand,"Lignite; whether or not agglomerated, excluding jet"
THA,2009,2702,1411.0,Thailand,"Lignite; whether or not agglomerated, excluding jet"
THA,2010,2702,18907.0,Thailand,"Lignite; whether or not agglomerated, excluding jet"
THA,2011,2702,2559.0,Thailand,"Lignite; whether or not agglomerated, excluding jet"
THA,2012,2702,58924.0,Thailand,"Lignite; whether or not agglomerated, excluding jet"
TTO,2011,2702,11706.325,Trinidad and Tobago,"Lignite; whether or not agglomerated, excluding jet"
TTO,2012,2702,2414.323,Trinidad and Tobago,"Lignite; whether or not agglomerated, excluding jet"
TUN,2007,2702,135526.0,Tunisia,"Lignite; whether or not agglomerated, excluding jet"
TUN,2008,2702,82050.0,Tunisia,"Lignite; whether or not agglomerated, excluding jet"
TUN,2009,2702,47179.0,Tunisia,"Lignite; whether or not agglomerated, excluding jet"
TUR,2007,2702,991441.0,Türkiye,"Lignite; whether or not agglomerated, excluding jet"
TUR,2008,2702,1335330.0,Türkiye,"Lignite; whether or not agglomerated, excluding jet"
TUR,2009,2702,704835.0,Türkiye,"Lignite; whether or not agglomerated, excluding jet"
TUR,2010,2702,357096.0,Türkiye,"Lignite; whether or not agglomerated, excluding jet"
TUR,2011,2702,2635175.0,Türkiye,"Lignite; whether or not agglomerated, excluding jet"
TUR,2012,2702,2768640.0,Türkiye,"Lignite; whether or not agglomerated, excluding jet"
TZA,2012,2702,73664.0,United Rep. of Tanzania,"Lignite; whether or not agglomerated, excluding jet"
UKR,2007,2702,5711.0,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
UKR,2008,2702,55720.0,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
UKR,2009,2702,673575.0,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
UKR,2010,2702,38145.0,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
UKR,2011,2702,607339.0,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
UKR,2012,2702,46159.0,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
USA,2007,2702,13964956.0,USA,"Lignite; whether or not agglomerated, excluding jet"
USA,2008,2702,13043380.0,USA,"Lignite; whether or not agglomerated, excluding jet"
USA,2009,2702,13170085.0,USA,"Lignite; whether or not agglomerated, excluding jet"
USA,2010,2702,13011521.0,USA,"Lignite; whether or not agglomerated, excluding jet"
USA,2011,2702,20831728.0,USA,"Lignite; whether or not agglomerated, excluding jet"
USA,2012,2702,20788003.0,USA,"Lignite; whether or not agglomerated, excluding jet"
ZAF,2008,2702,1412.0,South Africa,"Lignite; whether or not agglomerated, excluding jet"
ZAF,2009,2702,493.0,South Africa,"Lignite; whether or not agglomerated, excluding jet"
ZAF,2010,2702,49744.967,South Africa,"Lignite; whether or not agglomerated, excluding jet"
ZAF,2011,2702,1300000.627,South Africa,"Lignite; whether or not agglomerated, excluding jet"
ZAF,2012,2702,738325.569,South Africa,"Lignite; whether or not agglomerated, excluding jet"
ZMB,2009,2702,185.093,Zambia,"Lignite; whether or not agglomerated, excluding jet"
ZMB,2011,2702,4806.75,Zambia,"Lignite; whether or not agglomerated, excluding jet"
