period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
1999,BTN,Bhutan,29,Organic chemicals,1083367.0
2000,BWA,Botswana,29,Organic chemicals,2672616.0
1995,CAF,Central African Rep.,29,Organic chemicals,467433.0
1996,CAF,Central African Rep.,29,Organic chemicals,237154.0
1997,CAF,Central African Rep.,29,Organic chemicals,386796.0
1998,CAF,Central African Rep.,29,Organic chemicals,168863.0
1999,CAF,Central African Rep.,29,Organic chemicals,179167.0
2000,CAF,Central African Rep.,29,Organic chemicals,155319.0
1995,CAN,Canada,29,Organic chemicals,2707855112.0
1996,CAN,Canada,29,Organic chemicals,2894535727.0
1997,CAN,Canada,29,Organic chemicals,3199540480.0
1998,CAN,Canada,29,Organic chemicals,3139572992.0
1999,CAN,Canada,29,Organic chemicals,3308335823.0
2000,CAN,Canada,29,Organic chemicals,3360035485.0
1995,CHE,Switzerland,29,Organic chemicals,3194115840.0
1996,CHE,Switzerland,29,Organic chemicals,3512536064.0
1997,CHE,Switzerland,29,Organic chemicals,3864401152.0
1998,CHE,Switzerland,29,Organic chemicals,4109911296.0
1999,CHE,Switzerland,29,Organic chemicals,3994417152.0
2000,CHE,Switzerland,29,Organic chemicals,4274667830.737
1995,CHL,Chile,29,Organic chemicals,295108384.0
1996,CHL,Chile,29,Organic chemicals,267831184.0
1997,CHL,Chile,29,Organic chemicals,272696320.0
1998,CHL,Chile,29,Organic chemicals,250794784.0
1999,CHL,Chile,29,Organic chemicals,228685576.0
2000,CHL,Chile,29,Organic chemicals,267855398.0
1995,CHN,China,29,Organic chemicals,3294519672.0
1996,CHN,China,29,Organic chemicals,3122042137.0
1997,CHN,China,29,Organic chemicals,3060578307.0
1998,CHN,China,29,Organic chemicals,3490131200.0
1999,CHN,China,29,Organic chemicals,5525380163.0
2000,CHN,China,29,Organic chemicals,8327118874.0
1995,CIV,Côte d'Ivoire,29,Organic chemicals,27953008.0
1996,CIV,Côte d'Ivoire,29,Organic chemicals,29307122.0
1997,CIV,Côte d'Ivoire,29,Organic chemicals,56315036.0
1998,CIV,Côte d'Ivoire,29,Organic chemicals,53865812.0
1999,CIV,Côte d'Ivoire,29,Organic chemicals,52477728.0
2000,CIV,Côte d'Ivoire,29,Organic chemicals,37680009.0
1995,CMR,Cameroon,29,Organic chemicals,8199647.0
1996,CMR,Cameroon,29,Organic chemicals,7127478.0
1997,CMR,Cameroon,29,Organic chemicals,7181298.0
1998,CMR,Cameroon,29,Organic chemicals,8317541.0
1999,CMR,Cameroon,29,Organic chemicals,7221190.0
2000,CMR,Cameroon,29,Organic chemicals,7235872.0
1995,COG,Congo,29,Organic chemicals,1586560.0
1995,COL,Colombia,29,Organic chemicals,1028893888.0
1996,COL,Colombia,29,Organic chemicals,955440960.0
1997,COL,Colombia,29,Organic chemicals,982430592.0
1998,COL,Colombia,29,Organic chemicals,899806592.0
1999,COL,Colombia,29,Organic chemicals,745758976.0
2000,COL,Colombia,29,Organic chemicals,932701565.0
1995,COM,Comoros,29,Organic chemicals,4791.0
1996,COM,Comoros,29,Organic chemicals,43431.0
1997,COM,Comoros,29,Organic chemicals,28161.0
1998,COM,Comoros,29,Organic chemicals,70920.0
1999,COM,Comoros,29,Organic chemicals,5195.0
2000,COM,Comoros,29,Organic chemicals,41552.0
1997,CPV,Cabo Verde,29,Organic chemicals,456667.0
1998,CPV,Cabo Verde,29,Organic chemicals,496158.0
1999,CPV,Cabo Verde,29,Organic chemicals,446801.0
2000,CPV,Cabo Verde,29,Organic chemicals,574941.0
1995,CRI,Costa Rica,29,Organic chemicals,61026792.0
1996,CRI,Costa Rica,29,Organic chemicals,69663968.0
1997,CRI,Costa Rica,29,Organic chemicals,78862840.0
1998,CRI,Costa Rica,29,Organic chemicals,77913432.0
1999,CRI,Costa Rica,29,Organic chemicals,70469067.0
2000,CRI,Costa Rica,29,Organic chemicals,74053254.0
1999,CUB,Cuba,29,Organic chemicals,36439284.0
2000,CUB,Cuba,29,Organic chemicals,38471421.0
1995,CYP,Cyprus,29,Organic chemicals,37323768.0
1996,CYP,Cyprus,29,Organic chemicals,36536740.0
1997,CYP,Cyprus,29,Organic chemicals,33884520.0
1998,CYP,Cyprus,29,Organic chemicals,31795548.0
1999,CYP,Cyprus,29,Organic chemicals,31865396.0
2000,CYP,Cyprus,29,Organic chemicals,30021474.0
1995,CZE,Czechia,29,Organic chemicals,394920768.0
1996,CZE,Czechia,29,Organic chemicals,351110048.0
1997,CZE,Czechia,29,Organic chemicals,364720064.0
1998,CZE,Czechia,29,Organic chemicals,342652192.0
1999,CZE,Czechia,29,Organic chemicals,281430346.0
2000,CZE,Czechia,29,Organic chemicals,319019212.0
1995,DEU,Germany,29,Organic chemicals,10467136512.0
1996,DEU,Germany,29,Organic chemicals,9820554240.0
1997,DEU,Germany,29,Organic chemicals,10167852032.0
1998,DEU,Germany,29,Organic chemicals,12793656320.0
1999,DEU,Germany,29,Organic chemicals,15266393088.0
2000,DEU,Germany,29,Organic chemicals,13469157000.0
1995,DMA,Dominica,29,Organic chemicals,316491.0
1996,DMA,Dominica,29,Organic chemicals,335227.0
1997,DMA,Dominica,29,Organic chemicals,538025.0
1999,DMA,Dominica,29,Organic chemicals,552457.0
2000,DMA,Dominica,29,Organic chemicals,769205.0
1995,DNK,Denmark,29,Organic chemicals,587649088.0
1996,DNK,Denmark,29,Organic chemicals,498595008.0
1997,DNK,Denmark,29,Organic chemicals,515454048.0
1998,DNK,Denmark,29,Organic chemicals,516160768.0
1999,DNK,Denmark,29,Organic chemicals,431361387.0
2000,DNK,Denmark,29,Organic chemicals,412628261.0
1995,DZA,Algeria,29,Organic chemicals,92840248.0
1996,DZA,Algeria,29,Organic chemicals,65154032.0
1997,DZA,Algeria,29,Organic chemicals,76912616.0
1998,DZA,Algeria,29,Organic chemicals,75633808.0
1999,DZA,Algeria,29,Organic chemicals,74426088.0
2000,DZA,Algeria,29,Organic chemicals,71783998.0
1995,ECU,Ecuador,29,Organic chemicals,126258776.0
1996,ECU,Ecuador,29,Organic chemicals,113650496.0
1997,ECU,Ecuador,29,Organic chemicals,128669616.0
1998,ECU,Ecuador,29,Organic chemicals,112996816.0
1999,ECU,Ecuador,29,Organic chemicals,85581935.0
2000,ECU,Ecuador,29,Organic chemicals,102246645.0
1995,EGY,Egypt,29,Organic chemicals,355391840.0
1996,EGY,Egypt,29,Organic chemicals,340164096.0
1997,EGY,Egypt,29,Organic chemicals,366188224.0
1998,EGY,Egypt,29,Organic chemicals,332575616.0
1999,EGY,Egypt,29,Organic chemicals,305121088.0
2000,EGY,Egypt,29,Organic chemicals,286062377.891
1995,ESP,Spain,29,Organic chemicals,3943855616.0
1996,ESP,Spain,29,Organic chemicals,3760518656.0
1997,ESP,Spain,29,Organic chemicals,4097284352.0
1998,ESP,Spain,29,Organic chemicals,3931164928.0
1999,ESP,Spain,29,Organic chemicals,3994481572.0
2000,ESP,Spain,29,Organic chemicals,4153638636.513
1995,EST,Estonia,29,Organic chemicals,17147036.0
1996,EST,Estonia,29,Organic chemicals,25484726.0
1997,EST,Estonia,29,Organic chemicals,35813032.0
1998,EST,Estonia,29,Organic chemicals,23408736.0
1999,EST,Estonia,29,Organic chemicals,25526606.0
2000,EST,Estonia,29,Organic chemicals,26025443.0
1995,ETH,Ethiopia,29,Organic chemicals,1169692.0
1997,ETH,Ethiopia,29,Organic chemicals,2774585.0
1998,ETH,Ethiopia,29,Organic chemicals,6151246.0
1999,ETH,Ethiopia,29,Organic chemicals,6882454.0
2000,ETH,Ethiopia,29,Organic chemicals,8111253.272
1995,FIN,Finland,29,Organic chemicals,632953856.0
1996,FIN,Finland,29,Organic chemicals,521103616.0
1997,FIN,Finland,29,Organic chemicals,613392064.0
1998,FIN,Finland,29,Organic chemicals,516116064.0
1999,FIN,Finland,29,Organic chemicals,521871168.0
2000,FIN,Finland,29,Organic chemicals,641852670.0
2000,FJI,Fiji,29,Organic chemicals,1460087.0
1995,FRA,France,29,Organic chemicals,8863879168.0
1996,FRA,France,29,Organic chemicals,8577351680.0
1997,FRA,France,29,Organic chemicals,8617797632.0
1998,FRA,France,29,Organic chemicals,9280111616.0
1999,FRA,France,29,Organic chemicals,9389709312.0
2000,FRA,France,29,Organic chemicals,10413627626.0
1996,FRO,Faroe Isds,29,Organic chemicals,979609.0
1997,FRO,Faroe Isds,29,Organic chemicals,863208.0
1998,FRO,Faroe Isds,29,Organic chemicals,935247.0
1999,FRO,Faroe Isds,29,Organic chemicals,1056735.0
2000,FRO,Faroe Isds,29,Organic chemicals,726845.0
1996,GAB,Gabon,29,Organic chemicals,3942142.0
1997,GAB,Gabon,29,Organic chemicals,3991395.0
1998,GAB,Gabon,29,Organic chemicals,4513346.0
1999,GAB,Gabon,29,Organic chemicals,3399676.0
2000,GAB,Gabon,29,Organic chemicals,3709602.0
1995,GBR,United Kingdom,29,Organic chemicals,7210988032.0
1996,GBR,United Kingdom,29,Organic chemicals,7329143808.0
1997,GBR,United Kingdom,29,Organic chemicals,7190592512.0
1998,GBR,United Kingdom,29,Organic chemicals,7428852736.0
1999,GBR,United Kingdom,29,Organic chemicals,7412296792.0
2000,GBR,United Kingdom,29,Organic chemicals,9093314257.0
1996,GEO,Georgia,29,Organic chemicals,2173068.0
1997,GEO,Georgia,29,Organic chemicals,17166559.0
1998,GEO,Georgia,29,Organic chemicals,1658800.0
1999,GEO,Georgia,29,Organic chemicals,957264.0
2000,GEO,Georgia,29,Organic chemicals,1400696.0
1996,GHA,Ghana,29,Organic chemicals,8858644.0
1997,GHA,Ghana,29,Organic chemicals,14298693.0
1998,GHA,Ghana,29,Organic chemicals,23297074.0
1999,GHA,Ghana,29,Organic chemicals,26834560.0
2000,GHA,Ghana,29,Organic chemicals,26671031.0
1995,GIN,Guinea,29,Organic chemicals,1576144.0
1996,GIN,Guinea,29,Organic chemicals,1293668.0
1997,GIN,Guinea,29,Organic chemicals,3851572.0
1998,GIN,Guinea,29,Organic chemicals,3967868.0
1999,GIN,Guinea,29,Organic chemicals,3438278.0
2000,GIN,Guinea,29,Organic chemicals,4165690.0
1995,GLP,Guadeloupe (Overseas France),29,Organic chemicals,998941.0
1995,GMB,Gambia,29,Organic chemicals,216126.0
1996,GMB,Gambia,29,Organic chemicals,141094.0
1997,GMB,Gambia,29,Organic chemicals,867168.0
1998,GMB,Gambia,29,Organic chemicals,230017.0
1999,GMB,Gambia,29,Organic chemicals,262250.0
2000,GMB,Gambia,29,Organic chemicals,1182303.086
1995,GRC,Greece,29,Organic chemicals,506208640.0
1996,GRC,Greece,29,Organic chemicals,522260448.0
1997,GRC,Greece,29,Organic chemicals,444916192.0
1998,GRC,Greece,29,Organic chemicals,489245600.0
1999,GRC,Greece,29,Organic chemicals,475848276.0
2000,GRC,Greece,29,Organic chemicals,438158647.0
1995,GRD,Grenada,29,Organic chemicals,114885.0
1996,GRD,Grenada,29,Organic chemicals,198435.0
1997,GRD,Grenada,29,Organic chemicals,164904.0
1998,GRD,Grenada,29,Organic chemicals,106958.0
1999,GRD,Grenada,29,Organic chemicals,180137.0
2000,GRD,Grenada,29,Organic chemicals,233108.0
1995,GRL,Greenland,29,Organic chemicals,295496.0
1996,GRL,Greenland,29,Organic chemicals,282417.0
1997,GRL,Greenland,29,Organic chemicals,180531.0
1998,GRL,Greenland,29,Organic chemicals,245043.0
1999,GRL,Greenland,29,Organic chemicals,433689.0
2000,GRL,Greenland,29,Organic chemicals,287900.0
1995,GTM,Guatemala,29,Organic chemicals,76737944.0
1996,GTM,Guatemala,29,Organic chemicals,68081848.0
1997,GTM,Guatemala,29,Organic chemicals,83123496.0
1998,GTM,Guatemala,29,Organic chemicals,94262880.0
1999,GTM,Guatemala,29,Organic chemicals,90306150.0
2000,GTM,Guatemala,29,Organic chemicals,96498247.0
1995,GUF,French Guiana (Overseas France),29,Organic chemicals,2992022.0
1997,GUY,Guyana,29,Organic chemicals,1748000.0
1998,GUY,Guyana,29,Organic chemicals,1505000.0
1999,GUY,Guyana,29,Organic chemicals,1120364.0
2000,GUY,Guyana,29,Organic chemicals,1523200.0
1995,HKG,"China, Hong Kong SAR",29,Organic chemicals,2336284139.0
1996,HKG,"China, Hong Kong SAR",29,Organic chemicals,2142820539.0
1997,HKG,"China, Hong Kong SAR",29,Organic chemicals,1926483842.0
1998,HKG,"China, Hong Kong SAR",29,Organic chemicals,1628214381.0
1999,HKG,"China, Hong Kong SAR",29,Organic chemicals,1513859703.0
2000,HKG,"China, Hong Kong SAR",29,Organic chemicals,1668259537.0
1995,HND,Honduras,29,Organic chemicals,22019568.0
1996,HND,Honduras,29,Organic chemicals,22271870.0
1997,HND,Honduras,29,Organic chemicals,23869090.0
1998,HND,Honduras,29,Organic chemicals,26381296.0
1999,HND,Honduras,29,Organic chemicals,19777570.0
2000,HND,Honduras,29,Organic chemicals,20647444.0
1995,HRV,Croatia,29,Organic chemicals,136653360.0
1996,HRV,Croatia,29,Organic chemicals,144522816.0
1997,HRV,Croatia,29,Organic chemicals,151027600.0
1998,HRV,Croatia,29,Organic chemicals,134034280.0
1999,HRV,Croatia,29,Organic chemicals,159410697.0
2000,HRV,Croatia,29,Organic chemicals,194617804.0
1995,HUN,Hungary,29,Organic chemicals,500924992.0
1996,HUN,Hungary,29,Organic chemicals,423444992.0
1997,HUN,Hungary,29,Organic chemicals,476540000.0
1998,HUN,Hungary,29,Organic chemicals,429171008.0
1999,HUN,Hungary,29,Organic chemicals,398712000.0
2000,HUN,Hungary,29,Organic chemicals,461269000.0
1995,IDN,Indonesia,29,Organic chemicals,2460191232.0
1996,IDN,Indonesia,29,Organic chemicals,2346242816.0
1997,IDN,Indonesia,29,Organic chemicals,2333476864.0
1998,IDN,Indonesia,29,Organic chemicals,1571691776.0
1999,IDN,Indonesia,29,Organic chemicals,1958711100.0
2000,IDN,Indonesia,29,Organic chemicals,2585164048.0
1995,IND,India,29,Organic chemicals,1985979520.0
1996,IND,India,29,Organic chemicals,1972934185.0
1997,IND,India,29,Organic chemicals,1987032832.0
1998,IND,India,29,Organic chemicals,1627429888.0
1999,IND,India,29,Organic chemicals,1755225021.0
2000,IND,India,29,Organic chemicals,1595175340.0
1995,IRL,Ireland,29,Organic chemicals,1220272000.0
1996,IRL,Ireland,29,Organic chemicals,1185209856.0
1997,IRL,Ireland,29,Organic chemicals,1313391744.0
1998,IRL,Ireland,29,Organic chemicals,1580793856.0
1999,IRL,Ireland,29,Organic chemicals,1735885568.0
2000,IRL,Ireland,29,Organic chemicals,1714855425.491
1997,IRN,Iran,29,Organic chemicals,388956628.0
1998,IRN,Iran,29,Organic chemicals,343056722.0
1999,IRN,Iran,29,Organic chemicals,377306390.0
2000,IRN,Iran,29,Organic chemicals,368816512.0
1995,ISL,Iceland,29,Organic chemicals,8462180.0
1996,ISL,Iceland,29,Organic chemicals,9397138.0
1997,ISL,Iceland,29,Organic chemicals,7546284.0
1998,ISL,Iceland,29,Organic chemicals,7559666.0
1999,ISL,Iceland,29,Organic chemicals,7264915.0
2000,ISL,Iceland,29,Organic chemicals,11938712.0
1995,ISR,Israel,29,Organic chemicals,626675968.0
1996,ISR,Israel,29,Organic chemicals,659443000.0
1997,ISR,Israel,29,Organic chemicals,679243000.0
1998,ISR,Israel,29,Organic chemicals,664593984.0
1999,ISR,Israel,29,Organic chemicals,634597000.0
2000,ISR,Israel,29,Organic chemicals,666610000.0
1995,ITA,Italy,29,Organic chemicals,7700963840.0
1996,ITA,Italy,29,Organic chemicals,7816594432.0
1997,ITA,Italy,29,Organic chemicals,7739377664.0
1998,ITA,Italy,29,Organic chemicals,7649780224.0
1999,ITA,Italy,29,Organic chemicals,7723950526.0
2000,ITA,Italy,29,Organic chemicals,7918045895.705
1996,JAM,Jamaica,29,Organic chemicals,19368528.0
1997,JAM,Jamaica,29,Organic chemicals,23063538.0
1998,JAM,Jamaica,29,Organic chemicals,23431064.0
1999,JAM,Jamaica,29,Organic chemicals,28692930.0
2000,JAM,Jamaica,29,Organic chemicals,24794174.0
1995,JOR,Jordan,29,Organic chemicals,71576800.0
1997,JOR,Jordan,29,Organic chemicals,76074408.0
1998,JOR,Jordan,29,Organic chemicals,88717832.0
1999,JOR,Jordan,29,Organic chemicals,76468512.0
2000,JOR,Jordan,29,Organic chemicals,79161337.0
1995,JPN,Japan,29,Organic chemicals,8344923195.0
1996,JPN,Japan,29,Organic chemicals,7459396515.0
1997,JPN,Japan,29,Organic chemicals,7474085093.0
1998,JPN,Japan,29,Organic chemicals,6375693596.0
1999,JPN,Japan,29,Organic chemicals,7338366530.0
2000,JPN,Japan,29,Organic chemicals,8122001891.0
1995,KAZ,Kazakhstan,29,Organic chemicals,56177433.0
1996,KAZ,Kazakhstan,29,Organic chemicals,49179382.0
1997,KAZ,Kazakhstan,29,Organic chemicals,34587596.0
1998,KAZ,Kazakhstan,29,Organic chemicals,23993068.0
1999,KAZ,Kazakhstan,29,Organic chemicals,22495469.0
2000,KAZ,Kazakhstan,29,Organic chemicals,26360000.0
1997,KEN,Kenya,29,Organic chemicals,47630160.0
1998,KEN,Kenya,29,Organic chemicals,48046696.0
1999,KEN,Kenya,29,Organic chemicals,39575360.0
2000,KEN,Kenya,29,Organic chemicals,37203686.0
1995,KGZ,Kyrgyzstan,29,Organic chemicals,1534693.0
1996,KGZ,Kyrgyzstan,29,Organic chemicals,1633392.0
2000,KGZ,Kyrgyzstan,29,Organic chemicals,4623556.0
2000,KHM,Cambodia,29,Organic chemicals,24900641.0
1995,KIR,Kiribati,29,Organic chemicals,4756.0
1996,KIR,Kiribati,29,Organic chemicals,15265.0
1997,KIR,Kiribati,29,Organic chemicals,11061.0
1998,KIR,Kiribati,29,Organic chemicals,12181.0
1999,KIR,Kiribati,29,Organic chemicals,13572.0
1995,KNA,Saint Kitts and Nevis,29,Organic chemicals,202768.0
1996,KNA,Saint Kitts and Nevis,29,Organic chemicals,193591.0
1997,KNA,Saint Kitts and Nevis,29,Organic chemicals,169247.0
1999,KNA,Saint Kitts and Nevis,29,Organic chemicals,170509.0
2000,KNA,Saint Kitts and Nevis,29,Organic chemicals,238022.0
1995,KOR,Rep. of Korea,29,Organic chemicals,5520532480.0
1996,KOR,Rep. of Korea,29,Organic chemicals,5054484992.0
1997,KOR,Rep. of Korea,29,Organic chemicals,5043587584.0
1998,KOR,Rep. of Korea,29,Organic chemicals,3397259776.0
1999,KOR,Rep. of Korea,29,Organic chemicals,3977300188.0
2000,KOR,Rep. of Korea,29,Organic chemicals,4970576199.0
2000,KWT,Kuwait,29,Organic chemicals,34206342.0
1997,LBN,Lebanon,29,Organic chemicals,27649120.0
1998,LBN,Lebanon,29,Organic chemicals,26657268.0
1999,LBN,Lebanon,29,Organic chemicals,28237392.0
2000,LBN,Lebanon,29,Organic chemicals,28388575.0
1995,LCA,Saint Lucia,29,Organic chemicals,608816.0
1996,LCA,Saint Lucia,29,Organic chemicals,453149.0
1997,LCA,Saint Lucia,29,Organic chemicals,358676.0
1998,LCA,Saint Lucia,29,Organic chemicals,461727.0
1999,LCA,Saint Lucia,29,Organic chemicals,448523.0
2000,LCA,Saint Lucia,29,Organic chemicals,487495.0
1999,LKA,Sri Lanka,29,Organic chemicals,34249688.0
2000,LKA,Sri Lanka,29,Organic chemicals,39021025.0
2000,LSO,Lesotho,29,Organic chemicals,1447258.95
1995,LTU,Lithuania,29,Organic chemicals,48028328.0
1996,LTU,Lithuania,29,Organic chemicals,56297228.0
1997,LTU,Lithuania,29,Organic chemicals,27572778.0
1998,LTU,Lithuania,29,Organic chemicals,29003204.0
1999,LTU,Lithuania,29,Organic chemicals,19246430.0
2000,LTU,Lithuania,29,Organic chemicals,24383075.0
1999,LUX,Luxembourg,29,Organic chemicals,76134199.0
2000,LUX,Luxembourg,29,Organic chemicals,93437830.0
1995,LVA,Latvia,29,Organic chemicals,47811384.0
1996,LVA,Latvia,29,Organic chemicals,40798512.0
1997,LVA,Latvia,29,Organic chemicals,47525680.0
1998,LVA,Latvia,29,Organic chemicals,51236816.0
1999,LVA,Latvia,29,Organic chemicals,33946261.0
2000,LVA,Latvia,29,Organic chemicals,19041792.964
1995,MAC,"China, Macao SAR",29,Organic chemicals,5425307.0
1996,MAC,"China, Macao SAR",29,Organic chemicals,4772178.0
1997,MAC,"China, Macao SAR",29,Organic chemicals,4472756.0
1998,MAC,"China, Macao SAR",29,Organic chemicals,5379298.0
1999,MAC,"China, Macao SAR",29,Organic chemicals,6856489.0
2000,MAC,"China, Macao SAR",29,Organic chemicals,6089916.855
1995,MAR,Morocco,29,Organic chemicals,171650000.0
1996,MAR,Morocco,29,Organic chemicals,160269760.0
1997,MAR,Morocco,29,Organic chemicals,159451280.0
1998,MAR,Morocco,29,Organic chemicals,163084608.0
1999,MAR,Morocco,29,Organic chemicals,161034064.0
2000,MAR,Morocco,29,Organic chemicals,150085330.917
1995,MDA,Rep. of Moldova,29,Organic chemicals,2868705.0
1996,MDA,Rep. of Moldova,29,Organic chemicals,3559975.0
1997,MDA,Rep. of Moldova,29,Organic chemicals,5631588.0
1998,MDA,Rep. of Moldova,29,Organic chemicals,5111932.0
1999,MDA,Rep. of Moldova,29,Organic chemicals,2846080.0
2000,MDA,Rep. of Moldova,29,Organic chemicals,3575735.0
