reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
BLR,2004,2709,243119800.0,Belarus,Petroleum oils and oils obtained from bituminous minerals; crude
BLR,2005,2709,478213100.0,Belarus,Petroleum oils and oils obtained from bituminous minerals; crude
BLR,2006,2709,503589400.0,Belarus,Petroleum oils and oils obtained from bituminous minerals; crude
BLZ,2005,2709,74.0,Belize,Petroleum oils and oils obtained from bituminous minerals; crude
BLZ,2006,2709,44385150.0,Belize,Petroleum oils and oils obtained from bituminous minerals; crude
BOL,2001,2709,47329282.9,Bolivia (Plurinational State of),Petroleum oils and oils obtained from bituminous minerals; crude
BOL,2002,2709,65248740.3,Bolivia (Plurinational State of),Petroleum oils and oils obtained from bituminous minerals; crude
BOL,2003,2709,95815830.32,Bolivia (Plurinational State of),Petroleum oils and oils obtained from bituminous minerals; crude
BOL,2004,2709,172498305.55,Bolivia (Plurinational State of),Petroleum oils and oils obtained from bituminous minerals; crude
BOL,2005,2709,313702729.96,Bolivia (Plurinational State of),Petroleum oils and oils obtained from bituminous minerals; crude
BOL,2006,2709,343473621.56,Bolivia (Plurinational State of),Petroleum oils and oils obtained from bituminous minerals; crude
BRA,2001,2709,720871546.0,Brazil,Petroleum oils and oils obtained from bituminous minerals; crude
BRA,2002,2709,1691370883.0,Brazil,Petroleum oils and oils obtained from bituminous minerals; crude
BRA,2003,2709,2121931508.0,Brazil,Petroleum oils and oils obtained from bituminous minerals; crude
BRA,2004,2709,2527656409.0,Brazil,Petroleum oils and oils obtained from bituminous minerals; crude
BRA,2005,2709,4164752018.0,Brazil,Petroleum oils and oils obtained from bituminous minerals; crude
BRA,2006,2709,6894527813.0,Brazil,Petroleum oils and oils obtained from bituminous minerals; crude
BRB,2002,2709,6027523.0,Barbados,Petroleum oils and oils obtained from bituminous minerals; crude
BRB,2003,2709,12251957.0,Barbados,Petroleum oils and oils obtained from bituminous minerals; crude
BRB,2004,2709,15275789.0,Barbados,Petroleum oils and oils obtained from bituminous minerals; crude
BRB,2005,2709,16695828.0,Barbados,Petroleum oils and oils obtained from bituminous minerals; crude
BRB,2006,2709,23114028.0,Barbados,Petroleum oils and oils obtained from bituminous minerals; crude
BRN,2001,2709,1556464961.0,Brunei Darussalam,Petroleum oils and oils obtained from bituminous minerals; crude
BRN,2002,2709,1688870912.0,Brunei Darussalam,Petroleum oils and oils obtained from bituminous minerals; crude
BRN,2003,2709,2022101888.0,Brunei Darussalam,Petroleum oils and oils obtained from bituminous minerals; crude
BRN,2004,2709,2908231156.0,Brunei Darussalam,Petroleum oils and oils obtained from bituminous minerals; crude
BRN,2006,2709,5132854433.496,Brunei Darussalam,Petroleum oils and oils obtained from bituminous minerals; crude
BWA,2001,2709,2350.0,Botswana,Petroleum oils and oils obtained from bituminous minerals; crude
BWA,2002,2709,2083.0,Botswana,Petroleum oils and oils obtained from bituminous minerals; crude
BWA,2003,2709,2699.0,Botswana,Petroleum oils and oils obtained from bituminous minerals; crude
BWA,2004,2709,25280.0,Botswana,Petroleum oils and oils obtained from bituminous minerals; crude
BWA,2005,2709,70125.0,Botswana,Petroleum oils and oils obtained from bituminous minerals; crude
BWA,2006,2709,11271.0,Botswana,Petroleum oils and oils obtained from bituminous minerals; crude
CAN,2001,2709,10391536933.0,Canada,Petroleum oils and oils obtained from bituminous minerals; crude
CAN,2002,2709,11482206192.0,Canada,Petroleum oils and oils obtained from bituminous minerals; crude
CAN,2003,2709,14605779394.0,Canada,Petroleum oils and oils obtained from bituminous minerals; crude
CAN,2004,2709,19370360360.0,Canada,Petroleum oils and oils obtained from bituminous minerals; crude
CAN,2005,2709,24789084049.0,Canada,Petroleum oils and oils obtained from bituminous minerals; crude
CAN,2006,2709,33454082299.0,Canada,Petroleum oils and oils obtained from bituminous minerals; crude
CHE,2001,2709,4496.471,Switzerland,Petroleum oils and oils obtained from bituminous minerals; crude
CHE,2002,2709,11465.098,Switzerland,Petroleum oils and oils obtained from bituminous minerals; crude
CHE,2003,2709,2370.904,Switzerland,Petroleum oils and oils obtained from bituminous minerals; crude
CHE,2004,2709,12199.966,Switzerland,Petroleum oils and oils obtained from bituminous minerals; crude
CHE,2005,2709,20756.894,Switzerland,Petroleum oils and oils obtained from bituminous minerals; crude
CHE,2006,2709,1368.592,Switzerland,Petroleum oils and oils obtained from bituminous minerals; crude
CHL,2001,2709,1391168.0,Chile,Petroleum oils and oils obtained from bituminous minerals; crude
CHN,2001,2709,1383328405.0,China,Petroleum oils and oils obtained from bituminous minerals; crude
CHN,2002,2709,1296176103.0,China,Petroleum oils and oils obtained from bituminous minerals; crude
CHN,2003,2709,1661601232.0,China,Petroleum oils and oils obtained from bituminous minerals; crude
CHN,2004,2709,1324692335.0,China,Petroleum oils and oils obtained from bituminous minerals; crude
CHN,2005,2709,2696012677.0,China,Petroleum oils and oils obtained from bituminous minerals; crude
CHN,2006,2709,2736979757.0,China,Petroleum oils and oils obtained from bituminous minerals; crude
CIV,2001,2709,55262749.0,Côte d'Ivoire,Petroleum oils and oils obtained from bituminous minerals; crude
CIV,2002,2709,91142201.0,Côte d'Ivoire,Petroleum oils and oils obtained from bituminous minerals; crude
CIV,2003,2709,189378407.0,Côte d'Ivoire,Petroleum oils and oils obtained from bituminous minerals; crude
CIV,2004,2709,296678432.0,Côte d'Ivoire,Petroleum oils and oils obtained from bituminous minerals; crude
CIV,2005,2709,506007314.0,Côte d'Ivoire,Petroleum oils and oils obtained from bituminous minerals; crude
CIV,2006,2709,1310329295.0,Côte d'Ivoire,Petroleum oils and oils obtained from bituminous minerals; crude
CMR,2001,2709,807459073.0,Cameroon,Petroleum oils and oils obtained from bituminous minerals; crude
CMR,2002,2709,828044401.0,Cameroon,Petroleum oils and oils obtained from bituminous minerals; crude
CMR,2003,2709,1003161869.0,Cameroon,Petroleum oils and oils obtained from bituminous minerals; crude
CMR,2004,2709,1018674440.0,Cameroon,Petroleum oils and oils obtained from bituminous minerals; crude
CMR,2005,2709,1247908273.0,Cameroon,Petroleum oils and oils obtained from bituminous minerals; crude
CMR,2006,2709,1781718541.0,Cameroon,Petroleum oils and oils obtained from bituminous minerals; crude
COL,2001,2709,2590536002.0,Colombia,Petroleum oils and oils obtained from bituminous minerals; crude
COL,2002,2709,2577725215.0,Colombia,Petroleum oils and oils obtained from bituminous minerals; crude
COL,2003,2709,2476533889.0,Colombia,Petroleum oils and oils obtained from bituminous minerals; crude
COL,2004,2709,2995941301.0,Colombia,Petroleum oils and oils obtained from bituminous minerals; crude
COL,2005,2709,4031872295.0,Colombia,Petroleum oils and oils obtained from bituminous minerals; crude
COL,2006,2709,4535371572.0,Colombia,Petroleum oils and oils obtained from bituminous minerals; crude
CRI,2001,2709,19.0,Costa Rica,Petroleum oils and oils obtained from bituminous minerals; crude
CRI,2003,2709,4183.0,Costa Rica,Petroleum oils and oils obtained from bituminous minerals; crude
CRI,2004,2709,4735.0,Costa Rica,Petroleum oils and oils obtained from bituminous minerals; crude
CRI,2005,2709,1860.0,Costa Rica,Petroleum oils and oils obtained from bituminous minerals; crude
CRI,2006,2709,1258.0,Costa Rica,Petroleum oils and oils obtained from bituminous minerals; crude
CUB,2001,2709,333.0,Cuba,Petroleum oils and oils obtained from bituminous minerals; crude
CUB,2002,2709,663.0,Cuba,Petroleum oils and oils obtained from bituminous minerals; crude
CUB,2005,2709,1149.0,Cuba,Petroleum oils and oils obtained from bituminous minerals; crude
CZE,2001,2709,14350424.0,Czechia,Petroleum oils and oils obtained from bituminous minerals; crude
CZE,2002,2709,34332819.0,Czechia,Petroleum oils and oils obtained from bituminous minerals; crude
CZE,2003,2709,23944220.0,Czechia,Petroleum oils and oils obtained from bituminous minerals; crude
CZE,2004,2709,16989563.0,Czechia,Petroleum oils and oils obtained from bituminous minerals; crude
CZE,2005,2709,21477129.0,Czechia,Petroleum oils and oils obtained from bituminous minerals; crude
CZE,2006,2709,18626058.0,Czechia,Petroleum oils and oils obtained from bituminous minerals; crude
DEU,2001,2709,156254000.0,Germany,Petroleum oils and oils obtained from bituminous minerals; crude
DEU,2002,2709,121259000.0,Germany,Petroleum oils and oils obtained from bituminous minerals; crude
DEU,2003,2709,320953000.0,Germany,Petroleum oils and oils obtained from bituminous minerals; crude
DEU,2004,2709,315211000.0,Germany,Petroleum oils and oils obtained from bituminous minerals; crude
DEU,2005,2709,309051000.0,Germany,Petroleum oils and oils obtained from bituminous minerals; crude
DEU,2006,2709,155441000.0,Germany,Petroleum oils and oils obtained from bituminous minerals; crude
DNK,2001,2709,2045421003.0,Denmark,Petroleum oils and oils obtained from bituminous minerals; crude
DNK,2002,2709,2372437701.0,Denmark,Petroleum oils and oils obtained from bituminous minerals; crude
DNK,2003,2709,2825446641.0,Denmark,Petroleum oils and oils obtained from bituminous minerals; crude
DNK,2004,2709,4041959862.0,Denmark,Petroleum oils and oils obtained from bituminous minerals; crude
DNK,2005,2709,5331694758.0,Denmark,Petroleum oils and oils obtained from bituminous minerals; crude
DNK,2006,2709,5538541691.0,Denmark,Petroleum oils and oils obtained from bituminous minerals; crude
DOM,2004,2709,18.433,Dominican Rep.,Petroleum oils and oils obtained from bituminous minerals; crude
DOM,2005,2709,1500.0,Dominican Rep.,Petroleum oils and oils obtained from bituminous minerals; crude
DZA,2001,2709,7135661483.0,Algeria,Petroleum oils and oils obtained from bituminous minerals; crude
DZA,2002,2709,7956856587.0,Algeria,Petroleum oils and oils obtained from bituminous minerals; crude
DZA,2003,2709,11365748755.0,Algeria,Petroleum oils and oils obtained from bituminous minerals; crude
DZA,2004,2709,17567330509.0,Algeria,Petroleum oils and oils obtained from bituminous minerals; crude
DZA,2005,2709,24518790453.0,Algeria,Petroleum oils and oils obtained from bituminous minerals; crude
DZA,2006,2709,30383597027.0,Algeria,Petroleum oils and oils obtained from bituminous minerals; crude
ECU,2001,2709,1722331501.0,Ecuador,Petroleum oils and oils obtained from bituminous minerals; crude
ECU,2002,2709,1838495525.0,Ecuador,Petroleum oils and oils obtained from bituminous minerals; crude
ECU,2003,2709,2372314139.0,Ecuador,Petroleum oils and oils obtained from bituminous minerals; crude
ECU,2004,2709,3898508395.0,Ecuador,Petroleum oils and oils obtained from bituminous minerals; crude
ECU,2005,2709,5396840051.0,Ecuador,Petroleum oils and oils obtained from bituminous minerals; crude
ECU,2006,2709,6934010058.0,Ecuador,Petroleum oils and oils obtained from bituminous minerals; crude
EGY,2001,2709,297269915.712,Egypt,Petroleum oils and oils obtained from bituminous minerals; crude
EGY,2002,2709,316740595.182,Egypt,Petroleum oils and oils obtained from bituminous minerals; crude
EGY,2003,2709,351491329.939,Egypt,Petroleum oils and oils obtained from bituminous minerals; crude
EGY,2004,2709,403813919.0,Egypt,Petroleum oils and oils obtained from bituminous minerals; crude
EGY,2005,2709,515618219.78,Egypt,Petroleum oils and oils obtained from bituminous minerals; crude
EGY,2006,2709,886470113.701,Egypt,Petroleum oils and oils obtained from bituminous minerals; crude
ESP,2002,2709,861.005,Spain,Petroleum oils and oils obtained from bituminous minerals; crude
ESP,2003,2709,31.983,Spain,Petroleum oils and oils obtained from bituminous minerals; crude
ESP,2004,2709,8292.448,Spain,Petroleum oils and oils obtained from bituminous minerals; crude
ESP,2005,2709,8907.259,Spain,Petroleum oils and oils obtained from bituminous minerals; crude
ESP,2006,2709,15017.881,Spain,Petroleum oils and oils obtained from bituminous minerals; crude
EST,2001,2709,2432.0,Estonia,Petroleum oils and oils obtained from bituminous minerals; crude
EST,2002,2709,15920820.0,Estonia,Petroleum oils and oils obtained from bituminous minerals; crude
EST,2003,2709,30442.0,Estonia,Petroleum oils and oils obtained from bituminous minerals; crude
EST,2006,2709,157655.05,Estonia,Petroleum oils and oils obtained from bituminous minerals; crude
ETH,2002,2709,2068.05,Ethiopia,Petroleum oils and oils obtained from bituminous minerals; crude
ETH,2004,2709,25487.702,Ethiopia,Petroleum oils and oils obtained from bituminous minerals; crude
FIN,2001,2709,313.0,Finland,Petroleum oils and oils obtained from bituminous minerals; crude
FIN,2002,2709,1154.0,Finland,Petroleum oils and oils obtained from bituminous minerals; crude
FIN,2004,2709,6473.0,Finland,Petroleum oils and oils obtained from bituminous minerals; crude
FIN,2005,2709,264.0,Finland,Petroleum oils and oils obtained from bituminous minerals; crude
FJI,2006,2709,173.0,Fiji,Petroleum oils and oils obtained from bituminous minerals; crude
FRA,2001,2709,7852788.0,France,Petroleum oils and oils obtained from bituminous minerals; crude
FRA,2002,2709,13298380.0,France,Petroleum oils and oils obtained from bituminous minerals; crude
FRA,2003,2709,19463503.0,France,Petroleum oils and oils obtained from bituminous minerals; crude
FRA,2004,2709,13680.0,France,Petroleum oils and oils obtained from bituminous minerals; crude
FRA,2005,2709,4776646.0,France,Petroleum oils and oils obtained from bituminous minerals; crude
FRA,2006,2709,2460467.0,France,Petroleum oils and oils obtained from bituminous minerals; crude
GAB,2001,2709,2056252428.0,Gabon,Petroleum oils and oils obtained from bituminous minerals; crude
GAB,2002,2709,1970294648.0,Gabon,Petroleum oils and oils obtained from bituminous minerals; crude
GAB,2003,2709,2436623040.0,Gabon,Petroleum oils and oils obtained from bituminous minerals; crude
GAB,2004,2709,2083846869.182,Gabon,Petroleum oils and oils obtained from bituminous minerals; crude
GAB,2005,2709,4185262861.0,Gabon,Petroleum oils and oils obtained from bituminous minerals; crude
GAB,2006,2709,5077725921.0,Gabon,Petroleum oils and oils obtained from bituminous minerals; crude
GBR,2001,2709,15402954136.0,United Kingdom,Petroleum oils and oils obtained from bituminous minerals; crude
GBR,2002,2709,15203590441.0,United Kingdom,Petroleum oils and oils obtained from bituminous minerals; crude
GBR,2003,2709,15223053668.0,United Kingdom,Petroleum oils and oils obtained from bituminous minerals; crude
GBR,2004,2709,17310299985.0,United Kingdom,Petroleum oils and oils obtained from bituminous minerals; crude
GBR,2005,2709,20017577103.0,United Kingdom,Petroleum oils and oils obtained from bituminous minerals; crude
GBR,2006,2709,23650055902.0,United Kingdom,Petroleum oils and oils obtained from bituminous minerals; crude
GEO,2001,2709,9427109.0,Georgia,Petroleum oils and oils obtained from bituminous minerals; crude
GEO,2002,2709,6528448.0,Georgia,Petroleum oils and oils obtained from bituminous minerals; crude
GEO,2003,2709,12256239.0,Georgia,Petroleum oils and oils obtained from bituminous minerals; crude
GEO,2004,2709,9943753.0,Georgia,Petroleum oils and oils obtained from bituminous minerals; crude
GEO,2005,2709,23125439.0,Georgia,Petroleum oils and oils obtained from bituminous minerals; crude
GEO,2006,2709,25431427.0,Georgia,Petroleum oils and oils obtained from bituminous minerals; crude
GHA,2005,2709,10539206.0,Ghana,Petroleum oils and oils obtained from bituminous minerals; crude
GRC,2001,2709,94315304.0,Greece,Petroleum oils and oils obtained from bituminous minerals; crude
GRC,2002,2709,214.0,Greece,Petroleum oils and oils obtained from bituminous minerals; crude
GTM,2001,2709,100758402.0,Guatemala,Petroleum oils and oils obtained from bituminous minerals; crude
GTM,2002,2709,149392995.0,Guatemala,Petroleum oils and oils obtained from bituminous minerals; crude
GTM,2003,2709,173403104.0,Guatemala,Petroleum oils and oils obtained from bituminous minerals; crude
GTM,2004,2709,178739880.0,Guatemala,Petroleum oils and oils obtained from bituminous minerals; crude
GTM,2005,2709,226238260.0,Guatemala,Petroleum oils and oils obtained from bituminous minerals; crude
GTM,2006,2709,233224040.0,Guatemala,Petroleum oils and oils obtained from bituminous minerals; crude
GUY,2003,2709,43471.0,Guyana,Petroleum oils and oils obtained from bituminous minerals; crude
GUY,2004,2709,151.0,Guyana,Petroleum oils and oils obtained from bituminous minerals; crude
HND,2001,2709,9826.0,Honduras,Petroleum oils and oils obtained from bituminous minerals; crude
HND,2002,2709,13925.0,Honduras,Petroleum oils and oils obtained from bituminous minerals; crude
HND,2003,2709,5472.0,Honduras,Petroleum oils and oils obtained from bituminous minerals; crude
HRV,2001,2709,2711232.0,Croatia,Petroleum oils and oils obtained from bituminous minerals; crude
HRV,2002,2709,809.0,Croatia,Petroleum oils and oils obtained from bituminous minerals; crude
HRV,2004,2709,4488574.0,Croatia,Petroleum oils and oils obtained from bituminous minerals; crude
HRV,2006,2709,594.0,Croatia,Petroleum oils and oils obtained from bituminous minerals; crude
HUN,2005,2709,127851000.0,Hungary,Petroleum oils and oils obtained from bituminous minerals; crude
IDN,2001,2709,5714697619.0,Indonesia,Petroleum oils and oils obtained from bituminous minerals; crude
IDN,2002,2709,5227594133.0,Indonesia,Petroleum oils and oils obtained from bituminous minerals; crude
IDN,2003,2709,5621004057.0,Indonesia,Petroleum oils and oils obtained from bituminous minerals; crude
IDN,2004,2709,6241389456.0,Indonesia,Petroleum oils and oils obtained from bituminous minerals; crude
IDN,2005,2709,8145844252.0,Indonesia,Petroleum oils and oils obtained from bituminous minerals; crude
IDN,2006,2709,8168822504.0,Indonesia,Petroleum oils and oils obtained from bituminous minerals; crude
IND,2001,2709,43959.0,India,Petroleum oils and oils obtained from bituminous minerals; crude
IND,2002,2709,40257.0,India,Petroleum oils and oils obtained from bituminous minerals; crude
IND,2003,2709,23138316.0,India,Petroleum oils and oils obtained from bituminous minerals; crude
IND,2004,2709,26443069.0,India,Petroleum oils and oils obtained from bituminous minerals; crude
IND,2005,2709,15710122.0,India,Petroleum oils and oils obtained from bituminous minerals; crude
IND,2006,2709,79269612.0,India,Petroleum oils and oils obtained from bituminous minerals; crude
IRL,2001,2709,13226095.636,Ireland,Petroleum oils and oils obtained from bituminous minerals; crude
IRL,2002,2709,17679880.67,Ireland,Petroleum oils and oils obtained from bituminous minerals; crude
IRL,2003,2709,9045.509,Ireland,Petroleum oils and oils obtained from bituminous minerals; crude
IRL,2004,2709,20158.866,Ireland,Petroleum oils and oils obtained from bituminous minerals; crude
IRL,2005,2709,61355.247,Ireland,Petroleum oils and oils obtained from bituminous minerals; crude
IRL,2006,2709,2155.863,Ireland,Petroleum oils and oils obtained from bituminous minerals; crude
IRN,2001,2709,19762051757.0,Iran,Petroleum oils and oils obtained from bituminous minerals; crude
IRN,2002,2709,19219000000.0,Iran,Petroleum oils and oils obtained from bituminous minerals; crude
IRN,2003,2709,26124000000.0,Iran,Petroleum oils and oils obtained from bituminous minerals; crude
IRN,2004,2709,34289000000.0,Iran,Petroleum oils and oils obtained from bituminous minerals; crude
IRN,2005,2709,48286000000.0,Iran,Petroleum oils and oils obtained from bituminous minerals; crude
IRN,2006,2709,50223929612.0,Iran,Petroleum oils and oils obtained from bituminous minerals; crude
ISR,2001,2709,133000.0,Israel,Petroleum oils and oils obtained from bituminous minerals; crude
ISR,2002,2709,434000.0,Israel,Petroleum oils and oils obtained from bituminous minerals; crude
ISR,2003,2709,573000.0,Israel,Petroleum oils and oils obtained from bituminous minerals; crude
ISR,2004,2709,670000.0,Israel,Petroleum oils and oils obtained from bituminous minerals; crude
ISR,2005,2709,1111000.0,Israel,Petroleum oils and oils obtained from bituminous minerals; crude
ISR,2006,2709,1781000.0,Israel,Petroleum oils and oils obtained from bituminous minerals; crude
ITA,2001,2709,22478190.216,Italy,Petroleum oils and oils obtained from bituminous minerals; crude
ITA,2002,2709,138031562.723,Italy,Petroleum oils and oils obtained from bituminous minerals; crude
ITA,2003,2709,166993507.53,Italy,Petroleum oils and oils obtained from bituminous minerals; crude
ITA,2004,2709,177341912.431,Italy,Petroleum oils and oils obtained from bituminous minerals; crude
ITA,2005,2709,370732906.97,Italy,Petroleum oils and oils obtained from bituminous minerals; crude
ITA,2006,2709,406944147.267,Italy,Petroleum oils and oils obtained from bituminous minerals; crude
JPN,2001,2709,13541066.0,Japan,Petroleum oils and oils obtained from bituminous minerals; crude
JPN,2003,2709,12339827.0,Japan,Petroleum oils and oils obtained from bituminous minerals; crude
JPN,2004,2709,1055727.0,Japan,Petroleum oils and oils obtained from bituminous minerals; crude
JPN,2005,2709,4349.0,Japan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,2001,2709,4254746000.0,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,2002,2709,5027885600.0,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,2003,2709,7012512700.0,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,2004,2709,11417126294.0,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,2005,2709,17395248344.0,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KAZ,2006,2709,23611992552.0,Kazakhstan,Petroleum oils and oils obtained from bituminous minerals; crude
KEN,2002,2709,1379.0,Kenya,Petroleum oils and oils obtained from bituminous minerals; crude
KEN,2003,2709,881.0,Kenya,Petroleum oils and oils obtained from bituminous minerals; crude
KEN,2004,2709,343.0,Kenya,Petroleum oils and oils obtained from bituminous minerals; crude
KEN,2005,2709,1710.0,Kenya,Petroleum oils and oils obtained from bituminous minerals; crude
KEN,2006,2709,64864.0,Kenya,Petroleum oils and oils obtained from bituminous minerals; crude
KGZ,2003,2709,2.0,Kyrgyzstan,Petroleum oils and oils obtained from bituminous minerals; crude
KGZ,2005,2709,1240.0,Kyrgyzstan,Petroleum oils and oils obtained from bituminous minerals; crude
KGZ,2006,2709,1080.0,Kyrgyzstan,Petroleum oils and oils obtained from bituminous minerals; crude
KOR,2002,2709,2356.0,Rep. of Korea,Petroleum oils and oils obtained from bituminous minerals; crude
KOR,2003,2709,708.0,Rep. of Korea,Petroleum oils and oils obtained from bituminous minerals; crude
KOR,2005,2709,655318.0,Rep. of Korea,Petroleum oils and oils obtained from bituminous minerals; crude
KWT,2001,2709,9586911638.0,Kuwait,Petroleum oils and oils obtained from bituminous minerals; crude
KWT,2002,2709,8174613775.0,Kuwait,Petroleum oils and oils obtained from bituminous minerals; crude
KWT,2003,2709,11516431063.0,Kuwait,Petroleum oils and oils obtained from bituminous minerals; crude
KWT,2004,2709,16652961773.0,Kuwait,Petroleum oils and oils obtained from bituminous minerals; crude
KWT,2006,2709,36652002777.0,Kuwait,Petroleum oils and oils obtained from bituminous minerals; crude
LBN,2001,2709,23303.0,Lebanon,Petroleum oils and oils obtained from bituminous minerals; crude
LBN,2002,2709,1447.0,Lebanon,Petroleum oils and oils obtained from bituminous minerals; crude
LBN,2003,2709,32075.0,Lebanon,Petroleum oils and oils obtained from bituminous minerals; crude
LBN,2004,2709,10000.0,Lebanon,Petroleum oils and oils obtained from bituminous minerals; crude
LBN,2005,2709,2000.0,Lebanon,Petroleum oils and oils obtained from bituminous minerals; crude
LBN,2006,2709,2416.0,Lebanon,Petroleum oils and oils obtained from bituminous minerals; crude
LCA,2006,2709,19.0,Saint Lucia,Petroleum oils and oils obtained from bituminous minerals; crude
LKA,2005,2709,5399.0,Sri Lanka,Petroleum oils and oils obtained from bituminous minerals; crude
LSO,2001,2709,19493.248,Lesotho,Petroleum oils and oils obtained from bituminous minerals; crude
LSO,2004,2709,175.738,Lesotho,Petroleum oils and oils obtained from bituminous minerals; crude
LSO,2005,2709,1915.296,Lesotho,Petroleum oils and oils obtained from bituminous minerals; crude
LSO,2006,2709,147.677,Lesotho,Petroleum oils and oils obtained from bituminous minerals; crude
LTU,2001,2709,60499586.0,Lithuania,Petroleum oils and oils obtained from bituminous minerals; crude
LTU,2002,2709,20992260.0,Lithuania,Petroleum oils and oils obtained from bituminous minerals; crude
LTU,2003,2709,55671854.0,Lithuania,Petroleum oils and oils obtained from bituminous minerals; crude
LTU,2004,2709,52527185.0,Lithuania,Petroleum oils and oils obtained from bituminous minerals; crude
LTU,2005,2709,58875387.0,Lithuania,Petroleum oils and oils obtained from bituminous minerals; crude
