reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
BEL,2005,2701,375273677.0,Belgium,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BEL,2006,2701,415678593.0,Belgium,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BGD,2006,2701,287.0,Bangladesh,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BGR,2001,2701,43424.0,Bulgaria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BGR,2002,2701,158185.0,Bulgaria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BGR,2003,2701,319417.0,Bulgaria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BGR,2004,2701,1332586.0,Bulgaria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BGR,2005,2701,343375.0,Bulgaria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BGR,2006,2701,450561.0,Bulgaria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BHR,2004,2701,559.0,Bahrain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BHS,2001,2701,160.0,Bahamas,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BHS,2004,2701,20.0,Bahamas,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BIH,2003,2701,31749.0,Bosnia Herzegovina,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BIH,2004,2701,4472.0,Bosnia Herzegovina,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BIH,2005,2701,15948.0,Bosnia Herzegovina,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BIH,2006,2701,88214.0,Bosnia Herzegovina,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BLR,2001,2701,49200.0,Belarus,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BLR,2002,2701,318600.0,Belarus,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BLR,2003,2701,50700.0,Belarus,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRA,2001,2701,200789.0,Brazil,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRA,2002,2701,279785.0,Brazil,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRA,2003,2701,203251.0,Brazil,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRA,2004,2701,150192.0,Brazil,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRA,2005,2701,161713.0,Brazil,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRA,2006,2701,90930.0,Brazil,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BRB,2006,2701,21.0,Barbados,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BTN,2005,2701,1868417.0,Bhutan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BTN,2006,2701,2667430.0,Bhutan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BWA,2001,2701,13565.0,Botswana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BWA,2002,2701,1634.0,Botswana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BWA,2003,2701,126.0,Botswana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BWA,2004,2701,752082.0,Botswana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BWA,2005,2701,1508661.0,Botswana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BWA,2006,2701,2529310.0,Botswana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CAN,2001,2701,1178846404.0,Canada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CAN,2002,2701,1067833991.0,Canada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CAN,2003,2701,1104329034.0,Canada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CAN,2004,2701,1321723725.0,Canada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CAN,2005,2701,2652928373.0,Canada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CAN,2006,2701,2831122880.0,Canada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHE,2002,2701,7113.382,Switzerland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHE,2003,2701,10625.959,Switzerland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHE,2004,2701,29695.549,Switzerland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHE,2005,2701,45687.493,Switzerland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHE,2006,2701,129209.124,Switzerland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHL,2001,2701,29787.0,Chile,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHL,2003,2701,381.0,Chile,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHL,2005,2701,3937.9,Chile,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHL,2006,2701,3546.8,Chile,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHN,2001,2701,2666667261.0,China,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHN,2002,2701,2533504566.0,China,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHN,2003,2701,2755618493.0,China,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHN,2004,2701,3818349193.0,China,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHN,2005,2701,4281349940.0,China,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHN,2006,2701,3680862430.0,China,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CIV,2001,2701,19176.0,Côte d'Ivoire,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CIV,2002,2701,30401.0,Côte d'Ivoire,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CIV,2004,2701,20682.0,Côte d'Ivoire,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COL,2001,2701,1159220874.0,Colombia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COL,2002,2701,972109522.0,Colombia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COL,2003,2701,1390130647.0,Colombia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COL,2004,2701,1765008812.0,Colombia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COL,2005,2701,2440003721.0,Colombia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COL,2006,2701,2807157644.0,Colombia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CRI,2002,2701,6190.0,Costa Rica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CRI,2005,2701,551.0,Costa Rica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CRI,2006,2701,1271.0,Costa Rica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CUB,2004,2701,3772.0,Cuba,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CYP,2001,2701,2304.0,Cyprus,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CZE,2001,2701,279303028.0,Czechia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CZE,2002,2701,271721338.0,Czechia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CZE,2003,2701,309183255.0,Czechia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CZE,2004,2701,451436381.0,Czechia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CZE,2005,2701,547626887.0,Czechia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CZE,2006,2701,621772718.0,Czechia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DEU,2001,2701,18527000.0,Germany,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DEU,2002,2701,39068000.0,Germany,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DEU,2003,2701,39797000.0,Germany,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DEU,2004,2701,44479000.0,Germany,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DEU,2005,2701,56848000.0,Germany,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DEU,2006,2701,66022000.0,Germany,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DNK,2001,2701,5083012.0,Denmark,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DNK,2002,2701,4354561.0,Denmark,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DNK,2003,2701,474549.0,Denmark,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DNK,2004,2701,856355.0,Denmark,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DNK,2005,2701,7301036.0,Denmark,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DNK,2006,2701,4261168.0,Denmark,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DOM,2003,2701,217.0,Dominican Rep.,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DOM,2005,2701,97.0,Dominican Rep.,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DZA,2004,2701,4581746.0,Algeria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DZA,2005,2701,28.0,Algeria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ECU,2006,2701,93.0,Ecuador,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EGY,2001,2701,710840.851,Egypt,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EGY,2002,2701,3321489.753,Egypt,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EGY,2003,2701,887128.098,Egypt,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EGY,2004,2701,2525031.764,Egypt,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EGY,2005,2701,6842671.716,Egypt,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EGY,2006,2701,5423727.584,Egypt,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ESP,2001,2701,1909813.621,Spain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ESP,2002,2701,1561647.515,Spain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ESP,2003,2701,4734579.383,Spain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ESP,2004,2701,7268600.345,Spain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ESP,2005,2701,8180858.345,Spain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ESP,2006,2701,27685875.57,Spain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EST,2001,2701,890738.0,Estonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EST,2002,2701,476907.0,Estonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EST,2003,2701,53531.0,Estonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EST,2004,2701,265791.87,Estonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EST,2005,2701,321890.53,Estonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EST,2006,2701,90808.31,Estonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ETH,2005,2701,31.097,Ethiopia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,2001,2701,3113.0,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,2002,2701,1714.0,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,2003,2701,3111090.0,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,2005,2701,11353.0,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,2006,2701,26061.0,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FJI,2005,2701,461821.0,Fiji,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2001,2701,7246592.0,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2002,2701,9314342.0,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2003,2701,5324280.0,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2004,2701,6861287.0,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2005,2701,9182508.0,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2006,2701,11648305.0,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2001,2701,54499801.0,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2002,2701,56317197.0,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2003,2701,61887375.0,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2004,2701,75755271.0,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2005,2701,81678256.0,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2006,2701,66542704.0,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2001,2701,56194.0,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2002,2701,43545.0,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2003,2701,25275.0,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2004,2701,4835.0,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2005,2701,97320.0,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2006,2701,192614.0,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GHA,2003,2701,17794.0,Ghana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2001,2701,227651.0,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2002,2701,375146.0,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2003,2701,3707187.0,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2004,2701,1648140.0,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2005,2701,1518327.0,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2006,2701,1851567.0,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GTM,2001,2701,20.0,Guatemala,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GUY,2003,2701,4618.0,Guyana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GUY,2004,2701,96518.0,Guyana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GUY,2005,2701,713.0,Guyana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GUY,2006,2701,2597.0,Guyana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HKG,2001,2701,20565.0,"China, Hong Kong SAR","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HKG,2002,2701,89983.0,"China, Hong Kong SAR","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HKG,2003,2701,475312.0,"China, Hong Kong SAR","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HKG,2004,2701,4631.0,"China, Hong Kong SAR","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HKG,2006,2701,3910.0,"China, Hong Kong SAR","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2001,2701,93250.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2003,2701,102307.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2004,2701,105614.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2005,2701,114.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2006,2701,6821.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HUN,2004,2701,592000.0,Hungary,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HUN,2005,2701,131000.0,Hungary,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HUN,2006,2701,181000.0,Hungary,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2001,2701,1625159884.0,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2002,2701,1770520397.0,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2003,2701,2009784338.0,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2004,2701,2758058266.0,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2005,2701,4354121696.0,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2006,2701,6082472702.0,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2001,2701,54654822.0,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2002,2701,52956172.0,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2003,2701,59240266.0,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2004,2701,53298551.0,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2005,2701,60625765.0,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2006,2701,71682015.0,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2001,2701,1180030.771,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2002,2701,1910701.3,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2003,2701,2362052.826,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2004,2701,3021447.767,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2005,2701,3049607.082,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2006,2701,23122655.402,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRN,2001,2701,1295002.0,Iran,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRN,2002,2701,2737632.0,Iran,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRN,2003,2701,905663.0,Iran,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRN,2004,2701,14303948.0,Iran,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRN,2005,2701,3698971.0,Iran,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRN,2006,2701,6693895.0,Iran,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISL,2001,2701,65.0,Iceland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISR,2002,2701,13000.0,Israel,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISR,2005,2701,4000.0,Israel,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISR,2006,2701,3000.0,Israel,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2001,2701,1684128.594,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2002,2701,3834705.686,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2003,2701,1831612.136,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2004,2701,17299866.768,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2005,2701,5492649.46,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2006,2701,3815089.849,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JAM,2004,2701,2602.0,Jamaica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JOR,2002,2701,2097.0,Jordan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JOR,2004,2701,5243.0,Jordan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JOR,2005,2701,22451.0,Jordan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JOR,2006,2701,35006.0,Jordan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2001,2701,775243.0,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2002,2701,400567.0,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2003,2701,350689.0,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2004,2701,544692.0,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2005,2701,1242791.0,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2006,2701,855912.0,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2001,2701,232230700.0,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2002,2701,172361200.0,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2003,2701,249745500.0,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2004,2701,266799756.0,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2005,2701,446039178.0,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2006,2701,479850813.0,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KEN,2003,2701,53383.0,Kenya,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KEN,2004,2701,326732.0,Kenya,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KEN,2005,2701,143141.0,Kenya,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KEN,2006,2701,738.0,Kenya,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2001,2701,178686.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2002,2701,707584.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2003,2701,224642.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2004,2701,316108.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2005,2701,89034.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2006,2701,289059.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KNA,2003,2701,20.0,Saint Kitts and Nevis,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2001,2701,268347.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2002,2701,302227.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2003,2701,412439.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2004,2701,1790084.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2005,2701,1282475.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2006,2701,224835.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KWT,2006,2701,16119.0,Kuwait,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBN,2001,2701,20986.0,Lebanon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBN,2002,2701,24800.0,Lebanon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBN,2003,2701,9619.0,Lebanon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
