period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
1998,BFA,Burkina Faso,78,Lead and articles thereof,24.0
2000,BFA,Burkina Faso,78,Lead and articles thereof,43.0
1998,BGD,Bangladesh,78,Lead and articles thereof,4281.0
2000,BGD,Bangladesh,78,Lead and articles thereof,5293.0
1996,BGR,Bulgaria,78,Lead and articles thereof,47225188.0
1997,BGR,Bulgaria,78,Lead and articles thereof,42814948.0
1998,BGR,Bulgaria,78,Lead and articles thereof,34171688.0
1999,BGR,Bulgaria,78,Lead and articles thereof,36213564.0
2000,BGR,Bulgaria,78,Lead and articles thereof,36233866.0
1997,BHS,Bahamas,78,Lead and articles thereof,109.0
1998,BHS,Bahamas,78,Lead and articles thereof,5689.0
2000,BHS,Bahamas,78,Lead and articles thereof,6050.0
1998,BLR,Belarus,78,Lead and articles thereof,3074996.0
1999,BLR,Belarus,78,Lead and articles thereof,762395.0
2000,BLR,Belarus,78,Lead and articles thereof,602400.0
1999,BLZ,Belize,78,Lead and articles thereof,15.0
1995,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,37707.0
1996,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,263975.0
1997,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,111381.0
1998,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,222844.0
1999,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,113272.0
2000,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,262672.0
1995,BRA,Brazil,78,Lead and articles thereof,1807033.0
1996,BRA,Brazil,78,Lead and articles thereof,477781.0
1997,BRA,Brazil,78,Lead and articles thereof,540762.0
1998,BRA,Brazil,78,Lead and articles thereof,805037.0
1999,BRA,Brazil,78,Lead and articles thereof,785882.0
2000,BRA,Brazil,78,Lead and articles thereof,468217.0
1999,BRB,Barbados,78,Lead and articles thereof,150.0
2000,BRB,Barbados,78,Lead and articles thereof,148.0
1997,BRN,Brunei Darussalam,78,Lead and articles thereof,24376.0
1998,BRN,Brunei Darussalam,78,Lead and articles thereof,17419.0
2000,BWA,Botswana,78,Lead and articles thereof,9434.0
1995,CAN,Canada,78,Lead and articles thereof,148513343.0
1996,CAN,Canada,78,Lead and articles thereof,184665730.0
1997,CAN,Canada,78,Lead and articles thereof,159847035.0
1998,CAN,Canada,78,Lead and articles thereof,135881872.0
1999,CAN,Canada,78,Lead and articles thereof,138075962.0
2000,CAN,Canada,78,Lead and articles thereof,135933272.0
1995,CHE,Switzerland,78,Lead and articles thereof,7463630.0
1996,CHE,Switzerland,78,Lead and articles thereof,8685401.0
1997,CHE,Switzerland,78,Lead and articles thereof,7703690.0
1998,CHE,Switzerland,78,Lead and articles thereof,4816271.0
1999,CHE,Switzerland,78,Lead and articles thereof,4253025.0
2000,CHE,Switzerland,78,Lead and articles thereof,4462803.05
1995,CHL,Chile,78,Lead and articles thereof,1944464.0
1996,CHL,Chile,78,Lead and articles thereof,2878903.0
1997,CHL,Chile,78,Lead and articles thereof,2581191.0
1998,CHL,Chile,78,Lead and articles thereof,3170944.0
1999,CHL,Chile,78,Lead and articles thereof,2357379.0
2000,CHL,Chile,78,Lead and articles thereof,2208652.0
1995,CHN,China,78,Lead and articles thereof,146775929.0
1996,CHN,China,78,Lead and articles thereof,206149288.0
1997,CHN,China,78,Lead and articles thereof,135132496.0
1998,CHN,China,78,Lead and articles thereof,147573856.0
1999,CHN,China,78,Lead and articles thereof,246340120.0
2000,CHN,China,78,Lead and articles thereof,233298201.0
1995,CIV,Côte d'Ivoire,78,Lead and articles thereof,22320.0
1996,CIV,Côte d'Ivoire,78,Lead and articles thereof,41070.0
1997,CIV,Côte d'Ivoire,78,Lead and articles thereof,94839.0
1998,CIV,Côte d'Ivoire,78,Lead and articles thereof,35133.0
1999,CIV,Côte d'Ivoire,78,Lead and articles thereof,3510.0
2000,CIV,Côte d'Ivoire,78,Lead and articles thereof,10105.0
1995,COL,Colombia,78,Lead and articles thereof,330221.0
1996,COL,Colombia,78,Lead and articles thereof,2038632.0
1997,COL,Colombia,78,Lead and articles thereof,1082959.0
1998,COL,Colombia,78,Lead and articles thereof,1863089.0
1999,COL,Colombia,78,Lead and articles thereof,3502978.0
2000,COL,Colombia,78,Lead and articles thereof,2599914.0
1997,CPV,Cabo Verde,78,Lead and articles thereof,307.0
1998,CPV,Cabo Verde,78,Lead and articles thereof,2375.0
1999,CPV,Cabo Verde,78,Lead and articles thereof,437.0
2000,CPV,Cabo Verde,78,Lead and articles thereof,1252.0
1995,CRI,Costa Rica,78,Lead and articles thereof,28682.0
1996,CRI,Costa Rica,78,Lead and articles thereof,101806.0
1997,CRI,Costa Rica,78,Lead and articles thereof,181283.0
1998,CRI,Costa Rica,78,Lead and articles thereof,130391.0
1999,CRI,Costa Rica,78,Lead and articles thereof,106143.0
2000,CRI,Costa Rica,78,Lead and articles thereof,119520.0
1999,CUB,Cuba,78,Lead and articles thereof,170122.0
2000,CUB,Cuba,78,Lead and articles thereof,186694.0
1995,CYP,Cyprus,78,Lead and articles thereof,127892.0
1996,CYP,Cyprus,78,Lead and articles thereof,275600.0
1997,CYP,Cyprus,78,Lead and articles thereof,463926.0
1998,CYP,Cyprus,78,Lead and articles thereof,247422.0
1999,CYP,Cyprus,78,Lead and articles thereof,288284.0
2000,CYP,Cyprus,78,Lead and articles thereof,335023.0
1995,CZE,Czechia,78,Lead and articles thereof,6572097.0
1996,CZE,Czechia,78,Lead and articles thereof,10187473.0
1998,CZE,Czechia,78,Lead and articles thereof,4337639.0
1999,CZE,Czechia,78,Lead and articles thereof,6077468.0
2000,CZE,Czechia,78,Lead and articles thereof,6898977.0
1995,DEU,Germany,78,Lead and articles thereof,104005000.0
1996,DEU,Germany,78,Lead and articles thereof,106087280.0
1997,DEU,Germany,78,Lead and articles thereof,108995480.0
1998,DEU,Germany,78,Lead and articles thereof,123299000.0
1999,DEU,Germany,78,Lead and articles thereof,110350352.0
2000,DEU,Germany,78,Lead and articles thereof,114276000.0
1996,DMA,Dominica,78,Lead and articles thereof,2962.0
1995,DNK,Denmark,78,Lead and articles thereof,5240037.0
1996,DNK,Denmark,78,Lead and articles thereof,3611857.0
1998,DNK,Denmark,78,Lead and articles thereof,5302705.0
1999,DNK,Denmark,78,Lead and articles thereof,10366595.0
2000,DNK,Denmark,78,Lead and articles thereof,3622633.0
1996,DOM,Dominican Rep.,78,Lead and articles thereof,120869.0
1997,DOM,Dominican Rep.,78,Lead and articles thereof,298633.0
1995,DZA,Algeria,78,Lead and articles thereof,235615.0
1996,DZA,Algeria,78,Lead and articles thereof,1855703.0
1997,DZA,Algeria,78,Lead and articles thereof,1661972.0
1998,DZA,Algeria,78,Lead and articles thereof,1314269.0
1999,DZA,Algeria,78,Lead and articles thereof,737971.0
2000,DZA,Algeria,78,Lead and articles thereof,883125.0
1995,ECU,Ecuador,78,Lead and articles thereof,1000.0
1996,ECU,Ecuador,78,Lead and articles thereof,52623.0
1998,ECU,Ecuador,78,Lead and articles thereof,131797.0
1999,ECU,Ecuador,78,Lead and articles thereof,202061.0
2000,ECU,Ecuador,78,Lead and articles thereof,138548.0
1996,EGY,Egypt,78,Lead and articles thereof,93608.0
1997,EGY,Egypt,78,Lead and articles thereof,2934.0
1998,EGY,Egypt,78,Lead and articles thereof,1750.0
1999,EGY,Egypt,78,Lead and articles thereof,597.0
2000,EGY,Egypt,78,Lead and articles thereof,27671.14
1995,ESP,Spain,78,Lead and articles thereof,6279151.0
1996,ESP,Spain,78,Lead and articles thereof,7935360.0
1997,ESP,Spain,78,Lead and articles thereof,3649169.0
1998,ESP,Spain,78,Lead and articles thereof,3658537.0
1999,ESP,Spain,78,Lead and articles thereof,6703976.0
2000,ESP,Spain,78,Lead and articles thereof,6506505.609
1995,EST,Estonia,78,Lead and articles thereof,463110.0
1996,EST,Estonia,78,Lead and articles thereof,1316731.0
1997,EST,Estonia,78,Lead and articles thereof,252454.0
1998,EST,Estonia,78,Lead and articles thereof,153609.0
1999,EST,Estonia,78,Lead and articles thereof,561201.0
2000,EST,Estonia,78,Lead and articles thereof,308061.0
1997,ETH,Ethiopia,78,Lead and articles thereof,58995.0
1998,ETH,Ethiopia,78,Lead and articles thereof,6124.0
1999,ETH,Ethiopia,78,Lead and articles thereof,9421.0
2000,ETH,Ethiopia,78,Lead and articles thereof,47415.471
1995,FIN,Finland,78,Lead and articles thereof,1666514.0
1996,FIN,Finland,78,Lead and articles thereof,2595452.0
1997,FIN,Finland,78,Lead and articles thereof,2807342.0
1998,FIN,Finland,78,Lead and articles thereof,897151.0
1999,FIN,Finland,78,Lead and articles thereof,2555579.0
2000,FIN,Finland,78,Lead and articles thereof,2004383.0
2000,FJI,Fiji,78,Lead and articles thereof,70170.0
1995,FRA,France,78,Lead and articles thereof,84336576.0
1996,FRA,France,78,Lead and articles thereof,118156616.0
1997,FRA,France,78,Lead and articles thereof,89387688.0
1998,FRA,France,78,Lead and articles thereof,77417096.0
1999,FRA,France,78,Lead and articles thereof,65602324.0
2000,FRA,France,78,Lead and articles thereof,64507881.0
1998,FRO,Faroe Isds,78,Lead and articles thereof,97.0
1998,GAB,Gabon,78,Lead and articles thereof,8898.0
1995,GBR,United Kingdom,78,Lead and articles thereof,114305720.0
1996,GBR,United Kingdom,78,Lead and articles thereof,113240040.0
1997,GBR,United Kingdom,78,Lead and articles thereof,117932936.0
1998,GBR,United Kingdom,78,Lead and articles thereof,132528152.0
1999,GBR,United Kingdom,78,Lead and articles thereof,87855805.0
2000,GBR,United Kingdom,78,Lead and articles thereof,84229801.0
1997,GEO,Georgia,78,Lead and articles thereof,84966.0
1998,GEO,Georgia,78,Lead and articles thereof,102691.0
1999,GEO,Georgia,78,Lead and articles thereof,170366.0
2000,GEO,Georgia,78,Lead and articles thereof,84073.0
1996,GHA,Ghana,78,Lead and articles thereof,22029.0
1997,GHA,Ghana,78,Lead and articles thereof,159299.0
1998,GHA,Ghana,78,Lead and articles thereof,204659.0
1999,GHA,Ghana,78,Lead and articles thereof,170192.0
2000,GHA,Ghana,78,Lead and articles thereof,397198.0
1997,GIN,Guinea,78,Lead and articles thereof,432.0
2000,GIN,Guinea,78,Lead and articles thereof,575.0
1995,GRC,Greece,78,Lead and articles thereof,2285578.0
1996,GRC,Greece,78,Lead and articles thereof,5067749.0
1997,GRC,Greece,78,Lead and articles thereof,4612116.0
1998,GRC,Greece,78,Lead and articles thereof,3823563.0
1999,GRC,Greece,78,Lead and articles thereof,4311753.0
2000,GRC,Greece,78,Lead and articles thereof,3173354.0
1995,GRL,Greenland,78,Lead and articles thereof,28.0
1996,GRL,Greenland,78,Lead and articles thereof,550.0
1997,GRL,Greenland,78,Lead and articles thereof,245.0
1999,GRL,Greenland,78,Lead and articles thereof,361.0
1995,GTM,Guatemala,78,Lead and articles thereof,88311.0
1996,GTM,Guatemala,78,Lead and articles thereof,126093.0
1997,GTM,Guatemala,78,Lead and articles thereof,26705.0
1998,GTM,Guatemala,78,Lead and articles thereof,39684.0
1999,GTM,Guatemala,78,Lead and articles thereof,272216.0
2000,GTM,Guatemala,78,Lead and articles thereof,25361.0
1997,GUY,Guyana,78,Lead and articles thereof,2000.0
1999,GUY,Guyana,78,Lead and articles thereof,43.0
1995,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,5746465.0
1996,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,7789817.0
1997,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,7567745.0
1998,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,8438037.0
1999,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,6674589.0
2000,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,10833489.0
1995,HND,Honduras,78,Lead and articles thereof,1073362.0
1996,HND,Honduras,78,Lead and articles thereof,2699993.0
1997,HND,Honduras,78,Lead and articles thereof,4599998.0
1998,HND,Honduras,78,Lead and articles thereof,3199999.0
1999,HND,Honduras,78,Lead and articles thereof,3700002.0
2000,HND,Honduras,78,Lead and articles thereof,3280892.0
1995,HRV,Croatia,78,Lead and articles thereof,974153.0
1996,HRV,Croatia,78,Lead and articles thereof,889181.0
1997,HRV,Croatia,78,Lead and articles thereof,798730.0
1998,HRV,Croatia,78,Lead and articles thereof,789053.0
1999,HRV,Croatia,78,Lead and articles thereof,635550.0
2000,HRV,Croatia,78,Lead and articles thereof,281484.0
1995,HUN,Hungary,78,Lead and articles thereof,2252000.0
1996,HUN,Hungary,78,Lead and articles thereof,3407000.0
1997,HUN,Hungary,78,Lead and articles thereof,1200000.0
1998,HUN,Hungary,78,Lead and articles thereof,1223000.0
1999,HUN,Hungary,78,Lead and articles thereof,1139000.0
2000,HUN,Hungary,78,Lead and articles thereof,930000.0
1995,IDN,Indonesia,78,Lead and articles thereof,6684614.0
1996,IDN,Indonesia,78,Lead and articles thereof,15605970.0
1997,IDN,Indonesia,78,Lead and articles thereof,6617030.0
1998,IDN,Indonesia,78,Lead and articles thereof,9761727.0
1999,IDN,Indonesia,78,Lead and articles thereof,5717790.0
2000,IDN,Indonesia,78,Lead and articles thereof,6915183.0
1995,IND,India,78,Lead and articles thereof,3428931.0
1996,IND,India,78,Lead and articles thereof,3596815.0
1997,IND,India,78,Lead and articles thereof,2887520.0
1998,IND,India,78,Lead and articles thereof,752928.0
1999,IND,India,78,Lead and articles thereof,837512.0
2000,IND,India,78,Lead and articles thereof,797095.0
1995,IRL,Ireland,78,Lead and articles thereof,17314332.0
1996,IRL,Ireland,78,Lead and articles thereof,20309254.0
1997,IRL,Ireland,78,Lead and articles thereof,18727712.0
1998,IRL,Ireland,78,Lead and articles thereof,17480188.0
1999,IRL,Ireland,78,Lead and articles thereof,13083600.0
2000,IRL,Ireland,78,Lead and articles thereof,9844924.021
1997,IRN,Iran,78,Lead and articles thereof,398476.0
1998,IRN,Iran,78,Lead and articles thereof,2592.0
1999,IRN,Iran,78,Lead and articles thereof,60065.0
2000,IRN,Iran,78,Lead and articles thereof,70707.0
1995,ISL,Iceland,78,Lead and articles thereof,16338.0
1996,ISL,Iceland,78,Lead and articles thereof,19545.0
1997,ISL,Iceland,78,Lead and articles thereof,21201.0
1998,ISL,Iceland,78,Lead and articles thereof,5133.0
1999,ISL,Iceland,78,Lead and articles thereof,5447.0
2000,ISL,Iceland,78,Lead and articles thereof,6620.0
1995,ISR,Israel,78,Lead and articles thereof,3183000.0
1996,ISR,Israel,78,Lead and articles thereof,2205000.0
1997,ISR,Israel,78,Lead and articles thereof,2130000.0
1998,ISR,Israel,78,Lead and articles thereof,3720000.0
1999,ISR,Israel,78,Lead and articles thereof,3415000.0
2000,ISR,Israel,78,Lead and articles thereof,1927000.0
1995,ITA,Italy,78,Lead and articles thereof,21587540.0
1996,ITA,Italy,78,Lead and articles thereof,22546468.0
1997,ITA,Italy,78,Lead and articles thereof,47175564.0
1998,ITA,Italy,78,Lead and articles thereof,22066722.0
1999,ITA,Italy,78,Lead and articles thereof,23208037.0
2000,ITA,Italy,78,Lead and articles thereof,21450717.827
1996,JAM,Jamaica,78,Lead and articles thereof,26736.0
1997,JAM,Jamaica,78,Lead and articles thereof,76710.0
1998,JAM,Jamaica,78,Lead and articles thereof,69298.0
1999,JAM,Jamaica,78,Lead and articles thereof,12011.0
2000,JAM,Jamaica,78,Lead and articles thereof,228.0
1995,JOR,Jordan,78,Lead and articles thereof,815206.0
1997,JOR,Jordan,78,Lead and articles thereof,851957.0
1998,JOR,Jordan,78,Lead and articles thereof,636803.0
1999,JOR,Jordan,78,Lead and articles thereof,957510.0
2000,JOR,Jordan,78,Lead and articles thereof,876165.0
1995,JPN,Japan,78,Lead and articles thereof,10694376.0
1996,JPN,Japan,78,Lead and articles thereof,16365082.0
1997,JPN,Japan,78,Lead and articles thereof,16501032.0
1998,JPN,Japan,78,Lead and articles thereof,13764804.0
1999,JPN,Japan,78,Lead and articles thereof,11733619.0
2000,JPN,Japan,78,Lead and articles thereof,12624539.0
1995,KAZ,Kazakhstan,78,Lead and articles thereof,32548094.0
1996,KAZ,Kazakhstan,78,Lead and articles thereof,47894993.0
1997,KAZ,Kazakhstan,78,Lead and articles thereof,49978687.0
1998,KAZ,Kazakhstan,78,Lead and articles thereof,41642484.0
1999,KAZ,Kazakhstan,78,Lead and articles thereof,49832489.0
2000,KAZ,Kazakhstan,78,Lead and articles thereof,60991000.0
1997,KEN,Kenya,78,Lead and articles thereof,21204.0
1998,KEN,Kenya,78,Lead and articles thereof,3451.0
1999,KEN,Kenya,78,Lead and articles thereof,1611.0
2000,KEN,Kenya,78,Lead and articles thereof,16320.0
1995,KGZ,Kyrgyzstan,78,Lead and articles thereof,199.0
1996,KGZ,Kyrgyzstan,78,Lead and articles thereof,44998.0
2000,KGZ,Kyrgyzstan,78,Lead and articles thereof,35.0
2000,KHM,Cambodia,78,Lead and articles thereof,5718.0
1995,KOR,Rep. of Korea,78,Lead and articles thereof,16099477.0
1996,KOR,Rep. of Korea,78,Lead and articles thereof,10184804.0
1997,KOR,Rep. of Korea,78,Lead and articles thereof,18337516.0
1998,KOR,Rep. of Korea,78,Lead and articles thereof,30631622.0
1999,KOR,Rep. of Korea,78,Lead and articles thereof,20368601.0
2000,KOR,Rep. of Korea,78,Lead and articles thereof,21414918.0
2000,KWT,Kuwait,78,Lead and articles thereof,660077.0
1997,LBN,Lebanon,78,Lead and articles thereof,2629977.0
1998,LBN,Lebanon,78,Lead and articles thereof,2337550.0
1999,LBN,Lebanon,78,Lead and articles thereof,2707717.0
2000,LBN,Lebanon,78,Lead and articles thereof,1050506.0
2000,LCA,Saint Lucia,78,Lead and articles thereof,15104.0
1999,LKA,Sri Lanka,78,Lead and articles thereof,1318.0
2000,LKA,Sri Lanka,78,Lead and articles thereof,36799.0
1995,LTU,Lithuania,78,Lead and articles thereof,122495.0
1996,LTU,Lithuania,78,Lead and articles thereof,230994.0
1997,LTU,Lithuania,78,Lead and articles thereof,324094.0
1998,LTU,Lithuania,78,Lead and articles thereof,134310.0
1999,LTU,Lithuania,78,Lead and articles thereof,139331.0
2000,LTU,Lithuania,78,Lead and articles thereof,124620.0
1999,LUX,Luxembourg,78,Lead and articles thereof,141453.0
2000,LUX,Luxembourg,78,Lead and articles thereof,333197.0
1995,LVA,Latvia,78,Lead and articles thereof,418125.0
1996,LVA,Latvia,78,Lead and articles thereof,368031.0
1997,LVA,Latvia,78,Lead and articles thereof,259043.0
1998,LVA,Latvia,78,Lead and articles thereof,387021.0
1999,LVA,Latvia,78,Lead and articles thereof,895575.0
2000,LVA,Latvia,78,Lead and articles thereof,425605.281
1995,MAC,"China, Macao SAR",78,Lead and articles thereof,1495.0
1998,MAC,"China, Macao SAR",78,Lead and articles thereof,312.0
1999,MAC,"China, Macao SAR",78,Lead and articles thereof,1499.0
1995,MAR,Morocco,78,Lead and articles thereof,33752668.0
1996,MAR,Morocco,78,Lead and articles thereof,42531412.0
1997,MAR,Morocco,78,Lead and articles thereof,34510128.0
1998,MAR,Morocco,78,Lead and articles thereof,33315124.0
1999,MAR,Morocco,78,Lead and articles thereof,28282324.0
2000,MAR,Morocco,78,Lead and articles thereof,22686988.647
1995,MDA,Rep. of Moldova,78,Lead and articles thereof,27803.0
1996,MDA,Rep. of Moldova,78,Lead and articles thereof,799.0
1998,MDA,Rep. of Moldova,78,Lead and articles thereof,32410.0
1999,MDA,Rep. of Moldova,78,Lead and articles thereof,68223.0
2000,MDA,Rep. of Moldova,78,Lead and articles thereof,3319284.0
1997,MDG,Madagascar,78,Lead and articles thereof,2456.0
1999,MDG,Madagascar,78,Lead and articles thereof,6.0
2000,MDG,Madagascar,78,Lead and articles thereof,543.761
1995,MEX,Mexico,78,Lead and articles thereof,79730000.0
1996,MEX,Mexico,78,Lead and articles thereof,71709776.0
1997,MEX,Mexico,78,Lead and articles thereof,68583064.0
1998,MEX,Mexico,78,Lead and articles thereof,41293328.0
1999,MEX,Mexico,78,Lead and articles thereof,19615964.0
2000,MEX,Mexico,78,Lead and articles thereof,12339135.0
1995,MKD,North Macedonia,78,Lead and articles thereof,12412533.0
1996,MKD,North Macedonia,78,Lead and articles thereof,13192180.0
1997,MKD,North Macedonia,78,Lead and articles thereof,13255588.0
1998,MKD,North Macedonia,78,Lead and articles thereof,10995513.0
1999,MKD,North Macedonia,78,Lead and articles thereof,9930944.0
2000,MKD,North Macedonia,78,Lead and articles thereof,9999881.5
1995,MLT,Malta,78,Lead and articles thereof,4818.0
1996,MLT,Malta,78,Lead and articles thereof,37173.0
1997,MLT,Malta,78,Lead and articles thereof,145595.0
1998,MLT,Malta,78,Lead and articles thereof,24073.0
1999,MLT,Malta,78,Lead and articles thereof,115675.0
2000,MLT,Malta,78,Lead and articles thereof,139.0
1996,MNG,Mongolia,78,Lead and articles thereof,396787.0
1997,MNG,Mongolia,78,Lead and articles thereof,423766.0
1998,MNG,Mongolia,78,Lead and articles thereof,217356.0
1999,MNG,Mongolia,78,Lead and articles thereof,554481.0
2000,MNG,Mongolia,78,Lead and articles thereof,346855.0
1995,MOZ,Mozambique,78,Lead and articles thereof,30000.0
1996,MOZ,Mozambique,78,Lead and articles thereof,22000.0
1997,MOZ,Mozambique,78,Lead and articles thereof,46976.0
1999,MOZ,Mozambique,78,Lead and articles thereof,33859.0
2000,MOZ,Mozambique,78,Lead and articles thereof,21459.0
1999,MSR,Montserrat,78,Lead and articles thereof,1637.0
1995,MTQ,Martinique (Overseas France),78,Lead and articles thereof,4226.0
1995,MUS,Mauritius,78,Lead and articles thereof,56429.0
1996,MUS,Mauritius,78,Lead and articles thereof,128067.0
1997,MUS,Mauritius,78,Lead and articles thereof,41907.0
1998,MUS,Mauritius,78,Lead and articles thereof,42945.0
1999,MUS,Mauritius,78,Lead and articles thereof,33752.0
2000,MUS,Mauritius,78,Lead and articles thereof,71796.0
1995,MWI,Malawi,78,Lead and articles thereof,31672.0
1996,MWI,Malawi,78,Lead and articles thereof,8551.0
1997,MWI,Malawi,78,Lead and articles thereof,10356.0
1998,MWI,Malawi,78,Lead and articles thereof,45133.0
1999,MWI,Malawi,78,Lead and articles thereof,1520.0
2000,MWI,Malawi,78,Lead and articles thereof,1081.0
1995,MYS,Malaysia,78,Lead and articles thereof,16093734.0
1996,MYS,Malaysia,78,Lead and articles thereof,11655329.0
1997,MYS,Malaysia,78,Lead and articles thereof,11169248.0
1998,MYS,Malaysia,78,Lead and articles thereof,17894921.0
1999,MYS,Malaysia,78,Lead and articles thereof,30713867.0
2000,MYS,Malaysia,78,Lead and articles thereof,23192465.0
2000,NAM,Namibia,78,Lead and articles thereof,12993.0
1997,NER,Niger,78,Lead and articles thereof,20.0
2000,NGA,Nigeria,78,Lead and articles thereof,93337.0
1995,NIC,Nicaragua,78,Lead and articles thereof,130699.0
1996,NIC,Nicaragua,78,Lead and articles thereof,209917.0
1997,NIC,Nicaragua,78,Lead and articles thereof,129618.0
1998,NIC,Nicaragua,78,Lead and articles thereof,115715.0
1999,NIC,Nicaragua,78,Lead and articles thereof,57000.0
2000,NIC,Nicaragua,78,Lead and articles thereof,1350.0
1995,NLD,Netherlands,78,Lead and articles thereof,23572598.0
1996,NLD,Netherlands,78,Lead and articles thereof,24529300.0
1997,NLD,Netherlands,78,Lead and articles thereof,22434656.0
1998,NLD,Netherlands,78,Lead and articles thereof,21579539.0
1999,NLD,Netherlands,78,Lead and articles thereof,19705781.0
2000,NLD,Netherlands,78,Lead and articles thereof,19204675.0
1995,NOR,Norway,78,Lead and articles thereof,1353446.0
1996,NOR,Norway,78,Lead and articles thereof,1284472.0
1997,NOR,Norway,78,Lead and articles thereof,1151633.0
1998,NOR,Norway,78,Lead and articles thereof,1138914.0
1999,NOR,Norway,78,Lead and articles thereof,1096318.0
2000,NOR,Norway,78,Lead and articles thereof,1111737.544
1995,NZL,New Zealand,78,Lead and articles thereof,8035213.0
1996,NZL,New Zealand,78,Lead and articles thereof,10640723.0
1997,NZL,New Zealand,78,Lead and articles thereof,9235141.0
1998,NZL,New Zealand,78,Lead and articles thereof,7933581.0
1999,NZL,New Zealand,78,Lead and articles thereof,6859968.0
2000,NZL,New Zealand,78,Lead and articles thereof,4109611.0
1995,OMN,Oman,78,Lead and articles thereof,2288.0
1996,OMN,Oman,78,Lead and articles thereof,191792.0
1997,OMN,Oman,78,Lead and articles thereof,357075.0
1998,OMN,Oman,78,Lead and articles thereof,146643.0
1999,OMN,Oman,78,Lead and articles thereof,43095.0
2000,OMN,Oman,78,Lead and articles thereof,19594.0
1995,PAN,Panama,78,Lead and articles thereof,914514.0
1996,PAN,Panama,78,Lead and articles thereof,1257505.0
1997,PAN,Panama,78,Lead and articles thereof,759719.0
1998,PAN,Panama,78,Lead and articles thereof,813196.0
1999,PAN,Panama,78,Lead and articles thereof,811579.0
