period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2011,AUS,Australia,26,"Ores, slag and ash",81769453339.0
2012,AUS,Australia,26,"Ores, slag and ash",72358904551.0
2007,AUT,Austria,26,"Ores, slag and ash",40406338.0
2008,AUT,Austria,26,"Ores, slag and ash",39610724.0
2009,AUT,Austria,26,"Ores, slag and ash",22960740.0
2010,AUT,Austria,26,"Ores, slag and ash",33646129.0
2011,AUT,Austria,26,"Ores, slag and ash",50036318.0
2012,AUT,Austria,26,"Ores, slag and ash",42491670.054
2007,AZE,Azerbaijan,26,"Ores, slag and ash",103973.0
2008,AZE,Azerbaijan,26,"Ores, slag and ash",2792118.0
2009,AZE,Azerbaijan,26,"Ores, slag and ash",76100.0
2010,AZE,Azerbaijan,26,"Ores, slag and ash",1619544.0
2011,AZE,Azerbaijan,26,"Ores, slag and ash",11767340.0
2012,AZE,Azerbaijan,26,"Ores, slag and ash",8044283.0
2007,BDI,Burundi,26,"Ores, slag and ash",1866804.0
2008,BDI,Burundi,26,"Ores, slag and ash",5238601.0
2009,BDI,Burundi,26,"Ores, slag and ash",1978509.0
2010,BDI,Burundi,26,"Ores, slag and ash",3415512.49
2011,BDI,Burundi,26,"Ores, slag and ash",10513710.0
2012,BDI,Burundi,26,"Ores, slag and ash",17252350.0
2007,BEL,Belgium,26,"Ores, slag and ash",1694055586.0
2008,BEL,Belgium,26,"Ores, slag and ash",1457749497.0
2009,BEL,Belgium,26,"Ores, slag and ash",929145578.0
2010,BEL,Belgium,26,"Ores, slag and ash",659007670.204
2011,BEL,Belgium,26,"Ores, slag and ash",462365793.415
2012,BEL,Belgium,26,"Ores, slag and ash",362056280.293
2007,BFA,Burkina Faso,26,"Ores, slag and ash",1769.62
2008,BFA,Burkina Faso,26,"Ores, slag and ash",10134.518
2009,BFA,Burkina Faso,26,"Ores, slag and ash",1642500.513
2010,BFA,Burkina Faso,26,"Ores, slag and ash",4996814.89
2011,BFA,Burkina Faso,26,"Ores, slag and ash",5729895.923
2012,BFA,Burkina Faso,26,"Ores, slag and ash",291226.956
2007,BGD,Bangladesh,26,"Ores, slag and ash",642792.0
2008,BGD,Bangladesh,26,"Ores, slag and ash",2682492.0
2009,BGD,Bangladesh,26,"Ores, slag and ash",2949269.0
2010,BGD,Bangladesh,26,"Ores, slag and ash",18621630.0
2011,BGD,Bangladesh,26,"Ores, slag and ash",32968266.0
2012,BGD,Bangladesh,26,"Ores, slag and ash",19500370.0
2007,BGR,Bulgaria,26,"Ores, slag and ash",269612918.0
2008,BGR,Bulgaria,26,"Ores, slag and ash",199463380.0
2009,BGR,Bulgaria,26,"Ores, slag and ash",194927038.0
2010,BGR,Bulgaria,26,"Ores, slag and ash",164196987.0
2011,BGR,Bulgaria,26,"Ores, slag and ash",286976887.0
2012,BGR,Bulgaria,26,"Ores, slag and ash",738817509.0
2007,BHR,Bahrain,26,"Ores, slag and ash",195903969.0
2008,BHR,Bahrain,26,"Ores, slag and ash",633860135.0
2009,BHR,Bahrain,26,"Ores, slag and ash",260971466.0
2010,BHR,Bahrain,26,"Ores, slag and ash",1188570726.0
2011,BHR,Bahrain,26,"Ores, slag and ash",2613519531.0
2012,BHR,Bahrain,26,"Ores, slag and ash",1372548976.0
2008,BHS,Bahamas,26,"Ores, slag and ash",120104.0
2009,BHS,Bahamas,26,"Ores, slag and ash",329467.0
2010,BHS,Bahamas,26,"Ores, slag and ash",181834.0
2012,BHS,Bahamas,26,"Ores, slag and ash",5100.0
2007,BIH,Bosnia Herzegovina,26,"Ores, slag and ash",88035198.0
2008,BIH,Bosnia Herzegovina,26,"Ores, slag and ash",65633269.0
2009,BIH,Bosnia Herzegovina,26,"Ores, slag and ash",37680165.0
2010,BIH,Bosnia Herzegovina,26,"Ores, slag and ash",40100381.0
2011,BIH,Bosnia Herzegovina,26,"Ores, slag and ash",52876617.0
2012,BIH,Bosnia Herzegovina,26,"Ores, slag and ash",55890373.0
2007,BLR,Belarus,26,"Ores, slag and ash",2102100.0
2008,BLR,Belarus,26,"Ores, slag and ash",2451800.0
2009,BLR,Belarus,26,"Ores, slag and ash",873400.0
2010,BLR,Belarus,26,"Ores, slag and ash",2095900.0
2011,BLR,Belarus,26,"Ores, slag and ash",3957300.0
2012,BLR,Belarus,26,"Ores, slag and ash",3264900.0
2007,BOL,Bolivia (Plurinational State of),26,"Ores, slag and ash",1050938034.64
2008,BOL,Bolivia (Plurinational State of),26,"Ores, slag and ash",1507583668.99
2009,BOL,Bolivia (Plurinational State of),26,"Ores, slag and ash",1482403096.29
2010,BOL,Bolivia (Plurinational State of),26,"Ores, slag and ash",1841482515.22
2011,BOL,Bolivia (Plurinational State of),26,"Ores, slag and ash",2394494099.32
2012,BOL,Bolivia (Plurinational State of),26,"Ores, slag and ash",2041649992.72
2007,BRA,Brazil,26,"Ores, slag and ash",12025456232.0
2008,BRA,Brazil,26,"Ores, slag and ash",18726292262.0
2009,BRA,Brazil,26,"Ores, slag and ash",14445870313.0
2010,BRA,Brazil,26,"Ores, slag and ash",30794680803.0
2011,BRA,Brazil,26,"Ores, slag and ash",44216517130.0
2012,BRA,Brazil,26,"Ores, slag and ash",33244370931.0
2007,BRB,Barbados,26,"Ores, slag and ash",18539.0
2008,BRB,Barbados,26,"Ores, slag and ash",16124.0
2009,BRB,Barbados,26,"Ores, slag and ash",8000.0
2010,BRB,Barbados,26,"Ores, slag and ash",8001.0
2011,BRB,Barbados,26,"Ores, slag and ash",8000.0
2012,BRB,Barbados,26,"Ores, slag and ash",4025.0
2007,BRN,Brunei Darussalam,26,"Ores, slag and ash",290192.0
2008,BRN,Brunei Darussalam,26,"Ores, slag and ash",236350.0
2009,BRN,Brunei Darussalam,26,"Ores, slag and ash",8.0
2010,BRN,Brunei Darussalam,26,"Ores, slag and ash",3.676
2011,BRN,Brunei Darussalam,26,"Ores, slag and ash",1769.598
2007,BTN,Bhutan,26,"Ores, slag and ash",32982.0
2009,BTN,Bhutan,26,"Ores, slag and ash",365526.0
2010,BTN,Bhutan,26,"Ores, slag and ash",473282.0
2011,BTN,Bhutan,26,"Ores, slag and ash",543025.0
2012,BTN,Bhutan,26,"Ores, slag and ash",567897.0
2007,BWA,Botswana,26,"Ores, slag and ash",180120545.0
2008,BWA,Botswana,26,"Ores, slag and ash",205109404.0
2009,BWA,Botswana,26,"Ores, slag and ash",89225765.0
2010,BWA,Botswana,26,"Ores, slag and ash",109636421.776
2011,BWA,Botswana,26,"Ores, slag and ash",75333427.694
2012,BWA,Botswana,26,"Ores, slag and ash",107005076.032
2007,CAN,Canada,26,"Ores, slag and ash",4985781996.0
2008,CAN,Canada,26,"Ores, slag and ash",6319526407.0
2009,CAN,Canada,26,"Ores, slag and ash",5024352187.0
2010,CAN,Canada,26,"Ores, slag and ash",6022543909.0
2011,CAN,Canada,26,"Ores, slag and ash",9005280214.0
2012,CAN,Canada,26,"Ores, slag and ash",8798726783.0
2007,CHE,Switzerland,26,"Ores, slag and ash",17973823.356
2008,CHE,Switzerland,26,"Ores, slag and ash",16681056.851
2009,CHE,Switzerland,26,"Ores, slag and ash",6578721.825
2010,CHE,Switzerland,26,"Ores, slag and ash",12094108.0
2011,CHE,Switzerland,26,"Ores, slag and ash",20612703.0
2012,CHE,Switzerland,26,"Ores, slag and ash",16354072.527
2007,CHL,Chile,26,"Ores, slag and ash",18518406106.17
2008,CHL,Chile,26,"Ores, slag and ash",12956650084.941
2009,CHL,Chile,26,"Ores, slag and ash",11727861169.085
2010,CHL,Chile,26,"Ores, slag and ash",16478699345.85
2011,CHL,Chile,26,"Ores, slag and ash",18062784315.247
2012,CHL,Chile,26,"Ores, slag and ash",18882020490.874
2007,CHN,China,26,"Ores, slag and ash",945818398.0
2008,CHN,China,26,"Ores, slag and ash",928509744.0
2009,CHN,China,26,"Ores, slag and ash",217946569.0
2010,CHN,China,26,"Ores, slag and ash",580170910.0
2011,CHN,China,26,"Ores, slag and ash",593666347.0
2012,CHN,China,26,"Ores, slag and ash",424166125.0
2007,CIV,Côte d'Ivoire,26,"Ores, slag and ash",117658.0
2008,CIV,Côte d'Ivoire,26,"Ores, slag and ash",11227578.696
2009,CIV,Côte d'Ivoire,26,"Ores, slag and ash",20092796.876
2010,CIV,Côte d'Ivoire,26,"Ores, slag and ash",17824387.288
2011,CIV,Côte d'Ivoire,26,"Ores, slag and ash",6838858.247
2012,CIV,Côte d'Ivoire,26,"Ores, slag and ash",14227529.004
2008,CMR,Cameroon,26,"Ores, slag and ash",32276.0
2009,CMR,Cameroon,26,"Ores, slag and ash",271.0
2011,CMR,Cameroon,26,"Ores, slag and ash",4436.0
2012,CMR,Cameroon,26,"Ores, slag and ash",3551.0
2008,COG,Congo,26,"Ores, slag and ash",15610.0
2009,COG,Congo,26,"Ores, slag and ash",10629.0
2010,COG,Congo,26,"Ores, slag and ash",9302.0
2011,COG,Congo,26,"Ores, slag and ash",6155.0
2012,COG,Congo,26,"Ores, slag and ash",194517.0
2007,COL,Colombia,26,"Ores, slag and ash",61285948.0
2008,COL,Colombia,26,"Ores, slag and ash",112496978.0
2009,COL,Colombia,26,"Ores, slag and ash",76349625.0
2010,COL,Colombia,26,"Ores, slag and ash",39140510.0
2011,COL,Colombia,26,"Ores, slag and ash",35621928.0
2012,COL,Colombia,26,"Ores, slag and ash",33457717.0
2009,CPV,Cabo Verde,26,"Ores, slag and ash",134.0
2007,CRI,Costa Rica,26,"Ores, slag and ash",12177.0
2008,CRI,Costa Rica,26,"Ores, slag and ash",14569.0
2009,CRI,Costa Rica,26,"Ores, slag and ash",800.0
2010,CRI,Costa Rica,26,"Ores, slag and ash",13364.0
2011,CRI,Costa Rica,26,"Ores, slag and ash",3641.0
2012,CRI,Costa Rica,26,"Ores, slag and ash",119095.0
2008,CYP,Cyprus,26,"Ores, slag and ash",202868.0
2009,CYP,Cyprus,26,"Ores, slag and ash",55289.0
2010,CYP,Cyprus,26,"Ores, slag and ash",11072.0
2011,CYP,Cyprus,26,"Ores, slag and ash",7006.0
2012,CYP,Cyprus,26,"Ores, slag and ash",179426.0
2007,CZE,Czechia,26,"Ores, slag and ash",10499866.0
2008,CZE,Czechia,26,"Ores, slag and ash",18344040.0
2009,CZE,Czechia,26,"Ores, slag and ash",10835670.0
2010,CZE,Czechia,26,"Ores, slag and ash",33625355.0
2011,CZE,Czechia,26,"Ores, slag and ash",20793316.0
2012,CZE,Czechia,26,"Ores, slag and ash",23275164.0
2007,DEU,Germany,26,"Ores, slag and ash",404751000.0
2008,DEU,Germany,26,"Ores, slag and ash",409377659.213
2009,DEU,Germany,26,"Ores, slag and ash",333217348.929
2010,DEU,Germany,26,"Ores, slag and ash",409554295.548
2011,DEU,Germany,26,"Ores, slag and ash",479917992.221
2012,DEU,Germany,26,"Ores, slag and ash",458289218.269
2007,DNK,Denmark,26,"Ores, slag and ash",5785709.0
2008,DNK,Denmark,26,"Ores, slag and ash",5686356.0
2009,DNK,Denmark,26,"Ores, slag and ash",5185833.0
2010,DNK,Denmark,26,"Ores, slag and ash",10761348.0
2011,DNK,Denmark,26,"Ores, slag and ash",15342331.0
2012,DNK,Denmark,26,"Ores, slag and ash",16822472.0
2007,DOM,Dominican Rep.,26,"Ores, slag and ash",1758925.52
2008,DOM,Dominican Rep.,26,"Ores, slag and ash",855218.97
2009,DOM,Dominican Rep.,26,"Ores, slag and ash",79755.0
2012,DOM,Dominican Rep.,26,"Ores, slag and ash",105484007.0
2007,DZA,Algeria,26,"Ores, slag and ash",3253056.0
2008,DZA,Algeria,26,"Ores, slag and ash",1584263.0
2009,DZA,Algeria,26,"Ores, slag and ash",3801850.0
2010,DZA,Algeria,26,"Ores, slag and ash",5934877.0
2011,DZA,Algeria,26,"Ores, slag and ash",14566422.0
2012,DZA,Algeria,26,"Ores, slag and ash",6719590.0
2007,ECU,Ecuador,26,"Ores, slag and ash",1779471.0
2008,ECU,Ecuador,26,"Ores, slag and ash",4050862.0
2009,ECU,Ecuador,26,"Ores, slag and ash",4413215.0
2010,ECU,Ecuador,26,"Ores, slag and ash",16775868.0
2011,ECU,Ecuador,26,"Ores, slag and ash",30337823.0
2012,ECU,Ecuador,26,"Ores, slag and ash",44380066.0
2007,EGY,Egypt,26,"Ores, slag and ash",557872.987
2008,EGY,Egypt,26,"Ores, slag and ash",8592372.47
2009,EGY,Egypt,26,"Ores, slag and ash",4743079.896
2010,EGY,Egypt,26,"Ores, slag and ash",6652737.0
2011,EGY,Egypt,26,"Ores, slag and ash",5964407.0
2012,EGY,Egypt,26,"Ores, slag and ash",14659248.0
2007,ESP,Spain,26,"Ores, slag and ash",788631144.62
2008,ESP,Spain,26,"Ores, slag and ash",526626599.224
2009,ESP,Spain,26,"Ores, slag and ash",708845770.175
2010,ESP,Spain,26,"Ores, slag and ash",1150194437.412
2011,ESP,Spain,26,"Ores, slag and ash",2187470322.626
2012,ESP,Spain,26,"Ores, slag and ash",1749957909.945
2007,EST,Estonia,26,"Ores, slag and ash",495410.92
2008,EST,Estonia,26,"Ores, slag and ash",668537.93
2009,EST,Estonia,26,"Ores, slag and ash",1328656.98
2010,EST,Estonia,26,"Ores, slag and ash",5718598.0
2011,EST,Estonia,26,"Ores, slag and ash",6801634.0
2012,EST,Estonia,26,"Ores, slag and ash",4672617.0
2007,ETH,Ethiopia,26,"Ores, slag and ash",8192076.133
2008,ETH,Ethiopia,26,"Ores, slag and ash",5261662.881
2009,ETH,Ethiopia,26,"Ores, slag and ash",9416607.886
2010,ETH,Ethiopia,26,"Ores, slag and ash",15888842.127
2011,ETH,Ethiopia,26,"Ores, slag and ash",25787639.352
2012,ETH,Ethiopia,26,"Ores, slag and ash",15610969.001
2007,FIN,Finland,26,"Ores, slag and ash",50626585.0
2008,FIN,Finland,26,"Ores, slag and ash",54511658.0
2009,FIN,Finland,26,"Ores, slag and ash",46994541.0
2010,FIN,Finland,26,"Ores, slag and ash",126812501.0
2011,FIN,Finland,26,"Ores, slag and ash",143552212.0
2012,FIN,Finland,26,"Ores, slag and ash",208421006.0
2007,FJI,Fiji,26,"Ores, slag and ash",13718.0
2009,FJI,Fiji,26,"Ores, slag and ash",7969.0
2010,FJI,Fiji,26,"Ores, slag and ash",1649.0
2011,FJI,Fiji,26,"Ores, slag and ash",38638.0
2012,FJI,Fiji,26,"Ores, slag and ash",4015267.0
2007,FRA,France,26,"Ores, slag and ash",287475691.0
2008,FRA,France,26,"Ores, slag and ash",377405540.0
2009,FRA,France,26,"Ores, slag and ash",171420480.0
2010,FRA,France,26,"Ores, slag and ash",238594304.0
2011,FRA,France,26,"Ores, slag and ash",308354499.0
2012,FRA,France,26,"Ores, slag and ash",368495895.0
2007,FRO,Faroe Isds,26,"Ores, slag and ash",49838.0
2009,FRO,Faroe Isds,26,"Ores, slag and ash",1.0
2007,GAB,Gabon,26,"Ores, slag and ash",222960517.0
2008,GAB,Gabon,26,"Ores, slag and ash",206861880.0
2009,GAB,Gabon,26,"Ores, slag and ash",159040861.0
2010,GAB,Gabon,26,"Ores, slag and ash",211587343.827
2011,GAB,Gabon,26,"Ores, slag and ash",196975793.794
2012,GAB,Gabon,26,"Ores, slag and ash",146669975.131
2007,GBR,United Kingdom,26,"Ores, slag and ash",317992668.0
2008,GBR,United Kingdom,26,"Ores, slag and ash",292407534.0
2009,GBR,United Kingdom,26,"Ores, slag and ash",199505937.0
2010,GBR,United Kingdom,26,"Ores, slag and ash",206029670.0
2011,GBR,United Kingdom,26,"Ores, slag and ash",252169799.0
2012,GBR,United Kingdom,26,"Ores, slag and ash",173143119.0
2007,GEO,Georgia,26,"Ores, slag and ash",79639612.0
2008,GEO,Georgia,26,"Ores, slag and ash",123468907.0
2009,GEO,Georgia,26,"Ores, slag and ash",67518153.0
2010,GEO,Georgia,26,"Ores, slag and ash",85837789.0
2011,GEO,Georgia,26,"Ores, slag and ash",95846770.0
2012,GEO,Georgia,26,"Ores, slag and ash",57410007.0
2007,GHA,Ghana,26,"Ores, slag and ash",47411227.0
2008,GHA,Ghana,26,"Ores, slag and ash",66798947.0
2009,GHA,Ghana,26,"Ores, slag and ash",58596516.0
2010,GHA,Ghana,26,"Ores, slag and ash",91792965.317
2011,GHA,Ghana,26,"Ores, slag and ash",123489617.0
2012,GHA,Ghana,26,"Ores, slag and ash",138916072.0
2007,GIN,Guinea,26,"Ores, slag and ash",719609205.0
2008,GIN,Guinea,26,"Ores, slag and ash",573050261.0
2007,GRC,Greece,26,"Ores, slag and ash",76826455.0
2008,GRC,Greece,26,"Ores, slag and ash",94969376.0
2009,GRC,Greece,26,"Ores, slag and ash",52939697.0
2010,GRC,Greece,26,"Ores, slag and ash",60002189.0
2011,GRC,Greece,26,"Ores, slag and ash",81359111.0
2012,GRC,Greece,26,"Ores, slag and ash",82631117.0
2007,GRL,Greenland,26,"Ores, slag and ash",42838255.0
2008,GRL,Greenland,26,"Ores, slag and ash",29769318.0
2009,GRL,Greenland,26,"Ores, slag and ash",13020790.59
2007,GTM,Guatemala,26,"Ores, slag and ash",207282313.0
2008,GTM,Guatemala,26,"Ores, slag and ash",261555236.0
2009,GTM,Guatemala,26,"Ores, slag and ash",335679757.0
2010,GTM,Guatemala,26,"Ores, slag and ash",500093998.0
2011,GTM,Guatemala,26,"Ores, slag and ash",910519581.0
2012,GTM,Guatemala,26,"Ores, slag and ash",576500761.0
2007,GUY,Guyana,26,"Ores, slag and ash",95900339.0
2008,GUY,Guyana,26,"Ores, slag and ash",129505625.0
2009,GUY,Guyana,26,"Ores, slag and ash",80384702.0
2010,GUY,Guyana,26,"Ores, slag and ash",114383362.0
2011,GUY,Guyana,26,"Ores, slag and ash",132797084.0
2012,GUY,Guyana,26,"Ores, slag and ash",150228672.0
2007,HKG,"China, Hong Kong SAR",26,"Ores, slag and ash",33543671.0
2008,HKG,"China, Hong Kong SAR",26,"Ores, slag and ash",39006144.0
2009,HKG,"China, Hong Kong SAR",26,"Ores, slag and ash",37043412.0
2010,HKG,"China, Hong Kong SAR",26,"Ores, slag and ash",50973704.0
2011,HKG,"China, Hong Kong SAR",26,"Ores, slag and ash",60608538.0
2012,HKG,"China, Hong Kong SAR",26,"Ores, slag and ash",41959220.0
2007,HND,Honduras,26,"Ores, slag and ash",137978758.0
2009,HND,Honduras,26,"Ores, slag and ash",65248051.0
2010,HND,Honduras,26,"Ores, slag and ash",100482900.0
2011,HND,Honduras,26,"Ores, slag and ash",87643897.0
2012,HND,Honduras,26,"Ores, slag and ash",62939422.0
2007,HRV,Croatia,26,"Ores, slag and ash",1194514.0
2008,HRV,Croatia,26,"Ores, slag and ash",3584733.0
2009,HRV,Croatia,26,"Ores, slag and ash",1641112.0
2010,HRV,Croatia,26,"Ores, slag and ash",2923639.0
2011,HRV,Croatia,26,"Ores, slag and ash",3212715.0
2012,HRV,Croatia,26,"Ores, slag and ash",2566554.0
2007,HUN,Hungary,26,"Ores, slag and ash",4331000.0
2008,HUN,Hungary,26,"Ores, slag and ash",10004000.0
2009,HUN,Hungary,26,"Ores, slag and ash",8233000.0
2010,HUN,Hungary,26,"Ores, slag and ash",6662000.0
2011,HUN,Hungary,26,"Ores, slag and ash",14165000.0
2012,HUN,Hungary,26,"Ores, slag and ash",15027328.0
2007,IDN,Indonesia,26,"Ores, slag and ash",5103928716.0
2008,IDN,Indonesia,26,"Ores, slag and ash",4295629134.0
2009,IDN,Indonesia,26,"Ores, slag and ash",5804754025.0
2010,IDN,Indonesia,26,"Ores, slag and ash",8148041632.0
2011,IDN,Indonesia,26,"Ores, slag and ash",7342646880.0
2012,IDN,Indonesia,26,"Ores, slag and ash",5082623155.0
2007,IND,India,26,"Ores, slag and ash",5858377943.0
2008,IND,India,26,"Ores, slag and ash",6519472075.0
2009,IND,India,26,"Ores, slag and ash",5793878088.0
2010,IND,India,26,"Ores, slag and ash",6908762171.0
2011,IND,India,26,"Ores, slag and ash",4918405892.0
2012,IND,India,26,"Ores, slag and ash",3200779010.0
2007,IRL,Ireland,26,"Ores, slag and ash",589998598.947
2008,IRL,Ireland,26,"Ores, slag and ash",295311137.427
2009,IRL,Ireland,26,"Ores, slag and ash",357294695.068
2010,IRL,Ireland,26,"Ores, slag and ash",462200805.286
2011,IRL,Ireland,26,"Ores, slag and ash",588400267.569
2012,IRL,Ireland,26,"Ores, slag and ash",532221804.469
2010,IRN,Iran,26,"Ores, slag and ash",1239021762.0
2011,IRN,Iran,26,"Ores, slag and ash",1021699936.0
2008,ISL,Iceland,26,"Ores, slag and ash",166.0
2009,ISL,Iceland,26,"Ores, slag and ash",1176.0
2010,ISL,Iceland,26,"Ores, slag and ash",646443.0
2011,ISL,Iceland,26,"Ores, slag and ash",2056290.0
2012,ISL,Iceland,26,"Ores, slag and ash",1209563.0
2007,ISR,Israel,26,"Ores, slag and ash",2023000.0
2008,ISR,Israel,26,"Ores, slag and ash",1702000.0
2009,ISR,Israel,26,"Ores, slag and ash",1203000.0
2010,ISR,Israel,26,"Ores, slag and ash",9888000.0
2011,ISR,Israel,26,"Ores, slag and ash",8234000.0
2012,ISR,Israel,26,"Ores, slag and ash",3872000.0
2007,ITA,Italy,26,"Ores, slag and ash",337573358.89
2008,ITA,Italy,26,"Ores, slag and ash",237647175.546
2009,ITA,Italy,26,"Ores, slag and ash",128812507.079
2010,ITA,Italy,26,"Ores, slag and ash",261868019.0
2011,ITA,Italy,26,"Ores, slag and ash",353494122.0
2012,ITA,Italy,26,"Ores, slag and ash",279523472.0
2007,JAM,Jamaica,26,"Ores, slag and ash",203887975.0
2008,JAM,Jamaica,26,"Ores, slag and ash",114501404.0
2009,JAM,Jamaica,26,"Ores, slag and ash",84922124.0
2010,JAM,Jamaica,26,"Ores, slag and ash",128807791.0
2011,JAM,Jamaica,26,"Ores, slag and ash",142014673.0
2012,JAM,Jamaica,26,"Ores, slag and ash",130438026.0
2007,JOR,Jordan,26,"Ores, slag and ash",8398.0
2008,JOR,Jordan,26,"Ores, slag and ash",78111.0
2009,JOR,Jordan,26,"Ores, slag and ash",135815.0
2010,JOR,Jordan,26,"Ores, slag and ash",588028.0
2011,JOR,Jordan,26,"Ores, slag and ash",695655.0
2012,JOR,Jordan,26,"Ores, slag and ash",732640.0
2007,JPN,Japan,26,"Ores, slag and ash",168705598.0
2008,JPN,Japan,26,"Ores, slag and ash",154485851.0
2009,JPN,Japan,26,"Ores, slag and ash",99159060.0
2010,JPN,Japan,26,"Ores, slag and ash",147549455.0
2011,JPN,Japan,26,"Ores, slag and ash",160551067.0
2012,JPN,Japan,26,"Ores, slag and ash",115317857.0
2007,KAZ,Kazakhstan,26,"Ores, slag and ash",1589137650.0
2008,KAZ,Kazakhstan,26,"Ores, slag and ash",2412307762.0
2009,KAZ,Kazakhstan,26,"Ores, slag and ash",1731278956.0
2010,KAZ,Kazakhstan,26,"Ores, slag and ash",2185184553.0
2011,KAZ,Kazakhstan,26,"Ores, slag and ash",4428111617.0
2012,KAZ,Kazakhstan,26,"Ores, slag and ash",3994003170.0
2007,KEN,Kenya,26,"Ores, slag and ash",386139.0
2008,KEN,Kenya,26,"Ores, slag and ash",1027764.0
2009,KEN,Kenya,26,"Ores, slag and ash",1385796.0
2010,KEN,Kenya,26,"Ores, slag and ash",2656052.0
2007,KGZ,Kyrgyzstan,26,"Ores, slag and ash",5919288.0
2008,KGZ,Kyrgyzstan,26,"Ores, slag and ash",4615879.0
2009,KGZ,Kyrgyzstan,26,"Ores, slag and ash",2524259.0
2010,KGZ,Kyrgyzstan,26,"Ores, slag and ash",583418.0
2011,KGZ,Kyrgyzstan,26,"Ores, slag and ash",17335952.0
2012,KGZ,Kyrgyzstan,26,"Ores, slag and ash",55659849.0
2008,KHM,Cambodia,26,"Ores, slag and ash",4020.0
2009,KHM,Cambodia,26,"Ores, slag and ash",1318.0
2010,KHM,Cambodia,26,"Ores, slag and ash",6699.0
2011,KHM,Cambodia,26,"Ores, slag and ash",5881.0
2012,KHM,Cambodia,26,"Ores, slag and ash",226.0
2007,KOR,Rep. of Korea,26,"Ores, slag and ash",166386650.0
2008,KOR,Rep. of Korea,26,"Ores, slag and ash",227450457.0
2009,KOR,Rep. of Korea,26,"Ores, slag and ash",86379915.0
2010,KOR,Rep. of Korea,26,"Ores, slag and ash",188300359.0
2011,KOR,Rep. of Korea,26,"Ores, slag and ash",251621278.0
2012,KOR,Rep. of Korea,26,"Ores, slag and ash",188936536.0
2007,KWT,Kuwait,26,"Ores, slag and ash",282.0
2008,KWT,Kuwait,26,"Ores, slag and ash",12451.0
2009,KWT,Kuwait,26,"Ores, slag and ash",46040.0
2010,KWT,Kuwait,26,"Ores, slag and ash",11056.0
2011,KWT,Kuwait,26,"Ores, slag and ash",27062.0
2010,LAO,Lao People's Dem. Rep.,26,"Ores, slag and ash",488170845.0
2011,LAO,Lao People's Dem. Rep.,26,"Ores, slag and ash",429116168.0
2012,LAO,Lao People's Dem. Rep.,26,"Ores, slag and ash",222672992.0
2007,LBN,Lebanon,26,"Ores, slag and ash",749303.0
2008,LBN,Lebanon,26,"Ores, slag and ash",355039.0
2009,LBN,Lebanon,26,"Ores, slag and ash",121950.0
2010,LBN,Lebanon,26,"Ores, slag and ash",353314.0
2011,LBN,Lebanon,26,"Ores, slag and ash",543244.0
2012,LBN,Lebanon,26,"Ores, slag and ash",257484.0
2007,LBY,Libya,26,"Ores, slag and ash",100722.0
2011,LCA,Saint Lucia,26,"Ores, slag and ash",73738.0
2007,LKA,Sri Lanka,26,"Ores, slag and ash",10457362.0
