period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2000,BGR,Bulgaria,26,"Ores, slag and ash",38804740.0
2000,BHR,Bahrain,26,"Ores, slag and ash",197555663.0
1998,BHS,Bahamas,26,"Ores, slag and ash",5.0
2000,BHS,Bahamas,26,"Ores, slag and ash",200000.0
1998,BLR,Belarus,26,"Ores, slag and ash",231999.0
1999,BLR,Belarus,26,"Ores, slag and ash",254297.0
2000,BLR,Belarus,26,"Ores, slag and ash",327900.0
1995,BOL,Bolivia (Plurinational State of),26,"Ores, slag and ash",240135840.0
1996,BOL,Bolivia (Plurinational State of),26,"Ores, slag and ash",234710144.0
1997,BOL,Bolivia (Plurinational State of),26,"Ores, slag and ash",274728992.0
1998,BOL,Bolivia (Plurinational State of),26,"Ores, slag and ash",237721808.0
1999,BOL,Bolivia (Plurinational State of),26,"Ores, slag and ash",222558240.0
2000,BOL,Bolivia (Plurinational State of),26,"Ores, slag and ash",253851471.0
1995,BRA,Brazil,26,"Ores, slag and ash",2745803776.0
1996,BRA,Brazil,26,"Ores, slag and ash",2932664320.0
1997,BRA,Brazil,26,"Ores, slag and ash",3060911616.0
1998,BRA,Brazil,26,"Ores, slag and ash",3465846784.0
1999,BRA,Brazil,26,"Ores, slag and ash",2942896428.0
2000,BRA,Brazil,26,"Ores, slag and ash",3255033284.0
1997,BRB,Barbados,26,"Ores, slag and ash",87.0
1997,BRN,Brunei Darussalam,26,"Ores, slag and ash",16.0
1998,BRN,Brunei Darussalam,26,"Ores, slag and ash",7898.0
1998,BTN,Bhutan,26,"Ores, slag and ash",20253.0
1999,BTN,Bhutan,26,"Ores, slag and ash",42756.0
2000,BWA,Botswana,26,"Ores, slag and ash",137671.0
1995,CAF,Central African Rep.,26,"Ores, slag and ash",446.0
1998,CAF,Central African Rep.,26,"Ores, slag and ash",878.0
1995,CAN,Canada,26,"Ores, slag and ash",2078685737.0
1996,CAN,Canada,26,"Ores, slag and ash",1959485244.0
1997,CAN,Canada,26,"Ores, slag and ash",2092726609.0
1998,CAN,Canada,26,"Ores, slag and ash",1701619072.0
1999,CAN,Canada,26,"Ores, slag and ash",1442644657.0
2000,CAN,Canada,26,"Ores, slag and ash",1625773942.0
1995,CHE,Switzerland,26,"Ores, slag and ash",11102661.0
1996,CHE,Switzerland,26,"Ores, slag and ash",10093938.0
1997,CHE,Switzerland,26,"Ores, slag and ash",6956634.0
1998,CHE,Switzerland,26,"Ores, slag and ash",9698935.0
1999,CHE,Switzerland,26,"Ores, slag and ash",9093228.0
2000,CHE,Switzerland,26,"Ores, slag and ash",8331288.733
1995,CHL,Chile,26,"Ores, slag and ash",2486045184.0
1996,CHL,Chile,26,"Ores, slag and ash",2268702976.0
1997,CHL,Chile,26,"Ores, slag and ash",2464043776.0
1998,CHL,Chile,26,"Ores, slag and ash",1849804544.0
1999,CHL,Chile,26,"Ores, slag and ash",2152900828.0
2000,CHL,Chile,26,"Ores, slag and ash",2861771540.0
1995,CHN,China,26,"Ores, slag and ash",123047478.0
1996,CHN,China,26,"Ores, slag and ash",67112371.0
1997,CHN,China,26,"Ores, slag and ash",122124102.0
1998,CHN,China,26,"Ores, slag and ash",80076704.0
1999,CHN,China,26,"Ores, slag and ash",77061959.0
2000,CHN,China,26,"Ores, slag and ash",78964241.0
1995,CIV,Côte d'Ivoire,26,"Ores, slag and ash",8798.0
1996,CIV,Côte d'Ivoire,26,"Ores, slag and ash",4569.0
1997,CIV,Côte d'Ivoire,26,"Ores, slag and ash",5810.0
1998,CIV,Côte d'Ivoire,26,"Ores, slag and ash",10151.0
1999,CIV,Côte d'Ivoire,26,"Ores, slag and ash",359.0
2000,CIV,Côte d'Ivoire,26,"Ores, slag and ash",11.0
1996,CMR,Cameroon,26,"Ores, slag and ash",29.0
2000,CMR,Cameroon,26,"Ores, slag and ash",683.0
1995,COG,Congo,26,"Ores, slag and ash",48.0
1995,COL,Colombia,26,"Ores, slag and ash",5052077.0
1996,COL,Colombia,26,"Ores, slag and ash",8400192.0
1997,COL,Colombia,26,"Ores, slag and ash",7666912.0
1998,COL,Colombia,26,"Ores, slag and ash",6914754.0
1999,COL,Colombia,26,"Ores, slag and ash",1931079.0
2000,COL,Colombia,26,"Ores, slag and ash",3483123.0
1995,CRI,Costa Rica,26,"Ores, slag and ash",3029283.0
1996,CRI,Costa Rica,26,"Ores, slag and ash",4320565.0
1997,CRI,Costa Rica,26,"Ores, slag and ash",3808773.0
1998,CRI,Costa Rica,26,"Ores, slag and ash",3051940.0
1999,CRI,Costa Rica,26,"Ores, slag and ash",1586096.0
2000,CRI,Costa Rica,26,"Ores, slag and ash",1225187.0
1999,CUB,Cuba,26,"Ores, slag and ash",3369496.0
2000,CUB,Cuba,26,"Ores, slag and ash",4433802.0
2000,CYP,Cyprus,26,"Ores, slag and ash",8.0
1995,CZE,Czechia,26,"Ores, slag and ash",4482876.0
1996,CZE,Czechia,26,"Ores, slag and ash",3435523.0
1998,CZE,Czechia,26,"Ores, slag and ash",4261997.0
1999,CZE,Czechia,26,"Ores, slag and ash",4218451.0
2000,CZE,Czechia,26,"Ores, slag and ash",3954027.0
1995,DEU,Germany,26,"Ores, slag and ash",135664992.0
1996,DEU,Germany,26,"Ores, slag and ash",124738304.0
1997,DEU,Germany,26,"Ores, slag and ash",124233072.0
1998,DEU,Germany,26,"Ores, slag and ash",124699008.0
1999,DEU,Germany,26,"Ores, slag and ash",130537112.0
2000,DEU,Germany,26,"Ores, slag and ash",134435000.0
1995,DNK,Denmark,26,"Ores, slag and ash",2882080.0
1996,DNK,Denmark,26,"Ores, slag and ash",4539903.0
1998,DNK,Denmark,26,"Ores, slag and ash",3146687.0
1999,DNK,Denmark,26,"Ores, slag and ash",2613636.0
2000,DNK,Denmark,26,"Ores, slag and ash",3193740.0
1995,DZA,Algeria,26,"Ores, slag and ash",3899544.0
1996,DZA,Algeria,26,"Ores, slag and ash",1746644.0
1997,DZA,Algeria,26,"Ores, slag and ash",562865.0
1998,DZA,Algeria,26,"Ores, slag and ash",485935.0
1999,DZA,Algeria,26,"Ores, slag and ash",380238.0
2000,DZA,Algeria,26,"Ores, slag and ash",124864.0
1995,ECU,Ecuador,26,"Ores, slag and ash",991257.0
1996,ECU,Ecuador,26,"Ores, slag and ash",248626.0
1998,ECU,Ecuador,26,"Ores, slag and ash",86002.0
1999,ECU,Ecuador,26,"Ores, slag and ash",471199.0
2000,ECU,Ecuador,26,"Ores, slag and ash",19100.0
1995,EGY,Egypt,26,"Ores, slag and ash",1229500.0
1996,EGY,Egypt,26,"Ores, slag and ash",169319.0
1997,EGY,Egypt,26,"Ores, slag and ash",10000.0
1998,EGY,Egypt,26,"Ores, slag and ash",103928.0
1999,EGY,Egypt,26,"Ores, slag and ash",126245.0
2000,EGY,Egypt,26,"Ores, slag and ash",174612.082
1995,ESP,Spain,26,"Ores, slag and ash",109156952.0
1996,ESP,Spain,26,"Ores, slag and ash",183659280.0
1997,ESP,Spain,26,"Ores, slag and ash",246852336.0
1998,ESP,Spain,26,"Ores, slag and ash",217573776.0
1999,ESP,Spain,26,"Ores, slag and ash",308837085.0
2000,ESP,Spain,26,"Ores, slag and ash",304984690.923
1995,EST,Estonia,26,"Ores, slag and ash",335983.0
1996,EST,Estonia,26,"Ores, slag and ash",616337.0
1997,EST,Estonia,26,"Ores, slag and ash",7322047.0
1998,EST,Estonia,26,"Ores, slag and ash",2512614.0
1999,EST,Estonia,26,"Ores, slag and ash",479615.0
2000,EST,Estonia,26,"Ores, slag and ash",2366803.0
1995,FIN,Finland,26,"Ores, slag and ash",25472444.0
1996,FIN,Finland,26,"Ores, slag and ash",24980762.0
1997,FIN,Finland,26,"Ores, slag and ash",36344556.0
1998,FIN,Finland,26,"Ores, slag and ash",23103040.0
1999,FIN,Finland,26,"Ores, slag and ash",17995859.0
2000,FIN,Finland,26,"Ores, slag and ash",24293256.0
1995,FRA,France,26,"Ores, slag and ash",133173232.0
1996,FRA,France,26,"Ores, slag and ash",109213800.0
1997,FRA,France,26,"Ores, slag and ash",90059408.0
1998,FRA,France,26,"Ores, slag and ash",84632560.0
1999,FRA,France,26,"Ores, slag and ash",75678392.0
2000,FRA,France,26,"Ores, slag and ash",107384010.0
1996,GAB,Gabon,26,"Ores, slag and ash",63308896.0
1997,GAB,Gabon,26,"Ores, slag and ash",150117438.0
1998,GAB,Gabon,26,"Ores, slag and ash",68567533.0
1999,GAB,Gabon,26,"Ores, slag and ash",47757107.0
2000,GAB,Gabon,26,"Ores, slag and ash",44404497.0
1995,GBR,United Kingdom,26,"Ores, slag and ash",141335296.0
1996,GBR,United Kingdom,26,"Ores, slag and ash",143897648.0
1997,GBR,United Kingdom,26,"Ores, slag and ash",127824488.0
1998,GBR,United Kingdom,26,"Ores, slag and ash",112775176.0
1999,GBR,United Kingdom,26,"Ores, slag and ash",92889474.0
2000,GBR,United Kingdom,26,"Ores, slag and ash",123061866.0
1996,GEO,Georgia,26,"Ores, slag and ash",13711748.0
1997,GEO,Georgia,26,"Ores, slag and ash",9415456.0
1998,GEO,Georgia,26,"Ores, slag and ash",8238244.0
1999,GEO,Georgia,26,"Ores, slag and ash",14096146.0
2000,GEO,Georgia,26,"Ores, slag and ash",29767050.0
1996,GHA,Ghana,26,"Ores, slag and ash",38657656.0
1997,GHA,Ghana,26,"Ores, slag and ash",32220188.0
1998,GHA,Ghana,26,"Ores, slag and ash",30368060.0
1999,GHA,Ghana,26,"Ores, slag and ash",24018212.0
2000,GHA,Ghana,26,"Ores, slag and ash",28273580.0
1995,GIN,Guinea,26,"Ores, slag and ash",446293408.0
1996,GIN,Guinea,26,"Ores, slag and ash",484437568.0
1997,GIN,Guinea,26,"Ores, slag and ash",409261152.0
1998,GIN,Guinea,26,"Ores, slag and ash",341880448.0
1999,GIN,Guinea,26,"Ores, slag and ash",291927040.0
2000,GIN,Guinea,26,"Ores, slag and ash",273559719.0
1995,GRC,Greece,26,"Ores, slag and ash",37248508.0
1996,GRC,Greece,26,"Ores, slag and ash",33444310.0
1997,GRC,Greece,26,"Ores, slag and ash",30644172.0
1998,GRC,Greece,26,"Ores, slag and ash",28608596.0
1999,GRC,Greece,26,"Ores, slag and ash",28734792.0
2000,GRC,Greece,26,"Ores, slag and ash",31659336.0
1999,GRD,Grenada,26,"Ores, slag and ash",740.0
2000,GRD,Grenada,26,"Ores, slag and ash",741.0
2000,GRL,Greenland,26,"Ores, slag and ash",53.0
1995,GTM,Guatemala,26,"Ores, slag and ash",1563438.0
1996,GTM,Guatemala,26,"Ores, slag and ash",2386708.0
1997,GTM,Guatemala,26,"Ores, slag and ash",3262605.0
1998,GTM,Guatemala,26,"Ores, slag and ash",1378723.0
1999,GTM,Guatemala,26,"Ores, slag and ash",331416.0
2000,GTM,Guatemala,26,"Ores, slag and ash",356827.0
1997,GUY,Guyana,26,"Ores, slag and ash",82641000.0
1998,GUY,Guyana,26,"Ores, slag and ash",77670000.0
1999,GUY,Guyana,26,"Ores, slag and ash",67362168.0
2000,GUY,Guyana,26,"Ores, slag and ash",75904858.0
1995,HKG,"China, Hong Kong SAR",26,"Ores, slag and ash",37124840.0
1996,HKG,"China, Hong Kong SAR",26,"Ores, slag and ash",43550456.0
1997,HKG,"China, Hong Kong SAR",26,"Ores, slag and ash",23290596.0
1998,HKG,"China, Hong Kong SAR",26,"Ores, slag and ash",12640094.0
1999,HKG,"China, Hong Kong SAR",26,"Ores, slag and ash",10984942.0
2000,HKG,"China, Hong Kong SAR",26,"Ores, slag and ash",15458055.0
1995,HND,Honduras,26,"Ores, slag and ash",93186.0
1996,HND,Honduras,26,"Ores, slag and ash",34004824.0
1997,HND,Honduras,26,"Ores, slag and ash",45055624.0
1998,HND,Honduras,26,"Ores, slag and ash",20945100.0
1999,HND,Honduras,26,"Ores, slag and ash",7710622.0
2000,HND,Honduras,26,"Ores, slag and ash",53792542.0
1995,HRV,Croatia,26,"Ores, slag and ash",484401.0
1996,HRV,Croatia,26,"Ores, slag and ash",570360.0
1997,HRV,Croatia,26,"Ores, slag and ash",848116.0
1998,HRV,Croatia,26,"Ores, slag and ash",574117.0
1999,HRV,Croatia,26,"Ores, slag and ash",967277.0
2000,HRV,Croatia,26,"Ores, slag and ash",673040.0
1995,HUN,Hungary,26,"Ores, slag and ash",1620000.0
1996,HUN,Hungary,26,"Ores, slag and ash",400000.0
1997,HUN,Hungary,26,"Ores, slag and ash",2237000.0
1998,HUN,Hungary,26,"Ores, slag and ash",1107000.0
1999,HUN,Hungary,26,"Ores, slag and ash",724000.0
2000,HUN,Hungary,26,"Ores, slag and ash",2637000.0
1995,IDN,Indonesia,26,"Ores, slag and ash",1589164544.0
1996,IDN,Indonesia,26,"Ores, slag and ash",1801811840.0
1997,IDN,Indonesia,26,"Ores, slag and ash",1546454784.0
1998,IDN,Indonesia,26,"Ores, slag and ash",1345189632.0
1999,IDN,Indonesia,26,"Ores, slag and ash",1262991649.0
2000,IDN,Indonesia,26,"Ores, slag and ash",1677139296.0
1995,IND,India,26,"Ores, slag and ash",600412416.0
1996,IND,India,26,"Ores, slag and ash",579036638.0
1997,IND,India,26,"Ores, slag and ash",565698112.0
1998,IND,India,26,"Ores, slag and ash",453799616.0
1999,IND,India,26,"Ores, slag and ash",353195243.0
2000,IND,India,26,"Ores, slag and ash",449421824.0
1995,IRL,Ireland,26,"Ores, slag and ash",121530904.0
1996,IRL,Ireland,26,"Ores, slag and ash",97532016.0
1997,IRL,Ireland,26,"Ores, slag and ash",132045672.0
1998,IRL,Ireland,26,"Ores, slag and ash",89422448.0
1999,IRL,Ireland,26,"Ores, slag and ash",110503184.0
2000,IRL,Ireland,26,"Ores, slag and ash",117713344.196
1997,IRN,Iran,26,"Ores, slag and ash",45106942.0
1998,IRN,Iran,26,"Ores, slag and ash",12811465.0
1999,IRN,Iran,26,"Ores, slag and ash",36229243.0
2000,IRN,Iran,26,"Ores, slag and ash",40141734.0
1995,ISL,Iceland,26,"Ores, slag and ash",1677361.0
1996,ISL,Iceland,26,"Ores, slag and ash",944286.0
1997,ISL,Iceland,26,"Ores, slag and ash",24184.0
1998,ISL,Iceland,26,"Ores, slag and ash",315.0
1999,ISL,Iceland,26,"Ores, slag and ash",134291.0
1995,ISR,Israel,26,"Ores, slag and ash",4560000.0
1996,ISR,Israel,26,"Ores, slag and ash",3431000.0
1997,ISR,Israel,26,"Ores, slag and ash",1415000.0
1998,ISR,Israel,26,"Ores, slag and ash",1159000.0
1999,ISR,Israel,26,"Ores, slag and ash",1598000.0
2000,ISR,Israel,26,"Ores, slag and ash",1892000.0
1995,ITA,Italy,26,"Ores, slag and ash",58877192.0
1996,ITA,Italy,26,"Ores, slag and ash",70637088.0
1997,ITA,Italy,26,"Ores, slag and ash",79769088.0
1998,ITA,Italy,26,"Ores, slag and ash",62861876.0
1999,ITA,Italy,26,"Ores, slag and ash",57730518.0
2000,ITA,Italy,26,"Ores, slag and ash",73982709.27
1996,JAM,Jamaica,26,"Ores, slag and ash",78350135.0
1997,JAM,Jamaica,26,"Ores, slag and ash",72822616.0
1998,JAM,Jamaica,26,"Ores, slag and ash",81041656.0
1999,JAM,Jamaica,26,"Ores, slag and ash",56016976.0
2000,JAM,Jamaica,26,"Ores, slag and ash",45549194.0
1995,JOR,Jordan,26,"Ores, slag and ash",7125.0
1997,JOR,Jordan,26,"Ores, slag and ash",84626.0
2000,JOR,Jordan,26,"Ores, slag and ash",70214.0
1995,JPN,Japan,26,"Ores, slag and ash",31262913.0
1996,JPN,Japan,26,"Ores, slag and ash",22989301.0
1997,JPN,Japan,26,"Ores, slag and ash",21600293.0
1998,JPN,Japan,26,"Ores, slag and ash",20994363.0
1999,JPN,Japan,26,"Ores, slag and ash",20280847.0
2000,JPN,Japan,26,"Ores, slag and ash",35064865.0
1995,KAZ,Kazakhstan,26,"Ores, slag and ash",142685974.0
1996,KAZ,Kazakhstan,26,"Ores, slag and ash",134000982.0
1997,KAZ,Kazakhstan,26,"Ores, slag and ash",244640072.0
1998,KAZ,Kazakhstan,26,"Ores, slag and ash",234289488.0
1999,KAZ,Kazakhstan,26,"Ores, slag and ash",120376887.0
2000,KAZ,Kazakhstan,26,"Ores, slag and ash",179998300.0
1997,KEN,Kenya,26,"Ores, slag and ash",49863.0
1998,KEN,Kenya,26,"Ores, slag and ash",66513.0
1999,KEN,Kenya,26,"Ores, slag and ash",1234.0
2000,KEN,Kenya,26,"Ores, slag and ash",1116.0
1995,KGZ,Kyrgyzstan,26,"Ores, slag and ash",126497.0
1996,KGZ,Kyrgyzstan,26,"Ores, slag and ash",816599.0
2000,KGZ,Kyrgyzstan,26,"Ores, slag and ash",57268.0
1995,KOR,Rep. of Korea,26,"Ores, slag and ash",15813232.0
1996,KOR,Rep. of Korea,26,"Ores, slag and ash",19001640.0
1997,KOR,Rep. of Korea,26,"Ores, slag and ash",17025700.0
1998,KOR,Rep. of Korea,26,"Ores, slag and ash",17491392.0
1999,KOR,Rep. of Korea,26,"Ores, slag and ash",22422687.0
2000,KOR,Rep. of Korea,26,"Ores, slag and ash",20328840.0
1997,LBN,Lebanon,26,"Ores, slag and ash",10383.0
1998,LBN,Lebanon,26,"Ores, slag and ash",6281.0
1999,LBN,Lebanon,26,"Ores, slag and ash",4426.0
1999,LKA,Sri Lanka,26,"Ores, slag and ash",67531.0
2000,LKA,Sri Lanka,26,"Ores, slag and ash",373014.0
1995,LTU,Lithuania,26,"Ores, slag and ash",113200.0
1996,LTU,Lithuania,26,"Ores, slag and ash",606095.0
1997,LTU,Lithuania,26,"Ores, slag and ash",452394.0
1998,LTU,Lithuania,26,"Ores, slag and ash",182001.0
1999,LTU,Lithuania,26,"Ores, slag and ash",185339.0
2000,LTU,Lithuania,26,"Ores, slag and ash",113051.0
1999,LUX,Luxembourg,26,"Ores, slag and ash",12225699.0
2000,LUX,Luxembourg,26,"Ores, slag and ash",12070327.0
1995,LVA,Latvia,26,"Ores, slag and ash",15647.0
1996,LVA,Latvia,26,"Ores, slag and ash",73322.0
1997,LVA,Latvia,26,"Ores, slag and ash",83322.0
1998,LVA,Latvia,26,"Ores, slag and ash",160420.0
1999,LVA,Latvia,26,"Ores, slag and ash",140689.0
2000,LVA,Latvia,26,"Ores, slag and ash",147947.953
1995,MAC,"China, Macao SAR",26,"Ores, slag and ash",27.0
1998,MAC,"China, Macao SAR",26,"Ores, slag and ash",642.0
1995,MAR,Morocco,26,"Ores, slag and ash",110807424.0
1996,MAR,Morocco,26,"Ores, slag and ash",109999984.0
1997,MAR,Morocco,26,"Ores, slag and ash",103638672.0
1998,MAR,Morocco,26,"Ores, slag and ash",88775928.0
1999,MAR,Morocco,26,"Ores, slag and ash",93184240.0
2000,MAR,Morocco,26,"Ores, slag and ash",75489030.787
1995,MDA,Rep. of Moldova,26,"Ores, slag and ash",32416.0
1997,MDA,Rep. of Moldova,26,"Ores, slag and ash",802699.0
1998,MDA,Rep. of Moldova,26,"Ores, slag and ash",422796.0
1999,MDA,Rep. of Moldova,26,"Ores, slag and ash",164697.0
2000,MDA,Rep. of Moldova,26,"Ores, slag and ash",47664.0
1995,MDG,Madagascar,26,"Ores, slag and ash",12479070.0
1996,MDG,Madagascar,26,"Ores, slag and ash",37301624.0
1997,MDG,Madagascar,26,"Ores, slag and ash",10598976.0
1998,MDG,Madagascar,26,"Ores, slag and ash",9122999.0
1999,MDG,Madagascar,26,"Ores, slag and ash",3147371.0
2000,MDG,Madagascar,26,"Ores, slag and ash",6967412.32
1995,MEX,Mexico,26,"Ores, slag and ash",238595008.0
1996,MEX,Mexico,26,"Ores, slag and ash",178442496.0
1997,MEX,Mexico,26,"Ores, slag and ash",205490512.0
1998,MEX,Mexico,26,"Ores, slag and ash",194898832.0
1999,MEX,Mexico,26,"Ores, slag and ash",188805552.0
2000,MEX,Mexico,26,"Ores, slag and ash",263046590.0
1995,MKD,North Macedonia,26,"Ores, slag and ash",16697378.0
1996,MKD,North Macedonia,26,"Ores, slag and ash",13825814.0
1997,MKD,North Macedonia,26,"Ores, slag and ash",12880491.0
1998,MKD,North Macedonia,26,"Ores, slag and ash",14955661.0
1999,MKD,North Macedonia,26,"Ores, slag and ash",14619695.0
2000,MKD,North Macedonia,26,"Ores, slag and ash",12791442.3
1996,MLI,Mali,26,"Ores, slag and ash",19.0
2000,MLI,Mali,26,"Ores, slag and ash",302.0
1995,MLT,Malta,26,"Ores, slag and ash",1417.0
1996,MLT,Malta,26,"Ores, slag and ash",1531.0
1997,MLT,Malta,26,"Ores, slag and ash",8364.0
1998,MLT,Malta,26,"Ores, slag and ash",813.0
1999,MLT,Malta,26,"Ores, slag and ash",503.0
2000,MLT,Malta,26,"Ores, slag and ash",1098.0
1996,MNG,Mongolia,26,"Ores, slag and ash",219479904.0
1997,MNG,Mongolia,26,"Ores, slag and ash",227546704.0
1998,MNG,Mongolia,26,"Ores, slag and ash",136940144.0
1999,MNG,Mongolia,26,"Ores, slag and ash",128362856.0
2000,MNG,Mongolia,26,"Ores, slag and ash",166667178.0
1996,MOZ,Mozambique,26,"Ores, slag and ash",526000.0
1999,MOZ,Mozambique,26,"Ores, slag and ash",201207.0
2000,MOZ,Mozambique,26,"Ores, slag and ash",5559.0
2000,MRT,Mauritania,26,"Ores, slag and ash",193868378.0
1999,MSR,Montserrat,26,"Ores, slag and ash",370.0
1995,MTQ,Martinique (Overseas France),26,"Ores, slag and ash",3622.0
1999,MUS,Mauritius,26,"Ores, slag and ash",9542.0
1995,MYS,Malaysia,26,"Ores, slag and ash",85195056.0
1996,MYS,Malaysia,26,"Ores, slag and ash",75555054.0
1997,MYS,Malaysia,26,"Ores, slag and ash",54908896.0
1998,MYS,Malaysia,26,"Ores, slag and ash",37046368.0
1999,MYS,Malaysia,26,"Ores, slag and ash",40691208.0
2000,MYS,Malaysia,26,"Ores, slag and ash",28993069.0
2000,NAM,Namibia,26,"Ores, slag and ash",113883545.0
1999,NCL,New Caledonia,26,"Ores, slag and ash",61979532.0
2000,NCL,New Caledonia,26,"Ores, slag and ash",127626952.0
1995,NER,Niger,26,"Ores, slag and ash",151487856.0
1996,NER,Niger,26,"Ores, slag and ash",136745776.0
1997,NER,Niger,26,"Ores, slag and ash",129505896.0
1998,NER,Niger,26,"Ores, slag and ash",133025304.0
1999,NER,Niger,26,"Ores, slag and ash",106073968.0
2000,NER,Niger,26,"Ores, slag and ash",90109207.0
1996,NGA,Nigeria,26,"Ores, slag and ash",500493.0
1997,NGA,Nigeria,26,"Ores, slag and ash",1412045.0
1998,NGA,Nigeria,26,"Ores, slag and ash",307184.0
1999,NGA,Nigeria,26,"Ores, slag and ash",44519.0
2000,NGA,Nigeria,26,"Ores, slag and ash",24650.0
1995,NIC,Nicaragua,26,"Ores, slag and ash",162942.0
1997,NIC,Nicaragua,26,"Ores, slag and ash",270790.0
1998,NIC,Nicaragua,26,"Ores, slag and ash",143.0
1999,NIC,Nicaragua,26,"Ores, slag and ash",48.0
1995,NLD,Netherlands,26,"Ores, slag and ash",119448976.0
1996,NLD,Netherlands,26,"Ores, slag and ash",118444232.0
1997,NLD,Netherlands,26,"Ores, slag and ash",108918576.0
1998,NLD,Netherlands,26,"Ores, slag and ash",102799510.0
1999,NLD,Netherlands,26,"Ores, slag and ash",84166430.0
2000,NLD,Netherlands,26,"Ores, slag and ash",89438943.0
1995,NOR,Norway,26,"Ores, slag and ash",99422704.0
1996,NOR,Norway,26,"Ores, slag and ash",106675944.0
1997,NOR,Norway,26,"Ores, slag and ash",61634424.0
1998,NOR,Norway,26,"Ores, slag and ash",45810764.0
1999,NOR,Norway,26,"Ores, slag and ash",32523600.0
2000,NOR,Norway,26,"Ores, slag and ash",39789034.948
1995,NZL,New Zealand,26,"Ores, slag and ash",15367345.0
1996,NZL,New Zealand,26,"Ores, slag and ash",18851218.0
1997,NZL,New Zealand,26,"Ores, slag and ash",8473063.0
1998,NZL,New Zealand,26,"Ores, slag and ash",19900620.0
1999,NZL,New Zealand,26,"Ores, slag and ash",20236994.0
2000,NZL,New Zealand,26,"Ores, slag and ash",12539975.0
1995,OMN,Oman,26,"Ores, slag and ash",689124.0
1996,OMN,Oman,26,"Ores, slag and ash",1017741.0
1997,OMN,Oman,26,"Ores, slag and ash",2816157.0
