period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2006,CRI,Costa Rica,74,Copper and articles thereof,13111715.0
2001,CUB,Cuba,74,Copper and articles thereof,5249441.0
2002,CUB,Cuba,74,Copper and articles thereof,15795952.0
2003,CUB,Cuba,74,Copper and articles thereof,16610756.0
2004,CUB,Cuba,74,Copper and articles thereof,24238715.0
2005,CUB,Cuba,74,Copper and articles thereof,29443905.0
2006,CUB,Cuba,74,Copper and articles thereof,35509349.0
2001,CYP,Cyprus,74,Copper and articles thereof,10441119.0
2002,CYP,Cyprus,74,Copper and articles thereof,7830416.0
2003,CYP,Cyprus,74,Copper and articles thereof,6133612.0
2004,CYP,Cyprus,74,Copper and articles thereof,6990354.0
2005,CYP,Cyprus,74,Copper and articles thereof,6479693.0
2006,CYP,Cyprus,74,Copper and articles thereof,18362318.0
2001,CZE,Czechia,74,Copper and articles thereof,94092454.0
2002,CZE,Czechia,74,Copper and articles thereof,92512431.0
2003,CZE,Czechia,74,Copper and articles thereof,122164026.0
2004,CZE,Czechia,74,Copper and articles thereof,220751056.0
2005,CZE,Czechia,74,Copper and articles thereof,279392999.0
2006,CZE,Czechia,74,Copper and articles thereof,528379975.0
2001,DEU,Germany,74,Copper and articles thereof,3774606000.0
2002,DEU,Germany,74,Copper and articles thereof,3738417000.0
2003,DEU,Germany,74,Copper and articles thereof,4154674000.0
2004,DEU,Germany,74,Copper and articles thereof,6111526000.0
2005,DEU,Germany,74,Copper and articles thereof,7222307000.0
2006,DEU,Germany,74,Copper and articles thereof,12532914000.0
2001,DMA,Dominica,74,Copper and articles thereof,1369.0
2002,DMA,Dominica,74,Copper and articles thereof,18519.0
2006,DMA,Dominica,74,Copper and articles thereof,1481.0
2001,DNK,Denmark,74,Copper and articles thereof,92093603.0
2002,DNK,Denmark,74,Copper and articles thereof,81659672.0
2003,DNK,Denmark,74,Copper and articles thereof,104777575.0
2004,DNK,Denmark,74,Copper and articles thereof,131484987.0
2005,DNK,Denmark,74,Copper and articles thereof,125171391.0
2006,DNK,Denmark,74,Copper and articles thereof,201219891.0
2001,DOM,Dominican Rep.,74,Copper and articles thereof,732000.0
2002,DOM,Dominican Rep.,74,Copper and articles thereof,622020.0
2003,DOM,Dominican Rep.,74,Copper and articles thereof,567132.0
2004,DOM,Dominican Rep.,74,Copper and articles thereof,942689.577
2005,DOM,Dominican Rep.,74,Copper and articles thereof,1524101.678
2006,DOM,Dominican Rep.,74,Copper and articles thereof,1607107.664
2001,DZA,Algeria,74,Copper and articles thereof,12622603.0
2002,DZA,Algeria,74,Copper and articles thereof,16616870.0
2003,DZA,Algeria,74,Copper and articles thereof,22925381.0
2004,DZA,Algeria,74,Copper and articles thereof,18953374.0
2005,DZA,Algeria,74,Copper and articles thereof,50561966.0
2006,DZA,Algeria,74,Copper and articles thereof,105755138.0
2001,ECU,Ecuador,74,Copper and articles thereof,378283.0
2002,ECU,Ecuador,74,Copper and articles thereof,767045.0
2003,ECU,Ecuador,74,Copper and articles thereof,1412380.0
2004,ECU,Ecuador,74,Copper and articles thereof,2220195.0
2005,ECU,Ecuador,74,Copper and articles thereof,5557104.0
2006,ECU,Ecuador,74,Copper and articles thereof,19699487.0
2001,EGY,Egypt,74,Copper and articles thereof,3849858.672
2002,EGY,Egypt,74,Copper and articles thereof,5143865.155
2003,EGY,Egypt,74,Copper and articles thereof,2721741.286
2004,EGY,Egypt,74,Copper and articles thereof,1980715.746
2005,EGY,Egypt,74,Copper and articles thereof,4085459.132
2006,EGY,Egypt,74,Copper and articles thereof,15476887.058
2001,ESP,Spain,74,Copper and articles thereof,599625562.717
2002,ESP,Spain,74,Copper and articles thereof,560476575.046
2003,ESP,Spain,74,Copper and articles thereof,713737468.091
2004,ESP,Spain,74,Copper and articles thereof,1013515848.707
2005,ESP,Spain,74,Copper and articles thereof,1284448981.998
2006,ESP,Spain,74,Copper and articles thereof,1965202826.197
2001,EST,Estonia,74,Copper and articles thereof,10492357.0
2002,EST,Estonia,74,Copper and articles thereof,10108396.0
2003,EST,Estonia,74,Copper and articles thereof,14639532.0
2004,EST,Estonia,74,Copper and articles thereof,21231788.44
2005,EST,Estonia,74,Copper and articles thereof,25320475.51
2006,EST,Estonia,74,Copper and articles thereof,50568857.07
2001,ETH,Ethiopia,74,Copper and articles thereof,100135.328
2002,ETH,Ethiopia,74,Copper and articles thereof,64815.366
2003,ETH,Ethiopia,74,Copper and articles thereof,53008.667
2004,ETH,Ethiopia,74,Copper and articles thereof,666363.278
2005,ETH,Ethiopia,74,Copper and articles thereof,1340082.448
2006,ETH,Ethiopia,74,Copper and articles thereof,395753.175
2001,FIN,Finland,74,Copper and articles thereof,462852981.0
2002,FIN,Finland,74,Copper and articles thereof,461701025.0
2003,FIN,Finland,74,Copper and articles thereof,491314690.0
2004,FIN,Finland,74,Copper and articles thereof,681087551.0
2005,FIN,Finland,74,Copper and articles thereof,846776288.0
2006,FIN,Finland,74,Copper and articles thereof,1441430504.0
2001,FJI,Fiji,74,Copper and articles thereof,25524.0
2002,FJI,Fiji,74,Copper and articles thereof,126210.0
2003,FJI,Fiji,74,Copper and articles thereof,55328.0
2004,FJI,Fiji,74,Copper and articles thereof,72440.0
2005,FJI,Fiji,74,Copper and articles thereof,32724.0
2006,FJI,Fiji,74,Copper and articles thereof,90619.0
2001,FRA,France,74,Copper and articles thereof,1534970228.0
2002,FRA,France,74,Copper and articles thereof,1496803213.0
2003,FRA,France,74,Copper and articles thereof,1671663203.0
2004,FRA,France,74,Copper and articles thereof,2567843730.0
2005,FRA,France,74,Copper and articles thereof,2904882635.0
2006,FRA,France,74,Copper and articles thereof,5041167668.0
2006,FRO,Faroe Isds,74,Copper and articles thereof,3051.0
2001,GAB,Gabon,74,Copper and articles thereof,109598.0
2002,GAB,Gabon,74,Copper and articles thereof,291302.0
2003,GAB,Gabon,74,Copper and articles thereof,153746.0
2004,GAB,Gabon,74,Copper and articles thereof,236287.118
2005,GAB,Gabon,74,Copper and articles thereof,245333.0
2006,GAB,Gabon,74,Copper and articles thereof,323543.0
2001,GBR,United Kingdom,74,Copper and articles thereof,933524569.0
2002,GBR,United Kingdom,74,Copper and articles thereof,850340434.0
2003,GBR,United Kingdom,74,Copper and articles thereof,935203387.0
2004,GBR,United Kingdom,74,Copper and articles thereof,1277176576.0
2005,GBR,United Kingdom,74,Copper and articles thereof,1402904028.0
2006,GBR,United Kingdom,74,Copper and articles thereof,2435171503.0
2001,GEO,Georgia,74,Copper and articles thereof,7667496.0
2002,GEO,Georgia,74,Copper and articles thereof,5507176.0
2003,GEO,Georgia,74,Copper and articles thereof,8834736.0
2004,GEO,Georgia,74,Copper and articles thereof,8376814.0
2005,GEO,Georgia,74,Copper and articles thereof,11624407.0
2006,GEO,Georgia,74,Copper and articles thereof,30179871.0
2001,GHA,Ghana,74,Copper and articles thereof,804982.0
2003,GHA,Ghana,74,Copper and articles thereof,1525172.0
2004,GHA,Ghana,74,Copper and articles thereof,2205355.0
2005,GHA,Ghana,74,Copper and articles thereof,5081336.0
2006,GHA,Ghana,74,Copper and articles thereof,7856071.0
2001,GIN,Guinea,74,Copper and articles thereof,3450.0
2002,GIN,Guinea,74,Copper and articles thereof,66671.0
2004,GIN,Guinea,74,Copper and articles thereof,4931.0
2005,GIN,Guinea,74,Copper and articles thereof,1618.0
2006,GIN,Guinea,74,Copper and articles thereof,2934.0
2004,GMB,Gambia,74,Copper and articles thereof,99.443
2006,GMB,Gambia,74,Copper and articles thereof,11903.052
2001,GRC,Greece,74,Copper and articles thereof,192028357.0
2002,GRC,Greece,74,Copper and articles thereof,190546764.0
2003,GRC,Greece,74,Copper and articles thereof,211264227.0
2004,GRC,Greece,74,Copper and articles thereof,305199895.0
2005,GRC,Greece,74,Copper and articles thereof,335086796.0
2006,GRC,Greece,74,Copper and articles thereof,609351072.0
2002,GRD,Grenada,74,Copper and articles thereof,296.0
2003,GRD,Grenada,74,Copper and articles thereof,484.0
2004,GRD,Grenada,74,Copper and articles thereof,90.0
2005,GRD,Grenada,74,Copper and articles thereof,33981.0
2001,GRL,Greenland,74,Copper and articles thereof,9099.0
2002,GRL,Greenland,74,Copper and articles thereof,22142.0
2003,GRL,Greenland,74,Copper and articles thereof,12848.0
2004,GRL,Greenland,74,Copper and articles thereof,32442.0
2005,GRL,Greenland,74,Copper and articles thereof,6444.0
2006,GRL,Greenland,74,Copper and articles thereof,154982.0
2001,GTM,Guatemala,74,Copper and articles thereof,1071575.0
2002,GTM,Guatemala,74,Copper and articles thereof,565836.0
2003,GTM,Guatemala,74,Copper and articles thereof,400026.0
2004,GTM,Guatemala,74,Copper and articles thereof,307561.0
2005,GTM,Guatemala,74,Copper and articles thereof,422584.0
2006,GTM,Guatemala,74,Copper and articles thereof,681866.0
2001,GUY,Guyana,74,Copper and articles thereof,84728.0
2002,GUY,Guyana,74,Copper and articles thereof,57234.0
2003,GUY,Guyana,74,Copper and articles thereof,70275.0
2004,GUY,Guyana,74,Copper and articles thereof,50666.0
2005,GUY,Guyana,74,Copper and articles thereof,54415.0
2006,GUY,Guyana,74,Copper and articles thereof,224372.0
2001,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1041521213.0
2002,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1005219164.0
2003,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1183792375.0
2004,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1491399286.0
2005,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1738535674.0
2006,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,2529077333.0
2001,HND,Honduras,74,Copper and articles thereof,16244.0
2002,HND,Honduras,74,Copper and articles thereof,27751.0
2003,HND,Honduras,74,Copper and articles thereof,9660.0
2004,HND,Honduras,74,Copper and articles thereof,15281.0
2005,HND,Honduras,74,Copper and articles thereof,44840.0
2006,HND,Honduras,74,Copper and articles thereof,1708001.0
2001,HRV,Croatia,74,Copper and articles thereof,9652896.0
2002,HRV,Croatia,74,Copper and articles thereof,9862016.0
2003,HRV,Croatia,74,Copper and articles thereof,11665912.0
2004,HRV,Croatia,74,Copper and articles thereof,18694077.0
2005,HRV,Croatia,74,Copper and articles thereof,23464676.0
2006,HRV,Croatia,74,Copper and articles thereof,56343063.0
2001,HUN,Hungary,74,Copper and articles thereof,88451000.0
2002,HUN,Hungary,74,Copper and articles thereof,78433000.0
2003,HUN,Hungary,74,Copper and articles thereof,85232000.0
2004,HUN,Hungary,74,Copper and articles thereof,139380000.0
2005,HUN,Hungary,74,Copper and articles thereof,157393000.0
2006,HUN,Hungary,74,Copper and articles thereof,217682000.0
2001,IDN,Indonesia,74,Copper and articles thereof,420058994.0
2002,IDN,Indonesia,74,Copper and articles thereof,478883496.0
2003,IDN,Indonesia,74,Copper and articles thereof,672125512.0
2004,IDN,Indonesia,74,Copper and articles thereof,798172821.0
2005,IDN,Indonesia,74,Copper and articles thereof,1257526040.0
2006,IDN,Indonesia,74,Copper and articles thereof,1904419902.0
2001,IND,India,74,Copper and articles thereof,189782967.0
2002,IND,India,74,Copper and articles thereof,318487756.0
2003,IND,India,74,Copper and articles thereof,504388916.0
2004,IND,India,74,Copper and articles thereof,846569000.0
2005,IND,India,74,Copper and articles thereof,1318922453.0
2006,IND,India,74,Copper and articles thereof,2800997761.0
2001,IRL,Ireland,74,Copper and articles thereof,26336680.086
2002,IRL,Ireland,74,Copper and articles thereof,26508424.702
2003,IRL,Ireland,74,Copper and articles thereof,34865104.856
2004,IRL,Ireland,74,Copper and articles thereof,54422149.079
2005,IRL,Ireland,74,Copper and articles thereof,52995317.167
2006,IRL,Ireland,74,Copper and articles thereof,74644857.055
2001,IRN,Iran,74,Copper and articles thereof,89986635.0
2002,IRN,Iran,74,Copper and articles thereof,57134449.0
2003,IRN,Iran,74,Copper and articles thereof,116177460.0
2004,IRN,Iran,74,Copper and articles thereof,108171687.0
2005,IRN,Iran,74,Copper and articles thereof,117441782.0
2006,IRN,Iran,74,Copper and articles thereof,597585721.0
2001,ISL,Iceland,74,Copper and articles thereof,240471.0
2002,ISL,Iceland,74,Copper and articles thereof,292624.0
2003,ISL,Iceland,74,Copper and articles thereof,328038.0
2004,ISL,Iceland,74,Copper and articles thereof,662472.0
2005,ISL,Iceland,74,Copper and articles thereof,1075108.0
2006,ISL,Iceland,74,Copper and articles thereof,262629.0
2001,ISR,Israel,74,Copper and articles thereof,37246000.0
2002,ISR,Israel,74,Copper and articles thereof,33991000.0
2003,ISR,Israel,74,Copper and articles thereof,34981000.0
2004,ISR,Israel,74,Copper and articles thereof,66780000.0
2005,ISR,Israel,74,Copper and articles thereof,119336000.0
2006,ISR,Israel,74,Copper and articles thereof,127945000.0
2001,ITA,Italy,74,Copper and articles thereof,1153789334.565
2002,ITA,Italy,74,Copper and articles thereof,1042955139.582
2003,ITA,Italy,74,Copper and articles thereof,1313436509.82
2004,ITA,Italy,74,Copper and articles thereof,1994284088.545
2005,ITA,Italy,74,Copper and articles thereof,2120222375.355
2006,ITA,Italy,74,Copper and articles thereof,3737581498.971
2001,JAM,Jamaica,74,Copper and articles thereof,1136072.0
2002,JAM,Jamaica,74,Copper and articles thereof,845061.0
2003,JAM,Jamaica,74,Copper and articles thereof,548074.0
2004,JAM,Jamaica,74,Copper and articles thereof,590728.0
2005,JAM,Jamaica,74,Copper and articles thereof,589514.0
2006,JAM,Jamaica,74,Copper and articles thereof,527304.0
2001,JOR,Jordan,74,Copper and articles thereof,4283449.0
2002,JOR,Jordan,74,Copper and articles thereof,5756660.0
2003,JOR,Jordan,74,Copper and articles thereof,6858814.0
2004,JOR,Jordan,74,Copper and articles thereof,11236996.0
2005,JOR,Jordan,74,Copper and articles thereof,19473580.0
2006,JOR,Jordan,74,Copper and articles thereof,39537497.0
2001,JPN,Japan,74,Copper and articles thereof,2248729712.0
2002,JPN,Japan,74,Copper and articles thereof,2271461335.0
2003,JPN,Japan,74,Copper and articles thereof,2394798145.0
2004,JPN,Japan,74,Copper and articles thereof,3201879207.0
2005,JPN,Japan,74,Copper and articles thereof,3858379178.0
2006,JPN,Japan,74,Copper and articles thereof,6430317717.0
2001,KAZ,Kazakhstan,74,Copper and articles thereof,704126900.0
2002,KAZ,Kazakhstan,74,Copper and articles thereof,715362800.0
2003,KAZ,Kazakhstan,74,Copper and articles thereof,741580300.0
2004,KAZ,Kazakhstan,74,Copper and articles thereof,1198878552.0
2005,KAZ,Kazakhstan,74,Copper and articles thereof,1507500037.0
2006,KAZ,Kazakhstan,74,Copper and articles thereof,2631957923.0
2001,KEN,Kenya,74,Copper and articles thereof,603563.0
2002,KEN,Kenya,74,Copper and articles thereof,2031237.0
2003,KEN,Kenya,74,Copper and articles thereof,4063916.0
2004,KEN,Kenya,74,Copper and articles thereof,1303159.0
2005,KEN,Kenya,74,Copper and articles thereof,8488498.0
2006,KEN,Kenya,74,Copper and articles thereof,18523303.0
2001,KGZ,Kyrgyzstan,74,Copper and articles thereof,1292509.0
2002,KGZ,Kyrgyzstan,74,Copper and articles thereof,1795027.0
2003,KGZ,Kyrgyzstan,74,Copper and articles thereof,1609441.0
2004,KGZ,Kyrgyzstan,74,Copper and articles thereof,2507123.0
2005,KGZ,Kyrgyzstan,74,Copper and articles thereof,1699420.0
2006,KGZ,Kyrgyzstan,74,Copper and articles thereof,2527871.0
2001,KHM,Cambodia,74,Copper and articles thereof,662.0
