period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2011,AZE,Azerbaijan,78,Lead and articles thereof,3342730.0
2012,AZE,Azerbaijan,78,Lead and articles thereof,3625395.0
2007,BEL,Belgium,78,Lead and articles thereof,363590436.0
2008,BEL,Belgium,78,Lead and articles thereof,286103625.0
2009,BEL,Belgium,78,Lead and articles thereof,238472231.0
2010,BEL,Belgium,78,Lead and articles thereof,271607748.692
2011,BEL,Belgium,78,Lead and articles thereof,268622626.28
2012,BEL,Belgium,78,Lead and articles thereof,245484763.823
2010,BEN,Benin,78,Lead and articles thereof,14499.0
2007,BFA,Burkina Faso,78,Lead and articles thereof,2820.528
2007,BGD,Bangladesh,78,Lead and articles thereof,2090947.0
2008,BGD,Bangladesh,78,Lead and articles thereof,4279313.0
2009,BGD,Bangladesh,78,Lead and articles thereof,27810.0
2010,BGD,Bangladesh,78,Lead and articles thereof,39687.0
2011,BGD,Bangladesh,78,Lead and articles thereof,815455.0
2012,BGD,Bangladesh,78,Lead and articles thereof,6881102.0
2007,BGR,Bulgaria,78,Lead and articles thereof,181569365.0
2008,BGR,Bulgaria,78,Lead and articles thereof,181344617.0
2009,BGR,Bulgaria,78,Lead and articles thereof,134639005.0
2010,BGR,Bulgaria,78,Lead and articles thereof,177670528.0
2011,BGR,Bulgaria,78,Lead and articles thereof,177960315.0
2012,BGR,Bulgaria,78,Lead and articles thereof,139457754.0
2008,BHR,Bahrain,78,Lead and articles thereof,1369155.0
2009,BHR,Bahrain,78,Lead and articles thereof,5626953.0
2010,BHR,Bahrain,78,Lead and articles thereof,1436606.0
2011,BHR,Bahrain,78,Lead and articles thereof,1179046.0
2012,BHR,Bahrain,78,Lead and articles thereof,837400.0
2009,BHS,Bahamas,78,Lead and articles thereof,4455.0
2011,BHS,Bahamas,78,Lead and articles thereof,1560.0
2012,BHS,Bahamas,78,Lead and articles thereof,4490.0
2007,BIH,Bosnia Herzegovina,78,Lead and articles thereof,12100404.0
2008,BIH,Bosnia Herzegovina,78,Lead and articles thereof,9820012.0
2009,BIH,Bosnia Herzegovina,78,Lead and articles thereof,10105346.0
2010,BIH,Bosnia Herzegovina,78,Lead and articles thereof,9063898.0
2011,BIH,Bosnia Herzegovina,78,Lead and articles thereof,9626547.0
2012,BIH,Bosnia Herzegovina,78,Lead and articles thereof,7044133.0
2007,BLR,Belarus,78,Lead and articles thereof,912700.0
2008,BLR,Belarus,78,Lead and articles thereof,1600700.0
2009,BLR,Belarus,78,Lead and articles thereof,2585800.0
2010,BLR,Belarus,78,Lead and articles thereof,3866200.0
2011,BLR,Belarus,78,Lead and articles thereof,4614900.0
2012,BLR,Belarus,78,Lead and articles thereof,801600.0
2009,BLZ,Belize,78,Lead and articles thereof,1109.625
2012,BLZ,Belize,78,Lead and articles thereof,3222.0
2007,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,1122008.44
2008,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,2100949.79
2009,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,873683.03
2010,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,632559.46
2011,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,370564.52
2012,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,500706.79
2007,BRA,Brazil,78,Lead and articles thereof,4488846.0
2008,BRA,Brazil,78,Lead and articles thereof,1761348.0
2009,BRA,Brazil,78,Lead and articles thereof,644856.0
2010,BRA,Brazil,78,Lead and articles thereof,1348698.0
2011,BRA,Brazil,78,Lead and articles thereof,2153036.0
2012,BRA,Brazil,78,Lead and articles thereof,3137039.0
2007,BRB,Barbados,78,Lead and articles thereof,2000.0
2008,BRB,Barbados,78,Lead and articles thereof,10.0
2011,BRB,Barbados,78,Lead and articles thereof,155.0
2012,BRB,Barbados,78,Lead and articles thereof,15.0
2007,BRN,Brunei Darussalam,78,Lead and articles thereof,104660.0
2009,BRN,Brunei Darussalam,78,Lead and articles thereof,18840.0
2010,BRN,Brunei Darussalam,78,Lead and articles thereof,7664.413
2011,BRN,Brunei Darussalam,78,Lead and articles thereof,9.54
2010,BTN,Bhutan,78,Lead and articles thereof,388.0
2012,BTN,Bhutan,78,Lead and articles thereof,598.0
2007,BWA,Botswana,78,Lead and articles thereof,869092.0
2008,BWA,Botswana,78,Lead and articles thereof,715471.0
2009,BWA,Botswana,78,Lead and articles thereof,616376.0
2010,BWA,Botswana,78,Lead and articles thereof,1371358.111
2011,BWA,Botswana,78,Lead and articles thereof,1634551.759
2012,BWA,Botswana,78,Lead and articles thereof,1039057.444
2007,CAN,Canada,78,Lead and articles thereof,501324464.0
2008,CAN,Canada,78,Lead and articles thereof,543153296.0
2009,CAN,Canada,78,Lead and articles thereof,430142441.0
2010,CAN,Canada,78,Lead and articles thereof,587163227.0
2011,CAN,Canada,78,Lead and articles thereof,715378802.0
2012,CAN,Canada,78,Lead and articles thereof,604338177.0
2007,CHE,Switzerland,78,Lead and articles thereof,29874604.415
2008,CHE,Switzerland,78,Lead and articles thereof,25976780.128
2009,CHE,Switzerland,78,Lead and articles thereof,7591944.58
2010,CHE,Switzerland,78,Lead and articles thereof,8230646.0
2011,CHE,Switzerland,78,Lead and articles thereof,8944716.0
2012,CHE,Switzerland,78,Lead and articles thereof,8835790.289
2007,CHL,Chile,78,Lead and articles thereof,9060128.9
2008,CHL,Chile,78,Lead and articles thereof,6621631.07
2009,CHL,Chile,78,Lead and articles thereof,40870634.1
2010,CHL,Chile,78,Lead and articles thereof,17347825.53
2011,CHL,Chile,78,Lead and articles thereof,34799067.62
2012,CHL,Chile,78,Lead and articles thereof,19091831.73
2007,CHN,China,78,Lead and articles thereof,691588564.0
2008,CHN,China,78,Lead and articles thereof,277583990.0
2009,CHN,China,78,Lead and articles thereof,123159747.0
2010,CHN,China,78,Lead and articles thereof,173111053.0
2011,CHN,China,78,Lead and articles thereof,160751618.0
2012,CHN,China,78,Lead and articles thereof,60506165.0
2007,CIV,Côte d'Ivoire,78,Lead and articles thereof,281245.0
2008,CIV,Côte d'Ivoire,78,Lead and articles thereof,791831.661
2009,CIV,Côte d'Ivoire,78,Lead and articles thereof,1566145.639
2010,CIV,Côte d'Ivoire,78,Lead and articles thereof,1782326.051
2011,CIV,Côte d'Ivoire,78,Lead and articles thereof,2195081.22
2012,CIV,Côte d'Ivoire,78,Lead and articles thereof,2404381.194
2007,CMR,Cameroon,78,Lead and articles thereof,1569493.0
2008,CMR,Cameroon,78,Lead and articles thereof,2393466.0
2009,CMR,Cameroon,78,Lead and articles thereof,2368132.0
2010,CMR,Cameroon,78,Lead and articles thereof,1718969.0
2011,CMR,Cameroon,78,Lead and articles thereof,3495189.0
2012,CMR,Cameroon,78,Lead and articles thereof,3808214.0
2008,COG,Congo,78,Lead and articles thereof,8920.0
2012,COG,Congo,78,Lead and articles thereof,14022.0
2007,COL,Colombia,78,Lead and articles thereof,11020332.0
2008,COL,Colombia,78,Lead and articles thereof,6223436.0
2009,COL,Colombia,78,Lead and articles thereof,3204522.0
2010,COL,Colombia,78,Lead and articles thereof,14400267.0
2011,COL,Colombia,78,Lead and articles thereof,8259051.0
2012,COL,Colombia,78,Lead and articles thereof,7224819.0
2009,COM,Comoros,78,Lead and articles thereof,39.181
2012,COM,Comoros,78,Lead and articles thereof,91.376
2007,CPV,Cabo Verde,78,Lead and articles thereof,19288.0
2009,CPV,Cabo Verde,78,Lead and articles thereof,6341.0
2010,CPV,Cabo Verde,78,Lead and articles thereof,44676.0
2011,CPV,Cabo Verde,78,Lead and articles thereof,4579.0
2012,CPV,Cabo Verde,78,Lead and articles thereof,8321.0
2007,CRI,Costa Rica,78,Lead and articles thereof,1290819.0
2008,CRI,Costa Rica,78,Lead and articles thereof,1472536.0
2009,CRI,Costa Rica,78,Lead and articles thereof,781407.0
2010,CRI,Costa Rica,78,Lead and articles thereof,4106038.0
2011,CRI,Costa Rica,78,Lead and articles thereof,4035955.0
2012,CRI,Costa Rica,78,Lead and articles thereof,5740183.0
2007,CYP,Cyprus,78,Lead and articles thereof,730643.0
2008,CYP,Cyprus,78,Lead and articles thereof,55595.0
2009,CYP,Cyprus,78,Lead and articles thereof,582870.0
2010,CYP,Cyprus,78,Lead and articles thereof,862649.0
2011,CYP,Cyprus,78,Lead and articles thereof,1077245.0
2012,CYP,Cyprus,78,Lead and articles thereof,472213.0
2007,CZE,Czechia,78,Lead and articles thereof,57089728.0
2008,CZE,Czechia,78,Lead and articles thereof,67799456.0
2009,CZE,Czechia,78,Lead and articles thereof,39780382.0
2010,CZE,Czechia,78,Lead and articles thereof,69128602.0
2011,CZE,Czechia,78,Lead and articles thereof,61194178.0
2012,CZE,Czechia,78,Lead and articles thereof,62752596.0
2007,DEU,Germany,78,Lead and articles thereof,527187000.0
2008,DEU,Germany,78,Lead and articles thereof,681589651.803
2009,DEU,Germany,78,Lead and articles thereof,544665601.421
2010,DEU,Germany,78,Lead and articles thereof,655027559.319
2011,DEU,Germany,78,Lead and articles thereof,708782568.376
2012,DEU,Germany,78,Lead and articles thereof,554367094.962
2007,DNK,Denmark,78,Lead and articles thereof,7043647.0
2008,DNK,Denmark,78,Lead and articles thereof,4681418.0
2009,DNK,Denmark,78,Lead and articles thereof,9319549.0
2010,DNK,Denmark,78,Lead and articles thereof,10950280.0
2011,DNK,Denmark,78,Lead and articles thereof,11695580.0
2012,DNK,Denmark,78,Lead and articles thereof,9453625.0
2007,DOM,Dominican Rep.,78,Lead and articles thereof,2763016.661
2008,DOM,Dominican Rep.,78,Lead and articles thereof,1103285.64
2009,DOM,Dominican Rep.,78,Lead and articles thereof,285498.5
2010,DOM,Dominican Rep.,78,Lead and articles thereof,632677.0
2011,DOM,Dominican Rep.,78,Lead and articles thereof,235540.0
2012,DOM,Dominican Rep.,78,Lead and articles thereof,3971265.0
2007,DZA,Algeria,78,Lead and articles thereof,716619.0
2008,DZA,Algeria,78,Lead and articles thereof,8455165.0
2009,DZA,Algeria,78,Lead and articles thereof,4747297.0
2010,DZA,Algeria,78,Lead and articles thereof,8735697.0
2011,DZA,Algeria,78,Lead and articles thereof,414060.0
2007,ECU,Ecuador,78,Lead and articles thereof,6014777.0
2008,ECU,Ecuador,78,Lead and articles thereof,4950588.0
2009,ECU,Ecuador,78,Lead and articles thereof,7513120.0
2010,ECU,Ecuador,78,Lead and articles thereof,8745627.0
2011,ECU,Ecuador,78,Lead and articles thereof,12312399.0
2012,ECU,Ecuador,78,Lead and articles thereof,12848314.0
2007,EGY,Egypt,78,Lead and articles thereof,6174988.149
2008,EGY,Egypt,78,Lead and articles thereof,746934.314
2009,EGY,Egypt,78,Lead and articles thereof,4618841.396
2010,EGY,Egypt,78,Lead and articles thereof,14190170.0
2011,EGY,Egypt,78,Lead and articles thereof,19140383.0
2012,EGY,Egypt,78,Lead and articles thereof,10043752.0
2007,ESP,Spain,78,Lead and articles thereof,47892099.023
2008,ESP,Spain,78,Lead and articles thereof,65544259.485
2009,ESP,Spain,78,Lead and articles thereof,34631535.656
2010,ESP,Spain,78,Lead and articles thereof,39370022.142
2011,ESP,Spain,78,Lead and articles thereof,58732173.345
2012,ESP,Spain,78,Lead and articles thereof,99640480.153
2007,EST,Estonia,78,Lead and articles thereof,28010471.18
2008,EST,Estonia,78,Lead and articles thereof,25792939.81
2009,EST,Estonia,78,Lead and articles thereof,15746766.37
2010,EST,Estonia,78,Lead and articles thereof,24884755.0
2011,EST,Estonia,78,Lead and articles thereof,30486435.0
2012,EST,Estonia,78,Lead and articles thereof,26994901.0
2007,ETH,Ethiopia,78,Lead and articles thereof,1013699.193
2008,ETH,Ethiopia,78,Lead and articles thereof,1115484.717
2009,ETH,Ethiopia,78,Lead and articles thereof,987994.834
2010,ETH,Ethiopia,78,Lead and articles thereof,3722191.59
2011,ETH,Ethiopia,78,Lead and articles thereof,1596472.039
2012,ETH,Ethiopia,78,Lead and articles thereof,81823.044
2007,FIN,Finland,78,Lead and articles thereof,2545037.0
2008,FIN,Finland,78,Lead and articles thereof,1329103.0
2009,FIN,Finland,78,Lead and articles thereof,899730.0
2010,FIN,Finland,78,Lead and articles thereof,1017088.0
2011,FIN,Finland,78,Lead and articles thereof,1833258.0
2012,FIN,Finland,78,Lead and articles thereof,1995413.0
2007,FJI,Fiji,78,Lead and articles thereof,2706184.0
2008,FJI,Fiji,78,Lead and articles thereof,3513327.0
2009,FJI,Fiji,78,Lead and articles thereof,1831456.0
2010,FJI,Fiji,78,Lead and articles thereof,2403127.0
2011,FJI,Fiji,78,Lead and articles thereof,1466181.0
2012,FJI,Fiji,78,Lead and articles thereof,165542.0
2007,FRA,France,78,Lead and articles thereof,122131200.0
2008,FRA,France,78,Lead and articles thereof,99822591.0
2009,FRA,France,78,Lead and articles thereof,76101668.0
2010,FRA,France,78,Lead and articles thereof,192577463.0
2011,FRA,France,78,Lead and articles thereof,191754281.0
2012,FRA,France,78,Lead and articles thereof,171617017.0
2007,FRO,Faroe Isds,78,Lead and articles thereof,1.0
2008,FRO,Faroe Isds,78,Lead and articles thereof,228.0
2009,FRO,Faroe Isds,78,Lead and articles thereof,897.0
2007,GAB,Gabon,78,Lead and articles thereof,13294.0
2008,GAB,Gabon,78,Lead and articles thereof,3679.0
2012,GAB,Gabon,78,Lead and articles thereof,51246.456
2007,GBR,United Kingdom,78,Lead and articles thereof,378210332.0
2008,GBR,United Kingdom,78,Lead and articles thereof,464583914.0
2009,GBR,United Kingdom,78,Lead and articles thereof,447082188.0
2010,GBR,United Kingdom,78,Lead and articles thereof,571656472.0
2011,GBR,United Kingdom,78,Lead and articles thereof,598624528.0
2012,GBR,United Kingdom,78,Lead and articles thereof,548990872.0
2007,GEO,Georgia,78,Lead and articles thereof,4578733.0
2008,GEO,Georgia,78,Lead and articles thereof,4172419.0
2009,GEO,Georgia,78,Lead and articles thereof,2705929.0
2010,GEO,Georgia,78,Lead and articles thereof,6198177.0
2011,GEO,Georgia,78,Lead and articles thereof,6364893.0
2012,GEO,Georgia,78,Lead and articles thereof,4866507.0
2007,GHA,Ghana,78,Lead and articles thereof,2263050.0
2008,GHA,Ghana,78,Lead and articles thereof,3161173.0
2009,GHA,Ghana,78,Lead and articles thereof,1432638.0
2010,GHA,Ghana,78,Lead and articles thereof,2880799.868
2011,GHA,Ghana,78,Lead and articles thereof,1007895.0
2012,GHA,Ghana,78,Lead and articles thereof,695707.0
2007,GIN,Guinea,78,Lead and articles thereof,238.0
2007,GRC,Greece,78,Lead and articles thereof,34190267.0
2008,GRC,Greece,78,Lead and articles thereof,22024149.0
2009,GRC,Greece,78,Lead and articles thereof,13796790.0
2010,GRC,Greece,78,Lead and articles thereof,19846477.0
2011,GRC,Greece,78,Lead and articles thereof,30643912.0
2012,GRC,Greece,78,Lead and articles thereof,25627441.0
2008,GRD,Grenada,78,Lead and articles thereof,74.0
2007,GRL,Greenland,78,Lead and articles thereof,15.0
2008,GRL,Greenland,78,Lead and articles thereof,38.0
2009,GRL,Greenland,78,Lead and articles thereof,300.31
2010,GRL,Greenland,78,Lead and articles thereof,50.53
2011,GRL,Greenland,78,Lead and articles thereof,668.83
2012,GRL,Greenland,78,Lead and articles thereof,3151.72
2007,GTM,Guatemala,78,Lead and articles thereof,3518257.0
2008,GTM,Guatemala,78,Lead and articles thereof,1710498.0
2009,GTM,Guatemala,78,Lead and articles thereof,2141129.0
2010,GTM,Guatemala,78,Lead and articles thereof,4232781.0
2011,GTM,Guatemala,78,Lead and articles thereof,5600964.0
2012,GTM,Guatemala,78,Lead and articles thereof,4568457.0
2007,GUY,Guyana,78,Lead and articles thereof,28057.0
2008,GUY,Guyana,78,Lead and articles thereof,25.0
2009,GUY,Guyana,78,Lead and articles thereof,41548.0
2007,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,50422882.0
2008,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,15699969.0
2009,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,10565372.0
2010,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,3573005.0
2011,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,4360844.0
2012,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,3839712.0
2007,HND,Honduras,78,Lead and articles thereof,348405.0
2010,HND,Honduras,78,Lead and articles thereof,161884.0
2011,HND,Honduras,78,Lead and articles thereof,171112.0
2012,HND,Honduras,78,Lead and articles thereof,5674680.0
2007,HRV,Croatia,78,Lead and articles thereof,6126281.0
2008,HRV,Croatia,78,Lead and articles thereof,3851934.0
2009,HRV,Croatia,78,Lead and articles thereof,1632181.0
2010,HRV,Croatia,78,Lead and articles thereof,3154250.0
2011,HRV,Croatia,78,Lead and articles thereof,3957045.0
2012,HRV,Croatia,78,Lead and articles thereof,3413052.0
2007,HUN,Hungary,78,Lead and articles thereof,4661000.0
2008,HUN,Hungary,78,Lead and articles thereof,4716000.0
2009,HUN,Hungary,78,Lead and articles thereof,3321000.0
2010,HUN,Hungary,78,Lead and articles thereof,3142000.0
2011,HUN,Hungary,78,Lead and articles thereof,4828000.0
2012,HUN,Hungary,78,Lead and articles thereof,7250436.0
2007,IDN,Indonesia,78,Lead and articles thereof,1681649.0
2008,IDN,Indonesia,78,Lead and articles thereof,3229629.0
2009,IDN,Indonesia,78,Lead and articles thereof,5581694.0
2010,IDN,Indonesia,78,Lead and articles thereof,14646910.0
2011,IDN,Indonesia,78,Lead and articles thereof,18017357.0
2012,IDN,Indonesia,78,Lead and articles thereof,7939393.0
2007,IND,India,78,Lead and articles thereof,46808379.0
2008,IND,India,78,Lead and articles thereof,44549955.0
2009,IND,India,78,Lead and articles thereof,74998259.0
2010,IND,India,78,Lead and articles thereof,123489890.0
2011,IND,India,78,Lead and articles thereof,183426440.0
2012,IND,India,78,Lead and articles thereof,107708406.0
2007,IRL,Ireland,78,Lead and articles thereof,97960602.534
2008,IRL,Ireland,78,Lead and articles thereof,74260306.929
2009,IRL,Ireland,78,Lead and articles thereof,52299271.705
2010,IRL,Ireland,78,Lead and articles thereof,57206291.342
2011,IRL,Ireland,78,Lead and articles thereof,70786854.006
2012,IRL,Ireland,78,Lead and articles thereof,54924012.613
2010,IRN,Iran,78,Lead and articles thereof,78514340.0
2011,IRN,Iran,78,Lead and articles thereof,97598479.0
2007,ISL,Iceland,78,Lead and articles thereof,4310.0
2008,ISL,Iceland,78,Lead and articles thereof,63489.0
2009,ISL,Iceland,78,Lead and articles thereof,1196.0
2010,ISL,Iceland,78,Lead and articles thereof,684.0
2011,ISL,Iceland,78,Lead and articles thereof,882.0
2012,ISL,Iceland,78,Lead and articles thereof,875.0
2007,ISR,Israel,78,Lead and articles thereof,58983000.0
2008,ISR,Israel,78,Lead and articles thereof,48195000.0
2009,ISR,Israel,78,Lead and articles thereof,31095000.0
2010,ISR,Israel,78,Lead and articles thereof,48711000.0
2011,ISR,Israel,78,Lead and articles thereof,49951000.0
2012,ISR,Israel,78,Lead and articles thereof,39980000.0
2007,ITA,Italy,78,Lead and articles thereof,58838825.167
2008,ITA,Italy,78,Lead and articles thereof,106055648.876
2009,ITA,Italy,78,Lead and articles thereof,54601621.615
2010,ITA,Italy,78,Lead and articles thereof,45800762.0
2011,ITA,Italy,78,Lead and articles thereof,69243435.0
2012,ITA,Italy,78,Lead and articles thereof,99306774.0
2007,JAM,Jamaica,78,Lead and articles thereof,5000.0
2008,JAM,Jamaica,78,Lead and articles thereof,7648.0
2012,JAM,Jamaica,78,Lead and articles thereof,311.0
2007,JOR,Jordan,78,Lead and articles thereof,7435663.0
2008,JOR,Jordan,78,Lead and articles thereof,5273768.0
2009,JOR,Jordan,78,Lead and articles thereof,1931143.0
2010,JOR,Jordan,78,Lead and articles thereof,2016944.0
2011,JOR,Jordan,78,Lead and articles thereof,707109.0
2012,JOR,Jordan,78,Lead and articles thereof,471856.0
2007,JPN,Japan,78,Lead and articles thereof,90218998.0
2008,JPN,Japan,78,Lead and articles thereof,97002872.0
2009,JPN,Japan,78,Lead and articles thereof,136813478.0
2010,JPN,Japan,78,Lead and articles thereof,143727587.0
2011,JPN,Japan,78,Lead and articles thereof,143865472.0
2012,JPN,Japan,78,Lead and articles thereof,86757128.0
2007,KAZ,Kazakhstan,78,Lead and articles thereof,245254818.0
2008,KAZ,Kazakhstan,78,Lead and articles thereof,203752471.0
2009,KAZ,Kazakhstan,78,Lead and articles thereof,118799231.0
2010,KAZ,Kazakhstan,78,Lead and articles thereof,179010712.0
2011,KAZ,Kazakhstan,78,Lead and articles thereof,359004176.0
2012,KAZ,Kazakhstan,78,Lead and articles thereof,324316110.0
2007,KEN,Kenya,78,Lead and articles thereof,3702046.0
2008,KEN,Kenya,78,Lead and articles thereof,3051116.0
2009,KEN,Kenya,78,Lead and articles thereof,974792.0
2010,KEN,Kenya,78,Lead and articles thereof,5435809.0
2007,KGZ,Kyrgyzstan,78,Lead and articles thereof,741509.0
2008,KGZ,Kyrgyzstan,78,Lead and articles thereof,1377459.0
2009,KGZ,Kyrgyzstan,78,Lead and articles thereof,1218355.0
2010,KGZ,Kyrgyzstan,78,Lead and articles thereof,3001733.0
2011,KGZ,Kyrgyzstan,78,Lead and articles thereof,1764267.0
2012,KGZ,Kyrgyzstan,78,Lead and articles thereof,1017826.0
2012,KHM,Cambodia,78,Lead and articles thereof,797055.0
2007,KOR,Rep. of Korea,78,Lead and articles thereof,109923886.0
2008,KOR,Rep. of Korea,78,Lead and articles thereof,154571470.0
2009,KOR,Rep. of Korea,78,Lead and articles thereof,229420976.0
2010,KOR,Rep. of Korea,78,Lead and articles thereof,255626252.0
2011,KOR,Rep. of Korea,78,Lead and articles thereof,434569609.0
2012,KOR,Rep. of Korea,78,Lead and articles thereof,419058225.0
2007,KWT,Kuwait,78,Lead and articles thereof,2114700.0
2008,KWT,Kuwait,78,Lead and articles thereof,1004912.0
2009,KWT,Kuwait,78,Lead and articles thereof,861297.0
2010,KWT,Kuwait,78,Lead and articles thereof,663921.0
2011,KWT,Kuwait,78,Lead and articles thereof,909522.0
2010,LAO,Lao People's Dem. Rep.,78,Lead and articles thereof,207950.0
2011,LAO,Lao People's Dem. Rep.,78,Lead and articles thereof,245905.0
2007,LBN,Lebanon,78,Lead and articles thereof,30743993.0
2008,LBN,Lebanon,78,Lead and articles thereof,20890114.0
2009,LBN,Lebanon,78,Lead and articles thereof,17060588.0
2010,LBN,Lebanon,78,Lead and articles thereof,23736350.0
2011,LBN,Lebanon,78,Lead and articles thereof,23977322.0
2012,LBN,Lebanon,78,Lead and articles thereof,18712899.0
2007,LBY,Libya,78,Lead and articles thereof,2066910.0
2010,LBY,Libya,78,Lead and articles thereof,29837.0
2009,LCA,Saint Lucia,78,Lead and articles thereof,34.0
2010,LCA,Saint Lucia,78,Lead and articles thereof,9865.0
2011,LCA,Saint Lucia,78,Lead and articles thereof,5.0
2012,LCA,Saint Lucia,78,Lead and articles thereof,6883.0
2007,LKA,Sri Lanka,78,Lead and articles thereof,8086658.0
2008,LKA,Sri Lanka,78,Lead and articles thereof,8759448.0
2009,LKA,Sri Lanka,78,Lead and articles thereof,5679462.0
2010,LKA,Sri Lanka,78,Lead and articles thereof,9003592.0
2011,LKA,Sri Lanka,78,Lead and articles thereof,5093155.0
2012,LKA,Sri Lanka,78,Lead and articles thereof,8023461.0
2008,LSO,Lesotho,78,Lead and articles thereof,13315.214
2009,LSO,Lesotho,78,Lead and articles thereof,1220.014
2010,LSO,Lesotho,78,Lead and articles thereof,3309.556
2007,LTU,Lithuania,78,Lead and articles thereof,19970272.0
2008,LTU,Lithuania,78,Lead and articles thereof,10530933.0
2009,LTU,Lithuania,78,Lead and articles thereof,6448249.0
2010,LTU,Lithuania,78,Lead and articles thereof,9501977.0
2011,LTU,Lithuania,78,Lead and articles thereof,10570166.0
2012,LTU,Lithuania,78,Lead and articles thereof,9846376.0
2007,LUX,Luxembourg,78,Lead and articles thereof,2199664.0
2008,LUX,Luxembourg,78,Lead and articles thereof,1014575.0
2009,LUX,Luxembourg,78,Lead and articles thereof,857356.0
2010,LUX,Luxembourg,78,Lead and articles thereof,1395167.0
2011,LUX,Luxembourg,78,Lead and articles thereof,1287592.0
2012,LUX,Luxembourg,78,Lead and articles thereof,905321.0
2007,LVA,Latvia,78,Lead and articles thereof,1939429.201
2008,LVA,Latvia,78,Lead and articles thereof,1466767.783
2009,LVA,Latvia,78,Lead and articles thereof,4762842.993
2010,LVA,Latvia,78,Lead and articles thereof,3914880.0
2011,LVA,Latvia,78,Lead and articles thereof,3513753.0
2012,LVA,Latvia,78,Lead and articles thereof,3143873.0
