period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2006,AUS,Australia,79,Zinc and articles thereof,19197385.0
2001,AUT,Austria,79,Zinc and articles thereof,111819659.0
2002,AUT,Austria,79,Zinc and articles thereof,101517828.0
2003,AUT,Austria,79,Zinc and articles thereof,120660545.0
2004,AUT,Austria,79,Zinc and articles thereof,138671412.0
2005,AUT,Austria,79,Zinc and articles thereof,178215802.0
2006,AUT,Austria,79,Zinc and articles thereof,399297519.0
2001,AZE,Azerbaijan,79,Zinc and articles thereof,51825.0
2002,AZE,Azerbaijan,79,Zinc and articles thereof,741243.0
2003,AZE,Azerbaijan,79,Zinc and articles thereof,3725938.0
2004,AZE,Azerbaijan,79,Zinc and articles thereof,1183076.0
2005,AZE,Azerbaijan,79,Zinc and articles thereof,92645.0
2006,AZE,Azerbaijan,79,Zinc and articles thereof,933126.0
2001,BDI,Burundi,79,Zinc and articles thereof,44897.0
2002,BDI,Burundi,79,Zinc and articles thereof,29362.0
2003,BDI,Burundi,79,Zinc and articles thereof,2586.0
2004,BDI,Burundi,79,Zinc and articles thereof,75375.0
2005,BDI,Burundi,79,Zinc and articles thereof,40039.0
2006,BDI,Burundi,79,Zinc and articles thereof,732425.0
2001,BEL,Belgium,79,Zinc and articles thereof,342546544.0
2002,BEL,Belgium,79,Zinc and articles thereof,342425195.0
2003,BEL,Belgium,79,Zinc and articles thereof,371564164.0
2004,BEL,Belgium,79,Zinc and articles thereof,446447019.0
2005,BEL,Belgium,79,Zinc and articles thereof,305004624.0
2006,BEL,Belgium,79,Zinc and articles thereof,526836087.0
2001,BEN,Benin,79,Zinc and articles thereof,141716.0
2002,BEN,Benin,79,Zinc and articles thereof,249561.0
2003,BEN,Benin,79,Zinc and articles thereof,4764.0
2004,BEN,Benin,79,Zinc and articles thereof,4703.0
2005,BEN,Benin,79,Zinc and articles thereof,6110.0
2006,BEN,Benin,79,Zinc and articles thereof,312.0
2001,BFA,Burkina Faso,79,Zinc and articles thereof,9348.0
2002,BFA,Burkina Faso,79,Zinc and articles thereof,561452.0
2003,BFA,Burkina Faso,79,Zinc and articles thereof,814778.0
2004,BFA,Burkina Faso,79,Zinc and articles thereof,485379.0
2005,BFA,Burkina Faso,79,Zinc and articles thereof,522498.676
2006,BFA,Burkina Faso,79,Zinc and articles thereof,946691.294
2001,BGD,Bangladesh,79,Zinc and articles thereof,68866620.0
2002,BGD,Bangladesh,79,Zinc and articles thereof,51271657.0
2003,BGD,Bangladesh,79,Zinc and articles thereof,51130543.0
2004,BGD,Bangladesh,79,Zinc and articles thereof,46235612.0
2005,BGD,Bangladesh,79,Zinc and articles thereof,49001616.0
2006,BGD,Bangladesh,79,Zinc and articles thereof,86708164.0
2001,BGR,Bulgaria,79,Zinc and articles thereof,2593895.0
2002,BGR,Bulgaria,79,Zinc and articles thereof,3185583.0
2003,BGR,Bulgaria,79,Zinc and articles thereof,4776692.0
2004,BGR,Bulgaria,79,Zinc and articles thereof,5889908.0
2005,BGR,Bulgaria,79,Zinc and articles thereof,3881448.0
2006,BGR,Bulgaria,79,Zinc and articles thereof,16099265.0
2001,BHR,Bahrain,79,Zinc and articles thereof,646717.0
2002,BHR,Bahrain,79,Zinc and articles thereof,733839.0
2003,BHR,Bahrain,79,Zinc and articles thereof,625659.0
2004,BHR,Bahrain,79,Zinc and articles thereof,693815.0
2005,BHR,Bahrain,79,Zinc and articles thereof,623627.0
2006,BHR,Bahrain,79,Zinc and articles thereof,919900.0
2001,BHS,Bahamas,79,Zinc and articles thereof,223068.0
2002,BHS,Bahamas,79,Zinc and articles thereof,285871.0
2003,BHS,Bahamas,79,Zinc and articles thereof,437327.0
2004,BHS,Bahamas,79,Zinc and articles thereof,473624.0
2005,BHS,Bahamas,79,Zinc and articles thereof,665593.0
2006,BHS,Bahamas,79,Zinc and articles thereof,930193.0
2003,BIH,Bosnia Herzegovina,79,Zinc and articles thereof,1348972.0
2004,BIH,Bosnia Herzegovina,79,Zinc and articles thereof,2026450.0
2005,BIH,Bosnia Herzegovina,79,Zinc and articles thereof,3493712.0
2006,BIH,Bosnia Herzegovina,79,Zinc and articles thereof,8725486.0
2001,BLR,Belarus,79,Zinc and articles thereof,5041000.0
2002,BLR,Belarus,79,Zinc and articles thereof,3720500.0
2003,BLR,Belarus,79,Zinc and articles thereof,3700700.0
2004,BLR,Belarus,79,Zinc and articles thereof,4481200.0
2005,BLR,Belarus,79,Zinc and articles thereof,3033700.0
2006,BLR,Belarus,79,Zinc and articles thereof,7433400.0
2001,BLZ,Belize,79,Zinc and articles thereof,55518.0
2002,BLZ,Belize,79,Zinc and articles thereof,63522.0
2003,BLZ,Belize,79,Zinc and articles thereof,13640.0
2004,BLZ,Belize,79,Zinc and articles thereof,19981.5
2005,BLZ,Belize,79,Zinc and articles thereof,7778.5
2006,BLZ,Belize,79,Zinc and articles thereof,13533.0
2005,BMU,Bermuda,79,Zinc and articles thereof,57333.0
2006,BMU,Bermuda,79,Zinc and articles thereof,59151.0
2001,BOL,Bolivia (Plurinational State of),79,Zinc and articles thereof,162551.0
2002,BOL,Bolivia (Plurinational State of),79,Zinc and articles thereof,237976.0
2003,BOL,Bolivia (Plurinational State of),79,Zinc and articles thereof,170070.0
2004,BOL,Bolivia (Plurinational State of),79,Zinc and articles thereof,189436.0
2005,BOL,Bolivia (Plurinational State of),79,Zinc and articles thereof,431386.0
2006,BOL,Bolivia (Plurinational State of),79,Zinc and articles thereof,658136.0
2001,BRA,Brazil,79,Zinc and articles thereof,39835601.0
2002,BRA,Brazil,79,Zinc and articles thereof,17734611.0
2003,BRA,Brazil,79,Zinc and articles thereof,24260372.0
2004,BRA,Brazil,79,Zinc and articles thereof,39787533.0
2005,BRA,Brazil,79,Zinc and articles thereof,38154234.0
2006,BRA,Brazil,79,Zinc and articles thereof,92262731.0
2001,BRB,Barbados,79,Zinc and articles thereof,35556.0
2002,BRB,Barbados,79,Zinc and articles thereof,13207.0
2003,BRB,Barbados,79,Zinc and articles thereof,28501.0
2004,BRB,Barbados,79,Zinc and articles thereof,63948.0
2005,BRB,Barbados,79,Zinc and articles thereof,35764.0
2006,BRB,Barbados,79,Zinc and articles thereof,186147.0
2001,BRN,Brunei Darussalam,79,Zinc and articles thereof,161509.0
2002,BRN,Brunei Darussalam,79,Zinc and articles thereof,506344.0
2003,BRN,Brunei Darussalam,79,Zinc and articles thereof,843289.0
2004,BRN,Brunei Darussalam,79,Zinc and articles thereof,633262.0
2006,BRN,Brunei Darussalam,79,Zinc and articles thereof,663666.559
2005,BTN,Bhutan,79,Zinc and articles thereof,7361.0
2006,BTN,Bhutan,79,Zinc and articles thereof,2017.0
2001,BWA,Botswana,79,Zinc and articles thereof,250199.0
2002,BWA,Botswana,79,Zinc and articles thereof,1455005.0
2003,BWA,Botswana,79,Zinc and articles thereof,1231920.0
2004,BWA,Botswana,79,Zinc and articles thereof,1395695.0
2005,BWA,Botswana,79,Zinc and articles thereof,1837456.0
2006,BWA,Botswana,79,Zinc and articles thereof,4129655.0
2002,CAF,Central African Rep.,79,Zinc and articles thereof,18692.0
2003,CAF,Central African Rep.,79,Zinc and articles thereof,29703.0
2004,CAF,Central African Rep.,79,Zinc and articles thereof,63537.0
2001,CAN,Canada,79,Zinc and articles thereof,44726002.0
2002,CAN,Canada,79,Zinc and articles thereof,38391432.0
2003,CAN,Canada,79,Zinc and articles thereof,40216579.0
2004,CAN,Canada,79,Zinc and articles thereof,54513413.0
2005,CAN,Canada,79,Zinc and articles thereof,46389975.0
2006,CAN,Canada,79,Zinc and articles thereof,79870600.0
2001,CHE,Switzerland,79,Zinc and articles thereof,46655874.148
2002,CHE,Switzerland,79,Zinc and articles thereof,45140728.733
2003,CHE,Switzerland,79,Zinc and articles thereof,39749228.418
2004,CHE,Switzerland,79,Zinc and articles thereof,47017980.292
2005,CHE,Switzerland,79,Zinc and articles thereof,53602122.929
2006,CHE,Switzerland,79,Zinc and articles thereof,89889826.031
2001,CHL,Chile,79,Zinc and articles thereof,14576152.0
2002,CHL,Chile,79,Zinc and articles thereof,11404246.0
2003,CHL,Chile,79,Zinc and articles thereof,11972418.75
2004,CHL,Chile,79,Zinc and articles thereof,16264082.344
2005,CHL,Chile,79,Zinc and articles thereof,17924061.13
2006,CHL,Chile,79,Zinc and articles thereof,41178975.616
2001,CHN,China,79,Zinc and articles thereof,238390162.0
2002,CHN,China,79,Zinc and articles thereof,312172469.0
2003,CHN,China,79,Zinc and articles thereof,418188197.0
2004,CHN,China,79,Zinc and articles thereof,653378404.0
2005,CHN,China,79,Zinc and articles thereof,1005865893.0
2006,CHN,China,79,Zinc and articles thereof,1580253269.0
2001,CIV,Côte d'Ivoire,79,Zinc and articles thereof,152467.0
2002,CIV,Côte d'Ivoire,79,Zinc and articles thereof,131979.0
2003,CIV,Côte d'Ivoire,79,Zinc and articles thereof,297327.0
2004,CIV,Côte d'Ivoire,79,Zinc and articles thereof,122969.0
2005,CIV,Côte d'Ivoire,79,Zinc and articles thereof,515664.0
2006,CIV,Côte d'Ivoire,79,Zinc and articles thereof,1459752.0
2001,CMR,Cameroon,79,Zinc and articles thereof,4034004.0
2002,CMR,Cameroon,79,Zinc and articles thereof,4049327.0
2003,CMR,Cameroon,79,Zinc and articles thereof,3374289.0
2004,CMR,Cameroon,79,Zinc and articles thereof,2589564.0
2005,CMR,Cameroon,79,Zinc and articles thereof,3326448.0
2006,CMR,Cameroon,79,Zinc and articles thereof,4249052.0
2001,COK,Cook Isds,79,Zinc and articles thereof,21729.0
2002,COK,Cook Isds,79,Zinc and articles thereof,5232.0
2003,COK,Cook Isds,79,Zinc and articles thereof,3043.0
2004,COK,Cook Isds,79,Zinc and articles thereof,6857.0
2005,COK,Cook Isds,79,Zinc and articles thereof,5262.0
2001,COL,Colombia,79,Zinc and articles thereof,22656186.0
2002,COL,Colombia,79,Zinc and articles thereof,19167207.0
2003,COL,Colombia,79,Zinc and articles thereof,20442795.0
2004,COL,Colombia,79,Zinc and articles thereof,29382944.0
2005,COL,Colombia,79,Zinc and articles thereof,35300151.0
2006,COL,Colombia,79,Zinc and articles thereof,85232008.0
2001,COM,Comoros,79,Zinc and articles thereof,103.0
2002,COM,Comoros,79,Zinc and articles thereof,3600.0
2003,COM,Comoros,79,Zinc and articles thereof,8558.0
2004,COM,Comoros,79,Zinc and articles thereof,220.0
2005,COM,Comoros,79,Zinc and articles thereof,2255.0
2006,COM,Comoros,79,Zinc and articles thereof,1220.0
2001,CPV,Cabo Verde,79,Zinc and articles thereof,79147.0
2002,CPV,Cabo Verde,79,Zinc and articles thereof,67512.0
2003,CPV,Cabo Verde,79,Zinc and articles thereof,67384.0
2004,CPV,Cabo Verde,79,Zinc and articles thereof,42178.0
2005,CPV,Cabo Verde,79,Zinc and articles thereof,42637.0
2006,CPV,Cabo Verde,79,Zinc and articles thereof,92384.0
2001,CRI,Costa Rica,79,Zinc and articles thereof,10736433.0
2002,CRI,Costa Rica,79,Zinc and articles thereof,9097581.0
2003,CRI,Costa Rica,79,Zinc and articles thereof,11527900.0
2004,CRI,Costa Rica,79,Zinc and articles thereof,8564028.0
2005,CRI,Costa Rica,79,Zinc and articles thereof,7709796.0
2006,CRI,Costa Rica,79,Zinc and articles thereof,32711848.0
2001,CUB,Cuba,79,Zinc and articles thereof,1831783.0
2002,CUB,Cuba,79,Zinc and articles thereof,1032179.0
2003,CUB,Cuba,79,Zinc and articles thereof,1481658.0
2004,CUB,Cuba,79,Zinc and articles thereof,1636713.0
2005,CUB,Cuba,79,Zinc and articles thereof,4617824.0
2006,CUB,Cuba,79,Zinc and articles thereof,4386059.0
2001,CYP,Cyprus,79,Zinc and articles thereof,503675.0
2002,CYP,Cyprus,79,Zinc and articles thereof,396913.0
2003,CYP,Cyprus,79,Zinc and articles thereof,558463.0
2004,CYP,Cyprus,79,Zinc and articles thereof,652439.0
2005,CYP,Cyprus,79,Zinc and articles thereof,502021.0
2006,CYP,Cyprus,79,Zinc and articles thereof,1157213.0
2001,CZE,Czechia,79,Zinc and articles thereof,44899768.0
2002,CZE,Czechia,79,Zinc and articles thereof,43191193.0
2003,CZE,Czechia,79,Zinc and articles thereof,51031258.0
2004,CZE,Czechia,79,Zinc and articles thereof,75356134.0
2005,CZE,Czechia,79,Zinc and articles thereof,97496704.0
2006,CZE,Czechia,79,Zinc and articles thereof,181873103.0
2001,DEU,Germany,79,Zinc and articles thereof,508754000.0
2002,DEU,Germany,79,Zinc and articles thereof,441022000.0
2003,DEU,Germany,79,Zinc and articles thereof,482399000.0
2004,DEU,Germany,79,Zinc and articles thereof,536659000.0
2005,DEU,Germany,79,Zinc and articles thereof,686759000.0
2006,DEU,Germany,79,Zinc and articles thereof,1680364000.0
2001,DMA,Dominica,79,Zinc and articles thereof,11867.0
2002,DMA,Dominica,79,Zinc and articles thereof,489.0
2003,DMA,Dominica,79,Zinc and articles thereof,4711.0
2004,DMA,Dominica,79,Zinc and articles thereof,16281.0
2005,DMA,Dominica,79,Zinc and articles thereof,500.0
2006,DMA,Dominica,79,Zinc and articles thereof,2503.0
2001,DNK,Denmark,79,Zinc and articles thereof,35748117.0
2002,DNK,Denmark,79,Zinc and articles thereof,33269933.0
2003,DNK,Denmark,79,Zinc and articles thereof,37434825.0
2004,DNK,Denmark,79,Zinc and articles thereof,47848859.0
2005,DNK,Denmark,79,Zinc and articles thereof,61318894.0
2006,DNK,Denmark,79,Zinc and articles thereof,116434841.0
2001,DOM,Dominican Rep.,79,Zinc and articles thereof,4358000.0
2002,DOM,Dominican Rep.,79,Zinc and articles thereof,4301042.52
2003,DOM,Dominican Rep.,79,Zinc and articles thereof,2292184.55
2004,DOM,Dominican Rep.,79,Zinc and articles thereof,2045633.572
2005,DOM,Dominican Rep.,79,Zinc and articles thereof,2651994.49
2006,DOM,Dominican Rep.,79,Zinc and articles thereof,12266814.037
2001,DZA,Algeria,79,Zinc and articles thereof,457733.0
2002,DZA,Algeria,79,Zinc and articles thereof,1651089.0
2003,DZA,Algeria,79,Zinc and articles thereof,858728.0
2004,DZA,Algeria,79,Zinc and articles thereof,1561753.0
2005,DZA,Algeria,79,Zinc and articles thereof,2013995.0
2006,DZA,Algeria,79,Zinc and articles thereof,2739468.0
2001,ECU,Ecuador,79,Zinc and articles thereof,4863293.0
2002,ECU,Ecuador,79,Zinc and articles thereof,5293825.0
2003,ECU,Ecuador,79,Zinc and articles thereof,3947743.0
2004,ECU,Ecuador,79,Zinc and articles thereof,6302614.0
2005,ECU,Ecuador,79,Zinc and articles thereof,7107577.0
2006,ECU,Ecuador,79,Zinc and articles thereof,17795411.0
2001,EGY,Egypt,79,Zinc and articles thereof,14448111.829
2002,EGY,Egypt,79,Zinc and articles thereof,11475831.314
2003,EGY,Egypt,79,Zinc and articles thereof,11793182.644
2004,EGY,Egypt,79,Zinc and articles thereof,13116354.933
2005,EGY,Egypt,79,Zinc and articles thereof,23212126.318
2006,EGY,Egypt,79,Zinc and articles thereof,29439495.281
2003,ERI,Eritrea,79,Zinc and articles thereof,532264.0
2001,ESP,Spain,79,Zinc and articles thereof,40366983.39
2002,ESP,Spain,79,Zinc and articles thereof,40875581.156
2003,ESP,Spain,79,Zinc and articles thereof,48967902.243
2004,ESP,Spain,79,Zinc and articles thereof,52070596.407
2005,ESP,Spain,79,Zinc and articles thereof,78304298.693
2006,ESP,Spain,79,Zinc and articles thereof,149569986.169
2001,EST,Estonia,79,Zinc and articles thereof,3870300.0
2002,EST,Estonia,79,Zinc and articles thereof,4244576.0
2003,EST,Estonia,79,Zinc and articles thereof,8022114.0
2004,EST,Estonia,79,Zinc and articles thereof,17120619.13
2005,EST,Estonia,79,Zinc and articles thereof,16192107.19
2006,EST,Estonia,79,Zinc and articles thereof,27803733.01
2001,ETH,Ethiopia,79,Zinc and articles thereof,1368386.486
2002,ETH,Ethiopia,79,Zinc and articles thereof,1776632.618
2003,ETH,Ethiopia,79,Zinc and articles thereof,3453932.191
2004,ETH,Ethiopia,79,Zinc and articles thereof,5768381.233
2005,ETH,Ethiopia,79,Zinc and articles thereof,13649756.827
2006,ETH,Ethiopia,79,Zinc and articles thereof,13439557.264
2001,FIN,Finland,79,Zinc and articles thereof,5942117.0
2002,FIN,Finland,79,Zinc and articles thereof,4470956.0
2003,FIN,Finland,79,Zinc and articles thereof,3723770.0
2004,FIN,Finland,79,Zinc and articles thereof,4709455.0
2005,FIN,Finland,79,Zinc and articles thereof,7073879.0
2006,FIN,Finland,79,Zinc and articles thereof,11605668.0
2001,FJI,Fiji,79,Zinc and articles thereof,390531.0
2002,FJI,Fiji,79,Zinc and articles thereof,366056.0
2003,FJI,Fiji,79,Zinc and articles thereof,851293.0
2004,FJI,Fiji,79,Zinc and articles thereof,479447.0
2005,FJI,Fiji,79,Zinc and articles thereof,568088.0
2006,FJI,Fiji,79,Zinc and articles thereof,1111440.0
2001,FRA,France,79,Zinc and articles thereof,257250320.0
2002,FRA,France,79,Zinc and articles thereof,206282281.0
2003,FRA,France,79,Zinc and articles thereof,240741948.0
2004,FRA,France,79,Zinc and articles thereof,305132103.0
2005,FRA,France,79,Zinc and articles thereof,423582870.0
2006,FRA,France,79,Zinc and articles thereof,918796054.0
2001,FRO,Faroe Isds,79,Zinc and articles thereof,228778.0
2002,FRO,Faroe Isds,79,Zinc and articles thereof,207594.0
2003,FRO,Faroe Isds,79,Zinc and articles thereof,210757.0
2004,FRO,Faroe Isds,79,Zinc and articles thereof,184602.0
2005,FRO,Faroe Isds,79,Zinc and articles thereof,164060.0
2006,FRO,Faroe Isds,79,Zinc and articles thereof,329459.0
2003,FSM,FS Micronesia,79,Zinc and articles thereof,9182.0
2004,FSM,FS Micronesia,79,Zinc and articles thereof,18739.0
2005,FSM,FS Micronesia,79,Zinc and articles thereof,2043.0
2006,FSM,FS Micronesia,79,Zinc and articles thereof,28355.0
2001,GAB,Gabon,79,Zinc and articles thereof,118210.0
2002,GAB,Gabon,79,Zinc and articles thereof,75121.0
2003,GAB,Gabon,79,Zinc and articles thereof,145941.0
2004,GAB,Gabon,79,Zinc and articles thereof,136622.399
2005,GAB,Gabon,79,Zinc and articles thereof,194932.0
2006,GAB,Gabon,79,Zinc and articles thereof,435318.0
2001,GBR,United Kingdom,79,Zinc and articles thereof,145450646.0
2002,GBR,United Kingdom,79,Zinc and articles thereof,118253652.0
2003,GBR,United Kingdom,79,Zinc and articles thereof,213074134.0
2004,GBR,United Kingdom,79,Zinc and articles thereof,230389304.0
2005,GBR,United Kingdom,79,Zinc and articles thereof,255766199.0
2006,GBR,United Kingdom,79,Zinc and articles thereof,519083340.0
2001,GEO,Georgia,79,Zinc and articles thereof,17526.0
2002,GEO,Georgia,79,Zinc and articles thereof,47771.0
2003,GEO,Georgia,79,Zinc and articles thereof,31816.0
2004,GEO,Georgia,79,Zinc and articles thereof,182060.0
2005,GEO,Georgia,79,Zinc and articles thereof,183264.0
2006,GEO,Georgia,79,Zinc and articles thereof,129201.0
2001,GHA,Ghana,79,Zinc and articles thereof,448226.0
2002,GHA,Ghana,79,Zinc and articles thereof,275528.0
2003,GHA,Ghana,79,Zinc and articles thereof,176232.0
2004,GHA,Ghana,79,Zinc and articles thereof,344677.0
2005,GHA,Ghana,79,Zinc and articles thereof,582148.0
2006,GHA,Ghana,79,Zinc and articles thereof,398239.0
2001,GIN,Guinea,79,Zinc and articles thereof,4856.0
2002,GIN,Guinea,79,Zinc and articles thereof,723.0
2004,GIN,Guinea,79,Zinc and articles thereof,299897.0
2005,GIN,Guinea,79,Zinc and articles thereof,123319.0
2006,GIN,Guinea,79,Zinc and articles thereof,1541.0
2001,GMB,Gambia,79,Zinc and articles thereof,286319.885
2002,GMB,Gambia,79,Zinc and articles thereof,381266.893
2003,GMB,Gambia,79,Zinc and articles thereof,242387.738
2004,GMB,Gambia,79,Zinc and articles thereof,183849.63
2005,GMB,Gambia,79,Zinc and articles thereof,118692.951
2006,GMB,Gambia,79,Zinc and articles thereof,92769.576
2003,GNB,Guinea-Bissau,79,Zinc and articles thereof,11793.0
2004,GNB,Guinea-Bissau,79,Zinc and articles thereof,698.0
2005,GNB,Guinea-Bissau,79,Zinc and articles thereof,52849.0
2001,GRC,Greece,79,Zinc and articles thereof,35494004.0
2002,GRC,Greece,79,Zinc and articles thereof,25060270.0
2003,GRC,Greece,79,Zinc and articles thereof,25367499.0
2004,GRC,Greece,79,Zinc and articles thereof,30369894.0
2005,GRC,Greece,79,Zinc and articles thereof,33256790.0
2006,GRC,Greece,79,Zinc and articles thereof,66436657.0
2001,GRD,Grenada,79,Zinc and articles thereof,2810.0
2002,GRD,Grenada,79,Zinc and articles thereof,9080.0
2003,GRD,Grenada,79,Zinc and articles thereof,15673.0
2004,GRD,Grenada,79,Zinc and articles thereof,14266.0
2005,GRD,Grenada,79,Zinc and articles thereof,14865.0
2006,GRD,Grenada,79,Zinc and articles thereof,8809.0
2001,GRL,Greenland,79,Zinc and articles thereof,26202.0
2002,GRL,Greenland,79,Zinc and articles thereof,41585.0
2003,GRL,Greenland,79,Zinc and articles thereof,33292.0
2004,GRL,Greenland,79,Zinc and articles thereof,33982.0
2005,GRL,Greenland,79,Zinc and articles thereof,71486.0
2006,GRL,Greenland,79,Zinc and articles thereof,83083.0
2001,GTM,Guatemala,79,Zinc and articles thereof,16138853.0
2002,GTM,Guatemala,79,Zinc and articles thereof,15167089.0
2003,GTM,Guatemala,79,Zinc and articles thereof,16252742.0
2004,GTM,Guatemala,79,Zinc and articles thereof,19830283.0
2005,GTM,Guatemala,79,Zinc and articles thereof,27580757.0
2006,GTM,Guatemala,79,Zinc and articles thereof,37662868.0
2001,GUY,Guyana,79,Zinc and articles thereof,356755.0
2002,GUY,Guyana,79,Zinc and articles thereof,63609.0
2003,GUY,Guyana,79,Zinc and articles thereof,59664.0
2004,GUY,Guyana,79,Zinc and articles thereof,130211.0
2005,GUY,Guyana,79,Zinc and articles thereof,415311.0
2006,GUY,Guyana,79,Zinc and articles thereof,729364.0
2001,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,197376826.0
2002,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,190866861.0
2003,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,224484370.0
2004,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,325211493.0
2005,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,372925724.0
2006,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,658543524.0
2001,HND,Honduras,79,Zinc and articles thereof,1803196.0
2002,HND,Honduras,79,Zinc and articles thereof,1216255.0
2003,HND,Honduras,79,Zinc and articles thereof,982511.0
2004,HND,Honduras,79,Zinc and articles thereof,598116.0
2005,HND,Honduras,79,Zinc and articles thereof,650225.0
2006,HND,Honduras,79,Zinc and articles thereof,1661453.0
2001,HRV,Croatia,79,Zinc and articles thereof,3894608.0
2002,HRV,Croatia,79,Zinc and articles thereof,3843946.0
2003,HRV,Croatia,79,Zinc and articles thereof,5851210.0
2004,HRV,Croatia,79,Zinc and articles thereof,5838534.0
2005,HRV,Croatia,79,Zinc and articles thereof,7752719.0
2006,HRV,Croatia,79,Zinc and articles thereof,19080320.0
2001,HUN,Hungary,79,Zinc and articles thereof,32361000.0
2002,HUN,Hungary,79,Zinc and articles thereof,29130000.0
2003,HUN,Hungary,79,Zinc and articles thereof,26541000.0
2004,HUN,Hungary,79,Zinc and articles thereof,33237000.0
2005,HUN,Hungary,79,Zinc and articles thereof,41241000.0
2006,HUN,Hungary,79,Zinc and articles thereof,87126000.0
2001,IDN,Indonesia,79,Zinc and articles thereof,99948543.0
2002,IDN,Indonesia,79,Zinc and articles thereof,82176899.0
2003,IDN,Indonesia,79,Zinc and articles thereof,79950689.0
2004,IDN,Indonesia,79,Zinc and articles thereof,115007408.0
2005,IDN,Indonesia,79,Zinc and articles thereof,141628673.0
2006,IDN,Indonesia,79,Zinc and articles thereof,268667457.0
2001,IND,India,79,Zinc and articles thereof,111959838.0
2002,IND,India,79,Zinc and articles thereof,101021276.0
2003,IND,India,79,Zinc and articles thereof,114204762.0
2004,IND,India,79,Zinc and articles thereof,156007165.0
2005,IND,India,79,Zinc and articles thereof,248189372.0
2006,IND,India,79,Zinc and articles thereof,544841292.0
2001,IRL,Ireland,79,Zinc and articles thereof,6518503.615
2002,IRL,Ireland,79,Zinc and articles thereof,8566106.991
2003,IRL,Ireland,79,Zinc and articles thereof,7192698.495
