period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2001,BRN,Brunei Darussalam,78,Lead and articles thereof,7115.0
2002,BRN,Brunei Darussalam,78,Lead and articles thereof,15600.0
2003,BRN,Brunei Darussalam,78,Lead and articles thereof,16506.0
2004,BRN,Brunei Darussalam,78,Lead and articles thereof,7028.0
2006,BRN,Brunei Darussalam,78,Lead and articles thereof,2200.998
2005,BTN,Bhutan,78,Lead and articles thereof,977.0
2001,BWA,Botswana,78,Lead and articles thereof,136.0
2002,BWA,Botswana,78,Lead and articles thereof,11389.0
2003,BWA,Botswana,78,Lead and articles thereof,756.0
2004,BWA,Botswana,78,Lead and articles thereof,37528.0
2005,BWA,Botswana,78,Lead and articles thereof,58439.0
2006,BWA,Botswana,78,Lead and articles thereof,270615.0
2001,CAN,Canada,78,Lead and articles thereof,103052101.0
2002,CAN,Canada,78,Lead and articles thereof,106216226.0
2003,CAN,Canada,78,Lead and articles thereof,108681546.0
2004,CAN,Canada,78,Lead and articles thereof,184661926.0
2005,CAN,Canada,78,Lead and articles thereof,226218815.0
2006,CAN,Canada,78,Lead and articles thereof,312794901.0
2001,CHE,Switzerland,78,Lead and articles thereof,3997010.499
2002,CHE,Switzerland,78,Lead and articles thereof,5308553.018
2003,CHE,Switzerland,78,Lead and articles thereof,6017644.194
2004,CHE,Switzerland,78,Lead and articles thereof,7664101.342
2005,CHE,Switzerland,78,Lead and articles thereof,9241454.195
2006,CHE,Switzerland,78,Lead and articles thereof,15756699.675
2001,CHL,Chile,78,Lead and articles thereof,2152745.0
2002,CHL,Chile,78,Lead and articles thereof,1925698.0
2003,CHL,Chile,78,Lead and articles thereof,2524152.71
2004,CHL,Chile,78,Lead and articles thereof,4651613.28
2005,CHL,Chile,78,Lead and articles thereof,3676023.57
2006,CHL,Chile,78,Lead and articles thereof,5282700.51
2001,CHN,China,78,Lead and articles thereof,248631140.0
2002,CHN,China,78,Lead and articles thereof,243457433.0
2003,CHN,China,78,Lead and articles thereof,241638885.0
2004,CHN,China,78,Lead and articles thereof,428290139.0
2005,CHN,China,78,Lead and articles thereof,484600986.0
2006,CHN,China,78,Lead and articles thereof,728231994.0
2001,CIV,Côte d'Ivoire,78,Lead and articles thereof,11470.0
2002,CIV,Côte d'Ivoire,78,Lead and articles thereof,34560.0
2003,CIV,Côte d'Ivoire,78,Lead and articles thereof,74452.0
2004,CIV,Côte d'Ivoire,78,Lead and articles thereof,4880.0
2005,CIV,Côte d'Ivoire,78,Lead and articles thereof,2982.0
2006,CIV,Côte d'Ivoire,78,Lead and articles thereof,17223.0
2002,CMR,Cameroon,78,Lead and articles thereof,925.0
2005,CMR,Cameroon,78,Lead and articles thereof,316036.0
2006,CMR,Cameroon,78,Lead and articles thereof,1013296.0
2001,COL,Colombia,78,Lead and articles thereof,2338525.0
2002,COL,Colombia,78,Lead and articles thereof,1881152.0
2003,COL,Colombia,78,Lead and articles thereof,2803136.0
2004,COL,Colombia,78,Lead and articles thereof,4826862.0
2005,COL,Colombia,78,Lead and articles thereof,3242216.0
2006,COL,Colombia,78,Lead and articles thereof,2865804.0
2003,CPV,Cabo Verde,78,Lead and articles thereof,1824.0
2005,CPV,Cabo Verde,78,Lead and articles thereof,23300.0
2006,CPV,Cabo Verde,78,Lead and articles thereof,6527.0
2001,CRI,Costa Rica,78,Lead and articles thereof,158694.0
2002,CRI,Costa Rica,78,Lead and articles thereof,211041.0
2003,CRI,Costa Rica,78,Lead and articles thereof,29082.0
2004,CRI,Costa Rica,78,Lead and articles thereof,130850.0
2005,CRI,Costa Rica,78,Lead and articles thereof,79004.0
2006,CRI,Costa Rica,78,Lead and articles thereof,771989.0
2001,CUB,Cuba,78,Lead and articles thereof,231095.0
2002,CUB,Cuba,78,Lead and articles thereof,174035.0
2003,CUB,Cuba,78,Lead and articles thereof,172784.0
2004,CUB,Cuba,78,Lead and articles thereof,702246.0
2005,CUB,Cuba,78,Lead and articles thereof,581901.0
2006,CUB,Cuba,78,Lead and articles thereof,689693.0
2001,CYP,Cyprus,78,Lead and articles thereof,264662.0
2002,CYP,Cyprus,78,Lead and articles thereof,279438.0
2003,CYP,Cyprus,78,Lead and articles thereof,317418.0
2004,CYP,Cyprus,78,Lead and articles thereof,456783.0
2005,CYP,Cyprus,78,Lead and articles thereof,309246.0
2006,CYP,Cyprus,78,Lead and articles thereof,55054.0
2001,CZE,Czechia,78,Lead and articles thereof,5994956.0
2002,CZE,Czechia,78,Lead and articles thereof,4973262.0
2003,CZE,Czechia,78,Lead and articles thereof,6810803.0
2004,CZE,Czechia,78,Lead and articles thereof,10221995.0
2005,CZE,Czechia,78,Lead and articles thereof,15635423.0
2006,CZE,Czechia,78,Lead and articles thereof,25642513.0
2001,DEU,Germany,78,Lead and articles thereof,144098000.0
2002,DEU,Germany,78,Lead and articles thereof,155836000.0
2003,DEU,Germany,78,Lead and articles thereof,139892000.0
2004,DEU,Germany,78,Lead and articles thereof,188447000.0
2005,DEU,Germany,78,Lead and articles thereof,250411000.0
2006,DEU,Germany,78,Lead and articles thereof,320734000.0
2001,DNK,Denmark,78,Lead and articles thereof,4014294.0
2002,DNK,Denmark,78,Lead and articles thereof,3639094.0
2003,DNK,Denmark,78,Lead and articles thereof,3951235.0
2004,DNK,Denmark,78,Lead and articles thereof,3754469.0
2005,DNK,Denmark,78,Lead and articles thereof,4055251.0
2006,DNK,Denmark,78,Lead and articles thereof,5430534.0
2001,DOM,Dominican Rep.,78,Lead and articles thereof,616000.0
2002,DOM,Dominican Rep.,78,Lead and articles thereof,1292882.0
2003,DOM,Dominican Rep.,78,Lead and articles thereof,1219390.0
2004,DOM,Dominican Rep.,78,Lead and articles thereof,1589663.326
2005,DOM,Dominican Rep.,78,Lead and articles thereof,1191380.159
2006,DOM,Dominican Rep.,78,Lead and articles thereof,2208719.0
2001,DZA,Algeria,78,Lead and articles thereof,981992.0
2002,DZA,Algeria,78,Lead and articles thereof,1167094.0
2003,DZA,Algeria,78,Lead and articles thereof,225843.0
2004,DZA,Algeria,78,Lead and articles thereof,237220.0
2005,DZA,Algeria,78,Lead and articles thereof,73944.0
2006,DZA,Algeria,78,Lead and articles thereof,502737.0
2001,ECU,Ecuador,78,Lead and articles thereof,73742.0
2002,ECU,Ecuador,78,Lead and articles thereof,268543.0
2003,ECU,Ecuador,78,Lead and articles thereof,454699.0
2004,ECU,Ecuador,78,Lead and articles thereof,835159.0
2005,ECU,Ecuador,78,Lead and articles thereof,3255885.0
2006,ECU,Ecuador,78,Lead and articles thereof,1332466.0
2001,EGY,Egypt,78,Lead and articles thereof,42327.377
2002,EGY,Egypt,78,Lead and articles thereof,1721767.157
2003,EGY,Egypt,78,Lead and articles thereof,349640.471
2004,EGY,Egypt,78,Lead and articles thereof,690997.741
2005,EGY,Egypt,78,Lead and articles thereof,2324018.169
2006,EGY,Egypt,78,Lead and articles thereof,2680467.292
2001,ESP,Spain,78,Lead and articles thereof,7094842.043
2002,ESP,Spain,78,Lead and articles thereof,9711859.323
2003,ESP,Spain,78,Lead and articles thereof,10867566.237
2004,ESP,Spain,78,Lead and articles thereof,17140392.046
2005,ESP,Spain,78,Lead and articles thereof,22613386.771
2006,ESP,Spain,78,Lead and articles thereof,25060731.145
2001,EST,Estonia,78,Lead and articles thereof,713164.0
2002,EST,Estonia,78,Lead and articles thereof,221543.0
2003,EST,Estonia,78,Lead and articles thereof,545964.0
2004,EST,Estonia,78,Lead and articles thereof,4657657.51
2005,EST,Estonia,78,Lead and articles thereof,8450865.4
2006,EST,Estonia,78,Lead and articles thereof,11121830.38
2001,ETH,Ethiopia,78,Lead and articles thereof,41547.477
2002,ETH,Ethiopia,78,Lead and articles thereof,109146.086
2003,ETH,Ethiopia,78,Lead and articles thereof,187750.001
2004,ETH,Ethiopia,78,Lead and articles thereof,10488.662
2005,ETH,Ethiopia,78,Lead and articles thereof,113605.754
2006,ETH,Ethiopia,78,Lead and articles thereof,347737.511
2001,FIN,Finland,78,Lead and articles thereof,761658.0
2002,FIN,Finland,78,Lead and articles thereof,651757.0
2003,FIN,Finland,78,Lead and articles thereof,528659.0
2004,FIN,Finland,78,Lead and articles thereof,761599.0
2005,FIN,Finland,78,Lead and articles thereof,2584926.0
2006,FIN,Finland,78,Lead and articles thereof,1858908.0
2001,FJI,Fiji,78,Lead and articles thereof,33269.0
2002,FJI,Fiji,78,Lead and articles thereof,16035.0
2003,FJI,Fiji,78,Lead and articles thereof,39603.0
2004,FJI,Fiji,78,Lead and articles thereof,8266.0
2005,FJI,Fiji,78,Lead and articles thereof,373068.0
2006,FJI,Fiji,78,Lead and articles thereof,1217450.0
2001,FRA,France,78,Lead and articles thereof,54938176.0
2002,FRA,France,78,Lead and articles thereof,56826360.0
2003,FRA,France,78,Lead and articles thereof,32585182.0
2004,FRA,France,78,Lead and articles thereof,35250374.0
2005,FRA,France,78,Lead and articles thereof,38812893.0
2006,FRA,France,78,Lead and articles thereof,81120106.0
2006,FRO,Faroe Isds,78,Lead and articles thereof,527.0
2001,GAB,Gabon,78,Lead and articles thereof,3066.0
2004,GAB,Gabon,78,Lead and articles thereof,4331.895
2006,GAB,Gabon,78,Lead and articles thereof,6962.0
2001,GBR,United Kingdom,78,Lead and articles thereof,100675345.0
2002,GBR,United Kingdom,78,Lead and articles thereof,110148948.0
2003,GBR,United Kingdom,78,Lead and articles thereof,97975335.0
2004,GBR,United Kingdom,78,Lead and articles thereof,133735924.0
2005,GBR,United Kingdom,78,Lead and articles thereof,158081227.0
2006,GBR,United Kingdom,78,Lead and articles thereof,270947928.0
2001,GEO,Georgia,78,Lead and articles thereof,114173.0
2002,GEO,Georgia,78,Lead and articles thereof,133735.0
2003,GEO,Georgia,78,Lead and articles thereof,151847.0
2004,GEO,Georgia,78,Lead and articles thereof,177194.0
2005,GEO,Georgia,78,Lead and articles thereof,538204.0
2006,GEO,Georgia,78,Lead and articles thereof,1129236.0
2001,GHA,Ghana,78,Lead and articles thereof,146709.0
2003,GHA,Ghana,78,Lead and articles thereof,3206826.0
2004,GHA,Ghana,78,Lead and articles thereof,54489.0
2005,GHA,Ghana,78,Lead and articles thereof,323915.0
2006,GHA,Ghana,78,Lead and articles thereof,5240015.0
2001,GIN,Guinea,78,Lead and articles thereof,1384.0
2004,GMB,Gambia,78,Lead and articles thereof,645.878
2001,GRC,Greece,78,Lead and articles thereof,3838256.0
2002,GRC,Greece,78,Lead and articles thereof,3023912.0
2003,GRC,Greece,78,Lead and articles thereof,3029813.0
2004,GRC,Greece,78,Lead and articles thereof,8035412.0
2005,GRC,Greece,78,Lead and articles thereof,8113867.0
2006,GRC,Greece,78,Lead and articles thereof,9111842.0
2001,GRL,Greenland,78,Lead and articles thereof,1.0
2004,GRL,Greenland,78,Lead and articles thereof,225.0
2001,GTM,Guatemala,78,Lead and articles thereof,86657.0
2002,GTM,Guatemala,78,Lead and articles thereof,174372.0
2003,GTM,Guatemala,78,Lead and articles thereof,41123.0
2004,GTM,Guatemala,78,Lead and articles thereof,681529.0
2005,GTM,Guatemala,78,Lead and articles thereof,1674655.0
2006,GTM,Guatemala,78,Lead and articles thereof,786391.0
2001,GUY,Guyana,78,Lead and articles thereof,545.0
2002,GUY,Guyana,78,Lead and articles thereof,26.0
2003,GUY,Guyana,78,Lead and articles thereof,4399.0
2005,GUY,Guyana,78,Lead and articles thereof,50268.0
2006,GUY,Guyana,78,Lead and articles thereof,52904.0
2001,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,11085111.0
2002,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,11870610.0
2003,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,12178401.0
2004,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,20446023.0
2005,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,25268546.0
2006,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,31710459.0
2001,HND,Honduras,78,Lead and articles thereof,102240.0
2002,HND,Honduras,78,Lead and articles thereof,31586.0
2003,HND,Honduras,78,Lead and articles thereof,6285.0
2004,HND,Honduras,78,Lead and articles thereof,8512.0
2006,HND,Honduras,78,Lead and articles thereof,90140.0
2001,HRV,Croatia,78,Lead and articles thereof,351790.0
2002,HRV,Croatia,78,Lead and articles thereof,260483.0
2003,HRV,Croatia,78,Lead and articles thereof,350902.0
2004,HRV,Croatia,78,Lead and articles thereof,605137.0
2005,HRV,Croatia,78,Lead and articles thereof,584112.0
2006,HRV,Croatia,78,Lead and articles thereof,1123183.0
2001,HUN,Hungary,78,Lead and articles thereof,1233000.0
2002,HUN,Hungary,78,Lead and articles thereof,823000.0
2003,HUN,Hungary,78,Lead and articles thereof,1017000.0
2004,HUN,Hungary,78,Lead and articles thereof,1992000.0
2005,HUN,Hungary,78,Lead and articles thereof,1737000.0
2006,HUN,Hungary,78,Lead and articles thereof,2499000.0
2001,IDN,Indonesia,78,Lead and articles thereof,3371155.0
2002,IDN,Indonesia,78,Lead and articles thereof,783361.0
2003,IDN,Indonesia,78,Lead and articles thereof,1296706.0
2004,IDN,Indonesia,78,Lead and articles thereof,506017.0
2005,IDN,Indonesia,78,Lead and articles thereof,292033.0
2006,IDN,Indonesia,78,Lead and articles thereof,744974.0
2001,IND,India,78,Lead and articles thereof,1846334.0
2002,IND,India,78,Lead and articles thereof,1021989.0
2003,IND,India,78,Lead and articles thereof,2113966.0
2004,IND,India,78,Lead and articles thereof,7332549.0
2005,IND,India,78,Lead and articles thereof,16237793.0
2006,IND,India,78,Lead and articles thereof,17659629.0
2001,IRL,Ireland,78,Lead and articles thereof,11321252.397
2002,IRL,Ireland,78,Lead and articles thereof,13072859.348
2003,IRL,Ireland,78,Lead and articles thereof,16380134.746
2004,IRL,Ireland,78,Lead and articles thereof,29846372.598
2005,IRL,Ireland,78,Lead and articles thereof,34429202.409
2006,IRL,Ireland,78,Lead and articles thereof,42386710.682
2001,IRN,Iran,78,Lead and articles thereof,65296.0
2002,IRN,Iran,78,Lead and articles thereof,1221207.0
2003,IRN,Iran,78,Lead and articles thereof,3411808.0
2004,IRN,Iran,78,Lead and articles thereof,5139349.0
2005,IRN,Iran,78,Lead and articles thereof,6060049.0
2006,IRN,Iran,78,Lead and articles thereof,28968534.0
2001,ISL,Iceland,78,Lead and articles thereof,505.0
2002,ISL,Iceland,78,Lead and articles thereof,320.0
2003,ISL,Iceland,78,Lead and articles thereof,321.0
2004,ISL,Iceland,78,Lead and articles thereof,4561.0
2005,ISL,Iceland,78,Lead and articles thereof,20893.0
2006,ISL,Iceland,78,Lead and articles thereof,631.0
2001,ISR,Israel,78,Lead and articles thereof,5558000.0
2002,ISR,Israel,78,Lead and articles thereof,6082000.0
2003,ISR,Israel,78,Lead and articles thereof,7043000.0
2004,ISR,Israel,78,Lead and articles thereof,15158000.0
2005,ISR,Israel,78,Lead and articles thereof,14423000.0
2006,ISR,Israel,78,Lead and articles thereof,25674000.0
2001,ITA,Italy,78,Lead and articles thereof,12309986.155
2002,ITA,Italy,78,Lead and articles thereof,22169120.666
2003,ITA,Italy,78,Lead and articles thereof,28587300.98
2004,ITA,Italy,78,Lead and articles thereof,48214854.472
2005,ITA,Italy,78,Lead and articles thereof,39876378.575
2006,ITA,Italy,78,Lead and articles thereof,30845990.5
2002,JAM,Jamaica,78,Lead and articles thereof,65402.0
2003,JAM,Jamaica,78,Lead and articles thereof,205.0
2006,JAM,Jamaica,78,Lead and articles thereof,935.0
2001,JOR,Jordan,78,Lead and articles thereof,1043295.0
2002,JOR,Jordan,78,Lead and articles thereof,857258.0
2003,JOR,Jordan,78,Lead and articles thereof,999919.0
2004,JOR,Jordan,78,Lead and articles thereof,2099961.0
2005,JOR,Jordan,78,Lead and articles thereof,2185242.0
2006,JOR,Jordan,78,Lead and articles thereof,4324173.0
2001,JPN,Japan,78,Lead and articles thereof,8517008.0
2002,JPN,Japan,78,Lead and articles thereof,19780592.0
2003,JPN,Japan,78,Lead and articles thereof,18544625.0
2004,JPN,Japan,78,Lead and articles thereof,26989683.0
2005,JPN,Japan,78,Lead and articles thereof,23722871.0
2006,JPN,Japan,78,Lead and articles thereof,27097069.0
2001,KAZ,Kazakhstan,78,Lead and articles thereof,56540900.0
2002,KAZ,Kazakhstan,78,Lead and articles thereof,53376900.0
2003,KAZ,Kazakhstan,78,Lead and articles thereof,46904300.0
2004,KAZ,Kazakhstan,78,Lead and articles thereof,83487312.0
2005,KAZ,Kazakhstan,78,Lead and articles thereof,89350357.0
2006,KAZ,Kazakhstan,78,Lead and articles thereof,108588368.0
2001,KEN,Kenya,78,Lead and articles thereof,24175.0
2002,KEN,Kenya,78,Lead and articles thereof,2862.0
2003,KEN,Kenya,78,Lead and articles thereof,79639.0
2004,KEN,Kenya,78,Lead and articles thereof,207342.0
2005,KEN,Kenya,78,Lead and articles thereof,87882.0
2006,KEN,Kenya,78,Lead and articles thereof,1065220.0
2001,KGZ,Kyrgyzstan,78,Lead and articles thereof,32882.0
2002,KGZ,Kyrgyzstan,78,Lead and articles thereof,945476.0
2003,KGZ,Kyrgyzstan,78,Lead and articles thereof,1675713.0
2004,KGZ,Kyrgyzstan,78,Lead and articles thereof,42717.0
2005,KGZ,Kyrgyzstan,78,Lead and articles thereof,50703.0
2006,KGZ,Kyrgyzstan,78,Lead and articles thereof,332087.0
2001,KHM,Cambodia,78,Lead and articles thereof,10548.0
2002,KHM,Cambodia,78,Lead and articles thereof,2270.0
2004,KHM,Cambodia,78,Lead and articles thereof,295.0
2005,KHM,Cambodia,78,Lead and articles thereof,111.0
2003,KNA,Saint Kitts and Nevis,78,Lead and articles thereof,3494.0
2001,KOR,Rep. of Korea,78,Lead and articles thereof,23718013.0
2002,KOR,Rep. of Korea,78,Lead and articles thereof,38010413.0
2003,KOR,Rep. of Korea,78,Lead and articles thereof,37103469.0
2004,KOR,Rep. of Korea,78,Lead and articles thereof,54274796.0
2005,KOR,Rep. of Korea,78,Lead and articles thereof,63319323.0
2006,KOR,Rep. of Korea,78,Lead and articles thereof,61576611.0
2001,KWT,Kuwait,78,Lead and articles thereof,544164.0
2002,KWT,Kuwait,78,Lead and articles thereof,765337.0
2003,KWT,Kuwait,78,Lead and articles thereof,975226.0
2004,KWT,Kuwait,78,Lead and articles thereof,1241262.0
2006,KWT,Kuwait,78,Lead and articles thereof,2186605.0
2001,LBN,Lebanon,78,Lead and articles thereof,2253800.0
2002,LBN,Lebanon,78,Lead and articles thereof,2482071.0
2003,LBN,Lebanon,78,Lead and articles thereof,4013107.0
2004,LBN,Lebanon,78,Lead and articles thereof,7325000.0
2005,LBN,Lebanon,78,Lead and articles thereof,10166000.0
2006,LBN,Lebanon,78,Lead and articles thereof,13355877.0
2001,LKA,Sri Lanka,78,Lead and articles thereof,362934.0
2002,LKA,Sri Lanka,78,Lead and articles thereof,2118324.0
2003,LKA,Sri Lanka,78,Lead and articles thereof,1242392.0
2004,LKA,Sri Lanka,78,Lead and articles thereof,2013009.0
2005,LKA,Sri Lanka,78,Lead and articles thereof,2170736.0
2006,LKA,Sri Lanka,78,Lead and articles thereof,3549334.0
2003,LSO,Lesotho,78,Lead and articles thereof,10650.535
2006,LSO,Lesotho,78,Lead and articles thereof,2483.774
2001,LTU,Lithuania,78,Lead and articles thereof,226677.0
2002,LTU,Lithuania,78,Lead and articles thereof,287608.0
2003,LTU,Lithuania,78,Lead and articles thereof,944361.0
2004,LTU,Lithuania,78,Lead and articles thereof,2808521.0
2005,LTU,Lithuania,78,Lead and articles thereof,4117216.0
2006,LTU,Lithuania,78,Lead and articles thereof,4943419.0
2001,LUX,Luxembourg,78,Lead and articles thereof,422506.0
2002,LUX,Luxembourg,78,Lead and articles thereof,357528.0
2003,LUX,Luxembourg,78,Lead and articles thereof,482582.0
2004,LUX,Luxembourg,78,Lead and articles thereof,372801.0
2005,LUX,Luxembourg,78,Lead and articles thereof,516703.0
2006,LUX,Luxembourg,78,Lead and articles thereof,756700.0
2001,LVA,Latvia,78,Lead and articles thereof,1838336.927
2002,LVA,Latvia,78,Lead and articles thereof,1204248.656
2003,LVA,Latvia,78,Lead and articles thereof,1033096.704
2004,LVA,Latvia,78,Lead and articles thereof,671814.227
2005,LVA,Latvia,78,Lead and articles thereof,875193.869
2006,LVA,Latvia,78,Lead and articles thereof,291163.322
2001,MAR,Morocco,78,Lead and articles thereof,27233960.411
2002,MAR,Morocco,78,Lead and articles thereof,37129581.786
2003,MAR,Morocco,78,Lead and articles thereof,29453308.987
2004,MAR,Morocco,78,Lead and articles thereof,17632737.548
2005,MAR,Morocco,78,Lead and articles thereof,52434776.526
2006,MAR,Morocco,78,Lead and articles thereof,71741471.779
2001,MDA,Rep. of Moldova,78,Lead and articles thereof,91868.0
2002,MDA,Rep. of Moldova,78,Lead and articles thereof,86826.0
2003,MDA,Rep. of Moldova,78,Lead and articles thereof,153126.0
2004,MDA,Rep. of Moldova,78,Lead and articles thereof,60667.0
2005,MDA,Rep. of Moldova,78,Lead and articles thereof,6000.0
2006,MDA,Rep. of Moldova,78,Lead and articles thereof,3190.0
