reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
KGZ,2019,2702,342796.0,Kyrgyzstan,"Lignite; whether or not agglomerated, excluding jet"
KHM,2019,2702,271740.0,Cambodia,"Lignite; whether or not agglomerated, excluding jet"
KOR,2019,2702,62716.0,Rep. of Korea,"Lignite; whether or not agglomerated, excluding jet"
KWT,2019,2702,89302.0,Kuwait,"Lignite; whether or not agglomerated, excluding jet"
LSO,2019,2702,255.055,Lesotho,"Lignite; whether or not agglomerated, excluding jet"
LTU,2019,2702,317000.0,Lithuania,"Lignite; whether or not agglomerated, excluding jet"
LUX,2019,2702,957836.16,Luxembourg,"Lignite; whether or not agglomerated, excluding jet"
MAR,2019,2702,8731.031,Morocco,"Lignite; whether or not agglomerated, excluding jet"
MDA,2019,2702,2848.0,Rep. of Moldova,"Lignite; whether or not agglomerated, excluding jet"
MEX,2019,2702,2436380.0,Mexico,"Lignite; whether or not agglomerated, excluding jet"
MKD,2019,2702,2158936.58,North Macedonia,"Lignite; whether or not agglomerated, excluding jet"
MNG,2019,2702,66600.92,Mongolia,"Lignite; whether or not agglomerated, excluding jet"
MOZ,2019,2702,7965.168,Mozambique,"Lignite; whether or not agglomerated, excluding jet"
MYS,2019,2702,93067.675,Malaysia,"Lignite; whether or not agglomerated, excluding jet"
NAM,2019,2702,20.379,Namibia,"Lignite; whether or not agglomerated, excluding jet"
NLD,2019,2702,7409122.422,Netherlands,"Lignite; whether or not agglomerated, excluding jet"
NPL,2019,2702,3.96,Nepal,"Lignite; whether or not agglomerated, excluding jet"
NZL,2019,2702,55403.2,New Zealand,"Lignite; whether or not agglomerated, excluding jet"
OMN,2019,2702,1295.188,Oman,"Lignite; whether or not agglomerated, excluding jet"
PAK,2019,2702,85494.589,Pakistan,"Lignite; whether or not agglomerated, excluding jet"
PER,2019,2702,97134.44,Peru,"Lignite; whether or not agglomerated, excluding jet"
PHL,2019,2702,38.0,Philippines,"Lignite; whether or not agglomerated, excluding jet"
PNG,2019,2702,856.297,Papua New Guinea,"Lignite; whether or not agglomerated, excluding jet"
POL,2019,2702,31426817.0,Poland,"Lignite; whether or not agglomerated, excluding jet"
PRY,2019,2702,12515.0,Paraguay,"Lignite; whether or not agglomerated, excluding jet"
PSE,2019,2702,3299.65,State of Palestine,"Lignite; whether or not agglomerated, excluding jet"
ROU,2019,2702,554657.79,Romania,"Lignite; whether or not agglomerated, excluding jet"
RUS,2019,2702,39903411.48,Russian Federation,"Lignite; whether or not agglomerated, excluding jet"
S19,2019,2702,160810.86,"Other Asia, nes","Lignite; whether or not agglomerated, excluding jet"
SAU,2019,2702,3756895.639,Saudi Arabia,"Lignite; whether or not agglomerated, excluding jet"
SRB,2019,2702,25195900.0,Serbia,"Lignite; whether or not agglomerated, excluding jet"
SVK,2019,2702,40651767.707,Slovakia,"Lignite; whether or not agglomerated, excluding jet"
SVN,2019,2702,48035120.77,Slovenia,"Lignite; whether or not agglomerated, excluding jet"
SWE,2019,2702,5392.062,Sweden,"Lignite; whether or not agglomerated, excluding jet"
THA,2019,2702,11101251.613,Thailand,"Lignite; whether or not agglomerated, excluding jet"
TJK,2019,2702,623387.0,Tajikistan,"Lignite; whether or not agglomerated, excluding jet"
TTO,2019,2702,111722.971,Trinidad and Tobago,"Lignite; whether or not agglomerated, excluding jet"
UKR,2019,2702,65412.67,Ukraine,"Lignite; whether or not agglomerated, excluding jet"
USA,2019,2702,8863940.0,USA,"Lignite; whether or not agglomerated, excluding jet"
UZB,2019,2702,23650800.97,Uzbekistan,"Lignite; whether or not agglomerated, excluding jet"
VNM,2019,2702,131626.03,Viet Nam,"Lignite; whether or not agglomerated, excluding jet"
ZAF,2019,2702,134806.41,South Africa,"Lignite; whether or not agglomerated, excluding jet"
ZMB,2019,2702,19864.356,Zambia,"Lignite; whether or not agglomerated, excluding jet"
