period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2008,AZE,Azerbaijan,74,Copper and articles thereof,8292794.0
2009,AZE,Azerbaijan,74,Copper and articles thereof,3844787.0
2010,AZE,Azerbaijan,74,Copper and articles thereof,8764819.0
2011,AZE,Azerbaijan,74,Copper and articles thereof,10510567.0
2012,AZE,Azerbaijan,74,Copper and articles thereof,5718901.0
2009,BDI,Burundi,74,Copper and articles thereof,1929.0
2012,BDI,Burundi,74,Copper and articles thereof,9533.0
2007,BEL,Belgium,74,Copper and articles thereof,4120203280.0
2008,BEL,Belgium,74,Copper and articles thereof,4274287382.0
2009,BEL,Belgium,74,Copper and articles thereof,2881023050.0
2010,BEL,Belgium,74,Copper and articles thereof,3524658262.399
2011,BEL,Belgium,74,Copper and articles thereof,4168787238.859
2012,BEL,Belgium,74,Copper and articles thereof,4024671281.57
2007,BEN,Benin,74,Copper and articles thereof,345448.0
2008,BEN,Benin,74,Copper and articles thereof,230090.0
2009,BEN,Benin,74,Copper and articles thereof,10260.0
2010,BEN,Benin,74,Copper and articles thereof,2528.0
2012,BEN,Benin,74,Copper and articles thereof,11832.0
2007,BFA,Burkina Faso,74,Copper and articles thereof,71777.532
2008,BFA,Burkina Faso,74,Copper and articles thereof,140325.005
2009,BFA,Burkina Faso,74,Copper and articles thereof,23567.176
2010,BFA,Burkina Faso,74,Copper and articles thereof,120126.747
2011,BFA,Burkina Faso,74,Copper and articles thereof,26619.928
2012,BFA,Burkina Faso,74,Copper and articles thereof,18640.31
2007,BGD,Bangladesh,74,Copper and articles thereof,36626737.0
2008,BGD,Bangladesh,74,Copper and articles thereof,33621935.0
2009,BGD,Bangladesh,74,Copper and articles thereof,37719418.0
2010,BGD,Bangladesh,74,Copper and articles thereof,56554397.0
2011,BGD,Bangladesh,74,Copper and articles thereof,61703235.0
2012,BGD,Bangladesh,74,Copper and articles thereof,63395993.0
2007,BGR,Bulgaria,74,Copper and articles thereof,1862152475.0
2008,BGR,Bulgaria,74,Copper and articles thereof,2363253191.0
2009,BGR,Bulgaria,74,Copper and articles thereof,1454863413.0
2010,BGR,Bulgaria,74,Copper and articles thereof,2057037816.0
2011,BGR,Bulgaria,74,Copper and articles thereof,3253792376.0
2012,BGR,Bulgaria,74,Copper and articles thereof,2787053328.0
2007,BHR,Bahrain,74,Copper and articles thereof,2831926.0
2008,BHR,Bahrain,74,Copper and articles thereof,4720601.0
2009,BHR,Bahrain,74,Copper and articles thereof,357545.0
2010,BHR,Bahrain,74,Copper and articles thereof,4163404.0
2011,BHR,Bahrain,74,Copper and articles thereof,4604178.0
2012,BHR,Bahrain,74,Copper and articles thereof,2914859.0
2007,BHS,Bahamas,74,Copper and articles thereof,205124.0
2008,BHS,Bahamas,74,Copper and articles thereof,336199.0
2009,BHS,Bahamas,74,Copper and articles thereof,83391.0
2010,BHS,Bahamas,74,Copper and articles thereof,881657.0
2011,BHS,Bahamas,74,Copper and articles thereof,555998.0
2012,BHS,Bahamas,74,Copper and articles thereof,515624.0
2007,BIH,Bosnia Herzegovina,74,Copper and articles thereof,50166403.0
2008,BIH,Bosnia Herzegovina,74,Copper and articles thereof,41947641.0
2009,BIH,Bosnia Herzegovina,74,Copper and articles thereof,25801561.0
2010,BIH,Bosnia Herzegovina,74,Copper and articles thereof,50609603.0
2011,BIH,Bosnia Herzegovina,74,Copper and articles thereof,60946740.0
2012,BIH,Bosnia Herzegovina,74,Copper and articles thereof,55674409.0
2007,BLR,Belarus,74,Copper and articles thereof,33711700.0
2008,BLR,Belarus,74,Copper and articles thereof,29604000.0
2009,BLR,Belarus,74,Copper and articles thereof,21532000.0
2010,BLR,Belarus,74,Copper and articles thereof,24650400.0
2011,BLR,Belarus,74,Copper and articles thereof,28854400.0
2012,BLR,Belarus,74,Copper and articles thereof,64023800.0
2007,BLZ,Belize,74,Copper and articles thereof,250.0
2011,BLZ,Belize,74,Copper and articles thereof,26.63
2012,BLZ,Belize,74,Copper and articles thereof,202.0
2012,BMU,Bermuda,74,Copper and articles thereof,123.0
2007,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,8324797.31
2008,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,5598566.4
2009,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,3110519.36
2010,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,10437466.63
2011,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,23346126.03
2012,BOL,Bolivia (Plurinational State of),74,Copper and articles thereof,37280914.69
2007,BRA,Brazil,74,Copper and articles thereof,1067777109.0
2008,BRA,Brazil,74,Copper and articles thereof,1000557428.0
2009,BRA,Brazil,74,Copper and articles thereof,595540357.0
2010,BRA,Brazil,74,Copper and articles thereof,666687915.0
2011,BRA,Brazil,74,Copper and articles thereof,934482408.0
2012,BRA,Brazil,74,Copper and articles thereof,707740338.0
2007,BRB,Barbados,74,Copper and articles thereof,1800986.0
2008,BRB,Barbados,74,Copper and articles thereof,679248.0
2009,BRB,Barbados,74,Copper and articles thereof,43191.0
2010,BRB,Barbados,74,Copper and articles thereof,5225.0
2011,BRB,Barbados,74,Copper and articles thereof,284657.0
2012,BRB,Barbados,74,Copper and articles thereof,9655.0
2007,BRN,Brunei Darussalam,74,Copper and articles thereof,2246025.0
2008,BRN,Brunei Darussalam,74,Copper and articles thereof,2678169.0
2009,BRN,Brunei Darussalam,74,Copper and articles thereof,1878755.0
2010,BRN,Brunei Darussalam,74,Copper and articles thereof,2196429.264
2011,BRN,Brunei Darussalam,74,Copper and articles thereof,1733207.35
2012,BRN,Brunei Darussalam,74,Copper and articles thereof,1592976.0
2007,BTN,Bhutan,74,Copper and articles thereof,91275540.0
2009,BTN,Bhutan,74,Copper and articles thereof,20206648.0
2010,BTN,Bhutan,74,Copper and articles thereof,38526248.0
2011,BTN,Bhutan,74,Copper and articles thereof,43405531.0
2012,BTN,Bhutan,74,Copper and articles thereof,24275704.0
2007,BWA,Botswana,74,Copper and articles thereof,127727644.0
2008,BWA,Botswana,74,Copper and articles thereof,13175277.0
2009,BWA,Botswana,74,Copper and articles thereof,3329180.0
2010,BWA,Botswana,74,Copper and articles thereof,3104209.084
2011,BWA,Botswana,74,Copper and articles thereof,7288268.842
2012,BWA,Botswana,74,Copper and articles thereof,7687926.696
2007,CAF,Central African Rep.,74,Copper and articles thereof,5594.0
2008,CAF,Central African Rep.,74,Copper and articles thereof,3454.0
2007,CAN,Canada,74,Copper and articles thereof,4632540740.0
2008,CAN,Canada,74,Copper and articles thereof,4601222929.0
2009,CAN,Canada,74,Copper and articles thereof,2413618143.0
2010,CAN,Canada,74,Copper and articles thereof,3304723939.0
2011,CAN,Canada,74,Copper and articles thereof,3556176672.0
2012,CAN,Canada,74,Copper and articles thereof,3238043190.0
2007,CHE,Switzerland,74,Copper and articles thereof,842800019.166
2008,CHE,Switzerland,74,Copper and articles thereof,895996994.441
2009,CHE,Switzerland,74,Copper and articles thereof,573621544.697
2010,CHE,Switzerland,74,Copper and articles thereof,799299083.0
2011,CHE,Switzerland,74,Copper and articles thereof,935532117.0
2012,CHE,Switzerland,74,Copper and articles thereof,780146883.286
2007,CHL,Chile,74,Copper and articles thereof,25025600267.911
2008,CHL,Chile,74,Copper and articles thereof,22441451579.105
2009,CHL,Chile,74,Copper and articles thereof,20063936766.179
2010,CHL,Chile,74,Copper and articles thereof,27977104058.298
2011,CHL,Chile,74,Copper and articles thereof,30481194713.12
2012,CHL,Chile,74,Copper and articles thereof,26435306553.185
2007,CHN,China,74,Copper and articles thereof,5285116219.0
2008,CHN,China,74,Copper and articles thereof,5605874531.0
2009,CHN,China,74,Copper and articles thereof,3574551122.0
2010,CHN,China,74,Copper and articles thereof,4802012066.0
2011,CHN,China,74,Copper and articles thereof,6743804065.0
2012,CHN,China,74,Copper and articles thereof,7191572319.0
2007,CIV,Côte d'Ivoire,74,Copper and articles thereof,4287458.0
2008,CIV,Côte d'Ivoire,74,Copper and articles thereof,5702571.055
2009,CIV,Côte d'Ivoire,74,Copper and articles thereof,3153749.526
2010,CIV,Côte d'Ivoire,74,Copper and articles thereof,4331956.527
2011,CIV,Côte d'Ivoire,74,Copper and articles thereof,4769785.561
2012,CIV,Côte d'Ivoire,74,Copper and articles thereof,4176152.357
2007,CMR,Cameroon,74,Copper and articles thereof,106061.0
2008,CMR,Cameroon,74,Copper and articles thereof,617682.0
2009,CMR,Cameroon,74,Copper and articles thereof,512058.0
2010,CMR,Cameroon,74,Copper and articles thereof,136568.0
2011,CMR,Cameroon,74,Copper and articles thereof,59333.0
2012,CMR,Cameroon,74,Copper and articles thereof,35136.0
2007,COG,Congo,74,Copper and articles thereof,353528.0
2008,COG,Congo,74,Copper and articles thereof,352337.0
2009,COG,Congo,74,Copper and articles thereof,1141549.0
2010,COG,Congo,74,Copper and articles thereof,1083412.0
2011,COG,Congo,74,Copper and articles thereof,214001.0
2012,COG,Congo,74,Copper and articles thereof,172812.0
2009,COK,Cook Isds,74,Copper and articles thereof,937.0
2007,COL,Colombia,74,Copper and articles thereof,358581081.0
2008,COL,Colombia,74,Copper and articles thereof,295807836.0
2009,COL,Colombia,74,Copper and articles thereof,176566567.0
2010,COL,Colombia,74,Copper and articles thereof,329347007.0
2011,COL,Colombia,74,Copper and articles thereof,356091101.0
2012,COL,Colombia,74,Copper and articles thereof,350811656.0
2008,COM,Comoros,74,Copper and articles thereof,541.0
2010,COM,Comoros,74,Copper and articles thereof,19416.915
2011,COM,Comoros,74,Copper and articles thereof,179355.981
2007,CPV,Cabo Verde,74,Copper and articles thereof,18872.0
2009,CPV,Cabo Verde,74,Copper and articles thereof,9310.0
2010,CPV,Cabo Verde,74,Copper and articles thereof,20132.0
2011,CPV,Cabo Verde,74,Copper and articles thereof,102788.0
2012,CPV,Cabo Verde,74,Copper and articles thereof,30025.0
2007,CRI,Costa Rica,74,Copper and articles thereof,14358059.0
2008,CRI,Costa Rica,74,Copper and articles thereof,16790051.0
2009,CRI,Costa Rica,74,Copper and articles thereof,6960708.0
2010,CRI,Costa Rica,74,Copper and articles thereof,21069879.0
2011,CRI,Costa Rica,74,Copper and articles thereof,27232067.0
2012,CRI,Costa Rica,74,Copper and articles thereof,28723614.0
2007,CYP,Cyprus,74,Copper and articles thereof,31904896.0
2008,CYP,Cyprus,74,Copper and articles thereof,31655680.0
2009,CYP,Cyprus,74,Copper and articles thereof,25021041.0
2010,CYP,Cyprus,74,Copper and articles thereof,38530305.0
2011,CYP,Cyprus,74,Copper and articles thereof,55828739.0
2012,CYP,Cyprus,74,Copper and articles thereof,57751738.0
2007,CZE,Czechia,74,Copper and articles thereof,636101863.0
2008,CZE,Czechia,74,Copper and articles thereof,615631848.0
2009,CZE,Czechia,74,Copper and articles thereof,651555351.0
2010,CZE,Czechia,74,Copper and articles thereof,963366055.0
2011,CZE,Czechia,74,Copper and articles thereof,911316580.0
2012,CZE,Czechia,74,Copper and articles thereof,950173335.0
2007,DEU,Germany,74,Copper and articles thereof,14361795000.0
2008,DEU,Germany,74,Copper and articles thereof,14817670562.372
2009,DEU,Germany,74,Copper and articles thereof,9308317757.291
2010,DEU,Germany,74,Copper and articles thereof,13772575376.746
2011,DEU,Germany,74,Copper and articles thereof,16880492557.722
2012,DEU,Germany,74,Copper and articles thereof,14893274192.236
2007,DMA,Dominica,74,Copper and articles thereof,362.0
2008,DMA,Dominica,74,Copper and articles thereof,37889.0
2009,DMA,Dominica,74,Copper and articles thereof,74691.0
2010,DMA,Dominica,74,Copper and articles thereof,75018.0
2012,DMA,Dominica,74,Copper and articles thereof,57102.0
2007,DNK,Denmark,74,Copper and articles thereof,228204863.0
2008,DNK,Denmark,74,Copper and articles thereof,239313618.0
2009,DNK,Denmark,74,Copper and articles thereof,156425373.0
2010,DNK,Denmark,74,Copper and articles thereof,199740294.0
2011,DNK,Denmark,74,Copper and articles thereof,280495488.0
2012,DNK,Denmark,74,Copper and articles thereof,202612157.0
2007,DOM,Dominican Rep.,74,Copper and articles thereof,1935300.963
2008,DOM,Dominican Rep.,74,Copper and articles thereof,19328507.703
2009,DOM,Dominican Rep.,74,Copper and articles thereof,63557692.055
2010,DOM,Dominican Rep.,74,Copper and articles thereof,75872509.0
2011,DOM,Dominican Rep.,74,Copper and articles thereof,125366911.0
2012,DOM,Dominican Rep.,74,Copper and articles thereof,38502142.0
2007,DZA,Algeria,74,Copper and articles thereof,82148412.0
2008,DZA,Algeria,74,Copper and articles thereof,87959455.0
2009,DZA,Algeria,74,Copper and articles thereof,3870814.0
2010,DZA,Algeria,74,Copper and articles thereof,2672919.0
2011,DZA,Algeria,74,Copper and articles thereof,1258575.0
2012,DZA,Algeria,74,Copper and articles thereof,547860.0
2007,ECU,Ecuador,74,Copper and articles thereof,48463165.0
2008,ECU,Ecuador,74,Copper and articles thereof,50995838.0
2009,ECU,Ecuador,74,Copper and articles thereof,24637322.0
2010,ECU,Ecuador,74,Copper and articles thereof,38769237.0
2011,ECU,Ecuador,74,Copper and articles thereof,52854995.0
2012,ECU,Ecuador,74,Copper and articles thereof,56404041.0
2007,EGY,Egypt,74,Copper and articles thereof,15581240.155
2008,EGY,Egypt,74,Copper and articles thereof,650371983.367
2009,EGY,Egypt,74,Copper and articles thereof,587337279.702
2010,EGY,Egypt,74,Copper and articles thereof,708312763.0
2011,EGY,Egypt,74,Copper and articles thereof,614250324.0
2012,EGY,Egypt,74,Copper and articles thereof,484091609.0
2007,ESP,Spain,74,Copper and articles thereof,2256057676.723
2008,ESP,Spain,74,Copper and articles thereof,2629374353.199
2009,ESP,Spain,74,Copper and articles thereof,2052738400.319
2010,ESP,Spain,74,Copper and articles thereof,2767520363.483
2011,ESP,Spain,74,Copper and articles thereof,3376779545.991
2012,ESP,Spain,74,Copper and articles thereof,3593717763.598
2007,EST,Estonia,74,Copper and articles thereof,53336795.52
2008,EST,Estonia,74,Copper and articles thereof,56638090.05
2009,EST,Estonia,74,Copper and articles thereof,34817633.36
2010,EST,Estonia,74,Copper and articles thereof,68610643.0
2011,EST,Estonia,74,Copper and articles thereof,62892356.0
2012,EST,Estonia,74,Copper and articles thereof,58640175.0
2007,ETH,Ethiopia,74,Copper and articles thereof,1765464.641
2008,ETH,Ethiopia,74,Copper and articles thereof,705204.725
2009,ETH,Ethiopia,74,Copper and articles thereof,199025.155
2010,ETH,Ethiopia,74,Copper and articles thereof,1674689.722
2011,ETH,Ethiopia,74,Copper and articles thereof,675815.116
2012,ETH,Ethiopia,74,Copper and articles thereof,228141.914
2007,FIN,Finland,74,Copper and articles thereof,1182459480.0
2008,FIN,Finland,74,Copper and articles thereof,1503293205.0
2009,FIN,Finland,74,Copper and articles thereof,864358369.0
2010,FIN,Finland,74,Copper and articles thereof,1406261773.0
2011,FIN,Finland,74,Copper and articles thereof,1472280958.0
2012,FIN,Finland,74,Copper and articles thereof,1527075910.0
2007,FJI,Fiji,74,Copper and articles thereof,35330.0
2008,FJI,Fiji,74,Copper and articles thereof,90150.0
2009,FJI,Fiji,74,Copper and articles thereof,56802.0
2010,FJI,Fiji,74,Copper and articles thereof,880714.0
2011,FJI,Fiji,74,Copper and articles thereof,3949790.0
2012,FJI,Fiji,74,Copper and articles thereof,2892935.0
2007,FRA,France,74,Copper and articles thereof,5443631442.0
2008,FRA,France,74,Copper and articles thereof,5114772322.0
2009,FRA,France,74,Copper and articles thereof,2756552845.0
2010,FRA,France,74,Copper and articles thereof,3744416113.0
2011,FRA,France,74,Copper and articles thereof,4735093466.0
2012,FRA,France,74,Copper and articles thereof,3983164476.0
2008,FRO,Faroe Isds,74,Copper and articles thereof,8746.0
2009,FRO,Faroe Isds,74,Copper and articles thereof,3311.0
2007,GAB,Gabon,74,Copper and articles thereof,124752.0
2008,GAB,Gabon,74,Copper and articles thereof,165623.0
2009,GAB,Gabon,74,Copper and articles thereof,103744.0
2010,GAB,Gabon,74,Copper and articles thereof,162027.773
2011,GAB,Gabon,74,Copper and articles thereof,30950.693
2012,GAB,Gabon,74,Copper and articles thereof,134239.95
2007,GBR,United Kingdom,74,Copper and articles thereof,2505596329.0
2008,GBR,United Kingdom,74,Copper and articles thereof,2650544806.0
2009,GBR,United Kingdom,74,Copper and articles thereof,1777537959.0
2010,GBR,United Kingdom,74,Copper and articles thereof,2549571350.0
2011,GBR,United Kingdom,74,Copper and articles thereof,3349717485.0
2012,GBR,United Kingdom,74,Copper and articles thereof,2790357511.0
2007,GEO,Georgia,74,Copper and articles thereof,37217956.0
2008,GEO,Georgia,74,Copper and articles thereof,29729828.0
2009,GEO,Georgia,74,Copper and articles thereof,19107620.0
2010,GEO,Georgia,74,Copper and articles thereof,41770082.0
2011,GEO,Georgia,74,Copper and articles thereof,48170714.0
2012,GEO,Georgia,74,Copper and articles thereof,40536571.0
2007,GHA,Ghana,74,Copper and articles thereof,9454281.0
2008,GHA,Ghana,74,Copper and articles thereof,13065917.0
2009,GHA,Ghana,74,Copper and articles thereof,1723146.0
2010,GHA,Ghana,74,Copper and articles thereof,474249.57
2011,GHA,Ghana,74,Copper and articles thereof,5776242.0
2012,GHA,Ghana,74,Copper and articles thereof,5414611.0
2007,GIN,Guinea,74,Copper and articles thereof,3779.0
2008,GIN,Guinea,74,Copper and articles thereof,120937.0
2007,GMB,Gambia,74,Copper and articles thereof,35109.022
2008,GMB,Gambia,74,Copper and articles thereof,62538.376
2009,GMB,Gambia,74,Copper and articles thereof,11870.281
2010,GMB,Gambia,74,Copper and articles thereof,4052.468
2011,GMB,Gambia,74,Copper and articles thereof,1866.439
2012,GMB,Gambia,74,Copper and articles thereof,3071.491
2007,GRC,Greece,74,Copper and articles thereof,737630333.0
2008,GRC,Greece,74,Copper and articles thereof,835778082.0
2009,GRC,Greece,74,Copper and articles thereof,360658767.0
2010,GRC,Greece,74,Copper and articles thereof,605696068.0
2011,GRC,Greece,74,Copper and articles thereof,820009540.0
2012,GRC,Greece,74,Copper and articles thereof,744529034.0
2007,GRD,Grenada,74,Copper and articles thereof,10621.0
2008,GRD,Grenada,74,Copper and articles thereof,9720.0
2010,GRD,Grenada,74,Copper and articles thereof,10264.434
2011,GRD,Grenada,74,Copper and articles thereof,42941.439
2012,GRD,Grenada,74,Copper and articles thereof,12388.136
2007,GRL,Greenland,74,Copper and articles thereof,88860.0
2008,GRL,Greenland,74,Copper and articles thereof,79364.0
2009,GRL,Greenland,74,Copper and articles thereof,66760.53
2010,GRL,Greenland,74,Copper and articles thereof,192338.72
2011,GRL,Greenland,74,Copper and articles thereof,119788.58
2012,GRL,Greenland,74,Copper and articles thereof,192873.7
2007,GTM,Guatemala,74,Copper and articles thereof,6426882.0
2008,GTM,Guatemala,74,Copper and articles thereof,16088981.0
2009,GTM,Guatemala,74,Copper and articles thereof,4271634.0
2010,GTM,Guatemala,74,Copper and articles thereof,2508037.0
2011,GTM,Guatemala,74,Copper and articles thereof,4046134.0
2012,GTM,Guatemala,74,Copper and articles thereof,1603618.0
2007,GUY,Guyana,74,Copper and articles thereof,555087.0
2008,GUY,Guyana,74,Copper and articles thereof,210849.0
2009,GUY,Guyana,74,Copper and articles thereof,347286.0
2010,GUY,Guyana,74,Copper and articles thereof,696914.0
2011,GUY,Guyana,74,Copper and articles thereof,715006.0
2012,GUY,Guyana,74,Copper and articles thereof,2370994.0
2007,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,2736927929.0
2008,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,2356650304.0
2009,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,1951699921.0
2010,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,2701243236.0
2011,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,2558845491.0
2012,HKG,"China, Hong Kong SAR",74,Copper and articles thereof,2236907028.0
2007,HND,Honduras,74,Copper and articles thereof,2247762.0
2009,HND,Honduras,74,Copper and articles thereof,1210339.0
2010,HND,Honduras,74,Copper and articles thereof,5536583.0
2011,HND,Honduras,74,Copper and articles thereof,4569629.0
2012,HND,Honduras,74,Copper and articles thereof,8690207.0
2007,HRV,Croatia,74,Copper and articles thereof,72042232.0
2008,HRV,Croatia,74,Copper and articles thereof,66804382.0
2009,HRV,Croatia,74,Copper and articles thereof,41622936.0
2010,HRV,Croatia,74,Copper and articles thereof,71300584.0
2011,HRV,Croatia,74,Copper and articles thereof,87636954.0
2012,HRV,Croatia,74,Copper and articles thereof,89535177.0
2007,HUN,Hungary,74,Copper and articles thereof,200864000.0
2008,HUN,Hungary,74,Copper and articles thereof,228346000.0
2009,HUN,Hungary,74,Copper and articles thereof,146885000.0
2010,HUN,Hungary,74,Copper and articles thereof,171897000.0
2011,HUN,Hungary,74,Copper and articles thereof,312684000.0
2012,HUN,Hungary,74,Copper and articles thereof,352133841.0
2007,IDN,Indonesia,74,Copper and articles thereof,2731693736.0
2008,IDN,Indonesia,74,Copper and articles thereof,2202459562.0
2009,IDN,Indonesia,74,Copper and articles thereof,2367120619.0
2010,IDN,Indonesia,74,Copper and articles thereof,3305776560.0
2011,IDN,Indonesia,74,Copper and articles thereof,3810672704.0
2012,IDN,Indonesia,74,Copper and articles thereof,2232305114.0
2007,IND,India,74,Copper and articles thereof,2901347633.0
2008,IND,India,74,Copper and articles thereof,2342041372.0
2009,IND,India,74,Copper and articles thereof,1529976159.0
2010,IND,India,74,Copper and articles thereof,5424571450.0
2011,IND,India,74,Copper and articles thereof,2959273919.0
2012,IND,India,74,Copper and articles thereof,2824592327.0
2007,IRL,Ireland,74,Copper and articles thereof,77034627.311
2008,IRL,Ireland,74,Copper and articles thereof,86634983.587
2009,IRL,Ireland,74,Copper and articles thereof,52061012.254
2010,IRL,Ireland,74,Copper and articles thereof,75929116.784
2011,IRL,Ireland,74,Copper and articles thereof,74576947.029
2012,IRL,Ireland,74,Copper and articles thereof,63611664.556
2010,IRN,Iran,74,Copper and articles thereof,579108778.0
2011,IRN,Iran,74,Copper and articles thereof,851220923.0
2007,ISL,Iceland,74,Copper and articles thereof,1223902.0
2008,ISL,Iceland,74,Copper and articles thereof,676989.0
2009,ISL,Iceland,74,Copper and articles thereof,647142.0
2010,ISL,Iceland,74,Copper and articles thereof,1148099.0
2011,ISL,Iceland,74,Copper and articles thereof,932794.0
2012,ISL,Iceland,74,Copper and articles thereof,1074831.0
2007,ISR,Israel,74,Copper and articles thereof,129656000.0
2008,ISR,Israel,74,Copper and articles thereof,137765000.0
2009,ISR,Israel,74,Copper and articles thereof,63111000.0
2010,ISR,Israel,74,Copper and articles thereof,134875000.0
2011,ISR,Israel,74,Copper and articles thereof,195654000.0
2012,ISR,Israel,74,Copper and articles thereof,183633000.0
2007,ITA,Italy,74,Copper and articles thereof,4636737210.099
2008,ITA,Italy,74,Copper and articles thereof,4439932734.224
2009,ITA,Italy,74,Copper and articles thereof,2928294658.218
2010,ITA,Italy,74,Copper and articles thereof,3936888981.0
2011,ITA,Italy,74,Copper and articles thereof,4571442300.0
2012,ITA,Italy,74,Copper and articles thereof,4317008198.0
2007,JAM,Jamaica,74,Copper and articles thereof,529996.0
2008,JAM,Jamaica,74,Copper and articles thereof,436218.0
2009,JAM,Jamaica,74,Copper and articles thereof,453012.0
2010,JAM,Jamaica,74,Copper and articles thereof,981981.0
2011,JAM,Jamaica,74,Copper and articles thereof,1377089.0
2012,JAM,Jamaica,74,Copper and articles thereof,754908.0
2007,JOR,Jordan,74,Copper and articles thereof,42755175.0
2008,JOR,Jordan,74,Copper and articles thereof,46345721.0
2009,JOR,Jordan,74,Copper and articles thereof,32536778.0
2010,JOR,Jordan,74,Copper and articles thereof,58831222.0
2011,JOR,Jordan,74,Copper and articles thereof,71702021.0
2012,JOR,Jordan,74,Copper and articles thereof,63740092.0
2007,JPN,Japan,74,Copper and articles thereof,7983252748.0
2008,JPN,Japan,74,Copper and articles thereof,8160034854.0
2009,JPN,Japan,74,Copper and articles thereof,6455365977.0
2010,JPN,Japan,74,Copper and articles thereof,9056342186.0
2011,JPN,Japan,74,Copper and articles thereof,9290164929.0
2012,JPN,Japan,74,Copper and articles thereof,9252242746.0
2007,KAZ,Kazakhstan,74,Copper and articles thereof,2805081877.0
