reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
BRN,2022,2701,185100283.083,Brunei Darussalam,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BTN,2022,2701,9013944.003,Bhutan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
BWA,2022,2701,248409.486,Botswana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CAN,2022,2701,1004055397.444,Canada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHE,2022,2701,15395932.149,Switzerland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHL,2022,2701,2242400755.615,Chile,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CHN,2022,2701,30282017359.0,China,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CIV,2022,2701,305769.113,Côte d'Ivoire,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CMR,2022,2701,7259.681,Cameroon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COD,2022,2701,102430165.965,Dem. Rep. of the Congo,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COG,2022,2701,2884935.451,Congo,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COL,2022,2701,831979.12,Colombia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
COM,2022,2701,11394.844,Comoros,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CPV,2022,2701,313.434,Cabo Verde,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CRI,2022,2701,20779.95,Costa Rica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CYM,2022,2701,9443.679,Cayman Isds,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CYP,2022,2701,18245841.902,Cyprus,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
CZE,2022,2701,1367033055.0,Czechia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DEU,2022,2701,13240324195.2,Germany,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DJI,2022,2701,1081631.483,Djibouti,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DMA,2022,2701,92.222,Dominica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DNK,2022,2701,10589058.823,Denmark,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
DOM,2022,2701,657211427.15,Dominican Rep.,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ECU,2022,2701,14551272.1,Ecuador,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EGY,2022,2701,460215648.709,Egypt,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ESP,2022,2701,2891541976.163,Spain,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
EST,2022,2701,467102.77,Estonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ETH,2022,2701,108630248.111,Ethiopia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FIN,2022,2701,1337244835.096,Finland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FJI,2022,2701,11515.363,Fiji,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
FRA,2022,2701,2859226783.637,France,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GAB,2022,2701,995.404,Gabon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GBR,2022,2701,1938966060.524,United Kingdom,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GEO,2022,2701,20750479.527,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GHA,2022,2701,20535092.333,Ghana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GMB,2022,2701,12975.69,Gambia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2022,2701,32236579.658,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRD,2022,2701,7658.889,Grenada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GTM,2022,2701,363550987.0,Guatemala,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GUY,2022,2701,741001.934,Guyana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HKG,2022,2701,1558544574.508,"China, Hong Kong SAR","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2022,2701,220605198.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HUN,2022,2701,309173259.0,Hungary,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2022,2701,3622572795.0,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2022,2701,48985861114.156,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2022,2701,403101341.738,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRN,2022,2701,365157894.0,Iran,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISL,2022,2701,85162201.291,Iceland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISR,2022,2701,1979711000.0,Israel,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2022,2701,4203979137.946,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JAM,2022,2701,11216013.69,Jamaica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JOR,2022,2701,61794322.308,Jordan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2022,2701,59273171846.183,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2022,2701,79633976.24,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KEN,2022,2701,138110956.917,Kenya,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2022,2701,21907773.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KHM,2022,2701,554919340.31,Cambodia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2022,2701,28154283245.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KWT,2022,2701,13908798.04,Kuwait,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LAO,2022,2701,9766566.59,Lao People's Dem. Rep.,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBN,2022,2701,4381012.0,Lebanon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBR,2022,2701,6604.92,Liberia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LKA,2022,2701,321439248.238,Sri Lanka,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LSO,2022,2701,2522372.275,Lesotho,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LTU,2022,2701,78134569.0,Lithuania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LUX,2022,2701,11585266.058,Luxembourg,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LVA,2022,2701,31467548.774,Latvia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MAR,2022,2701,2079726485.336,Morocco,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MDA,2022,2701,37183387.0,Rep. of Moldova,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MDG,2022,2701,127026750.522,Madagascar,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MDV,2022,2701,3666.968,Maldives,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MEX,2022,2701,107268205.0,Mexico,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MKD,2022,2701,26562712.93,North Macedonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MLI,2022,2701,2944846.488,Mali,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MLT,2022,2701,7390.295,Malta,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MMR,2022,2701,7060217.6,Myanmar,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MNG,2022,2701,2316960.868,Mongolia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MOZ,2022,2701,21205761.502,Mozambique,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MRT,2022,2701,176632.739,Mauritania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MSR,2022,2701,63.144,Montserrat,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MUS,2022,2701,170784051.33,Mauritius,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MWI,2022,2701,286312.518,Malawi,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MYS,2022,2701,7000371161.437,Malaysia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NAM,2022,2701,16501285.809,Namibia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NER,2022,2701,5391760.235,Niger,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NGA,2022,2701,50230120.449,Nigeria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NLD,2022,2701,2929449782.894,Netherlands,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NOR,2022,2701,264794284.711,Norway,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NPL,2022,2701,256875301.459,Nepal,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NZL,2022,2701,11768768.633,New Zealand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
OMN,2022,2701,59826956.993,Oman,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PAK,2022,2701,2169572581.178,Pakistan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PAN,2022,2701,85959626.0,Panama,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PER,2022,2701,112103390.089,Peru,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PHL,2022,2701,6041729748.0,Philippines,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PNG,2022,2701,2520717.521,Papua New Guinea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
POL,2022,2701,5666247254.0,Poland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PRT,2022,2701,2996763.331,Portugal,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PRY,2022,2701,6208.39,Paraguay,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PSE,2022,2701,24386.136,State of Palestine,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
QAT,2022,2701,9851728.312,Qatar,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ROU,2022,2701,192511958.09,Romania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
RWA,2022,2701,5257614.83,Rwanda,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
S19,2022,2701,16330894452.8,"Other Asia, nes","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SAU,2022,2701,73084730.973,Saudi Arabia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SEN,2022,2701,185765715.567,Senegal,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SGP,2022,2701,116446126.968,Singapore,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SLV,2022,2701,615356.33,El Salvador,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SRB,2022,2701,79478449.0,Serbia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SVK,2022,2701,1074756089.162,Slovakia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SVN,2022,2701,4690444.488,Slovenia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SWE,2022,2701,771065948.364,Sweden,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SWZ,2022,2701,11469273.23,Eswatini,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SYC,2022,2701,116001.477,Seychelles,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TGO,2022,2701,50736119.137,Togo,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
THA,2022,2701,2666056463.655,Thailand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TJK,2022,2701,5079464.0,Tajikistan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TLS,2022,2701,874.33,Timor-Leste,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TTO,2022,2701,127567.638,Trinidad and Tobago,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TUN,2022,2701,828779.416,Tunisia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TUR,2022,2701,8169289991.0,Türkiye,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TZA,2022,2701,6780.08,United Rep. of Tanzania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
UGA,2022,2701,12217738.94,Uganda,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
UKR,2022,2701,1176985298.48,Ukraine,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
URY,2022,2701,67768.34,Uruguay,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
USA,2022,2701,760986822.0,USA,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
UZB,2022,2701,37385938.95,Uzbekistan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
VCT,2022,2701,21373.482,Saint Vincent and the Grenadines,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
VNM,2022,2701,6626112766.193,Viet Nam,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
WSM,2022,2701,337.99,Samoa,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZAF,2022,2701,514946840.827,South Africa,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZMB,2022,2701,14326187.765,Zambia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZWE,2022,2701,382283.11,Zimbabwe,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
