period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2020,ABW,Aruba,78,Lead and articles thereof,38189.943
2020,AGO,Angola,78,Lead and articles thereof,4145348.646
2020,ALB,Albania,78,Lead and articles thereof,680427.592
2020,AND,Andorra,78,Lead and articles thereof,13684.749
2020,ARE,United Arab Emirates,78,Lead and articles thereof,73426206.478
2020,ARG,Argentina,78,Lead and articles thereof,2190074.09
2020,ARM,Armenia,78,Lead and articles thereof,314046.72
2020,ATG,Antigua and Barbuda,78,Lead and articles thereof,3165.997
2020,AUS,Australia,78,Lead and articles thereof,10250354.573
2020,AUT,Austria,78,Lead and articles thereof,71759972.126
2020,AZE,Azerbaijan,78,Lead and articles thereof,242058.67
2020,BDI,Burundi,78,Lead and articles thereof,192.962
2020,BEL,Belgium,78,Lead and articles thereof,106910929.862
2020,BEN,Benin,78,Lead and articles thereof,31.0
2020,BFA,Burkina Faso,78,Lead and articles thereof,33069.226
2020,BGR,Bulgaria,78,Lead and articles thereof,72614032.159
2020,BHR,Bahrain,78,Lead and articles thereof,245960.35
2020,BHS,Bahamas,78,Lead and articles thereof,15817.0
2020,BIH,Bosnia Herzegovina,78,Lead and articles thereof,3005483.45
2020,BLR,Belarus,78,Lead and articles thereof,3509400.0
2020,BLZ,Belize,78,Lead and articles thereof,22278.045
2020,BMU,Bermuda,78,Lead and articles thereof,3160.6
2020,BOL,Bolivia (Plurinational State of),78,Lead and articles thereof,332019.22
2020,BRA,Brazil,78,Lead and articles thereof,104828165.0
2020,BRB,Barbados,78,Lead and articles thereof,19974.0
2020,BRN,Brunei Darussalam,78,Lead and articles thereof,170452.44
2020,BTN,Bhutan,78,Lead and articles thereof,24951.385
2020,BWA,Botswana,78,Lead and articles thereof,5291355.712
2020,CAF,Central African Rep.,78,Lead and articles thereof,13622.504
2020,CAN,Canada,78,Lead and articles thereof,19189258.116
2020,CHE,Switzerland,78,Lead and articles thereof,10511579.3
2020,CHL,Chile,78,Lead and articles thereof,5552833.163
2020,CHN,China,78,Lead and articles thereof,120720420.0
2020,CIV,Côte d'Ivoire,78,Lead and articles thereof,277954.32
2020,CMR,Cameroon,78,Lead and articles thereof,70334.32
2020,COD,Dem. Rep. of the Congo,78,Lead and articles thereof,26929011.172
2020,COG,Congo,78,Lead and articles thereof,16263.92
2020,COL,Colombia,78,Lead and articles thereof,27042636.29
2020,COM,Comoros,78,Lead and articles thereof,9019.518
2020,CPV,Cabo Verde,78,Lead and articles thereof,6368.295
2020,CRI,Costa Rica,78,Lead and articles thereof,732103.87
2020,CUB,Cuba,78,Lead and articles thereof,1134521.97
2020,CUW,Curaçao,78,Lead and articles thereof,30782.111
2020,CYM,Cayman Isds,78,Lead and articles thereof,3315.458
2020,CYP,Cyprus,78,Lead and articles thereof,114898.064
2020,CZE,Czechia,78,Lead and articles thereof,289523520.0
2020,DEU,Germany,78,Lead and articles thereof,413983645.747
2020,DMA,Dominica,78,Lead and articles thereof,865.925
2020,DNK,Denmark,78,Lead and articles thereof,3117969.865
2020,DOM,Dominican Rep.,78,Lead and articles thereof,714309.92
2020,ECU,Ecuador,78,Lead and articles thereof,738472.386
2020,EGY,Egypt,78,Lead and articles thereof,3747406.181
2020,ESP,Spain,78,Lead and articles thereof,254514628.453
2020,EST,Estonia,78,Lead and articles thereof,9495542.88
2020,ETH,Ethiopia,78,Lead and articles thereof,1230682.39
2020,FIN,Finland,78,Lead and articles thereof,13603954.129
2020,FJI,Fiji,78,Lead and articles thereof,483782.075
2020,FRA,France,78,Lead and articles thereof,124296980.077
2020,GAB,Gabon,78,Lead and articles thereof,29709.665
2020,GBR,United Kingdom,78,Lead and articles thereof,386740827.938
2020,GEO,Georgia,78,Lead and articles thereof,258279.68
2020,GMB,Gambia,78,Lead and articles thereof,45677.809
2020,GRC,Greece,78,Lead and articles thereof,75288423.865
2020,GRD,Grenada,78,Lead and articles thereof,3749.26
2020,GTM,Guatemala,78,Lead and articles thereof,590858.0
2020,GUY,Guyana,78,Lead and articles thereof,300910.402
2020,HKG,"China, Hong Kong SAR",78,Lead and articles thereof,5721411.96
2020,HND,Honduras,78,Lead and articles thereof,145761.41
2020,HRV,Croatia,78,Lead and articles thereof,916855.0
2020,HUN,Hungary,78,Lead and articles thereof,21685363.0
2020,IDN,Indonesia,78,Lead and articles thereof,81214821.0
2020,IND,India,78,Lead and articles thereof,620457869.218
2020,IRL,Ireland,78,Lead and articles thereof,30266316.23
2020,IRN,Iran,78,Lead and articles thereof,493865.0
2020,ISL,Iceland,78,Lead and articles thereof,198982.553
2020,ISR,Israel,78,Lead and articles thereof,2489000.0
2020,ITA,Italy,78,Lead and articles thereof,183489498.454
2020,JAM,Jamaica,78,Lead and articles thereof,66347.29
2020,JOR,Jordan,78,Lead and articles thereof,90983.118
2020,JPN,Japan,78,Lead and articles thereof,78453209.051
2020,KAZ,Kazakhstan,78,Lead and articles thereof,1407534.25
2020,KEN,Kenya,78,Lead and articles thereof,2040761.834
2020,KGZ,Kyrgyzstan,78,Lead and articles thereof,550853.0
2020,KHM,Cambodia,78,Lead and articles thereof,1120507.84
2020,KIR,Kiribati,78,Lead and articles thereof,3136.086
2020,KOR,Rep. of Korea,78,Lead and articles thereof,295873187.0
2020,KWT,Kuwait,78,Lead and articles thereof,630965.0
2020,LAO,Lao People's Dem. Rep.,78,Lead and articles thereof,2704150.02
2020,LBN,Lebanon,78,Lead and articles thereof,129033.0
2020,LBR,Liberia,78,Lead and articles thereof,1507.17
2020,LCA,Saint Lucia,78,Lead and articles thereof,21029.56
2020,LKA,Sri Lanka,78,Lead and articles thereof,17424718.86
2020,LSO,Lesotho,78,Lead and articles thereof,9904.487
2020,LTU,Lithuania,78,Lead and articles thereof,1600851.0
2020,LUX,Luxembourg,78,Lead and articles thereof,3023305.354
2020,LVA,Latvia,78,Lead and articles thereof,3046824.087
2020,MAR,Morocco,78,Lead and articles thereof,444731.685
2020,MDA,Rep. of Moldova,78,Lead and articles thereof,360595.0
2020,MDG,Madagascar,78,Lead and articles thereof,52567.625
2020,MDV,Maldives,78,Lead and articles thereof,129891.419
2020,MEX,Mexico,78,Lead and articles thereof,44880973.0
2020,MKD,North Macedonia,78,Lead and articles thereof,22042619.86
2020,MLI,Mali,78,Lead and articles thereof,18328.83
2020,MLT,Malta,78,Lead and articles thereof,82681.284
2020,MMR,Myanmar,78,Lead and articles thereof,1015119.71
2020,MNE,Montenegro,78,Lead and articles thereof,53757.978
2020,MNG,Mongolia,78,Lead and articles thereof,155555.34
2020,MOZ,Mozambique,78,Lead and articles thereof,139884.823
2020,MRT,Mauritania,78,Lead and articles thereof,15394.551
2020,MSR,Montserrat,78,Lead and articles thereof,428.982
2020,MUS,Mauritius,78,Lead and articles thereof,144599.117
2020,MWI,Malawi,78,Lead and articles thereof,3930.099
2020,MYS,Malaysia,78,Lead and articles thereof,86932291.774
2020,NAM,Namibia,78,Lead and articles thereof,164661.918
2020,NER,Niger,78,Lead and articles thereof,55216.934
2020,NGA,Nigeria,78,Lead and articles thereof,130392.441
2020,NIC,Nicaragua,78,Lead and articles thereof,246477.45
2020,NLD,Netherlands,78,Lead and articles thereof,114832701.116
2020,NOR,Norway,78,Lead and articles thereof,24770141.876
2020,NPL,Nepal,78,Lead and articles thereof,2064024.07
2020,NZL,New Zealand,78,Lead and articles thereof,1556760.826
2020,OMN,Oman,78,Lead and articles thereof,20770390.848
2020,PAK,Pakistan,78,Lead and articles thereof,5745765.296
2020,PAN,Panama,78,Lead and articles thereof,293902.0
2020,PER,Peru,78,Lead and articles thereof,17432909.15
2020,PHL,Philippines,78,Lead and articles thereof,86649590.0
2020,PNG,Papua New Guinea,78,Lead and articles thereof,62587.916
2020,POL,Poland,78,Lead and articles thereof,169839908.0
2020,PRT,Portugal,78,Lead and articles thereof,56265958.159
2020,PRY,Paraguay,78,Lead and articles thereof,207481.0
2020,PSE,State of Palestine,78,Lead and articles thereof,167525.17
2020,PYF,French Polynesia,78,Lead and articles thereof,106871.962
2020,QAT,Qatar,78,Lead and articles thereof,2820704.271
2020,ROU,Romania,78,Lead and articles thereof,43732815.36
2020,RUS,Russian Federation,78,Lead and articles thereof,15471969.151
2020,RWA,Rwanda,78,Lead and articles thereof,1457134.99
2020,S19,"Other Asia, nes",78,Lead and articles thereof,171990804.931
2020,SAU,Saudi Arabia,78,Lead and articles thereof,7856597.67
2020,SEN,Senegal,78,Lead and articles thereof,472056.333
2020,SGP,Singapore,78,Lead and articles thereof,35949756.35
2020,SLV,El Salvador,78,Lead and articles thereof,3740373.09
2020,SRB,Serbia,78,Lead and articles thereof,8187156.0
2020,STP,Sao Tome and Principe,78,Lead and articles thereof,14851.449
2020,SUR,Suriname,78,Lead and articles thereof,40614.063
2020,SVK,Slovakia,78,Lead and articles thereof,4022102.97
2020,SVN,Slovenia,78,Lead and articles thereof,67463018.54
2020,SWE,Sweden,78,Lead and articles thereof,18030232.736
2020,SWZ,Eswatini,78,Lead and articles thereof,25240.47
2020,SYC,Seychelles,78,Lead and articles thereof,12878.499
2020,TGO,Togo,78,Lead and articles thereof,272083.589
2020,THA,Thailand,78,Lead and articles thereof,189142103.552
2020,TJK,Tajikistan,78,Lead and articles thereof,1761.0
2020,TLS,Timor-Leste,78,Lead and articles thereof,3595.43
2020,TON,Tonga,78,Lead and articles thereof,84.72
2020,TTO,Trinidad and Tobago,78,Lead and articles thereof,116058.386
2020,TUN,Tunisia,78,Lead and articles thereof,6244961.2
2020,TUR,Türkiye,78,Lead and articles thereof,261746517.0
2020,TZA,United Rep. of Tanzania,78,Lead and articles thereof,488017.33
2020,UGA,Uganda,78,Lead and articles thereof,71166.0
2020,UKR,Ukraine,78,Lead and articles thereof,9223217.64
2020,URY,Uruguay,78,Lead and articles thereof,147009.41
2020,USA,USA,78,Lead and articles thereof,777653930.0
2020,UZB,Uzbekistan,78,Lead and articles thereof,1531253.97
2020,VCT,Saint Vincent and the Grenadines,78,Lead and articles thereof,4603.91
2020,VNM,Viet Nam,78,Lead and articles thereof,481550845.081
2020,ZAF,South Africa,78,Lead and articles thereof,14747670.918
2020,ZMB,Zambia,78,Lead and articles thereof,1962960.593
2020,ZWE,Zimbabwe,78,Lead and articles thereof,145179.3
