period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2023,TUN,Tunisia,75,Nickel and articles thereof,36436713.406
2023,TUR,Türkiye,75,Nickel and articles thereof,426169438.0
2023,TZA,United Rep. of Tanzania,75,Nickel and articles thereof,247993.06
2023,UGA,Uganda,75,Nickel and articles thereof,224980.67
2023,UKR,Ukraine,75,Nickel and articles thereof,15391817.81
2023,URY,Uruguay,75,Nickel and articles thereof,213180.12
2023,USA,USA,75,Nickel and articles thereof,4432562110.0
2023,UZB,Uzbekistan,75,Nickel and articles thereof,3132893.97
2023,VCT,Saint Vincent and the Grenadines,75,Nickel and articles thereof,609.596
2023,VNM,Viet Nam,75,Nickel and articles thereof,150699274.724
2023,WSM,Samoa,75,Nickel and articles thereof,20097.309
2023,YEM,Yemen,75,Nickel and articles thereof,9969.23
2023,ZAF,South Africa,75,Nickel and articles thereof,9970897.959
2023,ZMB,Zambia,75,Nickel and articles thereof,712386.98
2023,ZWE,Zimbabwe,75,Nickel and articles thereof,48921.86
