reporterISO,period,cmdCode,primaryValue,reporterDesc,cmdDesc
GEO,2023,2701,24112388.817,Georgia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GHA,2023,2701,4718783.62,Ghana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GMB,2023,2701,6774.186,Gambia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRC,2023,2701,16456573.203,Greece,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GRD,2023,2701,6026.297,Grenada,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GTM,2023,2701,228991857.0,Guatemala,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
GUY,2023,2701,513.736,Guyana,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HKG,2023,2701,806288060.835,"China, Hong Kong SAR","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HND,2023,2701,3055220.95,Honduras,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HRV,2023,2701,98618817.0,Croatia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
HUN,2023,2701,124170162.251,Hungary,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IDN,2023,2701,3411923468.0,Indonesia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IND,2023,2701,37082084487.757,India,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
IRL,2023,2701,191535220.522,Ireland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISL,2023,2701,56308024.975,Iceland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ISR,2023,2701,826327000.0,Israel,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ITA,2023,2701,2036160446.183,Italy,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JAM,2023,2701,24203.31,Jamaica,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JOR,2023,2701,22384818.158,Jordan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
JPN,2023,2701,41732551391.423,Japan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KAZ,2023,2701,96090719.45,Kazakhstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KEN,2023,2701,128054225.015,Kenya,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KGZ,2023,2701,48899706.0,Kyrgyzstan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KHM,2023,2701,557969640.85,Cambodia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KOR,2023,2701,20072226492.0,Rep. of Korea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
KWT,2023,2701,21023830.015,Kuwait,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LAO,2023,2701,38717403.2,Lao People's Dem. Rep.,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBN,2023,2701,4648432.0,Lebanon,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LBR,2023,2701,39844.78,Liberia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LKA,2023,2701,480530554.364,Sri Lanka,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LSO,2023,2701,3182749.434,Lesotho,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LTU,2023,2701,24740332.0,Lithuania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LUX,2023,2701,11155318.892,Luxembourg,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
LVA,2023,2701,9927293.716,Latvia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MAR,2023,2701,1383622225.47,Morocco,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MDA,2023,2701,18301449.0,Rep. of Moldova,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MDG,2023,2701,65300748.065,Madagascar,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MDV,2023,2701,2991.665,Maldives,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MEX,2023,2701,20182871.0,Mexico,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MKD,2023,2701,27739843.154,North Macedonia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MLI,2023,2701,10870511.948,Mali,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MLT,2023,2701,21277.204,Malta,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MMR,2023,2701,12931126.46,Myanmar,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MNE,2023,2701,28300.235,Montenegro,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MNG,2023,2701,2812194.962,Mongolia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MOZ,2023,2701,25845000.0,Mozambique,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MRT,2023,2701,50938.54,Mauritania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MSR,2023,2701,34.707,Montserrat,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MUS,2023,2701,94409280.323,Mauritius,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MWI,2023,2701,3520469.29,Malawi,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
MYS,2023,2701,5197516238.899,Malaysia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NAM,2023,2701,7758482.243,Namibia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NER,2023,2701,17064784.144,Niger,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NGA,2023,2701,6021392.265,Nigeria,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NIC,2023,2701,18790.06,Nicaragua,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NLD,2023,2701,2458526222.745,Netherlands,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NOR,2023,2701,230236708.809,Norway,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
NZL,2023,2701,6431329.809,New Zealand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
OMN,2023,2701,50210002.522,Oman,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PAK,2023,2701,815779560.697,Pakistan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PAN,2023,2701,69798578.0,Panama,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PER,2023,2701,53160192.08,Peru,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PHL,2023,2701,4079385358.0,Philippines,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PNG,2023,2701,2563038.151,Papua New Guinea,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
POL,2023,2701,3574174957.0,Poland,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PRT,2023,2701,3250351.86,Portugal,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PRY,2023,2701,4099.43,Paraguay,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
PSE,2023,2701,4479.999,State of Palestine,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
QAT,2023,2701,7209459.438,Qatar,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ROU,2023,2701,71315772.17,Romania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
S19,2023,2701,11750864886.302,"Other Asia, nes","Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SAU,2023,2701,58624421.201,Saudi Arabia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SEN,2023,2701,227022257.96,Senegal,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SGP,2023,2701,78684868.019,Singapore,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SLV,2023,2701,659422.07,El Salvador,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SRB,2023,2701,64149285.0,Serbia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SUR,2023,2701,2562.12,Suriname,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SVK,2023,2701,865915630.605,Slovakia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SVN,2023,2701,3779166.479,Slovenia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SWE,2023,2701,562364093.755,Sweden,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SWZ,2023,2701,16239175.57,Eswatini,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
SYC,2023,2701,132461.495,Seychelles,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TGO,2023,2701,28187365.784,Togo,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
THA,2023,2701,1739658594.042,Thailand,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TJK,2023,2701,4592900.0,Tajikistan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TLS,2023,2701,2526.88,Timor-Leste,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TON,2023,2701,76.04,Tonga,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TTO,2023,2701,64376.164,Trinidad and Tobago,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TUN,2023,2701,817611.596,Tunisia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TUR,2023,2701,5529525414.0,Türkiye,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
TZA,2023,2701,41990.49,United Rep. of Tanzania,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
UGA,2023,2701,16481910.2,Uganda,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
UKR,2023,2701,185367232.96,Ukraine,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
URY,2023,2701,41277.94,Uruguay,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
USA,2023,2701,592891476.0,USA,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
UZB,2023,2701,91340294.93,Uzbekistan,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
VCT,2023,2701,485.44,Saint Vincent and the Grenadines,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
VNM,2023,2701,6937791035.202,Viet Nam,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
YEM,2023,2701,5295871.652,Yemen,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZAF,2023,2701,520462364.59,South Africa,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZMB,2023,2701,20693348.683,Zambia,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
ZWE,2023,2701,121764.31,Zimbabwe,"Coal; briquettes, ovoids and similar solid fuels manufactured from coal"
