period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2008,ANT,Netherlands Antilles (...2010),76,Aluminium and articles thereof,12955105.0
2007,ARE,United Arab Emirates,76,Aluminium and articles thereof,1088273607.0
2008,ARE,United Arab Emirates,76,Aluminium and articles thereof,1674152443.0
2009,ARE,United Arab Emirates,76,Aluminium and articles thereof,1211782219.0
2010,ARE,United Arab Emirates,76,Aluminium and articles thereof,1157109623.0
2011,ARE,United Arab Emirates,76,Aluminium and articles thereof,1197383250.0
2012,ARE,United Arab Emirates,76,Aluminium and articles thereof,1487810432.0
2007,ARG,Argentina,76,Aluminium and articles thereof,206748308.0
2008,ARG,Argentina,76,Aluminium and articles thereof,258551521.0
2009,ARG,Argentina,76,Aluminium and articles thereof,194872663.0
2010,ARG,Argentina,76,Aluminium and articles thereof,294444977.0
2011,ARG,Argentina,76,Aluminium and articles thereof,358335729.0
2012,ARG,Argentina,76,Aluminium and articles thereof,313968836.0
2007,ARM,Armenia,76,Aluminium and articles thereof,62382673.0
2008,ARM,Armenia,76,Aluminium and articles thereof,83063959.0
2009,ARM,Armenia,76,Aluminium and articles thereof,119595486.0
2010,ARM,Armenia,76,Aluminium and articles thereof,115739372.0
2011,ARM,Armenia,76,Aluminium and articles thereof,101091855.0
2012,ARM,Armenia,76,Aluminium and articles thereof,90795715.0
2007,ATG,Antigua and Barbuda,76,Aluminium and articles thereof,7169141.0
2009,ATG,Antigua and Barbuda,76,Aluminium and articles thereof,4975021.0
2010,ATG,Antigua and Barbuda,76,Aluminium and articles thereof,2954015.0
2011,ATG,Antigua and Barbuda,76,Aluminium and articles thereof,3148935.0
2012,ATG,Antigua and Barbuda,76,Aluminium and articles thereof,3003592.0
2007,AUS,Australia,76,Aluminium and articles thereof,1065613699.0
2008,AUS,Australia,76,Aluminium and articles thereof,1237502564.0
2009,AUS,Australia,76,Aluminium and articles thereof,933425023.0
2010,AUS,Australia,76,Aluminium and articles thereof,1402923613.0
2011,AUS,Australia,76,Aluminium and articles thereof,1369566665.0
2012,AUS,Australia,76,Aluminium and articles thereof,1334528157.0
2007,AUT,Austria,76,Aluminium and articles thereof,3396729304.0
2008,AUT,Austria,76,Aluminium and articles thereof,3383912600.0
2009,AUT,Austria,76,Aluminium and articles thereof,2231903980.0
2010,AUT,Austria,76,Aluminium and articles thereof,3175717192.0
2011,AUT,Austria,76,Aluminium and articles thereof,4005506789.0
2012,AUT,Austria,76,Aluminium and articles thereof,3522262345.502
2007,AZE,Azerbaijan,76,Aluminium and articles thereof,42615210.0
2008,AZE,Azerbaijan,76,Aluminium and articles thereof,28055907.0
2009,AZE,Azerbaijan,76,Aluminium and articles thereof,37695326.0
2010,AZE,Azerbaijan,76,Aluminium and articles thereof,46297862.0
2011,AZE,Azerbaijan,76,Aluminium and articles thereof,57276564.0
2012,AZE,Azerbaijan,76,Aluminium and articles thereof,51413032.0
2007,BDI,Burundi,76,Aluminium and articles thereof,2929345.0
2008,BDI,Burundi,76,Aluminium and articles thereof,1418568.0
2009,BDI,Burundi,76,Aluminium and articles thereof,850481.0
2010,BDI,Burundi,76,Aluminium and articles thereof,1084960.315
2011,BDI,Burundi,76,Aluminium and articles thereof,3356250.0
2012,BDI,Burundi,76,Aluminium and articles thereof,3306939.0
2007,BEL,Belgium,76,Aluminium and articles thereof,4602648895.0
2008,BEL,Belgium,76,Aluminium and articles thereof,4091972620.0
2009,BEL,Belgium,76,Aluminium and articles thereof,2631817646.0
2010,BEL,Belgium,76,Aluminium and articles thereof,2799006790.504
2011,BEL,Belgium,76,Aluminium and articles thereof,3201867294.878
2012,BEL,Belgium,76,Aluminium and articles thereof,2600067967.855
2007,BEN,Benin,76,Aluminium and articles thereof,5276035.0
2008,BEN,Benin,76,Aluminium and articles thereof,3912551.0
2009,BEN,Benin,76,Aluminium and articles thereof,3545365.0
2010,BEN,Benin,76,Aluminium and articles thereof,3998021.0
2011,BEN,Benin,76,Aluminium and articles thereof,5864394.0
2012,BEN,Benin,76,Aluminium and articles thereof,5240010.0
2007,BFA,Burkina Faso,76,Aluminium and articles thereof,5277239.396
2008,BFA,Burkina Faso,76,Aluminium and articles thereof,7446441.461
2009,BFA,Burkina Faso,76,Aluminium and articles thereof,6226524.101
2010,BFA,Burkina Faso,76,Aluminium and articles thereof,7451780.818
2011,BFA,Burkina Faso,76,Aluminium and articles thereof,9626299.999
2012,BFA,Burkina Faso,76,Aluminium and articles thereof,6738327.32
2007,BGD,Bangladesh,76,Aluminium and articles thereof,106813417.0
2008,BGD,Bangladesh,76,Aluminium and articles thereof,119270045.0
2009,BGD,Bangladesh,76,Aluminium and articles thereof,117971422.0
2010,BGD,Bangladesh,76,Aluminium and articles thereof,136478904.0
2011,BGD,Bangladesh,76,Aluminium and articles thereof,182980494.0
2012,BGD,Bangladesh,76,Aluminium and articles thereof,192308917.0
2007,BGR,Bulgaria,76,Aluminium and articles thereof,523296952.0
2008,BGR,Bulgaria,76,Aluminium and articles thereof,503661504.0
2009,BGR,Bulgaria,76,Aluminium and articles thereof,334980695.0
2010,BGR,Bulgaria,76,Aluminium and articles thereof,391318013.0
2011,BGR,Bulgaria,76,Aluminium and articles thereof,461616628.0
2012,BGR,Bulgaria,76,Aluminium and articles thereof,415397304.0
2007,BHR,Bahrain,76,Aluminium and articles thereof,70110058.0
2008,BHR,Bahrain,76,Aluminium and articles thereof,121017831.0
2009,BHR,Bahrain,76,Aluminium and articles thereof,96503569.0
2010,BHR,Bahrain,76,Aluminium and articles thereof,102444586.0
2011,BHR,Bahrain,76,Aluminium and articles thereof,154140618.0
2012,BHR,Bahrain,76,Aluminium and articles thereof,142163373.0
2007,BHS,Bahamas,76,Aluminium and articles thereof,47777412.0
2008,BHS,Bahamas,76,Aluminium and articles thereof,40515473.0
2009,BHS,Bahamas,76,Aluminium and articles thereof,40505989.0
2010,BHS,Bahamas,76,Aluminium and articles thereof,34983679.0
2011,BHS,Bahamas,76,Aluminium and articles thereof,38169740.0
2012,BHS,Bahamas,76,Aluminium and articles thereof,42736979.0
2007,BIH,Bosnia Herzegovina,76,Aluminium and articles thereof,157765520.0
2008,BIH,Bosnia Herzegovina,76,Aluminium and articles thereof,169671865.0
2009,BIH,Bosnia Herzegovina,76,Aluminium and articles thereof,124594013.0
2010,BIH,Bosnia Herzegovina,76,Aluminium and articles thereof,133126845.0
2011,BIH,Bosnia Herzegovina,76,Aluminium and articles thereof,164847318.0
2012,BIH,Bosnia Herzegovina,76,Aluminium and articles thereof,150336476.0
2007,BLR,Belarus,76,Aluminium and articles thereof,260758900.0
2008,BLR,Belarus,76,Aluminium and articles thereof,305423600.0
2009,BLR,Belarus,76,Aluminium and articles thereof,195288700.0
2010,BLR,Belarus,76,Aluminium and articles thereof,264071400.0
2011,BLR,Belarus,76,Aluminium and articles thereof,319332800.0
2012,BLR,Belarus,76,Aluminium and articles thereof,348806000.0
2007,BLZ,Belize,76,Aluminium and articles thereof,3865865.0
2008,BLZ,Belize,76,Aluminium and articles thereof,3986952.0
2009,BLZ,Belize,76,Aluminium and articles thereof,3466919.745
2010,BLZ,Belize,76,Aluminium and articles thereof,3341208.705
2011,BLZ,Belize,76,Aluminium and articles thereof,2963863.885
2012,BLZ,Belize,76,Aluminium and articles thereof,2987402.0
2007,BMU,Bermuda,76,Aluminium and articles thereof,14307225.0
2008,BMU,Bermuda,76,Aluminium and articles thereof,14988482.0
2009,BMU,Bermuda,76,Aluminium and articles thereof,14241465.0
2010,BMU,Bermuda,76,Aluminium and articles thereof,9806908.0
2011,BMU,Bermuda,76,Aluminium and articles thereof,6553960.0
2012,BMU,Bermuda,76,Aluminium and articles thereof,8065958.0
2007,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,25940030.0
2008,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,36574065.0
2009,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,27626444.0
2010,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,28091747.03
2011,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,38029974.04
2012,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,40200068.1
2007,BRA,Brazil,76,Aluminium and articles thereof,914254734.0
2008,BRA,Brazil,76,Aluminium and articles thereof,1014387873.0
2009,BRA,Brazil,76,Aluminium and articles thereof,664703979.0
2010,BRA,Brazil,76,Aluminium and articles thereof,1232957157.0
2011,BRA,Brazil,76,Aluminium and articles thereof,1711620164.0
2012,BRA,Brazil,76,Aluminium and articles thereof,1379957830.0
2007,BRB,Barbados,76,Aluminium and articles thereof,13268597.0
2008,BRB,Barbados,76,Aluminium and articles thereof,13236617.0
2009,BRB,Barbados,76,Aluminium and articles thereof,10993841.0
2010,BRB,Barbados,76,Aluminium and articles thereof,9647947.0
2011,BRB,Barbados,76,Aluminium and articles thereof,12147556.0
2012,BRB,Barbados,76,Aluminium and articles thereof,11371669.0
2007,BRN,Brunei Darussalam,76,Aluminium and articles thereof,13695905.0
2008,BRN,Brunei Darussalam,76,Aluminium and articles thereof,18232768.0
2009,BRN,Brunei Darussalam,76,Aluminium and articles thereof,18475671.0
2010,BRN,Brunei Darussalam,76,Aluminium and articles thereof,19234577.161
2011,BRN,Brunei Darussalam,76,Aluminium and articles thereof,19495000.722
2012,BRN,Brunei Darussalam,76,Aluminium and articles thereof,27845892.0
2007,BTN,Bhutan,76,Aluminium and articles thereof,2309082.0
2008,BTN,Bhutan,76,Aluminium and articles thereof,2188895.0
2009,BTN,Bhutan,76,Aluminium and articles thereof,3782933.0
2010,BTN,Bhutan,76,Aluminium and articles thereof,6390629.0
2011,BTN,Bhutan,76,Aluminium and articles thereof,4929942.0
2012,BTN,Bhutan,76,Aluminium and articles thereof,6457421.0
2007,BWA,Botswana,76,Aluminium and articles thereof,15245746.0
2008,BWA,Botswana,76,Aluminium and articles thereof,18852851.0
2009,BWA,Botswana,76,Aluminium and articles thereof,15886028.0
2010,BWA,Botswana,76,Aluminium and articles thereof,23451134.031
2011,BWA,Botswana,76,Aluminium and articles thereof,27148586.134
2012,BWA,Botswana,76,Aluminium and articles thereof,19811145.994
2007,CAF,Central African Rep.,76,Aluminium and articles thereof,2722506.0
2008,CAF,Central African Rep.,76,Aluminium and articles thereof,2724949.0
2009,CAF,Central African Rep.,76,Aluminium and articles thereof,2823529.0
2010,CAF,Central African Rep.,76,Aluminium and articles thereof,3299613.0
2011,CAF,Central African Rep.,76,Aluminium and articles thereof,3964720.0
2012,CAF,Central African Rep.,76,Aluminium and articles thereof,2057528.0
2007,CAN,Canada,76,Aluminium and articles thereof,3898250926.0
2008,CAN,Canada,76,Aluminium and articles thereof,3866117525.0
2009,CAN,Canada,76,Aluminium and articles thereof,2579992184.0
2010,CAN,Canada,76,Aluminium and articles thereof,3311260156.0
2011,CAN,Canada,76,Aluminium and articles thereof,3691225855.0
2012,CAN,Canada,76,Aluminium and articles thereof,3760852277.0
2007,CHE,Switzerland,76,Aluminium and articles thereof,2534149506.801
2008,CHE,Switzerland,76,Aluminium and articles thereof,2612574916.896
2009,CHE,Switzerland,76,Aluminium and articles thereof,1904571411.844
2010,CHE,Switzerland,76,Aluminium and articles thereof,2356873048.0
2011,CHE,Switzerland,76,Aluminium and articles thereof,2889267588.0
2012,CHE,Switzerland,76,Aluminium and articles thereof,2616674205.738
2007,CHL,Chile,76,Aluminium and articles thereof,296532109.422
2008,CHL,Chile,76,Aluminium and articles thereof,344694928.258
2009,CHL,Chile,76,Aluminium and articles thereof,274772527.326
2010,CHL,Chile,76,Aluminium and articles thereof,354856820.606
2011,CHL,Chile,76,Aluminium and articles thereof,398151088.9
2012,CHL,Chile,76,Aluminium and articles thereof,419244518.462
2007,CHN,China,76,Aluminium and articles thereof,6745158842.0
2008,CHN,China,76,Aluminium and articles thereof,6834934780.0
2009,CHN,China,76,Aluminium and articles thereof,8540303300.0
2010,CHN,China,76,Aluminium and articles thereof,8795536001.0
2011,CHN,China,76,Aluminium and articles thereof,9772492743.0
2012,CHN,China,76,Aluminium and articles thereof,9598254511.0
2007,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,31355908.0
2008,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,31592793.752
2009,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,28869759.796
2010,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,24188009.542
2011,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,20872221.983
2012,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,35000004.688
2007,CMR,Cameroon,76,Aluminium and articles thereof,19196630.0
2008,CMR,Cameroon,76,Aluminium and articles thereof,23348150.0
2009,CMR,Cameroon,76,Aluminium and articles thereof,22433636.0
2010,CMR,Cameroon,76,Aluminium and articles thereof,24170196.0
2011,CMR,Cameroon,76,Aluminium and articles thereof,35956547.0
2012,CMR,Cameroon,76,Aluminium and articles thereof,22476639.0
2007,COG,Congo,76,Aluminium and articles thereof,11563709.0
2008,COG,Congo,76,Aluminium and articles thereof,8861284.0
2009,COG,Congo,76,Aluminium and articles thereof,10895284.0
2010,COG,Congo,76,Aluminium and articles thereof,8491191.0
2011,COG,Congo,76,Aluminium and articles thereof,16430505.0
2012,COG,Congo,76,Aluminium and articles thereof,18838281.0
2007,COK,Cook Isds,76,Aluminium and articles thereof,1479067.0
2009,COK,Cook Isds,76,Aluminium and articles thereof,763624.0
2010,COK,Cook Isds,76,Aluminium and articles thereof,876282.0
2011,COK,Cook Isds,76,Aluminium and articles thereof,1161454.0
2007,COL,Colombia,76,Aluminium and articles thereof,347262657.0
2008,COL,Colombia,76,Aluminium and articles thereof,318130701.0
2009,COL,Colombia,76,Aluminium and articles thereof,203042418.0
2010,COL,Colombia,76,Aluminium and articles thereof,275405869.0
2011,COL,Colombia,76,Aluminium and articles thereof,317481809.0
2012,COL,Colombia,76,Aluminium and articles thereof,367910069.0
2007,COM,Comoros,76,Aluminium and articles thereof,553935.0
2008,COM,Comoros,76,Aluminium and articles thereof,660186.0
2009,COM,Comoros,76,Aluminium and articles thereof,808105.63
2010,COM,Comoros,76,Aluminium and articles thereof,786161.769
2011,COM,Comoros,76,Aluminium and articles thereof,828795.22
2012,COM,Comoros,76,Aluminium and articles thereof,909499.773
2007,CPV,Cabo Verde,76,Aluminium and articles thereof,5802984.0
2008,CPV,Cabo Verde,76,Aluminium and articles thereof,7664114.0
2009,CPV,Cabo Verde,76,Aluminium and articles thereof,6594791.0
2010,CPV,Cabo Verde,76,Aluminium and articles thereof,7849843.0
2011,CPV,Cabo Verde,76,Aluminium and articles thereof,6051432.0
2012,CPV,Cabo Verde,76,Aluminium and articles thereof,4872511.0
2007,CRI,Costa Rica,76,Aluminium and articles thereof,130468625.0
2008,CRI,Costa Rica,76,Aluminium and articles thereof,127934305.0
2009,CRI,Costa Rica,76,Aluminium and articles thereof,60114426.0
2010,CRI,Costa Rica,76,Aluminium and articles thereof,88954857.0
2011,CRI,Costa Rica,76,Aluminium and articles thereof,138440838.0
2012,CRI,Costa Rica,76,Aluminium and articles thereof,130053286.0
2007,CYP,Cyprus,76,Aluminium and articles thereof,102198269.0
2008,CYP,Cyprus,76,Aluminium and articles thereof,111825681.0
2009,CYP,Cyprus,76,Aluminium and articles thereof,75486376.0
2010,CYP,Cyprus,76,Aluminium and articles thereof,80213401.0
2011,CYP,Cyprus,76,Aluminium and articles thereof,73960748.0
2012,CYP,Cyprus,76,Aluminium and articles thereof,57854102.0
2007,CZE,Czechia,76,Aluminium and articles thereof,2195363623.0
2008,CZE,Czechia,76,Aluminium and articles thereof,2391678143.0
2009,CZE,Czechia,76,Aluminium and articles thereof,1555824860.0
2010,CZE,Czechia,76,Aluminium and articles thereof,1984846844.0
2011,CZE,Czechia,76,Aluminium and articles thereof,2461851327.0
2012,CZE,Czechia,76,Aluminium and articles thereof,2163955575.0
2007,DEU,Germany,76,Aluminium and articles thereof,16700286000.0
2008,DEU,Germany,76,Aluminium and articles thereof,17912712656.698
2009,DEU,Germany,76,Aluminium and articles thereof,11370024384.436
2010,DEU,Germany,76,Aluminium and articles thereof,15678198644.174
2011,DEU,Germany,76,Aluminium and articles thereof,19256743859.654
2012,DEU,Germany,76,Aluminium and articles thereof,16775834455.639
2009,DJI,Djibouti,76,Aluminium and articles thereof,3656258.0
2007,DMA,Dominica,76,Aluminium and articles thereof,2375225.0
2008,DMA,Dominica,76,Aluminium and articles thereof,1941683.0
2009,DMA,Dominica,76,Aluminium and articles thereof,2086477.0
2010,DMA,Dominica,76,Aluminium and articles thereof,2040562.0
2012,DMA,Dominica,76,Aluminium and articles thereof,2178724.0
2007,DNK,Denmark,76,Aluminium and articles thereof,1397763330.0
2008,DNK,Denmark,76,Aluminium and articles thereof,1508455037.0
2009,DNK,Denmark,76,Aluminium and articles thereof,888394361.0
2010,DNK,Denmark,76,Aluminium and articles thereof,962037799.0
2011,DNK,Denmark,76,Aluminium and articles thereof,1127877012.0
2012,DNK,Denmark,76,Aluminium and articles thereof,1000462198.0
2007,DOM,Dominican Rep.,76,Aluminium and articles thereof,91642425.39
2008,DOM,Dominican Rep.,76,Aluminium and articles thereof,103405741.06
2009,DOM,Dominican Rep.,76,Aluminium and articles thereof,73835942.813
2010,DOM,Dominican Rep.,76,Aluminium and articles thereof,75309085.0
2011,DOM,Dominican Rep.,76,Aluminium and articles thereof,104504107.0
2012,DOM,Dominican Rep.,76,Aluminium and articles thereof,88454179.0
2007,DZA,Algeria,76,Aluminium and articles thereof,211560750.0
2008,DZA,Algeria,76,Aluminium and articles thereof,283114072.0
2009,DZA,Algeria,76,Aluminium and articles thereof,258832729.0
2010,DZA,Algeria,76,Aluminium and articles thereof,287898655.0
2011,DZA,Algeria,76,Aluminium and articles thereof,359007247.0
2012,DZA,Algeria,76,Aluminium and articles thereof,407918555.0
2007,ECU,Ecuador,76,Aluminium and articles thereof,95438610.0
2008,ECU,Ecuador,76,Aluminium and articles thereof,107301313.0
2009,ECU,Ecuador,76,Aluminium and articles thereof,87927382.0
2010,ECU,Ecuador,76,Aluminium and articles thereof,109949799.0
2011,ECU,Ecuador,76,Aluminium and articles thereof,129216161.0
2012,ECU,Ecuador,76,Aluminium and articles thereof,129249632.0
2007,EGY,Egypt,76,Aluminium and articles thereof,81033821.736
2008,EGY,Egypt,76,Aluminium and articles thereof,254883193.916
2009,EGY,Egypt,76,Aluminium and articles thereof,196162033.605
2010,EGY,Egypt,76,Aluminium and articles thereof,255484526.0
2011,EGY,Egypt,76,Aluminium and articles thereof,280239150.0
2012,EGY,Egypt,76,Aluminium and articles thereof,317642636.0
2007,ESP,Spain,76,Aluminium and articles thereof,4209176645.521
2008,ESP,Spain,76,Aluminium and articles thereof,3665948688.921
2009,ESP,Spain,76,Aluminium and articles thereof,2146113781.156
2010,ESP,Spain,76,Aluminium and articles thereof,2633198522.41
2011,ESP,Spain,76,Aluminium and articles thereof,3050650537.249
2012,ESP,Spain,76,Aluminium and articles thereof,2606546966.728
2007,EST,Estonia,76,Aluminium and articles thereof,164245455.99
2008,EST,Estonia,76,Aluminium and articles thereof,212718710.22
2009,EST,Estonia,76,Aluminium and articles thereof,95343912.62
2010,EST,Estonia,76,Aluminium and articles thereof,114800674.0
2011,EST,Estonia,76,Aluminium and articles thereof,147634222.0
2012,EST,Estonia,76,Aluminium and articles thereof,144272346.0
2007,ETH,Ethiopia,76,Aluminium and articles thereof,42852831.568
2008,ETH,Ethiopia,76,Aluminium and articles thereof,57983568.124
2009,ETH,Ethiopia,76,Aluminium and articles thereof,49393330.826
2010,ETH,Ethiopia,76,Aluminium and articles thereof,33087929.973
2011,ETH,Ethiopia,76,Aluminium and articles thereof,42534417.596
2012,ETH,Ethiopia,76,Aluminium and articles thereof,81666386.741
2007,FIN,Finland,76,Aluminium and articles thereof,687208407.0
2008,FIN,Finland,76,Aluminium and articles thereof,681968918.0
2009,FIN,Finland,76,Aluminium and articles thereof,427099284.0
2010,FIN,Finland,76,Aluminium and articles thereof,530181655.0
2011,FIN,Finland,76,Aluminium and articles thereof,626456193.0
2012,FIN,Finland,76,Aluminium and articles thereof,540227836.0
2007,FJI,Fiji,76,Aluminium and articles thereof,13924656.0
2008,FJI,Fiji,76,Aluminium and articles thereof,11720393.0
2009,FJI,Fiji,76,Aluminium and articles thereof,11410877.0
2010,FJI,Fiji,76,Aluminium and articles thereof,10515581.0
2011,FJI,Fiji,76,Aluminium and articles thereof,11971371.0
2012,FJI,Fiji,76,Aluminium and articles thereof,12306631.0
2007,FRA,France,76,Aluminium and articles thereof,7608799380.0
2008,FRA,France,76,Aluminium and articles thereof,7511943886.0
2009,FRA,France,76,Aluminium and articles thereof,5283242292.0
2010,FRA,France,76,Aluminium and articles thereof,6398265886.0
2011,FRA,France,76,Aluminium and articles thereof,7959060527.0
2012,FRA,France,76,Aluminium and articles thereof,6772309205.0
2007,FRO,Faroe Isds,76,Aluminium and articles thereof,7720229.0
2008,FRO,Faroe Isds,76,Aluminium and articles thereof,7119884.0
2009,FRO,Faroe Isds,76,Aluminium and articles thereof,5541845.0
2007,FSM,FS Micronesia,76,Aluminium and articles thereof,701095.0
2008,FSM,FS Micronesia,76,Aluminium and articles thereof,672901.0
2009,FSM,FS Micronesia,76,Aluminium and articles thereof,1003449.0
2010,FSM,FS Micronesia,76,Aluminium and articles thereof,703462.0
2011,FSM,FS Micronesia,76,Aluminium and articles thereof,731974.0
2012,FSM,FS Micronesia,76,Aluminium and articles thereof,1411743.0
2007,GAB,Gabon,76,Aluminium and articles thereof,22857817.0
2008,GAB,Gabon,76,Aluminium and articles thereof,22668731.0
2009,GAB,Gabon,76,Aluminium and articles thereof,20244906.0
2010,GAB,Gabon,76,Aluminium and articles thereof,21034998.924
2011,GAB,Gabon,76,Aluminium and articles thereof,33470779.186
2012,GAB,Gabon,76,Aluminium and articles thereof,22513830.998
2007,GBR,United Kingdom,76,Aluminium and articles thereof,5482399098.0
2008,GBR,United Kingdom,76,Aluminium and articles thereof,5296403170.0
2009,GBR,United Kingdom,76,Aluminium and articles thereof,4046278099.0
2010,GBR,United Kingdom,76,Aluminium and articles thereof,4461044913.0
2011,GBR,United Kingdom,76,Aluminium and articles thereof,5371247076.0
2012,GBR,United Kingdom,76,Aluminium and articles thereof,4394485233.0
2007,GEO,Georgia,76,Aluminium and articles thereof,31272964.0
2008,GEO,Georgia,76,Aluminium and articles thereof,40428205.0
2009,GEO,Georgia,76,Aluminium and articles thereof,21305108.0
2010,GEO,Georgia,76,Aluminium and articles thereof,31175467.0
2011,GEO,Georgia,76,Aluminium and articles thereof,56390949.0
2012,GEO,Georgia,76,Aluminium and articles thereof,63380526.0
2007,GHA,Ghana,76,Aluminium and articles thereof,93764021.0
2008,GHA,Ghana,76,Aluminium and articles thereof,74025334.0
2009,GHA,Ghana,76,Aluminium and articles thereof,54578920.0
2010,GHA,Ghana,76,Aluminium and articles thereof,84343811.062
2011,GHA,Ghana,76,Aluminium and articles thereof,110790569.0
2012,GHA,Ghana,76,Aluminium and articles thereof,123727695.0
2007,GIN,Guinea,76,Aluminium and articles thereof,3785829.0
2008,GIN,Guinea,76,Aluminium and articles thereof,4965401.0
2007,GMB,Gambia,76,Aluminium and articles thereof,1869815.88
2008,GMB,Gambia,76,Aluminium and articles thereof,2502304.841
2009,GMB,Gambia,76,Aluminium and articles thereof,2410115.559
2010,GMB,Gambia,76,Aluminium and articles thereof,2402693.63
2011,GMB,Gambia,76,Aluminium and articles thereof,1622622.029
2012,GMB,Gambia,76,Aluminium and articles thereof,2631807.873
2007,GRC,Greece,76,Aluminium and articles thereof,1123757905.0
2008,GRC,Greece,76,Aluminium and articles thereof,1001573424.0
2009,GRC,Greece,76,Aluminium and articles thereof,558816079.0
2010,GRC,Greece,76,Aluminium and articles thereof,835345768.0
2011,GRC,Greece,76,Aluminium and articles thereof,989417072.0
2012,GRC,Greece,76,Aluminium and articles thereof,803161905.0
2007,GRD,Grenada,76,Aluminium and articles thereof,5434230.0
2008,GRD,Grenada,76,Aluminium and articles thereof,3636421.0
2009,GRD,Grenada,76,Aluminium and articles thereof,3235677.0
2010,GRD,Grenada,76,Aluminium and articles thereof,2500921.573
2011,GRD,Grenada,76,Aluminium and articles thereof,2467218.274
2012,GRD,Grenada,76,Aluminium and articles thereof,1815824.851
2007,GRL,Greenland,76,Aluminium and articles thereof,7705803.0
2008,GRL,Greenland,76,Aluminium and articles thereof,8318418.0
2009,GRL,Greenland,76,Aluminium and articles thereof,7081243.12
2010,GRL,Greenland,76,Aluminium and articles thereof,7285473.27
2011,GRL,Greenland,76,Aluminium and articles thereof,6590211.25
2012,GRL,Greenland,76,Aluminium and articles thereof,6211234.3
2007,GTM,Guatemala,76,Aluminium and articles thereof,127894649.0
2008,GTM,Guatemala,76,Aluminium and articles thereof,125501025.0
2009,GTM,Guatemala,76,Aluminium and articles thereof,98887035.0
2010,GTM,Guatemala,76,Aluminium and articles thereof,115995446.0
2011,GTM,Guatemala,76,Aluminium and articles thereof,145108230.0
2012,GTM,Guatemala,76,Aluminium and articles thereof,146805340.0
2007,GUY,Guyana,76,Aluminium and articles thereof,4002267.0
2008,GUY,Guyana,76,Aluminium and articles thereof,6375900.0
2009,GUY,Guyana,76,Aluminium and articles thereof,5074444.0
2010,GUY,Guyana,76,Aluminium and articles thereof,5271603.0
2011,GUY,Guyana,76,Aluminium and articles thereof,5273886.0
2012,GUY,Guyana,76,Aluminium and articles thereof,5751289.0
2007,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,1134619946.0
2008,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,1111995237.0
2009,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,855722463.0
