period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2003,LBN,Lebanon,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3523334.0
2004,LBN,Lebanon,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4587000.0
2005,LBN,Lebanon,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6543000.0
2006,LBN,Lebanon,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6835838.0
2001,LCA,Saint Lucia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",231.0
2002,LCA,Saint Lucia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4611244.0
2003,LCA,Saint Lucia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6365162.0
2004,LCA,Saint Lucia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",18547603.0
2005,LCA,Saint Lucia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9925771.0
2006,LCA,Saint Lucia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",20263432.0
2001,LKA,Sri Lanka,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",19887242.0
2002,LKA,Sri Lanka,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",14276624.0
2003,LKA,Sri Lanka,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",907936.0
2004,LKA,Sri Lanka,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8229829.0
2005,LKA,Sri Lanka,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",506985.0
2006,LKA,Sri Lanka,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",7866742.0
2001,LSO,Lesotho,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",42543.835
2002,LSO,Lesotho,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",12183.655
2003,LSO,Lesotho,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",297277.081
2004,LSO,Lesotho,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2922448.509
2005,LSO,Lesotho,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",637001.818
2006,LSO,Lesotho,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",836403.319
2001,LTU,Lithuania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1060701412.0
2002,LTU,Lithuania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1019440974.0
2003,LTU,Lithuania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1391896517.0
2004,LTU,Lithuania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2332005552.0
2005,LTU,Lithuania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3182358348.0
2006,LTU,Lithuania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3323254932.0
2001,LUX,Luxembourg,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",15707444.0
2002,LUX,Luxembourg,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",49719861.0
2003,LUX,Luxembourg,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",48688618.0
2004,LUX,Luxembourg,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",73921825.0
2005,LUX,Luxembourg,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",62147354.0
2006,LUX,Luxembourg,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",107239018.0
2001,LVA,Latvia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",22121353.437
2002,LVA,Latvia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",28170821.761
2003,LVA,Latvia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",36713325.146
2004,LVA,Latvia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",191199526.073
2005,LVA,Latvia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",459484470.756
2006,LVA,Latvia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",310569236.664
2003,MAC,"China, Macao SAR",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",23225.457
2004,MAC,"China, Macao SAR",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",33352.94
2005,MAC,"China, Macao SAR",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",48865.164
2006,MAC,"China, Macao SAR",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",81286.134
2001,MAR,Morocco,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",301765581.796
2002,MAR,Morocco,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",287169676.612
2003,MAR,Morocco,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",229171925.927
2004,MAR,Morocco,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",445263007.937
2005,MAR,Morocco,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",565888105.659
2006,MAR,Morocco,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",462474409.16
2001,MDA,Rep. of Moldova,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",107343.0
2002,MDA,Rep. of Moldova,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",148481.0
2003,MDA,Rep. of Moldova,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4623468.0
2004,MDA,Rep. of Moldova,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",15498247.0
2005,MDA,Rep. of Moldova,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1649361.0
2006,MDA,Rep. of Moldova,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2438218.0
2001,MDG,Madagascar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",99563179.068
2002,MDG,Madagascar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",28734424.842
2003,MDG,Madagascar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",39482034.341
2004,MDG,Madagascar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",38756543.537
2005,MDG,Madagascar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",44273737.315
2006,MDG,Madagascar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",78006028.485
2004,MDV,Maldives,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",34618728.0
2005,MDV,Maldives,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",37250494.0
2001,MEX,Mexico,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",12629884887.0
2002,MEX,Mexico,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",14305632015.0
2003,MEX,Mexico,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",18523423828.0
2004,MEX,Mexico,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",23281745390.0
2005,MEX,Mexico,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",31886091140.0
2006,MEX,Mexico,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",38639540808.0
2001,MKD,North Macedonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",43482476.79
2002,MKD,North Macedonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",25077653.14
2003,MKD,North Macedonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",73749603.92
2004,MKD,North Macedonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",78338736.17
2005,MKD,North Macedonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",163616794.16
2006,MKD,North Macedonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",225028252.34
2001,MLI,Mali,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9723366.0
2002,MLI,Mali,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8673429.0
2003,MLI,Mali,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5768208.0
2004,MLI,Mali,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3674318.0
2005,MLI,Mali,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6005682.0
2006,MLI,Mali,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8879126.0
2001,MLT,Malta,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",41426.0
2002,MLT,Malta,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",121170305.0
2003,MLT,Malta,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",137510275.0
2004,MLT,Malta,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",84383518.0
2005,MLT,Malta,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",26240379.0
2006,MLT,Malta,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",37916632.0
2006,MNE,Montenegro,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4612957.0
2001,MNG,Mongolia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3838123.0
2002,MNG,Mongolia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3434087.0
2003,MNG,Mongolia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",13879162.0
2004,MNG,Mongolia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",25632743.0
2005,MNG,Mongolia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",40214784.0
2006,MNG,Mongolia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",70379811.0
2001,MOZ,Mozambique,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",57967545.0
2002,MOZ,Mozambique,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",108017469.0
2003,MOZ,Mozambique,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",136092484.0
2004,MOZ,Mozambique,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",186799414.0
2005,MOZ,Mozambique,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",260267720.0
2006,MOZ,Mozambique,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",349131302.0
2001,MSR,Montserrat,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",181159.0
2002,MSR,Montserrat,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",534582.0
2003,MSR,Montserrat,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",719963.0
2004,MSR,Montserrat,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",527103.0
2005,MSR,Montserrat,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",329030.0
2006,MSR,Montserrat,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6804.0
2001,MUS,Mauritius,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",144409.0
2002,MUS,Mauritius,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",747253.0
2003,MUS,Mauritius,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",800546.0
2004,MUS,Mauritius,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1825026.0
2005,MUS,Mauritius,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1865510.0
2006,MUS,Mauritius,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2500159.0
2001,MWI,Malawi,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",598851.773
2002,MWI,Malawi,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",85593.793
2003,MWI,Malawi,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",614455.034
2004,MWI,Malawi,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1382747.049
2005,MWI,Malawi,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",104285.048
2006,MWI,Malawi,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",980702.106
2001,MYS,Malaysia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8554204077.0
2002,MYS,Malaysia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8083215260.0
2003,MYS,Malaysia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10575888398.0
2004,MYS,Malaysia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",14689272905.0
2005,MYS,Malaysia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",18987777864.0
2006,MYS,Malaysia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",22064137785.0
2001,MYT,Mayotte (Overseas France),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1698.0
2002,MYT,Mayotte (Overseas France),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2142.0
2003,MYT,Mayotte (Overseas France),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11949.0
2004,MYT,Mayotte (Overseas France),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",72529.0
2005,MYT,Mayotte (Overseas France),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10393.0
2006,MYT,Mayotte (Overseas France),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",39258.0
2001,NAM,Namibia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9128848.0
2002,NAM,Namibia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8476831.0
2003,NAM,Namibia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",12878567.0
2004,NAM,Namibia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",13230290.0
2005,NAM,Namibia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",11278894.0
2006,NAM,Namibia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",15964536.0
2001,NCL,New Caledonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4558657.0
2002,NCL,New Caledonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4968566.0
2003,NCL,New Caledonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8813456.0
2004,NCL,New Caledonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10717953.0
2005,NCL,New Caledonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",15224465.0
2006,NCL,New Caledonia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5027619.0
2001,NER,Niger,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4398841.0
2002,NER,Niger,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2751693.0
2003,NER,Niger,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3327348.0
2004,NER,Niger,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9051970.0
2005,NER,Niger,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10303014.0
2006,NER,Niger,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9353259.0
2001,NGA,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",17984437219.0
2002,NGA,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",17497928898.0
2003,NGA,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",23570728140.0
2006,NGA,Nigeria,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",58172368124.0
2001,NIC,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9355972.0
2002,NIC,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9573211.0
2003,NIC,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8821634.0
2004,NIC,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9239900.0
2005,NIC,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",13578740.0
2006,NIC,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6676375.0
2001,NLD,Netherlands,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",13384152598.0
2002,NLD,Netherlands,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",12288658235.0
2003,NLD,Netherlands,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",14974646233.0
2004,NLD,Netherlands,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",27527255952.0
2005,NLD,Netherlands,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",37882911678.0
2006,NLD,Netherlands,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",50250357765.0
2001,NOR,Norway,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",36569995613.133
2002,NOR,Norway,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",36151614069.855
2003,NOR,Norway,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",41544428415.659
2004,NOR,Norway,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",52424612559.799
2005,NOR,Norway,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",70277643114.907
2006,NOR,Norway,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",82774856437.603
2003,NPL,Nepal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",23339.0
2001,NZL,New Zealand,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",356263069.0
2002,NZL,New Zealand,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",327768492.0
2003,NZL,New Zealand,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",305300646.0
2004,NZL,New Zealand,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",381076898.0
2005,NZL,New Zealand,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",541161188.0
2006,NZL,New Zealand,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",606596252.0
2001,OMN,Oman,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8920698217.0
2002,OMN,Oman,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",8705598089.0
2003,OMN,Oman,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9369794613.0
2004,OMN,Oman,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10913379600.0
2005,OMN,Oman,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",15771689631.0
2006,OMN,Oman,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",17904645715.0
2003,PAK,Pakistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",273276217.0
2004,PAK,Pakistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",293856121.0
2005,PAK,Pakistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",674679171.0
2006,PAK,Pakistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",841230673.0
2001,PAN,Panama,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",57184958.0
2002,PAN,Panama,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",46678864.0
2003,PAN,Panama,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5369873.0
2004,PAN,Panama,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4831950.0
2005,PAN,Panama,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",7062566.0
2006,PAN,Panama,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9555055.0
2001,PER,Peru,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",413978512.0
2002,PER,Peru,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",479742989.0
2003,PER,Peru,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",666152148.0
2004,PER,Peru,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",694174544.0
2005,PER,Peru,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1595888861.0
2006,PER,Peru,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1901850341.0
2001,PHL,Philippines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",274538197.0
2002,PHL,Philippines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",417067697.0
2003,PHL,Philippines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",564798766.0
2004,PHL,Philippines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",500945209.0
2005,PHL,Philippines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",774811694.0
2006,PHL,Philippines,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1093081174.0
2001,PNG,Papua New Guinea,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",561127654.0
2002,PNG,Papua New Guinea,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",367828585.0
2003,PNG,Papua New Guinea,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",459284847.0
2004,PNG,Papua New Guinea,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",543102140.0
2001,POL,Poland,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2046448000.0
2002,POL,Poland,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2047144000.0
2003,POL,Poland,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2322952000.0
2004,POL,Poland,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4035449382.0
2005,POL,Poland,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4715693632.0
2006,POL,Poland,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4922306402.0
2001,PRT,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",452197137.0
2002,PRT,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",507328840.0
2003,PRT,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",776239484.0
2004,PRT,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1062995905.0
2005,PRT,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1573104275.0
2006,PRT,Portugal,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2371603964.0
2001,PRY,Paraguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1366680115.0
2002,PRY,Paraguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1381141737.0
2003,PRY,Paraguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1279983091.0
2004,PRY,Paraguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1321390281.0
2005,PRY,Paraguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1497491080.0
2006,PRY,Paraguay,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1629137064.0
2001,PYF,French Polynesia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",12383.0
2002,PYF,French Polynesia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",10763.0
2003,PYF,French Polynesia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",32220.0
2004,PYF,French Polynesia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6269.0
2005,PYF,French Polynesia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",16836.0
2006,PYF,French Polynesia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",44050.0
2001,QAT,Qatar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9895520256.0
2002,QAT,Qatar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",7165810176.0
2003,QAT,Qatar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",12180397784.403
2004,QAT,Qatar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",16163919324.246
2005,QAT,Qatar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",22863961146.0
2006,QAT,Qatar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",30551863517.0
2001,ROU,Romania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",707119021.12
2002,ROU,Romania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1101054081.64
2003,ROU,Romania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1144342446.29
2004,ROU,Romania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1587787234.87
2005,ROU,Romania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2961003398.92
