period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
1995,AUT,Austria,76,Aluminium and articles thereof,1191628032.0
1996,AUT,Austria,76,Aluminium and articles thereof,1166474496.0
1997,AUT,Austria,76,Aluminium and articles thereof,1090920576.0
1998,AUT,Austria,76,Aluminium and articles thereof,1224647040.0
1999,AUT,Austria,76,Aluminium and articles thereof,1147794378.0
2000,AUT,Austria,76,Aluminium and articles thereof,1264682191.0
1996,AZE,Azerbaijan,76,Aluminium and articles thereof,1255075.0
1997,AZE,Azerbaijan,76,Aluminium and articles thereof,7457673.0
1998,AZE,Azerbaijan,76,Aluminium and articles thereof,6721759.0
1999,AZE,Azerbaijan,76,Aluminium and articles thereof,16697106.0
2000,AZE,Azerbaijan,76,Aluminium and articles thereof,15767757.0
1995,BDI,Burundi,76,Aluminium and articles thereof,146.0
1999,BDI,Burundi,76,Aluminium and articles thereof,1201.0
1995,BEL,Belgium-Luxembourg (...1998),76,Aluminium and articles thereof,2047578368.0
1996,BEL,Belgium-Luxembourg (...1998),76,Aluminium and articles thereof,1711436800.0
1997,BEL,Belgium-Luxembourg (...1998),76,Aluminium and articles thereof,1777325568.0
1998,BEL,Belgium-Luxembourg (...1998),76,Aluminium and articles thereof,1872647296.0
1999,BEL,Belgium,76,Aluminium and articles thereof,1634570089.0
2000,BEL,Belgium,76,Aluminium and articles thereof,1730197167.0
1998,BEN,Benin,76,Aluminium and articles thereof,17772.0
1999,BEN,Benin,76,Aluminium and articles thereof,3036.0
2000,BEN,Benin,76,Aluminium and articles thereof,1764.0
1995,BFA,Burkina Faso,76,Aluminium and articles thereof,521438.0
1996,BFA,Burkina Faso,76,Aluminium and articles thereof,906068.0
1997,BFA,Burkina Faso,76,Aluminium and articles thereof,698022.0
1998,BFA,Burkina Faso,76,Aluminium and articles thereof,974679.0
1999,BFA,Burkina Faso,76,Aluminium and articles thereof,794897.0
2000,BFA,Burkina Faso,76,Aluminium and articles thereof,293643.0
1995,BGD,Bangladesh,76,Aluminium and articles thereof,367082.0
1996,BGD,Bangladesh,76,Aluminium and articles thereof,415325.0
1997,BGD,Bangladesh,76,Aluminium and articles thereof,549931.0
1998,BGD,Bangladesh,76,Aluminium and articles thereof,373048.0
2000,BGD,Bangladesh,76,Aluminium and articles thereof,154133.0
1996,BGR,Bulgaria,76,Aluminium and articles thereof,32155292.0
1997,BGR,Bulgaria,76,Aluminium and articles thereof,41662136.0
1998,BGR,Bulgaria,76,Aluminium and articles thereof,27339066.0
1999,BGR,Bulgaria,76,Aluminium and articles thereof,22738224.0
2000,BGR,Bulgaria,76,Aluminium and articles thereof,47702459.0
2000,BHR,Bahrain,76,Aluminium and articles thereof,795178866.0
1997,BHS,Bahamas,76,Aluminium and articles thereof,859493.0
1998,BHS,Bahamas,76,Aluminium and articles thereof,799012.0
1999,BHS,Bahamas,76,Aluminium and articles thereof,644319.0
2000,BHS,Bahamas,76,Aluminium and articles thereof,4069538.0
1998,BLR,Belarus,76,Aluminium and articles thereof,15373157.0
1999,BLR,Belarus,76,Aluminium and articles thereof,12870656.0
2000,BLR,Belarus,76,Aluminium and articles thereof,24524800.0
1995,BLZ,Belize,76,Aluminium and articles thereof,33094.0
1996,BLZ,Belize,76,Aluminium and articles thereof,33774.0
1997,BLZ,Belize,76,Aluminium and articles thereof,25601.0
1998,BLZ,Belize,76,Aluminium and articles thereof,37487.0
1999,BLZ,Belize,76,Aluminium and articles thereof,168575.0
2000,BLZ,Belize,76,Aluminium and articles thereof,5895.0
1995,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,105324.0
1996,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,111926.0
1997,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,115792.0
1998,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,186214.0
1999,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,662613.0
2000,BOL,Bolivia (Plurinational State of),76,Aluminium and articles thereof,514115.0
1995,BRA,Brazil,76,Aluminium and articles thereof,1513287680.0
1996,BRA,Brazil,76,Aluminium and articles thereof,1343482496.0
1997,BRA,Brazil,76,Aluminium and articles thereof,1380242176.0
1998,BRA,Brazil,76,Aluminium and articles thereof,1137412992.0
1999,BRA,Brazil,76,Aluminium and articles thereof,1266807352.0
2000,BRA,Brazil,76,Aluminium and articles thereof,1482187349.0
1997,BRB,Barbados,76,Aluminium and articles thereof,2897033.0
1998,BRB,Barbados,76,Aluminium and articles thereof,2592553.0
1999,BRB,Barbados,76,Aluminium and articles thereof,2627166.0
2000,BRB,Barbados,76,Aluminium and articles thereof,2438556.0
1997,BRN,Brunei Darussalam,76,Aluminium and articles thereof,541806.0
1998,BRN,Brunei Darussalam,76,Aluminium and articles thereof,305626.0
1998,BTN,Bhutan,76,Aluminium and articles thereof,694.0
1999,BTN,Bhutan,76,Aluminium and articles thereof,1580.0
2000,BWA,Botswana,76,Aluminium and articles thereof,71525.0
1995,CAF,Central African Rep.,76,Aluminium and articles thereof,1634.0
1996,CAF,Central African Rep.,76,Aluminium and articles thereof,50724.0
1997,CAF,Central African Rep.,76,Aluminium and articles thereof,7223.0
1998,CAF,Central African Rep.,76,Aluminium and articles thereof,36276.0
1999,CAF,Central African Rep.,76,Aluminium and articles thereof,26693.0
2000,CAF,Central African Rep.,76,Aluminium and articles thereof,36561.0
1995,CAN,Canada,76,Aluminium and articles thereof,4835849942.0
1996,CAN,Canada,76,Aluminium and articles thereof,4523193341.0
1997,CAN,Canada,76,Aluminium and articles thereof,5030538430.0
1998,CAN,Canada,76,Aluminium and articles thereof,4685047808.0
1999,CAN,Canada,76,Aluminium and articles thereof,4741379858.0
2000,CAN,Canada,76,Aluminium and articles thereof,5281621733.0
1995,CHE,Switzerland,76,Aluminium and articles thereof,1198840192.0
1996,CHE,Switzerland,76,Aluminium and articles thereof,1134737792.0
1997,CHE,Switzerland,76,Aluminium and articles thereof,1088120704.0
1998,CHE,Switzerland,76,Aluminium and articles thereof,1113881984.0
1999,CHE,Switzerland,76,Aluminium and articles thereof,1048453696.0
2000,CHE,Switzerland,76,Aluminium and articles thereof,1076666458.089
1995,CHL,Chile,76,Aluminium and articles thereof,11128376.0
1996,CHL,Chile,76,Aluminium and articles thereof,31060636.0
1997,CHL,Chile,76,Aluminium and articles thereof,26239700.0
1998,CHL,Chile,76,Aluminium and articles thereof,24365268.0
1999,CHL,Chile,76,Aluminium and articles thereof,26734639.0
2000,CHL,Chile,76,Aluminium and articles thereof,27797560.0
1995,CHN,China,76,Aluminium and articles thereof,701540934.0
1996,CHN,China,76,Aluminium and articles thereof,522720721.0
1997,CHN,China,76,Aluminium and articles thereof,880089056.0
1998,CHN,China,76,Aluminium and articles thereof,1007745792.0
1999,CHN,China,76,Aluminium and articles thereof,828768655.0
2000,CHN,China,76,Aluminium and articles thereof,1032375124.0
1995,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,846764.0
1996,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,2602437.0
1997,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,1762191.0
1998,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,1683915.0
1999,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,2218927.0
2000,CIV,Côte d'Ivoire,76,Aluminium and articles thereof,1820901.0
1995,CMR,Cameroon,76,Aluminium and articles thereof,136519328.0
1996,CMR,Cameroon,76,Aluminium and articles thereof,116669736.0
1997,CMR,Cameroon,76,Aluminium and articles thereof,110914552.0
2000,CMR,Cameroon,76,Aluminium and articles thereof,104965800.0
1995,COG,Congo,76,Aluminium and articles thereof,24871.0
2000,COK,Cook Isds,76,Aluminium and articles thereof,1337.0
1995,COL,Colombia,76,Aluminium and articles thereof,35387632.0
1996,COL,Colombia,76,Aluminium and articles thereof,33719636.0
1997,COL,Colombia,76,Aluminium and articles thereof,45913668.0
1998,COL,Colombia,76,Aluminium and articles thereof,59513364.0
1999,COL,Colombia,76,Aluminium and articles thereof,63301172.0
2000,COL,Colombia,76,Aluminium and articles thereof,78733297.0
1996,COM,Comoros,76,Aluminium and articles thereof,26.0
1997,COM,Comoros,76,Aluminium and articles thereof,62428.0
2000,COM,Comoros,76,Aluminium and articles thereof,70.0
1997,CPV,Cabo Verde,76,Aluminium and articles thereof,1216.0
1998,CPV,Cabo Verde,76,Aluminium and articles thereof,27183.0
1999,CPV,Cabo Verde,76,Aluminium and articles thereof,35552.0
2000,CPV,Cabo Verde,76,Aluminium and articles thereof,53147.0
1995,CRI,Costa Rica,76,Aluminium and articles thereof,32421728.0
1996,CRI,Costa Rica,76,Aluminium and articles thereof,33840984.0
1997,CRI,Costa Rica,76,Aluminium and articles thereof,36481032.0
1998,CRI,Costa Rica,76,Aluminium and articles thereof,41242776.0
1999,CRI,Costa Rica,76,Aluminium and articles thereof,35244627.0
2000,CRI,Costa Rica,76,Aluminium and articles thereof,42359216.0
1999,CUB,Cuba,76,Aluminium and articles thereof,2610395.0
2000,CUB,Cuba,76,Aluminium and articles thereof,3501038.0
1995,CYP,Cyprus,76,Aluminium and articles thereof,6202255.0
1996,CYP,Cyprus,76,Aluminium and articles thereof,4918158.0
1997,CYP,Cyprus,76,Aluminium and articles thereof,6966471.0
1998,CYP,Cyprus,76,Aluminium and articles thereof,6646508.0
1999,CYP,Cyprus,76,Aluminium and articles thereof,8017484.0
2000,CYP,Cyprus,76,Aluminium and articles thereof,9959378.0
1995,CZE,Czechia,76,Aluminium and articles thereof,264355632.0
1996,CZE,Czechia,76,Aluminium and articles thereof,238626144.0
1998,CZE,Czechia,76,Aluminium and articles thereof,389867360.0
1999,CZE,Czechia,76,Aluminium and articles thereof,377882163.0
2000,CZE,Czechia,76,Aluminium and articles thereof,384767059.0
1995,DEU,Germany,76,Aluminium and articles thereof,6357755904.0
1996,DEU,Germany,76,Aluminium and articles thereof,5867485184.0
1997,DEU,Germany,76,Aluminium and articles thereof,6235303424.0
1998,DEU,Germany,76,Aluminium and articles thereof,6504223232.0
1999,DEU,Germany,76,Aluminium and articles thereof,6341790208.0
2000,DEU,Germany,76,Aluminium and articles thereof,6568488000.0
1995,DMA,Dominica,76,Aluminium and articles thereof,4326.0
1996,DMA,Dominica,76,Aluminium and articles thereof,8852.0
1997,DMA,Dominica,76,Aluminium and articles thereof,4002.0
1999,DMA,Dominica,76,Aluminium and articles thereof,12199.0
2000,DMA,Dominica,76,Aluminium and articles thereof,1130.0
1995,DNK,Denmark,76,Aluminium and articles thereof,502198880.0
1996,DNK,Denmark,76,Aluminium and articles thereof,434119584.0
1998,DNK,Denmark,76,Aluminium and articles thereof,474991360.0
1999,DNK,Denmark,76,Aluminium and articles thereof,462264734.0
2000,DNK,Denmark,76,Aluminium and articles thereof,479307916.0
1996,DOM,Dominican Rep.,76,Aluminium and articles thereof,1763869.0
1997,DOM,Dominican Rep.,76,Aluminium and articles thereof,671261.0
1995,DZA,Algeria,76,Aluminium and articles thereof,3739631.0
1996,DZA,Algeria,76,Aluminium and articles thereof,3237772.0
1997,DZA,Algeria,76,Aluminium and articles thereof,2693819.0
1998,DZA,Algeria,76,Aluminium and articles thereof,1654066.0
1999,DZA,Algeria,76,Aluminium and articles thereof,1321084.0
2000,DZA,Algeria,76,Aluminium and articles thereof,1148552.0
1995,ECU,Ecuador,76,Aluminium and articles thereof,7501268.0
1996,ECU,Ecuador,76,Aluminium and articles thereof,5676143.0
1998,ECU,Ecuador,76,Aluminium and articles thereof,6296514.0
1999,ECU,Ecuador,76,Aluminium and articles thereof,4565024.0
2000,ECU,Ecuador,76,Aluminium and articles thereof,8655354.0
1995,EGY,Egypt,76,Aluminium and articles thereof,212274992.0
1996,EGY,Egypt,76,Aluminium and articles thereof,195816592.0
1997,EGY,Egypt,76,Aluminium and articles thereof,162329664.0
1998,EGY,Egypt,76,Aluminium and articles thereof,144037744.0
1999,EGY,Egypt,76,Aluminium and articles thereof,124606176.0
2000,EGY,Egypt,76,Aluminium and articles thereof,134851719.796
1995,ESP,Spain,76,Aluminium and articles thereof,984547456.0
1996,ESP,Spain,76,Aluminium and articles thereof,1018423744.0
1997,ESP,Spain,76,Aluminium and articles thereof,999447104.0
1998,ESP,Spain,76,Aluminium and articles thereof,979990016.0
1999,ESP,Spain,76,Aluminium and articles thereof,986323530.0
2000,ESP,Spain,76,Aluminium and articles thereof,1100550855.039
1995,EST,Estonia,76,Aluminium and articles thereof,8742960.0
1996,EST,Estonia,76,Aluminium and articles thereof,8260027.0
1997,EST,Estonia,76,Aluminium and articles thereof,19187040.0
1998,EST,Estonia,76,Aluminium and articles thereof,11720922.0
1999,EST,Estonia,76,Aluminium and articles thereof,64041282.0
2000,EST,Estonia,76,Aluminium and articles thereof,129656545.0
1995,FIN,Finland,76,Aluminium and articles thereof,213588752.0
1996,FIN,Finland,76,Aluminium and articles thereof,180063664.0
1997,FIN,Finland,76,Aluminium and articles thereof,202825696.0
1998,FIN,Finland,76,Aluminium and articles thereof,211636672.0
1999,FIN,Finland,76,Aluminium and articles thereof,198974098.0
2000,FIN,Finland,76,Aluminium and articles thereof,217926085.0
2000,FJI,Fiji,76,Aluminium and articles thereof,281768.0
1995,FRA,France,76,Aluminium and articles thereof,3231879936.0
1996,FRA,France,76,Aluminium and articles thereof,3027918080.0
1997,FRA,France,76,Aluminium and articles thereof,2896020736.0
1998,FRA,France,76,Aluminium and articles thereof,2931456256.0
1999,FRA,France,76,Aluminium and articles thereof,2779309568.0
2000,FRA,France,76,Aluminium and articles thereof,2745574131.0
1999,FRO,Faroe Isds,76,Aluminium and articles thereof,4044.0
1996,GAB,Gabon,76,Aluminium and articles thereof,60810.0
1997,GAB,Gabon,76,Aluminium and articles thereof,25854.0
1998,GAB,Gabon,76,Aluminium and articles thereof,205379.0
1999,GAB,Gabon,76,Aluminium and articles thereof,116645.0
2000,GAB,Gabon,76,Aluminium and articles thereof,117716.0
1995,GBR,United Kingdom,76,Aluminium and articles thereof,2388970496.0
1996,GBR,United Kingdom,76,Aluminium and articles thereof,2041156992.0
1997,GBR,United Kingdom,76,Aluminium and articles thereof,2469691648.0
1998,GBR,United Kingdom,76,Aluminium and articles thereof,2193905152.0
1999,GBR,United Kingdom,76,Aluminium and articles thereof,2105215534.0
2000,GBR,United Kingdom,76,Aluminium and articles thereof,2301218440.0
1996,GEO,Georgia,76,Aluminium and articles thereof,990978.0
1997,GEO,Georgia,76,Aluminium and articles thereof,1829354.0
1998,GEO,Georgia,76,Aluminium and articles thereof,3242141.0
1999,GEO,Georgia,76,Aluminium and articles thereof,6998804.0
2000,GEO,Georgia,76,Aluminium and articles thereof,17594816.0
1996,GHA,Ghana,76,Aluminium and articles thereof,91094952.0
1997,GHA,Ghana,76,Aluminium and articles thereof,138105248.0
1998,GHA,Ghana,76,Aluminium and articles thereof,34693784.0
1999,GHA,Ghana,76,Aluminium and articles thereof,84093096.0
2000,GHA,Ghana,76,Aluminium and articles thereof,148749853.0
1995,GIN,Guinea,76,Aluminium and articles thereof,111360.0
1996,GIN,Guinea,76,Aluminium and articles thereof,159952.0
1997,GIN,Guinea,76,Aluminium and articles thereof,52633.0
1999,GIN,Guinea,76,Aluminium and articles thereof,6049.0
2000,GIN,Guinea,76,Aluminium and articles thereof,34571.0
1995,GLP,Guadeloupe (Overseas France),76,Aluminium and articles thereof,1006643.0
1996,GMB,Gambia,76,Aluminium and articles thereof,564285.0
1997,GMB,Gambia,76,Aluminium and articles thereof,52244.0
1998,GMB,Gambia,76,Aluminium and articles thereof,17113.0
1999,GMB,Gambia,76,Aluminium and articles thereof,340.0
2000,GMB,Gambia,76,Aluminium and articles thereof,24783.267
1995,GRC,Greece,76,Aluminium and articles thereof,503898272.0
1996,GRC,Greece,76,Aluminium and articles thereof,448913792.0
1997,GRC,Greece,76,Aluminium and articles thereof,497663520.0
1998,GRC,Greece,76,Aluminium and articles thereof,524498176.0
1999,GRC,Greece,76,Aluminium and articles thereof,514234808.0
2000,GRC,Greece,76,Aluminium and articles thereof,506009882.0
1995,GRD,Grenada,76,Aluminium and articles thereof,55.0
1996,GRD,Grenada,76,Aluminium and articles thereof,18555.0
1997,GRD,Grenada,76,Aluminium and articles thereof,5770.0
1998,GRD,Grenada,76,Aluminium and articles thereof,215825.0
1999,GRD,Grenada,76,Aluminium and articles thereof,443178.0
2000,GRD,Grenada,76,Aluminium and articles thereof,41090.0
1995,GRL,Greenland,76,Aluminium and articles thereof,41278.0
1996,GRL,Greenland,76,Aluminium and articles thereof,1260.0
1997,GRL,Greenland,76,Aluminium and articles thereof,18672.0
1998,GRL,Greenland,76,Aluminium and articles thereof,12981.0
1999,GRL,Greenland,76,Aluminium and articles thereof,1005.0
2000,GRL,Greenland,76,Aluminium and articles thereof,3143.0
1995,GTM,Guatemala,76,Aluminium and articles thereof,2145673.0
1996,GTM,Guatemala,76,Aluminium and articles thereof,3126149.0
1997,GTM,Guatemala,76,Aluminium and articles thereof,3251747.0
1998,GTM,Guatemala,76,Aluminium and articles thereof,5333618.0
1999,GTM,Guatemala,76,Aluminium and articles thereof,10085518.0
2000,GTM,Guatemala,76,Aluminium and articles thereof,15487579.0
1995,GUF,French Guiana (Overseas France),76,Aluminium and articles thereof,47180.0
1997,GUY,Guyana,76,Aluminium and articles thereof,70000.0
1998,GUY,Guyana,76,Aluminium and articles thereof,124000.0
1999,GUY,Guyana,76,Aluminium and articles thereof,47771.0
2000,GUY,Guyana,76,Aluminium and articles thereof,264745.0
1995,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,1204611575.0
1996,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,1254353179.0
1997,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,1110975372.0
1998,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,977510855.0
1999,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,820791131.0
2000,HKG,"China, Hong Kong SAR",76,Aluminium and articles thereof,815929088.0
1995,HND,Honduras,76,Aluminium and articles thereof,735078.0
1996,HND,Honduras,76,Aluminium and articles thereof,2004564.0
1997,HND,Honduras,76,Aluminium and articles thereof,3151643.0
1998,HND,Honduras,76,Aluminium and articles thereof,7449053.0
1999,HND,Honduras,76,Aluminium and articles thereof,16552871.0
2000,HND,Honduras,76,Aluminium and articles thereof,30083021.0
1995,HRV,Croatia,76,Aluminium and articles thereof,90138512.0
1996,HRV,Croatia,76,Aluminium and articles thereof,81594080.0
1997,HRV,Croatia,76,Aluminium and articles thereof,79511632.0
1998,HRV,Croatia,76,Aluminium and articles thereof,85344328.0
1999,HRV,Croatia,76,Aluminium and articles thereof,82585344.0
2000,HRV,Croatia,76,Aluminium and articles thereof,114049187.0
1995,HTI,Haiti,76,Aluminium and articles thereof,100.0
1996,HTI,Haiti,76,Aluminium and articles thereof,10126.0
1997,HTI,Haiti,76,Aluminium and articles thereof,16646.0
1995,HUN,Hungary,76,Aluminium and articles thereof,454244000.0
1996,HUN,Hungary,76,Aluminium and articles thereof,414374016.0
1997,HUN,Hungary,76,Aluminium and articles thereof,491476992.0
1998,HUN,Hungary,76,Aluminium and articles thereof,498048992.0
1999,HUN,Hungary,76,Aluminium and articles thereof,503106000.0
2000,HUN,Hungary,76,Aluminium and articles thereof,577312000.0
1995,IDN,Indonesia,76,Aluminium and articles thereof,475093920.0
1996,IDN,Indonesia,76,Aluminium and articles thereof,421023360.0
1997,IDN,Indonesia,76,Aluminium and articles thereof,400058336.0
1998,IDN,Indonesia,76,Aluminium and articles thereof,351306240.0
1999,IDN,Indonesia,76,Aluminium and articles thereof,277524687.0
2000,IDN,Indonesia,76,Aluminium and articles thereof,452029841.0
1995,IND,India,76,Aluminium and articles thereof,156669136.0
1996,IND,India,76,Aluminium and articles thereof,207732089.0
1997,IND,India,76,Aluminium and articles thereof,259654704.0
1998,IND,India,76,Aluminium and articles thereof,142482528.0
1999,IND,India,76,Aluminium and articles thereof,248642324.0
2000,IND,India,76,Aluminium and articles thereof,293623545.0
1995,IRL,Ireland,76,Aluminium and articles thereof,234023968.0
1996,IRL,Ireland,76,Aluminium and articles thereof,225607968.0
1997,IRL,Ireland,76,Aluminium and articles thereof,221618704.0
1998,IRL,Ireland,76,Aluminium and articles thereof,208053008.0
1999,IRL,Ireland,76,Aluminium and articles thereof,211077728.0
2000,IRL,Ireland,76,Aluminium and articles thereof,181603993.438
1997,IRN,Iran,76,Aluminium and articles thereof,11678862.0
1998,IRN,Iran,76,Aluminium and articles thereof,19246638.0
1999,IRN,Iran,76,Aluminium and articles thereof,29518381.0
2000,IRN,Iran,76,Aluminium and articles thereof,41908358.0
1995,ISL,Iceland,76,Aluminium and articles thereof,197571600.0
1996,ISL,Iceland,76,Aluminium and articles thereof,188387344.0
1997,ISL,Iceland,76,Aluminium and articles thereof,222920112.0
1998,ISL,Iceland,76,Aluminium and articles thereof,268810400.0
1999,ISL,Iceland,76,Aluminium and articles thereof,320510304.0
2000,ISL,Iceland,76,Aluminium and articles thereof,361415773.0
1995,ISR,Israel,76,Aluminium and articles thereof,153792000.0
1996,ISR,Israel,76,Aluminium and articles thereof,145315000.0
1997,ISR,Israel,76,Aluminium and articles thereof,136667000.0
1998,ISR,Israel,76,Aluminium and articles thereof,134731008.0
1999,ISR,Israel,76,Aluminium and articles thereof,119431000.0
2000,ISR,Israel,76,Aluminium and articles thereof,125445000.0
1995,ITA,Italy,76,Aluminium and articles thereof,2529122560.0
1996,ITA,Italy,76,Aluminium and articles thereof,2589919232.0
1997,ITA,Italy,76,Aluminium and articles thereof,2503048960.0
1998,ITA,Italy,76,Aluminium and articles thereof,2635528192.0
1999,ITA,Italy,76,Aluminium and articles thereof,2661019390.0
2000,ITA,Italy,76,Aluminium and articles thereof,2758000294.189
1996,JAM,Jamaica,76,Aluminium and articles thereof,1744775.0
1997,JAM,Jamaica,76,Aluminium and articles thereof,1260136.0
1998,JAM,Jamaica,76,Aluminium and articles thereof,967960.0
1999,JAM,Jamaica,76,Aluminium and articles thereof,915272.0
2000,JAM,Jamaica,76,Aluminium and articles thereof,1167933.0
1995,JOR,Jordan,76,Aluminium and articles thereof,14769121.0
1997,JOR,Jordan,76,Aluminium and articles thereof,15602903.0
1998,JOR,Jordan,76,Aluminium and articles thereof,19429312.0
1999,JOR,Jordan,76,Aluminium and articles thereof,24861696.0
2000,JOR,Jordan,76,Aluminium and articles thereof,22697015.0
1995,JPN,Japan,76,Aluminium and articles thereof,1446320056.0
1996,JPN,Japan,76,Aluminium and articles thereof,1376369265.0
1997,JPN,Japan,76,Aluminium and articles thereof,1516137321.0
1998,JPN,Japan,76,Aluminium and articles thereof,1497217436.0
1999,JPN,Japan,76,Aluminium and articles thereof,1592922506.0
2000,JPN,Japan,76,Aluminium and articles thereof,1625731546.0
1995,KAZ,Kazakhstan,76,Aluminium and articles thereof,29259270.0
1996,KAZ,Kazakhstan,76,Aluminium and articles thereof,23917768.0
1997,KAZ,Kazakhstan,76,Aluminium and articles thereof,47510451.0
1998,KAZ,Kazakhstan,76,Aluminium and articles thereof,62084364.0
1999,KAZ,Kazakhstan,76,Aluminium and articles thereof,30687081.0
2000,KAZ,Kazakhstan,76,Aluminium and articles thereof,70288200.0
1997,KEN,Kenya,76,Aluminium and articles thereof,14151981.0
1998,KEN,Kenya,76,Aluminium and articles thereof,9626935.0
1999,KEN,Kenya,76,Aluminium and articles thereof,10158238.0
2000,KEN,Kenya,76,Aluminium and articles thereof,11810712.0
1995,KGZ,Kyrgyzstan,76,Aluminium and articles thereof,5063196.0
1996,KGZ,Kyrgyzstan,76,Aluminium and articles thereof,1897893.0
2000,KGZ,Kyrgyzstan,76,Aluminium and articles thereof,19749392.0
2000,KHM,Cambodia,76,Aluminium and articles thereof,17606.0
1995,KNA,Saint Kitts and Nevis,76,Aluminium and articles thereof,12854.0
1996,KNA,Saint Kitts and Nevis,76,Aluminium and articles thereof,4708.0
1997,KNA,Saint Kitts and Nevis,76,Aluminium and articles thereof,5715.0
1999,KNA,Saint Kitts and Nevis,76,Aluminium and articles thereof,26130.0
2000,KNA,Saint Kitts and Nevis,76,Aluminium and articles thereof,7946.0
1995,KOR,Rep. of Korea,76,Aluminium and articles thereof,777951616.0
1996,KOR,Rep. of Korea,76,Aluminium and articles thereof,640261056.0
1997,KOR,Rep. of Korea,76,Aluminium and articles thereof,841538560.0
1998,KOR,Rep. of Korea,76,Aluminium and articles thereof,752042304.0
1999,KOR,Rep. of Korea,76,Aluminium and articles thereof,846842673.0
2000,KOR,Rep. of Korea,76,Aluminium and articles thereof,896122094.0
2000,KWT,Kuwait,76,Aluminium and articles thereof,7840701.0
1997,LBN,Lebanon,76,Aluminium and articles thereof,37076152.0
1998,LBN,Lebanon,76,Aluminium and articles thereof,38885216.0
1999,LBN,Lebanon,76,Aluminium and articles thereof,43030024.0
2000,LBN,Lebanon,76,Aluminium and articles thereof,27200385.0
1995,LCA,Saint Lucia,76,Aluminium and articles thereof,42722.0
1996,LCA,Saint Lucia,76,Aluminium and articles thereof,25131.0
1997,LCA,Saint Lucia,76,Aluminium and articles thereof,73775.0
1998,LCA,Saint Lucia,76,Aluminium and articles thereof,12647.0
1999,LCA,Saint Lucia,76,Aluminium and articles thereof,17824.0
2000,LCA,Saint Lucia,76,Aluminium and articles thereof,1849.0
1999,LKA,Sri Lanka,76,Aluminium and articles thereof,1615891.0
2000,LKA,Sri Lanka,76,Aluminium and articles thereof,3576959.0
1995,LTU,Lithuania,76,Aluminium and articles thereof,19401640.0
1996,LTU,Lithuania,76,Aluminium and articles thereof,10124622.0
