period,reporterISO,reporterDesc,cmdCode,cmdDesc,primaryValue
2006,AZE,Azerbaijan,79,Zinc and articles thereof,9200.0
2003,BDI,Burundi,79,Zinc and articles thereof,38962.0
2004,BDI,Burundi,79,Zinc and articles thereof,88253.0
2005,BDI,Burundi,79,Zinc and articles thereof,100921.0
2006,BDI,Burundi,79,Zinc and articles thereof,182207.0
2001,BEL,Belgium,79,Zinc and articles thereof,272530191.0
2002,BEL,Belgium,79,Zinc and articles thereof,290840310.0
2003,BEL,Belgium,79,Zinc and articles thereof,297901677.0
2004,BEL,Belgium,79,Zinc and articles thereof,320477941.0
2005,BEL,Belgium,79,Zinc and articles thereof,758174932.0
2006,BEL,Belgium,79,Zinc and articles thereof,1580664053.0
2001,BFA,Burkina Faso,79,Zinc and articles thereof,26979.0
2002,BFA,Burkina Faso,79,Zinc and articles thereof,58046.0
2006,BFA,Burkina Faso,79,Zinc and articles thereof,42417.919
2001,BGD,Bangladesh,79,Zinc and articles thereof,36.0
2004,BGD,Bangladesh,79,Zinc and articles thereof,559287.0
2005,BGD,Bangladesh,79,Zinc and articles thereof,422079.0
2006,BGD,Bangladesh,79,Zinc and articles thereof,1158426.0
2001,BGR,Bulgaria,79,Zinc and articles thereof,70268401.0
2002,BGR,Bulgaria,79,Zinc and articles thereof,60338337.0
2003,BGR,Bulgaria,79,Zinc and articles thereof,67640734.0
2004,BGR,Bulgaria,79,Zinc and articles thereof,100228468.0
2005,BGR,Bulgaria,79,Zinc and articles thereof,118148427.0
2006,BGR,Bulgaria,79,Zinc and articles thereof,260269836.0
2001,BHR,Bahrain,79,Zinc and articles thereof,103548.0
2002,BHR,Bahrain,79,Zinc and articles thereof,515906.0
2003,BHR,Bahrain,79,Zinc and articles thereof,145550.0
2004,BHR,Bahrain,79,Zinc and articles thereof,61681.0
2005,BHR,Bahrain,79,Zinc and articles thereof,193877.0
2002,BHS,Bahamas,79,Zinc and articles thereof,1000.0
2003,BHS,Bahamas,79,Zinc and articles thereof,200.0
2006,BHS,Bahamas,79,Zinc and articles thereof,1369.0
2003,BIH,Bosnia Herzegovina,79,Zinc and articles thereof,226135.0
2004,BIH,Bosnia Herzegovina,79,Zinc and articles thereof,271137.0
2005,BIH,Bosnia Herzegovina,79,Zinc and articles thereof,777954.0
2006,BIH,Bosnia Herzegovina,79,Zinc and articles thereof,2543604.0
2001,BLR,Belarus,79,Zinc and articles thereof,1584500.0
2002,BLR,Belarus,79,Zinc and articles thereof,31800.0
2003,BLR,Belarus,79,Zinc and articles thereof,62100.0
2004,BLR,Belarus,79,Zinc and articles thereof,82600.0
2005,BLR,Belarus,79,Zinc and articles thereof,3000.0
2006,BLR,Belarus,79,Zinc and articles thereof,12100.0
2001,BOL,Bolivia (Plurinational State of),79,Zinc and articles thereof,2097.0
2002,BOL,Bolivia (Plurinational State of),79,Zinc and articles thereof,8343.0
2003,BOL,Bolivia (Plurinational State of),79,Zinc and articles thereof,4000.0
2004,BOL,Bolivia (Plurinational State of),79,Zinc and articles thereof,254.5
2005,BOL,Bolivia (Plurinational State of),79,Zinc and articles thereof,5160.0
2006,BOL,Bolivia (Plurinational State of),79,Zinc and articles thereof,6800.0
2001,BRA,Brazil,79,Zinc and articles thereof,22618131.0
2002,BRA,Brazil,79,Zinc and articles thereof,47401606.0
2003,BRA,Brazil,79,Zinc and articles thereof,56160676.0
2004,BRA,Brazil,79,Zinc and articles thereof,62606959.0
2005,BRA,Brazil,79,Zinc and articles thereof,97210369.0
2006,BRA,Brazil,79,Zinc and articles thereof,215981123.0
2001,BRB,Barbados,79,Zinc and articles thereof,662.0
2002,BRB,Barbados,79,Zinc and articles thereof,380.0
2004,BRB,Barbados,79,Zinc and articles thereof,50.0
2005,BRB,Barbados,79,Zinc and articles thereof,22.0
2006,BRB,Barbados,79,Zinc and articles thereof,400.0
2001,BRN,Brunei Darussalam,79,Zinc and articles thereof,3032.0
2002,BRN,Brunei Darussalam,79,Zinc and articles thereof,9060.0
2003,BRN,Brunei Darussalam,79,Zinc and articles thereof,40487.0
2004,BRN,Brunei Darussalam,79,Zinc and articles thereof,12676.0
2006,BRN,Brunei Darussalam,79,Zinc and articles thereof,8632.847
2001,BWA,Botswana,79,Zinc and articles thereof,3495.0
2002,BWA,Botswana,79,Zinc and articles thereof,60639.0
2003,BWA,Botswana,79,Zinc and articles thereof,166057.0
2004,BWA,Botswana,79,Zinc and articles thereof,54540.0
2005,BWA,Botswana,79,Zinc and articles thereof,38676.0
2006,BWA,Botswana,79,Zinc and articles thereof,26252.0
2001,CAN,Canada,79,Zinc and articles thereof,563520355.0
2002,CAN,Canada,79,Zinc and articles thereof,573038797.0
2003,CAN,Canada,79,Zinc and articles thereof,573274505.0
2004,CAN,Canada,79,Zinc and articles thereof,740749594.0
2005,CAN,Canada,79,Zinc and articles thereof,785115686.0
2006,CAN,Canada,79,Zinc and articles thereof,1659870329.0
2001,CHE,Switzerland,79,Zinc and articles thereof,8863790.974
2002,CHE,Switzerland,79,Zinc and articles thereof,10256799.385
2003,CHE,Switzerland,79,Zinc and articles thereof,12242189.498
2004,CHE,Switzerland,79,Zinc and articles thereof,14560690.189
2005,CHE,Switzerland,79,Zinc and articles thereof,15590581.432
2006,CHE,Switzerland,79,Zinc and articles thereof,20753319.893
2001,CHL,Chile,79,Zinc and articles thereof,110161.0
2002,CHL,Chile,79,Zinc and articles thereof,64429.0
2003,CHL,Chile,79,Zinc and articles thereof,30442.16
2004,CHL,Chile,79,Zinc and articles thereof,305576.96
2005,CHL,Chile,79,Zinc and articles thereof,318824.08
2006,CHL,Chile,79,Zinc and articles thereof,1445567.38
2001,CHN,China,79,Zinc and articles thereof,613132074.0
2002,CHN,China,79,Zinc and articles thereof,492215646.0
2003,CHN,China,79,Zinc and articles thereof,526310386.0
2004,CHN,China,79,Zinc and articles thereof,410824570.0
2005,CHN,China,79,Zinc and articles thereof,382374703.0
2006,CHN,China,79,Zinc and articles thereof,1418409065.0
2001,CIV,Côte d'Ivoire,79,Zinc and articles thereof,38662.0
2002,CIV,Côte d'Ivoire,79,Zinc and articles thereof,34538.0
2003,CIV,Côte d'Ivoire,79,Zinc and articles thereof,22771.0
2004,CIV,Côte d'Ivoire,79,Zinc and articles thereof,40660.0
2005,CIV,Côte d'Ivoire,79,Zinc and articles thereof,76346.0
2006,CIV,Côte d'Ivoire,79,Zinc and articles thereof,135447.0
2001,CMR,Cameroon,79,Zinc and articles thereof,374.0
2002,CMR,Cameroon,79,Zinc and articles thereof,1921.0
2003,CMR,Cameroon,79,Zinc and articles thereof,2308.0
2004,CMR,Cameroon,79,Zinc and articles thereof,10917.0
2005,CMR,Cameroon,79,Zinc and articles thereof,1152.0
2006,CMR,Cameroon,79,Zinc and articles thereof,1145349.0
2001,COL,Colombia,79,Zinc and articles thereof,45059.0
2002,COL,Colombia,79,Zinc and articles thereof,41254.0
2003,COL,Colombia,79,Zinc and articles thereof,119327.0
2004,COL,Colombia,79,Zinc and articles thereof,232198.0
2005,COL,Colombia,79,Zinc and articles thereof,39437.0
2006,COL,Colombia,79,Zinc and articles thereof,97370.0
2005,CPV,Cabo Verde,79,Zinc and articles thereof,13867.0
2006,CPV,Cabo Verde,79,Zinc and articles thereof,1547.0
2001,CRI,Costa Rica,79,Zinc and articles thereof,338662.0
2002,CRI,Costa Rica,79,Zinc and articles thereof,361894.0
2003,CRI,Costa Rica,79,Zinc and articles thereof,400418.0
2004,CRI,Costa Rica,79,Zinc and articles thereof,636494.0
2005,CRI,Costa Rica,79,Zinc and articles thereof,879228.0
2006,CRI,Costa Rica,79,Zinc and articles thereof,1661587.0
2001,CUB,Cuba,79,Zinc and articles thereof,222249.0
2002,CUB,Cuba,79,Zinc and articles thereof,114793.0
2003,CUB,Cuba,79,Zinc and articles thereof,69825.0
2004,CUB,Cuba,79,Zinc and articles thereof,48959.0
2005,CUB,Cuba,79,Zinc and articles thereof,55333.0
2006,CUB,Cuba,79,Zinc and articles thereof,86314.0
2001,CYP,Cyprus,79,Zinc and articles thereof,60792.0
2002,CYP,Cyprus,79,Zinc and articles thereof,39175.0
2003,CYP,Cyprus,79,Zinc and articles thereof,49484.0
2004,CYP,Cyprus,79,Zinc and articles thereof,44697.0
2005,CYP,Cyprus,79,Zinc and articles thereof,37731.0
2006,CYP,Cyprus,79,Zinc and articles thereof,128650.0
2001,CZE,Czechia,79,Zinc and articles thereof,12661132.0
2002,CZE,Czechia,79,Zinc and articles thereof,13190373.0
2003,CZE,Czechia,79,Zinc and articles thereof,15718377.0
2004,CZE,Czechia,79,Zinc and articles thereof,24567116.0
2005,CZE,Czechia,79,Zinc and articles thereof,31318453.0
2006,CZE,Czechia,79,Zinc and articles thereof,53156488.0
2001,DEU,Germany,79,Zinc and articles thereof,313316000.0
2002,DEU,Germany,79,Zinc and articles thereof,333877000.0
2003,DEU,Germany,79,Zinc and articles thereof,374680000.0
2004,DEU,Germany,79,Zinc and articles thereof,430539000.0
2005,DEU,Germany,79,Zinc and articles thereof,489201000.0
2006,DEU,Germany,79,Zinc and articles thereof,824730000.0
2001,DNK,Denmark,79,Zinc and articles thereof,10414150.0
2002,DNK,Denmark,79,Zinc and articles thereof,10521668.0
2003,DNK,Denmark,79,Zinc and articles thereof,10855725.0
2004,DNK,Denmark,79,Zinc and articles thereof,8132430.0
2005,DNK,Denmark,79,Zinc and articles thereof,9732806.0
2006,DNK,Denmark,79,Zinc and articles thereof,17213684.0
2001,DOM,Dominican Rep.,79,Zinc and articles thereof,1990000.0
2002,DOM,Dominican Rep.,79,Zinc and articles thereof,2522467.0
2003,DOM,Dominican Rep.,79,Zinc and articles thereof,7447295.0
2004,DOM,Dominican Rep.,79,Zinc and articles thereof,6630272.589
2005,DOM,Dominican Rep.,79,Zinc and articles thereof,10289364.028
2006,DOM,Dominican Rep.,79,Zinc and articles thereof,8683794.607
2001,DZA,Algeria,79,Zinc and articles thereof,14539444.0
2002,DZA,Algeria,79,Zinc and articles thereof,15600575.0
2003,DZA,Algeria,79,Zinc and articles thereof,19656768.0
2004,DZA,Algeria,79,Zinc and articles thereof,25749871.0
2005,DZA,Algeria,79,Zinc and articles thereof,38418588.0
2006,DZA,Algeria,79,Zinc and articles thereof,84387804.0
2001,ECU,Ecuador,79,Zinc and articles thereof,1411.0
2004,ECU,Ecuador,79,Zinc and articles thereof,42687.0
2005,ECU,Ecuador,79,Zinc and articles thereof,302038.0
2006,ECU,Ecuador,79,Zinc and articles thereof,611338.0
2001,EGY,Egypt,79,Zinc and articles thereof,207368.071
2002,EGY,Egypt,79,Zinc and articles thereof,237330.448
2003,EGY,Egypt,79,Zinc and articles thereof,79895.907
2004,EGY,Egypt,79,Zinc and articles thereof,147767.877
2005,EGY,Egypt,79,Zinc and articles thereof,672732.994
2006,EGY,Egypt,79,Zinc and articles thereof,2566651.491
2001,ESP,Spain,79,Zinc and articles thereof,153819449.984
2002,ESP,Spain,79,Zinc and articles thereof,135030401.324
2003,ESP,Spain,79,Zinc and articles thereof,301227753.506
2004,ESP,Spain,79,Zinc and articles thereof,400026451.525
2005,ESP,Spain,79,Zinc and articles thereof,554455726.455
2006,ESP,Spain,79,Zinc and articles thereof,1149876540.422
2001,EST,Estonia,79,Zinc and articles thereof,856254.0
2002,EST,Estonia,79,Zinc and articles thereof,1087614.0
2003,EST,Estonia,79,Zinc and articles thereof,1474833.0
2004,EST,Estonia,79,Zinc and articles thereof,1322488.18
2005,EST,Estonia,79,Zinc and articles thereof,1170178.34
2006,EST,Estonia,79,Zinc and articles thereof,18743018.04
2003,ETH,Ethiopia,79,Zinc and articles thereof,93542.449
2001,FIN,Finland,79,Zinc and articles thereof,182929525.0
2002,FIN,Finland,79,Zinc and articles thereof,168755817.0
2003,FIN,Finland,79,Zinc and articles thereof,202673582.0
2004,FIN,Finland,79,Zinc and articles thereof,278343444.0
2005,FIN,Finland,79,Zinc and articles thereof,355269358.0
2006,FIN,Finland,79,Zinc and articles thereof,815748986.0
2001,FJI,Fiji,79,Zinc and articles thereof,69210.0
2002,FJI,Fiji,79,Zinc and articles thereof,175882.0
2003,FJI,Fiji,79,Zinc and articles thereof,53062.0
2004,FJI,Fiji,79,Zinc and articles thereof,47631.0
2005,FJI,Fiji,79,Zinc and articles thereof,28422.0
2006,FJI,Fiji,79,Zinc and articles thereof,224111.0
2001,FRA,France,79,Zinc and articles thereof,261642897.0
2002,FRA,France,79,Zinc and articles thereof,262473545.0
2003,FRA,France,79,Zinc and articles thereof,261826903.0
2004,FRA,France,79,Zinc and articles thereof,336918158.0
2005,FRA,France,79,Zinc and articles thereof,395686458.0
2006,FRA,France,79,Zinc and articles thereof,537564437.0
2006,FRO,Faroe Isds,79,Zinc and articles thereof,1415.0
2004,GAB,Gabon,79,Zinc and articles thereof,1575.17
2005,GAB,Gabon,79,Zinc and articles thereof,24195.0
2001,GBR,United Kingdom,79,Zinc and articles thereof,92238244.0
2002,GBR,United Kingdom,79,Zinc and articles thereof,77329851.0
2003,GBR,United Kingdom,79,Zinc and articles thereof,64919940.0
2004,GBR,United Kingdom,79,Zinc and articles thereof,88467906.0
2005,GBR,United Kingdom,79,Zinc and articles thereof,130295191.0
2006,GBR,United Kingdom,79,Zinc and articles thereof,206045709.0
2001,GEO,Georgia,79,Zinc and articles thereof,23724.0
2002,GEO,Georgia,79,Zinc and articles thereof,27110.0
2003,GEO,Georgia,79,Zinc and articles thereof,59175.0
2004,GEO,Georgia,79,Zinc and articles thereof,66887.0
2005,GEO,Georgia,79,Zinc and articles thereof,86505.0
2006,GEO,Georgia,79,Zinc and articles thereof,272599.0
2001,GHA,Ghana,79,Zinc and articles thereof,30780.0
2003,GHA,Ghana,79,Zinc and articles thereof,1566239.0
2004,GHA,Ghana,79,Zinc and articles thereof,14159.0
2005,GHA,Ghana,79,Zinc and articles thereof,48078.0
2006,GHA,Ghana,79,Zinc and articles thereof,127618.0
2001,GMB,Gambia,79,Zinc and articles thereof,290.147
2003,GMB,Gambia,79,Zinc and articles thereof,20551.181
2001,GRC,Greece,79,Zinc and articles thereof,5245476.0
2002,GRC,Greece,79,Zinc and articles thereof,2107957.0
2003,GRC,Greece,79,Zinc and articles thereof,3874047.0
2004,GRC,Greece,79,Zinc and articles thereof,5006027.0
2005,GRC,Greece,79,Zinc and articles thereof,9803406.0
2006,GRC,Greece,79,Zinc and articles thereof,19482773.0
2003,GRD,Grenada,79,Zinc and articles thereof,207.0
2003,GRL,Greenland,79,Zinc and articles thereof,873.0
2004,GRL,Greenland,79,Zinc and articles thereof,1250.0
2001,GTM,Guatemala,79,Zinc and articles thereof,339935.0
2002,GTM,Guatemala,79,Zinc and articles thereof,384915.0
2003,GTM,Guatemala,79,Zinc and articles thereof,427026.0
2004,GTM,Guatemala,79,Zinc and articles thereof,449404.0
2005,GTM,Guatemala,79,Zinc and articles thereof,622637.0
2006,GTM,Guatemala,79,Zinc and articles thereof,1267240.0
2001,GUY,Guyana,79,Zinc and articles thereof,1458.0
2002,GUY,Guyana,79,Zinc and articles thereof,921.0
2003,GUY,Guyana,79,Zinc and articles thereof,4181.0
2004,GUY,Guyana,79,Zinc and articles thereof,45788.0
2005,GUY,Guyana,79,Zinc and articles thereof,1360.0
2006,GUY,Guyana,79,Zinc and articles thereof,14844.0
2001,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,206836533.0
2002,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,213466337.0
2003,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,248823284.0
2004,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,314987366.0
2005,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,365944737.0
2006,HKG,"China, Hong Kong SAR",79,Zinc and articles thereof,561338584.0
2001,HND,Honduras,79,Zinc and articles thereof,534413.0
2003,HND,Honduras,79,Zinc and articles thereof,570.0
2004,HND,Honduras,79,Zinc and articles thereof,74375.0
2005,HND,Honduras,79,Zinc and articles thereof,28116.0
2006,HND,Honduras,79,Zinc and articles thereof,282691.0
2001,HRV,Croatia,79,Zinc and articles thereof,438948.0
2002,HRV,Croatia,79,Zinc and articles thereof,573082.0
2003,HRV,Croatia,79,Zinc and articles thereof,1479659.0
2004,HRV,Croatia,79,Zinc and articles thereof,1865454.0
2005,HRV,Croatia,79,Zinc and articles thereof,1728882.0
2006,HRV,Croatia,79,Zinc and articles thereof,2865619.0
2001,HUN,Hungary,79,Zinc and articles thereof,5493000.0
2002,HUN,Hungary,79,Zinc and articles thereof,4871000.0
2003,HUN,Hungary,79,Zinc and articles thereof,5531000.0
2004,HUN,Hungary,79,Zinc and articles thereof,11564000.0
2005,HUN,Hungary,79,Zinc and articles thereof,9461000.0
2006,HUN,Hungary,79,Zinc and articles thereof,21781000.0
2001,IDN,Indonesia,79,Zinc and articles thereof,5882923.0
2002,IDN,Indonesia,79,Zinc and articles thereof,5478279.0
2003,IDN,Indonesia,79,Zinc and articles thereof,4501915.0
2004,IDN,Indonesia,79,Zinc and articles thereof,4842271.0
2005,IDN,Indonesia,79,Zinc and articles thereof,5534965.0
2006,IDN,Indonesia,79,Zinc and articles thereof,8716991.0
2001,IND,India,79,Zinc and articles thereof,3299588.0
2002,IND,India,79,Zinc and articles thereof,9013605.0
2003,IND,India,79,Zinc and articles thereof,15536217.0
2004,IND,India,79,Zinc and articles thereof,38130554.0
2005,IND,India,79,Zinc and articles thereof,33977493.0
2006,IND,India,79,Zinc and articles thereof,560139941.0
2001,IRL,Ireland,79,Zinc and articles thereof,431111.714
2002,IRL,Ireland,79,Zinc and articles thereof,661098.967
2003,IRL,Ireland,79,Zinc and articles thereof,538884.597
2004,IRL,Ireland,79,Zinc and articles thereof,411752.364
2005,IRL,Ireland,79,Zinc and articles thereof,810018.09
2006,IRL,Ireland,79,Zinc and articles thereof,1102183.636
2001,IRN,Iran,79,Zinc and articles thereof,17216764.0
2002,IRN,Iran,79,Zinc and articles thereof,22160109.0
2003,IRN,Iran,79,Zinc and articles thereof,15833234.0
2004,IRN,Iran,79,Zinc and articles thereof,19792592.0
2005,IRN,Iran,79,Zinc and articles thereof,66312438.0
2006,IRN,Iran,79,Zinc and articles thereof,186389074.0
2001,ISL,Iceland,79,Zinc and articles thereof,12853.0
2002,ISL,Iceland,79,Zinc and articles thereof,27009.0
2003,ISL,Iceland,79,Zinc and articles thereof,35457.0
2005,ISL,Iceland,79,Zinc and articles thereof,66327.0
2006,ISL,Iceland,79,Zinc and articles thereof,152275.0
2001,ISR,Israel,79,Zinc and articles thereof,24689000.0
2002,ISR,Israel,79,Zinc and articles thereof,23717000.0
2003,ISR,Israel,79,Zinc and articles thereof,23340000.0
2004,ISR,Israel,79,Zinc and articles thereof,18171000.0
2005,ISR,Israel,79,Zinc and articles thereof,12918000.0
2006,ISR,Israel,79,Zinc and articles thereof,23302000.0
2001,ITA,Italy,79,Zinc and articles thereof,39591541.341
2002,ITA,Italy,79,Zinc and articles thereof,37291580.794
2003,ITA,Italy,79,Zinc and articles thereof,48211740.632
2004,ITA,Italy,79,Zinc and articles thereof,74606875.919
2005,ITA,Italy,79,Zinc and articles thereof,89733359.399
2006,ITA,Italy,79,Zinc and articles thereof,318671469.426
2002,JAM,Jamaica,79,Zinc and articles thereof,21.0
2003,JAM,Jamaica,79,Zinc and articles thereof,4300.0
2005,JAM,Jamaica,79,Zinc and articles thereof,3689.0
2001,JOR,Jordan,79,Zinc and articles thereof,308671.0
2002,JOR,Jordan,79,Zinc and articles thereof,525687.0
2003,JOR,Jordan,79,Zinc and articles thereof,261911.0
2004,JOR,Jordan,79,Zinc and articles thereof,342136.0
2005,JOR,Jordan,79,Zinc and articles thereof,611262.0
2006,JOR,Jordan,79,Zinc and articles thereof,1142643.0
2001,JPN,Japan,79,Zinc and articles thereof,90024040.0
2002,JPN,Japan,79,Zinc and articles thereof,107401953.0
2003,JPN,Japan,79,Zinc and articles thereof,89018482.0
2004,JPN,Japan,79,Zinc and articles thereof,105569233.0
2005,JPN,Japan,79,Zinc and articles thereof,114962870.0
2006,JPN,Japan,79,Zinc and articles thereof,314160279.0
2001,KAZ,Kazakhstan,79,Zinc and articles thereof,157650500.0
2002,KAZ,Kazakhstan,79,Zinc and articles thereof,155382500.0
2003,KAZ,Kazakhstan,79,Zinc and articles thereof,146827900.0
2004,KAZ,Kazakhstan,79,Zinc and articles thereof,217429780.0
2005,KAZ,Kazakhstan,79,Zinc and articles thereof,312897963.0
2006,KAZ,Kazakhstan,79,Zinc and articles thereof,804394237.0
2001,KEN,Kenya,79,Zinc and articles thereof,1331905.0
2002,KEN,Kenya,79,Zinc and articles thereof,308873.0
2003,KEN,Kenya,79,Zinc and articles thereof,644842.0
2004,KEN,Kenya,79,Zinc and articles thereof,545874.0
2005,KEN,Kenya,79,Zinc and articles thereof,1099534.0
2006,KEN,Kenya,79,Zinc and articles thereof,2061011.0
2001,KGZ,Kyrgyzstan,79,Zinc and articles thereof,12633.0
2003,KGZ,Kyrgyzstan,79,Zinc and articles thereof,376.0
2004,KGZ,Kyrgyzstan,79,Zinc and articles thereof,12500.0
2006,KGZ,Kyrgyzstan,79,Zinc and articles thereof,162.0
2001,KHM,Cambodia,79,Zinc and articles thereof,4443.0
2002,KHM,Cambodia,79,Zinc and articles thereof,5697.0
2003,KHM,Cambodia,79,Zinc and articles thereof,328797.0
2004,KHM,Cambodia,79,Zinc and articles thereof,123649.0
2005,KHM,Cambodia,79,Zinc and articles thereof,13285.0
2001,KOR,Rep. of Korea,79,Zinc and articles thereof,234580146.0
2002,KOR,Rep. of Korea,79,Zinc and articles thereof,257927228.0
2003,KOR,Rep. of Korea,79,Zinc and articles thereof,331619843.0
2004,KOR,Rep. of Korea,79,Zinc and articles thereof,430388379.0
2005,KOR,Rep. of Korea,79,Zinc and articles thereof,466537315.0
2006,KOR,Rep. of Korea,79,Zinc and articles thereof,980970551.0
2001,KWT,Kuwait,79,Zinc and articles thereof,64814.0
2002,KWT,Kuwait,79,Zinc and articles thereof,187578.0
2003,KWT,Kuwait,79,Zinc and articles thereof,169521.0
2004,KWT,Kuwait,79,Zinc and articles thereof,113176.0
2006,KWT,Kuwait,79,Zinc and articles thereof,200683.0
2001,LBN,Lebanon,79,Zinc and articles thereof,20439.0
2002,LBN,Lebanon,79,Zinc and articles thereof,52334.0
2003,LBN,Lebanon,79,Zinc and articles thereof,12888.0
2004,LBN,Lebanon,79,Zinc and articles thereof,29000.0
2005,LBN,Lebanon,79,Zinc and articles thereof,133000.0
2006,LBN,Lebanon,79,Zinc and articles thereof,1310168.0
2002,LCA,Saint Lucia,79,Zinc and articles thereof,64.0
2001,LKA,Sri Lanka,79,Zinc and articles thereof,36042.0
2002,LKA,Sri Lanka,79,Zinc and articles thereof,180152.0
2003,LKA,Sri Lanka,79,Zinc and articles thereof,153448.0
2004,LKA,Sri Lanka,79,Zinc and articles thereof,4125133.0
2005,LKA,Sri Lanka,79,Zinc and articles thereof,3518074.0
2006,LKA,Sri Lanka,79,Zinc and articles thereof,1711535.0
2002,LSO,Lesotho,79,Zinc and articles thereof,53.417
2004,LSO,Lesotho,79,Zinc and articles thereof,6198.197
2006,LSO,Lesotho,79,Zinc and articles thereof,293.581
2001,LTU,Lithuania,79,Zinc and articles thereof,317858.0
2002,LTU,Lithuania,79,Zinc and articles thereof,352261.0
2003,LTU,Lithuania,79,Zinc and articles thereof,473068.0
2004,LTU,Lithuania,79,Zinc and articles thereof,596093.0
2005,LTU,Lithuania,79,Zinc and articles thereof,757553.0
2006,LTU,Lithuania,79,Zinc and articles thereof,2040265.0
2001,LUX,Luxembourg,79,Zinc and articles thereof,1063991.0
2002,LUX,Luxembourg,79,Zinc and articles thereof,914087.0
2003,LUX,Luxembourg,79,Zinc and articles thereof,799932.0
2004,LUX,Luxembourg,79,Zinc and articles thereof,888247.0
2005,LUX,Luxembourg,79,Zinc and articles thereof,1543671.0
2006,LUX,Luxembourg,79,Zinc and articles thereof,3907700.0
2001,LVA,Latvia,79,Zinc and articles thereof,460622.266
2002,LVA,Latvia,79,Zinc and articles thereof,614071.652
2003,LVA,Latvia,79,Zinc and articles thereof,920985.135
2004,LVA,Latvia,79,Zinc and articles thereof,942641.615
2005,LVA,Latvia,79,Zinc and articles thereof,799604.188
2006,LVA,Latvia,79,Zinc and articles thereof,1838067.346
2001,MAR,Morocco,79,Zinc and articles thereof,556817.865
2002,MAR,Morocco,79,Zinc and articles thereof,358453.476
2003,MAR,Morocco,79,Zinc and articles thereof,493138.755
2004,MAR,Morocco,79,Zinc and articles thereof,654558.933
2005,MAR,Morocco,79,Zinc and articles thereof,1670334.371
2006,MAR,Morocco,79,Zinc and articles thereof,3466063.018
2001,MDA,Rep. of Moldova,79,Zinc and articles thereof,1896.0
2002,MDA,Rep. of Moldova,79,Zinc and articles thereof,813.0
